PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607230092,SUP017,ElectroHub Egypt,P0034,2026-07-23,2026-08-12,74,23835.71,Received
PO202607230092,SUP006,Smart Devices MENA,P0227,2026-07-23,2026-07-26,36,16879.16,Received
PO202607230092,SUP015,Digital Gate,P0068,2026-07-23,2026-08-05,112,2950.16,Received
PO202607230093,SUP007,HomeTech Distributors,P0257,2026-07-23,2026-07-30,97,1198.56,Received
PO202607230093,SUP008,Future Appliances,P0167,2026-07-23,2026-08-12,20,12188.75,Received
PO202607230093,SUP005,Alex Import & Trade,P0178,2026-07-23,2026-07-27,109,32509.59,Received
PO202607230094,SUP013,North Coast Distribution,P0216,2026-07-23,2026-08-04,47,1752.33,Open
PO202607230094,SUP002,Delta Electronics Supply,P0301,2026-07-23,2026-08-05,104,58100.48,Approved
PO202607230094,SUP009,Arabian Electronics,P0166,2026-07-23,2026-07-31,99,1863.63,Approved
PO202607230095,SUP002,Delta Electronics Supply,P0056,2026-07-23,2026-08-11,10,1247.89,Received
PO202607230095,SUP002,Delta Electronics Supply,P0317,2026-07-23,2026-08-01,31,49072.77,Received
PO202607230095,SUP006,Smart Devices MENA,P0030,2026-07-23,2026-08-12,83,15529.01,Partial
PO202607230096,SUP006,Smart Devices MENA,P0020,2026-07-23,2026-07-26,63,839.44,Received
PO202607230096,SUP010,Prime IT Supply,P0006,2026-07-23,2026-08-08,109,6658.23,Received
PO202607230096,SUP009,Arabian Electronics,P0064,2026-07-23,2026-08-04,38,2436.32,Received
PO202607230097,SUP006,Smart Devices MENA,P0014,2026-07-23,2026-07-25,33,20175.83,Received
PO202607230097,SUP004,Cairo Digital Trading,P0245,2026-07-23,2026-08-01,114,10964.08,Received
PO202607230097,SUP008,Future Appliances,P0274,2026-07-23,2026-07-25,74,16874.51,Open
PO202607230098,SUP015,Digital Gate,P0251,2026-07-23,2026-08-12,37,26965.15,Approved
PO202607230098,SUP007,HomeTech Distributors,P0183,2026-07-23,2026-07-25,48,11834.46,Approved
PO202607230098,SUP015,Digital Gate,P0247,2026-07-23,2026-08-06,81,8047.49,Received
PO202607230099,SUP013,North Coast Distribution,P0085,2026-07-23,2026-07-30,85,54868.47,Approved
PO202607230099,SUP017,ElectroHub Egypt,P0134,2026-07-23,2026-08-07,83,10376.63,Partial
PO202607230099,SUP006,Smart Devices MENA,P0260,2026-07-23,2026-08-09,29,3171.37,Received
PO202607230100,SUP010,Prime IT Supply,P0020,2026-07-23,2026-08-09,20,703.68,Received
PO202607230100,SUP011,Global Accessories Egypt,P0003,2026-07-23,2026-07-27,97,2177.26,Approved
PO202607230100,SUP009,Arabian Electronics,P0075,2026-07-23,2026-08-05,117,6766.92,Approved
PO202607230101,SUP011,Global Accessories Egypt,P0116,2026-07-23,2026-07-31,55,3542.31,Open
PO202607230101,SUP004,Cairo Digital Trading,P0088,2026-07-23,2026-08-07,119,1487.76,Received
PO202607230101,SUP002,Delta Electronics Supply,P0271,2026-07-23,2026-08-02,93,15128.59,Approved
PO202607230102,SUP006,Smart Devices MENA,P0126,2026-07-23,2026-08-12,14,22520.33,Received
PO202607230102,SUP016,Pioneer Retail Supplies,P0225,2026-07-23,2026-07-25,32,45111.22,Received
PO202607230102,SUP013,North Coast Distribution,P0135,2026-07-23,2026-08-01,107,9843.91,Open
PO202607230103,SUP003,Nile Retail Supply,P0067,2026-07-23,2026-08-05,56,3074.00,Open
PO202607230103,SUP006,Smart Devices MENA,P0169,2026-07-23,2026-08-02,59,42992.40,Received
PO202607230103,SUP013,North Coast Distribution,P0078,2026-07-23,2026-07-28,53,20271.60,Received
PO202607230104,SUP001,Tech Distribution Egypt,P0136,2026-07-23,2026-07-29,42,6619.11,Open
PO202607230104,SUP011,Global Accessories Egypt,P0231,2026-07-23,2026-08-06,92,26025.83,Received
PO202607230104,SUP005,Alex Import & Trade,P0166,2026-07-23,2026-08-05,95,1796.62,Received
PO202607230105,SUP010,Prime IT Supply,P0148,2026-07-23,2026-07-29,30,12723.16,Open
PO202607230105,SUP017,ElectroHub Egypt,P0263,2026-07-23,2026-07-29,70,4770.06,Received
PO202607230105,SUP001,Tech Distribution Egypt,P0069,2026-07-23,2026-08-12,28,5140.07,Received
PO202607230106,SUP016,Pioneer Retail Supplies,P0071,2026-07-23,2026-08-07,56,4014.88,Received
PO202607230106,SUP006,Smart Devices MENA,P0168,2026-07-23,2026-08-11,68,2977.19,Approved
PO202607230106,SUP011,Global Accessories Egypt,P0233,2026-07-23,2026-07-28,19,4168.72,Approved
PO202607230107,SUP018,United Consumer Tech,P0078,2026-07-23,2026-08-08,44,21133.51,Open
PO202607230107,SUP003,Nile Retail Supply,P0043,2026-07-23,2026-07-30,27,1204.43,Received
PO202607230107,SUP012,Canal Trading Co.,P0178,2026-07-23,2026-08-04,115,34481.50,Open
PO202607230108,SUP012,Canal Trading Co.,P0159,2026-07-23,2026-08-08,32,52853.13,Open
PO202607230108,SUP006,Smart Devices MENA,P0062,2026-07-23,2026-08-10,84,14781.33,Approved
PO202607230108,SUP008,Future Appliances,P0011,2026-07-23,2026-07-29,116,25045.93,Received
PO202607230109,SUP015,Digital Gate,P0043,2026-07-23,2026-08-06,6,1121.00,Received
PO202607230109,SUP018,United Consumer Tech,P0108,2026-07-23,2026-07-27,7,10540.88,Received
PO202607230109,SUP017,ElectroHub Egypt,P0226,2026-07-23,2026-08-10,119,36491.11,Approved
PO202607230110,SUP012,Canal Trading Co.,P0055,2026-07-23,2026-08-01,85,11678.47,Received
PO202607230110,SUP004,Cairo Digital Trading,P0120,2026-07-23,2026-08-11,13,2573.07,Approved
PO202607230110,SUP017,ElectroHub Egypt,P0001,2026-07-23,2026-08-09,89,50349.95,Open
PO202607230111,SUP015,Digital Gate,P0202,2026-07-23,2026-07-31,41,10775.78,Open
PO202607230111,SUP015,Digital Gate,P0200,2026-07-23,2026-08-09,19,740.84,Approved
PO202607230111,SUP003,Nile Retail Supply,P0017,2026-07-23,2026-07-28,59,844.05,Partial
PO202607230112,SUP016,Pioneer Retail Supplies,P0295,2026-07-23,2026-08-07,28,15328.67,Received
PO202607230112,SUP011,Global Accessories Egypt,P0037,2026-07-23,2026-07-25,91,33869.52,Open
PO202607230112,SUP017,ElectroHub Egypt,P0319,2026-07-23,2026-08-03,91,9453.80,Received
PO202607230113,SUP013,North Coast Distribution,P0032,2026-07-23,2026-07-27,92,738.14,Open
PO202607230113,SUP011,Global Accessories Egypt,P0237,2026-07-23,2026-08-04,115,6797.57,Approved
PO202607230113,SUP003,Nile Retail Supply,P0245,2026-07-23,2026-08-11,13,11843.87,Approved
PO202607230114,SUP007,HomeTech Distributors,P0046,2026-07-23,2026-08-02,81,15841.66,Received
PO202607230114,SUP008,Future Appliances,P0176,2026-07-23,2026-08-04,15,1176.51,Received
PO202607230114,SUP013,North Coast Distribution,P0077,2026-07-23,2026-07-27,77,47312.11,Approved
PO202607230115,SUP016,Pioneer Retail Supplies,P0155,2026-07-23,2026-08-04,119,25683.74,Open
PO202607230115,SUP018,United Consumer Tech,P0309,2026-07-23,2026-08-09,34,4595.63,Received
PO202607230115,SUP007,HomeTech Distributors,P0208,2026-07-23,2026-07-27,72,4923.13,Approved
PO202607230116,SUP017,ElectroHub Egypt,P0080,2026-07-23,2026-08-05,79,1401.36,Received
PO202607230116,SUP004,Cairo Digital Trading,P0172,2026-07-23,2026-07-26,52,12304.01,Partial
PO202607230116,SUP011,Global Accessories Egypt,P0236,2026-07-23,2026-08-07,99,1212.22,Approved
PO202607230117,SUP002,Delta Electronics Supply,P0072,2026-07-23,2026-08-03,63,3830.60,Received
PO202607230117,SUP017,ElectroHub Egypt,P0065,2026-07-23,2026-07-31,20,5241.25,Open
PO202607230117,SUP005,Alex Import & Trade,P0302,2026-07-23,2026-07-25,64,34253.96,Approved
PO202607230118,SUP005,Alex Import & Trade,P0200,2026-07-23,2026-07-27,85,714.40,Received
PO202607230118,SUP013,North Coast Distribution,P0233,2026-07-23,2026-08-03,73,3934.59,Received
PO202607230118,SUP007,HomeTech Distributors,P0008,2026-07-23,2026-08-04,111,679.58,Approved
PO202607230119,SUP009,Arabian Electronics,P0273,2026-07-23,2026-08-11,51,16053.96,Received
PO202607230119,SUP010,Prime IT Supply,P0192,2026-07-23,2026-08-09,66,1089.36,Approved
PO202607230119,SUP017,ElectroHub Egypt,P0244,2026-07-23,2026-07-29,95,3545.39,Approved
PO202607230120,SUP009,Arabian Electronics,P0274,2026-07-23,2026-08-12,22,19149.76,Received
PO202607230120,SUP015,Digital Gate,P0044,2026-07-23,2026-08-08,25,202.28,Received
PO202607230120,SUP005,Alex Import & Trade,P0252,2026-07-23,2026-07-29,52,16631.15,Open
PO202607230121,SUP007,HomeTech Distributors,P0194,2026-07-23,2026-07-28,60,22677.57,Received
PO202607230121,SUP004,Cairo Digital Trading,P0222,2026-07-23,2026-08-10,29,27417.70,Received
PO202607230121,SUP002,Delta Electronics Supply,P0089,2026-07-23,2026-07-25,14,2063.67,Approved
PO202607230122,SUP003,Nile Retail Supply,P0195,2026-07-23,2026-08-03,60,4801.62,Open
PO202607230122,SUP005,Alex Import & Trade,P0150,2026-07-23,2026-08-09,39,32002.34,Received
PO202607230122,SUP014,MegaHome Supply,P0026,2026-07-23,2026-07-28,59,12673.27,Approved
PO202607230123,SUP016,Pioneer Retail Supplies,P0010,2026-07-23,2026-07-31,48,22763.68,Received
PO202607230123,SUP017,ElectroHub Egypt,P0219,2026-07-23,2026-08-01,54,7943.42,Approved
PO202607230123,SUP015,Digital Gate,P0094,2026-07-23,2026-07-30,59,5329.60,Received
PO202607230124,SUP007,HomeTech Distributors,P0299,2026-07-23,2026-07-29,56,42974.67,Approved
PO202607230124,SUP013,North Coast Distribution,P0054,2026-07-23,2026-08-12,69,15239.05,Received
PO202607230124,SUP010,Prime IT Supply,P0096,2026-07-23,2026-08-06,42,1833.26,Approved
PO202607230125,SUP005,Alex Import & Trade,P0063,2026-07-23,2026-07-27,42,25328.12,Approved
PO202607230125,SUP015,Digital Gate,P0059,2026-07-23,2026-08-11,116,28274.76,Received
PO202607230125,SUP012,Canal Trading Co.,P0025,2026-07-23,2026-08-04,71,38965.21,Received
PO202607230126,SUP010,Prime IT Supply,P0168,2026-07-23,2026-07-27,87,2902.18,Received
PO202607230126,SUP005,Alex Import & Trade,P0203,2026-07-23,2026-08-07,117,25624.34,Received
PO202607230126,SUP017,ElectroHub Egypt,P0170,2026-07-23,2026-07-31,113,13976.18,Approved
PO202607230127,SUP003,Nile Retail Supply,P0023,2026-07-23,2026-08-11,85,12347.49,Received
PO202607230127,SUP013,North Coast Distribution,P0078,2026-07-23,2026-08-06,8,23550.03,Received
PO202607230127,SUP004,Cairo Digital Trading,P0090,2026-07-23,2026-08-10,100,798.77,Approved
PO202607230128,SUP012,Canal Trading Co.,P0191,2026-07-23,2026-07-31,83,18058.69,Received
PO202607230128,SUP012,Canal Trading Co.,P0245,2026-07-23,2026-08-10,24,12523.85,Received
PO202607230128,SUP017,ElectroHub Egypt,P0219,2026-07-23,2026-08-06,11,8077.54,Received
PO202607230129,SUP003,Nile Retail Supply,P0309,2026-07-23,2026-08-11,14,4419.49,Open
PO202607230129,SUP006,Smart Devices MENA,P0019,2026-07-23,2026-07-31,31,3547.20,Received
PO202607230129,SUP007,HomeTech Distributors,P0160,2026-07-23,2026-08-01,36,2298.65,Partial
PO202607230130,SUP005,Alex Import & Trade,P0086,2026-07-23,2026-07-27,53,17024.91,Approved
PO202607230130,SUP009,Arabian Electronics,P0101,2026-07-23,2026-08-03,13,15259.02,Received
PO202607230130,SUP005,Alex Import & Trade,P0029,2026-07-23,2026-08-04,21,7811.46,Approved
PO202607230131,SUP012,Canal Trading Co.,P0068,2026-07-23,2026-07-27,58,2858.86,Approved
PO202607230131,SUP009,Arabian Electronics,P0030,2026-07-23,2026-08-03,48,15325.54,Open
PO202607230131,SUP018,United Consumer Tech,P0159,2026-07-23,2026-08-07,6,54558.70,Received
PO202607230132,SUP010,Prime IT Supply,P0279,2026-07-23,2026-08-07,112,13951.18,Received
PO202607230132,SUP001,Tech Distribution Egypt,P0065,2026-07-23,2026-08-05,56,4598.10,Open
PO202607230132,SUP010,Prime IT Supply,P0088,2026-07-23,2026-08-01,34,1419.46,Received
PO202607230133,SUP012,Canal Trading Co.,P0061,2026-07-23,2026-07-30,112,46871.86,Received
PO202607230133,SUP015,Digital Gate,P0247,2026-07-23,2026-07-29,67,8543.36,Partial
PO202607230133,SUP015,Digital Gate,P0165,2026-07-23,2026-08-01,109,5443.90,Received
PO202607230134,SUP009,Arabian Electronics,P0020,2026-07-23,2026-07-26,48,781.45,Open
PO202607230134,SUP011,Global Accessories Egypt,P0028,2026-07-23,2026-08-03,116,11089.30,Received
PO202607230134,SUP014,MegaHome Supply,P0107,2026-07-23,2026-08-06,77,43961.41,Received
PO202607230135,SUP018,United Consumer Tech,P0049,2026-07-23,2026-08-07,90,19404.68,Partial
PO202607230135,SUP015,Digital Gate,P0160,2026-07-23,2026-07-31,110,2265.27,Received
PO202607230135,SUP003,Nile Retail Supply,P0067,2026-07-23,2026-08-08,43,3042.60,Approved
PO202607230136,SUP002,Delta Electronics Supply,P0289,2026-07-23,2026-07-31,12,26136.16,Approved
PO202607230136,SUP010,Prime IT Supply,P0237,2026-07-23,2026-08-12,7,6583.57,Received
PO202607230136,SUP018,United Consumer Tech,P0011,2026-07-23,2026-08-12,104,22966.84,Open
PO202607230137,SUP001,Tech Distribution Egypt,P0176,2026-07-23,2026-08-06,108,1024.80,Received
PO202607230137,SUP017,ElectroHub Egypt,P0100,2026-07-23,2026-08-04,19,10896.57,Approved
PO202607230137,SUP013,North Coast Distribution,P0097,2026-07-23,2026-08-12,30,24498.37,Open
PO202607230138,SUP015,Digital Gate,P0139,2026-07-23,2026-07-26,84,372.14,Approved
PO202607230138,SUP012,Canal Trading Co.,P0070,2026-07-23,2026-08-02,119,7968.49,Partial
PO202607230138,SUP018,United Consumer Tech,P0097,2026-07-23,2026-07-29,45,27695.52,Partial
PO202607230139,SUP013,North Coast Distribution,P0291,2026-07-23,2026-08-11,33,4433.53,Received
PO202607230139,SUP015,Digital Gate,P0078,2026-07-23,2026-08-06,30,21140.94,Received
PO202607230139,SUP008,Future Appliances,P0251,2026-07-23,2026-07-31,109,32141.74,Partial
PO202607230140,SUP017,ElectroHub Egypt,P0237,2026-07-23,2026-07-28,110,6250.57,Received
PO202607230140,SUP007,HomeTech Distributors,P0165,2026-07-23,2026-08-10,36,5946.17,Received
PO202607230140,SUP010,Prime IT Supply,P0050,2026-07-23,2026-08-11,43,13266.66,Open
PO202607230141,SUP007,HomeTech Distributors,P0011,2026-07-23,2026-08-04,19,24062.51,Received
PO202607230141,SUP014,MegaHome Supply,P0232,2026-07-23,2026-08-08,107,5052.03,Open
PO202607230141,SUP003,Nile Retail Supply,P0223,2026-07-23,2026-08-09,52,6460.98,Partial
PO202607230142,SUP008,Future Appliances,P0174,2026-07-23,2026-08-05,50,24474.69,Partial
PO202607230142,SUP018,United Consumer Tech,P0214,2026-07-23,2026-08-06,75,13498.03,Partial
PO202607230142,SUP007,HomeTech Distributors,P0130,2026-07-23,2026-08-10,54,31769.64,Partial
PO202607230143,SUP012,Canal Trading Co.,P0313,2026-07-23,2026-08-08,49,51684.46,Open
PO202607230143,SUP001,Tech Distribution Egypt,P0015,2026-07-23,2026-07-30,103,41631.44,Received
PO202607230143,SUP015,Digital Gate,P0075,2026-07-23,2026-08-05,32,7879.27,Open
PO202607230144,SUP002,Delta Electronics Supply,P0285,2026-07-23,2026-07-30,73,2036.70,Approved
PO202607230144,SUP005,Alex Import & Trade,P0231,2026-07-23,2026-07-31,18,27284.54,Received
PO202607230144,SUP016,Pioneer Retail Supplies,P0201,2026-07-23,2026-08-05,96,57315.94,Open
PO202607230145,SUP014,MegaHome Supply,P0128,2026-07-23,2026-07-30,104,2157.50,Received
PO202607230145,SUP010,Prime IT Supply,P0066,2026-07-23,2026-07-30,76,6473.14,Open
PO202607230145,SUP008,Future Appliances,P0203,2026-07-23,2026-07-29,69,29457.58,Received
PO202607230146,SUP006,Smart Devices MENA,P0245,2026-07-23,2026-08-08,42,11808.47,Received
PO202607230146,SUP003,Nile Retail Supply,P0283,2026-07-23,2026-08-02,25,334.77,Received
PO202607230146,SUP013,North Coast Distribution,P0141,2026-07-23,2026-08-05,104,3367.62,Received
PO202607230147,SUP004,Cairo Digital Trading,P0083,2026-07-23,2026-07-28,51,28584.41,Approved
PO202607230147,SUP016,Pioneer Retail Supplies,P0183,2026-07-23,2026-07-31,31,12560.86,Received
PO202607230147,SUP004,Cairo Digital Trading,P0082,2026-07-23,2026-07-28,32,28074.17,Open
PO202607230148,SUP016,Pioneer Retail Supplies,P0154,2026-07-23,2026-08-12,95,17576.39,Open
PO202607230148,SUP003,Nile Retail Supply,P0018,2026-07-23,2026-07-31,97,4959.94,Received
PO202607230148,SUP006,Smart Devices MENA,P0207,2026-07-23,2026-08-08,24,35185.69,Approved
PO202607230149,SUP010,Prime IT Supply,P0001,2026-07-23,2026-08-02,53,56870.48,Partial
PO202607230149,SUP005,Alex Import & Trade,P0070,2026-07-23,2026-07-31,83,9005.41,Open
PO202607230149,SUP003,Nile Retail Supply,P0020,2026-07-23,2026-07-25,54,723.78,Received
PO202607230150,SUP017,ElectroHub Egypt,P0195,2026-07-23,2026-08-04,62,4920.36,Received
PO202607230150,SUP010,Prime IT Supply,P0299,2026-07-23,2026-08-03,118,42940.62,Approved
PO202607230150,SUP015,Digital Gate,P0095,2026-07-23,2026-08-04,38,19705.03,Approved
PO202607230151,SUP014,MegaHome Supply,P0139,2026-07-23,2026-08-05,113,409.33,Received
PO202607230151,SUP006,Smart Devices MENA,P0283,2026-07-23,2026-08-04,46,363.41,Partial
PO202607230151,SUP003,Nile Retail Supply,P0150,2026-07-23,2026-08-03,69,32526.46,Approved
PO202607230152,SUP018,United Consumer Tech,P0068,2026-07-23,2026-08-05,104,2806.50,Received
PO202607230152,SUP017,ElectroHub Egypt,P0296,2026-07-23,2026-07-30,73,1545.76,Received
PO202607230152,SUP008,Future Appliances,P0305,2026-07-23,2026-07-31,83,3159.32,Received
PO202607230153,SUP009,Arabian Electronics,P0068,2026-07-23,2026-08-06,64,3023.84,Received
PO202607230153,SUP017,ElectroHub Egypt,P0030,2026-07-23,2026-08-01,119,17279.38,Received
PO202607230153,SUP017,ElectroHub Egypt,P0308,2026-07-23,2026-08-03,70,911.56,Received
PO202607230154,SUP011,Global Accessories Egypt,P0183,2026-07-23,2026-07-29,87,12373.24,Received
PO202607230154,SUP015,Digital Gate,P0040,2026-07-23,2026-08-08,43,5746.38,Received
PO202607230154,SUP009,Arabian Electronics,P0265,2026-07-23,2026-08-04,111,58197.32,Received
PO202607230155,SUP014,MegaHome Supply,P0132,2026-07-23,2026-07-27,36,12881.77,Open
PO202607230155,SUP002,Delta Electronics Supply,P0062,2026-07-23,2026-08-10,13,14929.34,Open
PO202607230155,SUP011,Global Accessories Egypt,P0170,2026-07-23,2026-08-10,21,15014.91,Approved
PO202607230156,SUP005,Alex Import & Trade,P0097,2026-07-23,2026-07-27,26,23253.15,Received
PO202607230156,SUP003,Nile Retail Supply,P0186,2026-07-23,2026-07-27,66,9408.21,Open
PO202607230156,SUP005,Alex Import & Trade,P0199,2026-07-23,2026-08-03,103,13400.45,Received
PO202607230157,SUP017,ElectroHub Egypt,P0006,2026-07-23,2026-07-27,15,7055.93,Approved
PO202607230157,SUP004,Cairo Digital Trading,P0260,2026-07-23,2026-08-10,83,3019.92,Received
PO202607230157,SUP015,Digital Gate,P0111,2026-07-23,2026-08-11,10,24367.05,Approved
PO202607230158,SUP014,MegaHome Supply,P0184,2026-07-23,2026-07-30,82,5752.64,Received
PO202607230158,SUP007,HomeTech Distributors,P0189,2026-07-23,2026-08-06,47,691.71,Open
PO202607230158,SUP004,Cairo Digital Trading,P0103,2026-07-23,2026-07-30,35,3019.26,Received
PO202607230159,SUP005,Alex Import & Trade,P9999,2026-07-23,2026-07-25,81,10392.85,Received
PO202607230159,SUP012,Canal Trading Co.,P0247,2026-07-23,2026-07-28,53,8457.46,Approved
PO202607230159,SUP014,MegaHome Supply,P0244,2026-07-23,2026-08-04,77,3488.77,Open
PO202607230160,SUP012,Canal Trading Co.,P0197,2026-07-23,2026-08-11,106,11070.95,Approved
PO202607230160,SUP009,Arabian Electronics,P0301,2026-07-23,2026-08-09,12,54070.98,Received
PO202607230160,SUP009,Arabian Electronics,P0138,2026-07-23,2026-08-07,43,1057.28,Open
PO202607230161,SUP004,Cairo Digital Trading,P0046,2026-07-23,2026-07-31,11,16194.61,Received
PO202607230161,SUP010,Prime IT Supply,P0179,2026-07-23,2026-08-01,57,33345.06,Received
PO202607230161,SUP001,Tech Distribution Egypt,P0100,2026-07-23,2026-08-05,29,10022.89,Open
PO202607230162,SUP002,Delta Electronics Supply,P0031,2026-07-23,2026-08-08,53,16735.12,Received
PO202607230162,SUP007,HomeTech Distributors,P0009,2026-07-23,2026-07-31,68,58542.77,Approved
PO202607230162,SUP005,Alex Import & Trade,P0064,2026-07-23,2026-08-05,72,2906.18,Received
PO202607230163,SUP007,HomeTech Distributors,P0151,2026-07-23,2026-08-08,108,3848.15,Received
PO202607230163,SUP001,Tech Distribution Egypt,P0199,2026-07-23,2026-08-03,41,11793.24,Received
PO202607230163,SUP012,Canal Trading Co.,P0164,2026-07-23,2026-08-01,44,3241.05,Partial
PO202607230164,SUP008,Future Appliances,P0265,2026-07-23,2026-08-09,55,59532.46,Received
PO202607230164,SUP012,Canal Trading Co.,P0301,2026-07-23,2026-08-06,19,55629.60,Received
PO202607230164,SUP017,ElectroHub Egypt,P0267,2026-07-23,2026-08-04,81,2878.43,Approved
PO202607230165,SUP005,Alex Import & Trade,P0264,2026-07-23,2026-07-26,31,904.67,Open
PO202607230165,SUP014,MegaHome Supply,P0066,2026-07-23,2026-08-02,60,6565.43,Received
PO202607230165,SUP011,Global Accessories Egypt,P0181,2026-07-23,2026-07-26,26,30645.93,Received
PO202607230166,SUP013,North Coast Distribution,P0246,2026-07-23,2026-07-30,49,8244.94,Received
PO202607230166,SUP016,Pioneer Retail Supplies,P0117,2026-07-23,2026-08-03,51,1799.35,Received
PO202607230166,SUP005,Alex Import & Trade,P0189,2026-07-23,2026-08-01,16,653.47,Approved
PO202607230167,SUP013,North Coast Distribution,P0105,2026-07-23,2026-08-08,97,45177.18,Partial
PO202607230167,SUP018,United Consumer Tech,P0133,2026-07-23,2026-08-04,51,42897.90,Received
PO202607230167,SUP016,Pioneer Retail Supplies,P0172,2026-07-23,2026-08-07,67,12451.23,Received
PO202607230168,SUP001,Tech Distribution Egypt,P0135,2026-07-23,2026-08-05,97,8461.72,Received
PO202607230168,SUP015,Digital Gate,P0275,2026-07-23,2026-08-06,66,45656.34,Approved
PO202607230168,SUP014,MegaHome Supply,P0131,2026-07-23,2026-08-06,91,15896.45,Received
PO202607230169,SUP007,HomeTech Distributors,P0171,2026-07-23,2026-08-11,111,5101.08,Received
PO202607230169,SUP002,Delta Electronics Supply,P0302,2026-07-23,2026-08-03,40,36742.54,Open
PO202607230169,SUP005,Alex Import & Trade,P0180,2026-07-23,2026-08-03,5,6593.68,Partial
PO202607230170,SUP002,Delta Electronics Supply,P0153,2026-07-23,2026-07-30,66,30361.83,Received
PO202607230170,SUP004,Cairo Digital Trading,P0102,2026-07-23,2026-07-26,97,34537.97,Received
PO202607230170,SUP017,ElectroHub Egypt,P0106,2026-07-23,2026-07-27,77,13146.58,Received
PO202607230171,SUP003,Nile Retail Supply,P0290,2026-07-23,2026-07-26,95,3587.95,Received
PO202607230171,SUP003,Nile Retail Supply,P0185,2026-07-23,2026-08-08,20,3485.14,Received
PO202607230171,SUP005,Alex Import & Trade,P0162,2026-07-23,2026-08-05,91,11128.28,Open
PO202607230172,SUP013,North Coast Distribution,P0198,2026-07-23,2026-07-26,81,29498.25,Received
PO202607230172,SUP006,Smart Devices MENA,P0249,2026-07-23,2026-08-04,10,47385.83,Open
PO202607230172,SUP013,North Coast Distribution,P0261,2026-07-23,2026-08-03,35,3423.13,Received
PO202607230173,SUP011,Global Accessories Egypt,P0046,2026-07-23,2026-07-28,115,16236.26,Received
PO202607230173,SUP009,Arabian Electronics,P0064,2026-07-23,2026-08-07,41,2440.76,Approved
PO202607230173,SUP002,Delta Electronics Supply,P0140,2026-07-23,2026-07-25,12,3258.68,Received
PO202607230174,SUP013,North Coast Distribution,P0120,2026-07-23,2026-08-07,35,2697.79,Received
PO202607230174,SUP017,ElectroHub Egypt,P0016,2026-07-23,2026-08-05,70,6474.93,Received
PO202607230174,SUP006,Smart Devices MENA,P0007,2026-07-23,2026-07-25,94,1313.53,Approved
PO202607230175,SUP015,Digital Gate,P0178,2026-07-23,2026-08-09,80,33258.36,Received
PO202607230175,SUP004,Cairo Digital Trading,P0142,2026-07-23,2026-08-06,105,11756.79,Partial
PO202607230175,SUP009,Arabian Electronics,P0292,2026-07-23,2026-08-08,79,8864.48,Approved
PO202607230176,SUP012,Canal Trading Co.,P0067,2026-07-23,2026-08-05,84,3108.37,Partial
PO202607230176,SUP003,Nile Retail Supply,P0007,2026-07-23,2026-07-30,37,1293.40,Approved
PO202607230176,SUP014,MegaHome Supply,P0250,2026-07-23,2026-07-26,34,40068.77,Received
PO202607230177,SUP012,Canal Trading Co.,P0134,2026-07-23,2026-07-26,111,9663.02,Received
PO202607230177,SUP010,Prime IT Supply,P0205,2026-07-23,2026-07-28,113,47590.74,Open
PO202607230177,SUP009,Arabian Electronics,P0036,2026-07-23,2026-07-28,80,16760.55,Approved
PO202607230178,SUP005,Alex Import & Trade,P0282,2026-07-23,2026-08-12,5,2891.20,Approved
PO202607230178,SUP010,Prime IT Supply,P0170,2026-07-23,2026-08-04,44,13670.94,Partial
PO202607230178,SUP016,Pioneer Retail Supplies,P0039,2026-07-23,2026-08-11,77,66191.54,Approved
PO202607230179,SUP014,MegaHome Supply,P0099,2026-07-23,2026-07-26,51,7729.88,Received
PO202607230179,SUP011,Global Accessories Egypt,P0127,2026-07-23,2026-07-25,85,17576.41,Received
PO202607230179,SUP007,HomeTech Distributors,P0083,2026-07-23,2026-08-09,64,29758.61,Received
PO202607230180,SUP007,HomeTech Distributors,P0198,2026-07-23,2026-08-05,24,29367.16,Approved
PO202607230180,SUP004,Cairo Digital Trading,P0266,2026-07-23,2026-08-05,8,19701.05,Received
PO202607230180,SUP010,Prime IT Supply,P0117,2026-07-23,2026-08-08,78,1836.62,Approved
PO202607230181,SUP003,Nile Retail Supply,P0059,2026-07-23,2026-08-07,66,29837.60,Received
PO202607230181,SUP003,Nile Retail Supply,P0190,2026-07-23,2026-08-04,29,16848.51,Received
PO202607230181,SUP015,Digital Gate,P0200,2026-07-23,2026-08-05,56,715.04,Open
PO202607230182,SUP010,Prime IT Supply,P0164,2026-07-23,2026-08-12,77,2916.66,Received
PO202607230182,SUP012,Canal Trading Co.,P0114,2026-07-23,2026-07-31,60,4853.78,Partial
PO202607230182,SUP017,ElectroHub Egypt,P0215,2026-07-23,2026-08-02,54,15107.75,Received
PO202607230183,SUP012,Canal Trading Co.,P0218,2026-07-23,2026-08-02,82,7420.26,Approved
PO202607230183,SUP006,Smart Devices MENA,P0317,2026-07-23,2026-07-30,34,46082.29,Received
PO202607230183,SUP004,Cairo Digital Trading,P0277,2026-07-23,2026-08-06,115,45356.50,Partial
PO202607230184,SUP010,Prime IT Supply,P0261,2026-07-23,2026-08-12,13,3806.05,Received
PO202607230184,SUP006,Smart Devices MENA,P0174,2026-07-23,2026-08-01,85,29426.54,Approved
