PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607170092,SUP014,MegaHome Supply,P0112,2026-07-17,2026-08-03,42,5835.14,Open
PO202607170092,SUP004,Cairo Digital Trading,P0252,2026-07-17,2026-07-19,5,15609.77,Approved
PO202607170092,SUP010,Prime IT Supply,P0101,2026-07-17,2026-07-21,28,14709.37,Received
PO202607170093,SUP001,Tech Distribution Egypt,P0243,2026-07-17,2026-07-28,52,6630.98,Open
PO202607170093,SUP004,Cairo Digital Trading,P0162,2026-07-17,2026-07-26,71,11458.24,Approved
PO202607170093,SUP016,Pioneer Retail Supplies,P0007,2026-07-17,2026-08-04,72,1472.00,Partial
PO202607170094,SUP005,Alex Import & Trade,P0200,2026-07-17,2026-08-03,73,639.84,Open
PO202607170094,SUP015,Digital Gate,P0127,2026-07-17,2026-07-20,48,18767.69,Approved
PO202607170094,SUP008,Future Appliances,P0022,2026-07-17,2026-07-20,8,3589.28,Approved
PO202607170095,SUP006,Smart Devices MENA,P0271,2026-07-17,2026-07-26,36,16381.72,Received
PO202607170095,SUP002,Delta Electronics Supply,P0004,2026-07-17,2026-07-22,119,11233.51,Received
PO202607170095,SUP009,Arabian Electronics,P0042,2026-07-17,2026-07-30,41,4425.25,Received
PO202607170096,SUP013,North Coast Distribution,P0038,2026-07-17,2026-07-19,75,8532.64,Received
PO202607170096,SUP017,ElectroHub Egypt,P0231,2026-07-17,2026-07-21,80,26487.03,Received
PO202607170096,SUP016,Pioneer Retail Supplies,P0150,2026-07-17,2026-07-27,58,32527.34,Received
PO202607170097,SUP016,Pioneer Retail Supplies,P0064,2026-07-17,2026-07-24,25,2951.84,Approved
PO202607170097,SUP010,Prime IT Supply,P0248,2026-07-17,2026-07-20,51,2122.72,Approved
PO202607170097,SUP006,Smart Devices MENA,P0090,2026-07-17,2026-07-23,31,694.40,Approved
PO202607170098,SUP001,Tech Distribution Egypt,P0287,2026-07-17,2026-08-02,113,6387.29,Open
PO202607170098,SUP013,North Coast Distribution,P0080,2026-07-17,2026-07-22,83,1413.44,Received
PO202607170098,SUP017,ElectroHub Egypt,P0220,2026-07-17,2026-07-28,86,11347.63,Approved
PO202607170099,SUP018,United Consumer Tech,P0144,2026-07-17,2026-07-27,71,1825.62,Received
PO202607170099,SUP010,Prime IT Supply,P0306,2026-07-17,2026-07-29,8,4198.75,Received
PO202607170099,SUP015,Digital Gate,P0301,2026-07-17,2026-07-26,6,54860.07,Received
PO202607170100,SUP001,Tech Distribution Egypt,P0054,2026-07-17,2026-08-06,46,16661.89,Received
PO202607170100,SUP012,Canal Trading Co.,P0144,2026-07-17,2026-08-05,46,1759.99,Received
PO202607170100,SUP014,MegaHome Supply,P0070,2026-07-17,2026-08-01,8,7603.56,Open
PO202607170101,SUP005,Alex Import & Trade,P0215,17/07/2026,2026-08-04,93,13753.93,Received
PO202607170101,SUP001,Tech Distribution Egypt,P0256,2026-07-17,2026-08-01,94,3141.21,Received
PO202607170101,SUP007,HomeTech Distributors,P0124,2026-07-17,2026-08-01,79,705.01,Partial
PO202607170102,SUP017,ElectroHub Egypt,P0125,2026-07-17,2026-08-01,6,30732.24,Open
PO202607170102,SUP010,Prime IT Supply,P0232,2026-07-17,2026-08-05,84,4833.24,Received
PO202607170102,SUP013,North Coast Distribution,P0052,2026-07-17,2026-07-31,35,11876.29,Received
PO202607170103,SUP002,Delta Electronics Supply,P0073,2026-07-17,2026-08-06,67,19965.68,Partial
PO202607170103,SUP013,North Coast Distribution,P0155,2026-07-17,2026-07-23,50,22842.52,Received
PO202607170103,SUP017,ElectroHub Egypt,P0038,2026-07-17,2026-07-21,66,8358.94,Received
PO202607170104,SUP011,Global Accessories Egypt,P0111,2026-07-17,2026-08-05,112,22419.57,Received
PO202607170104,SUP004,Cairo Digital Trading,P0185,2026-07-17,2026-07-31,33,3917.07,Received
PO202607170104,SUP016,Pioneer Retail Supplies,P0219,2026-07-17,2026-07-27,31,8758.11,Partial
PO202607170105,SUP015,Digital Gate,P0238,2026-07-17,2026-07-28,93,10205.69,Received
PO202607170105,SUP003,Nile Retail Supply,P0114,2026-07-17,2026-07-31,61,4876.30,Approved
PO202607170105,SUP004,Cairo Digital Trading,P0090,2026-07-17,2026-08-01,89,675.21,Partial
PO202607170106,SUP013,North Coast Distribution,P0097,2026-07-17,2026-07-24,109,24746.80,Received
PO202607170106,SUP016,Pioneer Retail Supplies,P0173,2026-07-17,2026-07-21,57,6066.46,Partial
PO202607170106,SUP009,Arabian Electronics,P0109,2026-07-17,2026-07-30,34,55239.20,Received
PO202607170107,SUP001,Tech Distribution Egypt,P0017,2026-07-17,2026-08-03,45,960.54,Received
PO202607170107,SUP005,Alex Import & Trade,P0133,2026-07-17,2026-07-23,89,36338.38,Approved
PO202607170107,SUP010,Prime IT Supply,P0007,2026-07-17,2026-07-31,7,1410.25,Partial
PO202607170108,SUP015,Digital Gate,P0052,2026-07-17,2026-07-31,58,10601.88,Received
PO202607170108,SUP009,Arabian Electronics,P0285,2026-07-17,2026-07-26,98,1757.00,Received
PO202607170108,SUP001,Tech Distribution Egypt,P0172,2026-07-17,2026-07-25,86,11991.41,Open
PO202607170109,SUP006,Smart Devices MENA,P0122,2026-07-17,2026-07-28,90,7801.79,Approved
PO202607170109,SUP003,Nile Retail Supply,P0238,2026-07-17,2026-07-24,60,11263.03,Open
PO202607170109,SUP015,Digital Gate,P0287,2026-07-17,2026-07-21,78,7162.42,Received
PO202607170110,SUP006,Smart Devices MENA,P0122,2026-07-17,2026-08-01,88,8543.68,Partial
PO202607170110,SUP016,Pioneer Retail Supplies,P0079,2026-07-17,2026-08-02,10,10636.16,Approved
PO202607170110,SUP005,Alex Import & Trade,P0136,2026-07-17,2026-07-28,50,6668.22,Open
PO202607170111,SUP006,Smart Devices MENA,P0144,2026-07-17,2026-07-28,28,1896.10,Received
PO202607170111,SUP010,Prime IT Supply,P0097,2026-07-17,2026-08-05,94,24788.61,Approved
PO202607170111,SUP007,HomeTech Distributors,P0055,2026-07-17,2026-07-22,31,13243.66,Received
PO202607170112,SUP004,Cairo Digital Trading,P0283,2026-07-17,2026-07-21,32,408.63,Approved
PO202607170112,SUP008,Future Appliances,P0289,2026-07-17,2026-08-04,40,26259.56,Partial
PO202607170112,SUP014,MegaHome Supply,P0159,2026-07-17,2026-07-31,23,49209.00,Received
PO202607170113,SUP017,ElectroHub Egypt,P0038,2026-07-17,2026-07-29,12,8641.17,Received
PO202607170113,SUP011,Global Accessories Egypt,P0031,2026-07-17,2026-07-28,106,18464.07,Received
PO202607170113,SUP012,Canal Trading Co.,P0118,2026-07-17,2026-08-06,63,5025.07,Received
PO202607170114,SUP001,Tech Distribution Egypt,P0142,2026-07-17,2026-07-26,57,12542.58,Received
PO202607170114,SUP015,Digital Gate,P0033,2026-07-17,2026-08-01,50,29645.28,Received
PO202607170114,SUP004,Cairo Digital Trading,P0279,2026-07-17,2026-07-21,21,15642.23,Received
PO202607170115,SUP014,MegaHome Supply,P0042,2026-07-17,2026-08-04,66,4585.69,Received
PO202607170115,SUP009,Arabian Electronics,P0047,2026-07-17,2026-07-25,36,9537.91,Approved
PO202607170115,SUP002,Delta Electronics Supply,P0159,2026-07-17,2026-07-26,42,52377.18,Open
PO202607170116,SUP004,Cairo Digital Trading,P9999,2026-07-17,2026-07-24,32,2661.64,Received
PO202607170116,SUP004,Cairo Digital Trading,P0019,2026-07-17,2026-07-30,91,3670.89,Approved
PO202607170116,SUP015,Digital Gate,P0143,2026-07-17,2026-07-29,56,22640.49,Open
PO202607170117,SUP007,HomeTech Distributors,P0180,2026-07-17,2026-08-05,20,7295.49,Partial
PO202607170117,SUP014,MegaHome Supply,P0110,2026-07-17,2026-07-20,95,36175.64,Approved
PO202607170117,SUP017,ElectroHub Egypt,P0316,2026-07-17,2026-08-03,61,8067.71,Approved
PO202607170118,SUP017,ElectroHub Egypt,P0116,2026-07-17,2026-07-27,107,3180.83,Received
PO202607170118,SUP001,Tech Distribution Egypt,P0027,2026-07-17,2026-07-22,87,6031.78,Partial
PO202607170118,SUP012,Canal Trading Co.,P0045,2026-07-17,2026-08-03,83,2862.66,Received
PO202607170119,SUP006,Smart Devices MENA,P0230,2026-07-17,2026-07-31,54,9566.94,Received
PO202607170119,SUP007,HomeTech Distributors,P0180,2026-07-17,2026-08-04,79,6699.85,Received
PO202607170119,SUP005,Alex Import & Trade,P0276,2026-07-17,2026-07-28,66,30544.65,Approved
PO202607170120,SUP004,Cairo Digital Trading,P0047,2026-07-17,2026-08-06,33,8821.21,Received
PO202607170120,SUP005,Alex Import & Trade,P0190,2026-07-17,2026-07-30,61,18099.61,Partial
PO202607170120,SUP011,Global Accessories Egypt,P0164,2026-07-17,2026-07-22,27,2918.44,Received
PO202607170121,SUP012,Canal Trading Co.,P0065,2026-07-17,2026-07-31,88,5110.09,Received
PO202607170121,SUP009,Arabian Electronics,P0029,2026-07-17,2026-07-27,50,8747.18,Received
PO202607170121,SUP015,Digital Gate,P0123,2026-07-17,2026-08-03,53,1452.29,Approved
PO202607170122,SUP010,Prime IT Supply,P0231,2026-07-17,2026-07-24,5,26274.88,Open
PO202607170122,SUP006,Smart Devices MENA,P0225,2026-07-17,2026-07-23,88,43295.78,Received
PO202607170122,SUP003,Nile Retail Supply,P0080,2026-07-17,2026-08-01,94,1453.02,Received
PO202607170123,SUP002,Delta Electronics Supply,P0228,2026-07-17,2026-07-28,83,16995.67,Received
PO202607170123,SUP009,Arabian Electronics,P0068,2026-07-17,2026-07-26,90,3144.48,Received
PO202607170123,SUP015,Digital Gate,P0269,2026-07-17,2026-07-27,77,17912.36,Received
PO202607170124,SUP013,North Coast Distribution,P0182,2026-07-17,2026-07-31,84,12517.37,Open
PO202607170124,SUP002,Delta Electronics Supply,P0155,2026-07-17,2026-07-22,116,23264.04,Received
PO202607170124,SUP005,Alex Import & Trade,P0310,2026-07-17,2026-07-27,111,10496.36,Received
PO202607170125,SUP018,United Consumer Tech,P0176,2026-07-17,2026-08-01,94,1016.80,Partial
PO202607170125,SUP001,Tech Distribution Egypt,P0062,2026-07-17,2026-07-21,100,15583.89,Received
PO202607170125,SUP011,Global Accessories Egypt,P0025,2026-07-17,2026-07-27,92,39430.39,Approved
PO202607170126,SUP012,Canal Trading Co.,P0084,2026-07-17,2026-07-31,30,23146.03,Received
PO202607170126,SUP006,Smart Devices MENA,P0128,2026-07-17,2026-07-30,62,2208.93,Approved
PO202607170126,SUP012,Canal Trading Co.,P0158,2026-07-17,2026-07-22,42,4216.20,Received
PO202607170127,SUP018,United Consumer Tech,P0105,2026-07-17,2026-07-21,66,38298.27,Open
PO202607170127,SUP010,Prime IT Supply,P0257,2026-07-17,2026-07-20,48,1197.61,Received
PO202607170127,SUP017,ElectroHub Egypt,P0170,2026-07-17,2026-07-22,64,13110.17,Approved
PO202607170128,SUP002,Delta Electronics Supply,P0023,2026-07-17,2026-08-04,25,12363.92,Received
PO202607170128,SUP014,MegaHome Supply,P0129,2026-07-17,2026-07-21,16,13582.29,Received
PO202607170128,SUP017,ElectroHub Egypt,P0200,2026-07-17,2026-07-25,68,655.03,Partial
PO202607170129,SUP002,Delta Electronics Supply,P0009,2026-07-17,2026-07-25,61,56093.65,Received
PO202607170129,SUP001,Tech Distribution Egypt,P0117,2026-07-17,2026-07-26,105,1900.29,Approved
PO202607170129,SUP017,ElectroHub Egypt,P0160,2026-07-17,2026-07-22,97,2298.30,Received
PO202607170130,SUP010,Prime IT Supply,P0180,2026-07-17,2026-07-30,98,7090.51,Approved
PO202607170130,SUP008,Future Appliances,P0208,2026-07-17,2026-07-27,102,4529.98,Open
PO202607170130,SUP012,Canal Trading Co.,P0202,2026-07-17,2026-07-23,114,12130.96,Open
PO202607170131,SUP015,Digital Gate,P0264,2026-07-17,2026-07-26,51,962.11,Received
PO202607170131,SUP012,Canal Trading Co.,P0144,2026-07-17,2026-08-06,47,1838.08,Open
PO202607170131,SUP015,Digital Gate,P0281,2026-07-17,2026-08-03,51,2869.27,Partial
PO202607170132,SUP018,United Consumer Tech,P0051,2026-07-17,2026-07-19,50,1499.18,Received
PO202607170132,SUP018,United Consumer Tech,P0208,2026-07-17,2026-07-30,12,4192.29,Approved
PO202607170132,SUP012,Canal Trading Co.,P0268,2026-07-17,2026-07-24,119,6662.46,Approved
PO202607170133,SUP013,North Coast Distribution,P0206,2026-07-17,2026-08-05,8,27375.28,Received
PO202607170133,SUP014,MegaHome Supply,P0088,2026-07-17,2026-07-19,110,1516.09,Open
PO202607170133,SUP015,Digital Gate,P0081,2026-07-17,2026-08-05,50,33260.28,Received
PO202607170134,SUP015,Digital Gate,P0017,2026-07-17,2026-08-06,86,1021.24,Open
PO202607170134,SUP005,Alex Import & Trade,P0124,2026-07-17,2026-07-28,18,659.23,Received
PO202607170134,SUP012,Canal Trading Co.,P0194,2026-07-17,2026-07-24,42,20674.43,Partial
PO202607170135,SUP005,Alex Import & Trade,P0239,2026-07-17,2026-07-26,18,21149.73,Partial
PO202607170135,SUP009,Arabian Electronics,P0258,2026-07-17,2026-07-27,92,7396.50,Received
PO202607170135,SUP010,Prime IT Supply,P0160,2026-07-17,2026-07-25,58,2477.82,Received
PO202607170136,SUP010,Prime IT Supply,P0290,2026-07-17,2026-07-28,35,3887.42,Received
PO202607170136,SUP018,United Consumer Tech,P0029,2026-07-17,2026-08-04,47,7828.28,Received
PO202607170136,SUP017,ElectroHub Egypt,P0064,2026-07-17,2026-07-29,10,2471.95,Received
PO202607170137,SUP001,Tech Distribution Egypt,P0049,2026-07-17,2026-08-03,30,20145.00,Received
PO202607170137,SUP001,Tech Distribution Egypt,P0315,2026-07-17,2026-08-06,112,1718.83,Received
PO202607170137,SUP006,Smart Devices MENA,P0054,2026-07-17,2026-07-25,48,14165.94,Open
PO202607170138,SUP017,ElectroHub Egypt,P0249,2026-07-17,2026-07-20,25,47335.43,Open
PO202607170138,SUP014,MegaHome Supply,P0011,2026-07-17,2026-07-24,40,25234.74,Received
PO202607170138,SUP010,Prime IT Supply,P0180,2026-07-17,2026-07-21,105,7400.46,Approved
PO202607170139,SUP005,Alex Import & Trade,P0083,2026-07-17,2026-07-30,24,34533.07,Received
PO202607170139,SUP015,Digital Gate,P0312,2026-07-17,2026-08-01,106,722.02,Partial
PO202607170139,SUP007,HomeTech Distributors,P0272,2026-07-17,2026-07-28,21,1683.30,Open
PO202607170140,SUP008,Future Appliances,P0209,2026-07-17,2026-07-24,90,1360.38,Received
PO202607170140,SUP012,Canal Trading Co.,P0077,2026-07-17,2026-07-19,6,55991.86,Received
PO202607170140,SUP016,Pioneer Retail Supplies,P0243,2026-07-17,2026-08-01,80,7632.88,Received
PO202607170141,SUP001,Tech Distribution Egypt,P0009,2026-07-17,2026-08-01,112,57383.83,Open
PO202607170141,SUP001,Tech Distribution Egypt,P0022,2026-07-17,2026-07-22,48,4187.44,Received
PO202607170141,SUP012,Canal Trading Co.,P0147,2026-07-17,2026-07-24,37,6925.83,Approved
PO202607170142,SUP005,Alex Import & Trade,P0039,2026-07-17,2026-07-23,31,61184.97,Received
PO202607170142,SUP001,Tech Distribution Egypt,P0059,2026-07-17,2026-08-01,10,28719.86,Approved
PO202607170142,SUP018,United Consumer Tech,P0301,2026-07-17,2026-07-21,62,55202.30,Open
PO202607170143,SUP015,Digital Gate,P0256,2026-07-17,2026-07-19,28,3090.87,Open
PO202607170143,SUP012,Canal Trading Co.,P0220,2026-07-17,2026-07-31,115,11450.71,Received
PO202607170143,SUP008,Future Appliances,P0159,2026-07-17,2026-07-28,76,47556.96,Open
PO202607170144,SUP004,Cairo Digital Trading,P0181,2026-07-17,2026-08-06,5,26844.24,Received
PO202607170144,SUP015,Digital Gate,P0207,2026-07-17,2026-08-02,20,38879.71,Approved
PO202607170144,SUP012,Canal Trading Co.,P0283,2026-07-17,2026-07-29,76,353.77,Approved
PO202607170145,SUP010,Prime IT Supply,P0283,2026-07-17,2026-07-22,23,335.64,Open
PO202607170145,SUP013,North Coast Distribution,P0175,2026-07-17,2026-08-01,102,8880.42,Approved
PO202607170145,SUP005,Alex Import & Trade,P0066,2026-07-17,2026-07-25,13,6740.39,Received
PO202607170146,SUP010,Prime IT Supply,P0095,2026-07-17,2026-08-04,79,18750.91,Approved
PO202607170146,SUP013,North Coast Distribution,P0045,2026-07-17,2026-08-01,33,2613.51,Open
PO202607170146,SUP006,Smart Devices MENA,P0235,2026-07-17,2026-07-25,90,2228.97,Received
PO202607170147,SUP017,ElectroHub Egypt,P0060,2026-07-17,2026-07-28,34,14303.51,Received
PO202607170147,SUP008,Future Appliances,P0320,2026-07-17,2026-07-25,63,2229.56,Received
PO202607170147,SUP010,Prime IT Supply,P0294,2026-07-17,2026-07-30,74,15276.54,Received
PO202607170148,SUP013,North Coast Distribution,P0037,2026-07-17,2026-08-02,79,33918.12,Open
PO202607170148,SUP015,Digital Gate,P0173,2026-07-17,2026-07-26,51,6287.37,Received
PO202607170148,SUP009,Arabian Electronics,P0259,2026-07-17,2026-07-27,11,384.63,Open
PO202607170149,SUP015,Digital Gate,P0297,2026-07-17,2026-07-23,37,50657.15,Approved
PO202607170149,SUP017,ElectroHub Egypt,P0179,2026-07-17,2026-07-29,37,31326.40,Received
PO202607170149,SUP013,North Coast Distribution,P0249,2026-07-17,2026-07-30,18,44216.08,Approved
PO202607170150,SUP013,North Coast Distribution,P0313,2026-07-17,2026-07-28,63,45397.55,Approved
PO202607170150,SUP002,Delta Electronics Supply,P0042,2026-07-17,2026-07-20,113,4667.96,Approved
PO202607170150,SUP013,North Coast Distribution,P0197,2026-07-17,2026-07-25,9,10899.23,Open
PO202607170151,SUP017,ElectroHub Egypt,P0170,2026-07-17,2026-08-06,118,13866.41,Approved
PO202607170151,SUP016,Pioneer Retail Supplies,P0305,2026-07-17,2026-08-03,18,3269.93,Approved
PO202607170151,SUP016,Pioneer Retail Supplies,P0291,2026-07-17,2026-08-02,47,4827.18,Received
PO202607170152,SUP017,ElectroHub Egypt,P0069,2026-07-17,2026-07-25,91,5697.59,Received
PO202607170152,SUP008,Future Appliances,P0105,2026-07-17,2026-07-21,47,45665.91,Received
PO202607170152,SUP008,Future Appliances,P0314,2026-07-17,2026-08-03,104,8957.04,Received
PO202607170153,SUP002,Delta Electronics Supply,P0253,2026-07-17,2026-08-02,42,42563.75,Partial
PO202607170153,SUP005,Alex Import & Trade,P0090,2026-07-17,2026-07-28,45,772.48,Approved
PO202607170153,SUP004,Cairo Digital Trading,P0101,2026-07-17,2026-07-19,86,15277.70,Received
PO202607170154,SUP012,Canal Trading Co.,P0135,2026-07-17,2026-07-31,30,8936.01,Partial
PO202607170154,SUP016,Pioneer Retail Supplies,P0125,2026-07-17,2026-07-19,50,31154.87,Open
PO202607170154,SUP004,Cairo Digital Trading,P0049,2026-07-17,2026-07-19,54,17706.10,Received
PO202607170155,SUP001,Tech Distribution Egypt,P0174,2026-07-17,2026-07-28,107,24524.66,Open
PO202607170155,SUP005,Alex Import & Trade,P0077,2026-07-17,2026-08-02,30,52648.08,Received
PO202607170155,SUP006,Smart Devices MENA,P0059,2026-07-17,2026-08-04,78,31458.10,Open
PO202607170156,SUP010,Prime IT Supply,P0108,2026-07-17,2026-07-23,109,9538.83,Approved
PO202607170156,SUP012,Canal Trading Co.,P0274,2026-07-17,2026-07-24,83,17984.07,Partial
PO202607170156,SUP002,Delta Electronics Supply,P0178,2026-07-17,2026-08-06,17,37044.21,Received
PO202607170157,SUP002,Delta Electronics Supply,P0234,2026-07-17,2026-07-26,85,8379.22,Received
PO202607170157,SUP014,MegaHome Supply,P0033,2026-07-17,2026-07-24,78,28253.21,Received
PO202607170157,SUP010,Prime IT Supply,P0179,2026-07-17,2026-07-29,109,32879.11,Open
PO202607170158,SUP015,Digital Gate,P0127,2026-07-17,2026-07-24,90,17078.80,Received
PO202607170158,SUP009,Arabian Electronics,P0206,2026-07-17,2026-07-30,80,23719.41,Received
PO202607170158,SUP002,Delta Electronics Supply,P0312,2026-07-17,2026-08-03,47,672.37,Open
PO202607170159,SUP014,MegaHome Supply,P0054,2026-07-17,2026-08-05,105,15085.92,Received
PO202607170159,SUP002,Delta Electronics Supply,P0067,2026-07-17,2026-08-06,53,3324.48,Open
PO202607170159,SUP008,Future Appliances,P0104,2026-07-17,2026-07-31,90,1706.58,Approved
PO202607170160,SUP003,Nile Retail Supply,P0205,2026-07-17,2026-07-26,8,49899.47,Open
PO202607170160,SUP012,Canal Trading Co.,P0153,2026-07-17,2026-07-31,45,27429.55,Partial
PO202607170160,SUP014,MegaHome Supply,P0304,2026-07-17,2026-07-25,114,5966.28,Partial
PO202607170161,SUP004,Cairo Digital Trading,P0258,2026-07-17,2026-07-27,98,7520.88,Open
PO202607170161,SUP006,Smart Devices MENA,P0232,2026-07-17,2026-07-19,94,4179.07,Approved
PO202607170161,SUP016,Pioneer Retail Supplies,P0196,2026-07-17,2026-08-06,15,1829.32,Approved
PO202607170162,SUP002,Delta Electronics Supply,P0312,2026-07-17,2026-07-19,10,686.93,Received
PO202607170162,SUP016,Pioneer Retail Supplies,P0281,2026-07-17,2026-08-05,39,2938.17,Received
PO202607170162,SUP014,MegaHome Supply,P0033,2026-07-17,2026-08-01,63,24724.19,Received
PO202607170163,SUP006,Smart Devices MENA,P0129,2026-07-17,2026-07-22,102,13776.93,Received
PO202607170163,SUP010,Prime IT Supply,P0015,2026-07-17,2026-07-31,112,41915.98,Received
PO202607170163,SUP002,Delta Electronics Supply,P0011,2026-07-17,2026-08-06,26,25124.29,Partial
PO202607170164,SUP018,United Consumer Tech,P0203,2026-07-17,2026-07-28,52,30658.05,Open
PO202607170164,SUP002,Delta Electronics Supply,P0168,2026-07-17,2026-07-21,67,2975.40,Open
PO202607170164,SUP001,Tech Distribution Egypt,P0154,2026-07-17,2026-08-04,57,17582.69,Approved
PO202607170165,SUP004,Cairo Digital Trading,P0264,2026-07-17,2026-07-21,58,948.63,Partial
PO202607170165,SUP011,Global Accessories Egypt,P0255,2026-07-17,2026-07-22,53,24365.86,Approved
PO202607170165,SUP014,MegaHome Supply,P0111,2026-07-17,2026-08-03,98,24399.86,Received
PO202607170166,SUP014,MegaHome Supply,P0280,2026-07-17,2026-07-31,87,4945.36,Partial
PO202607170166,SUP005,Alex Import & Trade,P0149,2026-07-17,2026-07-29,18,55902.37,Open
PO202607170166,SUP009,Arabian Electronics,P0169,2026-07-17,2026-08-03,10,49504.77,Received
PO202607170167,SUP005,Alex Import & Trade,P0096,2026-07-17,2026-07-28,59,1589.60,Approved
PO202607170167,SUP016,Pioneer Retail Supplies,P0189,2026-07-17,2026-08-06,11,737.99,Received
PO202607170167,SUP004,Cairo Digital Trading,P0098,2026-07-17,2026-08-01,39,20540.44,Received
PO202607170168,SUP014,MegaHome Supply,P0174,2026-07-17,2026-07-30,85,28207.72,Partial
PO202607170168,SUP016,Pioneer Retail Supplies,P0241,2026-07-17,2026-07-28,28,61951.96,Received
PO202607170168,SUP018,United Consumer Tech,P0231,2026-07-17,2026-07-19,8,28032.20,Approved
PO202607170169,SUP011,Global Accessories Egypt,P0200,2026-07-17,2026-07-30,92,655.25,Approved
PO202607170169,SUP001,Tech Distribution Egypt,P0303,2026-07-17,2026-07-30,16,10214.66,Received
PO202607170169,SUP015,Digital Gate,P0069,2026-07-17,2026-07-22,106,5233.52,Received
PO202607170170,SUP006,Smart Devices MENA,P0238,2026-07-17,2026-07-25,98,10303.86,Approved
PO202607170170,SUP010,Prime IT Supply,P0123,2026-07-17,2026-07-25,85,1357.44,Received
PO202607170170,SUP004,Cairo Digital Trading,P0096,2026-07-17,2026-07-30,103,1524.86,Approved
PO202607170171,SUP010,Prime IT Supply,P0106,2026-07-17,2026-07-19,91,13243.90,Received
PO202607170171,SUP013,North Coast Distribution,P0224,2026-07-17,2026-07-27,22,1009.33,Received
PO202607170171,SUP009,Arabian Electronics,P0312,2026-07-17,2026-07-24,33,727.77,Received
PO202607170172,SUP016,Pioneer Retail Supplies,P0005,2026-07-17,2026-08-06,88,37811.06,Partial
PO202607170172,SUP004,Cairo Digital Trading,P0083,2026-07-17,2026-08-02,9,33684.82,Received
PO202607170172,SUP001,Tech Distribution Egypt,P0117,2026-07-17,2026-07-24,5,1692.12,Received
PO202607170173,SUP006,Smart Devices MENA,P0014,2026-07-17,2026-07-20,118,20318.35,Approved
PO202607170173,SUP003,Nile Retail Supply,P0009,2026-07-17,2026-08-04,22,52760.36,Received
PO202607170173,SUP017,ElectroHub Egypt,P0204,2026-07-17,2026-08-03,52,26379.05,Approved
PO202607170174,SUP017,ElectroHub Egypt,P0142,2026-07-17,2026-07-21,116,12175.42,Received
PO202607170174,SUP004,Cairo Digital Trading,P0040,2026-07-17,2026-07-26,62,5892.39,Received
PO202607170174,SUP004,Cairo Digital Trading,P0320,2026-07-17,2026-08-05,103,2445.71,Received
PO202607170175,SUP003,Nile Retail Supply,P0127,2026-07-17,2026-07-31,45,17936.71,Received
PO202607170175,SUP008,Future Appliances,P0043,2026-07-17,2026-08-05,27,1269.33,Approved
PO202607170175,SUP014,MegaHome Supply,P0320,2026-07-17,2026-07-30,45,2358.47,Received
PO202607170176,SUP012,Canal Trading Co.,P0269,2026-07-17,2026-08-02,83,18247.72,Partial
PO202607170176,SUP010,Prime IT Supply,P0285,2026-07-17,2026-07-31,50,1891.83,Approved
PO202607170176,SUP009,Arabian Electronics,P0030,2026-07-17,2026-08-03,83,15036.26,Received
PO202607170177,SUP014,MegaHome Supply,P0117,2026-07-17,2026-07-30,81,1753.62,Received
PO202607170177,SUP008,Future Appliances,P0233,2026-07-17,2026-07-19,90,3855.24,Received
PO202607170177,SUP017,ElectroHub Egypt,P0156,2026-07-17,2026-07-25,119,29902.21,Received
PO202607170178,SUP011,Global Accessories Egypt,P0300,2026-07-17,2026-07-20,44,20592.77,Received
PO202607170178,SUP011,Global Accessories Egypt,P0176,2026-07-17,2026-07-26,60,1152.24,Approved
PO202607170178,SUP012,Canal Trading Co.,P0107,2026-07-17,2026-07-31,40,40937.26,Partial
PO202607170179,SUP007,HomeTech Distributors,P0225,2026-07-17,2026-07-29,19,42867.67,Approved
PO202607170179,SUP018,United Consumer Tech,P0031,2026-07-17,2026-07-26,76,17128.67,Open
PO202607170179,SUP007,HomeTech Distributors,P0258,2026-07-17,2026-08-06,14,8825.22,Received
PO202607170180,SUP014,MegaHome Supply,P0208,2026-07-17,2026-08-02,90,4208.51,Open
PO202607170180,SUP013,North Coast Distrib.,P0270,2026-07-17,2026-07-22,46,26259.26,Approved
PO202607170180,SUP007,HomeTech Distributors,P0004,2026-07-17,2026-08-03,90,12349.62,Received
PO202607170181,SUP014,MegaHome Supply,P0303,2026-07-17,2026-07-26,71,12008.02,Received
PO202607170181,SUP011,Global Accessories Egypt,P0021,2026-07-17,2026-07-21,39,1491.71,Approved
PO202607170181,SUP004,Cairo Digital Trading,P0069,2026-07-17,2026-07-31,70,5042.99,Received
PO202607170182,SUP018,United Consumer Tech,P0163,2026-07-17,2026-07-22,12,791.35,Received
PO202607170182,SUP009,Arabian Electronics,P0287,2026-07-17,2026-07-19,76,6308.96,Received
PO202607170182,SUP001,Tech Distribution Egypt,P0127,2026-07-17,2026-07-22,52,16865.16,Approved
PO202607170183,SUP016,Pioneer Retail Supplies,P0047,2026-07-17,2026-07-30,39,8284.42,Received
PO202607170183,SUP013,North Coast Distribution,P0053,2026-07-17,2026-07-25,84,24949.71,Approved
PO202607170183,SUP014,MegaHome Supply,P0269,2026-07-17,2026-07-31,74,17804.13,Received
PO202607170184,SUP002,Delta Electronics Supply,P0191,2026-07-17,2026-07-29,57,17308.15,Partial
