PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607290092,SUP007,HomeTech Distributors,P0201,2026-07-29,2026-08-10,104,53923.44,Approved
PO202607290092,SUP013,North Coast Distribution,P0126,2026-07-29,2026-08-06,103,25812.25,Received
PO202607290092,SUP013,North Coast Distribution,P0272,2026-07-29,2026-08-09,55,1793.26,Partial
PO202607290093,SUP017,ElectroHub Egypt,P0032,2026-07-29,2026-08-04,67,681.36,Received
PO202607290093,SUP008,Future Appliances,P0229,2026-07-29,2026-08-09,62,56537.99,Received
PO202607290093,SUP018,United Consumer Tech,P0210,2026-07-29,2026-08-08,69,7302.78,Received
PO202607290094,SUP008,Future Appliances,P0087,2026-07-29,2026-08-12,63,41835.36,Received
PO202607290094,SUP001,Tech Distribution Egypt,P0251,2026-07-29,2026-08-04,98,31347.69,Partial
PO202607290094,SUP014,MegaHome Supply,P0247,2026-07-29,2026-08-10,69,8872.88,Received
PO202607290095,SUP018,United Consumer Tech,P0151,2026-07-29,2026-08-12,118,4062.81,Approved
PO202607290095,SUP012,Canal Trading Co.,P0120,2026-07-29,2026-08-11,86,2870.79,Approved
PO202607290095,SUP016,Pioneer Retail Supplies,P0231,2026-07-29,2026-08-07,24,25879.46,Open
PO202607290096,SUP007,HomeTech Distributors,P0271,2026-07-29,2026-08-10,65,15174.76,Received
PO202607290096,SUP011,Global Accessories Egypt,P0048,2026-07-29,2026-08-16,10,3511.37,Received
PO202607290096,SUP018,United Consumer Tech,P0032,2026-07-29,2026-08-03,66,735.03,Partial
PO202607290097,SUP016,Pioneer Retail Supplies,P0032,2026-07-29,2026-08-09,71,664.93,Approved
PO202607290097,SUP003,Nile Retail Supply,P0162,2026-07-29,2026-08-16,22,12175.24,Approved
PO202607290097,SUP006,Smart Devices MENA,P0174,2026-07-29,2026-08-15,39,28102.38,Approved
PO202607290098,SUP001,Tech Distribution Egypt,P0033,2026-07-29,2026-08-03,76,29349.96,Open
PO202607290098,SUP008,Future Appliances,P0064,2026-07-29,2026-08-06,57,2818.69,Approved
PO202607290098,SUP009,Arabian Electronics,P0119,2026-07-29,2026-08-01,115,2313.75,Received
PO202607290099,SUP002,Delta Electronics Supply,P0056,2026-07-29,2026-08-01,84,1496.19,Received
PO202607290099,SUP013,North Coast Distribution,P0006,2026-07-29,2026-08-13,73,6480.91,Open
PO202607290099,SUP011,Global Accessories Egypt,P0055,2026-07-29,2026-08-05,62,13202.48,Approved
PO202607290100,SUP001,Tech Distribution Egypt,P0198,2026-07-29,2026-08-18,66,29072.43,Open
PO202607290100,SUP012,Canal Trading Co.,P0141,2026-07-29,2026-08-05,15,3162.19,Approved
PO202607290100,SUP018,United Consumer Tech,P0025,2026-07-29,2026-08-07,6,44119.07,Open
PO202607290101,SUP005,Alex Import & Trade,P0206,2026-07-29,2026-08-18,112,26464.57,Received
PO202607290101,SUP010,Prime IT Supply,P0121,2026-07-29,2026-08-15,46,42399.05,Approved
PO202607290101,SUP001,Tech Distribution Egypt,P0101,2026-07-29,2026-08-08,62,14727.73,Open
PO202607290102,SUP007,HomeTech Distributors,P0044,2026-07-29,2026-08-10,9,172.42,Received
PO202607290102,SUP018,United Consumer Tech,P0029,2026-07-29,2026-08-16,58,8838.30,Open
PO202607290102,SUP009,Arabian Electronics,P0036,2026-07-29,2026-08-08,11,20477.82,Received
PO202607290103,SUP009,Arabian Electronics,P0212,2026-07-29,2026-08-18,48,155.76,Received
PO202607290103,SUP014,MegaHome Supply,P0064,2026-07-29,2026-08-14,18,2484.91,Approved
PO202607290103,SUP015,Digital Gate,P0290,2026-07-29,2026-08-13,81,3972.59,Received
PO202607290104,SUP012,Canal Trading Co.,P0009,2026-07-29,2026-08-04,86,54363.10,Partial
PO202607290104,SUP009,Arabian Electronics,P0108,2026-07-29,2026-08-15,30,9490.37,Received
PO202607290104,SUP007,HomeTech Distributors,P0187,2026-07-29,2026-08-12,33,619.88,Approved
PO202607290105,SUP011,Global Accessories Egypt,P0167,2026-07-29,2026-08-15,114,11884.15,Received
PO202607290105,SUP004,Cairo Digital Trading,P0030,2026-07-29,2026-08-15,35,16614.74,Received
PO202607290105,SUP017,ElectroHub Egypt,P0052,2026-07-29,2026-08-15,86,10452.22,Received
PO202607290106,SUP005,Alex Import & Trade,P0120,2026-07-29,2026-08-11,87,2443.00,Received
PO202607290106,SUP008,Future Appliances,P0176,2026-07-29,2026-08-03,32,1167.79,Approved
PO202607290106,SUP012,Canal Trading Co.,P0277,2026-07-29,2026-08-04,7,52781.99,Received
PO202607290107,SUP016,Pioneer Retail Supplies,P0259,2026-07-29,2026-08-17,66,381.98,Open
PO202607290107,SUP009,Arabian Electronics,P0178,2026-07-29,2026-08-01,112,33268.16,Approved
PO202607290107,SUP017,ElectroHub Egypt,P0221,2026-07-29,2026-08-17,84,45633.94,Received
PO202607290108,SUP008,Future Appliances,P0235,2026-07-29,2026-08-12,61,2064.43,Approved
PO202607290108,SUP008,Future Appliances,P0049,2026-07-29,2026-08-11,75,20585.09,Partial
PO202607290108,SUP015,Digital Gate,P0038,2026-07-29,2026-08-10,5,7631.70,Received
PO202607290109,SUP006,Smart Devices MENA,P0070,2026-07-29,2026-08-08,102,7936.38,Received
PO202607290109,SUP015,Digital Gate,P0146,2026-07-29,2026-08-09,31,10723.14,Approved
PO202607290109,SUP007,HomeTech Distributors,P0261,2026-07-29,2026-08-17,18,3364.95,Open
PO202607290110,SUP005,Alex Import & Trade,P0145,2026-07-29,2026-08-13,85,48756.07,Open
PO202607290110,SUP006,Smart Devices MENA,P0124,2026-07-29,2026-08-07,118,665.72,Approved
PO202607290110,SUP011,Global Accessories Egypt,P0068,2026-07-29,2026-08-14,114,2919.33,Received
PO202607290111,SUP010,Prime IT Supply,P0319,2026-07-29,2026-08-03,24,10902.07,Approved
PO202607290111,SUP008,Future Appliances,P0231,2026-07-29,2026-08-06,52,26883.11,Received
PO202607290111,SUP005,Alex Import & Trade,P0019,2026-07-29,2026-08-02,24,3481.40,Partial
PO202607290112,SUP007,HomeTech Distributors,P0139,2026-07-29,2026-08-03,48,397.72,Approved
PO202607290112,SUP006,Smart Devices MENA,P0194,2026-07-29,2026-08-15,24,22965.44,Received
PO202607290112,SUP017,ElectroHub Egypt,P0310,2026-07-29,2026-08-01,70,9689.10,Open
PO202607290113,SUP004,Cairo Digital Trading,P0201,2026-07-29,2026-08-15,51,54911.34,Approved
PO202607290113,SUP002,Delta Electronics Supply,P0121,2026-07-29,2026-08-15,34,38957.61,Received
PO202607290113,SUP018,United Consumer Tech,P0154,2026-07-29,2026-08-03,38,15110.12,Open
PO202607290114,SUP009,Arabian Electronics,P0108,2026-07-29,2026-08-13,117,10316.41,Open
PO202607290114,SUP004,Cairo Digital Trading,P0152,2026-07-29,2026-08-13,24,728.15,Open
PO202607290114,SUP018,United Consumer Tech,P0277,2026-07-29,2026-08-16,37,50452.09,Received
PO202607290115,SUP006,Smart Devices MENA,P0037,2026-07-29,2026-08-18,108,32685.77,Received
PO202607290115,SUP003,Nile Retail Supply,P0123,2026-07-29,2026-08-08,37,1577.44,Approved
PO202607290115,SUP001,Tech Distribution Egypt,P0185,2026-07-29,2026-08-16,38,3456.98,Received
PO202607290116,SUP017,ElectroHub Egypt,P0079,2026-07-29,2026-08-01,21,10594.34,Open
PO202607290116,SUP017,ElectroHub Egypt,P0219,2026-07-29,2026-08-13,33,8042.12,Approved
PO202607290116,SUP014,MegaHome Supply,P0142,2026-07-29,2026-08-10,67,11021.45,Approved
PO202607290117,SUP006,Smart Devices MENA,P0015,2026-07-29,2026-08-08,56,36980.62,Open
PO202607290117,SUP009,Arabian Electronics,P0164,2026-07-29,2026-08-09,21,3210.00,Received
PO202607290117,SUP009,Arabian Electronics,P0170,2026-07-29,2026-08-04,92,13501.71,Received
PO202607290118,SUP014,MegaHome Supply,P0179,2026-07-29,2026-08-15,89,32743.46,Approved
PO202607290118,SUP007,HomeTech Distributors,P0200,2026-07-29,2026-08-15,88,693.15,Open
PO202607290118,SUP001,Tech Distribution Egypt,P0091,2026-07-29,2026-08-09,37,2541.22,Received
PO202607290119,SUP003,Nile Retail Supply,P0319,2026-07-29,2026-08-12,109,10566.77,Approved
PO202607290119,SUP010,Prime IT Supply,P0089,2026-07-29,2026-08-17,84,2246.50,Received
PO202607290119,SUP014,MegaHome Supply,P0207,2026-07-29,2026-08-08,63,37744.53,Received
PO202607290120,SUP001,Tech Distribution Egypt,P0002,2026-07-29,2026-08-02,70,12457.41,Open
PO202607290120,SUP010,Prime IT Supply,P0142,2026-07-29,2026-08-05,57,10495.09,Approved
PO202607290120,SUP001,Tech Distribution Egypt,P0105,2026-07-29,2026-08-05,61,39357.66,Open
PO202607290121,SUP003,Nile Retail Supply,P0039,2026-07-29,2026-08-15,97,61349.37,Open
PO202607290121,SUP006,Smart Devices MENA,P0010,2026-07-29,2026-08-15,56,19051.02,Received
PO202607290121,SUP008,Future Appliances,P0102,2026-07-29,2026-08-01,68,32464.40,Partial
PO202607290122,SUP010,Prime IT Supply,P0139,2026-07-29,2026-08-03,26,359.98,Open
PO202607290122,SUP006,Smart Devices MENA,P0275,2026-07-29,2026-08-11,39,41017.88,Approved
PO202607290122,SUP008,Future Appliances,P0058,2026-07-29,2026-08-13,19,10393.08,Open
PO202607290123,SUP009,Arabian Electronics,P0006,2026-07-29,2026-08-01,114,6358.69,Received
PO202607290123,SUP013,North Coast Distribution,P0193,2026-07-29,2026-08-06,57,28579.70,Received
PO202607290123,SUP002,Delta Electronics Supply,P0063,2026-07-29,2026-08-11,82,24211.90,Approved
PO202607290124,SUP009,Arabian Electronics,P0026,2026-07-29,2026-08-08,30,13938.95,Received
PO202607290124,SUP017,ElectroHub Egypt,P0024,2026-07-29,2026-08-07,50,2284.59,Received
PO202607290124,SUP012,Canal Trading Co.,P0243,2026-07-29,2026-08-12,79,6657.18,Approved
PO202607290125,SUP015,Digital Gate,P0304,2026-07-29,2026-07-31,28,5237.57,Received
PO202607290125,SUP007,HomeTech Distributors,P0178,2026-07-29,2026-08-01,94,37606.49,Received
PO202607290125,SUP015,Digital Gate,P0198,2026-07-29,2026-08-04,24,34264.30,Received
PO202607290126,SUP018,United Consumer Tech,P0216,2026-07-29,2026-08-16,65,1771.06,Received
PO202607290126,SUP010,Prime IT Supply,P0149,2026-07-29,2026-08-15,106,50087.14,Open
PO202607290126,SUP017,ElectroHub Egypt,P0274,2026-07-29,2026-08-07,18,18614.18,Partial
PO202607290127,SUP018,United Consumer Tech,P0207,2026-07-29,2026-08-11,73,34032.24,Approved
PO202607290127,SUP013,North Coast Distribution,P0135,2026-07-29,2026-08-11,24,8620.18,Approved
PO202607290127,SUP002,Delta Electronics Supply,P0086,2026-07-29,2026-08-06,117,16689.88,Received
PO202607290128,SUP006,Smart Devices MENA,P0145,2026-07-29,2026-08-07,22,44676.69,Received
PO202607290128,SUP009,Arabian Electronics,P0136,2026-07-29,2026-08-15,65,5993.25,Received
PO202607290128,SUP008,Future Appliances,P0221,2026-07-29,2026-08-07,73,42491.35,Received
PO202607290129,SUP018,United Consumer Tech,P0312,2026-07-29,2026-07-31,27,685.21,Approved
PO202607290129,SUP012,Canal Trading Co.,P0098,2026-07-29,2026-08-07,30,22865.76,Received
PO202607290129,SUP004,Cairo Digital Trading,P0264,2026-07-29,2026-08-04,62,1021.03,Received
PO202607290130,SUP003,Nile Retail Supply,P0195,2026-07-29,2026-08-06,80,5301.19,Open
PO202607290130,SUP002,Delta Electronics Supply,P0131,2026-07-29,2026-08-11,82,17266.86,Approved
PO202607290130,SUP015,Digital Gate,P0061,2026-07-29,2026-08-02,17,46339.45,Approved
PO202607290131,SUP006,Smart Devices MENA,P0230,2026-07-29,2026-08-05,52,9864.29,Open
PO202607290131,SUP006,Smart Devices MENA,P0245,2026-07-29,2026-08-17,48,11374.44,Approved
PO202607290131,SUP001,Tech Distribution Egypt,P0110,2026-07-29,2026-08-03,83,33689.50,Received
PO202607290132,SUP007,HomeTech Distributors,P0314,2026-07-29,2026-08-10,115,9480.74,Approved
PO202607290132,SUP008,Future Appliances,P0122,2026-07-29,2026-08-17,38,9181.68,Received
PO202607290132,SUP013,North Coast Distribution,P0229,2026-07-29,2026-08-06,62,53038.02,Approved
PO202607290133,SUP009,Arabian Electronics,P0311,2026-07-29,2026-08-10,69,14281.21,Received
PO202607290133,SUP004,Cairo Digital Trading,P0051,2026-07-29,2026-08-12,38,1675.94,Received
PO202607290133,SUP016,Pioneer Retail Supplies,P0012,2026-07-29,2026-08-06,31,23223.98,Received
PO202607290134,SUP012,Canal Trading Co.,P0103,2026-07-29,2026-08-12,118,2911.61,Received
PO202607290134,SUP010,Prime IT Supply,P0080,2026-07-29,2026-08-07,60,1239.38,Received
PO202607290134,SUP016,Pioneer Retail Supplies,P0100,2026-07-29,2026-08-17,119,11120.71,Received
PO202607290135,SUP015,Digital Gate,P0028,2026-07-29,2026-08-06,111,10473.87,Received
PO202607290135,SUP004,Cairo Digital Trading,P0214,2026-07-29,2026-08-16,90,13384.53,Received
PO202607290135,SUP009,Arabian Electronics,P0040,2026-07-29,2026-08-17,84,6196.96,Received
PO202607290136,SUP005,Alex Import & Trade,P0233,2026-07-29,2026-08-13,89,4592.24,Open
PO202607290136,SUP013,North Coast Distribution,P0246,2026-07-29,2026-08-15,53,8404.55,Received
PO202607290136,SUP015,Digital Gate,P0043,2026-07-29,2026-08-04,83,1073.17,Received
PO202607290137,SUP006,Smart Devices MENA,P0149,2026-07-29,2026-08-11,112,55541.69,Received
PO202607290137,SUP018,United Consumer Tech,P0095,2026-07-29,2026-08-04,119,21101.13,Approved
PO202607290137,SUP004,Cairo Digital Trading,P0282,2026-07-29,2026-08-17,73,2879.30,Received
PO202607290138,SUP016,Pioneer Retail Supplies,P0047,2026-07-29,2026-08-10,60,8906.83,Received
PO202607290138,SUP012,Canal Trading Co.,P0023,2026-07-29,2026-08-07,47,12827.96,Open
PO202607290138,SUP017,ElectroHub Egypt,P0202,2026-07-29,2026-08-07,63,11344.96,Approved
PO202607290139,SUP004,Cairo Digital Trading,P0003,2026-07-29,2026-07-31,109,2331.77,Approved
PO202607290139,SUP009,Arabian Electronics,P0279,2026-07-29,2026-08-03,79,14458.18,Approved
PO202607290139,SUP008,Future Appliances,P0194,2026-07-29,2026-08-09,116,20959.87,Received
PO202607290140,SUP009,Arabian Electronics,P0139,2026-07-29,2026-08-04,112,363.75,Open
PO202607290140,SUP007,HomeTech Distributors,P0215,2026-07-29,2026-08-03,82,15777.11,Received
PO202607290140,SUP015,Digital Gate,P0295,2026-07-29,2026-08-06,30,16884.57,Approved
PO202607290141,SUP014,MegaHome Supply,P0015,2026-07-29,2026-08-04,100,35923.53,Open
PO202607290141,SUP006,Smart Devices MENA,P0296,2026-07-29,2026-08-13,90,1615.73,Received
PO202607290141,SUP003,Nile Retail Supply,P0087,2026-07-29,2026-08-04,73,41071.57,Partial
PO202607290142,SUP005,Alex Import & Trade,P0247,2026-07-29,2026-08-06,24,7905.86,Open
PO202607290142,SUP005,Alex Import & Trade,P0035,2026-07-29,2026-08-18,100,10194.28,Received
PO202607290142,SUP011,Global Accessories Egypt,P0119,2026-07-29,2026-07-31,55,2318.03,Received
PO202607290143,SUP001,Tech Distribution Egypt,P0107,2026-07-29,2026-08-12,115,43970.89,Received
PO202607290143,SUP001,Tech Distribution Egypt,P0191,2026-07-29,2026-08-05,108,17353.76,Received
PO202607290143,SUP006,Smart Devices MENA,P0266,2026-07-29,2026-08-05,41,18247.42,Received
PO202607290144,SUP010,Prime IT Supply,P0299,2026-07-29,2026-08-02,36,37317.39,Approved
PO202607290144,SUP008,Future Appliances,P0164,2026-07-29,2026-08-09,18,3368.89,Received
PO202607290144,SUP014,MegaHome Supply,P0307,2026-07-29,2026-08-10,107,3588.34,Received
PO202607290145,SUP008,Future Appliances,P0303,2026-07-29,2026-08-02,49,10549.02,Open
PO202607290145,SUP011,Global Accessories Egypt,P0251,2026-07-29,2026-08-11,81,27629.68,Received
PO202607290145,SUP018,United Consumer Tech,P0142,2026-07-29,2026-08-06,82,11180.49,Approved
PO202607290146,SUP012,Canal Trading Co.,P0030,2026-07-29,2026-08-01,112,17881.98,Received
PO202607290146,SUP004,Cairo Digital Trading,P0298,2026-07-29,2026-08-10,82,11313.12,Open
PO202607290146,SUP015,Digital Gate,P0094,2026-07-29,2026-08-15,105,4759.19,Open
PO202607290147,SUP003,Nile Retail Supply,P0208,2026-07-29,2026-08-14,29,4524.56,Received
PO202607290147,SUP003,Nile Retail Supply,P0303,2026-07-29,2026-08-03,56,11530.98,Received
PO202607290147,SUP014,MegaHome Supply,P0176,2026-07-29,2026-08-09,86,1097.13,Open
PO202607290148,SUP007,HomeTech Distributors,P0170,2026-07-29,2026-08-03,39,13295.16,Received
PO202607290148,SUP016,Pioneer Retail Supplies,P0075,2026-07-29,2026-08-11,15,7612.18,Open
PO202607290148,SUP005,Alex Import & Trade,P0213,2026-07-29,2026-08-07,106,2294.84,Open
PO202607290149,SUP012,Canal Trading Co.,P0072,2026-07-29,2026-08-11,106,3602.95,Received
PO202607290149,SUP006,Smart Devices MENA,P0186,2026-07-29,2026-08-11,30,9658.71,Received
PO202607290149,SUP006,Smart Devices MENA,P0168,2026-07-29,2026-08-01,50,3006.25,Received
PO202607290150,SUP001,Tech Distribution Egypt,P0191,2026-07-29,2026-08-07,68,18267.50,Received
PO202607290150,SUP009,Arabian Electronics,P0223,2026-07-29,2026-08-07,93,6820.22,Received
PO202607290150,SUP016,Pioneer Retail Supplies,P0072,2026-07-29,2026-08-09,64,3472.23,Approved
PO202607290151,SUP007,HomeTech Distributors,P0157,2026-07-29,2026-08-04,29,14015.15,Received
PO202607290151,SUP013,North Coast Distribution,P0254,2026-07-29,2026-08-08,66,38499.57,Partial
PO202607290151,SUP006,Smart Devices MENA,P0052,2026-07-29,2026-08-07,47,11871.63,Approved
PO202607290152,SUP007,HomeTech Distributors,P0024,2026-07-29,2026-08-13,13,2550.27,Approved
PO202607290152,SUP008,Future Appliances,P0281,2026-07-29,2026-08-14,95,2998.81,Received
PO202607290152,SUP008,Future Appliances,P9999,2026-07-29,2026-08-03,91,58739.70,Received
PO202607290153,SUP016,Pioneer Retail Supplies,P0069,2026-07-29,2026-08-08,31,4858.82,Received
PO202607290153,SUP002,Delta Electronics Supply,P0118,2026-07-29,2026-08-02,34,4640.51,Open
PO202607290153,SUP004,Cairo Digital Trading,P0014,2026-07-29,2026-08-08,85,20834.67,Received
PO202607290154,SUP005,Alex Import & Trade,P0310,2026-07-29,2026-07-31,31,9021.11,Received
PO202607290154,SUP007,HomeTech Distributors,P0169,2026-07-29,2026-08-09,119,48385.81,Approved
PO202607290154,SUP004,Cairo Digital Trading,P0141,2026-07-29,2026-08-07,94,3201.09,Approved
PO202607290155,SUP015,Digital Gate,P0009,2026-07-29,2026-08-06,44,48491.62,Open
PO202607290155,SUP010,Prime IT Supply,P0193,2026-07-29,2026-08-12,28,27053.69,Approved
PO202607290155,SUP018,United Consumer Tech,P0073,2026-07-29,2026-08-02,60,19579.89,Received
PO202607290156,SUP012,Canal Trading Co.,P0141,2026-07-29,2026-08-14,38,3503.38,Approved
PO202607290156,SUP003,Nile Retail Supply,P0263,2026-07-29,2026-08-03,115,5551.87,Received
PO202607290156,SUP007,HomeTech Distributors,P0097,2026-07-29,2026-08-12,73,26597.60,Open
PO202607290157,SUP003,Nile Retail Supply,P0129,2026-07-29,2026-08-18,79,12814.90,Received
PO202607290157,SUP005,Alex Import & Trade,P0109,2026-07-29,2026-08-14,38,58998.69,Received
PO202607290157,SUP006,Smart Devices MENA,P0266,2026-07-29,2026-08-14,36,19244.25,Received
PO202607290158,SUP007,HomeTech Distributors,P0041,2026-07-29,2026-08-16,7,2136.99,Open
PO202607290158,SUP003,Nile Retail Supply,P0034,2026-07-29,2026-08-15,84,26046.34,Approved
PO202607290158,SUP006,Smart Devices MENA,P0183,2026-07-29,2026-08-18,7,10890.73,Approved
PO202607290159,SUP017,ElectroHub Egypt,P0165,2026-07-29,2026-08-13,41,5458.23,Received
PO202607290159,SUP014,MegaHome Supply,P0004,2026-07-29,2026-08-14,18,11292.02,Received
PO202607290159,SUP014,MegaHome Supply,P0194,2026-07-29,2026-08-04,110,20846.69,Received
PO202607290160,SUP004,Cairo Digital Trading,P0180,2026-07-29,2026-08-07,38,6699.65,Partial
PO202607290160,SUP014,MegaHome Supply,P0304,2026-07-29,2026-08-13,75,5825.79,Received
PO202607290160,SUP004,Cairo Digital Trading,P0264,2026-07-29,2026-08-02,95,882.51,Received
PO202607290161,SUP011,Global Accessories Egypt,P0077,2026-07-29,2026-08-15,54,52206.79,Approved
PO202607290161,SUP006,Smart Devices MENA,P0218,2026-07-29,2026-08-18,93,7084.70,Open
PO202607290161,SUP006,Smart Devices MENA,P0045,2026-07-29,2026-07-31,58,2988.44,Approved
PO202607290162,SUP003,Nile Retail Supply,P0166,2026-07-29,2026-08-06,82,1901.14,Open
PO202607290162,SUP011,Global Accessories Egypt,P0274,2026-07-29,2026-08-05,81,19614.42,Open
PO202607290162,SUP008,Future Appliances,P0249,2026-07-29,2026-08-12,27,47170.89,Approved
PO202607290163,SUP009,Arabian Electronics,P0171,2026-07-29,2026-08-08,72,5066.32,Open
PO202607290163,SUP004,Cairo Digital Trading,P0244,2026-07-29,2026-08-18,15,3282.53,Received
PO202607290163,SUP007,HomeTech Distributors,P0210,2026-07-29,2026-08-18,31,7699.11,Partial
PO202607290164,SUP017,ElectroHub Egypt,P0086,2026-07-29,2026-08-09,58,17111.52,Partial
PO202607290164,SUP017,ElectroHub Egypt,P0198,2026-07-29,2026-08-02,61,31479.04,Open
PO202607290164,SUP007,HomeTech Distributors,P0156,2026-07-29,2026-08-07,11,30678.07,Approved
PO202607290165,SUP015,Digital Gate,P0244,2026-07-29,2026-08-09,22,3303.27,Open
PO202607290165,SUP002,Delta Electronics Supply,P0130,2026-07-29,2026-07-31,52,35095.21,Received
PO202607290165,SUP001,Tech Distribution Egypt,P0289,2026-07-29,2026-08-05,27,26029.69,Received
PO202607290166,SUP018,United Consumer Tech,P0090,2026-07-29,2026-08-03,97,810.09,Received
PO202607290166,SUP004,Cairo Digital Trading,P0257,2026-07-29,2026-08-10,98,1177.37,Received
PO202607290166,SUP001,Tech Distribution Egypt,P0234,2026-07-29,2026-08-17,100,7921.21,Open
PO202607290167,SUP009,Arabian Electronics,P0163,2026-07-29,2026-08-04,11,812.52,Partial
PO202607290167,SUP012,Canal Trading Co.,P0250,2026-07-29,2026-08-14,44,35621.45,Received
PO202607290167,SUP003,Nile Retail Supply,P0185,2026-07-29,2026-08-07,36,3493.11,Partial
PO202607290168,SUP003,Nile Retail Supply,P0128,2026-07-29,2026-07-31,104,2093.38,Approved
PO202607290168,SUP014,MegaHome Supply,P0203,2026-07-29,2026-08-18,114,26825.63,Received
PO202607290168,SUP009,Arabian Electronics,P0276,2026-07-29,2026-08-14,12,29681.59,Received
PO202607290169,SUP017,ElectroHub Egypt,P0067,2026-07-29,2026-08-15,12,3530.48,Received
PO202607290169,SUP016,Pioneer Retail Supplies,P0133,2026-07-29,2026-08-05,39,37622.22,Received
PO202607290169,SUP017,ElectroHub Egypt,P0233,2026-07-29,2026-08-12,13,4457.57,Open
PO202607290170,SUP004,Cairo Digital Trading,P0157,2026-07-29,2026-08-11,9,12367.47,Received
PO202607290170,SUP008,Future Appliances,P0052,2026-07-29,2026-08-15,52,10341.26,Approved
PO202607290170,SUP005,Alex Import & Trade,P0150,2026-07-29,2026-08-13,61,34073.18,Partial
PO202607290171,SUP002,Delta Electronics Supply,P0303,2026-07-29,2026-08-13,110,11104.41,Partial
PO202607290171,SUP008,Future Appliances,P0018,2026-07-29,2026-08-08,47,4509.59,Received
PO202607290171,SUP014,MegaHome Supply,P0288,2026-07-29,2026-08-01,98,1960.51,Open
PO202607290172,SUP013,North Coast Distribution,P0027,2026-07-29,2026-08-09,118,6579.33,Received
PO202607290172,SUP004,Cairo Digital Trading,P0233,2026-07-29,2026-08-18,96,3801.50,Approved
PO202607290172,SUP018,United Consumer Tech,P0318,2026-07-29,2026-08-03,84,35169.23,Received
PO202607290173,SUP015,Digital Gate,P0292,2026-07-29,2026-08-17,60,9709.26,Open
PO202607290173,SUP006,Smart Devices MENA,P0026,2026-07-29,2026-08-08,60,12326.40,Approved
PO202607290173,SUP007,HomeTech Distributors,P0170,2026-07-29,2026-08-18,49,14512.25,Received
PO202607290174,SUP012,Canal Trading Co.,P0305,2026-07-29,2026-08-09,68,3028.22,Open
PO202607290174,SUP012,Canal Trading Co.,P0174,2026-07-29,2026-08-15,73,25509.28,Received
PO202607290174,SUP010,Prime IT Supply,P0212,2026-07-29,2026-08-02,91,170.57,Received
PO202607290175,SUP010,Prime IT Supply,P0032,2026-07-29,2026-08-18,110,750.57,Received
PO202607290175,SUP007,HomeTech Distributors,P0015,2026-07-29,2026-07-31,11,35778.89,Received
PO202607290175,SUP017,ElectroHub Egypt,P0124,2026-07-29,2026-08-06,18,727.55,Approved
PO202607290176,SUP015,Digital Gate,P0177,2026-07-29,2026-08-02,81,66381.65,Received
PO202607290176,SUP003,Nile Retail Supply,P0155,2026-07-29,2026-07-31,110,25302.49,Approved
PO202607290176,SUP015,Digital Gate,P0066,2026-07-29,2026-08-04,97,6804.30,Received
PO202607290177,SUP010,Prime IT Supply,P0130,2026-07-29,2026-08-09,105,30627.67,Received
PO202607290177,SUP008,Future Appliances,P0305,2026-07-29,2026-08-10,95,3211.77,Approved
PO202607290177,SUP002,Delta Electronics Supply,P0290,2026-07-29,2026-08-16,68,3714.02,Received
PO202607290178,SUP006,Smart Devices MENA,P0067,2026-07-29,2026-07-31,40,3368.50,Open
PO202607290178,SUP015,Digital Gate,P0060,2026-07-29,2026-08-04,99,16052.82,Received
PO202607290178,SUP004,Cairo Digital Trading,P0223,2026-07-29,2026-08-03,29,6712.92,Approved
PO202607290179,SUP016,Pioneer Retail Supplies,P0211,2026-07-29,2026-08-18,81,3683.60,Received
PO202607290179,SUP018,United Consumer Tech,P0103,2026-07-29,2026-08-18,9,2938.80,Approved
PO202607290179,SUP018,United Consumer Tech,P0190,2026-07-29,2026-08-04,97,18894.60,Received
PO202607290180,SUP011,Global Accessories Egypt,P0032,2026-07-29,2026-08-05,92,773.54,Approved
PO202607290180,SUP004,Cairo Digital Trading,P0024,2026-07-29,2026-08-18,31,2202.70,Partial
PO202607290180,SUP008,Future Appliances,P0191,2026-07-29,2026-08-02,33,17804.19,Open
PO202607290181,SUP003,Nile Retail Supply,P0114,2026-07-29,2026-08-01,82,4750.50,Received
PO202607290181,SUP017,ElectroHub Egypt,P0039,2026-07-29,2026-08-08,97,54716.76,Received
PO202607290181,SUP014,MegaHome Supply,P0062,29/07/2026,2026-08-05,71,14966.39,Approved
PO202607290182,SUP004,Cairo Digital Trading,P0094,2026-07-29,2026-08-03,109,5001.78,Open
PO202607290182,SUP008,Future Appliances,P0053,2026-07-29,2026-07-31,32,25691.31,Received
PO202607290182,SUP005,Alex Import & Trade,P0174,2026-07-29,2026-08-10,32,29124.69,Received
PO202607290183,SUP012,Canal Trading Co.,P0043,2026-07-29,2026-08-05,29,1199.29,Approved
PO202607290183,SUP014,MegaHome Supply,P0015,2026-07-29,2026-08-10,44,36722.28,Received
PO202607290183,SUP004,Cairo Digital Trading,P0198,2026-07-29,2026-08-09,48,31141.49,Approved
PO202607290184,SUP013,North Coast Distribution,P0150,2026-07-29,2026-08-18,40,33169.60,Received
PO202607290184,SUP005,Alex Import & Trade,P0139,2026-07-29,2026-08-09,92,398.85,Received
