PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607270092,SUP015,Digital Gate,P0311,2026-07-27,2026-08-16,97,12959.57,Approved
PO202607270092,SUP018,United Consumer Tech,P0246,2026-07-27,2026-08-05,48,9386.64,Received
PO202607270092,SUP008,Future Appliances,P0295,2026-07-27,2026-07-31,88,14847.83,Approved
PO202607270093,SUP005,Alex Import & Trade,P0119,2026-07-27,2026-08-13,89,2499.76,Partial
PO202607270093,SUP005,Alex Import & Trade,P0208,2026-07-27,2026-08-16,82,4801.18,Open
PO202607270093,SUP001,Tech Distribution Egypt,P0019,2026-07-27,2026-08-07,86,3277.91,Received
PO202607270094,SUP005,Alex Import & Trade,P0284,2026-07-27,2026-08-13,119,2901.65,Received
PO202607270094,SUP010,Prime IT Supply,P0125,2026-07-27,2026-08-10,15,34984.36,Approved
PO202607270094,SUP001,Tech Distribution Egypt,P0213,2026-07-27,2026-08-08,115,2284.62,Open
PO202607270095,SUP014,MegaHome Supply,P0299,2026-07-27,2026-08-16,34,40160.01,Approved
PO202607270095,SUP005,Alex Import & Trade,P0044,2026-07-27,2026-07-31,37,195.73,Approved
PO202607270095,SUP018,United Consumer Tech,P0196,2026-07-27,2026-07-29,70,1891.96,Received
PO202607270096,SUP004,Cairo Digital Trading,P0003,2026-07-27,2026-08-07,27,1989.36,Received
PO202607270096,SUP015,Digital Gate,P0246,2026-07-27,2026-07-29,75,8171.27,Received
PO202607270096,SUP003,Nile Retail Supply,P0292,2026-07-27,2026-08-01,104,9728.95,Received
PO202607270097,SUP017,ElectroHub Egypt,P0308,2026-07-27,2026-08-02,6,885.25,Received
PO202607270097,SUP001,Tech Distribution Egypt,P0190,2026-07-27,2026-07-30,59,16388.98,Open
PO202607270097,SUP004,Cairo Digital Trading,P0247,2026-07-27,2026-08-12,42,8800.70,Approved
PO202607270098,SUP012,Canal Trading Co.,P0155,2026-07-27,2026-08-01,33,22103.79,Open
PO202607270098,SUP007,HomeTech Distributors,P0105,2026-07-27,2026-08-14,91,37622.00,Open
PO202607270098,SUP002,Delta Electronics Supply,P0226,2026-07-27,2026-08-02,68,36149.58,Approved
PO202607270099,SUP002,Delta Electronics Supply,P0136,2026-07-27,2026-08-05,35,5523.22,Approved
PO202607270099,SUP018,United Consumer Tech,P0172,2026-07-27,2026-08-02,54,12642.07,Received
PO202607270099,SUP011,Global Accessories Egypt,P0060,2026-07-27,2026-08-13,35,14712.65,Received
PO202607270100,SUP013,North Coast Distribution,P0291,2026-07-27,2026-08-04,61,4333.68,Received
PO202607270100,SUP005,Alex Import & Trade,P0133,2026-07-27,2026-08-13,23,39830.97,Approved
PO202607270100,SUP007,HomeTech Distributors,P0207,2026-07-27,2026-08-06,27,37627.20,Open
PO202607270101,SUP011,Global Accessories Egypt,P0086,2026-07-27,2026-07-29,93,14903.13,Open
PO202607270101,SUP013,North Coast Distribution,P0224,2026-07-27,2026-08-07,110,1147.70,Approved
PO202607270101,SUP018,United Consumer Tech,P0190,2026-07-27,2026-08-12,90,17939.37,Received
PO202607270102,SUP014,MegaHome Supply,P0198,2026-07-27,2026-08-03,84,34993.13,Open
PO202607270102,SUP011,Global Accessories Egypt,P0297,2026-07-27,2026-07-29,38,55977.96,Approved
PO202607270102,SUP009,Arabian Electronics,P0259,2026-07-27,2026-07-31,57,368.28,Received
PO202607270103,SUP001,Tech Distribution Egypt,P0007,2026-07-27,2026-08-13,112,1445.47,Received
PO202607270103,SUP004,Cairo Digital Trading,P0129,2026-07-27,2026-08-11,50,15278.35,Approved
PO202607270103,SUP018,United Consumer Tech,P0226,2026-07-27,2026-07-31,76,38247.83,Partial
PO202607270104,SUP018,United Consumer Tech,P0069,2026-07-27,2026-07-31,94,5147.56,Approved
PO202607270104,SUP008,Future Appliances,P0015,2026-07-27,2026-08-16,8,41207.26,Approved
PO202607270104,SUP012,Canal Trading Co.,P0309,2026-07-27,2026-07-30,62,4977.61,Open
PO202607270105,SUP007,HomeTech Distributors,P0064,2026-07-27,2026-08-02,70,2716.92,Approved
PO202607270105,SUP007,HomeTech Distributors,P0121,2026-07-27,2026-08-07,84,44732.93,Open
PO202607270105,SUP013,North Coast Distribution,P0162,2026-07-27,2026-08-01,29,11217.68,Approved
PO202607270106,SUP002,Delta Electronics Supply,P0138,2026-07-27,2026-08-02,111,1113.42,Approved
PO202607270106,SUP016,Pioneer Retail Supplies,P0305,2026-07-27,2026-08-05,78,3301.41,Received
PO202607270106,SUP015,Digital Gate,P0121,2026-07-27,2026-08-16,93,37551.03,Approved
PO202607270107,SUP018,United Consumer Tech,P0220,2026-07-27,2026-08-09,44,9778.15,Approved
PO202607270107,SUP014,MegaHome Supply,P0221,2026-07-27,2026-08-15,90,46904.68,Received
PO202607270107,SUP002,Delta Electronics Supply,P0246,2026-07-27,2026-08-04,24,8796.68,Received
PO202607270108,SUP014,MegaHome Supply,P0157,2026-07-27,2026-07-31,98,14637.33,Partial
PO202607270108,SUP016,Pioneer Retail Supplies,P0064,2026-07-27,2026-08-05,39,2720.97,Partial
PO202607270108,SUP014,MegaHome Supply,P0010,2026-07-27,2026-08-13,26,20213.74,Received
PO202607270109,SUP012,Canal Trading Co.,P0089,2026-07-27,2026-08-05,96,2298.05,Open
PO202607270109,SUP012,Canal Trading Co.,P0072,2026-07-27,2026-08-11,106,3510.36,Approved
PO202607270109,SUP003,Nile Retail Supply,P0121,2026-07-27,2026-08-01,7,37341.05,Partial
PO202607270110,SUP015,Digital Gate,P0254,2026-07-27,2026-07-31,82,32048.41,Partial
PO202607270110,SUP007,HomeTech Distributors,P0268,2026-07-27,2026-08-05,73,6841.18,Received
PO202607270110,SUP017,ElectroHub Egypt,P0076,2026-07-27,2026-08-05,86,5810.30,Received
PO202607270111,SUP006,Smart Devices MENA,P0049,2026-07-27,2026-08-04,101,20128.32,Received
PO202607270111,SUP007,HomeTech Distributors,P0089,2026-07-27,2026-07-31,47,2151.65,Received
PO202607270111,SUP003,Nile Retail Supply,P0195,2026-07-27,2026-08-13,99,5505.44,Approved
PO202607270112,SUP003,Nile Retail Supply,P0213,2026-07-27,2026-08-08,71,2510.57,Open
PO202607270112,SUP002,Delta Electronics Supply,P0031,2026-07-27,2026-07-29,20,18241.88,Received
PO202607270112,SUP017,ElectroHub Egypt,P0276,2026-07-27,2026-08-16,39,30498.39,Received
PO202607270113,SUP011,Global Accessories Egypt,P0316,2026-07-27,2026-08-13,37,8793.22,Approved
PO202607270113,SUP001,Tech Distribution Egypt,P0167,2026-07-27,2026-08-09,82,10978.85,Received
PO202607270113,SUP014,MegaHome Supply,P0208,2026-07-27,2026-08-13,44,4593.84,Approved
PO202607270114,SUP006,Smart Devices MENA,P0045,2026-07-27,2026-08-12,25,2778.93,Received
PO202607270114,SUP010,Prime IT Supply,P0105,2026-07-27,2026-08-02,26,42157.42,Received
PO202607270114,SUP013,North Coast Distribution,P0169,2026-07-27,2026-07-30,64,45531.66,Approved
PO202607270115,SUP010,Prime IT Supply,P0127,2026-07-27,2026-08-01,103,18059.92,Approved
PO202607270115,SUP015,Digital Gate,P0019,2026-07-27,2026-08-15,107,3586.90,Approved
PO202607270115,SUP011,Global Accessories Egypt,P0191,2026-07-27,2026-08-10,78,16918.40,Received
PO202607270116,SUP011,Global Accessories Egypt,P0227,2026-07-27,2026-08-08,57,15113.17,Open
PO202607270116,SUP016,Pioneer Retail Supplies,P0100,2026-07-27,2026-08-01,61,10729.54,Received
PO202607270116,SUP018,United Consumer Tech,P0101,2026-07-27,2026-08-03,116,14851.72,Received
PO202607270117,SUP007,HomeTech Distributors,P0175,2026-07-27,2026-08-01,38,8480.50,Approved
PO202607270117,SUP015,Digital Gate,P0305,2026-07-27,2026-08-07,95,3068.93,Open
PO202607270117,SUP006,Smart Devices MENA,P0229,2026-07-27,2026-08-06,78,56294.51,Received
PO202607270118,SUP015,Digital Gate,P0046,2026-07-27,2026-08-03,7,16263.72,Approved
PO202607270118,SUP012,Canal Trading Co.,P0247,2026-07-27,2026-08-09,110,8138.76,Open
PO202607270118,SUP003,Nile Retail Supply,P0153,2026-07-27,2026-08-15,61,26896.71,Received
PO202607270119,SUP008,Future Appliances,P0201,2026-07-27,2026-08-16,72,52408.85,Approved
PO202607270119,SUP018,United Consumer Tech,P0245,2026-07-27,2026-07-29,86,12145.64,Open
PO202607270119,SUP011,Global Accessories Egypt,P0252,2026-07-27,2026-08-03,39,14325.05,Approved
PO202607270120,SUP004,Cairo Digital Trading,P0017,2026-07-27,2026-08-08,54,962.41,Received
PO202607270120,SUP010,Prime IT Supply,P0120,2026-07-27,2026-08-03,56,2728.99,Received
PO202607270120,SUP010,Prime IT Supply,P0169,2026-07-27,2026-07-30,30,46899.50,Open
PO202607270121,SUP007,HomeTech Distributors,P0009,2026-07-27,2026-08-09,76,52883.01,Received
PO202607270121,SUP018,United Consumer Tech,P0176,2026-07-27,2026-08-15,8,1058.86,Received
PO202607270121,SUP003,Nile Retail Supply,P0290,2026-07-27,2026-08-15,57,3953.56,Received
PO202607270122,SUP017,ElectroHub Egypt,P0084,2026-07-27,2026-07-29,77,26747.97,Open
PO202607270122,SUP018,United Consumer Tech,P0264,2026-07-27,2026-08-10,31,992.55,Open
PO202607270122,SUP002,Delta Electronics Supply,P0238,2026-07-27,2026-08-06,24,11532.04,Open
PO202607270123,SUP002,Delta Electronics Supply,P0203,2026-07-27,2026-07-30,83,30703.14,Received
PO202607270123,SUP002,Delta Electronics Supply,P0266,2026-07-27,2026-08-04,60,18953.74,Approved
PO202607270123,SUP005,Alex Import & Trade,P9999,2026-07-27,2026-07-29,79,35654.23,Received
PO202607270124,SUP005,Alex Import & Trade,P0197,2026-07-27,2026-07-30,18,11559.23,Approved
PO202607270124,SUP013,North Coast Distribution,P0274,2026-07-27,2026-07-30,50,17004.16,Open
PO202607270124,SUP004,Cairo Digital Trading,P0127,2026-07-27,2026-08-13,103,15875.18,Received
PO202607270125,SUP013,North Coast Distribution,P0236,2026-07-27,2026-08-09,104,1231.88,Approved
PO202607270125,SUP004,Cairo Digital Trading,P0277,2026-07-27,2026-08-13,70,52831.27,Partial
PO202607270125,SUP009,Arabian Electronics,P0319,2026-07-27,2026-07-29,104,10991.84,Received
PO202607270126,SUP003,Nile Retail Supply,P0212,2026-07-27,2026-08-04,42,164.35,Approved
PO202607270126,SUP012,Canal Trading Co.,P0020,2026-07-27,2026-07-29,105,790.05,Received
PO202607270126,SUP001,Tech Distribution Egypt,P0022,2026-07-27,2026-08-14,115,3973.23,Partial
PO202607270127,SUP009,Arabian Electronics,P0170,2026-07-27,2026-08-04,23,12780.50,Approved
PO202607270127,SUP018,United Consumer Tech,P0303,2026-07-27,2026-08-11,90,11928.16,Received
PO202607270127,SUP007,HomeTech Distributors,P0194,2026-07-27,2026-08-12,22,21793.60,Approved
PO202607270128,SUP012,Canal Trading Co.,P0081,2026-07-27,2026-08-02,68,36157.16,Approved
PO202607270128,SUP016,Pioneer Retail Supplies,P0311,2026-07-27,2026-08-01,7,14588.34,Received
PO202607270128,SUP003,Nile Retail Supply,P0048,2026-07-27,2026-08-10,113,3463.37,Received
PO202607270129,SUP004,Cairo Digital Trading,P0293,2026-07-27,2026-08-14,100,20069.25,Received
PO202607270129,SUP003,Nile Retail Supply,P0183,2026-07-27,2026-08-10,91,10863.40,Open
PO202607270129,SUP015,Digital Gate,P0032,2026-07-27,2026-08-07,38,699.97,Partial
PO202607270130,SUP017,ElectroHub Egypt,P0015,2026-07-27,2026-08-16,45,41823.51,Open
PO202607270130,SUP007,HomeTech Distributors,P0181,2026-07-27,2026-08-02,83,25955.72,Received
PO202607270130,SUP004,Cairo Digital Trading,P0192,2026-07-27,2026-07-30,25,1104.07,Received
PO202607270131,SUP006,Smart Devices MENA,P0221,2026-07-27,2026-07-31,78,41327.39,Received
PO202607270131,SUP001,Tech Distribution Egypt,P0218,2026-07-27,2026-08-05,10,7174.30,Open
PO202607270131,SUP013,North Coast Distribution,P0110,2026-07-27,2026-08-03,91,37901.86,Open
PO202607270132,SUP018,United Consumer Tech,P0050,2026-07-27,2026-08-06,58,11082.65,Open
PO202607270132,SUP010,Prime IT Supply,P0015,2026-07-27,2026-08-10,79,42213.33,Partial
PO202607270132,SUP017,ElectroHub Egypt,P0288,2026-07-27,2026-08-06,72,1898.21,Approved
PO202607270133,SUP016,Pioneer Retail Supplies,P0112,2026-07-27,2026-08-11,37,6690.33,Received
PO202607270133,SUP007,HomeTech Distributors,P0266,2026-07-27,2026-08-06,45,18420.83,Open
PO202607270133,SUP014,MegaHome Supply,P0246,2026-07-27,2026-08-16,58,8869.61,Approved
PO202607270134,SUP015,Digital Gate,P0132,2026-07-27,2026-08-02,21,12193.51,Received
PO202607270134,SUP001,Tech Distribution Egypt,P0318,2026-07-27,2026-08-11,54,32331.69,Open
PO202607270134,SUP006,Smart Devices MENA,P0263,2026-07-27,2026-08-14,53,5441.07,Approved
PO202607270135,SUP001,Tech Distribution Egypt,P0041,2026-07-27,2026-07-31,100,2346.44,Open
PO202607270135,SUP018,United Consumer Tech,P0212,2026-07-27,2026-08-05,100,155.84,Received
PO202607270135,SUP004,Cairo Digital Trading,P0165,2026-07-27,2026-08-13,64,5397.82,Received
PO202607270136,SUP012,Canal Trading Co.,P0242,2026-07-27,2026-08-04,85,11407.96,Received
PO202607270136,SUP015,Digital Gate,P0115,2026-07-27,2026-08-12,29,3251.51,Approved
PO202607270136,SUP013,North Coast Distribution,P0026,2026-07-27,2026-08-12,98,14313.67,Received
PO202607270137,SUP016,Pioneer Retail Supplies,P0029,2026-07-27,2026-07-29,119,8375.79,Received
PO202607270137,SUP010,Prime IT Supply,P0266,2026-07-27,2026-08-08,34,21214.53,Approved
PO202607270137,SUP017,ElectroHub Egypt,P0144,2026-07-27,2026-08-13,17,1763.68,Received
PO202607270138,SUP003,Nile Retail Supply,P0219,2026-07-27,2026-08-13,40,8665.76,Approved
PO202607270138,SUP010,Prime IT Supply,P0054,2026-07-27,2026-08-09,37,13989.31,Approved
PO202607270138,SUP004,Cairo Digital Trading,P0209,2026-07-27,2026-08-08,84,1406.03,Approved
PO202607270139,SUP016,Pioneer Retail Supplies,P0287,2026-07-27,2026-08-02,52,7028.46,Approved
PO202607270139,SUP008,Future Appliances,P0057,2026-07-27,2026-08-04,87,14664.14,Approved
PO202607270139,SUP011,Global Accessories Egypt,P0128,2026-07-27,2026-08-10,100,2203.91,Received
PO202607270140,SUP001,Tech Distribution Egypt,P0119,2026-07-27,2026-08-04,110,2284.18,Received
PO202607270140,SUP015,Digital Gate,P0224,2026-07-27,2026-08-12,99,1082.15,Approved
PO202607270140,SUP012,Canal Trading Co.,P0304,2026-07-27,2026-08-12,55,5141.38,Received
PO202607270141,SUP007,HomeTech Distributors,P0309,2026-07-27,2026-08-08,16,4144.87,Approved
PO202607270141,SUP010,Prime IT Supply,P0196,2026-07-27,2026-07-29,27,1725.88,Approved
PO202607270141,SUP011,Global Accessories Egypt,P0171,2026-07-27,2026-07-30,28,5429.18,Approved
PO202607270142,SUP008,Future Appliances,P0092,2026-07-27,2026-08-07,87,1514.38,Received
PO202607270142,SUP004,Cairo Digital Trading,P0156,2026-07-27,2026-08-16,11,29609.39,Received
PO202607270142,SUP018,United Consumer Tech,P0303,2026-07-27,2026-08-11,22,12409.38,Approved
PO202607270143,SUP014,MegaHome Supply,P0009,2026-07-27,2026-08-16,109,48791.16,Received
PO202607270143,SUP011,Global Accessories Egypt,P0303,2026-07-27,2026-08-11,106,10745.86,Received
PO202607270143,SUP014,MegaHome Supply,P0241,2026-07-27,2026-08-12,63,63602.34,Received
PO202607270144,SUP017,ElectroHub Egypt,P0082,2026-07-27,2026-08-02,16,26612.04,Received
PO202607270144,SUP015,Digital Gate,P0108,2026-07-27,2026-08-12,65,8938.82,Open
PO202607270144,SUP009,Arabian Electronics,P0137,2026-07-27,2026-08-14,100,4308.36,Partial
PO202607270145,SUP006,Smart Devices MENA,P0119,2026-07-27,2026-08-12,86,2285.54,Open
PO202607270145,SUP009,Arabian Electronics,P0112,2026-07-27,2026-08-16,36,5596.93,Approved
PO202607270145,SUP002,Delta Electronics Supply,P0084,2026-07-27,2026-08-13,108,21921.79,Approved
PO202607270146,SUP007,HomeTech Distributors,P0157,2026-07-27,2026-08-04,74,12976.83,Received
PO202607270146,SUP017,ElectroHub Egypt,P0029,2026-07-27,2026-08-10,83,8040.20,Approved
PO202607270146,SUP010,Prime IT Supply,P0286,2026-07-27,2026-08-12,94,12180.46,Approved
PO202607270147,SUP005,Alex Import & Trade,P0107,2026-07-27,2026-08-05,37,46506.14,Approved
PO202607270147,SUP012,Canal Trading Co.,P0132,2026-07-27,2026-07-30,8,14283.43,Partial
PO202607270147,SUP012,Canal Trading Co.,P0140,2026-07-27,2026-08-06,32,3096.87,Approved
PO202607270148,SUP018,United Consumer Tech,P0241,2026-07-27,2026-08-09,21,56329.40,Partial
PO202607270148,SUP016,Pioneer Retail Supplies,P0036,2026-07-27,2026-08-10,40,17087.91,Received
PO202607270148,SUP001,Tech Distribution Egypt,P0128,2026-07-27,2026-08-01,88,2085.14,Approved
PO202607270149,SUP015,Digital Gate,P0059,2026-07-27,2026-08-14,91,27677.40,Partial
PO202607270149,SUP016,Pioneer Retail Supplies,P0216,2026-07-27,2026-08-13,108,1885.26,Received
PO202607270149,SUP005,Alex Import & Trade,P0194,2026-07-27,2026-08-04,114,22409.96,Received
PO202607270150,SUP005,Alex Import & Trade,P0020,2026-07-27,2026-07-31,109,698.20,Approved
PO202607270150,SUP002,Delta Electronics Supply,P0191,2026-07-27,2026-08-10,53,16339.38,Open
PO202607270150,SUP001,Tech Distribution Egypt,P0126,2026-07-27,2026-08-13,54,26452.57,Received
PO202607270151,SUP009,Arabian Electronics,P0105,2026-07-27,2026-07-29,96,44936.32,Approved
PO202607270151,SUP014,MegaHome Supply,P0135,2026-07-27,2026-08-12,86,8782.53,Approved
PO202607270151,SUP004,Cairo Digital Trading,P0307,2026-07-27,2026-08-15,45,3240.62,Received
PO202607270152,SUP003,Nile Retail Supply,P0288,2026-07-27,2026-08-15,73,2050.22,Approved
PO202607270152,SUP007,HomeTech Distributors,P0213,2026-07-27,2026-07-29,95,2518.22,Received
PO202607270152,SUP003,Nile Retail Supply,P0195,2026-07-27,2026-08-01,19,5303.92,Open
PO202607270153,SUP012,Canal Trading Co.,P0184,2026-07-27,2026-08-06,71,5797.91,Open
PO202607270153,SUP012,Canal Trading Co.,P0249,2026-07-27,2026-07-31,62,49506.54,Received
PO202607270153,SUP007,HomeTech Distributors,P0074,2026-07-27,2026-08-12,16,17399.72,Approved
PO202607270154,SUP012,Canal Trading Co.,P0297,2026-07-27,2026-08-05,41,54817.91,Received
PO202607270154,SUP002,Delta Electronics Supply,P0152,2026-07-27,2026-08-13,87,741.58,Received
PO202607270154,SUP010,Prime IT Supply,P0275,2026-07-27,2026-07-30,44,40620.80,Approved
PO202607270155,SUP011,Global Accessories Egypt,P0265,2026-07-27,2026-08-14,88,57485.71,Received
PO202607270155,SUP008,Future Appliances,P0142,2026-07-27,2026-08-02,19,12041.27,Open
PO202607270155,SUP005,Alex Import & Trade,P0309,2026-07-27,2026-08-05,83,4468.65,Open
PO202607270156,SUP001,Tech Distribution Egypt,P0268,2026-07-27,2026-08-11,22,6204.77,Approved
PO202607270156,SUP011,Global Accessories Egypt,P0054,2026-07-27,2026-08-13,97,14503.41,Received
PO202607270156,SUP012,Canal Trading Co.,P0017,2026-07-27,2026-07-29,40,919.14,Approved
PO202607270157,SUP005,Alex Import & Trade,P0108,2026-07-27,2026-08-01,63,10035.31,Approved
PO202607270157,SUP001,Tech Distribution Egypt,P0295,2026-07-27,2026-08-07,116,15047.14,Received
PO202607270157,SUP011,Global Accessories Egypt,P0080,2026-07-27,2026-07-30,103,1353.38,Received
PO202607270158,SUP015,Digital Gate,P0237,2026-07-27,2026-07-29,35,6565.81,Approved
PO202607270158,SUP014,MegaHome Supply,P0043,2026-07-27,2026-08-09,38,1243.90,Received
PO202607270158,SUP002,Delta Electronics Supply,P0195,2026-07-27,2026-08-14,22,5267.43,Received
PO202607270159,SUP016,Pioneer Retail Supplies,P0143,2026-07-27,2026-08-07,66,24301.53,Open
PO202607270159,SUP011,Global Accessories Egypt,P0150,2026-07-27,2026-08-16,95,27922.27,Received
PO202607270159,SUP013,North Coast Distribution,P0185,2026-07-27,2026-08-15,118,3364.57,Received
PO202607270160,SUP017,ElectroHub Egypt,P0285,2026-07-27,2026-08-16,95,1815.46,Received
PO202607270160,SUP003,Nile Retail Supply,P0117,2026-07-27,2026-08-12,32,1681.75,Received
PO202607270160,SUP007,HomeTech Distributors,P0144,2026-07-27,2026-08-08,58,1765.36,Received
PO202607270161,SUP004,Cairo Digital Trading,P0226,2026-07-27,2026-08-14,86,35145.96,Approved
PO202607270161,SUP018,United Consumer Tech,P0206,2026-07-27,2026-07-30,61,23614.93,Approved
PO202607270161,SUP015,Digital Gate,P0157,2026-07-27,2026-08-07,41,12171.38,Approved
PO202607270162,SUP012,Canal Trading Co.,P0255,2026-07-27,2026-08-07,59,25169.91,Approved
PO202607270162,SUP004,Cairo Digital Trading,P0293,2026-07-27,2026-08-07,108,22588.71,Received
PO202607270162,SUP014,MegaHome Supply,P0319,2026-07-27,2026-08-11,113,9680.04,Received
PO202607270163,SUP014,MegaHome Supply,P0275,2026-07-27,2026-08-11,110,44676.22,Partial
PO202607270163,SUP013,North Coast Distribution,P0289,2026-07-27,2026-08-15,85,26527.24,Received
PO202607270163,SUP014,MegaHome Supply,P0117,2026-07-27,2026-08-06,9,1655.54,Approved
PO202607270164,SUP013,North Coast Distribution,P0106,2026-07-27,2026-08-14,20,12369.32,Open
PO202607270164,SUP011,Global Accessories Egypt,P0254,2026-07-27,2026-08-08,34,31928.66,Received
PO202607270164,SUP003,Nile Retail Supply,P0222,2026-07-27,2026-07-29,36,30016.48,Received
PO202607270165,SUP001,Tech Distribution Egypt,P0003,2026-07-27,2026-07-29,67,2339.11,Received
PO202607270165,SUP002,Delta Electronics Supply,P0297,2026-07-27,2026-08-13,82,58435.15,Received
PO202607270165,SUP009,Arabian Electronics,P0134,2026-07-27,2026-08-12,72,8759.18,Partial
PO202607270166,SUP010,Prime IT Supply,P0116,2026-07-27,2026-08-14,68,3085.48,Received
PO202607270166,SUP017,ElectroHub Egypt,P0055,2026-07-27,2026-08-01,41,12884.86,Received
PO202607270166,SUP017,ElectroHub Egypt,P0231,2026-07-27,2026-07-29,119,29038.64,Received
PO202607270167,SUP003,Nile Retail Supply,P0301,2026-07-27,2026-08-14,55,58888.76,Received
PO202607270167,SUP016,Pioneer Retail Supplies,P0252,2026-07-27,2026-08-13,98,15529.02,Open
PO202607270167,SUP004,Cairo Digital Trading,P0127,2026-07-27,2026-08-05,13,15620.60,Approved
PO202607270168,SUP012,Canal Trading Co.,P0166,2026-07-27,2026-08-05,39,1793.47,Approved
PO202607270168,SUP018,United Consumer Tech,P0178,2026-07-27,2026-07-30,67,35359.22,Approved
PO202607270168,SUP003,Nile Retail Supply,P0176,2026-07-27,2026-08-11,75,1035.52,Open
PO202607270169,SUP016,Pioneer Retail Supplies,P0050,2026-07-27,2026-08-01,104,12886.44,Received
PO202607270169,SUP001,Tech Distribution Egypt,P0314,2026-07-27,2026-08-02,118,10395.22,Open
PO202607270169,SUP017,ElectroHub Egypt,P0220,2026-07-27,2026-08-11,99,11886.37,Approved
PO202607270170,SUP013,North Coast Distribution,P0136,2026-07-27,2026-08-01,108,5755.28,Open
PO202607270170,SUP012,Canal Trading Co.,P0217,2026-07-27,2026-07-29,13,35431.80,Received
PO202607270170,SUP012,Canal Trading Co.,P0130,2026-07-27,2026-08-03,53,32242.45,Open
PO202607270171,SUP012,Canal Trading Co.,P0250,2026-07-27,2026-08-02,78,37289.84,Partial
PO202607270171,SUP010,Prime IT Supply,P0112,2026-07-27,2026-08-12,51,6127.49,Received
PO202607270171,SUP005,Alex Import & Trade,P0181,2026-07-27,2026-08-02,107,29131.34,Received
PO202607270172,SUP016,Pioneer Retail Supplies,P0044,2026-07-27,2026-08-01,57,172.10,Approved
PO202607270172,SUP008,Future Appliances,P0264,2026-07-27,2026-08-12,78,901.79,Approved
PO202607270172,SUP015,Digital Gate,P0202,2026-07-27,2026-08-11,45,11161.47,Approved
PO202607270173,SUP006,Smart Devices MENA,P0063,2026-07-27,2026-08-12,36,24625.99,Approved
PO202607270173,SUP016,Pioneer Retail Supplies,P0017,2026-07-27,2026-08-12,91,962.98,Approved
PO202607270173,SUP011,Global Accessories Egypt,P0291,2026-07-27,2026-08-08,97,4786.81,Approved
PO202607270174,SUP016,Pioneer Retail Supplies,P0167,2026-07-27,2026-07-31,68,11094.50,Partial
PO202607270174,SUP013,North Coast Distribution,P0218,2026-07-27,2026-08-02,64,7773.28,Received
PO202607270174,SUP005,Alex Import & Trade,P0034,2026-07-27,2026-08-01,17,23742.91,Approved
PO202607270175,SUP014,MegaHome Supply,P0025,2026-07-27,2026-07-29,82,44875.83,Open
PO202607270175,SUP007,HomeTech Distributors,P0299,2026-07-27,2026-08-15,5,43880.25,Approved
PO202607270175,SUP001,Tech Distribution Egypt,P0095,2026-07-27,2026-08-09,87,22646.14,Received
PO202607270176,SUP012,Canal Trading Co.,P0284,2026-07-27,2026-08-06,85,2657.53,Open
PO202607270176,SUP018,United Consumer Tech,P0112,2026-07-27,2026-08-04,103,5600.03,Received
PO202607270176,SUP014,MegaHome Supply,P0180,2026-07-27,2026-07-29,59,7111.07,Approved
PO202607270177,SUP001,Tech Distribution Egypt,P0279,2026-07-27,2026-08-09,117,16145.24,Received
PO202607270177,SUP017,ElectroHub Egypt,P0302,2026-07-27,2026-08-12,9,37104.40,Received
PO202607270177,SUP009,Arabian Electronics,P0139,2026-07-27,2026-08-10,79,406.95,Received
PO202607270178,SUP014,MegaHome Supply,P0012,2026-07-27,2026-08-06,79,23300.46,Approved
PO202607270178,SUP002,Delta Electronics Supply,P0271,2026-07-27,2026-08-13,86,13931.55,Open
PO202607270178,SUP010,Prime IT Supply,P0310,2026-07-27,2026-08-01,99,9220.59,Approved
PO202607270179,SUP003,Nile Retail Supply,P0308,2026-07-27,2026-08-10,54,819.50,Received
PO202607270179,SUP012,Canal Trading Co.,P0121,2026-07-27,2026-07-29,35,37782.28,Partial
PO202607270179,SUP017,ElectroHub Egypt,P0003,2026-07-27,2026-08-12,111,2350.50,Received
PO202607270180,SUP017,ElectroHub Egypt,P0160,2026-07-27,2026-07-29,43,2444.07,Received
PO202607270180,SUP016,Pioneer Retail Supplies,P0166,2026-07-27,2026-08-07,89,1964.87,Partial
PO202607270180,SUP003,Nile Retail Supply,P0201,2026-07-27,2026-08-03,37,50250.41,Open
PO202607270181,SUP015,Digital Gate,P0171,2026-07-27,2026-08-16,83,4604.58,Received
PO202607270181,SUP014,MegaHome Supply,P0044,2026-07-27,2026-08-01,99,196.00,Approved
PO202607270181,SUP006,Smart Devices MENA,P0173,2026-07-27,2026-08-03,58,6069.34,Received
PO202607270182,SUP016,Pioneer Retail Supplies,P0079,2026-07-27,2026-08-03,85,10022.32,Received
PO202607270182,SUP010,Prime IT Supply,P0089,2026-07-27,2026-08-11,67,2072.30,Open
PO202607270182,SUP003,Nile Retail Supply,P0203,2026-07-27,2026-07-30,114,26846.75,Open
PO202607270183,SUP017,ElectroHub Egypt,P0159,2026-07-27,2026-08-01,69,47891.37,Received
PO202607270183,SUP017,ElectroHub Egypt,P0287,2026-07-27,2026-08-13,23,6492.83,Received
PO202607270183,SUP017,ElectroHub Egypt,P0216,2026-07-27,2026-08-05,12,1741.03,Received
