PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607100092,SUP014,MegaHome Supply,P0097,2026-07-10,2026-07-22,109,24672.04,Received
PO202607100092,SUP005,Alex Import & Trade,P0081,2026-07-10,2026-07-20,115,33793.96,Received
PO202607100093,SUP008,Future Appliances,P0111,2026-07-10,2026-07-12,79,21036.27,Approved
PO202607100093,SUP015,Digital Gate,P0191,2026-07-10,2026-07-19,81,16481.14,Received
PO202607100093,SUP008,Future Appliances,P0046,2026-07-10,2026-07-23,15,14478.54,Open
PO202607100094,SUP018,United Consumer Tech,P0124,2026-07-10,2026-07-14,112,681.50,Approved
PO202607100094,SUP008,Future Appliances,P0297,2026-07-10,2026-07-26,60,56090.60,Approved
PO202607100094,SUP008,Future Appliances,P0210,2026-07-10,2026-07-20,66,6417.09,Approved
PO202607100095,SUP004,Cairo Digital Trading,P0139,2026-07-10,2026-07-28,104,426.08,Received
PO202607100095,SUP018,United Consumer Tech,P0223,2026-07-10,2026-07-17,112,6523.52,Open
PO202607100095,SUP013,North Coast Distribution,P0200,2026-07-10,2026-07-19,6,620.41,Open
PO202607100096,SUP014,MegaHome Supply,P0228,2026-07-10,2026-07-25,76,16511.75,Received
PO202607100096,SUP017,ElectroHub Egypt,P0106,2026-07-10,2026-07-16,79,14090.83,Approved
PO202607100096,SUP018,United Consumer Tech,P0290,2026-07-10,2026-07-29,10,4019.08,Approved
PO202607100097,SUP011,Global Accessories Egypt,P0141,2026-07-10,2026-07-27,58,3046.81,Open
PO202607100097,SUP018,United Consumer Tech,P0228,2026-07-10,2026-07-13,66,16674.00,Approved
PO202607100097,SUP014,MegaHome Supply,P0209,2026-07-10,2026-07-25,92,1350.11,Approved
PO202607100098,SUP007,HomeTech Distributors,P0113,2026-07-10,2026-07-21,69,3589.06,Received
PO202607100098,SUP009,Arabian Electronics,P0040,2026-07-10,2026-07-16,79,6579.67,Open
PO202607100098,SUP006,Smart Devices MENA,P0108,2026-07-10,2026-07-26,105,9651.13,Approved
PO202607100099,SUP016,Pioneer Retail Supplies,P0238,2026-07-10,2026-07-25,43,10391.20,Approved
PO202607100099,SUP001,Tech Distribution Egypt,P0118,2026-07-10,2026-07-13,88,4933.32,Approved
PO202607100099,SUP005,Alex Import & Trade,P0082,2026-07-10,2026-07-18,46,27856.79,Received
PO202607100100,SUP015,Digital Gate,P0196,2026-07-10,2026-07-29,8,1986.04,Received
PO202607100100,SUP014,MegaHome Supply,P0158,2026-07-10,2026-07-13,43,4708.97,Received
PO202607100100,SUP005,Alex Import & Trade,P0131,2026-07-10,2026-07-30,15,17088.93,Open
PO202607100101,SUP013,North Coast Distribution,P0169,10/07/2026,2026-07-16,94,50351.38,Approved
PO202607100101,SUP016,Pioneer Retail Supplies,P0231,2026-07-10,2026-07-24,54,24045.99,Approved
PO202607100101,SUP007,HomeTech Distributors,P0271,2026-07-10,2026-07-19,23,13727.31,Approved
PO202607100102,SUP009,Arabian Electronics,P0097,2026-07-10,2026-07-12,53,28290.92,Partial
PO202607100102,SUP016,Pioneer Retail Supplies,P0221,2026-07-10,2026-07-19,43,42861.61,Approved
PO202607100102,SUP011,Global Accessories Egypt,P0050,2026-07-10,2026-07-22,116,11272.25,Approved
PO202607100103,SUP009,Arabian Electronics,P0045,2026-07-10,2026-07-15,19,2882.84,Approved
PO202607100103,SUP005,Alex Import & Trade,P0122,2026-07-10,2026-07-28,30,8885.72,Received
PO202607100103,SUP001,Tech Distribution Egypt,P0314,2026-07-10,2026-07-18,36,8997.07,Received
PO202607100104,SUP015,Digital Gate,P0230,2026-07-10,2026-07-27,27,8364.04,Open
PO202607100104,SUP013,North Coast Distribution,P0087,2026-07-10,2026-07-25,54,42453.82,Received
PO202607100104,SUP015,Digital Gate,P0137,2026-07-10,2026-07-23,111,4723.25,Received
PO202607100105,SUP016,Pioneer Retail Supplies,P0271,2026-07-10,2026-07-23,37,15788.75,Partial
PO202607100105,SUP013,North Coast Distribution,P0109,2026-07-10,2026-07-19,82,58086.63,Approved
PO202607100105,SUP012,Canal Trading Co.,P0006,2026-07-10,2026-07-22,53,7138.17,Partial
PO202607100106,SUP010,Prime IT Supply,P0043,2026-07-10,2026-07-30,71,1131.89,Partial
PO202607100106,SUP012,Canal Trading Co.,P0138,2026-07-10,2026-07-14,46,964.44,Approved
PO202607100106,SUP007,HomeTech Distributors,P0098,2026-07-10,2026-07-17,29,21968.33,Received
PO202607100107,SUP003,Nile Retail Supply,P0120,2026-07-10,2026-07-12,34,2720.08,Open
PO202607100107,SUP014,MegaHome Supply,P0070,2026-07-10,2026-07-25,38,7614.11,Open
PO202607100107,SUP013,North Coast Distribution,P0318,2026-07-10,2026-07-18,65,37841.67,Received
PO202607100108,SUP008,Future Appliances,P0026,2026-07-10,2026-07-24,72,12801.12,Approved
PO202607100108,SUP013,North Coast Distribution,P0098,2026-07-10,2026-07-29,64,22944.19,Open
PO202607100108,SUP008,Future Appliances,P0142,2026-07-10,2026-07-18,119,10831.82,Approved
PO202607100109,SUP014,MegaHome Supply,P0310,2026-07-10,2026-07-18,27,9519.27,Approved
PO202607100109,SUP008,Future Appliances,P0137,2026-07-10,2026-07-30,118,4305.29,Received
PO202607100109,SUP009,Arabian Electronics,P0185,2026-07-10,2026-07-29,5,3447.53,Approved
PO202607100110,SUP013,North Coast Distribution,P0076,2026-07-10,2026-07-28,73,5646.22,Received
PO202607100110,SUP010,Prime IT Supply,P0093,2026-07-10,2026-07-18,8,4937.55,Approved
PO202607100110,SUP013,North Coast Distribution,P0192,2026-07-10,2026-07-14,22,1009.57,Received
PO202607100111,SUP009,Arabian Electronics,P0218,2026-07-10,2026-07-24,55,7748.34,Received
PO202607100111,SUP011,Global Accessories Egypt,P0164,2026-07-10,2026-07-19,112,3228.99,Partial
PO202607100111,SUP013,North Coast Distribution,P0316,2026-07-10,2026-07-16,89,8559.20,Approved
PO202607100112,SUP008,Future Appliances,P0248,2026-07-10,2026-07-12,96,2145.27,Open
PO202607100112,SUP006,Smart Devices MENA,P0031,2026-07-10,2026-07-15,67,18257.78,Open
PO202607100112,SUP003,Nile Retail Supply,P0144,2026-07-10,2026-07-30,10,2114.52,Approved
PO202607100113,SUP018,United Consumer Tech,P0271,2026-07-10,2026-07-28,56,13943.64,Received
PO202607100113,SUP018,United Consumer Tech,P0028,2026-07-10,2026-07-29,34,10439.42,Received
PO202607100113,SUP001,Tech Distribution Egypt,P0201,2026-07-10,2026-07-30,14,52447.82,Received
PO202607100114,SUP018,United Consumer Tech,P0153,2026-07-10,2026-07-25,110,30491.00,Received
PO202607100114,SUP003,Nile Retail Supply,P0310,2026-07-10,2026-07-22,58,10275.91,Received
PO202607100114,SUP013,North Coast Distribution,P0055,2026-07-10,2026-07-13,20,13128.67,Received
PO202607100115,SUP018,United Consumer Tech,P0074,2026-07-10,2026-07-17,83,15251.77,Received
PO202607100115,SUP007,HomeTech Distributors,P0160,2026-07-10,2026-07-24,98,2387.60,Received
PO202607100115,SUP015,Digital Gate,P0088,2026-07-10,2026-07-15,32,1526.61,Approved
PO202607100116,SUP017,ElectroHub Egypt,P0069,2026-07-10,2026-07-15,112,5562.85,Received
PO202607100116,SUP009,Arabian Electronics,P0107,2026-07-10,2026-07-19,97,48629.59,Approved
PO202607100116,SUP009,Arabian Electronics,P0194,2026-07-10,2026-07-24,9,24603.02,Open
PO202607100117,SUP001,Tech Distribution Egypt,P0221,2026-07-10,2026-07-14,103,45044.87,Approved
PO202607100117,SUP018,United Consumer Tech,P0057,2026-07-10,2026-07-27,92,14757.45,Approved
PO202607100117,SUP013,North Coast Distribution,P0092,2026-07-10,2026-07-26,110,1505.72,Open
PO202607100118,SUP009,Arabian Electronics,P0247,2026-07-10,2026-07-25,106,7577.51,Partial
PO202607100118,SUP011,Global Accessories Egypt,P0082,2026-07-10,2026-07-13,88,26272.28,Approved
PO202607100118,SUP003,Nile Retail Supply,P0092,2026-07-10,2026-07-20,106,1597.55,Received
PO202607100119,SUP016,Pioneer Retail Supplies,P0226,2026-07-10,2026-07-28,109,35893.47,Received
PO202607100119,SUP010,Prime IT Supply,P0295,2026-07-10,2026-07-17,10,15207.28,Open
PO202607100119,SUP004,Cairo Digital Trading,P0159,2026-07-10,2026-07-30,75,46255.00,Received
PO202607100120,SUP009,Arabian Electronics,P0065,2026-07-10,2026-07-21,5,4815.86,Open
PO202607100120,SUP008,Future Appliances,P0273,2026-07-10,2026-07-26,52,15445.27,Approved
PO202607100120,SUP015,Digital Gate,P0115,2026-07-10,2026-07-25,79,3007.99,Received
PO202607100121,SUP010,Prime IT Supply,P0262,2026-07-10,2026-07-30,64,15700.76,Approved
PO202607100121,SUP014,MegaHome Supply,P0163,2026-07-10,2026-07-23,43,764.32,Approved
PO202607100121,SUP004,Cairo Digital Trading,P0008,2026-07-10,2026-07-26,73,648.58,Open
PO202607100122,SUP005,Alex Import & Trade,P0307,2026-07-10,2026-07-22,111,3189.34,Approved
PO202607100122,SUP010,Prime IT Supply,P0312,2026-07-10,2026-07-20,80,665.78,Received
PO202607100122,SUP015,Digital Gate,P0030,2026-07-10,2026-07-29,87,17867.52,Approved
PO202607100123,SUP008,Future Appliances,P0167,2026-07-10,2026-07-22,101,11102.41,Received
PO202607100123,SUP018,United Consumer Tech,P0072,2026-07-10,2026-07-28,42,3603.01,Open
PO202607100123,SUP008,Future Appliances,P0055,2026-07-10,2026-07-16,18,11658.80,Received
PO202607100124,SUP016,Pioneer Retail Supplies,P0141,2026-07-10,2026-07-30,90,3555.42,Partial
PO202607100124,SUP009,Arabian Electronics,P0051,2026-07-10,2026-07-24,46,1660.53,Received
PO202607100124,SUP013,North Coast Distribution,P0140,2026-07-10,2026-07-25,67,3494.43,Received
PO202607100125,SUP007,HomeTech Distributors,P0003,2026-07-10,2026-07-14,113,2192.13,Received
PO202607100125,SUP002,Delta Electronics Supply,P0226,2026-07-10,2026-07-27,115,34345.04,Approved
PO202607100125,SUP014,MegaHome Supply,P0201,2026-07-10,2026-07-14,73,60924.55,Received
PO202607100126,SUP001,Tech Distribution Egypt,P0089,2026-07-10,2026-07-22,17,2255.14,Approved
PO202607100126,SUP015,Digital Gate,P0173,2026-07-10,2026-07-16,58,7134.39,Received
PO202607100126,SUP014,MegaHome Supply,P0156,2026-07-10,2026-07-28,107,29971.71,Open
PO202607100127,SUP018,United Consumer Tech,P0067,2026-07-10,2026-07-20,64,3548.21,Received
PO202607100127,SUP017,ElectroHub Egypt,P0239,2026-07-10,2026-07-18,31,18188.10,Received
PO202607100127,SUP013,North Coast Distribution,P0065,2026-07-10,2026-07-29,91,5105.77,Received
PO202607100128,SUP011,Global Accessories Egypt,P0045,2026-07-10,2026-07-27,54,3097.33,Received
PO202607100128,SUP003,Nile Retail Supply,P0240,2026-07-10,2026-07-23,68,4053.68,Received
PO202607100128,SUP009,Arabian Electronics,P0168,2026-07-10,2026-07-18,26,2715.63,Received
PO202607100129,SUP017,ElectroHub Egypt,P0218,2026-07-10,2026-07-21,54,7379.33,Received
PO202607100129,SUP017,ElectroHub Egypt,P0052,2026-07-10,2026-07-26,98,10636.10,Partial
PO202607100129,SUP016,Pioneer Retail Supplies,P0047,2026-07-10,2026-07-20,102,8825.17,Received
PO202607100130,SUP002,Delta Electronics Supply,P0042,2026-07-10,2026-07-21,35,4728.36,Approved
PO202607100130,SUP001,Tech Distribution Egypt,P0149,2026-07-10,2026-07-19,25,55427.77,Received
PO202607100130,SUP003,Nile Retail Supply,P0158,2026-07-10,2026-07-12,37,4828.01,Received
PO202607100131,SUP015,Digital Gate,P0036,2026-07-10,2026-07-26,29,19716.98,Received
PO202607100131,SUP007,HomeTech Distributors,P0181,2026-07-10,2026-07-20,20,29237.89,Received
PO202607100131,SUP009,Arabian Electronics,P0092,2026-07-10,2026-07-12,9,1610.01,Approved
PO202607100132,SUP012,Canal Trading Co.,P0098,2026-07-10,2026-07-21,88,22691.83,Received
PO202607100132,SUP013,North Coast Distribution,P0239,2026-07-10,2026-07-15,63,20506.72,Received
PO202607100132,SUP002,Delta Electronics Supply,P0030,2026-07-10,2026-07-22,38,16281.97,Partial
PO202607100133,SUP017,ElectroHub Egypt,P0213,2026-07-10,2026-07-23,19,2212.72,Approved
PO202607100133,SUP004,Cairo Digital Trading,P0320,2026-07-10,2026-07-13,46,2388.98,Received
PO202607100133,SUP016,Pioneer Retail Supplies,P0060,2026-07-10,2026-07-29,86,13867.08,Received
PO202607100134,SUP014,MegaHome Supply,P0086,2026-07-10,2026-07-19,27,17482.26,Approved
PO202607100134,SUP006,Smart Devices MENA,P0046,2026-07-10,2026-07-26,100,17296.66,Approved
PO202607100134,SUP008,Future Appliances,P0233,2026-07-10,2026-07-19,111,3836.43,Received
PO202607100135,SUP007,HomeTech Distributors,P0243,2026-07-10,2026-07-28,33,6804.20,Open
PO202607100135,SUP018,United Consumer Tech,P0263,2026-07-10,2026-07-22,105,4737.92,Received
PO202607100135,SUP012,Canal Trading Co.,P0228,2026-07-10,2026-07-25,21,16426.97,Open
PO202607100136,SUP001,Tech Distribution Egypt,P0057,2026-07-10,2026-07-22,98,14737.71,Received
PO202607100136,SUP008,Future Appliances,P0268,2026-07-10,2026-07-29,53,6988.50,Partial
PO202607100136,SUP010,Prime IT Supply,P0215,2026-07-10,2026-07-15,89,15939.40,Received
PO202607100137,SUP015,Digital Gate,P0084,2026-07-10,2026-07-12,96,26576.56,Approved
PO202607100137,SUP004,Cairo Digital Trading,P0166,2026-07-10,2026-07-24,58,1883.24,Received
PO202607100137,SUP010,Prime IT Supply,P0238,2026-07-10,2026-07-21,77,10536.01,Received
PO202607100138,SUP014,MegaHome Supply,P0203,2026-07-10,2026-07-16,100,25522.66,Partial
PO202607100138,SUP003,Nile Retail Supply,P0005,2026-07-10,2026-07-29,64,34591.01,Approved
PO202607100138,SUP011,Global Accessories Egypt,P0123,2026-07-10,2026-07-17,71,1603.45,Received
PO202607100139,SUP014,MegaHome Supply,P0205,2026-07-10,2026-07-19,82,50951.44,Open
PO202607100139,SUP018,United Consumer Tech,P0035,2026-07-10,2026-07-12,26,11532.44,Partial
PO202607100139,SUP015,Digital Gate,P0249,2026-07-10,2026-07-24,58,49555.88,Received
PO202607100140,SUP008,Future Appliances,P0225,2026-07-10,2026-07-17,116,45876.08,Approved
PO202607100140,SUP013,North Coast Distribution,P0225,2026-07-10,2026-07-24,82,40756.63,Open
PO202607100140,SUP004,Cairo Digital Trading,P0255,2026-07-10,2026-07-17,79,24819.12,Open
PO202607100141,SUP016,Pioneer Retail Supplies,P0129,2026-07-10,2026-07-12,16,14103.35,Open
PO202607100141,SUP005,Alex Import & Trade,P0170,2026-07-10,2026-07-29,25,13498.68,Approved
PO202607100141,SUP010,Prime IT Supply,P0113,2026-07-10,2026-07-18,78,3832.82,Approved
PO202607100142,SUP015,Digital Gate,P0310,2026-07-10,2026-07-22,105,9082.63,Open
PO202607100142,SUP012,Canal Trading Co.,P0105,2026-07-10,2026-07-19,54,44655.01,Approved
PO202607100142,SUP011,Global Accessories Egypt,P0018,2026-07-10,2026-07-23,81,4942.19,Approved
PO202607100143,SUP016,Pioneer Retail Supplies,P0312,2026-07-10,2026-07-21,108,676.11,Received
PO202607100143,SUP002,Delta Electronics Supply,P0064,2026-07-10,2026-07-20,59,2670.01,Received
PO202607100143,SUP005,Alex Import & Trade,P0119,2026-07-10,2026-07-27,115,2406.06,Open
PO202607100144,SUP005,Alex Import & Trade,P0158,2026-07-10,2026-07-14,45,4740.01,Open
PO202607100144,SUP010,Prime IT Supply,P0031,2026-07-10,2026-07-29,64,17157.07,Received
PO202607100144,SUP008,Future Appliances,P0023,2026-07-10,2026-07-29,23,12911.64,Received
PO202607100145,SUP007,HomeTech Distributors,P0236,2026-07-10,2026-07-29,44,1303.93,Open
PO202607100145,SUP010,Prime IT Supply,P0300,2026-07-10,2026-07-20,69,24038.30,Received
PO202607100145,SUP010,Prime IT Supply,P0103,2026-07-10,2026-07-18,16,2640.26,Approved
PO202607100146,SUP018,United Consumer Tech,P0244,2026-07-10,2026-07-30,41,3355.89,Approved
PO202607100146,SUP012,Canal Trading Co.,P0030,2026-07-10,2026-07-28,93,16820.70,Approved
PO202607100146,SUP005,Alex Import & Trade,P0217,2026-07-10,2026-07-20,109,31585.79,Received
PO202607100147,SUP003,Nile Retail Supply,P0281,2026-07-10,2026-07-17,36,3366.46,Partial
PO202607100147,SUP014,MegaHome Supply,P0071,2026-07-10,2026-07-24,88,3632.83,Approved
PO202607100147,SUP008,Future Appliances,P0268,2026-07-10,2026-07-24,93,7290.83,Approved
PO202607100148,SUP006,Smart Devices MENA,P0259,2026-07-10,2026-07-16,69,402.49,Open
PO202607100148,SUP012,Canal Trading Co.,P0253,2026-07-10,2026-07-15,79,44331.51,Approved
PO202607100148,SUP001,Tech Distribution Egypt,P0258,2026-07-10,2026-07-14,11,7341.09,Received
PO202607100149,SUP011,Global Accessories Egypt,P0117,2026-07-10,2026-07-29,109,1654.26,Received
PO202607100149,SUP011,Global Accessories Egypt,P0140,2026-07-10,2026-07-22,19,3307.88,Received
PO202607100149,SUP015,Digital Gate,P0217,2026-07-10,2026-07-21,13,30624.72,Received
PO202607100150,SUP004,Cairo Digital Trading,P0215,2026-07-10,2026-07-28,32,13273.47,Open
PO202607100150,SUP013,North Coast Distribution,P0124,2026-07-10,2026-07-30,80,753.52,Received
PO202607100150,SUP014,MegaHome Supply,P0239,2026-07-10,2026-07-21,71,17813.10,Received
PO202607100151,SUP006,Smart Devices MENA,P0269,2026-07-10,2026-07-17,69,17457.13,Received
PO202607100151,SUP012,Canal Trading Co.,P0228,2026-07-10,2026-07-21,29,15750.48,Received
PO202607100151,SUP007,HomeTech Distributors,P0061,2026-07-10,2026-07-22,34,45985.36,Received
PO202607100152,SUP012,Canal Trading Co.,P0105,2026-07-10,2026-07-13,21,42003.69,Received
PO202607100152,SUP011,Global Accessories Egypt,P0223,2026-07-10,2026-07-12,16,5620.03,Received
PO202607100152,SUP017,ElectroHub Egypt,P0141,2026-07-10,2026-07-20,8,3402.25,Open
PO202607100153,SUP009,Arabian Electronics,P0172,2026-07-10,2026-07-27,21,12889.75,Received
PO202607100153,SUP010,Prime IT Supply,P0120,2026-07-10,2026-07-28,15,2802.39,Approved
PO202607100153,SUP001,Tech Distribution Egypt,P0003,2026-07-10,2026-07-14,84,2069.18,Received
PO202607100154,SUP015,Digital Gate,P0312,2026-07-10,2026-07-27,37,745.54,Approved
PO202607100154,SUP016,Pioneer Retail Supplies,P0244,2026-07-10,2026-07-13,93,3596.81,Received
PO202607100154,SUP015,Digital Gate,P0132,2026-07-10,2026-07-21,58,11939.84,Received
PO202607100155,SUP010,Prime IT Supply,P0198,2026-07-10,2026-07-27,103,31797.44,Partial
PO202607100155,SUP017,ElectroHub Egypt,P0194,2026-07-10,2026-07-30,18,21766.71,Partial
PO202607100155,SUP004,Cairo Digital Trading,P0159,2026-07-10,2026-07-17,90,53201.18,Approved
PO202607100156,SUP010,Prime IT Supply,P0298,2026-07-10,2026-07-14,118,11111.10,Open
PO202607100156,SUP005,Alex Import & Trade,P0053,2026-07-10,2026-07-14,102,21450.20,Received
PO202607100156,SUP015,Digital Gate,P0063,2026-07-10,2026-07-22,32,24794.34,Received
PO202607100157,SUP017,ElectroHub Egypt,P0118,2026-07-10,2026-07-12,111,4984.00,Received
PO202607100157,SUP007,HomeTech Distributors,P0037,2026-07-10,2026-07-22,9,36032.44,Received
PO202607100157,SUP003,Nile Retail Supply,P0301,2026-07-10,2026-07-14,49,63880.64,Received
PO202607100158,SUP004,Cairo Digital Trading,P0025,2026-07-10,2026-07-12,11,44998.07,Open
PO202607100158,SUP003,Nile Retail Supply,P0240,2026-07-10,2026-07-19,27,3950.09,Received
PO202607100158,SUP011,Global Accessories Egypt,P0196,2026-07-10,2026-07-20,22,1941.11,Received
PO202607100159,SUP011,Global Accessories Egypt,P0051,2026-07-10,2026-07-12,114,1593.93,Open
PO202607100159,SUP003,Nile Retail Supply,P0190,2026-07-10,2026-07-24,28,17499.07,Open
PO202607100159,SUP009,Arabian Electronics,P0296,2026-07-10,2026-07-19,64,1559.52,Approved
PO202607100160,SUP009,Arabian Electronics,P0050,2026-07-10,2026-07-12,80,11149.89,Received
PO202607100160,SUP005,Alex Import & Trade,P0067,2026-07-10,2026-07-29,101,3143.73,Open
PO202607100160,SUP011,Global Accessories Egypt,P0227,2026-07-10,2026-07-27,115,17967.14,Approved
PO202607100161,SUP017,ElectroHub Egypt,P0084,2026-07-10,2026-07-16,64,25779.50,Approved
PO202607100161,SUP001,Tech Distribution Egypt,P0283,2026-07-10,2026-07-22,53,377.55,Received
PO202607100161,SUP004,Cairo Digital Trading,P0119,2026-07-10,2026-07-16,65,2464.05,Open
PO202607100162,SUP015,Digital Gate,P0278,2026-07-10,2026-07-25,83,5178.88,Received
PO202607100162,SUP003,Nile Retail Supply,P0138,2026-07-10,2026-07-17,99,1053.72,Open
PO202607100162,SUP010,Prime IT Supply,P0011,2026-07-10,2026-07-28,31,26454.46,Received
PO202607100163,SUP009,Arabian Electronics,P0081,2026-07-10,2026-07-26,6,35688.70,Open
PO202607100163,SUP001,Tech Distribution Egypt,P0003,2026-07-10,2026-07-28,18,2086.19,Received
PO202607100163,SUP007,HomeTech Distributors,P0102,2026-07-10,2026-07-16,18,39272.93,Approved
PO202607100164,SUP016,Pioneer Retail Supplies,P0221,2026-07-10,2026-07-22,47,49703.67,Received
PO202607100164,SUP004,Cairo Digital Trading,P0186,2026-07-10,2026-07-29,58,8529.52,Approved
PO202607100164,SUP009,Arabian Electronics,P0012,2026-07-10,2026-07-27,40,23208.05,Open
PO202607100165,SUP003,Nile Retail Supply,P0078,2026-07-10,2026-07-27,43,24401.37,Approved
PO202607100165,SUP007,HomeTech Distributors,P0210,2026-07-10,2026-07-28,31,7018.13,Received
PO202607100165,SUP002,Delta Electronics Supply,P0290,2026-07-10,2026-07-14,34,3949.77,Approved
PO202607100166,SUP013,North Coast Distribution,P0113,2026-07-10,2026-07-21,14,3726.12,Received
PO202607100166,SUP011,Global Accessories Egypt,P0317,2026-07-10,2026-07-14,46,43756.26,Open
PO202607100166,SUP014,MegaHome Supply,P0059,2026-07-10,2026-07-25,52,30916.70,Approved
PO202607100167,SUP011,Global Accessories Egypt,P0307,2026-07-10,2026-07-22,30,3726.71,Received
PO202607100167,SUP010,Prime IT Supply,P0025,2026-07-10,2026-07-22,103,37444.06,Received
PO202607100167,SUP011,Global Accessories Egypt,P0024,2026-07-10,2026-07-24,62,2094.93,Received
PO202607100168,SUP013,North Coast Distribution,P0211,2026-07-10,2026-07-17,16,3685.20,Received
PO202607100168,SUP004,Cairo Digital Trading,P0169,2026-07-10,2026-07-28,114,45536.82,Received
PO202607100168,SUP006,Smart Devices MENA,P0156,2026-07-10,2026-07-28,66,31106.87,Approved
PO202607100169,SUP013,North Coast Distribution,P0248,2026-07-10,2026-07-13,96,2111.22,Received
PO202607100169,SUP006,Smart Devices MENA,P0051,2026-07-10,2026-07-29,32,1552.19,Received
PO202607100169,SUP004,Cairo Digital Trading,P0165,2026-07-10,2026-07-15,13,5868.28,Received
PO202607100170,SUP012,Canal Trading Co.,P0260,2026-07-10,2026-07-16,32,3110.68,Received
PO202607100170,SUP001,Tech Distribution Egypt,P0031,2026-07-10,2026-07-30,107,17725.88,Received
PO202607100170,SUP011,Global Accessories Egypt,P0074,2026-07-10,2026-07-20,13,17339.72,Open
PO202607100171,SUP015,Digital Gate,P0300,2026-07-10,2026-07-19,42,22077.21,Approved
PO202607100171,SUP015,Digital Gate,P0024,2026-07-10,2026-07-16,8,2211.82,Open
PO202607100171,SUP006,Smart Devices MENA,P0121,2026-07-10,2026-07-17,45,42500.40,Received
PO202607100172,SUP004,Cairo Digital Trading,P0226,2026-07-10,2026-07-27,69,37325.87,Open
PO202607100172,SUP016,Pioneer Retail Supplies,P0096,2026-07-10,2026-07-22,76,1519.30,Received
PO202607100172,SUP008,Future Appliances,P0014,2026-07-10,2026-07-17,89,20059.52,Received
PO202607100173,SUP002,Delta Electronics Supply,P0058,2026-07-10,2026-07-26,119,10296.85,Received
PO202607100173,SUP007,HomeTech Distributors,P0281,2026-07-10,2026-07-22,8,3143.00,Received
PO202607100173,SUP010,Prime IT Supply,P0073,2026-07-10,2026-07-19,14,16671.71,Received
PO202607100174,SUP009,Arabian Electronics,P0050,2026-07-10,2026-07-12,46,11993.71,Approved
PO202607100174,SUP017,ElectroHub Egypt,P0200,2026-07-10,2026-07-12,28,702.86,Open
PO202607100174,SUP010,Prime IT Supply,P0291,2026-07-10,2026-07-26,33,3948.59,Received
PO202607100175,SUP018,United Consumer Tech,P0320,2026-07-10,2026-07-22,107,2216.87,Partial
PO202607100175,SUP003,Nile Retail Supply,P0086,2026-07-10,2026-07-20,65,16377.66,Approved
PO202607100175,SUP005,Alex Import & Trade,P0172,2026-07-10,2026-07-25,14,13910.38,Approved
PO202607100176,SUP004,Cairo Digital Trading,P0173,2026-07-10,2026-07-19,113,6059.93,Received
PO202607100176,SUP016,Pioneer Retail Supplies,P0197,2026-07-10,2026-07-18,30,12155.28,Open
PO202607100176,SUP001,Tech Distribution Egypt,P0040,2026-07-10,2026-07-29,29,6213.41,Received
PO202607100177,SUP011,Global Accessories Egypt,P0314,2026-07-10,2026-07-15,62,10300.85,Open
PO202607100177,SUP009,Arabian Electronics,P0220,2026-07-10,2026-07-15,31,10205.27,Approved
PO202607100177,SUP006,Smart Devices MENA,P0130,2026-07-10,2026-07-21,119,31174.27,Received
PO202607100178,SUP009,Arabian Electronics,P0052,2026-07-10,2026-07-23,10,11728.95,Approved
PO202607100178,SUP016,Pioneer Retail Supplies,P0285,2026-07-10,2026-07-15,70,1970.63,Partial
PO202607100178,SUP018,United Consumer Tech,P0272,10/07/2026,2026-07-21,64,1574.77,Approved
PO202607100179,SUP001,Tech Distribution Egypt,P0024,2026-07-10,2026-07-13,87,2148.84,Received
PO202607100179,SUP014,MegaHome Supply,P0296,2026-07-10,2026-07-12,63,1638.67,Approved
PO202607100179,SUP002,Delta Electronics Supply,P0113,2026-07-10,2026-07-20,57,4202.41,Received
PO202607100180,SUP015,Digital Gate,P0018,2026-07-10,2026-07-15,103,4527.12,Received
PO202607100180,SUP017,ElectroHub Egypt,P0203,2026-07-10,2026-07-18,53,25668.10,Received
PO202607100180,SUP013,North Coast Distribution,P0310,2026-07-10,2026-07-18,6,9798.91,Received
PO202607100181,SUP012,Canal Trading Co.,P0161,2026-07-10,2026-07-17,100,2797.93,Received
PO202607100181,SUP017,ElectroHub Egypt,P0294,2026-07-10,2026-07-20,70,16976.89,Received
PO202607100181,SUP014,MegaHome Supply,P0284,2026-07-10,2026-07-29,55,2938.81,Received
PO202607100182,SUP016,Pioneer Retail Supplies,P0275,2026-07-10,2026-07-15,98,41813.19,Received
PO202607100182,SUP004,Cairo Digital Trading,P0187,2026-07-10,2026-07-21,39,560.49,Received
PO202607100182,SUP015,Digital Gate,P0032,2026-07-10,2026-07-26,28,642.32,Open
PO202607100183,SUP013,North Coast Distribution,P0161,2026-07-10,2026-07-20,77,3149.20,Received
PO202607100183,SUP011,Global Accessories Egypt,P0146,2026-07-10,2026-07-18,66,10451.68,Received
PO202607100183,SUP018,United Consumer Tech,P0196,2026-07-10,2026-07-19,106,1886.89,Approved
PO202607100184,SUP009,Arabian Electronics,P0181,2026-07-10,2026-07-22,75,27377.66,Partial
PO202607100184,SUP013,North Coast Distribution,P0226,2026-07-10,2026-07-15,26,35328.36,Partial
PO202607100184,SUP006,Smart Devices MENA,P0020,2026-07-10,2026-07-14,85,721.26,Open
