PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607070092,SUP005,Alex Import & Trade,P0088,2026-07-07,2026-07-17,106,1354.23,Approved
PO202607070092,SUP006,Smart Devices MENA,P0214,2026-07-07,2026-07-14,83,12704.63,Open
PO202607070093,SUP011,Global Accessories Egypt,P0039,2026-07-07,2026-07-14,83,61065.21,Received
PO202607070093,SUP016,Pioneer Retail Supplies,P0189,2026-07-07,2026-07-14,19,688.71,Received
PO202607070093,SUP004,Cairo Digital Trading,P0241,2026-07-07,2026-07-26,101,63934.07,Open
PO202607070094,SUP012,Canal Trading Co.,P0051,2026-07-07,2026-07-26,90,1734.71,Received
PO202607070094,SUP018,United Consumer Tech,P0037,2026-07-07,2026-07-23,113,35725.86,Open
PO202607070094,SUP003,Nile Retail Supply,P0232,2026-07-07,2026-07-16,29,4238.47,Received
PO202607070095,SUP016,Pioneer Retail Supplies,P0235,2026-07-07,2026-07-27,8,1989.63,Received
PO202607070095,SUP001,Tech Distribution Egypt,P0094,2026-07-07,2026-07-10,103,5501.71,Approved
PO202607070095,SUP018,United Consumer Tech,P0095,2026-07-07,2026-07-26,17,19077.78,Open
PO202607070096,SUP003,Nile Retail Supply,P0271,2026-07-07,2026-07-11,85,14692.23,Approved
PO202607070096,SUP013,North Coast Distribution,P0104,2026-07-07,2026-07-19,52,1700.79,Received
PO202607070096,SUP010,Prime IT Supply,P0080,2026-07-07,2026-07-20,108,1252.79,Received
PO202607070097,SUP003,Nile Retail Supply,P0023,2026-07-07,2026-07-09,111,12227.85,Approved
PO202607070097,SUP016,Pioneer Retail Supplies,P0068,2026-07-07,2026-07-17,100,3107.57,Received
PO202607070097,SUP011,Global Accessories Egypt,P0042,2026-07-07,2026-07-23,6,5290.28,Approved
PO202607070098,SUP005,Alex Import & Trade,P0005,2026-07-07,2026-07-14,19,36206.55,Received
PO202607070098,SUP007,HomeTech Distributors,P0191,2026-07-07,2026-07-16,87,18436.86,Approved
PO202607070098,SUP016,Pioneer Retail Supplies,P0025,2026-07-07,2026-07-18,25,43517.74,Open
PO202607070099,SUP001,Tech Distribution Egypt,P0215,2026-07-07,2026-07-18,28,15914.33,Received
PO202607070099,SUP014,MegaHome Supply,P0023,2026-07-07,2026-07-10,55,13584.08,Received
PO202607070099,SUP004,Cairo Digital Trading,P0245,2026-07-07,2026-07-22,67,11940.85,Received
PO202607070100,SUP012,Canal Trading Co.,P0268,2026-07-07,2026-07-23,7,6391.47,Approved
PO202607070100,SUP010,Prime IT Supply,P0255,2026-07-07,2026-07-13,76,23360.26,Approved
PO202607070100,SUP016,Pioneer Retail Supplies,P0073,2026-07-07,2026-07-22,80,19942.08,Approved
PO202607070101,SUP005,Alex Import & Trade,P0140,2026-07-07,2026-07-18,30,3396.19,Received
PO202607070101,SUP015,Digital Gate,P0122,2026-07-07,2026-07-24,52,9165.43,Partial
PO202607070101,SUP017,ElectroHub Egypt,P0274,2026-07-07,2026-07-25,99,18939.46,Received
PO202607070102,SUP015,Digital Gate,P0082,2026-07-07,2026-07-22,45,26489.39,Received
PO202607070102,SUP016,Pioneer Retail Supplies,P0265,2026-07-07,2026-07-21,83,56363.58,Approved
PO202607070102,SUP014,MegaHome Supply,P0028,2026-07-07,2026-07-22,38,9929.76,Open
PO202607070103,SUP010,Prime IT Supply,P0246,2026-07-07,2026-07-14,59,9613.59,Open
PO202607070103,SUP010,Prime IT Supply,P0211,2026-07-07,2026-07-14,108,3598.50,Received
PO202607070103,SUP018,United Consumer Tech,P0298,2026-07-07,2026-07-26,107,10619.52,Received
PO202607070104,SUP008,Future Appliances,P0059,2026-07-07,2026-07-25,90,31744.23,Open
PO202607070104,SUP011,Global Accessories Egypt,P0296,2026-07-07,2026-07-25,96,1703.69,Received
PO202607070104,SUP018,United Consumer Tech,P0178,2026-07-07,2026-07-17,54,36369.79,Received
PO202607070105,SUP005,Alex Import & Trade,P0263,2026-07-07,2026-07-26,95,4823.04,Open
PO202607070105,SUP007,HomeTech Distributors,P0238,2026-07-07,2026-07-11,49,10664.51,Received
PO202607070105,SUP008,Future Appliances,P0263,2026-07-07,2026-07-19,119,5533.73,Approved
PO202607070106,SUP015,Digital Gate,P0280,2026-07-07,2026-07-24,22,4656.02,Approved
PO202607070106,SUP010,Prime IT Supply,P0231,2026-07-07,2026-07-15,29,23882.03,Received
PO202607070106,SUP004,Cairo Digital Trading,P0175,2026-07-07,2026-07-26,100,9275.77,Approved
PO202607070107,SUP018,United Consumer Tech,P0273,2026-07-07,2026-07-09,22,16267.43,Received
PO202607070107,SUP001,Tech Distribution Egypt,P0279,2026-07-07,2026-07-20,90,14814.18,Approved
PO202607070107,SUP018,United Consumer Tech,P0049,2026-07-07,2026-07-22,84,19448.99,Approved
PO202607070108,SUP009,Arabian Electronics,P0280,2026-07-07,2026-07-18,17,4928.39,Approved
PO202607070108,SUP009,Arabian Electronics,P0301,2026-07-07,2026-07-12,34,56572.39,Approved
PO202607070108,SUP009,Arabian Electronics,P0205,2026-07-07,2026-07-12,79,45512.81,Received
PO202607070109,SUP004,Cairo Digital Trading,P0076,2026-07-07,2026-07-20,108,5996.08,Received
PO202607070109,SUP001,Tech Distribution Egypt,P0247,2026-07-07,2026-07-13,85,8224.41,Received
PO202607070109,SUP017,ElectroHub Egypt,P0127,2026-07-07,2026-07-27,42,18755.69,Received
PO202607070110,SUP003,Nile Retail Supply,P0150,2026-07-07,2026-07-22,43,32203.39,Open
PO202607070110,SUP009,Arabian Electronics,P0302,2026-07-07,2026-07-10,80,37440.52,Open
PO202607070110,SUP001,Tech Distribution Egypt,P0063,2026-07-07,2026-07-21,41,23256.29,Open
PO202607070111,SUP004,Cairo Digital Trading,P0266,2026-07-07,2026-07-27,52,18927.40,Partial
PO202607070111,SUP003,Nile Retail Supply,P0238,2026-07-07,2026-07-10,110,11088.01,Partial
PO202607070111,SUP017,ElectroHub Egypt,P0119,2026-07-07,2026-07-14,113,2163.27,Partial
PO202607070112,SUP004,Cairo Digital Trading,P0243,2026-07-07,2026-07-09,61,7824.26,Approved
PO202607070112,SUP011,Global Accessories Egypt,P0099,2026-07-07,2026-07-17,53,7223.37,Received
PO202607070112,SUP010,Prime IT Supply,P0268,2026-07-07,2026-07-20,73,6827.45,Approved
PO202607070113,SUP005,Alex Import & Trade,P0040,2026-07-07,2026-07-15,96,6170.07,Open
PO202607070113,SUP017,ElectroHub Egypt,P0150,2026-07-07,2026-07-18,33,28878.89,Received
PO202607070113,SUP014,MegaHome Supply,P0299,2026-07-07,2026-07-21,36,38667.10,Received
PO202607070114,SUP005,Alex Import & Trade,P0291,2026-07-07,2026-07-18,88,4228.58,Approved
PO202607070114,SUP003,Nile Retail Supply,P0051,2026-07-07,2026-07-27,10,1775.93,Received
PO202607070114,SUP011,Global Accessories Egypt,P0085,2026-07-07,2026-07-12,109,54227.13,Received
PO202607070115,SUP015,Digital Gate,P0142,2026-07-07,2026-07-10,11,11275.48,Approved
PO202607070115,SUP002,Delta Electronics Supply,P0184,2026-07-07,2026-07-10,114,5903.19,Received
PO202607070115,SUP002,Delta Electronics Supply,P0160,2026-07-07,2026-07-25,86,2675.30,Partial
PO202607070116,SUP010,Prime IT Supply,P0186,2026-07-07,2026-07-10,8,8807.64,Approved
PO202607070116,SUP013,North Coast Distribution,P0034,2026-07-07,2026-07-19,84,24359.87,Approved
PO202607070116,SUP003,Nile Retail Supply,P0163,2026-07-07,2026-07-11,103,743.81,Open
PO202607070117,SUP013,North Coast Distribution,P0140,2026-07-07,2026-07-10,87,3257.15,Received
PO202607070117,SUP005,Alex Import & Trade,P0026,2026-07-07,2026-07-27,92,13388.30,Open
PO202607070117,SUP010,Prime IT Supply,P0226,2026-07-07,2026-07-22,30,38386.34,Approved
PO202607070118,SUP005,Alex Import & Trade,P0200,2026-07-07,2026-07-25,46,707.84,Open
PO202607070118,SUP009,Arabian Electronics,P0238,2026-07-07,2026-07-16,39,10847.53,Received
PO202607070118,SUP010,Prime IT Supply,P0056,2026-07-07,2026-07-15,69,1414.78,Approved
PO202607070119,SUP009,Arabian Electronics,P0154,2026-07-07,2026-07-27,111,16912.04,Approved
PO202607070119,SUP018,United Consumer Tech,P0025,2026-07-07,2026-07-21,108,45027.62,Received
PO202607070119,SUP013,North Coast Distribution,P0252,2026-07-07,2026-07-22,23,16912.98,Received
PO202607070120,SUP002,Delta Electronics Supply,P0055,2026-07-07,2026-07-23,74,13065.86,Received
PO202607070120,SUP013,North Coast Distribution,P0096,2026-07-07,2026-07-25,111,1814.41,Partial
PO202607070120,SUP011,Global Accessories Egypt,P0136,2026-07-07,2026-07-15,12,5742.72,Approved
PO202607070121,SUP011,Global Accessories Egypt,P0076,2026-07-07,2026-07-12,109,5015.73,Received
PO202607070121,SUP009,Arabian Electronics,P0037,2026-07-07,2026-07-24,33,33687.91,Received
PO202607070121,SUP011,Global Accessories Egypt,P0214,2026-07-07,2026-07-21,25,11925.10,Received
PO202607070122,SUP017,ElectroHub Egypt,P0074,2026-07-07,2026-07-15,30,16135.15,Received
PO202607070122,SUP015,Digital Gate,P0073,2026-07-07,2026-07-22,25,18431.34,Open
PO202607070122,SUP007,HomeTech Distributors,P0211,2026-07-07,2026-07-09,23,3157.05,Approved
PO202607070123,SUP011,Global Accessories Egypt,P0228,2026-07-07,2026-07-27,47,17354.28,Open
PO202607070123,SUP014,MegaHome Supply,P0292,2026-07-07,2026-07-18,79,9134.90,Received
PO202607070123,SUP004,Cairo Digital Trading,P0230,2026-07-07,2026-07-10,90,8520.94,Received
PO202607070124,SUP001,Tech Distribution Egypt,P0027,2026-07-07,2026-07-24,33,6482.87,Approved
PO202607070124,SUP008,Future Appliances,P0053,2026-07-07,2026-07-14,16,22992.79,Received
PO202607070124,SUP004,Cairo Digital Trading,P0185,2026-07-07,2026-07-24,109,3848.31,Received
PO202607070125,SUP010,Prime IT Supply,P0251,2026-07-07,2026-07-24,54,30190.13,Partial
PO202607070125,SUP010,Prime IT Supply,P0018,2026-07-07,2026-07-12,36,4345.51,Open
PO202607070125,SUP009,Arabian Electronics,P0262,2026-07-07,2026-07-22,31,14695.01,Received
PO202607070126,SUP012,Canal Trading Co.,P0265,2026-07-07,2026-07-26,13,53673.22,Open
PO202607070126,SUP002,Delta Electronics Supply,P0217,2026-07-07,2026-07-18,88,33077.82,Partial
PO202607070126,SUP007,HomeTech Distributors,P0085,2026-07-07,2026-07-26,43,56408.47,Approved
PO202607070127,SUP005,Alex Import & Trade,P0312,2026-07-07,2026-07-11,60,621.14,Approved
PO202607070127,SUP008,Future Appliances,P0278,2026-07-07,2026-07-21,56,5237.10,Received
PO202607070127,SUP010,Prime IT Supply,P0212,2026-07-07,2026-07-20,77,165.03,Received
PO202607070128,SUP012,Canal Trading Co.,P0118,2026-07-07,2026-07-11,62,5299.46,Open
PO202607070128,SUP015,Digital Gate,P0167,2026-07-07,2026-07-22,67,11347.43,Received
PO202607070128,SUP013,North Coast Distribution,P0291,2026-07-07,2026-07-26,80,4128.45,Received
PO202607070129,SUP009,Arabian Electronics,P0129,2026-07-07,2026-07-24,37,15205.77,Approved
PO202607070129,SUP008,Future Appliances,P0030,2026-07-07,2026-07-23,45,18286.57,Approved
PO202607070129,SUP003,Nile Retail Supply,P0021,2026-07-07,2026-07-25,57,1516.33,Received
PO202607070130,SUP014,MegaHome Supply,P0040,2026-07-07,2026-07-15,67,6068.08,Received
PO202607070130,SUP009,Arabian Electronics,P0014,2026-07-07,2026-07-12,69,22272.57,Approved
PO202607070130,SUP012,Canal Trading Co.,P0314,2026-07-07,2026-07-23,54,9738.21,Approved
PO202607070131,SUP007,HomeTech Distributors,P0254,2026-07-07,2026-07-11,79,38195.79,Partial
PO202607070131,SUP005,Alex Import & Trade,P0206,2026-07-07,2026-07-22,69,25043.20,Received
PO202607070131,SUP007,HomeTech Distributors,P0316,2026-07-07,2026-07-16,31,8587.76,Partial
PO202607070132,SUP006,Smart Devices MENA,P0245,2026-07-07,2026-07-13,20,11402.80,Approved
PO202607070132,SUP008,Future Appliances,P0212,2026-07-07,2026-07-24,10,159.57,Approved
PO202607070132,SUP003,Nile Retail Supply,P0162,2026-07-07,2026-07-20,81,13241.08,Open
PO202607070133,SUP007,HomeTech Distributors,P0023,2026-07-07,2026-07-12,33,11865.31,Received
PO202607070133,SUP007,HomeTech Distributors,P0231,2026-07-07,2026-07-16,14,26274.07,Received
PO202607070133,SUP001,Tech Distribution Egypt,P0246,2026-07-07,2026-07-09,77,9449.07,Partial
PO202607070134,SUP009,Arabian Electronics,P0203,2026-07-07,2026-07-15,31,30641.62,Received
PO202607070134,SUP016,Pioneer Retail Supplies,P0038,2026-07-07,2026-07-12,39,8087.06,Received
PO202607070134,SUP016,Pioneer Retail Supplies,P0205,2026-07-07,2026-07-22,68,49232.32,Received
PO202607070135,SUP008,Future Appliances,P0040,2026-07-07,2026-07-25,16,6595.85,Partial
PO202607070135,SUP010,Prime IT Supply,P0292,2026-07-07,2026-07-24,53,8904.60,Approved
PO202607070135,SUP001,Tech Distribution Egypt,P0201,2026-07-07,2026-07-27,87,56118.17,Received
PO202607070136,SUP016,Pioneer Retail Supplies,P0248,2026-07-07,2026-07-21,88,1953.34,Open
PO202607070136,SUP017,ElectroHub Egypt,P0277,2026-07-07,2026-07-11,19,45924.05,Open
PO202607070136,SUP004,Cairo Digital Trading,P0066,2026-07-07,2026-07-18,112,6777.38,Open
PO202607070137,SUP004,Cairo Digital Trading,P0231,2026-07-07,2026-07-18,74,26138.99,Partial
PO202607070137,SUP009,Arabian Electronics,P0079,2026-07-07,2026-07-14,36,10954.89,Open
PO202607070137,SUP006,Smart Devices MENA,P0186,2026-07-07,2026-07-15,106,8606.26,Partial
PO202607070138,SUP001,Tech Distribution Egypt,P0053,2026-07-07,2026-07-26,75,21432.86,Approved
PO202607070138,SUP009,Arabian Electronics,P0055,2026-07-07,2026-07-16,5,13106.06,Partial
PO202607070138,SUP015,Digital Gate,P0304,2026-07-07,2026-07-23,24,5533.51,Approved
PO202607070139,SUP013,North Coast Distribution,P0267,2026-07-07,2026-07-19,73,2825.14,Received
PO202607070139,SUP011,Global Accessories Egypt,P0176,2026-07-07,2026-07-14,71,1022.66,Open
PO202607070139,SUP018,United Consumer Tech,P0214,2026-07-07,2026-07-14,86,13890.80,Partial
PO202607070140,SUP009,Arabian Electronics,P0173,2026-07-07,2026-07-18,76,7211.18,Partial
PO202607070140,SUP003,Nile Retail Supply,P0015,2026-07-07,2026-07-24,31,35599.96,Received
PO202607070140,SUP014,MegaHome Supply,P0109,2026-07-07,2026-07-09,63,58413.19,Open
PO202607070141,SUP009,Arabian Electronics,P0307,2026-07-07,2026-07-09,81,3597.52,Received
PO202607070141,SUP015,Digital Gate,P0014,2026-07-07,2026-07-10,51,19666.20,Approved
PO202607070141,SUP016,Pioneer Retail Supplies,P0153,2026-07-07,2026-07-26,110,27294.74,Received
PO202607070142,SUP008,Future Appliances,P0046,2026-07-07,2026-07-14,85,16723.17,Received
PO202607070142,SUP003,Nile Retail Supply,P0170,2026-07-07,2026-07-15,96,12735.85,Partial
PO202607070142,SUP007,HomeTech Distributors,P0071,2026-07-07,2026-07-19,6,4218.27,Open
PO202607070143,SUP011,Global Accessories Egypt,P0094,2026-07-07,2026-07-16,87,5587.73,Received
PO202607070143,SUP011,Global Accessories Egypt,P0094,2026-07-07,2026-07-19,93,4906.21,Approved
PO202607070143,SUP014,MegaHome Supply,P0017,2026-07-07,2026-07-16,87,995.15,Received
PO202607070144,SUP015,Digital Gate,P0082,2026-07-07,2026-07-13,73,27056.60,Received
PO202607070144,SUP003,Nile Retail Supply,P0226,2026-07-07,2026-07-23,40,37387.20,Received
PO202607070144,SUP004,Cairo Digital Trading,P0011,2026-07-07,2026-07-13,61,25632.87,Open
PO202607070145,SUP018,United Consumer Tech,P0242,2026-07-07,2026-07-27,88,10371.01,Open
PO202607070145,SUP015,Digital Gate,P0300,2026-07-07,2026-07-22,83,21598.72,Open
PO202607070145,SUP007,HomeTech Distributors,P0312,2026-07-07,2026-07-17,89,693.95,Received
PO202607070146,SUP010,Prime IT Supply,P0154,2026-07-07,2026-07-22,103,17625.20,Received
PO202607070146,SUP006,Smart Devices MENA,P0051,2026-07-07,2026-07-10,28,1707.54,Received
PO202607070146,SUP014,MegaHome Supply,P0052,2026-07-07,2026-07-23,23,10259.46,Received
PO202607070147,SUP007,HomeTech Distributors,P0176,2026-07-07,2026-07-16,26,988.31,Received
PO202607070147,SUP006,Smart Devices MENA,P0021,2026-07-07,2026-07-13,20,1476.16,Received
PO202607070147,SUP018,United Consumer Tech,P0261,2026-07-07,2026-07-10,113,3262.20,Open
PO202607070148,SUP016,Pioneer Retail Supplies,P0136,2026-07-07,2026-07-20,70,5520.47,Approved
PO202607070148,SUP011,Global Accessories Egypt,P0071,2026-07-07,2026-07-12,40,3474.97,Received
PO202607070148,SUP009,Arabian Electronics,P0256,2026-07-07,2026-07-25,23,3586.83,Open
PO202607070149,SUP010,Prime IT Supply,P0174,2026-07-07,2026-07-27,39,28351.34,Open
PO202607070149,SUP010,Prime IT Supply,P0251,2026-07-07,2026-07-12,13,31524.54,Open
PO202607070149,SUP014,MegaHome Supply,P0042,2026-07-07,2026-07-23,8,5178.83,Received
PO202607070150,SUP005,Alex Import & Trade,P0194,2026-07-07,2026-07-20,39,21671.43,Received
PO202607070150,SUP016,Pioneer Retail Supplies,P0264,2026-07-07,2026-07-20,76,884.92,Received
PO202607070150,SUP002,Delta Electronics Supply,P0244,2026-07-07,2026-07-10,22,3195.95,Partial
PO202607070151,SUP013,North Coast Distribution,P0283,2026-07-07,2026-07-20,96,401.27,Received
PO202607070151,SUP013,North Coast Distribution,P0210,2026-07-07,2026-07-25,9,6665.36,Received
PO202607070151,SUP014,MegaHome Supply,P0129,2026-07-07,2026-07-23,8,13735.49,Partial
PO202607070152,SUP010,Prime IT Supply,P0276,2026-07-07,2026-07-26,76,28183.66,Received
PO202607070152,SUP004,Cairo Digital Trading,P0141,2026-07-07,2026-07-16,69,3552.41,Received
PO202607070152,SUP001,Tech Distribution Egypt,P0011,2026-07-07,2026-07-18,5,22441.65,Received
PO202607070153,SUP018,United Consumer Tech,P0035,2026-07-07,2026-07-26,63,10946.04,Open
PO202607070153,SUP018,United Consumer Tech,P0060,2026-07-07,2026-07-22,51,16091.24,Received
PO202607070153,SUP010,Prime IT Supply,P0143,2026-07-07,2026-07-18,58,22195.65,Approved
PO202607070154,SUP011,Global Accessories Egypt,P0007,2026-07-07,2026-07-24,101,1425.32,Received
PO202607070154,SUP004,Cairo Digital Trading,P0145,2026-07-07,2026-07-24,51,47032.26,Approved
PO202607070154,SUP010,Prime IT Supply,P0047,2026-07-07,2026-07-23,25,9070.82,Received
PO202607070155,SUP013,North Coast Distribution,P0221,2026-07-07,2026-07-26,8,44711.05,Received
PO202607070155,SUP002,Delta Electronics Supply,P0157,2026-07-07,2026-07-12,74,13469.72,Received
PO202607070155,SUP005,Alex Import & Trade,P0106,2026-07-07,2026-07-11,117,13267.12,Approved
PO202607070156,SUP013,North Coast Distribution,P0213,2026-07-07,2026-07-15,110,2451.75,Received
PO202607070156,SUP008,Future Appliances,P0182,2026-07-07,2026-07-22,61,11179.52,Approved
PO202607070156,SUP010,Prime IT Supply,P0192,2026-07-07,2026-07-12,51,943.70,Open
PO202607070157,SUP016,Pioneer Retail Supplies,P0276,2026-07-07,2026-07-13,90,26047.64,Received
PO202607070157,SUP018,United Consumer Tech,P0090,2026-07-07,2026-07-15,67,757.70,Approved
PO202607070157,SUP011,Global Accessories Egypt,P0212,2026-07-07,2026-07-19,106,155.04,Received
PO202607070158,SUP015,Digital Gate,P0238,2026-07-07,2026-07-15,74,11075.49,Approved
PO202607070158,SUP005,Alex Import & Trade,P0241,2026-07-07,2026-07-23,19,63407.03,Received
PO202607070158,SUP003,Nile Retail Supply,P0240,2026-07-07,2026-07-26,29,4409.97,Approved
PO202607070159,SUP004,Cairo Digital Trading,P0004,2026-07-07,2026-07-27,47,11956.56,Approved
PO202607070159,SUP014,MegaHome Supply,P0251,2026-07-07,2026-07-14,43,28287.62,Received
PO202607070159,SUP012,Canal Trading Co.,P0306,2026-07-07,2026-07-26,43,4378.16,Partial
PO202607070160,SUP003,Nile Retail Supply,P0157,2026-07-07,2026-07-20,28,12005.95,Open
PO202607070160,SUP001,Tech Distribution Egypt,P0116,2026-07-07,2026-07-15,16,3297.25,Received
PO202607070160,SUP018,United Consumer Tech,P0209,2026-07-07,2026-07-13,15,1469.31,Received
PO202607070161,SUP017,ElectroHub Egypt,P0014,2026-07-07,2026-07-19,94,20288.20,Approved
PO202607070161,SUP005,Alex Import & Trade,P0159,2026-07-07,2026-07-15,84,50450.95,Partial
PO202607070161,SUP006,Smart Devices MENA,P0090,2026-07-07,2026-07-10,30,761.80,Approved
PO202607070162,SUP005,Alex Import & Trade,P0284,2026-07-07,2026-07-15,13,2859.99,Partial
PO202607070162,SUP008,Future Appliances,P0295,2026-07-07,2026-07-15,78,16947.11,Approved
PO202607070162,SUP017,ElectroHub Egypt,P0040,2026-07-07,2026-07-21,85,5891.68,Open
PO202607070163,SUP001,Tech Distribution Egypt,P0235,2026-07-07,2026-07-17,93,2250.54,Approved
PO202607070163,SUP010,Prime IT Supply,P0140,2026-07-07,2026-07-12,59,2978.00,Open
PO202607070163,SUP013,North Coast Distribution,P0125,2026-07-07,2026-07-16,92,29696.11,Partial
PO202607070164,SUP010,Prime IT Supply,P0059,2026-07-07,2026-07-12,75,31071.07,Approved
PO202607070164,SUP009,Arabian Electronics,P0316,2026-07-07,2026-07-10,62,8213.27,Partial
PO202607070164,SUP005,Alex Import & Trade,P0109,2026-07-07,2026-07-14,108,62548.49,Received
PO202607070165,SUP013,North Coast Distribution,P0168,2026-07-07,2026-07-12,68,3032.95,Received
PO202607070165,SUP016,Pioneer Retail Supplies,P0166,2026-07-07,2026-07-20,24,1843.57,Received
PO202607070165,SUP005,Alex Import & Trade,P0048,2026-07-07,2026-07-09,90,3668.19,Open
PO202607070166,SUP016,Pioneer Retail Supplies,P0180,2026-07-07,2026-07-26,86,7085.21,Approved
PO202607070166,SUP011,Global Accessories Egypt,P0251,2026-07-07,2026-07-14,103,28650.61,Approved
PO202607070166,SUP011,Global Accessories Egypt,P0006,2026-07-07,2026-07-09,100,6733.11,Received
PO202607070167,SUP012,Canal Trading Co.,P0280,2026-07-07,2026-07-10,110,4406.86,Received
PO202607070167,SUP006,Smart Devices MENA,P0080,2026-07-07,2026-07-27,7,1317.97,Received
PO202607070167,SUP007,HomeTech Distributors,P0040,2026-07-07,2026-07-11,50,6154.19,Approved
PO202607070168,SUP004,Cairo Digital Trading,P0274,2026-07-07,2026-07-27,112,19218.67,Received
PO202607070168,SUP008,Future Appliances,P0036,2026-07-07,2026-07-14,15,17308.40,Approved
PO202607070168,SUP017,ElectroHub Egypt,P0247,2026-07-07,2026-07-25,76,8177.29,Received
PO202607070169,SUP017,ElectroHub Egypt,P0112,2026-07-07,2026-07-19,88,6562.47,Approved
PO202607070169,SUP012,Canal Trading Co.,P0207,2026-07-07,2026-07-11,21,35818.31,Received
PO202607070169,SUP015,Digital Gate,P0147,2026-07-07,2026-07-17,81,8088.50,Received
PO202607070170,SUP018,United Consumer Tech,P0172,2026-07-07,2026-07-27,112,12043.70,Open
PO202607070170,SUP007,HomeTech Distributors,P0217,2026-07-07,2026-07-16,80,30926.25,Approved
PO202607070170,SUP011,Global Accessories Egypt,P0023,2026-07-07,2026-07-14,52,13808.90,Received
PO202607070171,SUP018,United Consumer Tech,P0248,2026-07-07,2026-07-23,30,2203.33,Received
PO202607070171,SUP016,Pioneer Retail Supplies,P0296,2026-07-07,2026-07-10,29,1643.60,Received
PO202607070171,SUP004,Cairo Digital Trading,P0014,2026-07-07,2026-07-25,95,19714.07,Received
PO202607070172,SUP010,Prime IT Supply,P0250,2026-07-07,2026-07-16,5,35735.36,Received
PO202607070172,SUP008,Future Appliances,P0268,2026-07-07,2026-07-19,111,6278.51,Open
PO202607070172,SUP008,Future Appliances,P0265,2026-07-07,2026-07-26,55,55034.47,Open
PO202607070173,SUP004,Cairo Digital Trading,P0160,2026-07-07,2026-07-13,24,2769.90,Approved
PO202607070173,SUP004,Cairo Digital Trading,P0249,2026-07-07,2026-07-12,17,48553.66,Received
PO202607070173,SUP014,MegaHome Supply,P0036,2026-07-07,2026-07-12,84,17420.26,Open
PO202607070174,SUP001,Tech Distribution Egypt,P0223,2026-07-07,2026-07-27,104,6306.49,Received
PO202607070174,SUP009,Arabian Electronics,P0192,2026-07-07,2026-07-09,42,1034.15,Received
PO202607070174,SUP014,MegaHome Supply,P0302,2026-07-07,2026-07-12,98,40944.35,Received
PO202607070175,SUP013,North Coast Distribution,P0100,2026-07-07,2026-07-24,53,10969.66,Open
PO202607070175,SUP010,Prime IT Supply,P0107,2026-07-07,2026-07-11,14,41755.09,Open
PO202607070175,SUP004,Cairo Digital Trading,P0216,2026-07-07,2026-07-14,104,1719.93,Approved
PO202607070176,SUP017,ElectroHub Egypt,P0210,2026-07-07,2026-07-12,34,7626.65,Received
PO202607070176,SUP012,Canal Trading Co.,P0149,2026-07-07,2026-07-27,29,50304.40,Approved
PO202607070176,SUP010,Prime IT Supply,P0055,2026-07-07,2026-07-12,11,12936.63,Received
PO202607070177,SUP008,Future Appliances,P0313,2026-07-07,2026-07-23,28,47106.95,Received
PO202607070177,SUP016,Pioneer Retail Supplies,P0204,2026-07-07,2026-07-22,53,29063.65,Received
PO202607070177,SUP017,ElectroHub Egypt,P0049,2026-07-07,2026-07-13,64,18532.71,Approved
PO202607070178,SUP016,Pioneer Retail Supplies,P0095,2026-07-07,2026-07-16,21,20470.94,Received
PO202607070178,SUP002,Delta Electronics Supply,P0300,2026-07-07,2026-07-19,34,21924.06,Open
PO202607070178,SUP015,Digital Gate,P0305,2026-07-07,2026-07-11,84,2920.00,Approved
PO202607070179,SUP018,United Consumer Tech,P0098,2026-07-07,2026-07-14,76,23002.87,Approved
PO202607070179,SUP013,North Coast Distribution,P0224,2026-07-07,2026-07-15,14,994.75,Received
PO202607070179,SUP014,MegaHome Supply,P0049,2026-07-07,2026-07-22,68,17590.05,Open
PO202607070180,SUP005,Alex Import & Trade,P0284,2026-07-07,2026-07-26,74,2844.77,Open
PO202607070180,SUP009,Arabian Electronics,P0317,2026-07-07,2026-07-12,112,45552.70,Received
PO202607070180,SUP007,HomeTech Distributors,P0040,2026-07-07,2026-07-12,119,6184.08,Approved
PO202607070181,SUP008,Future Appliances,P0143,2026-07-07,2026-07-24,119,21969.05,Received
PO202607070181,SUP003,Nile Retail Supply,P0058,2026-07-07,2026-07-12,33,10600.10,Open
PO202607070181,SUP016,Pioneer Retail Supplies,P0105,2026-07-07,2026-07-26,8,37737.43,Received
PO202607070182,SUP008,Future Appliances,P0038,2026-07-07,2026-07-17,82,7815.04,Approved
PO202607070182,SUP008,Future Appliances,P0175,2026-07-07,2026-07-17,37,9798.20,Received
PO202607070182,SUP012,Canal Trading Co.,P0052,2026-07-07,2026-07-21,13,11867.89,Open
PO202607070183,SUP007,HomeTech Distributors,P0053,2026-07-07,2026-07-22,27,25108.50,Partial
PO202607070183,SUP012,Canal Trading Co.,P0125,2026-07-07,2026-07-23,116,34473.92,Partial
PO202607070183,SUP006,Smart Devices MENA,P0043,2026-07-07,2026-07-13,99,1212.33,Received
PO202607070184,SUP018,United Consumer Tech,P0021,2026-07-07,2026-07-22,96,1560.08,Approved
PO202607070184,SUP010,Prime IT Supply,P0029,2026-07-07,2026-07-09,66,7967.73,Received
