PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607140091,SUP018,United Consumer Tech,P0111,2026-07-14,2026-07-28,106,21226.54,Received
PO202607140092,SUP014,MegaHome Supply,P0064,2026-07-14,2026-07-24,27,2664.26,Open
PO202607140092,SUP016,Pioneer Retail Supplies,P0086,2026-07-14,2026-07-19,66,15456.19,Approved
PO202607140092,SUP002,Delta Electronics Supply,P0021,2026-07-14,2026-07-17,41,1631.05,Open
PO202607140093,SUP017,ElectroHub Egypt,P0318,2026-07-14,2026-07-18,84,34901.51,Received
PO202607140093,SUP014,MegaHome Supply,P0197,2026-07-14,2026-07-25,17,11477.98,Received
PO202607140093,SUP014,MegaHome Supply,P0208,2026-07-14,2026-07-30,81,4060.36,Approved
PO202607140094,SUP001,Tech Distribution Egypt,P0023,2026-07-14,2026-07-22,49,13812.66,Approved
PO202607140094,SUP018,United Consumer Tech,P0155,2026-07-14,2026-07-21,22,21268.01,Received
PO202607140094,SUP013,North Coast Distribution,P0104,2026-07-14,2026-07-22,53,1887.26,Received
PO202607140095,SUP015,Digital Gate,P0090,2026-07-14,2026-07-16,66,771.16,Open
PO202607140095,SUP016,Pioneer Retail Supplies,P0317,2026-07-14,2026-07-26,14,44161.31,Received
PO202607140095,SUP014,MegaHome Supply,P0260,2026-07-14,2026-07-25,99,2771.95,Approved
PO202607140096,SUP007,HomeTech Distributors,P0132,2026-07-14,2026-07-19,36,13864.39,Received
PO202607140096,SUP001,Tech Distribution Egypt,P0070,2026-07-14,2026-07-29,13,8708.96,Partial
PO202607140096,SUP003,Nile Retail Supply,P0230,2026-07-14,2026-07-29,39,9903.40,Received
PO202607140097,SUP010,Prime IT Supply,P0026,2026-07-14,2026-07-30,53,12864.82,Approved
PO202607140097,SUP005,Alex Import & Trade,P0217,2026-07-14,2026-07-22,85,29991.88,Open
PO202607140097,SUP001,Tech Distribution Egypt,P0319,2026-07-14,2026-07-16,27,9408.34,Open
PO202607140098,SUP010,Prime IT Supply,P0157,2026-07-14,2026-07-17,15,12128.06,Received
PO202607140098,SUP017,ElectroHub Egypt,P0311,2026-07-14,2026-07-30,97,13121.75,Received
PO202607140098,SUP016,Pioneer Retail Supplies,P0021,2026-07-14,2026-08-02,23,1658.99,Approved
PO202607140099,SUP006,Smart Devices MENA,P0162,2026-07-14,2026-07-17,101,12771.69,Partial
PO202607140099,SUP014,MegaHome Supply,P0234,2026-07-14,2026-07-27,80,7207.03,Open
PO202607140099,SUP008,Future Appliances,P0141,2026-07-14,2026-07-25,10,3046.94,Open
PO202607140100,SUP001,Tech Distribution Egypt,P0059,2026-07-14,2026-08-01,86,29161.52,Partial
PO202607140100,SUP011,Global Accessories Egypt,P0061,2026-07-14,2026-07-21,18,46212.69,Approved
PO202607140100,SUP002,Delta Electronics Supply,P0260,2026-07-14,2026-07-21,27,3234.43,Received
PO202607140101,SUP012,Canal Trading Co.,P0170,2026-07-14,2026-07-25,22,14874.16,Received
PO202607140101,SUP012,Canal Trading Co.,P0054,2026-07-14,2026-07-30,59,14353.43,Partial
PO202607140101,SUP015,Digital Gate,P0032,2026-07-14,2026-07-21,18,673.98,Received
PO202607140102,SUP013,North Coast Distribution,P0243,2026-07-14,2026-07-22,43,7564.84,Approved
PO202607140102,SUP009,Arabian Electronics,P0297,2026-07-14,2026-08-03,79,57811.86,Received
PO202607140102,SUP018,United Consumer Tech,P0312,2026-07-14,2026-08-02,99,612.19,Received
PO202607140103,SUP002,Delta Electronics Supply,P0042,2026-07-14,2026-07-24,14,5167.59,Approved
PO202607140103,SUP009,Arabian Electronics,P0232,2026-07-14,2026-07-30,10,5046.15,Approved
PO202607140103,SUP013,North Coast Distribution,P0232,2026-07-14,2026-08-01,7,4186.56,Received
PO202607140104,SUP008,Future Appliances,P0114,2026-07-14,2026-07-20,40,4894.01,Open
PO202607140104,SUP016,Pioneer Retail Supplies,P0110,2026-07-14,2026-07-16,90,32365.67,Received
PO202607140104,SUP016,Pioneer Retail Supplies,P0095,2026-07-14,2026-07-30,58,22062.36,Received
PO202607140105,SUP001,Tech Distribution Egypt,P0182,2026-07-14,2026-07-26,96,11604.93,Open
PO202607140105,SUP018,United Consumer Tech,P0105,2026-07-14,2026-07-24,118,38942.02,Received
PO202607140105,SUP009,Arabian Electronics,P0030,2026-07-14,2026-07-26,12,15107.77,Received
PO202607140106,SUP018,United Consumer Tech,P0231,2026-07-14,2026-08-02,57,25563.54,Received
PO202607140106,SUP010,Prime IT Supply,P0128,2026-07-14,2026-07-22,37,1929.26,Approved
PO202607140106,SUP005,Alex Import & Trade,P0189,2026-07-14,2026-07-22,96,703.57,Open
PO202607140107,SUP010,Prime IT Supply,P0313,2026-07-14,2026-07-19,12,44791.62,Approved
PO202607140107,SUP011,Global Accessories Egypt,P0142,2026-07-14,2026-08-01,105,12542.22,Received
PO202607140107,SUP007,HomeTech Distributors,P0071,2026-07-14,2026-07-28,70,3928.85,Received
PO202607140108,SUP017,ElectroHub Egypt,P0219,2026-07-14,2026-07-26,97,8196.46,Open
PO202607140108,SUP009,Arabian Electronics,P0151,2026-07-14,2026-07-24,57,4000.23,Approved
PO202607140108,SUP006,Smart Devices MENA,P0312,2026-07-14,2026-07-21,41,696.27,Approved
PO202607140109,SUP009,Arabian Electronics,P0278,2026-07-14,2026-07-24,15,4814.32,Received
PO202607140109,SUP011,Global Accessories Egypt,P0088,2026-07-14,2026-07-27,69,1342.75,Received
PO202607140109,SUP016,Pioneer Retail Supplies,P0175,2026-07-14,2026-08-01,12,9855.80,Approved
PO202607140110,SUP006,Smart Devices MENA,P0044,2026-07-14,2026-07-31,94,189.33,Open
PO202607140110,SUP009,Arabian Electronics,P0202,2026-07-14,2026-07-20,41,12144.07,Received
PO202607140110,SUP018,United Consumer Tech,P0261,2026-07-14,2026-08-02,52,3802.62,Open
PO202607140111,SUP002,Delta Electronics Supply,P0054,2026-07-14,2026-07-26,96,14053.99,Received
PO202607140111,SUP018,United Consumer Tech,P0007,2026-07-14,2026-07-26,108,1385.85,Received
PO202607140111,SUP009,Arabian Electronics,P0253,2026-07-14,2026-07-21,58,45220.66,Approved
PO202607140112,SUP015,Digital Gate,P0123,2026-07-14,2026-07-26,50,1512.28,Received
PO202607140112,SUP015,Digital Gate,P0216,2026-07-14,2026-07-28,81,1809.89,Received
PO202607140112,SUP010,Prime IT Supply,P0217,2026-07-14,2026-07-20,79,33138.72,Received
PO202607140113,SUP012,Canal Trading Co.,P0160,2026-07-14,2026-07-29,12,2703.43,Approved
PO202607140113,SUP005,Alex Import & Trade,P0253,2026-07-14,2026-07-21,22,40680.46,Approved
PO202607140113,SUP013,North Coast Distribution,P0175,2026-07-14,2026-07-29,57,9665.92,Received
PO202607140114,SUP001,Tech Distribution Egypt,P0089,2026-07-14,2026-07-16,97,2375.21,Approved
PO202607140114,SUP007,HomeTech Distributors,P0295,2026-07-14,2026-07-21,99,16615.64,Received
PO202607140114,SUP013,North Coast Distribution,P0251,2026-07-14,2026-07-18,51,28709.76,Received
PO202607140115,SUP017,ElectroHub Egypt,P0178,2026-07-14,2026-08-03,64,36748.83,Open
PO202607140115,SUP015,Digital Gate,P0052,2026-07-14,2026-08-01,58,10274.30,Received
PO202607140115,SUP018,United Consumer Tech,P0211,2026-07-14,2026-07-29,111,3335.70,Received
PO202607140116,SUP007,HomeTech Distributors,P0216,2026-07-14,2026-07-17,97,2014.01,Received
PO202607140116,SUP011,Global Accessories Egypt,P0102,2026-07-14,2026-08-02,62,39096.53,Partial
PO202607140116,SUP005,Alex Import & Trade,P0032,2026-07-14,2026-07-19,55,755.19,Approved
PO202607140117,SUP016,Pioneer Retail Supplies,P0203,2026-07-14,2026-08-02,75,29994.23,Open
PO202607140117,SUP010,Prime IT Supply,P0253,2026-07-14,2026-07-18,42,41838.27,Received
PO202607140117,SUP003,Nile Retail Supply,P0088,2026-07-14,2026-07-20,100,1420.26,Partial
PO202607140118,SUP018,United Consumer Tech,P0092,2026-07-14,2026-07-29,94,1620.39,Partial
PO202607140118,SUP011,Global Accessories Egypt,P0122,2026-07-14,2026-07-27,65,9039.65,Approved
PO202607140118,SUP001,Tech Distribution Egypt,P0060,2026-07-14,2026-07-29,7,15155.77,Received
PO202607140119,SUP001,Tech Distribution Egypt,P0246,2026-07-14,2026-07-27,12,9245.23,Approved
PO202607140119,SUP015,Digital Gate,P0235,2026-07-14,2026-07-24,76,2090.92,Received
PO202607140119,SUP017,ElectroHub Egypt,P0260,2026-07-14,2026-07-20,78,2818.94,Received
PO202607140120,SUP002,Delta Electronics Supply,P0297,2026-07-14,2026-07-21,13,59373.56,Received
PO202607140120,SUP012,Canal Trading Co.,P0271,2026-07-14,2026-07-30,7,15025.78,Approved
PO202607140120,SUP012,Canal Trading Co.,P0156,2026-07-14,2026-07-16,40,30419.25,Approved
PO202607140121,SUP008,Future Appliances,P0030,2026-07-14,2026-07-20,77,16028.07,Open
PO202607140121,SUP012,Canal Trading Co.,P0299,2026-07-14,2026-08-03,10,37031.80,Received
PO202607140121,SUP009,Arabian Electronics,P0268,2026-07-14,2026-07-16,87,6113.37,Received
PO202607140122,SUP016,Pioneer Retail Supplies,P0206,2026-07-14,2026-07-31,37,24416.49,Partial
PO202607140122,SUP018,United Consumer Tech,P0183,2026-07-14,2026-07-26,20,11640.02,Received
PO202607140122,SUP006,Smart Devices MENA,P0165,2026-07-14,2026-07-28,61,5400.28,Received
PO202607140123,SUP004,Cairo Digital Trading,P0295,2026-07-14,2026-08-03,64,16936.13,Open
PO202607140123,SUP008,Future Appliances,P0141,2026-07-14,2026-07-29,68,3256.07,Approved
PO202607140123,SUP002,Delta Electronics Supply,P0222,2026-07-14,2026-07-30,94,28576.58,Received
PO202607140124,SUP003,Nile Retail Supply,P0111,2026-07-14,2026-07-21,24,25247.93,Partial
PO202607140124,SUP003,Nile Retail Supply,P0255,2026-07-14,2026-07-30,21,21679.90,Open
PO202607140124,SUP015,Digital Gate,P0180,2026-07-14,2026-07-24,115,6321.29,Partial
PO202607140125,SUP014,MegaHome Supply,P0110,2026-07-14,2026-07-17,59,33833.05,Open
PO202607140125,SUP015,Digital Gate,P0067,2026-07-14,2026-07-29,57,3366.24,Open
PO202607140125,SUP016,Pioneer Retail Supplies,P0174,2026-07-14,2026-07-16,56,26875.86,Received
PO202607140126,SUP008,Future Appliances,P0256,2026-07-14,2026-07-29,90,3120.08,Approved
PO202607140126,SUP002,Delta Electronics Supply,P0038,2026-07-14,2026-07-29,38,7931.08,Received
PO202607140126,SUP010,Prime IT Supply,P0221,2026-07-14,2026-07-16,45,47463.06,Approved
PO202607140127,SUP005,Alex Import & Trade,P0178,2026-07-14,2026-07-28,35,37386.35,Received
PO202607140127,SUP016,Pioneer Retail Supplies,P0268,2026-07-14,2026-08-03,13,6460.98,Partial
PO202607140127,SUP012,Canal Trading Co.,P0245,2026-07-14,2026-07-16,97,12321.81,Approved
PO202607140128,SUP006,Smart Devices MENA,P0229,2026-07-14,2026-08-02,78,54302.81,Received
PO202607140128,SUP007,HomeTech Distributors,P0169,2026-07-14,2026-07-20,45,44673.75,Partial
PO202607140128,SUP007,HomeTech Distributors,P0168,2026-07-14,2026-07-18,86,2811.77,Approved
PO202607140129,SUP017,ElectroHub Egypt,P0025,2026-07-14,2026-07-28,31,43075.95,Approved
PO202607140129,SUP013,North Coast Distribution,P0252,2026-07-14,2026-07-27,93,14915.15,Approved
PO202607140129,SUP006,Smart Devices MENA,P0298,2026-07-14,2026-07-24,78,11805.59,Received
PO202607140130,SUP014,MegaHome Supply,P0116,2026-07-14,2026-07-16,50,3165.21,Received
PO202607140130,SUP005,Alex Import & Trade,P0290,2026-07-14,2026-08-01,37,3373.60,Approved
PO202607140130,SUP017,ElectroHub Egypt,P0217,2026-07-14,2026-07-26,108,30060.96,Received
PO202607140131,SUP013,North Coast Distribution,P0314,2026-07-14,2026-07-22,44,9941.12,Open
PO202607140131,SUP016,Pioneer Retail Supplies,P0042,2026-07-14,2026-07-22,10,4991.83,Received
PO202607140131,SUP012,Canal Trading Co.,P0182,2026-07-14,2026-07-28,26,12397.72,Open
PO202607140132,SUP018,United Consumer Tech,P0038,2026-07-14,2026-08-03,112,8233.03,Open
PO202607140132,SUP016,Pioneer Retail Supplies,P0279,2026-07-14,2026-07-18,63,16219.79,Open
PO202607140132,SUP005,Alex Import & Trade,P0173,2026-07-14,2026-07-29,36,7084.15,Received
PO202607140133,SUP006,Smart Devices MENA,P0245,2026-07-14,2026-07-27,71,11268.03,Open
PO202607140133,SUP004,Cairo Digital Trading,P0274,2026-07-14,2026-07-24,82,16451.21,Open
PO202607140133,SUP002,Delta Electronics Supply,P0235,2026-07-14,2026-08-02,47,1986.77,Received
PO202607140134,SUP010,Prime IT Supply,P0045,2026-07-14,2026-07-24,115,2830.50,Open
PO202607140134,SUP009,Arabian Electronics,P0040,2026-07-14,2026-08-02,20,5888.23,Received
PO202607140134,SUP017,ElectroHub Egypt,P0319,2026-07-14,2026-07-28,102,9766.60,Received
PO202607140135,SUP007,HomeTech Distributors,P0136,2026-07-14,2026-07-22,26,6596.14,Approved
PO202607140135,SUP018,United Consumer Tech,P0031,2026-07-14,2026-07-18,104,16491.08,Received
PO202607140135,SUP014,MegaHome Supply,P0015,2026-07-14,2026-07-29,81,36089.14,Approved
PO202607140136,SUP001,Tech Distribution Egypt,P0318,2026-07-14,2026-07-25,18,34240.53,Received
PO202607140136,SUP003,Nile Retail Supply,P0222,2026-07-14,2026-07-31,103,31112.83,Received
PO202607140136,SUP007,HomeTech Distributors,P0090,2026-07-14,2026-07-18,10,791.38,Received
PO202607140137,SUP001,Tech Distribution Egypt,P0160,2026-07-14,2026-07-27,56,2667.05,Received
PO202607140137,SUP012,Canal Trading Co.,P0306,2026-07-14,2026-07-18,40,4019.51,Open
PO202607140137,SUP013,North Coast Distribution,P0152,2026-07-14,2026-07-22,83,769.15,Open
PO202607140138,SUP003,Nile Retail Supply,P0041,2026-07-14,2026-07-27,111,2350.13,Received
PO202607140138,SUP017,ElectroHub Egypt,P0063,2026-07-14,2026-07-20,92,25248.81,Approved
PO202607140138,SUP001,Tech Distribution Egypt,P0074,2026-07-14,2026-07-22,25,16308.19,Approved
PO202607140139,SUP010,Prime IT Supply,P0307,2026-07-14,2026-07-19,55,3660.99,Approved
PO202607140139,SUP010,Prime IT Supply,P0262,2026-07-14,2026-08-03,15,16324.37,Received
PO202607140139,SUP008,Future Appliances,P0267,2026-07-14,2026-07-23,13,2782.81,Open
PO202607140140,SUP005,Alex Import & Trade,P0025,2026-07-14,2026-07-26,39,42273.62,Received
PO202607140140,SUP014,MegaHome Supply,P0140,2026-07-14,2026-08-03,20,3494.09,Received
PO202607140140,SUP012,Canal Trading Co.,P0116,2026-07-14,2026-07-27,103,3351.44,Received
PO202607140141,SUP015,Digital Gate,P0108,2026-07-14,2026-08-03,62,9173.82,Open
PO202607140141,SUP015,Digital Gate,P0105,2026-07-14,2026-07-25,46,45464.31,Open
PO202607140141,SUP008,Future Appliances,P0182,2026-07-14,2026-07-22,85,12227.08,Open
PO202607140142,SUP007,HomeTech Distributors,P0313,2026-07-14,2026-07-22,41,49044.70,Received
PO202607140142,SUP013,North Coast Distribution,P0244,2026-07-14,2026-07-20,81,3506.49,Received
PO202607140142,SUP008,Future Appliances,P0114,2026-07-14,2026-08-02,71,4847.55,Received
PO202607140143,SUP016,Pioneer Retail Supplies,P0121,2026-07-14,2026-07-25,86,40218.25,Approved
PO202607140143,SUP006,Smart Devices MENA,P0187,2026-07-14,2026-07-31,79,639.02,Open
PO202607140143,SUP009,Arabian Electronics,P0176,2026-07-14,2026-07-17,49,1167.07,Open
PO202607140144,SUP014,MegaHome Supply,P0128,2026-07-14,2026-08-03,50,2293.71,Received
PO202607140144,SUP002,Delta Electronics Supply,P0242,2026-07-14,2026-07-23,99,10289.13,Open
PO202607140144,SUP012,Canal Trading Co.,P0076,2026-07-14,2026-07-19,26,5993.18,Open
PO202607140145,SUP016,Pioneer Retail Supplies,P0021,2026-07-14,2026-07-22,69,1642.98,Approved
PO202607140145,SUP010,Prime IT Supply,P0151,2026-07-14,2026-08-02,39,4078.50,Received
PO202607140145,SUP003,Nile Retail Supply,P0139,2026-07-14,2026-07-25,39,396.85,Approved
PO202607140146,SUP015,Digital Gate,P0191,2026-07-14,2026-07-20,23,15907.72,Open
PO202607140146,SUP015,Digital Gate,P0315,2026-07-14,2026-07-18,63,1831.54,Received
PO202607140146,SUP007,HomeTech Distributors,P0164,2026-07-14,2026-07-21,96,3157.35,Approved
PO202607140147,SUP018,United Consumer Tech,P0291,2026-07-14,2026-07-18,42,4659.01,Open
PO202607140147,SUP017,ElectroHub Egypt,P0267,2026-07-14,2026-07-21,73,2896.77,Partial
PO202607140147,SUP013,North Coast Distribution,P0072,2026-07-14,2026-07-24,88,3913.22,Approved
PO202607140148,SUP001,Tech Distribution Egypt,P0272,2026-07-14,2026-07-28,25,1789.20,Received
PO202607140148,SUP001,Tech Distribution Egypt,P0119,2026-07-14,2026-07-30,17,2123.54,Received
PO202607140148,SUP017,ElectroHub Egypt,P0064,2026-07-14,2026-07-30,74,2844.53,Approved
PO202607140149,SUP008,Future Appliances,P0232,2026-07-14,2026-07-23,11,4193.33,Received
PO202607140149,SUP006,Smart Devices MENA,P0309,2026-07-14,2026-07-26,69,4387.89,Received
PO202607140149,SUP006,Smart Devices MENA,P0285,2026-07-14,2026-07-17,10,1902.52,Received
PO202607140150,SUP014,MegaHome Supply,P0228,2026-07-14,2026-07-16,111,14359.14,Received
PO202607140150,SUP008,Future Appliances,P0010,2026-07-14,2026-07-24,39,21002.73,Open
PO202607140150,SUP007,HomeTech Distributors,P0087,2026-07-14,2026-07-20,92,43574.59,Received
PO202607140151,SUP011,Global Accessories Egypt,P0160,2026-07-14,2026-07-20,65,2558.45,Approved
PO202607140151,SUP008,Future Appliances,P0193,2026-07-14,2026-07-20,70,26836.74,Approved
PO202607140151,SUP008,Future Appliances,P0045,2026-07-14,2026-07-27,107,2646.66,Received
PO202607140152,SUP008,Future Appliances,P0128,2026-07-14,2026-07-21,34,2126.01,Approved
PO202607140152,SUP012,Canal Trading Co.,P0271,2026-07-14,2026-07-22,106,13571.17,Received
PO202607140152,SUP002,Delta Electronics Supply,P0274,2026-07-14,2026-07-24,28,18014.80,Open
PO202607140153,SUP009,Arabian Electronics,P0183,2026-07-14,2026-07-30,105,11253.67,Received
PO202607140153,SUP012,Canal Trading Co.,P0150,2026-07-14,2026-07-28,15,30792.92,Received
PO202607140153,SUP006,Smart Devices MENA,P0083,2026-07-14,2026-07-18,40,29402.88,Open
PO202607140154,SUP016,Pioneer Retail Supplies,P0140,2026-07-14,2026-07-30,114,3549.40,Open
PO202607140154,SUP011,Global Accessories Egypt,P0213,2026-07-14,2026-07-20,42,2416.84,Approved
PO202607140154,SUP016,Pioneer Retail Supplies,P0108,2026-07-14,2026-07-29,12,9843.42,Received
PO202607140155,SUP016,Pioneer Retail Supplies,P0102,2026-07-14,2026-07-26,39,34190.74,Open
PO202607140155,SUP017,ElectroHub Egypt,P0202,2026-07-14,2026-07-20,110,10851.01,Approved
PO202607140155,SUP015,Digital Gate,P0307,2026-07-14,2026-08-02,72,3283.66,Open
PO202607140156,SUP003,Nile Retail Supply,P0155,2026-07-14,2026-07-29,104,24300.69,Received
PO202607140156,SUP012,Canal Trading Co.,P0072,2026-07-14,2026-07-23,111,3677.42,Received
PO202607140156,SUP001,Tech Distribution Egypt,P0261,2026-07-14,2026-07-25,20,3201.55,Received
PO202607140157,SUP011,Global Accessories Egypt,P0216,2026-07-14,2026-07-22,103,2010.36,Received
PO202607140157,SUP001,Tech Distribution Egypt,P0303,2026-07-14,2026-08-01,65,11794.74,Received
PO202607140157,SUP004,Cairo Digital Trading,P0113,2026-07-14,2026-07-23,6,3908.27,Received
PO202607140158,SUP008,Future Appliances,P0067,2026-07-14,2026-07-28,76,3137.28,Approved
PO202607140158,SUP011,Global Accessories Egypt,P0243,2026-07-14,2026-07-29,93,7580.94,Open
PO202607140158,SUP007,HomeTech Distributors,P0231,2026-07-14,2026-07-17,46,25266.00,Approved
PO202607140159,SUP010,Prime IT Supply,P0253,2026-07-14,2026-07-24,114,41892.29,Received
PO202607140159,SUP015,Digital Gate,P0289,2026-07-14,2026-07-19,35,23725.24,Received
PO202607140159,SUP013,North Coast Distribution,P0313,2026-07-14,2026-08-01,113,44246.38,Open
PO202607140160,SUP007,HomeTech Distributors,P0311,2026-07-14,2026-07-30,107,13455.12,Received
PO202607140160,SUP009,Arabian Electronics,P0194,2026-07-14,2026-08-01,40,20833.31,Received
PO202607140160,SUP014,MegaHome Supply,P0019,2026-07-14,2026-07-20,11,3312.35,Approved
PO202607140161,SUP001,Tech Distribution Egypt,P0137,2026-07-14,2026-07-30,31,4600.11,Partial
PO202607140161,SUP017,ElectroHub Egypt,P0274,2026-07-14,2026-07-25,83,18015.54,Received
PO202607140161,SUP012,Canal Trading Co.,P0299,2026-07-14,2026-08-01,39,43035.81,Received
PO202607140162,SUP002,Delta Electronics Supply,P0019,2026-07-14,2026-07-27,60,3730.00,Received
PO202607140162,SUP012,Canal Trading Co.,P0139,2026-07-14,2026-07-18,75,411.06,Received
PO202607140162,SUP018,United Consumer Tech,P0005,2026-07-14,2026-07-30,15,38471.91,Approved
PO202607140163,SUP018,United Consumer Tech,P0121,2026-07-14,2026-07-18,111,37869.88,Approved
PO202607140163,SUP006,Smart Devices MENA,P0273,2026-07-14,2026-08-03,25,15177.29,Partial
PO202607140163,SUP014,MegaHome Supply,P0229,2026-07-14,2026-08-03,21,64376.08,Open
PO202607140164,SUP003,Nile Retail Supply,P0228,2026-07-14,2026-07-24,60,15180.67,Approved
PO202607140164,SUP009,Arabian Electronics,P0093,2026-07-14,2026-07-16,115,4937.53,Open
PO202607140164,SUP003,Nile Retail Supply,P0126,2026-07-14,2026-07-25,8,24067.50,Partial
PO202607140165,SUP016,Pioneer Retail Supplies,P0144,2026-07-14,2026-07-18,107,2004.29,Received
PO202607140165,SUP002,Delta Electronics Supply,P0039,2026-07-14,2026-07-27,14,58682.56,Partial
PO202607140165,SUP018,United Consumer Tech,P0047,2026-07-14,2026-07-29,60,9722.43,Received
PO202607140166,SUP006,Smart Devices MENA,P0295,2026-07-14,2026-07-31,104,14768.98,Open
PO202607140166,SUP004,Cairo Digital Trading,P0034,2026-07-14,2026-07-20,92,24513.54,Received
PO202607140166,SUP007,HomeTech Distributors,P0270,2026-07-14,2026-07-22,70,30849.14,Approved
PO202607140167,SUP015,Digital Gate,P9999,2026-07-14,2026-08-02,65,43653.67,Open
PO202607140167,SUP001,Tech Distribution Egypt,P0241,2026-07-14,2026-07-24,114,64745.74,Partial
PO202607140167,SUP001,Tech Distribution Egypt,P0042,2026-07-14,2026-07-23,90,4728.33,Partial
PO202607140168,SUP016,Pioneer Retail Supplies,P0036,2026-07-14,2026-08-01,113,18604.82,Approved
PO202607140168,SUP004,Cairo Digital Trading,P0087,2026-07-14,2026-07-25,86,41811.99,Received
PO202607140168,SUP004,Cairo Digital Trading,P0168,2026-07-14,2026-07-27,90,3013.51,Approved
PO202607140169,SUP009,Arabian Electronics,P0085,2026-07-14,2026-07-25,5,53848.35,Received
PO202607140169,SUP008,Future Appliances,P0157,2026-07-14,2026-07-19,96,13890.52,Open
PO202607140169,SUP010,Prime IT Supply,P0203,2026-07-14,2026-07-30,76,30648.43,Open
PO202607140170,SUP004,Cairo Digital Trading,P0273,2026-07-14,2026-07-25,39,16824.77,Received
PO202607140170,SUP008,Future Appliances,P0142,2026-07-14,2026-07-25,110,12812.80,Received
PO202607140170,SUP007,HomeTech Distributors,P0166,2026-07-14,2026-07-17,66,1826.94,Received
PO202607140171,SUP008,Future Appliances,P0291,2026-07-14,2026-07-22,65,4471.80,Approved
PO202607140171,SUP009,Arabian Electronics,P0096,2026-07-14,2026-07-31,80,1747.22,Approved
PO202607140171,SUP006,Smart Devices MENA,P0239,2026-07-14,2026-07-19,32,18264.46,Received
PO202607140172,SUP011,Global Accessories Egypt,P0214,2026-07-14,2026-07-25,6,12675.09,Partial
PO202607140172,SUP006,Smart Devices MENA,P0247,2026-07-14,2026-07-25,67,8158.12,Received
PO202607140172,SUP001,Tech Distribution Egypt,P0201,2026-07-14,2026-07-22,110,51989.58,Received
PO202607140173,SUP001,Tech Distribution Egypt,P0042,2026-07-14,2026-07-26,65,4538.41,Received
PO202607140173,SUP007,HomeTech Distributors,P0059,2026-07-14,2026-07-28,6,31597.92,Received
PO202607140173,SUP001,Tech Distribution Egypt,P0002,2026-07-14,2026-08-02,60,10861.07,Received
PO202607140174,SUP002,Delta Electronics Supply,P0006,2026-07-14,2026-07-20,16,6791.91,Received
PO202607140174,SUP006,Smart Devices MENA,P0231,2026-07-14,2026-07-19,61,27704.84,Received
PO202607140174,SUP003,Nile Retail Supply,P0152,2026-07-14,2026-07-17,114,731.39,Received
PO202607140175,SUP014,MegaHome Supply,P0275,2026-07-14,2026-07-16,70,43506.87,Approved
PO202607140175,SUP010,Prime IT Supply,P0212,2026-07-14,2026-07-22,88,178.33,Open
PO202607140175,SUP002,Delta Electronics Supply,P0146,2026-07-14,2026-07-24,11,9457.55,Approved
PO202607140176,SUP011,Global Accessories Egypt,P0228,2026-07-14,2026-07-31,89,17121.08,Received
PO202607140176,SUP004,Cairo Digital Trading,P0319,2026-07-14,2026-07-24,28,10229.54,Approved
PO202607140176,SUP009,Arabian Electronics,P0099,2026-07-14,2026-08-01,94,7928.14,Open
PO202607140177,SUP009,Arabian Electronics,P0185,2026-07-14,2026-08-01,112,3928.56,Open
PO202607140177,SUP018,United Consumer Tech,P0222,2026-07-14,2026-07-29,86,28653.97,Received
PO202607140177,SUP001,Tech Distribution Egypt,P0105,2026-07-14,2026-07-30,38,43354.90,Received
PO202607140178,SUP012,Canal Trading Co.,P0178,2026-07-14,2026-07-31,21,35969.90,Open
PO202607140178,SUP016,Pioneer Retail Supplies,P0068,2026-07-14,2026-07-20,63,3012.97,Open
PO202607140178,SUP004,Cairo Digital Trading,P0294,2026-07-14,2026-07-28,109,17005.98,Approved
PO202607140179,SUP001,Tech Distribution Egypt,P0181,2026-07-14,2026-07-24,12,26447.92,Received
PO202607140179,SUP012,Canal Trading Co.,P0250,2026-07-14,2026-07-21,72,33268.42,Received
PO202607140179,SUP004,Cairo Digital Trading,P0005,2026-07-14,2026-07-22,108,35150.98,Approved
PO202607140180,SUP003,Nile Retail Supply,P0303,2026-07-14,2026-07-18,49,10451.65,Approved
PO202607140180,SUP011,Global Accessories Egypt,P0123,2026-07-14,2026-07-25,7,1417.46,Approved
PO202607140180,SUP006,Smart Devices MENA,P0210,2026-07-14,2026-07-30,106,7632.35,Open
PO202607140181,SUP008,Future Appliances,P0023,2026-07-14,2026-07-24,25,13562.17,Received
PO202607140181,SUP013,North Coast Distribution,P0130,2026-07-14,2026-07-20,32,32416.61,Approved
PO202607140181,SUP006,Smart Devices MENA,P0223,2026-07-14,2026-07-28,41,6708.34,Received
PO202607140182,SUP006,Smart Devices MENA,P0319,2026-07-14,2026-07-18,75,9220.78,Approved
PO202607140182,SUP014,MegaHome Supply,P0262,2026-07-14,2026-07-23,89,16325.69,Partial
PO202607140182,SUP005,Alex Import & Trade,P0170,2026-07-14,2026-08-02,6,13135.42,Received
PO202607140183,SUP004,Cairo Digital Trading,P0123,2026-07-14,2026-08-03,45,1366.60,Open
PO202607140183,SUP006,Smart Devices MENA,P0213,2026-07-14,2026-07-19,40,2313.90,Approved
PO202607140183,SUP016,Pioneer Retail Supplies,P0222,2026-07-14,2026-07-20,33,27142.92,Received
