PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607130092,SUP014,MegaHome Supply,P0098,2026-07-13,2026-07-21,81,22243.55,Received
PO202607130092,SUP001,Tech Distribution Egypt,P0304,2026-07-13,2026-08-01,113,5467.02,Received
PO202607130092,SUP007,HomeTech Distributors,P0156,2026-07-13,2026-07-23,8,32482.72,Approved
PO202607130093,SUP007,HomeTech Distributors,P0083,2026-07-13,2026-07-20,114,29565.64,Received
PO202607130093,SUP002,Delta Electronics Supply,P0213,2026-07-13,2026-07-22,86,2267.20,Approved
PO202607130093,SUP012,Canal Trading Co.,P0277,2026-07-13,2026-07-28,58,45111.89,Approved
PO202607130094,SUP008,Future Appliances,P0289,2026-07-13,2026-07-25,62,22780.79,Received
PO202607130094,SUP011,Global Accessories Egypt,P0144,2026-07-13,2026-07-28,9,2061.47,Received
PO202607130094,SUP017,ElectroHub Egypt,P0211,2026-07-13,2026-07-29,36,3373.43,Received
PO202607130095,SUP004,Cairo Digital Trading,P0300,2026-07-13,2026-07-25,82,23536.72,Received
PO202607130095,SUP007,HomeTech Distributors,P0083,2026-07-13,2026-07-21,34,29072.20,Received
PO202607130095,SUP009,Arabian Electronics,P0222,2026-07-13,2026-07-25,57,26815.89,Received
PO202607130096,SUP007,HomeTech Distributors,P0259,2026-07-13,2026-07-26,90,353.75,Approved
PO202607130096,SUP017,ElectroHub Egypt,P0029,2026-07-13,2026-07-16,71,8458.80,Approved
PO202607130096,SUP001,Tech Distribution Egypt,P0126,2026-07-13,2026-07-23,22,24890.45,Received
PO202607130097,SUP008,Future Appliances,P0213,2026-07-13,2026-08-01,22,2433.96,Approved
PO202607130097,SUP002,Delta Electronics Supply,P0192,2026-07-13,2026-07-26,26,1078.59,Received
PO202607130097,SUP017,ElectroHub Egypt,P0029,2026-07-13,2026-07-15,26,7745.92,Open
PO202607130098,SUP002,Delta Electronics Supply,P0037,2026-07-13,2026-07-30,79,32138.21,Approved
PO202607130098,SUP014,MegaHome Supply,P0149,2026-07-13,2026-07-27,33,50651.89,Received
PO202607130098,SUP013,North Coast Distribution,P0189,2026-07-13,2026-07-21,69,676.85,Received
PO202607130099,SUP010,Prime IT Supply,P0072,2026-07-13,2026-07-15,78,3237.74,Received
PO202607130099,SUP011,Global Accessories Egypt,P0027,2026-07-13,2026-07-30,71,5602.42,Received
PO202607130099,SUP010,Prime IT Supply,P0086,2026-07-13,2026-07-20,20,16160.82,Received
PO202607130100,SUP012,Canal Trading Co.,P0149,2026-07-13,2026-07-27,102,49419.00,Received
PO202607130100,SUP002,Delta Electronics Supply,P0003,2026-07-13,2026-07-26,107,2032.57,Received
PO202607130100,SUP007,HomeTech Distributors,P0034,2026-07-13,2026-07-23,47,24951.09,Open
PO202607130101,SUP017,ElectroHub Egypt,P0114,2026-07-13,2026-07-24,80,4989.37,Approved
PO202607130101,SUP006,Smart Devices MENA,P0016,2026-07-13,2026-07-30,104,6417.94,Open
PO202607130101,SUP008,Future Appliances,P0260,2026-07-13,2026-07-26,93,2848.91,Received
PO202607130102,SUP015,Digital Gate,P0188,2026-07-13,2026-07-18,18,3975.50,Received
PO202607130102,SUP007,HomeTech Distributors,P0089,2026-07-13,2026-07-26,111,2244.60,Open
PO202607130102,SUP011,Global Accessories Egypt,P0169,2026-07-13,2026-07-19,99,42369.52,Received
PO202607130103,SUP002,Delta Electronics Supply,P0014,2026-07-13,2026-07-30,16,19618.23,Open
PO202607130103,SUP002,Delta Electronics Supply,P0013,2026-07-13,2026-07-24,34,57878.56,Received
PO202607130103,SUP006,Smart Devices MENA,P0150,2026-07-13,2026-07-18,99,30886.07,Partial
PO202607130104,SUP002,Delta Electronics Supply,P0154,2026-07-13,2026-07-21,23,14933.42,Approved
PO202607130104,SUP015,Digital Gate,P0121,2026-07-13,2026-07-21,91,38450.07,Approved
PO202607130104,SUP015,Digital Gate,P0317,2026-07-13,2026-07-29,26,45528.31,Approved
PO202607130105,SUP015,Digital Gate,P0163,2026-07-13,2026-07-18,33,857.88,Approved
PO202607130105,SUP018,United Consumer Tech,P0015,2026-07-13,2026-07-26,60,41955.00,Approved
PO202607130105,SUP003,Nile Retail Supply,P0154,2026-07-13,2026-07-23,59,17654.03,Received
PO202607130106,SUP017,ElectroHub Egypt,P0106,2026-07-13,2026-07-22,32,12955.93,Approved
PO202607130106,SUP013,North Coast Distribution,P0159,2026-07-13,2026-07-23,84,50310.57,Approved
PO202607130106,SUP011,Global Accessories Egypt,P0181,2026-07-13,2026-07-31,92,28235.75,Received
PO202607130107,SUP015,Digital Gate,P0029,2026-07-13,2026-07-21,99,8653.42,Received
PO202607130107,SUP006,Smart Devices MENA,P0169,2026-07-13,2026-07-18,98,49280.75,Approved
PO202607130107,SUP003,Nile Retail Supply,P0108,2026-07-13,2026-07-22,66,9545.66,Received
PO202607130108,SUP010,Prime IT Supply,P0179,2026-07-13,2026-07-28,50,30206.64,Open
PO202607130108,SUP014,MegaHome Supply,P0038,2026-07-13,2026-07-30,58,7551.91,Approved
PO202607130108,SUP007,HomeTech Distributors,P0283,2026-07-13,2026-07-22,84,362.63,Received
PO202607130109,SUP002,Delta Electronics Supply,P0247,2026-07-13,2026-07-28,47,8322.78,Approved
PO202607130109,SUP017,ElectroHub Egypt,P0108,2026-07-13,2026-07-20,89,9900.18,Partial
PO202607130109,SUP015,Digital Gate,P0168,2026-07-13,2026-08-02,14,3100.30,Received
PO202607130110,SUP010,Prime IT Supply,P0303,2026-07-13,2026-07-21,40,11904.38,Open
PO202607130110,SUP004,Cairo Digital Trading,P0050,2026-07-13,2026-07-15,54,13361.98,Received
PO202607130110,SUP004,Cairo Digital Trading,P0305,2026-07-13,2026-07-30,88,2949.69,Partial
PO202607130111,SUP008,Future Appliances,P0046,2026-07-13,2026-08-01,42,14597.44,Approved
PO202607130111,SUP016,Pioneer Retail Supplies,P0187,2026-07-13,2026-07-22,17,555.15,Open
PO202607130111,SUP016,Pioneer Retail Supplies,P0141,2026-07-13,2026-07-20,63,3699.74,Received
PO202607130112,SUP010,Prime IT Supply,P0234,2026-07-13,2026-07-31,11,7838.14,Open
PO202607130112,SUP015,Digital Gate,P0180,2026-07-13,2026-07-29,78,6474.18,Approved
PO202607130112,SUP005,Alex Import & Trade,P0134,2026-07-13,2026-07-27,103,8647.97,Received
PO202607130113,SUP005,Alex Import & Trade,P0118,2026-07-13,2026-07-31,89,5351.40,Approved
PO202607130113,SUP001,Tech Distribution Egypt,P0124,2026-07-13,2026-07-26,66,772.69,Received
PO202607130113,SUP001,Tech Distribution Egypt,P0164,2026-07-13,2026-07-19,6,3465.75,Received
PO202607130114,SUP010,Prime IT Supply,P0264,2026-07-13,2026-07-27,74,972.54,Partial
PO202607130114,SUP001,Tech Distribution Egypt,P0273,2026-07-13,2026-07-18,6,15101.59,Partial
PO202607130114,SUP013,North Coast Distribution,P0175,2026-07-13,2026-07-18,109,8530.41,Open
PO202607130115,SUP016,Pioneer Retail Supplies,P0074,2026-07-13,2026-07-29,35,16663.06,Approved
PO202607130115,SUP017,ElectroHub Egypt,P0044,2026-07-13,2026-08-02,22,189.53,Received
PO202607130115,SUP015,Digital Gate,P0050,2026-07-13,2026-07-23,52,11389.87,Approved
PO202607130116,SUP008,Future Appliances,P0105,2026-07-13,2026-07-18,75,40052.70,Received
PO202607130116,SUP007,HomeTech Distributors,P0031,2026-07-13,2026-07-31,87,17643.18,Approved
PO202607130116,SUP006,Smart Devices MENA,P0097,2026-07-13,2026-07-29,116,23654.69,Received
PO202607130117,SUP004,Cairo Digital Trading,P0237,2026-07-13,2026-07-23,113,6508.73,Received
PO202607130117,SUP008,Future Appliances,P0299,2026-07-13,2026-07-25,9,37757.57,Received
PO202607130117,SUP015,Digital Gate,P0320,2026-07-13,2026-07-27,17,2444.00,Received
PO202607130118,SUP003,Nile Retail Supply,P0206,2026-07-13,2026-07-29,64,28054.77,Received
PO202607130118,SUP006,Smart Devices MENA,P0023,2026-07-13,2026-07-30,58,12449.32,Approved
PO202607130118,SUP007,HomeTech Distributors,P0073,2026-07-13,2026-08-02,25,18677.99,Approved
PO202607130119,SUP014,MegaHome Supply,P0305,2026-07-13,2026-07-26,73,3085.42,Approved
PO202607130119,SUP008,Future Appliances,P0279,2026-07-13,2026-07-22,33,14929.01,Received
PO202607130119,SUP016,Pioneer Retail Supplies,P0077,2026-07-13,2026-07-27,82,48107.80,Approved
PO202607130120,SUP011,Global Accessories Egypt,P0141,2026-07-13,2026-07-25,19,3637.36,Received
PO202607130120,SUP016,Pioneer Retail Supplies,P0311,2026-07-13,2026-07-30,31,13876.45,Received
PO202607130120,SUP015,Digital Gate,P0270,2026-07-13,2026-07-19,94,29027.94,Approved
PO202607130121,SUP006,Smart Devices MENA,P0090,2026-07-13,2026-07-19,44,820.01,Open
PO202607130121,SUP012,Canal Trading Co.,P0092,2026-07-13,2026-07-26,88,1496.98,Received
PO202607130121,SUP018,United Consumer Tech,P0234,2026-07-13,2026-07-17,77,7108.82,Open
PO202607130122,SUP018,United Consumer Tech,P0250,2026-07-13,2026-07-17,16,38401.07,Approved
PO202607130122,SUP010,Prime IT Supply,P0119,2026-07-13,2026-07-31,96,2180.57,Approved
PO202607130122,SUP013,North Coast Distribution,P0165,2026-07-13,2026-07-31,16,5420.73,Open
PO202607130123,SUP015,Digital Gate,P0210,2026-07-13,2026-07-28,16,7682.37,Received
PO202607130123,SUP004,Cairo Digital Trading,P0297,2026-07-13,2026-07-22,53,58956.08,Approved
PO202607130123,SUP017,ElectroHub Egypt,P0199,2026-07-13,2026-07-30,31,11630.19,Approved
PO202607130124,SUP015,Digital Gate,P0121,2026-07-13,2026-07-15,51,44048.34,Approved
PO202607130124,SUP005,Alex Import & Trade,P0268,2026-07-13,2026-07-25,55,7033.18,Received
PO202607130124,SUP016,Pioneer Retail Supplies,P0086,2026-07-13,2026-08-02,68,16197.01,Partial
PO202607130125,SUP016,Pioneer Retail Supplies,P0199,2026-07-13,2026-07-20,108,11766.29,Open
PO202607130125,SUP007,HomeTech Distributors,P0228,2026-07-13,2026-07-26,88,15234.88,Approved
PO202607130125,SUP011,Global Accessories Egypt,P0144,2026-07-13,2026-07-24,88,1963.64,Received
PO202607130126,SUP007,HomeTech Distributors,P0181,2026-07-13,2026-07-28,25,25701.59,Received
PO202607130126,SUP002,Delta Electronics Supply,P0290,2026-07-13,2026-07-29,91,3970.01,Received
PO202607130126,SUP008,Future Appliances,P0015,2026-07-13,2026-07-25,12,37105.97,Received
PO202607130127,SUP017,ElectroHub Egypt,P0297,2026-07-13,2026-07-23,102,56207.43,Received
PO202607130127,SUP010,Prime IT Supply,P0095,2026-07-13,2026-07-25,18,21613.41,Partial
PO202607130127,SUP010,Prime IT Supply,P0120,2026-07-13,2026-07-16,13,2777.28,Approved
PO202607130128,SUP010,Prime IT Supply,P0021,2026-07-13,2026-07-27,87,1616.10,Open
PO202607130128,SUP005,Alex Import & Trade,P0068,2026-07-13,2026-08-02,52,2731.98,Received
PO202607130128,SUP009,Arabian Electronics,P0232,2026-07-13,2026-07-25,27,4911.96,Open
PO202607130129,SUP004,Cairo Digital Trading,P0238,2026-07-13,2026-07-28,89,10765.95,Approved
PO202607130129,SUP015,Digital Gate,P0309,2026-07-13,2026-07-20,93,4629.04,Received
PO202607130129,SUP018,United Consumer Tech,P0083,2026-07-13,2026-07-17,119,32521.25,Approved
PO202607130130,SUP007,HomeTech Distributors,P0038,2026-07-13,2026-07-17,93,7362.92,Received
PO202607130130,SUP018,United Consumer Tech,P0212,2026-07-13,2026-07-30,15,163.38,Open
PO202607130130,SUP003,Nile Retail Supply,P0219,2026-07-13,2026-07-29,24,7340.94,Received
PO202607130131,SUP013,North Coast Distribution,P0082,2026-07-13,2026-07-17,72,26858.03,Received
PO202607130131,SUP012,Canal Trading Co.,P0070,2026-07-13,2026-07-26,92,7978.67,Open
PO202607130131,SUP004,Cairo Digital Trading,P0267,2026-07-13,2026-07-24,71,2423.70,Received
PO202607130132,SUP016,Pioneer Retail Supplies,P0165,2026-07-13,2026-07-18,116,5408.16,Received
PO202607130132,SUP001,Tech Distribution Egypt,P0312,2026-07-13,2026-07-26,97,676.78,Received
PO202607130132,SUP007,HomeTech Distributors,P0263,2026-07-13,2026-07-25,51,5026.53,Received
PO202607130133,SUP008,Future Appliances,P0198,2026-07-13,2026-08-02,11,29401.82,Received
PO202607130133,SUP014,MegaHome Supply,P0044,2026-07-13,2026-07-17,46,186.44,Open
PO202607130133,SUP004,Cairo Digital Trading,P0018,2026-07-13,2026-07-28,82,4362.14,Received
PO202607130134,SUP017,ElectroHub Egypt,P0063,2026-07-13,2026-07-16,33,23997.33,Received
PO202607130134,SUP011,Global Accessories Egypt,P0064,2026-07-13,2026-07-30,107,2759.28,Open
PO202607130134,SUP014,MegaHome Supply,P0197,2026-07-13,2026-07-27,86,10803.91,Received
PO202607130135,SUP003,Nile Retail Supply,P0068,2026-07-13,2026-07-29,44,2912.16,Received
PO202607130135,SUP012,Canal Trading Co.,P0023,2026-07-13,2026-07-29,41,12025.85,Open
PO202607130135,SUP012,Canal Trading Co.,P0267,2026-07-13,2026-07-19,62,2709.39,Approved
PO202607130136,SUP017,ElectroHub Egypt,P0016,2026-07-13,2026-08-02,81,6401.01,Received
PO202607130136,SUP012,Canal Trading Co.,P0020,2026-07-13,2026-07-25,69,822.09,Received
PO202607130136,SUP018,United Consumer Tech,P0305,2026-07-13,2026-07-31,31,3278.84,Received
PO202607130137,SUP005,Alex Import & Trade,P0233,2026-07-13,2026-07-17,7,4380.91,Received
PO202607130137,SUP002,Delta Electronics Supply,P0055,2026-07-13,2026-07-30,108,11049.19,Approved
PO202607130137,SUP001,Tech Distribution Egypt,P0189,2026-07-13,2026-07-16,99,684.67,Received
PO202607130138,SUP012,Canal Trading Co.,P0004,2026-07-13,2026-07-30,96,12506.23,Received
PO202607130138,SUP009,Arabian Electronics,P0285,2026-07-13,2026-07-23,110,1798.70,Received
PO202607130138,SUP006,Smart Devices MENA,P0164,2026-07-13,2026-07-19,119,3357.74,Received
PO202607130139,SUP001,Tech Distribution Egypt,P0144,2026-07-13,2026-08-01,7,2037.77,Received
PO202607130139,SUP014,MegaHome Supply,P0048,2026-07-13,2026-07-20,16,3155.03,Approved
PO202607130139,SUP017,ElectroHub Egypt,P0213,2026-07-13,2026-07-19,77,2404.35,Received
PO202607130140,SUP013,North Coast Distribution,P0050,2026-07-13,2026-07-24,43,12839.24,Received
PO202607130140,SUP005,Alex Import & Trade,P0150,2026-07-13,2026-07-31,68,28779.33,Approved
PO202607130140,SUP002,Delta Electronics Supply,P0224,2026-07-13,2026-07-21,5,1049.87,Partial
PO202607130141,SUP007,HomeTech Distributors,P0153,2026-07-13,2026-07-19,12,29086.23,Received
PO202607130141,SUP014,MegaHome Supply,P0116,2026-07-13,2026-08-01,95,3114.88,Approved
PO202607130141,SUP006,Smart Devices MENA,P0116,2026-07-13,2026-08-02,53,3505.87,Received
PO202607130142,SUP007,HomeTech Distributors,P0114,2026-07-13,2026-07-17,106,5407.88,Approved
PO202607130142,SUP015,Digital Gate,P0150,2026-07-13,2026-07-21,69,28009.58,Received
PO202607130142,SUP012,Canal Trading Co.,P0241,2026-07-13,2026-07-23,11,60315.76,Received
PO202607130143,SUP015,Digital Gate,P0058,2026-07-13,2026-07-27,49,10704.77,Approved
PO202607130143,SUP001,Tech Distribution Egypt,P0181,2026-07-13,2026-08-01,110,26699.08,Open
PO202607130143,SUP010,Prime IT Supply,P0287,2026-07-13,2026-07-15,33,6163.01,Approved
PO202607130144,SUP017,ElectroHub Egypt,P0091,2026-07-13,2026-07-23,53,2811.65,Received
PO202607130144,SUP001,Tech Distribution Egypt,P0093,2026-07-13,2026-07-26,103,4891.32,Approved
PO202607130144,SUP002,Delta Electronics Supply,P0079,2026-07-13,2026-07-27,60,11575.99,Approved
PO202607130145,SUP011,Global Accessories Egypt,P0297,2026-07-13,2026-07-21,11,58078.06,Received
PO202607130145,SUP005,Alex Import & Trade,P0178,2026-07-13,2026-07-29,23,36773.74,Approved
PO202607130145,SUP011,Global Accessories Egypt,P0272,2026-07-13,2026-07-18,99,1820.23,Received
PO202607130146,SUP009,Arabian Electronics,P0271,2026-07-13,2026-07-27,28,14489.26,Partial
PO202607130146,SUP004,Cairo Digital Trading,P0305,2026-07-13,2026-07-26,50,3137.25,Partial
PO202607130146,SUP001,Tech Distribution Egypt,P0174,2026-07-13,2026-07-23,104,29028.33,Received
PO202607130147,SUP009,Arabian Electronics,P0168,2026-07-13,2026-07-26,67,3056.05,Received
PO202607130147,SUP010,Prime IT Supply,P0143,2026-07-13,2026-07-16,65,23549.25,Received
PO202607130147,SUP006,Smart Devices MENA,P0258,2026-07-13,2026-07-26,112,8825.20,Received
PO202607130148,SUP017,ElectroHub Egypt,P0115,2026-07-13,2026-07-24,102,3296.41,Received
PO202607130148,SUP009,Arabian Electronics,P0054,2026-07-13,2026-07-15,36,14589.14,Received
PO202607130148,SUP001,Tech Distribution Egypt,P0180,2026-07-13,2026-07-23,28,7076.86,Received
PO202607130149,SUP002,Delta Electronics Supply,P0022,2026-07-13,2026-07-30,44,3932.37,Open
PO202607130149,SUP009,Arabian Electronics,P0186,2026-07-13,2026-07-18,36,8310.38,Open
PO202607130149,SUP006,Smart Devices MENA,P0214,2026-07-13,2026-07-24,101,13031.57,Approved
PO202607130150,SUP016,Pioneer Retail Supplies,P0065,2026-07-13,2026-07-29,13,5107.32,Received
PO202607130150,SUP018,United Consumer Tech,P9999,2026-07-13,2026-07-26,86,31812.99,Received
PO202607130150,SUP004,Cairo Digital Trading,P0025,2026-07-13,2026-07-30,22,38721.68,Approved
PO202607130151,SUP012,Canal Trading Co.,P0132,2026-07-13,2026-07-17,80,13030.20,Received
PO202607130151,SUP012,Canal Trading Co.,P0272,2026-07-13,2026-07-27,65,1592.76,Received
PO202607130151,SUP014,MegaHome Supply,P0087,2026-07-13,2026-07-25,56,42715.51,Open
PO202607130152,SUP008,Future Appliances,P0069,2026-07-13,2026-08-01,38,5078.22,Approved
PO202607130152,SUP006,Smart Devices MENA,P0180,2026-07-13,2026-07-30,5,6174.68,Approved
PO202607130152,SUP017,ElectroHub Egypt,P0021,2026-07-13,2026-07-16,41,1498.39,Received
PO202607130153,SUP012,Canal Trading Co.,P9999,2026-07-13,2026-07-26,111,1731.77,Approved
PO202607130153,SUP004,Cairo Digital Trading,P0139,2026-07-13,2026-08-01,89,431.31,Approved
PO202607130153,SUP012,Canal Trading Co.,P0114,2026-07-13,2026-07-21,11,4868.37,Received
PO202607130154,SUP004,Cairo Digital Trading,P0191,2026-07-13,2026-07-17,9,19169.55,Approved
PO202607130154,SUP006,Smart Devices MENA,P0236,2026-07-13,2026-07-21,113,1214.23,Received
PO202607130154,SUP002,Delta Electronics Supply,P0107,2026-07-13,2026-07-24,51,43136.80,Open
PO202607130155,SUP009,Arabian Electronics,P0288,2026-07-13,2026-07-21,70,2267.67,Received
PO202607130155,SUP006,Smart Devices MENA,P0106,2026-07-13,2026-07-20,7,13938.08,Received
PO202607130155,SUP006,Smart Devices MENA,P0205,2026-07-13,2026-08-01,96,46358.72,Received
PO202607130156,SUP003,Nile Retail Supply,P0268,2026-07-13,2026-07-29,115,7319.06,Received
PO202607130156,SUP001,Tech Distribution Egypt,P0236,2026-07-13,2026-07-18,80,1220.16,Received
PO202607130156,SUP008,Future Appliances,P0036,13/07/2026,2026-07-25,64,16936.49,Approved
PO202607130157,SUP003,Nile Retail Supply,P0046,2026-07-13,2026-07-31,38,14875.99,Open
PO202607130157,SUP018,United Consumer Tech,P0256,2026-07-13,2026-07-30,98,3228.69,Open
PO202607130157,SUP017,ElectroHub Egypt,P0082,2026-07-13,2026-07-30,90,27222.50,Approved
PO202607130158,SUP015,Digital Gate,P0098,2026-07-13,2026-07-30,98,22119.55,Received
PO202607130158,SUP006,Smart Devices MENA,P0286,2026-07-13,2026-07-25,49,11387.53,Partial
PO202607130158,SUP004,Cairo Digital Trading,P0115,2026-07-13,2026-07-31,38,3218.70,Received
PO202607130159,SUP005,Alex Import & Trade,P0086,2026-07-13,2026-07-17,104,17668.58,Approved
PO202607130159,SUP012,Canal Trading Co.,P0077,2026-07-13,2026-07-31,102,53888.64,Open
PO202607130159,SUP003,Nile Retail Supply,P0212,2026-07-13,2026-07-25,56,151.08,Received
PO202607130160,SUP015,Digital Gate,P0211,2026-07-13,2026-07-17,49,3591.19,Received
PO202607130160,SUP013,North Coast Distribution,P0050,2026-07-13,2026-07-27,9,11644.57,Approved
PO202607130160,SUP009,Arabian Electronics,P0079,2026-07-13,2026-07-26,17,9885.84,Received
PO202607130161,SUP009,Arabian Electronics,P0295,2026-07-13,2026-07-30,14,16943.74,Approved
PO202607130161,SUP006,Smart Devices MENA,P0015,2026-07-13,2026-07-15,11,36346.81,Partial
PO202607130161,SUP015,Digital Gate,P0117,2026-07-13,2026-07-18,80,1874.40,Open
PO202607130162,SUP016,Pioneer Retail Supplies,P0070,2026-07-13,2026-07-15,16,8686.11,Received
PO202607130162,SUP009,Arabian Electronics,P0255,2026-07-13,2026-07-31,86,22308.60,Received
PO202607130162,SUP006,Smart Devices MENA,P0087,2026-07-13,2026-07-18,110,44216.68,Received
PO202607130163,SUP014,MegaHome Supply,P0117,2026-07-13,2026-07-15,11,1693.91,Open
PO202607130163,SUP016,Pioneer Retail Supplies,P0111,2026-07-13,2026-08-01,74,21809.46,Open
PO202607130163,SUP008,Future Appliances,P0308,2026-07-13,2026-08-01,7,874.53,Approved
PO202607130164,SUP014,MegaHome Supply,P0284,2026-07-13,2026-07-30,40,2538.66,Received
PO202607130164,SUP007,HomeTech Distributors,P0209,2026-07-13,2026-07-31,34,1403.71,Partial
PO202607130164,SUP018,United Consumer Tech,P0127,2026-07-13,2026-07-28,64,15429.28,Received
PO202607130165,SUP018,United Consumer Tech,P0068,2026-07-13,2026-07-23,71,2726.45,Received
PO202607130165,SUP004,Cairo Digital Trading,P0282,2026-07-13,2026-07-22,57,2825.29,Received
PO202607130165,SUP010,Prime IT Supply,P0017,2026-07-13,2026-07-19,54,854.57,Received
PO202607130166,SUP014,MegaHome Supply,P0313,2026-07-13,2026-07-17,95,50395.48,Partial
PO202607130166,SUP017,ElectroHub Egypt,P0204,2026-07-13,2026-07-31,15,29163.74,Partial
PO202607130166,SUP003,Nile Retail Supply,P0017,2026-07-13,2026-07-23,111,991.31,Received
PO202607130167,SUP001,Tech Distribution Egypt,P0079,2026-07-13,2026-07-29,73,9897.89,Received
PO202607130167,SUP011,Global Accessories Egypt,P0109,2026-07-13,2026-07-31,94,61195.04,Received
PO202607130167,SUP006,Smart Devices MENA,P0188,2026-07-13,2026-07-29,102,3709.48,Approved
PO202607130168,SUP017,ElectroHub Egypt,P0113,2026-07-13,2026-07-15,54,4003.23,Received
PO202607130168,SUP001,Tech Distribution Egypt,P0165,2026-07-13,2026-07-24,76,5964.87,Open
PO202607130168,SUP014,MegaHome Supply,P0165,2026-07-13,2026-07-30,15,5919.05,Received
PO202607130169,SUP004,Cairo Digital Trading,P0267,2026-07-13,2026-07-31,48,2441.79,Approved
PO202607130169,SUP008,Future Appliances,P0285,2026-07-13,2026-07-31,39,1977.20,Open
PO202607130169,SUP018,United Consumer Tech,P0027,2026-07-13,2026-07-27,116,6283.56,Approved
PO202607130170,SUP001,Tech Distribution Egypt,P0116,2026-07-13,2026-07-30,53,3240.97,Received
PO202607130170,SUP007,HomeTech Distributors,P0168,2026-07-13,2026-07-25,88,2741.58,Received
PO202607130170,SUP017,ElectroHub Egypt,P0136,2026-07-13,2026-07-25,10,5767.73,Partial
PO202607130171,SUP003,Nile Retail Supply,P0084,2026-07-13,2026-07-24,88,22340.10,Open
PO202607130171,SUP018,United Consumer Tech,P0145,2026-07-13,2026-07-29,72,43835.77,Received
PO202607130171,SUP007,HomeTech Distributors,P0242,2026-07-13,2026-07-29,92,11546.25,Approved
PO202607130172,SUP001,Tech Distribution Egypt,P0039,2026-07-13,2026-07-18,22,55921.56,Approved
PO202607130172,SUP018,United Consumer Tech,P0161,2026-07-13,2026-07-15,39,3165.44,Received
PO202607130172,SUP005,Alex Import & Trade,P0284,2026-07-13,2026-07-20,10,2790.97,Received
PO202607130173,SUP008,Future Appliances,P0045,2026-07-13,2026-08-01,54,2609.93,Partial
PO202607130173,SUP006,Smart Devices MENA,P0226,2026-07-13,2026-07-22,52,33973.14,Approved
PO202607130173,SUP010,Prime IT Supply,P0247,2026-07-13,2026-07-30,113,8109.94,Approved
PO202607130174,SUP006,Smart Devices MENA,P0299,2026-07-13,2026-07-26,116,40264.53,Open
PO202607130174,SUP015,Digital Gate,P0117,2026-07-13,2026-07-15,25,1674.76,Approved
PO202607130174,SUP007,HomeTech Distributors,P0027,2026-07-13,2026-08-02,97,5538.26,Approved
PO202607130175,SUP009,Arabian Electronics,P0132,2026-07-13,2026-07-23,108,13126.66,Approved
PO202607130175,SUP016,Pioneer Retail Supplies,P0255,2026-07-13,2026-08-02,66,25394.90,Approved
PO202607130175,SUP006,Smart Devices MENA,P0233,2026-07-13,2026-07-28,58,3961.08,Received
PO202607130176,SUP001,Tech Distribution Egypt,P0020,2026-07-13,2026-07-25,108,770.57,Received
PO202607130176,SUP008,Future Appliances,P0028,2026-07-13,2026-07-26,92,9403.15,Open
PO202607130176,SUP006,Smart Devices MENA,P0124,2026-07-13,2026-08-01,40,725.92,Received
PO202607130177,SUP006,Smart Devices MENA,P0055,2026-07-13,2026-07-25,69,12709.99,Received
PO202607130177,SUP003,Nile Retail Supply,P0105,2026-07-13,2026-07-31,25,41856.07,Received
PO202607130177,SUP012,Canal Trading Co.,P0253,2026-07-13,2026-07-26,29,38448.86,Open
PO202607130178,SUP001,Tech Distribution Egypt,P0127,2026-07-13,2026-07-31,73,18063.49,Received
PO202607130178,SUP016,Pioneer Retail Supplies,P0126,2026-07-13,2026-07-19,18,25422.60,Received
PO202607130178,SUP009,Arabian Electronics,P0046,2026-07-13,2026-07-28,74,16816.68,Received
PO202607130179,SUP017,ElectroHub Egypt,P0118,2026-07-13,2026-08-02,5,4671.12,Received
PO202607130179,SUP015,Digital Gate,P0225,2026-07-13,2026-07-21,95,46741.44,Received
PO202607130179,SUP018,United Consumer Tech,P0151,2026-07-13,2026-07-19,69,3850.11,Received
PO202607130180,SUP016,Pioneer Retail Supplies,P0161,2026-07-13,2026-08-01,23,3094.16,Approved
PO202607130180,SUP002,Delta Electronics Supply,P0150,2026-07-13,2026-07-17,119,32124.11,Open
PO202607130180,SUP005,Alex Import & Trade,P0211,2026-07-13,2026-07-24,56,3735.04,Approved
PO202607130181,SUP005,Alex Import & Trade,P0066,2026-07-13,2026-07-17,72,5905.26,Received
PO202607130181,SUP016,Pioneer Retail Supplies,P0225,2026-07-13,2026-07-17,37,42379.74,Received
PO202607130181,SUP006,Smart Devices MENA,P0282,2026-07-13,2026-07-31,86,2924.67,Received
PO202607130182,SUP010,Prime IT Supply,P0107,2026-07-13,2026-07-26,17,43537.43,Received
PO202607130182,SUP010,Prime IT Supply,P0036,2026-07-13,2026-07-20,104,18312.60,Received
PO202607130182,SUP011,Global Accessories Egypt,P0004,2026-07-13,2026-07-24,68,11921.21,Received
PO202607130183,SUP006,Smart Devices MENA,P0234,2026-07-13,2026-07-16,8,7408.91,Received
PO202607130183,SUP011,Global Accessories Egypt,P0156,2026-07-13,2026-07-28,87,32319.61,Received
PO202607130183,SUP002,Delta Electronics Supply,P0098,2026-07-13,2026-07-31,86,23124.70,Open
PO202607130184,SUP010,Prime IT Supply,P0299,2026-07-13,2026-07-22,57,39440.10,Received
