PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607090091,SUP004,Cairo Digital Trading,P0246,2026-07-09,2026-07-22,51,9037.87,Received
PO202607090092,SUP003,Nile Retail Supply,P0170,2026-07-09,2026-07-25,91,14223.68,Received
PO202607090092,SUP014,MegaHome Supply,P0029,2026-07-09,2026-07-27,43,8620.39,Approved
PO202607090092,SUP008,Future Appliances,P0312,2026-07-09,2026-07-16,44,731.82,Approved
PO202607090093,SUP014,MegaHome Supply,P0316,2026-07-09,2026-07-26,83,8877.62,Received
PO202607090093,SUP003,Nile Retail Supply,P0097,2026-07-09,2026-07-12,72,27324.19,Received
PO202607090093,SUP003,Nile Retail Supply,P0279,2026-07-09,2026-07-18,83,13722.87,Open
PO202607090094,SUP015,Digital Gate,P0103,2026-07-09,2026-07-15,14,2918.76,Open
PO202607090094,SUP004,Cairo Digital Trading,P0159,2026-07-09,2026-07-19,29,49967.15,Open
PO202607090094,SUP016,Pioneer Retail Supplies,P0248,2026-07-09,2026-07-26,49,2355.07,Approved
PO202607090095,SUP018,United Consumer Tech,P0036,2026-07-09,2026-07-28,14,20308.38,Received
PO202607090095,SUP018,United Consumer Tech,P0012,2026-07-09,2026-07-21,8,20014.33,Received
PO202607090095,SUP006,Smart Devices MENA,P0085,2026-07-09,2026-07-16,115,56793.06,Approved
PO202607090096,SUP009,Arabian Electronics,P0086,2026-07-09,2026-07-18,7,17837.44,Received
PO202607090096,SUP012,Canal Trading Co.,P0090,2026-07-09,2026-07-25,13,722.59,Partial
PO202607090096,SUP010,Prime IT Supply,P0236,2026-07-09,2026-07-14,49,1258.69,Received
PO202607090097,SUP002,Delta Electronics Supply,P0305,2026-07-09,2026-07-15,117,2978.22,Open
PO202607090097,SUP013,North Coast Distribution,P0150,2026-07-09,2026-07-21,100,31163.77,Received
PO202607090097,SUP006,Smart Devices MENA,P0150,2026-07-09,2026-07-26,50,32174.52,Approved
PO202607090098,SUP005,Alex Import & Trade,P0038,2026-07-09,2026-07-23,6,7853.83,Received
PO202607090098,SUP017,ElectroHub Egypt,P0120,2026-07-09,2026-07-12,56,2577.43,Approved
PO202607090098,SUP011,Global Accessories Egypt,P0195,2026-07-09,2026-07-24,82,5017.95,Received
PO202607090099,SUP005,Alex Import & Trade,P0076,2026-07-09,2026-07-27,62,5965.78,Received
PO202607090099,SUP016,Pioneer Retail Supplies,P0215,2026-07-09,2026-07-26,115,14405.95,Open
PO202607090099,SUP012,Canal Trading Co.,P0296,2026-07-09,2026-07-17,30,1640.25,Approved
PO202607090100,SUP017,ElectroHub Egypt,P0163,2026-07-09,2026-07-29,75,816.09,Received
PO202607090100,SUP012,Canal Trading Co.,P0143,2026-07-09,2026-07-21,83,21328.13,Received
PO202607090100,SUP010,Prime IT Supply,P0247,2026-07-09,2026-07-25,24,8666.10,Received
PO202607090101,SUP002,Delta Electronics Supply,P0044,2026-07-09,2026-07-14,119,199.48,Approved
PO202607090101,SUP004,Cairo Digital Trading,P0037,2026-07-09,2026-07-12,67,38421.27,Approved
PO202607090101,SUP017,ElectroHub Egypt,P0269,2026-07-09,2026-07-24,94,15953.45,Approved
PO202607090102,SUP001,Tech Distribution Egypt,P0092,2026-07-09,2026-07-12,63,1369.32,Open
PO202607090102,SUP008,Future Appliances,P0315,2026-07-09,2026-07-14,80,1604.22,Received
PO202607090102,SUP001,Tech Distribution Egypt,P0294,2026-07-09,2026-07-16,107,16131.55,Received
PO202607090103,SUP018,United Consumer Tech,P0295,2026-07-09,2026-07-28,28,14699.23,Received
PO202607090103,SUP016,Pioneer Retail Supplies,P0180,2026-07-09,2026-07-15,81,6842.55,Partial
PO202607090103,SUP001,Tech Distribution Egypt,P0163,2026-07-09,2026-07-25,118,840.38,Approved
PO202607090104,SUP010,Prime IT Supply,P0179,2026-07-09,2026-07-20,117,27746.26,Received
PO202607090104,SUP017,ElectroHub Egypt,P0229,2026-07-09,2026-07-29,90,62569.96,Received
PO202607090104,SUP010,Prime IT Supply,P0302,2026-07-09,2026-07-13,72,34643.73,Partial
PO202607090105,SUP002,Delta Electronic Supply,P0001,2026-07-09,2026-07-13,39,58621.30,Open
PO202607090105,SUP001,Tech Distribution Egypt,P0241,2026-07-09,2026-07-20,89,62005.38,Open
PO202607090105,SUP001,Tech Distribution Egypt,P0220,2026-07-09,2026-07-28,40,11702.16,Received
PO202607090106,SUP017,ElectroHub Egypt,P0279,2026-07-09,2026-07-25,48,13353.27,Open
PO202607090106,SUP015,Digital Gate,P0162,2026-07-09,2026-07-24,106,12505.51,Open
PO202607090106,SUP016,Pioneer Retail Supplies,P0313,2026-07-09,2026-07-28,95,47106.50,Open
PO202607090107,SUP008,Future Appliances,P0064,2026-07-09,2026-07-23,29,2607.75,Received
PO202607090107,SUP003,Nile Retail Supply,P0194,2026-07-09,2026-07-11,64,22755.29,Open
PO202607090107,SUP013,North Coast Distribution,P0244,2026-07-09,2026-07-11,55,3538.15,Received
PO202607090108,SUP010,Prime IT Supply,P0269,2026-07-09,2026-07-18,62,16071.84,Received
PO202607090108,SUP016,Pioneer Retail Supplies,P0050,2026-07-09,2026-07-24,78,12666.08,Approved
PO202607090108,SUP005,Alex Import & Trade,P0154,2026-07-09,2026-07-23,95,16745.52,Approved
PO202607090109,SUP015,Digital Gate,P0170,2026-07-09,2026-07-11,20,12935.33,Open
PO202607090109,SUP003,Nile Retail Supply,P0252,2026-07-09,2026-07-25,81,16881.62,Approved
PO202607090109,SUP017,ElectroHub Egypt,P0041,2026-07-09,2026-07-21,54,2350.30,Received
PO202607090110,SUP002,Delta Electronics Supply,P0289,2026-07-09,2026-07-21,46,24051.41,Received
PO202607090110,SUP005,Alex Import & Trade,P0268,09/07/2026,2026-07-22,30,6573.06,Received
PO202607090110,SUP007,HomeTech Distributors,P0102,2026-07-09,2026-07-22,111,36405.69,Open
PO202607090111,SUP015,Digital Gate,P0052,2026-07-09,2026-07-29,83,10675.70,Approved
PO202607090111,SUP002,Delta Electronics Supply,P0316,2026-07-09,2026-07-28,21,9216.09,Received
PO202607090111,SUP006,Smart Devices MENA,P0318,2026-07-09,2026-07-12,13,32674.10,Received
PO202607090112,SUP005,Alex Import & Trade,P0156,2026-07-09,2026-07-25,111,34689.57,Approved
PO202607090112,SUP011,Global Accessories Egypt,P0065,2026-07-09,2026-07-19,54,4514.64,Approved
PO202607090112,SUP010,Prime IT Supply,P0205,2026-07-09,2026-07-13,48,50524.29,Approved
PO202607090113,SUP001,Tech Distribution Egypt,P0303,2026-07-09,2026-07-14,7,12259.61,Received
PO202607090113,SUP008,Future Appliances,P0215,2026-07-09,2026-07-28,67,13178.81,Partial
PO202607090113,SUP002,Delta Electronics Supply,P0180,2026-07-09,2026-07-15,56,6418.90,Received
PO202607090114,SUP013,North Coast Distribution,P0081,2026-07-09,2026-07-25,20,36590.55,Approved
PO202607090114,SUP003,Nile Retail Supply,P0242,2026-07-09,2026-07-19,26,12127.21,Received
PO202607090114,SUP007,HomeTech Distributors,P0002,2026-07-09,2026-07-21,50,11836.25,Received
PO202607090115,SUP013,North Coast Distribution,P0309,2026-07-09,2026-07-29,88,4736.89,Open
PO202607090115,SUP015,Digital Gate,P0015,2026-07-09,2026-07-25,80,42251.92,Open
PO202607090115,SUP010,Prime IT Supply,P0318,2026-07-09,2026-07-22,49,34639.62,Received
PO202607090116,SUP018,United Consumer Tech,P0166,2026-07-09,2026-07-14,98,1870.33,Received
PO202607090116,SUP014,MegaHome Supply,P0313,2026-07-09,2026-07-27,73,44614.09,Received
PO202607090116,SUP002,Delta Electronics Supply,P0277,2026-07-09,2026-07-24,11,50747.88,Received
PO202607090117,SUP015,Digital Gate,P0219,2026-07-09,2026-07-23,106,8388.63,Received
PO202607090117,SUP007,HomeTech Distributors,P0070,2026-07-09,2026-07-13,106,8579.36,Approved
PO202607090117,SUP017,ElectroHub Egypt,P0081,2026-07-09,2026-07-14,84,32132.72,Open
PO202607090118,SUP010,Prime IT Supply,P0060,2026-07-09,2026-07-23,16,14559.74,Open
PO202607090118,SUP008,Future Appliances,P0170,2026-07-09,2026-07-24,12,14345.67,Received
PO202607090118,SUP006,Smart Devices MENA,P0087,2026-07-09,2026-07-26,23,45576.81,Received
PO202607090119,SUP002,Delta Electronics Supply,P0061,2026-07-09,2026-07-12,26,52119.73,Received
PO202607090119,SUP013,North Coast Distribution,P0161,2026-07-09,2026-07-29,63,3005.93,Received
PO202607090119,SUP012,Canal Trading Co.,P0237,2026-07-09,2026-07-22,88,6155.43,Received
PO202607090120,SUP001,Tech Distribution Egypt,P0244,2026-07-09,2026-07-19,30,3258.89,Open
PO202607090120,SUP009,Arabian Electronics,P0149,2026-07-09,2026-07-15,111,49050.55,Open
PO202607090120,SUP004,Cairo Digital Trading,P0149,2026-07-09,2026-07-18,25,56193.20,Approved
PO202607090121,SUP001,Tech Distribution Egypt,P0140,2026-07-09,2026-07-11,71,3522.34,Approved
PO202607090121,SUP005,Alex Import & Trade,P0079,2026-07-09,2026-07-18,93,11785.78,Open
PO202607090121,SUP003,Nile Retail Supply,P0017,2026-07-09,2026-07-23,109,974.32,Approved
PO202607090122,SUP004,Cairo Digital Trading,P0201,2026-07-09,2026-07-24,21,54907.41,Open
PO202607090122,SUP009,Arabian Electronics,P0192,2026-07-09,2026-07-17,77,1040.55,Received
PO202607090122,SUP004,Cairo Digital Trading,P0038,2026-07-09,2026-07-28,94,7332.79,Received
PO202607090123,SUP014,MegaHome Supply,P0208,2026-07-09,2026-07-27,67,4105.73,Received
PO202607090123,SUP014,MegaHome Supply,P0222,2026-07-09,2026-07-19,58,32797.03,Approved
PO202607090123,SUP001,Tech Distribution Egypt,P0070,2026-07-09,2026-07-23,60,7668.87,Received
PO202607090124,SUP013,North Coast Distribution,P0081,2026-07-09,2026-07-11,95,37221.08,Approved
PO202607090124,SUP006,Smart Devices MENA,P0184,2026-07-09,2026-07-15,105,5932.80,Received
PO202607090124,SUP007,HomeTech Distributors,P0117,2026-07-09,2026-07-17,44,1896.54,Approved
PO202607090125,SUP009,Arabian Electronics,P0069,2026-07-09,2026-07-13,91,5639.11,Received
PO202607090125,SUP016,Pioneer Retail Supplies,P0068,2026-07-09,2026-07-23,114,2985.91,Received
PO202607090125,SUP010,Prime IT Supply,P0149,2026-07-09,2026-07-18,107,57182.78,Partial
PO202607090126,SUP003,Nile Retail Supply,P0064,2026-07-09,2026-07-19,23,2860.96,Partial
PO202607090126,SUP014,MegaHome Supply,P0096,2026-07-09,2026-07-18,28,1506.79,Partial
PO202607090126,SUP002,Delta Electronics Supply,P0132,2026-07-09,2026-07-14,86,13561.62,Received
PO202607090127,SUP007,HomeTech Distributors,P0011,2026-07-09,2026-07-27,98,26062.92,Received
PO202607090127,SUP015,Digital Gate,P0210,2026-07-09,2026-07-19,106,6406.07,Received
PO202607090127,SUP013,North Coast Distribution,P0226,2026-07-09,2026-07-16,21,34894.52,Received
PO202607090128,SUP010,Prime IT Supply,P0116,2026-07-09,2026-07-16,90,3303.69,Open
PO202607090128,SUP010,Prime IT Supply,P0022,2026-07-09,2026-07-27,54,3539.40,Approved
PO202607090128,SUP003,Nile Retail Supply,P0296,2026-07-09,2026-07-15,118,1566.28,Open
PO202607090129,SUP014,MegaHome Supply,P0204,2026-07-09,2026-07-29,23,25239.50,Approved
PO202607090129,SUP018,United Consumer Tech,P0137,2026-07-09,2026-07-21,10,4520.54,Received
PO202607090129,SUP016,Pioneer Retail Supplies,P0293,2026-07-09,2026-07-21,105,24147.13,Received
PO202607090130,SUP005,Alex Import & Trade,P0190,2026-07-09,2026-07-14,32,16916.98,Approved
PO202607090130,SUP008,Future Appliances,P0245,2026-07-09,2026-07-14,72,11761.79,Approved
PO202607090130,SUP015,Digital Gate,P0172,2026-07-09,2026-07-16,70,13084.93,Approved
PO202607090131,SUP013,North Coast Distribution,P0112,2026-07-09,2026-07-17,66,6489.29,Received
PO202607090131,SUP018,United Consumer Tech,P0294,2026-07-09,2026-07-24,98,17412.86,Received
PO202607090131,SUP017,ElectroHub Egypt,P0249,2026-07-09,2026-07-16,30,42186.80,Received
PO202607090132,SUP017,ElectroHub Egypt,P0134,2026-07-09,2026-07-27,78,10097.58,Received
PO202607090132,SUP018,United Consumer Tech,P0035,2026-07-09,2026-07-15,111,10557.54,Received
PO202607090132,SUP012,Canal Trading Co.,P0134,2026-07-09,2026-07-23,75,8743.84,Approved
PO202607090133,SUP008,Future Appliances,P0277,2026-07-09,2026-07-26,38,44688.67,Open
PO202607090133,SUP012,Canal Trading Co.,P0212,2026-07-09,2026-07-18,78,156.01,Open
PO202607090133,SUP002,Delta Electronics Supply,P0058,2026-07-09,2026-07-12,115,10542.95,Approved
PO202607090134,SUP013,North Coast Distribution,P0075,2026-07-09,2026-07-27,81,7914.97,Approved
PO202607090134,SUP004,Cairo Digital Trading,P0307,2026-07-09,2026-07-19,115,3546.09,Approved
PO202607090134,SUP010,Prime IT Supply,P0143,2026-07-09,2026-07-29,76,24468.35,Received
PO202607090135,SUP009,Arabian Electronics,P0171,2026-07-09,2026-07-19,14,5449.59,Received
PO202607090135,SUP011,Global Accessories Egypt,P0127,2026-07-09,2026-07-11,74,18847.33,Received
PO202607090135,SUP018,United Consumer Tech,P0197,2026-07-09,2026-07-16,105,11934.45,Partial
PO202607090136,SUP014,MegaHome Supply,P0314,2026-07-09,2026-07-13,8,9373.86,Received
PO202607090136,SUP002,Delta Electronics Supply,P0067,2026-07-09,2026-07-24,52,3485.05,Partial
PO202607090136,SUP005,Alex Import & Trade,P0136,2026-07-09,2026-07-21,5,5669.04,Open
PO202607090137,SUP004,Cairo Digital Trading,P0214,2026-07-09,2026-07-27,76,13759.38,Partial
PO202607090137,SUP018,United Consumer Tech,P0312,2026-07-09,2026-07-11,42,685.36,Received
PO202607090137,SUP009,Arabian Electronics,P0094,2026-07-09,2026-07-27,119,5576.94,Approved
PO202607090138,SUP007,HomeTech Distributors,P0044,2026-07-09,2026-07-16,23,205.88,Approved
PO202607090138,SUP007,HomeTech Distributors,P0178,2026-07-09,2026-07-15,111,31572.24,Received
PO202607090138,SUP005,Alex Import & Trade,P0267,2026-07-09,2026-07-13,62,2560.96,Partial
PO202607090139,SUP005,Alex Import & Trade,P0155,2026-07-09,2026-07-15,17,22954.94,Received
PO202607090139,SUP002,Delta Electronics Supply,P0034,2026-07-09,2026-07-12,65,25859.40,Received
PO202607090139,SUP006,Smart Devices MENA,P0243,2026-07-09,2026-07-11,52,6825.17,Approved
PO202607090140,SUP007,HomeTech Distributors,P0094,2026-07-09,2026-07-26,68,4964.03,Received
PO202607090140,SUP018,United Consumer Tech,P0241,2026-07-09,2026-07-23,68,61991.90,Received
PO202607090140,SUP013,North Coast Distribution,P0263,2026-07-09,2026-07-23,92,5491.99,Open
PO202607090141,SUP009,Arabian Electronics,P0140,2026-07-09,2026-07-28,41,3300.55,Open
PO202607090141,SUP007,HomeTech Distributors,P0303,2026-07-09,2026-07-29,40,11757.90,Received
PO202607090141,SUP012,Canal Trading Co.,P0063,2026-07-09,2026-07-23,64,24635.77,Received
PO202607090142,SUP014,MegaHome Supply,P0265,2026-07-09,2026-07-23,57,52917.19,Approved
PO202607090142,SUP007,HomeTech Distributors,P0268,2026-07-09,2026-07-26,41,6748.83,Open
PO202607090142,SUP006,Smart Devices MENA,P0241,2026-07-09,2026-07-29,112,59181.11,Partial
PO202607090143,SUP016,Pioneer Retail Supplies,P0290,2026-07-09,2026-07-28,50,3929.80,Received
PO202607090143,SUP015,Digital Gate,P0253,2026-07-09,2026-07-29,68,39699.37,Received
PO202607090143,SUP011,Global Accessories Egypt,P0296,2026-07-09,2026-07-24,12,1598.01,Approved
PO202607090144,SUP012,Canal Trading Co.,P0168,2026-07-09,2026-07-16,86,3013.22,Approved
PO202607090144,SUP009,Arabian Electronics,P0244,2026-07-09,2026-07-13,113,3369.55,Open
PO202607090144,SUP007,HomeTech Distributors,P0077,2026-07-09,2026-07-18,73,46874.41,Open
PO202607090145,SUP017,ElectroHub Egypt,P0123,2026-07-09,2026-07-28,8,1403.33,Approved
PO202607090145,SUP004,Cairo Digital Trading,P0044,2026-07-09,2026-07-23,93,178.45,Received
PO202607090145,SUP012,Canal Trading Co.,P0258,2026-07-09,2026-07-20,8,8669.05,Received
PO202607090146,SUP003,Nile Retail Supply,P0052,2026-07-09,2026-07-20,79,10358.13,Open
PO202607090146,SUP012,Canal Trading Co.,P0254,2026-07-09,2026-07-27,89,37845.82,Open
PO202607090146,SUP014,MegaHome Supply,P0032,2026-07-09,2026-07-21,105,657.99,Approved
PO202607090147,SUP010,Prime IT Supply,P0015,2026-07-09,2026-07-13,47,40443.50,Approved
PO202607090147,SUP012,Canal Trading Co.,P0034,2026-07-09,2026-07-20,43,25663.69,Open
PO202607090147,SUP003,Nile Retail Supply,P0084,2026-07-09,2026-07-26,9,22482.63,Received
PO202607090148,SUP002,Delta Electronics Supply,P0182,2026-07-09,2026-07-23,88,10760.64,Open
PO202607090148,SUP017,ElectroHub Egypt,P0234,2026-07-09,2026-07-29,106,7043.55,Received
PO202607090148,SUP010,Prime IT Supply,P0209,2026-07-09,2026-07-19,25,1420.42,Partial
PO202607090149,SUP013,North Coast Distribution,P0095,2026-07-09,2026-07-23,68,19144.50,Received
PO202607090149,SUP004,Cairo Digital Trading,P0270,2026-07-09,2026-07-27,13,27531.95,Approved
PO202607090149,SUP010,Prime IT Supply,P0153,2026-07-09,2026-07-19,11,28530.92,Received
PO202607090150,SUP002,Delta Electronics Supply,P0162,2026-07-09,2026-07-24,94,13222.72,Open
PO202607090150,SUP003,Nile Retail Supply,P0031,2026-07-09,2026-07-17,79,17185.26,Received
PO202607090150,SUP010,Prime IT Supply,P0047,2026-07-09,2026-07-29,71,10005.73,Approved
PO202607090151,SUP017,ElectroHub Egypt,P0261,2026-07-09,2026-07-27,59,3617.87,Received
PO202607090151,SUP001,Tech Distribution Egypt,P0278,2026-07-09,2026-07-22,80,5102.30,Approved
PO202607090151,SUP006,Smart Devices MENA,P0315,09/07/2026,2026-07-16,15,1730.27,Approved
PO202607090152,SUP001,Tech Distribution Egypt,P0053,2026-07-09,2026-07-28,34,23225.20,Received
PO202607090152,SUP008,Future Appliances,P0094,2026-07-09,2026-07-11,106,5643.99,Received
PO202607090152,SUP005,Alex Import & Trade,P0009,2026-07-09,2026-07-23,105,54113.29,Received
PO202607090153,SUP017,ElectroHub Egypt,P0093,2026-07-09,2026-07-28,86,5274.01,Open
PO202607090153,SUP011,Global Accessories Egypt,P0050,2026-07-09,2026-07-18,50,11012.03,Approved
PO202607090153,SUP015,Digital Gate,P0030,2026-07-09,2026-07-19,93,18104.82,Received
PO202607090154,SUP006,Smart Devices MENA,P0198,2026-07-09,2026-07-17,107,35151.05,Received
PO202607090154,SUP012,Canal Trading Co.,P0296,2026-07-09,2026-07-28,117,1664.69,Approved
PO202607090154,SUP006,Smart Devices MENA,P0305,2026-07-09,2026-07-20,52,3228.64,Approved
PO202607090155,SUP005,Alex Import & Trade,P0019,2026-07-09,2026-07-15,69,3761.35,Received
PO202607090155,SUP009,Arabian Electronics,P0205,2026-07-09,2026-07-28,22,46732.91,Approved
PO202607090155,SUP001,Tech Distribution Egypt,P0051,2026-07-09,2026-07-19,43,1705.42,Received
PO202607090156,SUP001,Tech Distribution Egypt,P0258,2026-07-09,2026-07-14,117,7750.98,Open
PO202607090156,SUP007,HomeTech Distributors,P0210,2026-07-09,2026-07-28,117,6511.08,Received
PO202607090156,SUP017,ElectroHub Egypt,P0023,2026-07-09,2026-07-26,113,13630.73,Received
PO202607090157,SUP004,Cairo Digital Trading,P0225,2026-07-09,2026-07-27,35,45635.97,Approved
PO202607090157,SUP012,Canal Trading Co.,P0275,2026-07-09,2026-07-19,19,46905.03,Received
PO202607090157,SUP011,Global Accessories Egypt,P0201,2026-07-09,2026-07-12,65,50622.23,Received
PO202607090158,SUP018,United Consumer Tech,P0092,2026-07-09,2026-07-26,109,1608.51,Partial
PO202607090158,SUP003,Nile Retail Supply,P0098,2026-07-09,2026-07-26,64,23075.57,Approved
PO202607090158,SUP009,Arabian Electronics,P0053,2026-07-09,2026-07-18,13,21888.35,Approved
PO202607090159,SUP017,ElectroHub Egypt,P0059,2026-07-09,2026-07-27,17,30709.03,Partial
PO202607090159,SUP011,Global Accessories Egypt,P0111,2026-07-09,2026-07-12,65,20829.43,Received
PO202607090159,SUP005,Alex Import & Trade,P0293,2026-07-09,2026-07-23,14,22295.52,Approved
PO202607090160,SUP004,Cairo Digital Trading,P0073,2026-07-09,2026-07-21,18,17524.06,Partial
PO202607090160,SUP017,ElectroHub Egypt,P0037,2026-07-09,2026-07-17,56,33339.24,Open
PO202607090160,SUP001,Tech Distribution Egypt,P0177,2026-07-09,2026-07-28,60,64582.24,Approved
PO202607090161,SUP013,North Coast Distribution,P0105,2026-07-09,2026-07-19,109,40378.92,Received
PO202607090161,SUP008,Future Appliances,P0112,2026-07-09,2026-07-20,93,6715.67,Open
PO202607090161,SUP017,ElectroHub Egypt,P0264,2026-07-09,2026-07-24,16,849.66,Received
PO202607090162,SUP014,MegaHome Supply,P0206,2026-07-09,2026-07-22,93,26525.68,Received
PO202607090162,SUP018,United Consumer Tech,P0271,2026-07-09,2026-07-13,53,15026.93,Received
PO202607090162,SUP007,HomeTech Distributors,P0154,2026-07-09,2026-07-28,9,16043.06,Received
PO202607090163,SUP018,United Consumer Tech,P0197,2026-07-09,2026-07-12,99,10841.37,Received
PO202607090163,SUP011,Global Accessories Egypt,P0098,2026-07-09,2026-07-16,11,20592.42,Approved
PO202607090163,SUP003,Nile Retail Supply,P0165,2026-07-09,2026-07-20,115,5529.74,Approved
PO202607090164,SUP017,ElectroHub Egypt,P0122,2026-07-09,2026-07-22,80,8153.20,Received
PO202607090164,SUP002,Delta Electronics Supply,P0253,2026-07-09,2026-07-20,41,42259.46,Received
PO202607090164,SUP002,Delta Electronics Supply,P0280,2026-07-09,2026-07-29,101,4735.76,Received
PO202607090165,SUP018,United Consumer Tech,P0089,2026-07-09,2026-07-27,108,2398.69,Approved
PO202607090165,SUP016,Pioneer Retail Supplies,P0287,2026-07-09,2026-07-14,109,7181.48,Received
PO202607090165,SUP011,Global Accessories Egypt,P0148,2026-07-09,2026-07-11,48,13253.85,Received
PO202607090166,SUP011,Global Accessories Egypt,P0025,2026-07-09,2026-07-11,59,39442.68,Received
PO202607090166,SUP007,HomeTech Distributors,P0211,2026-07-09,2026-07-15,14,3535.08,Received
PO202607090166,SUP004,Cairo Digital Trading,P0300,2026-07-09,2026-07-18,110,21995.86,Approved
PO202607090167,SUP012,Canal Trading Co.,P0265,2026-07-09,2026-07-11,43,55908.28,Received
PO202607090167,SUP006,Smart Devices MENA,P0041,2026-07-09,2026-07-14,65,2035.11,Received
PO202607090167,SUP018,United Consumer Tech,P0079,2026-07-09,2026-07-19,46,10850.16,Approved
PO202607090168,SUP004,Cairo Digital Trading,P0308,2026-07-09,2026-07-17,29,841.81,Received
PO202607090168,SUP001,Tech Distribution Egypt,P0300,2026-07-09,2026-07-24,36,23056.54,Open
PO202607090168,SUP010,Prime IT Supply,P0246,2026-07-09,2026-07-20,32,7927.67,Approved
PO202607090169,SUP016,Pioneer Retail Supplies,P0233,2026-07-09,2026-07-25,16,4639.29,Approved
PO202607090169,SUP017,ElectroHub Egypt,P0225,2026-07-09,2026-07-11,56,44243.31,Partial
PO202607090169,SUP013,North Coast Distribution,P0262,2026-07-09,2026-07-24,52,14246.13,Open
PO202607090170,SUP002,Delta Electronics Supply,P0153,2026-07-09,2026-07-21,9,28826.43,Received
PO202607090170,SUP008,Future Appliances,P0281,2026-07-09,2026-07-15,30,2874.93,Received
PO202607090170,SUP012,Canal Trading Co.,P0301,2026-07-09,2026-07-26,30,60032.70,Approved
PO202607090171,SUP018,United Consumer Tech,P0191,2026-07-09,2026-07-29,118,18061.82,Approved
PO202607090171,SUP009,Arabian Electronics,P0306,2026-07-09,2026-07-25,6,4761.73,Received
PO202607090171,SUP018,United Consumer Tech,P0194,2026-07-09,2026-07-22,29,22896.02,Open
PO202607090172,SUP014,MegaHome Supply,P0133,2026-07-09,2026-07-28,5,36841.67,Received
PO202607090172,SUP009,Arabian Electronics,P0223,2026-07-09,2026-07-14,75,5918.76,Received
PO202607090172,SUP002,Delta Electronics Supply,P0097,2026-07-09,2026-07-27,66,28176.99,Partial
PO202607090173,SUP005,Alex Import & Trade,P0054,2026-07-09,2026-07-20,23,13928.36,Approved
PO202607090173,SUP003,Nile Retail Supply,P0078,2026-07-09,2026-07-28,53,22282.86,Approved
PO202607090173,SUP005,Alex Import & Trade,P0224,2026-07-09,2026-07-15,62,987.11,Received
PO202607090174,SUP005,Alex Import & Trade,P0049,2026-07-09,2026-07-25,53,19820.22,Open
PO202607090174,SUP007,HomeTech Distributors,P0040,2026-07-09,2026-07-28,98,6794.95,Received
PO202607090174,SUP016,Pioneer Retail Supplies,P0214,2026-07-09,2026-07-13,119,14201.51,Approved
PO202607090175,SUP012,Canal Trading Co.,P0221,2026-07-09,2026-07-24,72,45277.17,Open
PO202607090175,SUP010,Prime IT Supply,P0004,2026-07-09,2026-07-22,50,10957.92,Approved
PO202607090175,SUP018,United Consumer Tech,P0147,2026-07-09,2026-07-20,113,7897.01,Received
PO202607090176,SUP012,Canal Trading Co.,P0209,2026-07-09,2026-07-19,73,1449.11,Open
PO202607090176,SUP016,Pioneer Retail Supplies,P0185,2026-07-09,2026-07-23,91,3361.49,Received
PO202607090176,SUP003,Nile Retail Supply,P0150,2026-07-09,2026-07-22,70,31821.29,Received
PO202607090177,SUP006,Smart Devices MENA,P0012,2026-07-09,2026-07-12,28,19426.54,Received
PO202607090177,SUP018,United Consumer Tech,P0154,2026-07-09,2026-07-24,15,16480.69,Approved
PO202607090177,SUP017,ElectroHub Egypt,P0045,2026-07-09,2026-07-22,23,2541.62,Open
PO202607090178,SUP008,Future Appliances,P0171,2026-07-09,2026-07-18,89,5083.85,Approved
PO202607090178,SUP009,Arabian Electronics,P0315,2026-07-09,2026-07-23,62,1870.76,Received
PO202607090178,SUP002,Delta Electronics Supply,P0239,2026-07-09,2026-07-29,72,18976.91,Received
PO202607090179,SUP012,Canal Trading Co.,P0093,2026-07-09,2026-07-19,69,4895.01,Received
PO202607090179,SUP010,Prime IT Supply,P0013,2026-07-09,2026-07-28,86,53433.02,Received
PO202607090179,SUP005,Alex Import & Trade,P0046,2026-07-09,2026-07-24,93,16303.51,Received
PO202607090180,SUP018,United Consumer Tech,P0124,2026-07-09,2026-07-26,91,670.59,Received
PO202607090180,SUP010,Prime IT Supply,P0135,2026-07-09,2026-07-29,58,9021.41,Received
PO202607090180,SUP003,Nile Retail Supply,P0145,2026-07-09,2026-07-11,95,47016.07,Received
PO202607090181,SUP005,Alex Import & Trade,P0154,2026-07-09,2026-07-25,35,15486.65,Received
PO202607090181,SUP013,North Coast Distribution,P0127,2026-07-09,2026-07-21,74,17960.16,Approved
PO202607090181,SUP005,Alex Import & Trade,P0189,2026-07-09,2026-07-23,18,683.21,Received
PO202607090182,SUP017,ElectroHub Egypt,P0151,2026-07-09,2026-07-21,85,4346.73,Approved
PO202607090182,SUP007,HomeTech Distributors,P0129,2026-07-09,2026-07-25,87,13229.96,Partial
PO202607090182,SUP017,ElectroHub Egypt,P0145,2026-07-09,2026-07-19,66,43935.77,Approved
PO202607090183,SUP014,MegaHome Supply,P0121,2026-07-09,2026-07-15,96,39940.55,Received
PO202607090183,SUP006,Smart Devices MENA,P0262,2026-07-09,2026-07-21,66,13513.49,Received
PO202607090183,SUP017,ElectroHub Egypt,P0236,2026-07-09,2026-07-23,17,1260.23,Received
