PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607190092,SUP015,Digital Gate,P0004,2026-07-19,2026-08-04,91,12097.93,Received
PO202607190092,SUP007,HomeTech Distributors,P0286,2026-07-19,2026-08-02,54,10939.60,Open
PO202607190092,SUP017,ElectroHub Egypt,P0035,2026-07-19,2026-07-28,33,12003.59,Received
PO202607190093,SUP011,Global Accessories Egypt,P0160,2026-07-19,2026-07-30,60,2522.35,Received
PO202607190093,SUP015,Digital Gate,P0252,2026-07-19,2026-07-23,27,15959.60,Approved
PO202607190093,SUP011,Global Accessories Egypt,P0102,2026-07-19,2026-07-22,10,38027.18,Received
PO202607190094,SUP008,Future Appliances,P0050,2026-07-19,2026-07-23,27,11042.29,Open
PO202607190094,SUP011,Global Accessories Egypt,P0121,2026-07-19,2026-08-06,26,42586.84,Received
PO202607190094,SUP007,HomeTech Distributors,P0319,2026-07-19,2026-08-01,117,9722.18,Approved
PO202607190095,SUP002,Delta Electronics Supply,P0199,2026-07-19,2026-07-27,49,12992.28,Partial
PO202607190095,SUP004,Cairo Digital Trading,P0297,2026-07-19,2026-07-26,72,54947.96,Received
PO202607190095,SUP016,Pioneer Retail Supplies,P0237,2026-07-19,2026-07-27,5,6613.56,Approved
PO202607190096,SUP010,Prime IT Supply,P0308,2026-07-19,2026-07-22,93,914.53,Received
PO202607190096,SUP010,Prime IT Supply,P0244,2026-07-19,2026-07-21,89,3383.05,Received
PO202607190096,SUP015,Digital Gate,P0285,2026-07-19,2026-07-25,106,1809.09,Received
PO202607190097,SUP006,Smart Devices MENA,P0068,2026-07-19,2026-08-05,10,2836.95,Approved
PO202607190097,SUP013,North Coast Distribution,P0275,2026-07-19,2026-08-04,72,46448.11,Received
PO202607190097,SUP001,Tech Distribution Egypt,P0167,2026-07-19,2026-08-03,46,11607.12,Approved
PO202607190098,SUP011,Global Accessories Egypt,P0273,2026-07-19,2026-08-01,29,14296.40,Received
PO202607190098,SUP010,Prime IT Supply,P0148,2026-07-19,2026-08-02,21,12575.09,Received
PO202607190098,SUP017,ElectroHub Egypt,P0171,2026-07-19,2026-07-22,30,4581.29,Partial
PO202607190099,SUP003,Nile Retail Supply,P0119,2026-07-19,2026-08-02,45,2492.77,Open
PO202607190099,SUP005,Alex Import & Trade,P0243,2026-07-19,2026-07-31,108,6880.10,Open
PO202607190099,SUP007,HomeTech Distributors,P0194,2026-07-19,2026-07-26,114,24273.02,Open
PO202607190100,SUP005,Alex Import & Trade,P0168,2026-07-19,2026-07-24,112,3122.33,Open
PO202607190100,SUP006,Smart Devices MENA,P0064,2026-07-19,2026-08-04,23,2944.01,Approved
PO202607190100,SUP014,MegaHome Supply,P0220,2026-07-19,2026-07-23,24,10984.30,Received
PO202607190101,SUP001,Tech Distribution Egypt,P0252,2026-07-19,2026-08-04,108,15188.28,Approved
PO202607190101,SUP001,Tech Distribution Egypt,P0312,2026-07-19,2026-07-30,59,668.51,Approved
PO202607190101,SUP003,Nile Retail Supply,P0053,2026-07-19,2026-07-27,108,21188.10,Received
PO202607190102,SUP005,Alex Import & Trade,P0155,2026-07-19,2026-07-23,118,21443.61,Open
PO202607190102,SUP002,Delta Electronics Supply,P0303,2026-07-19,2026-08-02,113,10381.79,Received
PO202607190102,SUP015,Digital Gate,P0037,2026-07-19,2026-07-29,40,35656.01,Received
PO202607190103,SUP004,Cairo Digital Trading,P0055,2026-07-19,2026-07-30,20,11433.07,Approved
PO202607190103,SUP011,Global Accessories Egypt,P0263,2026-07-19,2026-07-29,92,5650.60,Open
PO202607190103,SUP012,Canal Trading Co.,P0250,2026-07-19,2026-08-01,58,33314.79,Received
PO202607190104,SUP005,Alex Import & Trade,P0081,2026-07-19,2026-07-27,25,32350.61,Approved
PO202607190104,SUP014,MegaHome Supply,P0095,2026-07-19,2026-07-27,59,20016.69,Received
PO202607190104,SUP015,Digital Gate,P0244,2026-07-19,2026-08-03,43,3017.23,Received
PO202607190105,SUP014,MegaHome Supply,P0180,2026-07-19,2026-08-02,7,6793.56,Received
PO202607190105,SUP005,Alex Import & Trade,P0283,2026-07-19,2026-08-07,50,363.66,Open
PO202607190105,SUP008,Future Appliances,P0230,2026-07-19,2026-08-04,76,8221.12,Received
PO202607190106,SUP010,Prime IT Supply,P0175,2026-07-19,2026-07-22,50,9432.08,Open
PO202607190106,SUP015,Digital Gate,P0127,2026-07-19,2026-08-07,118,15857.53,Received
PO202607190106,SUP017,ElectroHub Egypt,P0273,2026-07-19,2026-07-29,7,17171.78,Received
PO202607190107,SUP015,Digital Gate,P0045,2026-07-19,2026-08-03,59,2702.67,Partial
PO202607190107,SUP009,Arabian Electronics,P0165,2026-07-19,2026-07-31,79,6001.21,Received
PO202607190107,SUP015,Digital Gate,P0130,2026-07-19,2026-07-24,27,36396.40,Open
PO202607190108,SUP012,Canal Trading Co.,P0315,2026-07-19,2026-07-22,54,1644.51,Open
PO202607190108,SUP016,Pioneer Retail Supplies,P0175,2026-07-19,2026-07-27,42,9501.24,Approved
PO202607190108,SUP003,Nile Retail Supply,P0292,2026-07-19,2026-08-02,87,8999.05,Received
PO202607190109,SUP015,Digital Gate,P0075,2026-07-19,2026-07-30,112,7366.96,Received
PO202607190109,SUP018,United Consumer Tech,P0199,2026-07-19,2026-07-21,108,13451.34,Received
PO202607190109,SUP010,Prime IT Supply,P0306,2026-07-19,2026-07-30,82,4314.52,Approved
PO202607190110,SUP009,Arabian Electronics,P0040,2026-07-19,2026-07-22,61,5715.87,Received
PO202607190110,SUP015,Digital Gate,P0007,2026-07-19,2026-08-03,23,1497.90,Approved
PO202607190110,SUP002,Delta Electronics Supply,P0031,2026-07-19,2026-07-31,8,18620.20,Approved
PO202607190111,SUP011,Global Accessories Egypt,P0196,2026-07-19,2026-08-08,36,2001.27,Received
PO202607190111,SUP014,MegaHome Supply,P0074,2026-07-19,2026-07-21,63,14784.37,Open
PO202607190111,SUP004,Cairo Digital Trading,P0218,2026-07-19,2026-08-08,41,8265.64,Partial
PO202607190112,SUP017,ElectroHub Egypt,P0208,2026-07-19,2026-07-31,88,4819.48,Received
PO202607190112,SUP001,Tech Distribution Egypt,P0097,2026-07-19,2026-07-21,43,27680.49,Open
PO202607190112,SUP016,Pioneer Retail Supplies,P0134,2026-07-19,2026-07-30,58,9743.22,Received
PO202607190113,SUP018,United Consumer Tech,P0058,2026-07-19,2026-07-28,82,11017.48,Received
PO202607190113,SUP007,HomeTech Distributors,P0038,2026-07-19,2026-07-31,119,8451.26,Received
PO202607190113,SUP007,HomeTech Distributors,P0221,2026-07-19,2026-07-30,71,41794.78,Partial
PO202607190114,SUP007,HomeTech Distributors,P0158,2026-07-19,2026-08-05,64,4626.95,Approved
PO202607190114,SUP012,Canal Trading Co.,P0301,2026-07-19,2026-07-29,96,58993.81,Approved
PO202607190114,SUP012,Canal Trading Co.,P0313,2026-07-19,2026-08-02,58,50679.40,Approved
PO202607190115,SUP002,Delta Electronics Supply,P0165,2026-07-19,2026-08-04,112,5194.98,Open
PO202607190115,SUP009,Arabian Electronics,P0188,2026-07-19,2026-07-21,94,3595.97,Approved
PO202607190115,SUP018,United Consumer Tech,P0140,2026-07-19,2026-08-05,13,3423.97,Received
PO202607190116,SUP011,Global Accessories Egypt,P0184,2026-07-19,2026-07-23,27,5550.14,Approved
PO202607190116,SUP008,Future Appliances,P0082,2026-07-19,2026-07-25,86,26684.34,Open
PO202607190116,SUP001,Tech Distribution Egypt,P0142,2026-07-19,2026-08-08,112,11872.07,Open
PO202607190117,SUP010,Prime IT Supply,P0136,2026-07-19,2026-07-25,12,5590.85,Open
PO202607190117,SUP017,ElectroHub Egypt,P0218,2026-07-19,2026-08-07,40,6946.34,Partial
PO202607190117,SUP002,Delta Electronics Supply,P0076,2026-07-19,2026-07-28,97,5064.41,Partial
PO202607190118,SUP006,Smart Devices MENA,P0035,2026-07-19,2026-07-24,19,10994.02,Approved
PO202607190118,SUP010,Prime IT Supply,P0171,2026-07-19,2026-08-07,35,4954.43,Open
PO202607190118,SUP013,North Coast Distribution,P0230,2026-07-19,2026-08-07,75,8561.43,Received
PO202607190119,SUP010,Prime IT Supply,P0153,2026-07-19,2026-08-05,34,27777.55,Open
PO202607190119,SUP006,Smart Devices MENA,P0075,2026-07-19,2026-08-02,102,7795.66,Approved
PO202607190119,SUP009,Arabian Electronics,P0297,2026-07-19,2026-07-31,68,56098.77,Approved
PO202607190120,SUP015,Digital Gate,P0130,2026-07-19,2026-07-23,11,33109.29,Approved
PO202607190120,SUP008,Future Appliances,P0179,2026-07-19,2026-07-29,56,32722.47,Open
PO202607190120,SUP008,Future Appliances,P0036,2026-07-19,2026-08-03,21,20450.48,Partial
PO202607190121,SUP009,Arabian Electronics,P0237,2026-07-19,2026-07-28,85,6634.59,Approved
PO202607190121,SUP003,Nile Retail Supply,P0072,2026-07-19,2026-07-26,58,3537.64,Received
PO202607190121,SUP001,Tech Distribution Egypt,P0104,2026-07-19,2026-07-23,88,1740.72,Partial
PO202607190122,SUP006,Smart Devices MENA,P0287,2026-07-19,2026-08-01,80,7147.09,Received
PO202607190122,SUP011,Global Accessories Egypt,P0158,2026-07-19,2026-08-01,86,4278.21,Open
PO202607190122,SUP003,Nile Retail Supply,P0108,2026-07-19,2026-08-08,55,9969.99,Open
PO202607190123,SUP010,Prime IT Supply,P0109,2026-07-19,2026-07-27,6,57166.60,Partial
PO202607190123,SUP010,Prime IT Supply,P0232,2026-07-19,2026-07-30,42,4862.51,Approved
PO202607190123,SUP007,HomeTech Distributors,P0280,2026-07-19,2026-08-03,61,4188.88,Approved
PO202607190124,SUP004,Cairo Digital Trading,P0242,2026-07-19,2026-07-27,39,11385.29,Approved
PO202607190124,SUP006,Smart Devices MENA,P0301,2026-07-19,2026-08-01,78,62526.12,Open
PO202607190124,SUP012,Canal Trading Co.,P0141,2026-07-19,2026-08-08,18,3339.27,Approved
PO202607190125,SUP016,Pioneer Retail Supplies,P0023,2026-07-19,2026-07-21,63,12554.99,Open
PO202607190125,SUP007,HomeTech Distributors,P0271,2026-07-19,2026-07-23,70,15505.25,Received
PO202607190125,SUP016,Pioneer Retail Supplies,P0231,2026-07-19,2026-07-26,91,25931.41,Received
PO202607190126,SUP002,Delta Electronics Supply,P0007,2026-07-19,2026-07-26,72,1332.94,Received
PO202607190126,SUP018,United Consumer Tech,P0246,2026-07-19,2026-07-31,58,8072.19,Approved
PO202607190126,SUP002,Delta Electronics Supply,P0267,2026-07-19,2026-07-27,68,2663.55,Received
PO202607190127,SUP018,United Consumer Tech,P0041,2026-07-19,2026-07-28,61,2277.83,Received
PO202607190127,SUP007,HomeTech Distributors,P0201,2026-07-19,2026-08-04,70,57915.92,Received
PO202607190127,SUP007,HomeTech Distributors,P0182,2026-07-19,2026-07-21,24,10908.84,Received
PO202607190128,SUP004,Cairo Digital Trading,P0064,2026-07-19,2026-08-07,99,2507.50,Open
PO202607190128,SUP006,Smart Devices MENA,P0221,2026-07-19,2026-08-04,5,46714.96,Approved
PO202607190128,SUP007,HomeTech Distributors,P0267,2026-07-19,2026-07-25,53,2509.06,Open
PO202607190129,SUP015,Digital Gate,P0106,2026-07-19,2026-08-05,22,14936.35,Received
PO202607190129,SUP002,Delta Electronics Supply,P0162,2026-07-19,2026-08-05,44,12986.44,Partial
PO202607190129,SUP017,ElectroHub Egypt,P0133,2026-07-19,2026-08-08,108,42057.45,Partial
PO202607190130,SUP014,MegaHome Supply,P0280,2026-07-19,2026-07-26,113,4997.19,Approved
PO202607190130,SUP016,Pioneer Retail Supplies,P0053,2026-07-19,2026-07-26,84,22983.50,Open
PO202607190130,SUP012,Canal Trading Co.,P0297,2026-07-19,2026-08-08,73,51892.63,Received
PO202607190131,SUP018,United Consumer Tech,P0069,2026-07-19,2026-07-31,12,4908.24,Received
PO202607190131,SUP018,United Consumer Tech,P0309,2026-07-19,2026-08-08,12,4577.15,Partial
PO202607190131,SUP001,Tech Distribution Egypt,P0109,2026-07-19,2026-08-02,87,62086.77,Received
PO202607190132,SUP008,Future Appliances,P0096,2026-07-19,2026-07-24,114,1553.33,Approved
PO202607190132,SUP018,United Consumer Tech,P0015,2026-07-19,2026-08-02,50,39476.96,Received
PO202607190132,SUP004,Cairo Digital Trading,P0140,2026-07-19,2026-08-08,108,3341.10,Received
PO202607190133,SUP005,Alex Import & Trade,P0204,2026-07-19,2026-07-21,107,26561.43,Approved
PO202607190133,SUP016,Pioneer Retail Supplies,P0207,2026-07-19,2026-08-07,65,37943.81,Received
PO202607190133,SUP008,Future Appliances,P0134,2026-07-19,2026-08-02,102,8607.49,Approved
PO202607190134,SUP014,MegaHome Supply,P0190,2026-07-19,2026-07-31,31,17253.23,Partial
PO202607190134,SUP002,Delta Electronics Supply,P0309,2026-07-19,2026-08-06,91,4404.46,Approved
PO202607190134,SUP014,MegaHome Supply,P0121,2026-07-19,2026-08-07,12,43354.38,Received
PO202607190135,SUP018,United Consumer Tech,P0108,2026-07-19,2026-08-01,17,9446.52,Received
PO202607190135,SUP002,Delta Electronics Supply,P0209,2026-07-19,2026-08-04,11,1464.69,Received
PO202607190135,SUP014,MegaHome Supply,P0316,2026-07-19,2026-07-27,106,9682.48,Received
PO202607190136,SUP001,Tech Distribution Egypt,P0263,2026-07-19,2026-08-03,118,5169.87,Received
PO202607190136,SUP001,Tech Distribution Egypt,P0033,2026-07-19,2026-07-28,91,29039.56,Open
PO202607190136,SUP010,Prime IT Supply,P0171,2026-07-19,2026-07-25,58,5224.71,Received
PO202607190137,SUP014,MegaHome Supply,P0234,2026-07-19,2026-07-26,83,7704.26,Open
PO202607190137,SUP009,Arabian Electronics,P0029,2026-07-19,2026-07-25,112,7695.96,Partial
PO202607190137,SUP003,Nile Retail Supply,P0227,2026-07-19,2026-07-21,108,16000.62,Received
PO202607190138,SUP015,Digital Gate,P0029,2026-07-19,2026-07-28,5,8597.80,Received
PO202607190138,SUP002,Delta Electronics Supply,P0214,2026-07-19,2026-08-07,70,12210.57,Received
PO202607190138,SUP003,Nile Retail Supply,P0235,2026-07-19,2026-08-04,8,2137.74,Approved
PO202607190139,SUP005,Alex Import & Trade,P0172,2026-07-19,2026-08-05,25,11700.69,Open
PO202607190139,SUP003,Nile Retail Supply,P0077,2026-07-19,2026-07-21,110,48035.21,Received
PO202607190139,SUP005,Alex Import & Trade,P0096,2026-07-19,2026-07-25,56,1829.12,Received
PO202607190140,SUP018,United Consumer Tech,P0218,2026-07-19,2026-08-07,87,6968.62,Approved
PO202607190140,SUP006,Smart Devices MENA,P0278,2026-07-19,2026-08-03,94,4739.43,Partial
PO202607190140,SUP015,Digital Gate,P0164,2026-07-19,2026-08-06,89,3012.82,Approved
PO202607190141,SUP003,Nile Retail Supply,P0168,2026-07-19,2026-08-03,79,3057.46,Approved
PO202607190141,SUP014,MegaHome Supply,P0077,2026-07-19,2026-07-30,77,48702.94,Received
PO202607190141,SUP009,Arabian Electronics,P0139,2026-07-19,2026-08-08,38,392.48,Received
PO202607190142,SUP017,ElectroHub Egypt,P0195,2026-07-19,2026-08-02,115,4839.94,Open
PO202607190142,SUP005,Alex Import & Trade,P0250,2026-07-19,2026-07-26,118,35178.56,Received
PO202607190142,SUP005,Alex Import & Trade,P0238,2026-07-19,2026-08-04,87,10048.73,Approved
PO202607190143,SUP007,HomeTech Distributors,P0011,2026-07-19,2026-08-06,15,24794.87,Received
PO202607190143,SUP017,ElectroHub Egypt,P0192,2026-07-19,2026-07-31,11,943.49,Received
PO202607190143,SUP012,Canal Trading Co.,P0203,2026-07-19,2026-07-22,26,28047.66,Open
PO202607190144,SUP011,Global Accessories Egypt,P0299,2026-07-19,2026-08-03,30,41958.70,Received
PO202607190144,SUP011,Global Accessories Egypt,P0296,2026-07-19,2026-07-31,19,1803.52,Approved
PO202607190144,SUP007,HomeTech Distributors,P0272,2026-07-19,2026-07-30,83,1741.52,Received
PO202607190145,SUP004,Cairo Digital Trading,P0303,2026-07-19,2026-08-05,90,11326.41,Received
PO202607190145,SUP003,Nile Retail Supply,P0254,2026-07-19,2026-08-07,95,35635.59,Received
PO202607190145,SUP017,ElectroHub Egypt,P0235,2026-07-19,2026-08-04,108,2344.88,Approved
PO202607190146,SUP005,Alex Import & Trade,P0297,2026-07-19,2026-07-28,73,55359.72,Received
PO202607190146,SUP003,Nile Retail Supply,P0154,2026-07-19,2026-08-07,100,16260.31,Received
PO202607190146,SUP006,Smart Devices MENA,P0072,2026-07-19,2026-07-25,12,3675.55,Received
PO202607190147,SUP012,Canal Trading Co.,P0199,2026-07-19,2026-08-05,75,13127.46,Received
PO202607190147,SUP013,North Coast Distribution,P0307,2026-07-19,2026-08-08,78,3322.56,Open
PO202607190147,SUP002,Delta Electronics Supply,P0173,2026-07-19,2026-08-01,105,7030.09,Received
PO202607190148,SUP007,HomeTech Distributors,P0317,2026-07-19,2026-08-01,50,43425.59,Approved
PO202607190148,SUP016,Pioneer Retail Supplies,P0216,2026-07-19,2026-07-27,28,1890.88,Received
PO202607190148,SUP011,Global Accessories Egypt,P0083,2026-07-19,2026-08-04,76,32944.42,Open
PO202607190149,SUP014,MegaHome Supply,P0229,2026-07-19,2026-07-22,20,58511.32,Approved
PO202607190149,SUP005,Alex Import & Trade,P0085,2026-07-19,2026-08-03,25,64474.13,Received
PO202607190149,SUP017,ElectroHub Egypt,P0122,2026-07-19,2026-07-28,115,8110.88,Partial
PO202607190150,SUP004,Cairo Digital Trading,P0227,2026-07-19,2026-08-06,86,14763.58,Received
PO202607190150,SUP013,North Coast Distribution,P0082,2026-07-19,2026-07-22,82,29915.39,Received
PO202607190150,SUP001,Tech Distribution Egypt,P0225,2026-07-19,2026-07-28,29,39856.89,Open
PO202607190151,SUP006,Smart Devices MENA,P0130,2026-07-19,2026-07-21,9,32079.50,Approved
PO202607190151,SUP005,Alex Import & Trade,P0195,2026-07-19,2026-07-21,80,5344.04,Approved
PO202607190151,SUP011,Global Accessories Egypt,P0281,2026-07-19,2026-08-02,72,3135.66,Received
PO202607190152,SUP017,ElectroHub Egypt,P0267,2026-07-19,2026-08-06,106,2433.97,Received
PO202607190152,SUP003,Nile Retail Supply,P0285,2026-07-19,2026-08-05,84,1880.74,Approved
PO202607190152,SUP017,ElectroHub Egypt,P0237,2026-07-19,2026-07-24,10,5804.87,Approved
PO202607190153,SUP016,Pioneer Retail Supplies,P0001,2026-07-19,2026-07-21,90,48164.78,Approved
PO202607190153,SUP017,ElectroHub Egypt,P0208,2026-07-19,2026-07-24,98,4146.83,Received
PO202607190153,SUP012,Canal Trading Co.,P0037,2026-07-19,2026-08-06,88,33752.24,Approved
PO202607190154,SUP015,Digital Gate,P0226,2026-07-19,2026-07-21,64,37982.25,Open
PO202607190154,SUP005,Alex Import & Trade,P0066,2026-07-19,2026-07-21,103,6555.00,Open
PO202607190154,SUP006,Smart Devices MENA,P0181,2026-07-19,2026-07-28,86,30877.03,Open
PO202607190155,SUP004,Cairo Digital Trading,P0049,2026-07-19,2026-08-03,25,18204.38,Open
PO202607190155,SUP014,MegaHome Supply,P0099,2026-07-19,2026-07-26,30,7642.84,Received
PO202607190155,SUP010,Prime IT Supply,P0021,2026-07-19,2026-07-28,60,1593.70,Received
PO202607190156,SUP009,Arabian Electronics,P0167,2026-07-19,2026-08-05,62,12368.29,Received
PO202607190156,SUP009,Arabian Electronics,P0120,2026-07-19,2026-07-27,50,2622.23,Received
PO202607190156,SUP015,Digital Gate,P0260,2026-07-19,2026-07-26,12,2844.23,Approved
PO202607190157,SUP018,United Consumer Tech,P0113,2026-07-19,2026-07-25,36,3994.03,Received
PO202607190157,SUP013,North Coast Distribution,P0043,2026-07-19,2026-07-21,55,1219.58,Received
PO202607190157,SUP018,United Consumer Tech,P0247,2026-07-19,2026-07-22,13,9146.56,Approved
PO202607190158,SUP006,Smart Devices MENA,P0263,2026-07-19,2026-07-30,39,5171.56,Received
PO202607190158,SUP004,Cairo Digital Trading,P0004,2026-07-19,2026-08-04,64,11750.69,Open
PO202607190158,SUP016,Pioneer Retail Supplies,P0060,2026-07-19,2026-08-01,90,16168.55,Received
PO202607190159,SUP007,HomeTech Distributors,P0241,2026-07-19,2026-07-23,7,61844.45,Approved
PO202607190159,SUP014,MegaHome Supply,P0309,2026-07-19,2026-07-28,89,4551.01,Received
PO202607190159,SUP014,MegaHome Supply,P0032,2026-07-19,2026-08-07,85,781.25,Received
PO202607190160,SUP005,Alex Import & Trade,P0228,2026-07-19,2026-07-30,118,16719.59,Received
PO202607190160,SUP010,Prime IT Supply,P0095,2026-07-19,2026-07-22,93,21920.78,Received
PO202607190160,SUP015,Digital Gate,P0229,2026-07-19,2026-08-01,82,57071.43,Partial
PO202607190161,SUP016,Pioneer Retail Supplies,P0113,2026-07-19,2026-08-03,67,4135.31,Received
PO202607190161,SUP006,Smart Devices MENA,P0008,2026-07-19,2026-08-02,42,675.36,Received
PO202607190161,SUP006,Smart Devices MENA,P0158,2026-07-19,2026-08-03,27,4739.23,Received
PO202607190162,SUP007,HomeTech Distributors,P0183,2026-07-19,2026-07-25,12,12596.74,Partial
PO202607190162,SUP009,Arabian Electronics,P0200,2026-07-19,2026-07-30,66,617.77,Received
PO202607190162,SUP004,Cairo Digital Trading,P0318,2026-07-19,2026-07-21,70,37866.86,Approved
PO202607190163,SUP002,Delta Electronics Supply,P0008,2026-07-19,2026-07-31,20,672.66,Received
PO202607190163,SUP005,Alex Import & Trade,P0228,2026-07-19,2026-08-08,104,15557.72,Partial
PO202607190163,SUP008,Future Appliances,P0130,2026-07-19,2026-07-31,7,34290.80,Open
PO202607190164,SUP018,United Consumer Tech,P0305,2026-07-19,2026-08-01,26,3089.64,Approved
PO202607190164,SUP016,Pioneer Retail Supplies,P0006,2026-07-19,2026-07-30,41,6327.09,Approved
PO202607190164,SUP011,Global Accessories Egypt,P0238,2026-07-19,2026-08-06,89,10383.07,Approved
PO202607190165,SUP015,Digital Gate,P0074,2026-07-19,2026-07-30,72,16562.09,Received
PO202607190165,SUP013,North Coast Distribution,P0031,2026-07-19,2026-07-24,46,18588.82,Approved
PO202607190165,SUP013,North Coast Distribution,P0311,2026-07-19,2026-08-07,67,13081.47,Received
PO202607190166,SUP014,MegaHome Supply,P0320,2026-07-19,2026-07-26,76,2434.29,Open
PO202607190166,SUP008,Future Appliances,P0014,2026-07-19,2026-07-22,13,23826.44,Received
PO202607190166,SUP004,Cairo Digital Trading,P0288,2026-07-19,2026-07-25,60,2127.61,Received
PO202607190167,SUP002,Delta Electronics Supply,P0100,2026-07-19,2026-07-30,87,9166.85,Approved
PO202607190167,SUP004,Cairo Digital Trading,P0111,2026-07-19,2026-07-30,102,22850.66,Received
PO202607190167,SUP004,Cairo Digital Trading,P0076,2026-07-19,2026-07-27,31,5093.83,Approved
PO202607190168,SUP001,Tech Distribution Egypt,P0200,2026-07-19,2026-07-31,43,665.23,Open
PO202607190168,SUP009,Arabian Electronics,P0116,2026-07-19,2026-07-27,97,3131.62,Received
PO202607190168,SUP016,Pioneer Retail Supplies,P0210,2026-07-19,2026-07-29,70,7274.02,Received
PO202607190169,SUP012,Canal Trading Co.,P0163,2026-07-19,2026-07-24,40,859.29,Received
PO202607190169,SUP001,Tech Distribution Egypt,P0174,2026-07-19,2026-07-22,91,27450.29,Approved
PO202607190169,SUP001,Tech Distribution Egypt,P0143,2026-07-19,2026-07-28,22,23984.25,Received
PO202607190170,SUP007,HomeTech Distributors,P0009,2026-07-19,2026-08-08,95,53133.77,Partial
PO202607190170,SUP010,Prime IT Supply,P0173,2026-07-19,2026-07-27,100,6581.63,Received
PO202607190170,SUP016,Pioneer Retail Supplies,P0051,2026-07-19,2026-08-02,101,1501.18,Received
PO202607190171,SUP015,Digital Gate,P0163,2026-07-19,2026-08-01,28,793.97,Approved
PO202607190171,SUP013,North Coast Distribution,P0213,2026-07-19,2026-08-08,44,2619.04,Partial
PO202607190171,SUP016,Pioneer Retail Supplies,P0018,2026-07-19,2026-07-24,48,5135.34,Open
PO202607190172,SUP015,Digital Gate,P0081,2026-07-19,2026-07-31,61,31776.19,Approved
PO202607190172,SUP013,North Coast Distribution,P0276,2026-07-19,2026-08-07,96,27546.28,Received
PO202607190172,SUP011,Global Accessories Egypt,P0316,2026-07-19,2026-07-23,97,9465.23,Received
PO202607190173,SUP002,Delta Electronics Supply,P0125,2026-07-19,2026-07-21,110,30981.07,Received
PO202607190173,SUP002,Delta Electronics Supply,P0227,2026-07-19,2026-07-26,106,17693.41,Approved
PO202607190173,SUP006,Smart Devices MENA,P0200,2026-07-19,2026-07-24,23,701.91,Received
PO202607190174,SUP018,United Consumer Tech,P0079,2026-07-19,2026-07-26,48,10758.29,Open
PO202607190174,SUP011,Global Accessories Egypt,P0165,2026-07-19,2026-08-01,84,5536.09,Received
PO202607190174,SUP014,MegaHome Supply,P0135,2026-07-19,2026-08-01,93,8378.13,Approved
PO202607190175,SUP018,United Consumer Tech,P0291,2026-07-19,2026-07-30,10,4583.08,Open
PO202607190175,SUP001,Tech Distribution Egypt,P0042,2026-07-19,2026-08-06,21,4352.06,Open
PO202607190175,SUP009,Arabian Electronics,P0101,2026-07-19,2026-08-02,64,13928.91,Approved
PO202607190176,SUP006,Smart Devices MENA,P0050,2026-07-19,2026-07-26,39,13254.99,Received
PO202607190176,SUP017,ElectroHub Egypt,P0210,2026-07-19,2026-08-05,48,7675.38,Approved
PO202607190176,SUP005,Alex Import & Trade,P0240,2026-07-19,2026-08-06,19,4113.18,Received
PO202607190177,SUP003,Nile Retail Supply,P0266,2026-07-19,2026-08-07,101,17970.80,Received
PO202607190177,SUP008,Future Appliances,P0026,2026-07-19,2026-08-07,89,13458.06,Received
PO202607190177,SUP009,Arabian Electronics,P0025,2026-07-19,2026-07-23,97,41972.12,Open
PO202607190178,SUP008,Future Appliances,P0035,2026-07-19,2026-07-24,13,11465.21,Partial
PO202607190178,SUP011,Global Accessories Egypt,P0231,2026-07-19,2026-08-03,53,25972.32,Received
PO202607190178,SUP016,Pioneer Retail Supplies,P0103,2026-07-19,2026-08-05,37,2543.28,Received
PO202607190179,SUP017,ElectroHub Egypt,P0095,2026-07-19,2026-07-24,76,20669.48,Approved
PO202607190179,SUP013,North Coast Distribution,P0312,2026-07-19,2026-08-05,74,620.85,Open
PO202607190179,SUP015,Digital Gate,P0129,2026-07-19,2026-08-05,17,14652.35,Approved
PO202607190180,SUP003,Nile Retail Supply,P0141,2026-07-19,2026-07-28,56,3503.59,Received
PO202607190180,SUP013,North Coast Distribution,P0268,2026-07-19,2026-07-28,39,6673.22,Approved
PO202607190180,SUP006,Smart Devices MENA,P0090,2026-07-19,2026-08-06,67,794.63,Received
PO202607190181,SUP004,Cairo Digital Trading,P0055,2026-07-19,2026-08-01,13,11360.10,Approved
PO202607190181,SUP001,Tech Distribution Egypt,P0309,2026-07-19,2026-08-01,18,5036.20,Received
PO202607190181,SUP011,Global Accessories Egypt,P0077,2026-07-19,2026-07-24,7,52344.25,Approved
PO202607190182,SUP015,Digital Gate,P0252,2026-07-19,2026-08-04,69,15260.94,Approved
PO202607190182,SUP009,Arabian Electronics,P0193,2026-07-19,2026-08-05,29,29584.45,Received
PO202607190182,SUP016,Pioneer Retail Supplies,P0066,2026-07-19,2026-07-22,101,6638.12,Open
PO202607190183,SUP008,Future Appliances,P0231,2026-07-19,2026-07-31,20,27672.46,Received
PO202607190183,SUP010,Prime IT Supply,P0150,2026-07-19,2026-07-24,112,30735.79,Approved
PO202607190183,SUP002,Delta Electronics Supply,P0218,2026-07-19,2026-08-03,100,8281.21,Received
PO202607190184,SUP006,Smart Devices MENA,P0072,2026-07-19,2026-07-30,115,3819.36,Approved
