PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607280092,SUP012,Canal Trading Co.,P0126,2026-07-28,2026-07-31,43,23017.18,Approved
PO202607280092,SUP011,Global Accessories Egypt,P0111,2026-07-28,2026-08-11,21,20971.78,Open
PO202607280092,SUP018,United Consumer Tech,P0183,2026-07-28,2026-08-03,23,12029.78,Open
PO202607280093,SUP011,Global Accessories Egypt,P0086,2026-07-28,2026-07-31,51,16696.68,Received
PO202607280093,SUP017,ElectroHub Egypt,P0144,2026-07-28,2026-08-06,109,1941.20,Received
PO202607280093,SUP006,Smart Devices MENA,P0121,2026-07-28,2026-08-02,87,44943.72,Approved
PO202607280094,SUP003,Nile Retail Supply,P0105,2026-07-28,2026-08-13,58,40347.66,Partial
PO202607280094,SUP009,Arabian Electronics,P0200,2026-07-28,2026-08-13,85,662.69,Partial
PO202607280094,SUP015,Digital Gate,P0235,2026-07-28,2026-08-06,82,2170.09,Partial
PO202607280095,SUP017,ElectroHub Egypt,P0190,2026-07-28,2026-08-11,30,19113.70,Received
PO202607280095,SUP010,Prime IT Supply,P0090,2026-07-28,2026-07-31,86,796.64,Received
PO202607280095,SUP018,United Consumer Tech,P0075,2026-07-28,2026-08-05,100,6617.37,Open
PO202607280096,SUP016,Pioneer Retail Supplies,P0159,2026-07-28,2026-08-11,27,45641.41,Approved
PO202607280096,SUP004,Cairo Digital Trading,P0205,2026-07-28,2026-08-14,17,52693.58,Received
PO202607280096,SUP012,Canal Trading Co.,P0262,2026-07-28,2026-08-04,14,15451.47,Received
PO202607280097,SUP007,HomeTech Distributors,P0157,2026-07-28,2026-08-11,90,14568.63,Received
PO202607280097,SUP004,Cairo Digital Trading,P0145,2026-07-28,2026-07-31,22,46782.38,Open
PO202607280097,SUP013,North Coast Distribution,P0094,2026-07-28,2026-08-03,115,4996.87,Received
PO202607280098,SUP018,United Consumer Tech,P0036,2026-07-28,2026-08-12,72,17145.75,Open
PO202607280098,SUP010,Prime IT Supply,P0026,2026-07-28,2026-08-16,76,14288.90,Open
PO202607280098,SUP006,Smart Devices MENA,P0268,2026-07-28,2026-08-12,88,6480.61,Approved
PO202607280099,SUP006,Smart Devices MENA,P0134,2026-07-28,2026-07-31,118,9531.82,Received
PO202607280099,SUP011,Global Accessories Egypt,P0004,2026-07-28,2026-08-14,79,11597.40,Received
PO202607280099,SUP005,Alex Import & Trade,P0183,2026-07-28,2026-08-05,112,12024.32,Received
PO202607280100,SUP016,Pioneer Retail Supplies,P0207,2026-07-28,2026-08-11,72,34017.49,Partial
PO202607280100,SUP013,North Coast Distribution,P0306,2026-07-28,2026-07-30,37,4543.30,Approved
PO202607280100,SUP007,HomeTech Distributors,P0182,2026-07-28,2026-08-10,48,12542.76,Received
PO202607280101,SUP016,Pioneer Retail Supplies,P0016,2026-07-28,2026-07-31,22,6718.48,Approved
PO202607280101,SUP004,Cairo Digital Trading,P0002,2026-07-28,2026-08-06,14,11071.70,Approved
PO202607280101,SUP017,ElectroHub Egypt,P0197,2026-07-28,2026-08-07,8,12081.26,Received
PO202607280102,SUP014,MegaHome Supply,P0178,2026-07-28,2026-08-12,9,32716.83,Approved
PO202607280102,SUP008,Future Appliances,P0140,2026-07-28,2026-08-05,49,2911.66,Received
PO202607280102,SUP018,United Consumer Tech,P0152,2026-07-28,2026-08-03,62,777.84,Received
PO202607280103,SUP012,Canal Trading Co.,P0089,2026-07-28,2026-07-30,19,2288.04,Received
PO202607280103,SUP007,HomeTech Distributors,P0244,2026-07-28,2026-08-02,51,3574.34,Approved
PO202607280103,SUP017,ElectroHub Egypt,P0115,2026-07-28,2026-08-17,83,3424.20,Open
PO202607280104,SUP003,Nile Retail Supply,P0266,2026-07-28,2026-08-02,64,18996.78,Approved
PO202607280104,SUP010,Prime IT Supply,P0006,2026-07-28,2026-08-10,101,7494.92,Approved
PO202607280104,SUP014,MegaHome Supply,P0013,2026-07-28,2026-08-10,118,50582.93,Approved
PO202607280105,SUP017,ElectroHub Egypt,P0048,2026-07-28,2026-08-14,11,3689.49,Approved
PO202607280105,SUP010,Prime IT Supply,P0209,2026-07-28,2026-07-30,15,1219.19,Approved
PO202607280105,SUP003,Nile Retail Supply,P0031,2026-07-28,2026-08-05,6,17558.25,Approved
PO202607280106,SUP006,Smart Devices MENA,P0029,2026-07-28,2026-08-15,17,8347.58,Open
PO202607280106,SUP014,MegaHome Supply,P0069,2026-07-28,2026-08-12,5,4812.47,Approved
PO202607280106,SUP014,MegaHome Supply,P0205,2026-07-28,2026-08-08,30,53059.66,Approved
PO202607280107,SUP018,United Consumer Tech,P0151,2026-07-28,2026-08-04,55,3849.99,Approved
PO202607280107,SUP008,Future Appliances,P0231,2026-07-28,2026-08-12,90,26134.10,Received
PO202607280107,SUP018,United Consumer Tech,P0122,2026-07-28,2026-07-30,61,8707.35,Open
PO202607280108,SUP001,Tech Distribution Egypt,P0306,2026-07-28,2026-08-01,81,3968.36,Received
PO202607280108,SUP013,North Coast Distribution,P0005,2026-07-28,2026-08-08,5,35004.63,Received
PO202607280108,SUP012,Canal Trading Co.,P0223,2026-07-28,2026-08-02,84,6401.72,Received
PO202607280109,SUP013,North Coast Distribution,P0232,2026-07-28,2026-08-04,32,4807.52,Received
PO202607280109,SUP012,Canal Trading Co.,P0131,2026-07-28,2026-08-14,8,16413.83,Open
PO202607280109,SUP018,United Consumer Tech,P0216,2026-07-28,2026-08-04,93,1940.53,Open
PO202607280110,SUP013,North Coast Distribution,P0153,2026-07-28,2026-08-14,115,25339.35,Received
PO202607280110,SUP012,Canal Trading Co.,P0253,2026-07-28,2026-08-14,71,45408.08,Approved
PO202607280110,SUP015,Digital Gate,P0264,2026-07-28,2026-08-16,53,988.21,Approved
PO202607280111,SUP011,Global Accessories Egypt,P0199,2026-07-28,2026-07-30,6,12647.07,Received
PO202607280111,SUP008,Future Appliances,P0012,2026-07-28,2026-08-02,62,22192.59,Received
PO202607280111,SUP011,Global Accessories Egypt,P0129,2026-07-28,2026-08-16,51,14237.83,Partial
PO202607280112,SUP012,Canal Trading Co.,P0137,2026-07-28,2026-08-16,59,4362.28,Approved
PO202607280112,SUP012,Canal Trading Co.,P0074,2026-07-28,2026-08-02,28,17416.05,Received
PO202607280112,SUP013,North Coast Distribution,P0026,2026-07-28,2026-08-13,119,12670.97,Open
PO202607280113,SUP014,MegaHome Supply,P0109,2026-07-28,2026-08-01,115,52923.34,Received
PO202607280113,SUP010,Prime IT Supply,P0164,2026-07-28,2026-08-08,75,3173.67,Approved
PO202607280113,SUP012,Canal Trading Co.,P0257,2026-07-28,2026-08-09,91,1079.55,Received
PO202607280114,SUP009,Arabian Electronics,P0252,2026-07-28,2026-08-07,34,16989.46,Approved
PO202607280114,SUP014,MegaHome Supply,P0230,2026-07-28,2026-08-16,43,9691.89,Approved
PO202607280114,SUP011,Global Accessories Egypt,P0035,2026-07-28,2026-08-14,38,11411.39,Approved
PO202607280115,SUP012,Canal Trading Co.,P0212,2026-07-28,2026-08-04,61,162.23,Open
PO202607280115,SUP013,North Coast Distribution,P0127,2026-07-28,2026-08-11,101,18800.14,Received
PO202607280115,SUP005,Alex Import & Trade,P0008,2026-07-28,2026-08-06,39,665.48,Open
PO202607280116,SUP014,MegaHome Supply,P0278,2026-07-28,2026-07-30,18,4506.03,Received
PO202607280116,SUP014,MegaHome Supply,P0150,2026-07-28,2026-08-08,52,32135.02,Open
PO202607280116,SUP008,Future Appliances,P0005,2026-07-28,2026-08-05,70,38646.05,Partial
PO202607280117,SUP017,ElectroHub Egypt,P0238,2026-07-28,2026-08-09,44,10860.99,Received
PO202607280117,SUP011,Global Accessories Egypt,P0168,2026-07-28,2026-07-31,54,2773.24,Open
PO202607280117,SUP015,Digital Gate,P0118,2026-07-28,2026-08-04,90,4866.36,Received
PO202607280118,SUP004,Cairo Digital Trading,P0042,2026-07-28,2026-08-04,24,5057.33,Approved
PO202607280118,SUP008,Future Appliances,P0107,2026-07-28,2026-08-13,39,42990.10,Received
PO202607280118,SUP001,Tech Distribution Egypt,P0197,2026-07-28,2026-08-04,92,11566.86,Received
PO202607280119,SUP003,Nile Retail Supply,P0099,2026-07-28,2026-08-03,46,7190.98,Received
PO202607280119,SUP007,HomeTech Distributors,P0207,2026-07-28,2026-08-08,6,34922.62,Received
PO202607280119,SUP005,Alex Import & Trade,P0051,2026-07-28,2026-08-12,37,1676.72,Received
PO202607280120,SUP005,Alex Import & Trade,P0237,2026-07-28,2026-08-07,61,6595.78,Approved
PO202607280120,SUP002,Delta Electronics Supply,P0236,2026-07-28,2026-07-30,89,1305.37,Received
PO202607280120,SUP017,ElectroHub Egypt,P0141,2026-07-28,2026-08-08,5,3264.77,Received
PO202607280121,SUP008,Future Appliances,P0250,2026-07-28,2026-08-10,52,38392.82,Approved
PO202607280121,SUP018,United Consumer Tech,P0032,2026-07-28,2026-08-05,11,716.91,Partial
PO202607280121,SUP014,MegaHome Supply,P0182,2026-07-28,2026-08-14,13,11611.83,Partial
PO202607280122,SUP007,HomeTech Distributors,P0175,2026-07-28,2026-08-09,55,8719.90,Received
PO202607280122,SUP007,HomeTech Distributors,P0130,2026-07-28,2026-08-09,106,34149.10,Open
PO202607280122,SUP011,Global Accessories Egypt,P0123,2026-07-28,2026-07-31,34,1499.66,Approved
PO202607280123,SUP015,Digital Gate,P0162,2026-07-28,2026-08-04,12,12186.09,Received
PO202607280123,SUP008,Future Appliances,P0230,2026-07-28,2026-08-01,76,9294.51,Received
PO202607280123,SUP015,Digital Gate,P0004,2026-07-28,2026-07-31,84,12400.12,Partial
PO202607280124,SUP016,Pioneer Retail Supplies,P0203,2026-07-28,2026-08-09,28,26342.49,Approved
PO202607280124,SUP006,Smart Devices MENA,P0226,2026-07-28,2026-08-10,40,35062.10,Received
PO202607280124,SUP010,Prime IT Supply,P0264,2026-07-28,2026-08-01,22,1003.22,Approved
PO202607280125,SUP015,Digital Gate,P0089,2026-07-28,2026-07-30,24,2192.05,Received
PO202607280125,SUP003,Nile Retail Supply,P0008,2026-07-28,2026-08-01,16,652.70,Approved
PO202607280125,SUP004,Cairo Digital Trading,P0032,2026-07-28,2026-08-01,57,760.46,Received
PO202607280126,SUP018,United Consumer Tech,P0154,2026-07-28,2026-07-30,86,17267.17,Received
PO202607280126,SUP014,MegaHome Supply,P0278,2026-07-28,2026-08-08,52,5019.58,Open
PO202607280126,SUP018,United Consumer Tech,P0041,2026-07-28,2026-08-06,24,2203.37,Approved
PO202607280127,SUP012,Canal Trading Co.,P0015,2026-07-28,2026-08-14,29,39701.70,Approved
PO202607280127,SUP010,Prime IT Supply,P0268,2026-07-28,2026-08-07,7,6846.69,Approved
PO202607280127,SUP004,Cairo Digital Trading,P0226,2026-07-28,2026-08-12,27,40736.42,Received
PO202607280128,SUP014,MegaHome Supply,P0040,2026-07-28,2026-08-07,45,6589.19,Received
PO202607280128,SUP004,Cairo Digital Trading,P0244,2026-07-28,2026-08-12,41,3255.01,Approved
PO202607280128,SUP016,Pioneer Retail Supplies,P0317,2026-07-28,2026-08-09,54,44752.28,Partial
PO202607280129,SUP002,Delta Electronics Supply,P0284,2026-07-28,2026-08-06,105,2764.04,Received
PO202607280129,SUP011,Global Accessories Egypt,P0020,2026-07-28,2026-08-05,53,801.66,Received
PO202607280129,SUP013,North Coast Distribution,P0231,2026-07-28,2026-08-17,21,28508.12,Open
PO202607280130,SUP007,HomeTech Distributors,P0286,2026-07-28,2026-08-11,59,12641.56,Received
PO202607280130,SUP005,Alex Import & Trade,P0187,2026-07-28,2026-08-02,113,609.06,Open
PO202607280130,SUP007,HomeTech Distributors,P0320,2026-07-28,2026-08-08,82,2427.17,Partial
PO202607280131,SUP003,Nile Retail Supply,P0229,2026-07-28,2026-08-12,47,59712.70,Partial
PO202607280131,SUP011,Global Accessories Egypt,P0219,2026-07-28,2026-08-01,50,7367.43,Partial
PO202607280131,SUP002,Delta Electronics Supply,P0270,2026-07-28,2026-08-03,82,30178.09,Received
PO202607280132,SUP012,Canal Trading Co.,P0152,2026-07-28,2026-08-10,76,779.93,Received
PO202607280132,SUP005,Alex Import & Trade,P0229,2026-07-28,2026-08-08,10,62617.69,Approved
PO202607280132,SUP009,Arabian Electronics,P0202,2026-07-28,2026-08-15,30,10960.95,Approved
PO202607280133,SUP004,Cairo Digital Trading,P0151,2026-07-28,2026-08-05,79,3837.33,Received
PO202607280133,SUP006,Smart Devices MENA,P0066,2026-07-28,2026-08-05,44,6422.93,Received
PO202607280133,SUP003,Nile Retail Supply,P0187,2026-07-28,2026-08-01,8,583.78,Received
PO202607280134,SUP003,Nile Retail Supply,P0007,2026-07-28,2026-08-03,6,1350.60,Open
PO202607280134,SUP011,Global Accessories Egypt,P0259,2026-07-28,2026-07-30,86,402.36,Received
PO202607280134,SUP013,North Coast Distribution,P0314,2026-07-28,2026-08-15,14,9728.14,Approved
PO202607280135,SUP005,Alex Import & Trade,P0316,2026-07-28,2026-08-15,102,8979.45,Received
PO202607280135,SUP004,Cairo Digital Trading,P0282,2026-07-28,2026-08-10,64,3037.17,Received
PO202607280135,SUP015,Digital Gate,P0309,2026-07-28,2026-07-30,17,4800.21,Approved
PO202607280136,SUP011,Global Accessories Egypt,P0037,2026-07-28,2026-08-14,23,34703.79,Received
PO202607280136,SUP008,Future Appliances,P0260,2026-07-28,2026-08-06,12,2751.12,Received
PO202607280136,SUP010,Prime IT Supply,P0273,2026-07-28,2026-08-08,12,14260.83,Received
PO202607280137,SUP016,Pioneer Retail Supplies,P0153,2026-07-28,2026-08-07,47,30133.73,Received
PO202607280137,SUP010,Prime IT Supply,P0099,2026-07-28,2026-08-05,38,7241.27,Open
PO202607280137,SUP004,Cairo Digital Trading,P0247,2026-07-28,2026-08-16,8,8517.64,Approved
PO202607280138,SUP002,Delta Electronics Supply,P0061,2026-07-28,2026-08-16,50,47387.76,Received
PO202607280138,SUP001,Tech Distribution Egypt,P0010,2026-07-28,2026-08-16,91,21580.40,Received
PO202607280138,SUP014,MegaHome Supply,P0169,2026-07-28,2026-08-16,50,42690.55,Open
PO202607280139,SUP015,Digital Gate,P0062,2026-07-28,2026-08-07,86,12831.75,Received
PO202607280139,SUP011,Global Accessories Egypt,P0195,2026-07-28,2026-08-07,58,5460.22,Open
PO202607280139,SUP010,Prime IT Supply,P0310,2026-07-28,2026-08-08,99,8763.70,Open
PO202607280140,SUP001,Tech Distribution Egypt,P0285,2026-07-28,2026-08-03,66,1681.76,Open
PO202607280140,SUP004,Cairo Digital Trading,P0020,2026-07-28,2026-08-01,49,785.67,Approved
PO202607280140,SUP004,Cairo Digital Trading,P0305,2026-07-28,2026-08-05,100,2927.55,Received
PO202607280141,SUP004,Cairo Digital Trading,P0173,2026-07-28,2026-08-17,17,6967.89,Approved
PO202607280141,SUP008,Future Appliances,P0115,2026-07-28,2026-08-15,70,3171.61,Received
PO202607280141,SUP004,Cairo Digital Trading,P0276,2026-07-28,2026-08-13,27,30614.77,Open
PO202607280142,SUP016,Pioneer Retail Supplies,P0103,2026-07-28,2026-08-08,69,2617.43,Open
PO202607280142,SUP010,Prime IT Supply,P0080,2026-07-28,2026-08-13,85,1219.38,Approved
PO202607280142,SUP012,Canal Trading Co.,P0026,2026-07-28,2026-07-31,117,12630.99,Approved
PO202607280143,SUP006,Smart Devices MENA,P0035,2026-07-28,2026-08-17,38,10323.81,Received
PO202607280143,SUP003,Nile Retail Supply,P0051,2026-07-28,2026-08-01,31,1501.35,Approved
PO202607280143,SUP010,Prime IT Supply,P0133,2026-07-28,2026-08-01,30,42574.94,Received
PO202607280144,SUP005,Alex Import & Trade,P0003,2026-07-28,2026-08-13,87,2233.76,Received
PO202607280144,SUP002,Delta Electronics Supply,P0104,2026-07-28,2026-08-01,25,1740.51,Open
PO202607280144,SUP011,Global Accessories Egypt,P0006,2026-07-28,2026-08-15,92,6282.91,Partial
PO202607280145,SUP012,Canal Trading Co.,P0294,2026-07-28,2026-08-08,28,15703.11,Partial
PO202607280145,SUP008,Future Appliances,P0002,2026-07-28,2026-08-01,107,11099.21,Open
PO202607280145,SUP012,Canal Trading Co.,P0208,2026-07-28,2026-07-30,15,4063.82,Approved
PO202607280146,SUP017,ElectroHub Egypt,P0070,2026-07-28,2026-08-07,44,8990.29,Received
PO202607280146,SUP015,Digital Gate,P0012,2026-07-28,2026-08-07,5,20426.36,Approved
PO202607280146,SUP018,United Consumer Tech,P0098,2026-07-28,2026-07-30,20,23744.91,Approved
PO202607280147,SUP018,United Consumer Tech,P0037,2026-07-28,2026-08-08,55,37265.54,Approved
PO202607280147,SUP012,Canal Trading Co.,P0008,2026-07-28,2026-08-09,13,628.69,Received
PO202607280147,SUP006,Smart Devices MENA,P0148,2026-07-28,2026-08-14,29,13973.49,Approved
PO202607280148,SUP006,Smart Devices MENA,P0009,2026-07-28,2026-08-09,78,52447.69,Received
PO202607280148,SUP007,HomeTech Distributors,P0128,2026-07-28,2026-08-07,110,2312.38,Open
PO202607280148,SUP009,Arabian Electronics,P0200,2026-07-28,2026-08-17,29,745.63,Received
PO202607280149,SUP017,ElectroHub Egypt,P0193,2026-07-28,2026-08-07,56,26769.48,Approved
PO202607280149,SUP016,Pioneer Retail Supplies,P0144,2026-07-28,2026-08-06,44,2111.03,Approved
PO202607280149,SUP017,ElectroHub Egypt,P0174,2026-07-28,2026-08-13,54,26012.60,Partial
PO202607280150,SUP015,Digital Gate,P0308,2026-07-28,2026-07-31,11,828.77,Approved
PO202607280150,SUP003,Nile Retail Supply,P0187,2026-07-28,2026-08-05,110,556.56,Partial
PO202607280150,SUP018,United Consumer Tech,P0301,2026-07-28,2026-08-07,110,63168.08,Partial
PO202607280151,SUP013,North Coast Distribution,P0210,2026-07-28,2026-08-06,73,6497.45,Received
PO202607280151,SUP012,Canal Trading Co.,P0091,2026-07-28,2026-07-30,81,2771.96,Approved
PO202607280151,SUP010,Prime IT Supply,P0002,2026-07-28,2026-08-14,43,11193.60,Received
PO202607280152,SUP014,MegaHome Supply,P0259,2026-07-28,2026-08-17,8,401.87,Received
PO202607280152,SUP002,Delta Electronics Supply,P0032,2026-07-28,2026-08-08,42,755.56,Open
PO202607280152,SUP004,Cairo Digital Trading,P0101,2026-07-28,2026-08-10,118,15814.74,Received
PO202607280153,SUP006,Smart Devices MENA,P0293,2026-07-28,2026-08-09,48,21519.82,Received
PO202607280153,SUP013,North Coast Distribution,P0008,2026-07-28,2026-08-10,42,734.99,Approved
PO202607280153,SUP002,Delta Electronics Supply,P0259,2026-07-28,2026-08-15,65,393.90,Partial
PO202607280154,SUP007,HomeTech Distributors,P0176,2026-07-28,2026-08-13,16,1052.15,Approved
PO202607280154,SUP017,ElectroHub Egypt,P0275,2026-07-28,2026-08-16,31,47545.94,Received
PO202607280154,SUP006,Smart Devices MENA,P0136,2026-07-28,2026-08-09,26,5887.68,Received
PO202607280155,SUP011,Global Accessories Egypt,P0285,2026-07-28,2026-08-04,33,1997.39,Approved
PO202607280155,SUP014,MegaHome Supply,P0262,2026-07-28,2026-08-07,31,14260.38,Partial
PO202607280155,SUP007,HomeTech Distributors,P0105,2026-07-28,2026-08-14,87,40510.76,Approved
PO202607280156,SUP017,ElectroHub Egypt,P0003,2026-07-28,2026-07-31,94,1993.15,Received
PO202607280156,SUP010,Prime IT Supply,P0016,2026-07-28,2026-08-16,86,6241.33,Received
PO202607280156,SUP016,Pioneer Retail Supplies,P0119,2026-07-28,2026-08-01,76,2279.15,Approved
PO202607280157,SUP018,United Consumer Tech,P0285,2026-07-28,2026-08-02,18,1748.97,Open
PO202607280157,SUP018,United Consumer Tech,P0132,2026-07-28,2026-08-11,103,13757.88,Open
PO202607280157,SUP015,Digital Gate,P0078,2026-07-28,2026-08-11,91,22119.44,Received
PO202607280158,SUP015,Digital Gate,P0199,2026-07-28,2026-08-11,24,13010.82,Received
PO202607280158,SUP004,Cairo Digital Trading,P0109,2026-07-28,2026-08-04,95,54511.98,Received
PO202607280158,SUP007,HomeTech Distributors,P0026,2026-07-28,2026-08-02,9,13022.08,Open
PO202607280159,SUP014,MegaHome Supply,P0203,2026-07-28,2026-08-16,13,28330.19,Received
PO202607280159,SUP015,Digital Gate,P0308,2026-07-28,2026-08-11,21,891.43,Received
PO202607280159,SUP007,HomeTech Distributors,P0022,2026-07-28,2026-08-16,116,4170.38,Received
PO202607280160,SUP002,Delta Electronics Supply,P0171,2026-07-28,2026-08-04,12,5354.76,Received
PO202607280160,SUP017,ElectroHub Egypt,P0184,2026-07-28,2026-08-08,79,6189.03,Received
PO202607280160,SUP006,Smart Devices MENA,P0221,2026-07-28,2026-08-06,20,47635.38,Partial
PO202607280161,SUP015,Digital Gate,P0042,2026-07-28,2026-08-13,67,5202.74,Received
PO202607280161,SUP008,Future Appliances,P0313,2026-07-28,2026-08-15,8,42743.59,Approved
PO202607280161,SUP012,Canal Trading Co.,P0251,2026-07-28,2026-08-15,51,32216.85,Received
PO202607280162,SUP008,Future Appliances,P0128,2026-07-28,2026-08-08,74,2043.73,Open
PO202607280162,SUP007,HomeTech Distributors,P0269,2026-07-28,2026-08-12,6,17887.67,Approved
PO202607280162,SUP008,Future Appliances,P0286,2026-07-28,2026-08-02,109,10931.58,Partial
PO202607280163,SUP003,Nile Retail Supply,P0311,2026-07-28,2026-08-03,72,14166.72,Open
PO202607280163,SUP003,Nile Retail Supply,P0058,2026-07-28,2026-08-16,83,11687.37,Received
PO202607280163,SUP003,Nile Retail Supply,P0244,2026-07-28,2026-08-02,58,3263.34,Approved
PO202607280164,SUP002,Delta Electronics Supply,P0141,2026-07-28,2026-07-31,73,3380.55,Open
PO202607280164,SUP006,Smart Devices MENA,P0060,2026-07-28,2026-08-11,48,15852.84,Approved
PO202607280164,SUP011,Global Accessories Egypt,P0072,2026-07-28,2026-08-14,94,3277.36,Received
PO202607280165,SUP003,Nile Retail Supply,P0210,2026-07-28,2026-08-15,71,6742.40,Open
PO202607280165,SUP014,MegaHome Supply,P0054,2026-07-28,2026-08-07,48,15607.59,Open
PO202607280165,SUP016,Pioneer Retail Supplies,P0242,2026-07-28,2026-08-14,23,11006.42,Open
PO202607280166,SUP002,Delta Electronics Supply,P0003,2026-07-28,2026-07-31,71,2332.58,Received
PO202607280166,SUP013,North Coast Distribution,P0274,2026-07-28,2026-08-03,64,19918.30,Open
PO202607280166,SUP015,Digital Gate,P0119,2026-07-28,2026-08-07,113,2107.73,Received
PO202607280167,SUP012,Canal Trading Co.,P0294,2026-07-28,2026-08-02,107,16537.67,Received
PO202607280167,SUP016,Pioneer Retail Supplies,P0260,2026-07-28,2026-07-31,56,2785.98,Approved
PO202607280167,SUP014,MegaHome Supply,P0057,2026-07-28,2026-08-01,102,15438.67,Open
PO202607280168,SUP013,North Coast Distribution,P0310,2026-07-28,2026-08-09,85,10550.89,Open
PO202607280168,SUP014,MegaHome Supply,P0106,2026-07-28,2026-08-05,61,13448.29,Partial
PO202607280168,SUP011,Global Accessories Egypt,P0188,2026-07-28,2026-08-16,16,4284.82,Approved
PO202607280169,SUP016,Pioneer Retail Supplies,P0239,2026-07-28,2026-08-15,41,20943.27,Approved
PO202607280169,SUP011,Global Accessories Egypt,P0225,2026-07-28,2026-08-09,47,43164.05,Approved
PO202607280169,SUP011,Global Accessories Egypt,P0149,2026-07-28,2026-07-31,71,59084.08,Open
PO202607280170,SUP002,Delta Electronics Supply,P0081,2026-07-28,2026-08-01,31,37526.79,Received
PO202607280170,SUP015,Digital Gate,P0028,2026-07-28,2026-08-14,100,11261.59,Open
PO202607280170,SUP015,Digital Gate,P0288,2026-07-28,2026-08-10,74,2303.13,Partial
PO202607280171,SUP006,Smart Devices MENA,P0188,2026-07-28,2026-08-15,87,4335.75,Approved
PO202607280171,SUP010,Prime IT Supply,P0036,2026-07-28,2026-08-16,64,19118.42,Open
PO202607280171,SUP015,Digital Gate,P0203,2026-07-28,2026-08-01,51,26279.83,Received
PO202607280172,SUP010,Prime IT Supply,P0038,2026-07-28,2026-08-12,14,8471.94,Open
PO202607280172,SUP012,Canal Trading Co.,P0259,2026-07-28,2026-08-16,16,404.80,Open
PO202607280172,SUP001,Tech Distribution Egypt,P0022,2026-07-28,2026-08-14,30,3553.42,Open
PO202607280173,SUP003,Nile Retail Supply,P0016,2026-07-28,2026-08-14,75,5852.18,Approved
PO202607280173,SUP011,Global Accessories Egypt,P0278,2026-07-28,2026-08-04,101,4788.46,Received
PO202607280173,SUP014,MegaHome Supply,P0140,2026-07-28,2026-07-30,45,3155.48,Received
PO202607280174,SUP011,Global Accessories Egypt,P0038,2026-07-28,2026-08-06,85,7222.35,Received
PO202607280174,SUP005,Alex Import & Trade,P0013,2026-07-28,2026-07-31,86,59297.31,Approved
PO202607280174,SUP014,MegaHome Supply,P0310,2026-07-28,2026-08-08,36,10369.13,Partial
PO202607280175,SUP001,Tech Distribution Egypt,P0080,2026-07-28,2026-08-10,78,1412.31,Open
PO202607280175,SUP012,Canal Trading Co.,P0029,2026-07-28,2026-07-31,25,8405.19,Open
PO202607280175,SUP007,HomeTech Distributors,P0109,2026-07-28,2026-08-02,32,62003.34,Partial
PO202607280176,SUP005,Alex Import & Trade,P0074,2026-07-28,2026-08-14,56,16419.40,Approved
PO202607280176,SUP015,Digital Gate,P0064,2026-07-28,2026-08-05,8,2898.95,Open
PO202607280176,SUP008,Future Appliances,P0288,2026-07-28,2026-08-04,100,2223.26,Received
PO202607280177,SUP006,Smart Devices MENA,P0135,2026-07-28,2026-08-10,47,8596.82,Approved
PO202607280177,SUP014,MegaHome Supply,P0040,2026-07-28,2026-08-12,21,6822.33,Received
PO202607280177,SUP016,Pioneer Retail Supplies,P0066,2026-07-28,2026-08-10,59,5823.84,Approved
PO202607280178,SUP016,Pioneer Retail Supplies,P0129,2026-07-28,2026-08-13,61,14487.67,Received
PO202607280178,SUP005,Alex Import & Trade,P0121,2026-07-28,2026-08-03,97,45235.31,Approved
PO202607280178,SUP004,Cairo Digital Trading,P0090,2026-07-28,2026-08-17,19,682.74,Received
PO202607280179,SUP008,Future Appliances,P0031,2026-07-28,2026-08-15,49,18019.41,Received
PO202607280179,SUP017,ElectroHub Egypt,P0167,2026-07-28,2026-08-03,97,12112.70,Received
PO202607280179,SUP012,Canal Trading Co.,P0133,2026-07-28,2026-07-31,108,38611.60,Received
PO202607280180,SUP018,United Consumer Tech,P0168,2026-07-28,2026-08-03,88,2745.48,Approved
PO202607280180,SUP010,Prime IT Supply,P0083,2026-07-28,2026-08-12,81,31553.92,Partial
PO202607280180,SUP003,Nile Retail Supply,P0053,2026-07-28,2026-08-06,117,25783.00,Received
PO202607280181,SUP011,Global Accessories Egypt,P0246,2026-07-28,2026-08-16,94,9061.68,Open
PO202607280181,SUP011,Global Accessories Egypt,P0092,2026-07-28,2026-08-04,98,1367.57,Open
PO202607280181,SUP004,Cairo Digital Trading,P0249,2026-07-28,2026-08-05,5,47452.93,Approved
PO202607280182,SUP007,HomeTech Distributors,P0306,2026-07-28,2026-07-30,24,4509.01,Approved
PO202607280182,SUP018,United Consumer Tech,P0033,2026-07-28,2026-08-06,31,29466.02,Approved
PO202607280182,SUP009,Arabian Electronics,P0141,2026-07-28,2026-08-01,118,3552.94,Received
PO202607280183,SUP004,Cairo Digital Trading,P0031,2026-07-28,2026-07-30,65,17088.10,Received
PO202607280183,SUP007,HomeTech Distributors,P0249,2026-07-28,2026-08-10,42,49564.51,Approved
PO202607280183,SUP013,North Coast Distribution,P0238,2026-07-28,2026-08-14,11,10580.93,Open
PO202607280184,SUP011,Global Accessories Egypt,P0090,2026-07-28,2026-08-16,113,798.43,Received
PO202607280184,SUP004,Cairo Digital Trading,P0265,2026-07-28,2026-08-08,88,57689.86,Received
