PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607020091,SUP005,Alex Import & Trade,P0028,2026-07-02,2026-07-20,100,10703.68,Open
PO202607020092,SUP003,Nile Retail Supply,P0148,2026-07-02,2026-07-05,68,12356.38,Approved
PO202607020092,SUP010,Prime IT Supply,P0163,2026-07-02,2026-07-09,58,725.41,Received
PO202607020092,SUP018,United Consumer Tech,P0312,2026-07-02,2026-07-09,105,732.96,Received
PO202607020093,SUP008,Future Appliances,P0095,2026-07-02,2026-07-17,107,18986.42,Approved
PO202607020093,SUP002,Delta Electronics Supply,P0118,2026-07-02,2026-07-11,70,4880.68,Approved
PO202607020093,SUP005,Alex Import & Trade,P0320,2026-07-02,2026-07-09,86,2177.71,Open
PO202607020094,SUP017,ElectroHub Egypt,P0295,2026-07-02,2026-07-20,71,14664.60,Received
PO202607020094,SUP018,United Consumer Tech,P0115,2026-07-02,2026-07-10,79,2908.61,Received
PO202607020094,SUP014,MegaHome Supply,P0087,2026-07-02,2026-07-04,45,45309.48,Open
PO202607020095,SUP006,Smart Devices MENA,P0230,2026-07-02,2026-07-12,88,8301.81,Approved
PO202607020095,SUP010,Prime IT Supply,P0016,2026-07-02,2026-07-14,53,6716.72,Received
PO202607020095,SUP004,Cairo Digital Trading,P0221,2026-07-02,2026-07-15,78,44027.82,Approved
PO202607020096,SUP003,Nile Retail Supply,P0282,2026-07-02,2026-07-11,19,2665.69,Received
PO202607020096,SUP004,Cairo Digital Trading,P0231,2026-07-02,2026-07-09,26,28288.79,Received
PO202607020096,SUP003,Nile Retail Supply,P0112,2026-07-02,2026-07-21,87,6168.28,Received
PO202607020097,SUP018,United Consumer Tech,P0102,2026-07-02,2026-07-07,81,35625.61,Received
PO202607020097,SUP002,Delta Electronics Supply,P0071,2026-07-02,2026-07-20,110,3836.38,Approved
PO202607020097,SUP014,MegaHome Supply,P0248,2026-07-02,2026-07-20,23,1968.52,Open
PO202607020098,SUP013,North Coast Distribution,P0215,2026-07-02,2026-07-06,94,13274.44,Received
PO202607020098,SUP018,United Consumer Tech,P0127,2026-07-02,2026-07-06,103,15854.58,Received
PO202607020098,SUP018,United Consumer Tech,P0225,2026-07-02,2026-07-13,7,40319.92,Partial
PO202607020099,SUP015,Digital Gate,P0210,2026-07-02,2026-07-06,24,7253.13,Open
PO202607020099,SUP002,Delta Electronics Supply,P0026,2026-07-02,2026-07-08,11,12875.03,Approved
PO202607020099,SUP006,Smart Devices MENA,P0106,2026-07-02,2026-07-18,72,12895.31,Received
PO202607020100,SUP017,ElectroHub Egypt,P0156,2026-07-02,2026-07-04,9,29871.80,Received
PO202607020100,SUP001,Tech Distribution Egypt,P0193,2026-07-02,2026-07-21,65,26570.01,Approved
PO202607020100,SUP017,ElectroHub Egypt,P0242,2026-07-02,2026-07-14,55,10619.28,Approved
PO202607020101,SUP011,Global Accessories Egypt,P0211,2026-07-02,2026-07-09,7,3566.97,Received
PO202607020101,SUP010,Prime IT Supply,P0072,2026-07-02,2026-07-21,12,3910.75,Received
PO202607020101,SUP011,Global Accessories Egypt,P0139,2026-07-02,2026-07-12,72,409.67,Received
PO202607020102,SUP016,Pioneer Retail Supplies,P0138,2026-07-02,2026-07-15,91,1077.92,Open
PO202607020102,SUP010,Prime IT Supply,P0023,2026-07-02,2026-07-15,119,12771.52,Received
PO202607020102,SUP003,Nile Retail Supply,P0300,2026-07-02,2026-07-17,18,20574.72,Received
PO202607020103,SUP009,Arabian Electronics,P0065,2026-07-02,2026-07-18,42,5182.51,Received
PO202607020103,SUP014,MegaHome Supply,P0066,2026-07-02,2026-07-07,39,6635.85,Approved
PO202607020103,SUP011,Global Accessories Egypt,P0151,2026-07-02,2026-07-10,10,3719.41,Approved
PO202607020104,SUP003,Nile Retail Supply,P0308,2026-07-02,2026-07-20,114,965.59,Received
PO202607020104,SUP012,Canal Trading Co.,P0119,2026-07-02,2026-07-22,88,2321.72,Received
PO202607020104,SUP008,Future Appliances,P0163,2026-07-02,2026-07-14,25,779.02,Received
PO202607020105,SUP003,Nile Retail Supply,P0060,2026-07-02,2026-07-10,28,14868.43,Approved
PO202607020105,SUP007,HomeTech Distributors,P0008,2026-07-02,2026-07-22,103,746.83,Received
PO202607020105,SUP003,Nile Retail Supply,P0164,2026-07-02,2026-07-05,84,3514.15,Open
PO202607020106,SUP008,Future Appliances,P0111,2026-07-02,2026-07-04,20,25075.95,Partial
PO202607020106,SUP001,Tech Distribution Egypt,P0019,2026-07-02,2026-07-17,55,3814.71,Received
PO202607020106,SUP006,Smart Devices MENA,P0063,2026-07-02,2026-07-11,119,24402.23,Open
PO202607020107,SUP012,Canal Trading Co.,P0224,2026-07-02,2026-07-05,67,1024.97,Received
PO202607020107,SUP013,North Coast Distribution,P0022,2026-07-02,2026-07-11,86,4180.32,Approved
PO202607020107,SUP005,Alex Import & Trade,P0145,2026-07-02,2026-07-06,87,44473.61,Open
PO202607020108,SUP011,Global Accessories Egypt,P0020,2026-07-02,2026-07-18,5,837.54,Partial
PO202607020108,SUP017,ElectroHub Egypt,P0255,2026-07-02,2026-07-08,114,25105.86,Open
PO202607020108,SUP012,Canal Trading Co.,P0012,2026-07-02,2026-07-15,85,23345.21,Partial
PO202607020109,SUP001,Tech Distribution Egypt,P0087,2026-07-02,2026-07-15,9,40768.65,Approved
PO202607020109,SUP002,Delta Electronics Supply,P0256,2026-07-02,2026-07-22,48,3698.79,Received
PO202607020109,SUP015,Digital Gate,P0121,2026-07-02,2026-07-09,23,41420.41,Approved
PO202607020110,SUP002,Delta Electronics Supply,P0134,2026-07-02,2026-07-21,75,8772.95,Received
PO202607020110,SUP001,Tech Distribution Egypt,P0229,2026-07-02,2026-07-13,15,62147.29,Approved
PO202607020110,SUP013,North Coast Distribution,P0308,2026-07-02,2026-07-05,89,926.28,Received
PO202607020111,SUP009,Arabian Electronics,P0200,2026-07-02,2026-07-22,96,718.67,Open
PO202607020111,SUP015,Digital Gate,P0319,2026-07-02,2026-07-10,63,10060.62,Received
PO202607020111,SUP015,Digital Gate,P0162,2026-07-02,2026-07-07,63,12622.13,Received
PO202607020112,SUP018,United Consumer Tech,P0055,2026-07-02,2026-07-07,55,12967.73,Partial
PO202607020112,SUP012,Canal Trading Co.,P0149,2026-07-02,2026-07-21,100,59978.53,Received
PO202607020112,SUP013,North Coast Distribution,P0176,2026-07-02,2026-07-22,107,1084.67,Approved
PO202607020113,SUP008,Future Appliances,P0133,2026-07-02,2026-07-04,40,35682.83,Open
PO202607020113,SUP013,North Coast Distribution,P0163,2026-07-02,2026-07-20,119,727.92,Partial
PO202607020113,SUP017,ElectroHub Egypt,P9999,2026-07-02,2026-07-21,47,338.18,Open
PO202607020114,SUP006,Smart Devices MENA,P0205,2026-07-02,2026-07-17,30,46033.67,Received
PO202607020114,SUP014,MegaHome Supply,P0099,2026-07-02,2026-07-10,74,7178.72,Approved
PO202607020114,SUP006,Smart Devices MENA,P0166,2026-07-02,2026-07-22,98,1796.62,Open
PO202607020115,SUP014,MegaHome Supply,P0263,2026-07-02,2026-07-09,7,4818.39,Approved
PO202607020115,SUP002,Delta Electronics Supply,P0228,2026-07-02,2026-07-05,77,14855.54,Partial
PO202607020115,SUP016,Pioneer Retail Supplies,P0216,2026-07-02,2026-07-18,31,1939.19,Received
PO202607020116,SUP017,ElectroHub Egypt,P0152,2026-07-02,2026-07-13,13,784.74,Received
PO202607020116,SUP010,Prime IT Supply,P0134,2026-07-02,2026-07-17,65,10038.55,Received
PO202607020116,SUP004,Cairo Digital Trading,P0171,2026-07-02,2026-07-04,12,5268.72,Partial
PO202607020117,SUP002,Delta Electronics Supply,P0237,2026-07-02,2026-07-19,65,6642.17,Received
PO202607020117,SUP011,Global Accessories Egypt,P0175,2026-07-02,2026-07-13,62,9651.34,Received
PO202607020117,SUP005,Alex Import & Trade,P0171,2026-07-02,2026-07-12,118,4668.26,Approved
PO202607020118,SUP014,MegaHome Supply,P0259,2026-07-02,2026-07-18,101,403.56,Received
PO202607020118,SUP004,Cairo Digital Trading,P0240,2026-07-02,2026-07-22,104,4358.39,Approved
PO202607020118,SUP018,United Consumer Tech,P0002,2026-07-02,2026-07-11,80,12843.43,Received
PO202607020119,SUP007,HomeTech Distributors,P0184,2026-07-02,2026-07-07,58,6468.02,Open
PO202607020119,SUP015,Digital Gate,P0213,2026-07-02,2026-07-17,9,2298.19,Received
PO202607020119,SUP005,Alex Import & Trade,P0020,2026-07-02,2026-07-15,41,748.66,Received
PO202607020120,SUP009,Arabian Electronics,P0214,2026-07-02,2026-07-18,42,12541.56,Approved
PO202607020120,SUP002,Delta Electronics Supply,P0179,2026-07-02,2026-07-09,118,31718.97,Partial
PO202607020120,SUP006,Smart Devices MENA,P0266,2026-07-02,2026-07-10,63,19479.07,Received
PO202607020121,SUP002,Delta Electronics Supply,P0038,2026-07-02,2026-07-16,66,8189.81,Approved
PO202607020121,SUP018,United Consumer Tech,P0094,2026-07-02,2026-07-09,54,5538.47,Open
PO202607020121,SUP016,Pioneer Retail Supplies,P0076,2026-07-02,2026-07-17,92,5956.82,Received
PO202607020122,SUP012,Canal Trading Co.,P0195,2026-07-02,2026-07-13,59,4966.72,Received
PO202607020122,SUP016,Pioneer Retail Supplies,P0192,2026-07-02,2026-07-04,15,1097.95,Approved
PO202607020122,SUP012,Canal Trading Co.,P0115,2026-07-02,2026-07-22,117,3491.91,Approved
PO202607020123,SUP017,ElectroHub Egypt,P0025,2026-07-02,2026-07-04,37,44017.23,Received
PO202607020123,SUP011,Global Accessories Egypt,P0190,2026-07-02,2026-07-11,90,18338.96,Open
PO202607020123,SUP009,Arabian Electronics,P0216,2026-07-02,2026-07-10,15,1964.69,Approved
PO202607020124,SUP007,HomeTech Distributors,P0230,2026-07-02,2026-07-08,37,8872.89,Open
PO202607020124,SUP015,Digital Gate,P0052,2026-07-02,2026-07-15,92,10249.06,Received
PO202607020124,SUP018,United Consumer Tech,P0314,2026-07-02,2026-07-20,91,9340.46,Approved
PO202607020125,SUP013,North Coast Distribution,P0131,2026-07-02,2026-07-08,60,17005.40,Open
PO202607020125,SUP003,Nile Retail Supply,P0244,2026-07-02,2026-07-08,52,3300.47,Approved
PO202607020125,SUP011,Global Accessories Egypt,P0299,2026-07-02,2026-07-21,34,36512.76,Received
PO202607020126,SUP008,Future Appliances,P0042,2026-07-02,2026-07-16,44,4828.64,Received
PO202607020126,SUP010,Prime IT Supply,P0081,2026-07-02,2026-07-22,65,32073.52,Received
PO202607020126,SUP017,ElectroHub Egypt,P0286,2026-07-02,2026-07-11,103,11576.96,Received
PO202607020127,SUP015,Digital Gate,P0052,2026-07-02,2026-07-10,89,11518.86,Approved
PO202607020127,SUP011,Global Accessories Egypt,P0047,2026-07-02,2026-07-09,36,9446.33,Received
PO202607020127,SUP014,MegaHome Supply,P0301,2026-07-02,2026-07-10,59,54003.98,Received
PO202607020128,SUP002,Delta Electronics Supply,P0242,2026-07-02,2026-07-06,7,11469.98,Received
PO202607020128,SUP015,Digital Gate,P0213,2026-07-02,2026-07-18,112,2162.46,Received
PO202607020128,SUP008,Future Appliances,P0059,2026-07-02,2026-07-04,11,30261.56,Received
PO202607020129,SUP003,Nile Retail Supply,P0162,2026-07-02,2026-07-12,63,12575.53,Open
PO202607020129,SUP017,ElectroHub Egypt,P0091,2026-07-02,2026-07-12,79,2751.79,Approved
PO202607020129,SUP014,MegaHome Supply,P0269,2026-07-02,2026-07-06,14,16892.77,Open
PO202607020130,SUP003,Nile Retail Supply,P0062,2026-07-02,2026-07-15,76,14161.68,Open
PO202607020130,SUP012,Canal Trading Co.,P0272,2026-07-02,2026-07-22,48,1796.43,Approved
PO202607020130,SUP015,Digital Gate,P0238,2026-07-02,2026-07-21,62,10194.77,Received
PO202607020131,SUP012,Canal Trading Co.,P0136,2026-07-02,2026-07-17,106,6137.68,Open
PO202607020131,SUP015,Digital Gate,P0187,2026-07-02,2026-07-14,32,587.20,Open
PO202607020131,SUP016,Pioneer Retail Supplies,P0307,2026-07-02,2026-07-06,72,3368.07,Received
PO202607020132,SUP003,Nile Retail Supply,P0096,2026-07-02,2026-07-19,31,1625.07,Received
PO202607020132,SUP005,Alex Import & Trade,P0214,2026-07-02,2026-07-21,102,13314.85,Open
PO202607020132,SUP001,Tech Distribution Egypt,P0135,2026-07-02,2026-07-19,106,8921.69,Open
PO202607020133,SUP012,Canal Trading Co.,P0192,2026-07-02,2026-07-19,37,936.64,Received
PO202607020133,SUP003,Nile Retail Supply,P0224,2026-07-02,2026-07-12,23,1024.59,Open
PO202607020133,SUP004,Cairo Digital Trading,P0255,2026-07-02,2026-07-21,35,25992.88,Approved
PO202607020134,SUP009,Arabian Electronics,P0260,2026-07-02,2026-07-19,7,2919.24,Open
PO202607020134,SUP005,Alex Import & Trade,P0041,2026-07-02,2026-07-14,75,2019.19,Open
PO202607020134,SUP002,Delta Electronics Supply,P0015,2026-07-02,2026-07-05,81,35640.28,Received
PO202607020135,SUP002,Delta Electronics Supply,P0097,2026-07-02,2026-07-12,104,26413.28,Received
PO202607020135,SUP010,Prime IT Supply,P0130,2026-07-02,2026-07-21,19,33445.77,Approved
PO202607020135,SUP013,North Coast Distribution,P0244,2026-07-02,2026-07-07,6,3487.46,Approved
PO202607020136,SUP013,North Coast Distribution,P0235,2026-07-02,2026-07-07,84,2281.26,Partial
PO202607020136,SUP016,Pioneer Retail Supplies,P0320,2026-07-02,2026-07-07,83,2198.28,Open
PO202607020136,SUP009,Arabian Electronics,P0106,2026-07-02,2026-07-09,21,13040.70,Received
PO202607020137,SUP010,Prime IT Supply,P0266,2026-07-02,2026-07-15,15,17880.17,Approved
PO202607020137,SUP014,MegaHome Supply,P0034,2026-07-02,2026-07-18,109,22315.34,Partial
PO202607020137,SUP018,United Consumer Tech,P0028,2026-07-02,2026-07-16,95,11213.07,Received
PO202607020138,SUP015,Digital Gate,P0141,2026-07-02,2026-07-16,31,3239.50,Open
PO202607020138,SUP002,Delta Electronics Supply,P0154,2026-07-02,2026-07-06,73,14907.37,Open
PO202607020138,SUP017,ElectroHub Egypt,P9999,2026-07-02,2026-07-06,23,1719.69,Open
PO202607020139,SUP017,ElectroHub Egypt,P0040,2026-07-02,2026-07-17,89,5841.65,Received
PO202607020139,SUP010,Prime IT Supply,P0180,2026-07-02,2026-07-18,115,6281.89,Open
PO202607020139,SUP002,Delta Electronics Supply,P0030,2026-07-02,2026-07-19,35,18285.81,Received
PO202607020140,SUP015,Digital Gate,P0117,02/07/2026,2026-07-05,112,1902.21,Approved
PO202607020140,SUP017,ElectroHub Egypt,P0113,2026-07-02,2026-07-13,8,4297.63,Received
PO202607020140,SUP009,Arabian Electronics,P0243,2026-07-02,2026-07-13,96,7002.36,Received
PO202607020141,SUP008,Future Appliances,P0240,2026-07-02,2026-07-20,112,4219.75,Received
PO202607020141,SUP002,Delta Electronics Supply,P0057,2026-07-02,2026-07-15,77,13377.28,Approved
PO202607020141,SUP001,Tech Distribution Egypt,P0118,2026-07-02,2026-07-04,63,5456.67,Received
PO202607020142,SUP004,Cairo Digital Trading,P0180,2026-07-02,2026-07-15,32,6996.52,Approved
PO202607020142,SUP005,Alex Import & Trade,P0106,2026-07-02,2026-07-09,42,13616.21,Open
PO202607020142,SUP009,Arabian Electronics,P0037,2026-07-02,2026-07-21,24,35517.35,Approved
PO202607020143,SUP007,HomeTech Distributors,P0166,2026-07-02,2026-07-06,36,1837.91,Approved
PO202607020143,SUP009,Arabian Electronics,P0118,2026-07-02,2026-07-20,99,4720.93,Received
PO202607020143,SUP015,Digital Gate,P0203,2026-07-02,2026-07-21,114,29502.68,Received
PO202607020144,SUP004,Cairo Digital Trading,P0039,2026-07-02,2026-07-17,118,62841.57,Open
PO202607020144,SUP015,Digital Gate,P0166,2026-07-02,2026-07-19,119,1862.81,Approved
PO202607020144,SUP018,United Consumer Tech,P0091,2026-07-02,2026-07-20,40,2895.98,Received
PO202607020145,SUP011,Global Accessories Egypt,P0254,2026-07-02,2026-07-16,13,34667.04,Approved
PO202607020145,SUP007,HomeTech Distributors,P0235,2026-07-02,2026-07-17,114,2094.82,Received
PO202607020145,SUP009,Arabian Electronics,P0005,2026-07-02,2026-07-16,69,35875.74,Received
PO202607020146,SUP011,Global Accessories Egypt,P0107,2026-07-02,2026-07-06,107,43481.67,Received
PO202607020146,SUP013,North Coast Distribution,P0258,2026-07-02,2026-07-16,34,8086.13,Approved
PO202607020146,SUP016,Pioneer Retail Supplies,P0119,2026-07-02,2026-07-15,103,2430.55,Approved
PO202607020147,SUP008,Future Appliances,P0317,2026-07-02,2026-07-16,42,46389.27,Partial
PO202607020147,SUP014,MegaHome Supply,P0183,2026-07-02,2026-07-04,22,11395.52,Received
PO202607020147,SUP008,Future Appliances,P0039,2026-07-02,2026-07-13,36,62792.75,Received
PO202607020148,SUP017,ElectroHub Egypt,P0237,2026-07-02,2026-07-17,78,6311.08,Received
PO202607020148,SUP018,United Consumer Tech,P0027,2026-07-02,2026-07-10,53,5896.03,Received
PO202607020148,SUP003,Nile Retail Supply,P0237,2026-07-02,2026-07-07,16,6689.39,Received
PO202607020149,SUP018,United Consumer Tech,P0150,2026-07-02,2026-07-06,77,31474.27,Approved
PO202607020149,SUP001,Tech Distribution Egypt,P0002,2026-07-02,2026-07-07,29,12795.54,Partial
PO202607020149,SUP003,Nile Retail Supply,P0207,2026-07-02,2026-07-13,103,41508.54,Partial
PO202607020150,SUP005,Alex Import & Trade,P0281,2026-07-02,2026-07-05,71,3355.59,Open
PO202607020150,SUP003,Nile Retail Supply,P0230,2026-07-02,2026-07-06,67,9721.68,Received
PO202607020150,SUP006,Smart Devices MENA,P0318,2026-07-02,2026-07-10,21,34500.18,Approved
PO202607020151,SUP008,Future Appliances,P0024,2026-07-02,2026-07-09,14,2288.88,Approved
PO202607020151,SUP008,Future Appliances,P0241,2026-07-02,2026-07-08,69,57526.08,Open
PO202607020151,SUP012,Canal Trading Co.,P0153,2026-07-02,2026-07-13,38,25517.50,Open
PO202607020152,SUP006,Smart Devices MENA,P0204,2026-07-02,2026-07-06,116,25257.79,Approved
PO202607020152,SUP004,Cairo Digital Trading,P0079,2026-07-02,2026-07-15,50,11357.71,Received
PO202607020152,SUP016,Pioneer Retail Supplies,P0019,2026-07-02,2026-07-12,71,3386.12,Approved
PO202607020153,SUP014,MegaHome Supply,P0124,2026-07-02,2026-07-17,89,680.90,Approved
PO202607020153,SUP017,ElectroHub Egypt,P0023,2026-07-02,2026-07-18,12,12749.29,Approved
PO202607020153,SUP002,Delta Electronics Supply,P0113,2026-07-02,2026-07-08,85,4028.97,Received
PO202607020154,SUP002,Delta Electronics Supply,P0136,2026-07-02,2026-07-05,46,6470.84,Received
PO202607020154,SUP015,Digital Gate,P0192,2026-07-02,2026-07-09,48,1001.02,Approved
PO202607020154,SUP011,Global Accessories Egypt,P0289,2026-07-02,2026-07-16,59,26251.48,Approved
PO202607020155,SUP006,Smart Devices MENA,P0292,2026-07-02,2026-07-04,35,9989.87,Received
PO202607020155,SUP002,Delta Electronics Supply,P0255,2026-07-02,2026-07-08,74,23666.81,Approved
PO202607020155,SUP015,Digital Gate,P0252,2026-07-02,2026-07-19,87,14726.81,Approved
PO202607020156,SUP013,North Coast Distribution,P0304,2026-07-02,2026-07-04,97,5697.97,Received
PO202607020156,SUP009,Arabian Electronics,P0090,2026-07-02,2026-07-09,46,725.04,Approved
PO202607020156,SUP018,United Consumer Tech,P0211,2026-07-02,2026-07-12,87,3339.10,Partial
PO202607020157,SUP014,MegaHome Supply,P0044,2026-07-02,2026-07-06,31,194.75,Received
PO202607020157,SUP001,Tech Distribution Egypt,P0178,2026-07-02,2026-07-07,17,35512.06,Approved
PO202607020157,SUP015,Digital Gate,P0209,2026-07-02,2026-07-10,54,1228.41,Approved
PO202607020158,SUP009,Arabian Electronics,P0034,2026-07-02,2026-07-12,74,25962.57,Received
PO202607020158,SUP004,Cairo Digital Trading,P0169,2026-07-02,2026-07-12,61,44039.64,Approved
PO202607020158,SUP005,Alex Import & Trade,P0130,2026-07-02,2026-07-22,48,34785.14,Approved
PO202607020159,SUP010,Prime IT Supply,P0236,2026-07-02,2026-07-20,56,1294.67,Open
PO202607020159,SUP004,Cairo Digital Trading,P0278,2026-07-02,2026-07-18,22,4577.75,Received
PO202607020159,SUP011,Global Accessories Egypt,P0296,2026-07-02,2026-07-10,74,1662.13,Open
PO202607020160,SUP007,HomeTech Distributors,P0152,2026-07-02,2026-07-22,54,741.97,Approved
PO202607020160,SUP015,Digital Gate,P0112,2026-07-02,2026-07-05,101,6704.27,Approved
PO202607020160,SUP005,Alex Import & Trade,P0146,2026-07-02,2026-07-20,30,8894.13,Approved
PO202607020161,SUP012,Canal Trading Co.,P0090,2026-07-02,2026-07-15,36,788.31,Received
PO202607020161,SUP011,Global Accessories Egypt,P0177,2026-07-02,2026-07-19,31,64870.60,Received
PO202607020161,SUP018,United Consumer Tech,P0023,2026-07-02,2026-07-05,68,12700.06,Open
PO202607020162,SUP007,HomeTech Distributors,P0254,2026-07-02,2026-07-11,112,35236.66,Approved
PO202607020162,SUP017,ElectroHub Egypt,P0239,2026-07-02,2026-07-14,95,20550.21,Open
PO202607020162,SUP005,Alex Import & Trade,P0222,2026-07-02,2026-07-07,26,31361.56,Open
PO202607020163,SUP010,Prime IT Supply,P0246,2026-07-02,2026-07-13,10,7916.62,Received
PO202607020163,SUP017,ElectroHub Egypt,P0310,2026-07-02,2026-07-10,19,8998.17,Received
PO202607020163,SUP001,Tech Distribution Egypt,P0006,2026-07-02,2026-07-04,46,7385.41,Approved
PO202607020164,SUP009,Arabian Electronics,P0193,2026-07-02,2026-07-21,106,25115.12,Partial
PO202607020164,SUP013,North Coast Distribution,P0235,2026-07-02,2026-07-20,46,2256.53,Open
PO202607020164,SUP016,Pioneer Retail Supplies,P0204,2026-07-02,2026-07-14,7,26362.14,Open
PO202607020165,SUP005,Alex Import & Trade,P0226,2026-07-02,2026-07-05,71,34253.25,Open
PO202607020165,SUP010,Prime IT Supply,P0144,2026-07-02,2026-07-07,111,2031.60,Received
PO202607020165,SUP013,North Coast Distribution,P0238,2026-07-02,2026-07-06,48,11906.05,Open
PO202607020166,SUP004,Cairo Digital Trading,P0127,2026-07-02,2026-07-05,109,16845.10,Received
PO202607020166,SUP017,ElectroHub Egypt,P0129,2026-07-02,2026-07-15,119,13219.47,Received
PO202607020166,SUP018,United Consumer Tech,P0260,2026-07-02,2026-07-17,49,2759.31,Received
PO202607020167,SUP011,Global Accessories Egypt,P0256,2026-07-02,2026-07-19,102,3783.12,Approved
PO202607020167,SUP005,Alex Import & Trade,P0290,2026-07-02,2026-07-10,109,3703.56,Received
PO202607020167,SUP008,Future Appliances,P0170,2026-07-02,2026-07-22,82,12480.87,Received
PO202607020168,SUP001,Tech Distribution Egypt,P0122,2026-07-02,2026-07-06,47,8217.64,Approved
PO202607020168,SUP002,Delta Electronics Supply,P0210,2026-07-02,2026-07-08,18,7416.68,Received
PO202607020168,SUP016,Pioneer Retail Supplies,P0110,2026-07-02,2026-07-06,13,32645.78,Partial
PO202607020169,SUP002,Delta Electronics Supply,P0289,2026-07-02,2026-07-21,19,24409.94,Received
PO202607020169,SUP011,Global Accessories Egypt,P0066,2026-07-02,2026-07-11,49,5989.16,Received
PO202607020169,SUP013,North Coast Distribution,P0261,2026-07-02,2026-07-13,118,3511.38,Received
PO202607020170,SUP001,Tech Distribution Egypt,P0248,02/07/2026,2026-07-17,100,2299.34,Received
PO202607020170,SUP008,Future Appliances,P0088,2026-07-02,2026-07-20,74,1414.75,Partial
PO202607020170,SUP013,North Coast Distribution,P0164,2026-07-02,2026-07-16,113,3251.76,Approved
PO202607020171,SUP007,HomeTech Distributors,P0113,2026-07-02,2026-07-14,16,3590.90,Open
PO202607020171,SUP002,Delta Electronics Supply,P0178,2026-07-02,2026-07-17,39,30976.26,Received
PO202607020171,SUP002,Delta Electronics Supply,P0262,2026-07-02,2026-07-18,67,16122.99,Approved
PO202607020172,SUP002,Delta Electronics Supply,P0213,2026-07-02,2026-07-04,38,2459.64,Open
PO202607020172,SUP003,Nile Retail Supply,P0196,2026-07-02,2026-07-13,48,2099.75,Received
PO202607020172,SUP003,Nile Retail Supply,P0010,2026-07-02,2026-07-11,70,22233.54,Received
PO202607020173,SUP001,Tech Distribution Egypt,P0276,2026-07-02,2026-07-19,13,27182.87,Open
PO202607020173,SUP015,Digital Gate,P0225,2026-07-02,2026-07-05,54,39364.84,Received
PO202607020173,SUP005,Alex Import & Trade,P0259,2026-07-02,2026-07-04,98,390.09,Approved
PO202607020174,SUP009,Arabian Electronics,P0170,2026-07-02,2026-07-10,31,14157.74,Partial
PO202607020174,SUP016,Pioneer Retail Supplies,P0272,2026-07-02,2026-07-06,53,1696.03,Approved
PO202607020174,SUP007,HomeTech Distributors,P0183,2026-07-02,2026-07-13,55,10823.40,Partial
PO202607020175,SUP008,Future Appliances,P0278,2026-07-02,2026-07-11,62,5110.78,Received
PO202607020175,SUP003,Nile Retail Supply,P0131,2026-07-02,2026-07-09,90,16974.50,Approved
PO202607020175,SUP005,Alex Import & Trade,P0267,2026-07-02,2026-07-17,82,2790.78,Approved
PO202607020176,SUP012,Canal Trading Co.,P0107,2026-07-02,2026-07-10,93,43576.57,Received
PO202607020176,SUP016,Pioneer Retail Supplies,P0234,2026-07-02,2026-07-07,90,8225.97,Received
PO202607020176,SUP015,Digital Gate,P0016,2026-07-02,2026-07-08,95,6514.13,Received
PO202607020177,SUP005,Alex Import & Trade,P0297,2026-07-02,2026-07-13,5,59284.36,Approved
PO202607020177,SUP005,Alex Import & Trade,P0224,2026-07-02,2026-07-07,97,1181.54,Partial
PO202607020177,SUP006,Smart Devices MENA,P0227,2026-07-02,2026-07-10,112,15409.18,Received
PO202607020178,SUP007,HomeTech Distributors,P0102,2026-07-02,2026-07-14,33,33521.78,Open
PO202607020178,SUP001,Tech Distribution Egypt,P0130,2026-07-02,2026-07-18,84,30923.65,Received
PO202607020178,SUP005,Alex Import & Trade,P0175,2026-07-02,2026-07-06,59,8439.98,Partial
PO202607020179,SUP017,ElectroHub Egypt,P0042,2026-07-02,2026-07-07,116,4861.99,Received
PO202607020179,SUP012,Canal Trading Co.,P0031,2026-07-02,2026-07-15,10,16072.54,Approved
PO202607020179,SUP002,Delta Electronics Supply,P0098,2026-07-02,2026-07-08,102,23381.58,Partial
PO202607020180,SUP014,MegaHome Supply,P0254,2026-07-02,2026-07-10,27,33050.72,Received
PO202607020180,SUP006,Smart Devices MENA,P0275,2026-07-02,2026-07-09,32,44602.82,Open
PO202607020180,SUP009,Arabian Electronics,P0083,2026-07-02,2026-07-16,42,29729.09,Partial
PO202607020181,SUP006,Smart Devices MENA,P0228,2026-07-02,2026-07-20,92,15271.91,Received
PO202607020181,SUP016,Pioneer Retail Supplies,P0207,2026-07-02,2026-07-18,49,38640.52,Received
PO202607020181,SUP015,Digital Gate,P0085,2026-07-02,2026-07-15,65,56095.13,Received
PO202607020182,SUP007,HomeTech Distributors,P0008,2026-07-02,2026-07-12,96,707.54,Received
PO202607020182,SUP017,ElectroHub Egypt,P0024,2026-07-02,2026-07-13,69,2352.59,Approved
PO202607020182,SUP008,Future Appliances,P0214,2026-07-02,2026-07-18,10,13486.95,Received
PO202607020183,SUP001,Tech Distribution Egypt,P0285,2026-07-02,2026-07-07,81,2013.83,Approved
PO202607020183,SUP006,Smart Devices MENA,P0221,2026-07-02,2026-07-16,98,45594.13,Open
PO202607020183,SUP017,ElectroHub Egypt,P0230,2026-07-02,2026-07-11,83,9575.30,Approved
PO202607020184,SUP014,MegaHome Supply,P0010,2026-07-02,2026-07-04,27,21258.43,Received
