PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607040092,SUP018,United Consumer Tech,P0083,2026-07-04,2026-07-15,64,31812.77,Approved
PO202607040092,SUP012,Canal Trading Co.,P0218,2026-07-04,2026-07-16,119,7277.23,Received
PO202607040092,SUP013,North Coast Distribution,P0143,2026-07-04,2026-07-11,68,24726.02,Received
PO202607040093,SUP013,North Coast Distribution,P0183,2026-07-04,2026-07-08,109,11862.21,Received
PO202607040093,SUP008,Future Appliances,P0165,2026-07-04,2026-07-20,96,5723.29,Received
PO202607040093,SUP010,Prime IT Supply,P0096,2026-07-04,2026-07-13,68,1662.60,Received
PO202607040094,SUP012,Canal Trading Co.,P0040,2026-07-04,2026-07-14,92,5758.03,Received
PO202607040094,SUP011,Global Accessories Egypt,P0053,2026-07-04,2026-07-18,101,23497.36,Approved
PO202607040094,SUP012,Canal Trading Co.,P0302,2026-07-04,2026-07-17,54,36741.21,Received
PO202607040095,SUP003,Nile Retail Supply,P0212,2026-07-04,2026-07-07,91,177.65,Received
PO202607040095,SUP002,Delta Electronics Supply,P0037,2026-07-04,2026-07-14,36,37373.57,Approved
PO202607040095,SUP008,Future Appliances,P0241,2026-07-04,2026-07-12,52,60265.09,Open
PO202607040096,SUP011,Global Accessories Egypt,P0083,2026-07-04,2026-07-13,50,30664.03,Received
PO202607040096,SUP011,Global Accessories Egypt,P0033,2026-07-04,2026-07-13,40,28174.09,Received
PO202607040096,SUP014,MegaHome Supply,P0312,2026-07-04,2026-07-16,85,747.08,Received
PO202607040097,SUP014,MegaHome Supply,P0126,2026-07-04,2026-07-06,109,23535.60,Approved
PO202607040097,SUP015,Digital Gate,P0228,2026-07-04,2026-07-17,53,17220.12,Received
PO202607040097,SUP003,Nile Retail Supply,P0217,2026-07-04,2026-07-24,101,33486.38,Received
PO202607040098,SUP016,Pioneer Retail Supplies,P0169,2026-07-04,2026-07-10,93,47653.70,Approved
PO202607040098,SUP017,ElectroHub Egypt,P0137,2026-07-04,2026-07-12,60,4421.13,Received
PO202607040098,SUP004,Cairo Digital Trading,P0043,2026-07-04,2026-07-09,91,1116.26,Open
PO202607040099,SUP013,North Coast Distribution,P0204,2026-07-04,2026-07-09,91,28822.38,Received
PO202607040099,SUP005,Alex Import & Trade,P0039,2026-07-04,2026-07-11,115,56604.45,Open
PO202607040099,SUP014,MegaHome Supply,P0118,2026-07-04,2026-07-16,96,5103.88,Open
PO202607040100,SUP005,Alex Import & Trade,P0040,2026-07-04,2026-07-07,44,5834.89,Received
PO202607040100,SUP018,United Consumer Tech,P0109,2026-07-04,2026-07-13,40,57608.71,Approved
PO202607040100,SUP012,Canal Trading Co.,P0102,2026-07-04,2026-07-09,115,36846.79,Received
PO202607040101,SUP017,ElectroHub Egypt,P0008,2026-07-04,2026-07-15,8,734.39,Approved
PO202607040101,SUP013,North Coast Distribution,P0252,2026-07-04,2026-07-19,117,14422.16,Approved
PO202607040101,SUP018,United Consumer Tech,P0133,2026-07-04,2026-07-22,34,40606.41,Received
PO202607040102,SUP007,HomeTech Distributors,P0010,2026-07-04,2026-07-06,46,19067.17,Approved
PO202607040102,SUP015,Digital Gate,P0120,2026-07-04,2026-07-06,49,2720.04,Received
PO202607040102,SUP011,Global Accessories Egypt,P0181,2026-07-04,2026-07-07,114,25925.17,Received
PO202607040103,SUP015,Digital Gate,P0139,2026-07-04,2026-07-07,110,405.18,Received
PO202607040103,SUP009,Arabian Electronics,P0036,2026-07-04,2026-07-08,48,18383.72,Partial
PO202607040103,SUP015,Digital Gate,P0267,2026-07-04,2026-07-06,91,2926.39,Received
PO202607040104,SUP006,Smart Devices MENA,P0235,2026-07-04,2026-07-06,10,2274.82,Approved
PO202607040104,SUP003,Nile Retail Supply,P0293,2026-07-04,2026-07-09,93,20882.65,Received
PO202607040104,SUP005,Alex Import & Trade,P0276,2026-07-04,2026-07-13,107,30603.94,Approved
PO202607040105,SUP012,Canal Trading Co.,P0072,2026-07-04,2026-07-16,13,3659.20,Received
PO202607040105,SUP008,Future Appliances,P0031,2026-07-04,2026-07-17,17,17776.00,Received
PO202607040105,SUP013,North Coast Distribution,P0138,2026-07-04,2026-07-06,18,1043.71,Open
PO202607040106,SUP006,Smart Devices MENA,P0012,2026-07-04,2026-07-11,41,19976.09,Received
PO202607040106,SUP014,MegaHome Supply,P0291,2026-07-04,2026-07-20,39,4219.53,Received
PO202607040106,SUP005,Alex Import & Trade,P0284,2026-07-04,2026-07-06,33,2559.57,Received
PO202607040107,SUP014,MegaHome Supply,P0191,2026-07-04,2026-07-22,98,17998.30,Received
PO202607040107,SUP009,Arabian Electronics,P0230,2026-07-04,2026-07-19,74,8297.50,Received
PO202607040107,SUP016,Pioneer Retail Supplies,P0132,2026-07-04,2026-07-22,9,12579.77,Approved
PO202607040108,SUP006,Smart Devices MENA,P0111,2026-07-04,2026-07-10,24,22547.06,Approved
PO202607040108,SUP009,Arabian Electronics,P0314,2026-07-04,2026-07-23,49,10285.02,Received
PO202607040108,SUP009,Arabian Electronics,P0159,2026-07-04,2026-07-08,96,44934.48,Received
PO202607040109,SUP009,Arabian Electronics,P0065,2026-07-04,2026-07-21,109,5078.64,Received
PO202607040109,SUP001,Tech Distribution Egypt,P0083,2026-07-04,2026-07-20,84,30805.71,Open
PO202607040109,SUP006,Smart Devices MENA,P0266,2026-07-04,2026-07-07,110,18613.52,Open
PO202607040110,SUP009,Arabian Electronics,P0022,2026-07-04,2026-07-21,17,3574.75,Approved
PO202607040110,SUP007,HomeTech Distributors,P0267,2026-07-04,2026-07-24,58,2825.90,Approved
PO202607040110,SUP018,United Consumer Tech,P0024,2026-07-04,2026-07-24,41,2525.67,Received
PO202607040111,SUP018,United Consumer Tech,P0094,2026-07-04,2026-07-22,7,5022.66,Open
PO202607040111,SUP016,Pioneer Retail Supplies,P0190,2026-07-04,2026-07-09,108,19190.61,Received
PO202607040111,SUP007,HomeTech Distributors,P0287,2026-07-04,2026-07-17,56,6270.57,Approved
PO202607040112,SUP011,Global Accessories Egypt,P0272,2026-07-04,2026-07-12,17,1831.22,Received
PO202607040112,SUP012,Canal Trading Co.,P0197,2026-07-04,2026-07-08,90,10964.58,Approved
PO202607040112,SUP013,North Coast Distribution,P0109,2026-07-04,2026-07-22,107,62274.97,Received
PO202607040113,SUP006,Smart Devices MENA,P0072,2026-07-04,2026-07-12,41,3260.46,Received
PO202607040113,SUP018,United Consumer Tech,P0277,2026-07-04,2026-07-19,47,44097.10,Open
PO202607040113,SUP005,Alex Import & Trade,P0018,2026-07-04,2026-07-08,43,5109.56,Received
PO202607040114,SUP018,United Consumer Tech,P0204,2026-07-04,2026-07-17,65,25735.30,Received
PO202607040114,SUP016,Pioneer Retail Supplies,P0141,2026-07-04,2026-07-18,84,3474.18,Received
PO202607040114,SUP003,Nile Retail Supply,P0261,2026-07-04,2026-07-12,48,3748.03,Partial
PO202607040115,SUP001,Tech Distribution Egypt,P0243,2026-07-04,2026-07-23,12,6505.19,Received
PO202607040115,SUP013,North Coast Distribution,P0299,2026-07-04,2026-07-14,74,41669.08,Received
PO202607040115,SUP018,United Consumer Tech,P0186,2026-07-04,2026-07-21,87,9077.65,Received
PO202607040116,SUP013,North Coast Distribution,P0004,2026-07-04,2026-07-14,83,11381.14,Received
PO202607040116,SUP014,MegaHome Supply,P0180,2026-07-04,2026-07-21,61,6356.39,Approved
PO202607040116,SUP011,Global Accessories Egypt,P0025,2026-07-04,2026-07-17,38,37692.17,Received
PO202607040117,SUP009,Arabian Electronics,P0235,2026-07-04,2026-07-13,63,2227.08,Approved
PO202607040117,SUP004,Cairo Digital Trading,P0022,2026-07-04,2026-07-17,106,3572.98,Received
PO202607040117,SUP016,Pioneer Retail Supplies,P0228,2026-07-04,2026-07-10,76,14813.71,Received
PO202607040118,SUP010,Prime IT Supply,P0169,2026-07-04,2026-07-18,119,45513.07,Received
PO202607040118,SUP002,Delta Electronics Supply,P0238,2026-07-04,2026-07-09,44,11801.55,Open
PO202607040118,SUP005,Alex Import & Trade,P0074,2026-07-04,2026-07-18,100,15374.49,Approved
PO202607040119,SUP016,Pioneer Retail Supplies,P0159,2026-07-04,2026-07-16,26,50279.85,Approved
PO202607040119,SUP005,Alex Import & Trade,P0307,2026-07-04,2026-07-07,113,3217.35,Partial
PO202607040119,SUP017,ElectroHub Egypt,P0148,2026-07-04,2026-07-20,47,12201.92,Received
PO202607040120,SUP015,Digital Gate,P0029,2026-07-04,2026-07-07,72,8305.30,Received
PO202607040120,SUP003,Nile Retail Supply,P0059,2026-07-04,2026-07-07,52,29833.84,Received
PO202607040120,SUP005,Alex Import & Trade,P0179,2026-07-04,2026-07-15,16,29370.61,Open
PO202607040121,SUP008,Future Appliances,P0223,2026-07-04,2026-07-09,45,6792.49,Approved
PO202607040121,SUP014,MegaHome Supply,P0303,2026-07-04,2026-07-18,8,11237.17,Received
PO202607040121,SUP012,Canal Trading Co.,P0216,2026-07-04,2026-07-11,63,1829.99,Received
PO202607040122,SUP006,Smart Devices MENA,P0035,2026-07-04,2026-07-07,45,11031.63,Partial
PO202607040122,SUP017,ElectroHub Egypt,P0023,2026-07-04,2026-07-06,69,11430.89,Partial
PO202607040122,SUP004,Cairo Digital Trading,P0122,2026-07-04,2026-07-16,84,8105.86,Received
PO202607040123,SUP013,North Coast Distribution,P0009,2026-07-04,2026-07-12,23,49612.48,Received
PO202607040123,SUP012,Canal Trading Co.,P0300,2026-07-04,2026-07-22,101,21792.17,Received
PO202607040123,SUP003,Nile Retail Supply,P0145,2026-07-04,2026-07-07,106,43100.48,Approved
PO202607040124,SUP001,Tech Distribution Egypt,P0190,2026-07-04,2026-07-10,15,16307.69,Open
PO202607040124,SUP010,Prime IT Supply,P0154,2026-07-04,2026-07-19,55,17421.87,Received
PO202607040124,SUP001,Tech Distribution Egypt,P0227,2026-07-04,2026-07-07,46,15660.14,Approved
PO202607040125,SUP006,Smart Devices MENA,P0119,2026-07-04,2026-07-09,101,2297.14,Open
PO202607040125,SUP008,Future Appliances,P0187,2026-07-04,2026-07-16,42,648.61,Received
PO202607040125,SUP018,United Consumer Tech,P0198,2026-07-04,2026-07-11,12,34656.60,Open
PO202607040126,SUP017,ElectroHub Egypt,P0248,2026-07-04,2026-07-08,56,2379.16,Approved
PO202607040126,SUP001,Tech Distribution Egypt,P0120,2026-07-04,2026-07-11,49,2412.51,Received
PO202607040126,SUP005,Alex Import & Trade,P0063,2026-07-04,2026-07-10,57,24692.64,Approved
PO202607040127,SUP004,Cairo Digital Trading,P0120,2026-07-04,2026-07-24,18,2780.97,Approved
PO202607040127,SUP002,Delta Electronics Supply,P0202,2026-07-04,2026-07-15,60,12962.49,Open
PO202607040127,SUP005,Alex Import & Trade,P0075,2026-07-04,2026-07-12,42,7855.35,Received
PO202607040128,SUP011,Global Accessories Egypt,P0158,2026-07-04,2026-07-20,24,4875.14,Open
PO202607040128,SUP017,ElectroHub Egypt,P0044,2026-07-04,2026-07-08,45,185.78,Received
PO202607040128,SUP012,Canal Trading Co.,P0046,2026-07-04,2026-07-21,93,14169.60,Received
PO202607040129,SUP018,United Consumer Tech,P0303,2026-07-04,2026-07-07,6,12108.20,Approved
PO202607040129,SUP006,Smart Devices MENA,P0113,2026-07-04,2026-07-20,61,4283.85,Received
PO202607040129,SUP001,Tech Distribution Egypt,P0146,2026-07-04,2026-07-14,63,9049.18,Open
PO202607040130,SUP011,Global Accessories Egypt,P0145,2026-07-04,2026-07-06,88,42695.54,Received
PO202607040130,SUP009,Arabian Electronics,P0086,2026-07-04,2026-07-19,97,15142.80,Received
PO202607040130,SUP013,North Coast Distribution,P0114,2026-07-04,2026-07-19,115,5148.88,Received
PO202607040131,SUP017,ElectroHub Egypt,P0072,2026-07-04,2026-07-06,74,3448.54,Approved
PO202607040131,SUP004,Cairo Digital Trading,P0112,2026-07-04,2026-07-07,21,6293.38,Open
PO202607040131,SUP013,North Coast Distribution,P0078,2026-07-04,2026-07-15,115,21156.48,Open
PO202607040132,SUP016,Pioneer Retail Supplies,P0156,2026-07-04,2026-07-18,47,34029.42,Received
PO202607040132,SUP014,MegaHome Supply,P0038,2026-07-04,2026-07-06,51,7401.40,Received
PO202607040132,SUP010,Prime IT Supply,P0123,2026-07-04,2026-07-10,91,1403.81,Open
PO202607040133,SUP016,Pioneer Retail Supplies,P0093,2026-07-04,2026-07-13,30,5246.20,Approved
PO202607040133,SUP010,Prime IT Supply,P0117,2026-07-04,2026-07-24,46,1788.85,Received
PO202607040133,SUP001,Tech Distribution Egypt,P0288,2026-07-04,2026-07-16,87,1994.19,Open
PO202607040134,SUP002,Delta Electronics Supply,P0023,2026-07-04,2026-07-20,115,12423.45,Approved
PO202607040134,SUP007,HomeTech Distributors,P0155,2026-07-04,2026-07-12,32,22792.23,Received
PO202607040134,SUP012,Canal Trading Co.,P0274,2026-07-04,2026-07-13,109,17658.28,Received
PO202607040135,SUP002,Delta Electronics Supply,P0269,2026-07-04,2026-07-21,111,17626.87,Open
PO202607040135,SUP016,Pioneer Retail Supplies,P0250,2026-07-04,2026-07-23,104,38176.28,Received
PO202607040135,SUP015,Digital Gate,P0027,2026-07-04,2026-07-16,36,5838.76,Partial
PO202607040136,SUP001,Tech Distribution Egypt,P0133,2026-07-04,2026-07-10,115,37254.85,Open
PO202607040136,SUP006,Smart Devices MENA,P0224,2026-07-04,2026-07-22,115,1017.65,Open
PO202607040136,SUP008,Future Appliances,P0105,2026-07-04,2026-07-10,66,44990.73,Received
PO202607040137,SUP003,Nile Retail Supply,P0133,2026-07-04,2026-07-19,114,38641.66,Open
PO202607040137,SUP018,United Consumer Tech,P0131,2026-07-04,2026-07-21,57,16678.16,Approved
PO202607040137,SUP014,MegaHome Supply,P0265,2026-07-04,2026-07-19,72,53937.72,Open
PO202607040138,SUP006,Smart Devices MENA,P0278,2026-07-04,2026-07-17,51,4744.22,Partial
PO202607040138,SUP014,MegaHome Supply,P0104,2026-07-04,2026-07-13,29,1815.92,Received
PO202607040138,SUP010,Prime IT Supply,P0062,2026-07-04,2026-07-23,35,15580.55,Received
PO202607040139,SUP013,North Coast Distribution,P0131,2026-07-04,2026-07-14,76,14328.25,Received
PO202607040139,SUP006,Smart Devices MENA,P0291,2026-07-04,2026-07-16,66,4274.37,Approved
PO202607040139,SUP017,ElectroHub Egypt,P0169,2026-07-04,2026-07-23,92,43140.31,Open
PO202607040140,SUP013,North Coast Distribution,P0252,2026-07-04,2026-07-13,48,15142.83,Approved
PO202607040140,SUP010,Prime IT Supply,P0148,2026-07-04,2026-07-14,85,13668.45,Received
PO202607040140,SUP012,Canal Trading Co.,P0019,2026-07-04,2026-07-09,73,3376.36,Received
PO202607040141,SUP018,United Consumer Tech,P0237,2026-07-04,2026-07-21,61,6517.79,Received
PO202607040141,SUP004,Cairo Digital Trading,P0143,2026-07-04,2026-07-20,105,23871.18,Approved
PO202607040141,SUP010,Prime IT Supply,P0296,2026-07-04,2026-07-17,43,1482.92,Approved
PO202607040142,SUP013,North Coast Distribution,P0122,2026-07-04,2026-07-20,110,8839.23,Open
PO202607040142,SUP004,Cairo Digital Trading,P0141,2026-07-04,2026-07-13,98,3395.05,Open
PO202607040142,SUP013,North Coast Distribution,P0271,2026-07-04,2026-07-14,61,13736.42,Approved
PO202607040143,SUP014,MegaHome Supply,P0134,2026-07-04,2026-07-14,20,8692.75,Received
PO202607040143,SUP009,Arabian Electronics,P0179,2026-07-04,2026-07-22,9,28371.82,Partial
PO202607040143,SUP003,Nile Retail Supply,P0158,2026-07-04,2026-07-21,37,4109.72,Approved
PO202607040144,SUP010,Prime IT Supply,P0061,2026-07-04,2026-07-21,71,45611.01,Approved
PO202607040144,SUP012,Canal Trading Co.,P0144,2026-07-04,2026-07-24,63,2087.79,Received
PO202607040144,SUP008,Future Appliances,P0042,2026-07-04,2026-07-16,6,5020.23,Received
PO202607040145,SUP013,North Coast Distribution,P0171,2026-07-04,2026-07-11,82,5322.16,Open
PO202607040145,SUP001,Tech Distribution Egypt,P0172,2026-07-04,2026-07-15,5,13055.89,Received
PO202607040145,SUP002,Delta Electronics Supply,P0268,2026-07-04,2026-07-18,18,6996.52,Approved
PO202607040146,SUP006,Smart Devices MENA,P0016,2026-07-04,2026-07-07,11,6159.95,Approved
PO202607040146,SUP006,Smart Devices MENA,P0225,2026-07-04,2026-07-23,109,43165.22,Open
PO202607040146,SUP012,Canal Trading Co.,P0003,2026-07-04,2026-07-24,88,2327.59,Open
PO202607040147,SUP004,Cairo Digital Trading,P0221,2026-07-04,2026-07-23,28,46020.72,Approved
PO202607040147,SUP008,Future Appliances,P0012,2026-07-04,2026-07-15,79,23647.13,Received
PO202607040147,SUP005,Alex Import & Trade,P0053,2026-07-04,2026-07-14,76,23348.58,Approved
PO202607040148,SUP002,Delta Electronics Supply,P0159,2026-07-04,2026-07-17,41,50199.44,Approved
PO202607040148,SUP005,Alex Import & Trade,P0234,2026-07-04,2026-07-17,8,7197.84,Open
PO202607040148,SUP015,Digital Gate,P0305,2026-07-04,2026-07-13,55,3127.53,Approved
PO202607040149,SUP003,Nile Retail Supply,P0077,2026-07-04,2026-07-12,100,46170.25,Received
PO202607040149,SUP008,Future Appliances,P0147,2026-07-04,2026-07-12,119,7108.75,Received
PO202607040149,SUP001,Tech Distribution Egypt,P0052,2026-07-04,2026-07-21,31,11101.53,Approved
PO202607040150,SUP016,Pioneer Retail Supplies,P0205,2026-07-04,2026-07-23,114,50757.55,Received
PO202607040150,SUP007,HomeTech Distributors,P0234,2026-07-04,2026-07-22,108,6953.28,Open
PO202607040150,SUP016,Pioneer Retail Supplies,P0151,2026-07-04,2026-07-15,112,4116.87,Approved
PO202607040151,SUP007,HomeTech Distributors,P0018,2026-07-04,2026-07-20,11,4877.29,Approved
PO202607040151,SUP003,Nile Retail Supply,P0057,2026-07-04,2026-07-16,105,12931.83,Open
PO202607040151,SUP002,Delta Electronics Supply,P0070,2026-07-04,2026-07-14,95,8196.25,Received
PO202607040152,SUP002,Delta Electronics Supply,P0271,2026-07-04,2026-07-17,114,14361.40,Received
PO202607040152,SUP018,United Consumer Tech,P0031,2026-07-04,2026-07-09,113,18216.05,Open
PO202607040152,SUP003,Nile Retail Supply,P0068,2026-07-04,2026-07-18,44,2946.22,Received
PO202607040153,SUP004,Cairo Digital Trading,P0130,2026-07-04,2026-07-11,104,34276.51,Approved
PO202607040153,SUP010,Prime IT Supply,P0046,2026-07-04,2026-07-14,66,14619.39,Received
PO202607040153,SUP014,MegaHome Supply,P0314,2026-07-04,2026-07-06,26,10036.26,Received
PO202607040154,SUP012,Canal Trading Co.,P0292,2026-07-04,2026-07-08,111,9890.36,Open
PO202607040154,SUP006,Smart Devices MENA,P0057,2026-07-04,2026-07-16,84,13208.17,Open
PO202607040154,SUP005,Alex Import & Trade,P0287,2026-07-04,2026-07-21,119,6533.38,Approved
PO202607040155,SUP012,Canal Trading Co.,P0031,2026-07-04,2026-07-07,22,15729.52,Approved
PO202607040155,SUP007,HomeTech Distributors,P0297,2026-07-04,2026-07-21,109,50032.07,Received
PO202607040155,SUP012,Canal Trading Co.,P0135,2026-07-04,2026-07-20,29,8603.63,Open
PO202607040156,SUP002,Delta Electronics Supply,P0249,2026-07-04,2026-07-20,114,44807.54,Partial
PO202607040156,SUP018,United Consumer Tech,P0239,2026-07-04,2026-07-12,86,20474.01,Partial
PO202607040156,SUP015,Digital Gate,P0238,2026-07-04,2026-07-19,22,11678.21,Approved
PO202607040157,SUP015,Digital Gate,P0006,2026-07-04,2026-07-19,49,7022.57,Received
PO202607040157,SUP009,Arabian Electronics,P0316,2026-07-04,2026-07-19,48,9120.26,Received
PO202607040157,SUP007,HomeTech Distributors,P0010,2026-07-04,2026-07-10,106,19232.02,Open
PO202607040158,SUP018,United Consumer Tech,P0180,2026-07-04,2026-07-16,25,6496.68,Open
PO202607040158,SUP013,North Coast Distribution,P0313,2026-07-04,2026-07-14,16,52084.28,Received
PO202607040158,SUP018,United Consumer Tech,P0026,2026-07-04,2026-07-13,30,14498.37,Approved
PO202607040159,SUP018,United Consumer Tech,P0227,2026-07-04,2026-07-14,69,17591.00,Approved
PO202607040159,SUP018,United Consumer Tech,P0184,2026-07-04,2026-07-09,105,6091.00,Received
PO202607040159,SUP001,Tech Distribution Egypt,P0165,2026-07-04,2026-07-15,22,5696.10,Received
PO202607040160,SUP004,Cairo Digital Trading,P0075,2026-07-04,2026-07-18,55,7039.03,Approved
PO202607040160,SUP014,MegaHome Supply,P0222,2026-07-04,2026-07-08,31,27165.13,Received
PO202607040160,SUP009,Arabian Electronics,P0197,2026-07-04,2026-07-08,7,10119.86,Open
PO202607040161,SUP007,HomeTech Distributors,P0282,2026-07-04,2026-07-17,94,2861.67,Approved
PO202607040161,SUP017,ElectroHub Egypt,P0267,2026-07-04,2026-07-11,116,2723.74,Open
PO202607040161,SUP004,Cairo Digital Trading,P0195,2026-07-04,2026-07-06,18,5507.13,Approved
PO202607040162,SUP011,Global Accessories Egypt,P0124,2026-07-04,2026-07-07,17,759.33,Received
PO202607040162,SUP001,Tech Distribution Egypt,P0051,2026-07-04,2026-07-07,107,1519.31,Approved
PO202607040162,SUP013,North Coast Distribution,P0176,2026-07-04,2026-07-23,19,1040.12,Approved
PO202607040163,SUP016,Pioneer Retail Supplies,P0049,2026-07-04,2026-07-21,111,17973.83,Received
PO202607040163,SUP011,Global Accessories Egypt,P0311,2026-07-04,2026-07-20,17,14964.18,Received
PO202607040163,SUP014,MegaHome Supply,P0200,2026-07-04,2026-07-06,103,690.84,Received
PO202607040164,SUP012,Canal Trading Co.,P0107,2026-07-04,2026-07-21,84,40810.01,Partial
PO202607040164,SUP003,Nile Retail Supply,P0218,2026-07-04,2026-07-10,27,7805.59,Approved
PO202607040164,SUP018,United Consumer Tech,P0046,2026-07-04,2026-07-15,114,16950.07,Received
PO202607040165,SUP005,Alex Import & Trade,P0133,2026-07-04,2026-07-10,13,36688.40,Open
PO202607040165,SUP011,Global Accessories Egypt,P0163,2026-07-04,2026-07-22,37,796.69,Open
PO202607040165,SUP017,ElectroHub Egypt,P0204,2026-07-04,2026-07-18,8,29939.66,Received
PO202607040166,SUP011,Global Accessories Egypt,P0122,2026-07-04,2026-07-23,44,9166.25,Partial
PO202607040166,SUP018,United Consumer Tech,P0163,2026-07-04,2026-07-12,68,762.33,Approved
PO202607040166,SUP001,Tech Distribution Egypt,P0120,2026-07-04,2026-07-21,25,2680.31,Open
PO202607040167,SUP007,HomeTech Distributors,P0032,2026-07-04,2026-07-12,55,739.63,Received
PO202607040167,SUP006,Smart Devices MENA,P0087,2026-07-04,2026-07-09,106,43423.56,Approved
PO202607040167,SUP002,Delta Electronics Supply,P0243,2026-07-04,2026-07-24,31,7292.63,Open
PO202607040168,SUP006,Smart Devices MENA,P0235,2026-07-04,2026-07-14,44,2260.09,Open
PO202607040168,SUP010,Prime IT Supply,P0283,2026-07-04,2026-07-14,97,400.12,Received
PO202607040168,SUP012,Canal Trading Co.,P0277,2026-07-04,2026-07-17,103,46357.46,Received
PO202607040169,SUP018,United Consumer Tech,P0100,2026-07-04,2026-07-13,98,10348.50,Received
PO202607040169,SUP011,Global Accessories Egypt,P0295,2026-07-04,2026-07-24,67,14440.60,Received
PO202607040169,SUP014,MegaHome Supply,P0252,2026-07-04,2026-07-18,26,16981.47,Approved
PO202607040170,SUP008,Future Appliances,P0288,2026-07-04,2026-07-17,106,2019.80,Approved
PO202607040170,SUP010,Prime IT Supply,P0188,2026-07-04,2026-07-09,70,3818.07,Partial
PO202607040170,SUP014,MegaHome Supply,P0204,2026-07-04,2026-07-23,93,26456.01,Partial
PO202607040171,SUP018,United Consumer Tech,P0166,2026-07-04,2026-07-13,18,2059.77,Open
PO202607040171,SUP009,Arabian Electronics,P0288,2026-07-04,2026-07-24,111,2290.44,Partial
PO202607040171,SUP014,MegaHome Supply,P0310,2026-07-04,2026-07-08,113,10301.72,Received
PO202607040172,SUP001,Tech Distribution Egypt,P0002,2026-07-04,2026-07-14,25,12788.71,Received
PO202607040172,SUP003,Nile Retail Supply,P0127,2026-07-04,2026-07-18,104,17542.90,Approved
PO202607040172,SUP015,Digital Gate,P0041,2026-07-04,2026-07-19,19,2379.28,Received
PO202607040173,SUP013,North Coast Distribution,P0212,2026-07-04,2026-07-11,104,155.77,Approved
PO202607040173,SUP007,HomeTech Distributors,P0110,2026-07-04,2026-07-19,119,37471.20,Approved
PO202607040173,SUP013,North Coast Distribution,P0059,2026-07-04,2026-07-23,44,31804.27,Open
PO202607040174,SUP013,North Coast Distribution,P0192,2026-07-04,2026-07-19,103,1063.51,Open
PO202607040174,SUP005,Alex Import & Trade,P0143,2026-07-04,2026-07-09,92,21932.92,Received
PO202607040174,SUP008,Future Appliances,P0123,2026-07-04,2026-07-19,27,1448.18,Open
PO202607040175,SUP003,Nile Retail Supply,P0148,2026-07-04,2026-07-10,48,11710.76,Approved
PO202607040175,SUP014,MegaHome Supply,P0025,2026-07-04,2026-07-07,56,37439.20,Open
PO202607040175,SUP010,Prime IT Supply,P0264,2026-07-04,2026-07-07,71,870.54,Approved
PO202607040176,SUP008,Future Appliances,P0088,2026-07-04,2026-07-06,83,1542.45,Received
PO202607040176,SUP003,Nile Retail Supply,P0244,2026-07-04,2026-07-08,116,3399.45,Approved
PO202607040176,SUP012,Canal Trading Co.,P0079,2026-07-04,2026-07-21,115,11182.72,Approved
PO202607040177,SUP016,Pioneer Retail Supplies,P0149,2026-07-04,2026-07-14,95,59327.87,Received
PO202607040177,SUP004,Cairo Digital Trading,P0116,2026-07-04,2026-07-17,114,3609.24,Received
PO202607040177,SUP018,United Consumer Tech,P0022,2026-07-04,2026-07-14,72,4103.74,Received
PO202607040178,SUP008,Future Appliances,P0108,2026-07-04,2026-07-06,99,10007.70,Partial
PO202607040178,SUP012,Canal Trading Co.,P0047,2026-07-04,2026-07-22,49,9115.97,Received
PO202607040178,SUP017,ElectroHub Egypt,P0138,2026-07-04,2026-07-24,32,1068.28,Open
PO202607040179,SUP002,Delta Electronics Supply,P0128,2026-07-04,2026-07-16,103,2238.52,Received
PO202607040179,SUP016,Pioneer Retail Supplies,P0029,2026-07-04,2026-07-15,22,9037.57,Approved
PO202607040179,SUP013,North Coast Distribution,P0254,2026-07-04,2026-07-09,83,38560.68,Received
PO202607040180,SUP005,Alex Import & Trade,P0035,2026-07-04,2026-07-24,102,10750.09,Received
PO202607040180,SUP010,Prime IT Supply,P0076,2026-07-04,2026-07-24,73,5440.30,Received
PO202607040180,SUP002,Delta Electronics Supply,P0001,2026-07-04,2026-07-18,97,53852.95,Received
PO202607040181,SUP004,Cairo Digital Trading,P0146,2026-07-04,2026-07-18,18,9443.77,Received
PO202607040181,SUP004,Cairo Digital Trading,P0025,2026-07-04,2026-07-09,115,43942.82,Approved
PO202607040181,SUP012,Canal Trading Co.,P0173,2026-07-04,2026-07-14,104,6170.41,Received
PO202607040182,SUP004,Cairo Digital Trading,P0034,2026-07-04,2026-07-22,115,22903.10,Received
PO202607040182,SUP007,HomeTech Distributors,P0062,2026-07-04,2026-07-17,32,14911.49,Received
PO202607040182,SUP011,Global Accessories Egypt,P0312,2026-07-04,2026-07-09,104,746.60,Received
PO202607040183,SUP018,United Consumer Tech,P0240,2026-07-04,2026-07-23,25,3796.21,Open
PO202607040183,SUP006,Smart Devices MENA,P0107,2026-07-04,2026-07-21,40,48217.66,Approved
PO202607040183,SUP004,Cairo Digital Trading,P0119,2026-07-04,2026-07-11,100,2330.80,Approved
PO202607040184,SUP008,Future Appliances,P0077,2026-07-04,2026-07-22,84,49112.71,Partial
PO202607040184,SUP015,Digital Gate,P0091,2026-07-04,2026-07-17,90,2553.70,Approved
