PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607300092,SUP016,Pioneer Retail Supplies,P0015,2026-07-30,2026-08-04,12,39354.29,Received
PO202607300092,SUP005,Alex Import & Trade,P0045,2026-07-30,2026-08-19,109,2880.83,Open
PO202607300092,SUP018,United Consumer Tech,P0109,2026-07-30,2026-08-10,50,55897.89,Received
PO202607300093,SUP012,Canal Trading Co.,P0099,2026-07-30,2026-08-03,6,8025.28,Received
PO202607300093,SUP011,Global Accessories Egypt,P0107,2026-07-30,2026-08-14,87,40503.63,Open
PO202607300093,SUP008,Future Appliances,P0079,2026-07-30,2026-08-12,110,11685.03,Partial
PO202607300094,SUP018,United Consumer Tech,P0025,2026-07-30,2026-08-10,84,42990.24,Approved
PO202607300094,SUP010,Prime IT Supply,P0218,2026-07-30,2026-08-17,105,7483.90,Open
PO202607300094,SUP012,Canal Trading Co.,P0234,2026-07-30,2026-08-05,43,7496.56,Approved
PO202607300095,SUP009,Arabian Electronics,P0214,2026-07-30,2026-08-05,20,13318.11,Received
PO202607300095,SUP018,United Consumer Tech,P0039,2026-07-30,2026-08-02,76,65429.18,Received
PO202607300095,SUP003,Nile Retail Supply,P0269,2026-07-30,2026-08-09,20,18112.60,Approved
PO202607300096,SUP005,Alex Import & Trade,P0226,2026-07-30,2026-08-16,37,36544.19,Received
PO202607300096,SUP010,Prime IT Supply,P0148,2026-07-30,2026-08-18,115,13697.51,Received
PO202607300096,SUP003,Nile Retail Supply,P0240,2026-07-30,2026-08-03,108,3856.61,Received
PO202607300097,SUP007,HomeTech Distributors,P0072,2026-07-30,2026-08-13,8,3790.86,Received
PO202607300097,SUP014,MegaHome Supply,P0162,2026-07-30,2026-08-09,56,10970.70,Received
PO202607300097,SUP002,Delta Electronics Supply,P0099,2026-07-30,2026-08-09,84,7556.76,Received
PO202607300098,SUP001,Tech Distribution Egypt,P0093,2026-07-30,2026-08-05,52,5142.17,Received
PO202607300098,SUP015,Digital Gate,P0183,2026-07-30,2026-08-17,14,11961.84,Received
PO202607300098,SUP002,Delta Electronics Supply,P0196,2026-07-30,2026-08-03,93,2059.74,Received
PO202607300099,SUP018,United Consumer Tech,P0048,2026-07-30,2026-08-08,68,3405.80,Received
PO202607300099,SUP005,Alex Import & Trade,P0291,2026-07-30,2026-08-06,96,4124.04,Received
PO202607300099,SUP018,United Consumer Tech,P0175,2026-07-30,2026-08-12,58,8183.89,Received
PO202607300100,SUP017,ElectroHub Egypt,P0216,2026-07-30,2026-08-17,5,2018.97,Received
PO202607300100,SUP013,North Coast Distribution,P0142,2026-07-30,2026-08-05,11,12425.23,Received
PO202607300100,SUP016,Pioneer Retail Supplies,P0094,2026-07-30,2026-08-14,5,5009.34,Received
PO202607300101,SUP013,North Coast Distribution,P0231,2026-07-30,2026-08-07,32,25515.75,Partial
PO202607300101,SUP006,Smart Devices MENA,P0139,2026-07-30,2026-08-09,93,421.71,Received
PO202607300101,SUP008,Future Appliances,P0179,2026-07-30,2026-08-08,64,28788.02,Approved
PO202607300102,SUP014,MegaHome Supply,P0288,2026-07-30,2026-08-11,51,2274.40,Received
PO202607300102,SUP014,MegaHome Supply,P0098,2026-07-30,2026-08-08,12,23430.69,Open
PO202607300102,SUP012,Canal Trading Co.,P0076,2026-07-30,2026-08-01,35,5623.53,Approved
PO202607300103,SUP007,HomeTech Distributors,P0011,2026-07-30,2026-08-18,111,23605.66,Received
PO202607300103,SUP010,Prime IT Supply,P0274,2026-07-30,2026-08-08,36,18408.75,Received
PO202607300103,SUP016,Pioneer Retail Supplies,P0235,2026-07-30,2026-08-07,61,2066.61,Open
PO202607300104,SUP011,Global Accessories Egypt,P0092,2026-07-30,2026-08-05,81,1498.07,Received
PO202607300104,SUP006,Smart Devices MENA,P0157,2026-07-30,2026-08-11,37,12637.10,Approved
PO202607300104,SUP013,North Coast Distribution,P0142,2026-07-30,2026-08-10,58,12486.47,Received
PO202607300105,SUP009,Arabian Electronics,P0315,2026-07-30,2026-08-14,39,1698.67,Partial
PO202607300105,SUP007,HomeTech Distributors,P0001,2026-07-30,2026-08-03,100,58207.48,Received
PO202607300105,SUP011,Global Accessories Egypt,P0016,2026-07-30,2026-08-05,55,6123.37,Received
PO202607300106,SUP003,Nile Retail Supply,P0050,2026-07-30,2026-08-14,86,12632.12,Open
PO202607300106,SUP015,Digital Gate,P0242,2026-07-30,2026-08-10,102,11593.52,Approved
PO202607300106,SUP007,HomeTech Distributors,P0293,2026-07-30,2026-08-03,19,20696.70,Received
PO202607300107,SUP002,Delta Electronics Supply,P0214,2026-07-30,2026-08-08,107,14308.24,Received
PO202607300107,SUP008,Future Appliances,P0231,2026-07-30,2026-08-17,92,27861.12,Received
PO202607300107,SUP003,Nile Retail Supply,P0220,2026-07-30,2026-08-16,23,10034.60,Received
PO202607300108,SUP012,Canal Trading Co.,P0282,2026-07-30,2026-08-12,101,2769.12,Received
PO202607300108,SUP009,Arabian Electronics,P0230,2026-07-30,2026-08-04,110,8609.32,Received
PO202607300108,SUP001,Tech Distribution Egypt,P0132,2026-07-30,2026-08-15,7,11894.78,Open
PO202607300109,SUP004,Cairo Digital Trading,P0306,2026-07-30,2026-08-15,93,4458.79,Received
PO202607300109,SUP008,Future Appliances,P0059,2026-07-30,2026-08-16,117,26979.33,Received
PO202607300109,SUP005,Alex Import & Trade,P0009,2026-07-30,2026-08-14,24,55411.58,Approved
PO202607300110,SUP010,Prime IT Supply,P0118,2026-07-30,2026-08-17,114,4632.56,Received
PO202607300110,SUP011,Global Accessories Egypt,P0208,2026-07-30,2026-08-19,84,4212.72,Received
PO202607300110,SUP016,Pioneer Retail Supplies,P0004,2026-07-30,2026-08-08,92,12294.82,Received
PO202607300111,SUP007,HomeTech Distributors,P0295,2026-07-30,2026-08-04,75,16473.33,Received
PO202607300111,SUP001,Tech Distribution Egypt,P0234,2026-07-30,2026-08-14,40,7920.70,Approved
PO202607300111,SUP014,MegaHome Supply,P0318,2026-07-30,2026-08-16,70,34584.25,Received
PO202607300112,SUP010,Prime IT Supply,P0081,2026-07-30,2026-08-07,105,37944.50,Received
PO202607300112,SUP009,Arabian Electronics,P0006,2026-07-30,2026-08-17,11,6430.51,Open
PO202607300112,SUP018,United Consumer Tech,P0202,2026-07-30,2026-08-03,101,12337.96,Received
PO202607300113,SUP006,Smart Devices MENA,P0216,2026-07-30,2026-08-17,46,1715.90,Partial
PO202607300113,SUP011,Global Accessories Egypt,P0120,2026-07-30,2026-08-15,94,2731.70,Received
PO202607300113,SUP005,Alex Import & Trade,P0189,2026-07-30,2026-08-02,79,642.75,Received
PO202607300114,SUP009,Arabian Electronics,P0260,2026-07-30,2026-08-05,86,3282.57,Received
PO202607300114,SUP006,Smart Devices MENA,P0036,2026-07-30,2026-08-05,87,20099.93,Received
PO202607300114,SUP003,Nile Retail Supply,P0033,2026-07-30,2026-08-19,14,25603.35,Approved
PO202607300115,SUP011,Global Accessories Egypt,P0228,2026-07-30,2026-08-15,77,14471.38,Approved
PO202607300115,SUP011,Global Accessories Egypt,P0144,2026-07-30,2026-08-11,37,1882.12,Received
PO202607300115,SUP005,Alex Import & Trade,P0147,2026-07-30,2026-08-02,50,6908.56,Approved
PO202607300116,SUP002,Delta Electronics Supply,P0027,2026-07-30,2026-08-14,54,5590.68,Partial
PO202607300116,SUP017,ElectroHub Egypt,P0297,2026-07-30,2026-08-02,7,51068.49,Open
PO202607300116,SUP014,MegaHome Supply,P0242,2026-07-30,2026-08-04,21,11773.81,Approved
PO202607300117,SUP001,Tech Distribution Egypt,P0113,2026-07-30,2026-08-19,101,4201.57,Received
PO202607300117,SUP013,North Coast Distribution,P0255,2026-07-30,2026-08-08,101,22308.90,Received
PO202607300117,SUP011,Global Accessories Egypt,P0119,2026-07-30,2026-08-06,32,2163.08,Received
PO202607300118,SUP014,MegaHome Supply,P0214,2026-07-30,2026-08-17,101,13369.87,Open
PO202607300118,SUP002,Delta Electronics Supply,P0305,2026-07-30,2026-08-05,56,3151.75,Received
PO202607300118,SUP012,Canal Trading Co.,P0129,2026-07-30,2026-08-15,116,13066.61,Received
PO202607300119,SUP012,Canal Trading Co.,P0030,2026-07-30,2026-08-07,82,16425.19,Received
PO202607300119,SUP001,Tech Distribution Egypt,P0148,2026-07-30,2026-08-18,40,12275.39,Approved
PO202607300119,SUP004,Cairo Digital Trading,P0196,2026-07-30,2026-08-18,59,1907.14,Approved
PO202607300120,SUP005,Alex Import & Trade,P0242,2026-07-30,2026-08-19,88,11788.82,Approved
PO202607300120,SUP009,Arabian Electronics,P0291,2026-07-30,2026-08-06,25,4801.03,Open
PO202607300120,SUP001,Tech Distribution Egypt,P0059,2026-07-30,2026-08-13,102,28743.85,Received
PO202607300121,SUP014,MegaHome Supply,P0214,2026-07-30,2026-08-02,19,13079.10,Approved
PO202607300121,SUP003,Nile Retail Supply,P0318,2026-07-30,2026-08-10,5,36741.96,Received
PO202607300121,SUP005,Alex Import & Trade,P0265,2026-07-30,2026-08-12,60,57773.63,Open
PO202607300122,SUP009,Arabian Electronics,P0196,2026-07-30,2026-08-11,45,2070.48,Approved
PO202607300122,SUP008,Future Appliances,P0131,2026-07-30,2026-08-09,73,16294.64,Open
PO202607300122,SUP009,Arabian Electronics,P0086,2026-07-30,2026-08-14,117,14840.10,Approved
PO202607300123,SUP014,MegaHome Supply,P0255,2026-07-30,2026-08-16,58,25994.06,Approved
PO202607300123,SUP001,Tech Distribution Egypt,P0256,2026-07-30,2026-08-11,23,3668.28,Approved
PO202607300123,SUP014,MegaHome Supply,P0254,2026-07-30,2026-08-10,92,32337.06,Approved
PO202607300124,SUP007,HomeTech Distributors,P0103,2026-07-30,2026-08-05,117,3067.43,Open
PO202607300124,SUP012,Canal Trading Co.,P0029,2026-07-30,2026-08-11,10,7561.00,Received
PO202607300124,SUP011,Global Accessories Egypt,P0008,2026-07-30,2026-08-14,49,715.90,Open
PO202607300125,SUP012,Canal Trading Co.,P0212,2026-07-30,2026-08-17,49,164.80,Received
PO202607300125,SUP001,Tech Distribution Egypt,P0039,2026-07-30,2026-08-14,16,63860.16,Open
PO202607300125,SUP010,Prime IT Supply,P0012,2026-07-30,2026-08-17,79,22658.42,Approved
PO202607300126,SUP006,Smart Devices MENA,P0312,2026-07-30,2026-08-17,72,727.58,Partial
PO202607300126,SUP006,Smart Devices MENA,P0130,2026-07-30,2026-08-09,38,34173.34,Received
PO202607300126,SUP005,Alex Import & Trade,P0113,2026-07-30,2026-08-06,105,3671.80,Open
PO202607300127,SUP013,North Coast Distribution,P0207,2026-07-30,2026-08-15,106,37186.79,Approved
PO202607300127,SUP007,HomeTech Distributors,P0238,2026-07-30,2026-08-18,38,10362.30,Approved
PO202607300127,SUP016,Pioneer Retail Supplies,P0314,2026-07-30,2026-08-13,111,8901.58,Approved
PO202607300128,SUP012,Canal Trading Co.,P0210,2026-07-30,2026-08-08,41,7628.82,Approved
PO202607300128,SUP010,Prime IT Supply,P0145,2026-07-30,2026-08-02,71,47825.04,Received
PO202607300128,SUP001,Tech Distribution Egypt,P0292,2026-07-30,2026-08-08,14,9190.31,Approved
PO202607300129,SUP015,Digital Gate,P0161,2026-07-30,2026-08-05,62,3186.82,Received
PO202607300129,SUP014,MegaHome Supply,P0227,2026-07-30,2026-08-06,62,15662.22,Partial
PO202607300129,SUP018,United Consumer Tech,P0224,2026-07-30,2026-08-04,30,1033.37,Open
PO202607300130,SUP017,ElectroHub Egypt,P0187,2026-07-30,2026-08-14,12,654.37,Approved
PO202607300130,SUP012,Canal Trading Co.,P0162,2026-07-30,2026-08-17,77,13069.68,Received
PO202607300130,SUP015,Digital Gate,P0099,2026-07-30,2026-08-14,96,8021.76,Received
PO202607300131,SUP008,Future Appliances,P0111,2026-07-30,2026-08-07,65,24870.72,Open
PO202607300131,SUP011,Global Accessories Egypt,P0104,2026-07-30,2026-08-18,91,1771.62,Received
PO202607300131,SUP011,Global Accessories Egypt,P0109,2026-07-30,2026-08-13,26,63098.63,Received
PO202607300132,SUP002,Delta Electronics Supply,P0051,2026-07-30,2026-08-16,16,1522.02,Approved
PO202607300132,SUP005,Alex Import & Trade,P0184,2026-07-30,2026-08-03,111,5329.98,Received
PO202607300132,SUP005,Alex Import & Trade,P0085,2026-07-30,2026-08-14,84,58114.91,Approved
PO202607300133,SUP010,Prime IT Supply,P0259,2026-07-30,2026-08-12,73,381.68,Received
PO202607300133,SUP011,Global Accessories Egypt,P0135,2026-07-30,2026-08-12,45,8991.36,Open
PO202607300133,SUP006,Smart Devices MENA,P0047,2026-07-30,2026-08-06,34,9556.25,Received
PO202607300134,SUP003,Nile Retail Supply,P0266,2026-07-30,2026-08-05,88,20135.53,Received
PO202607300134,SUP010,Prime IT Supply,P0079,2026-07-30,2026-08-18,100,11070.91,Open
PO202607300134,SUP013,North Coast Distribution,P0103,2026-07-30,2026-08-07,7,3065.48,Received
PO202607300135,SUP007,HomeTech Distributors,P0153,2026-07-30,2026-08-08,85,25894.13,Approved
PO202607300135,SUP014,MegaHome Supply,P0225,2026-07-30,2026-08-01,109,44426.33,Partial
PO202607300135,SUP017,ElectroHub Egypt,P0170,2026-07-30,2026-08-15,115,13223.48,Received
PO202607300136,SUP005,Alex Import & Trade,P0308,2026-07-30,2026-08-01,69,807.01,Received
PO202607300136,SUP002,Delta Electronics Supply,P0064,2026-07-30,2026-08-12,21,2693.09,Open
PO202607300136,SUP004,Cairo Digital Trading,P0281,2026-07-30,2026-08-15,113,3226.62,Received
PO202607300137,SUP006,Smart Devices MENA,P0062,2026-07-30,2026-08-13,73,15147.29,Received
PO202607300137,SUP008,Future Appliances,P0063,2026-07-30,2026-08-16,96,20930.18,Open
PO202607300137,SUP008,Future Appliances,P0011,2026-07-30,2026-08-10,86,25017.52,Partial
PO202607300138,SUP002,Delta Electronics Supply,P0276,2026-07-30,2026-08-08,50,30453.74,Approved
PO202607300138,SUP006,Smart Devices MENA,P0151,2026-07-30,2026-08-09,117,3597.84,Open
PO202607300138,SUP014,MegaHome Supply,P0003,2026-07-30,2026-08-01,106,2107.71,Approved
PO202607300139,SUP009,Arabian Electronics,P0169,2026-07-30,2026-08-13,41,46990.15,Partial
PO202607300139,SUP003,Nile Retail Supply,P0095,2026-07-30,2026-08-11,71,19008.81,Open
PO202607300139,SUP004,Cairo Digital Trading,P0285,2026-07-30,2026-08-05,7,1699.82,Received
PO202607300140,SUP008,Future Appliances,P0300,2026-07-30,2026-08-10,22,22532.18,Open
PO202607300140,SUP004,Cairo Digital Trading,P0039,2026-07-30,2026-08-11,79,62731.44,Approved
PO202607300140,SUP018,United Consumer Tech,P0168,2026-07-30,2026-08-10,32,2839.69,Received
PO202607300141,SUP014,MegaHome Supply,P0020,2026-07-30,2026-08-19,39,818.54,Approved
PO202607300141,SUP005,Alex Import & Trade,P0283,2026-07-30,2026-08-04,49,361.63,Open
PO202607300141,SUP010,Prime IT Supply,P0294,2026-07-30,2026-08-05,115,17797.05,Open
PO202607300142,SUP017,ElectroHub Egypt,P0218,2026-07-30,2026-08-16,20,7547.03,Approved
PO202607300142,SUP009,Arabian Electronics,P0249,2026-07-30,2026-08-17,23,49725.30,Approved
PO202607300142,SUP010,Prime IT Supply,P0181,2026-07-30,2026-08-18,42,28901.16,Partial
PO202607300143,SUP014,MegaHome Supply,P0119,2026-07-30,2026-08-01,49,2513.61,Approved
PO202607300143,SUP005,Alex Import & Trade,P0030,2026-07-30,2026-08-16,105,16224.66,Approved
PO202607300143,SUP011,Global Accessories Egypt,P0166,2026-07-30,2026-08-19,47,1713.93,Open
PO202607300144,SUP001,Tech Distribution Egypt,P0120,2026-07-30,2026-08-05,87,2891.56,Approved
PO202607300144,SUP015,Digital Gate,P0081,2026-07-30,2026-08-12,13,32289.41,Received
PO202607300144,SUP002,Delta Electronics Supply,P0043,2026-07-30,2026-08-05,28,1192.14,Received
PO202607300145,SUP013,North Coast Distribution,P0132,2026-07-30,2026-08-08,104,11998.52,Approved
PO202607300145,SUP013,North Coast Distribution,P0170,2026-07-30,2026-08-01,12,13050.55,Received
PO202607300145,SUP007,HomeTech Distributors,P0056,2026-07-30,2026-08-13,105,1393.98,Approved
PO202607300146,SUP006,Smart Devices MENA,P0216,2026-07-30,2026-08-18,110,1892.89,Approved
PO202607300146,SUP016,Pioneer Retail Supplies,P0250,2026-07-30,2026-08-08,23,40280.71,Received
PO202607300146,SUP001,Tech Distribution Egypt,P0090,2026-07-30,2026-08-02,27,698.35,Received
PO202607300147,SUP006,Smart Devices MENA,P0117,2026-07-30,2026-08-04,68,1616.36,Received
PO202607300147,SUP018,United Consumer Tech,P0214,2026-07-30,2026-08-05,107,13404.80,Received
PO202607300147,SUP007,HomeTech Distributors,P0025,2026-07-30,2026-08-09,29,37392.16,Received
PO202607300148,SUP018,United Consumer Tech,P0105,2026-07-30,2026-08-08,110,42535.51,Approved
PO202607300148,SUP009,Arabian Electronics,P0044,2026-07-30,2026-08-17,75,187.32,Approved
PO202607300148,SUP006,Smart Devices MENA,P0196,2026-07-30,2026-08-05,29,2051.77,Received
PO202607300149,SUP017,ElectroHub Egypt,P0016,2026-07-30,2026-08-07,76,6035.45,Received
PO202607300149,SUP018,United Consumer Tech,P0260,2026-07-30,2026-08-11,50,3099.26,Partial
PO202607300149,SUP016,Pioneer Retail Supplies,P0231,2026-07-30,2026-08-11,49,24650.42,Open
PO202607300150,SUP018,United Consumer Tech,P0306,2026-07-30,2026-08-16,100,4016.59,Open
PO202607300150,SUP011,Global Accessories Egypt,P0040,2026-07-30,2026-08-19,33,5837.02,Received
PO202607300150,SUP016,Pioneer Retail Supplies,P0048,2026-07-30,2026-08-09,88,3448.04,Received
PO202607300151,SUP007,HomeTech Distributors,P0317,2026-07-30,2026-08-01,119,45165.58,Received
PO202607300151,SUP003,Nile Retail Supply,P0119,2026-07-30,2026-08-09,58,2357.78,Received
PO202607300151,SUP009,Arabian Electronics,P0251,2026-07-30,2026-08-15,64,31663.50,Partial
PO202607300152,SUP015,Digital Gate,P0290,2026-07-30,2026-08-08,33,3772.54,Partial
PO202607300152,SUP007,HomeTech Distributors,P0120,2026-07-30,2026-08-06,82,2512.88,Received
PO202607300152,SUP016,Pioneer Retail Supplies,P0052,2026-07-30,2026-08-16,118,10521.20,Open
PO202607300153,SUP010,Prime IT Supply,P0043,2026-07-30,2026-08-09,61,1263.20,Open
PO202607300153,SUP007,HomeTech Distributors,P0061,2026-07-30,2026-08-19,100,47440.55,Open
PO202607300153,SUP013,North Coast Distribution,P0131,2026-07-30,2026-08-12,106,15053.84,Approved
PO202607300154,SUP001,Tech Distribution Egypt,P0107,2026-07-30,2026-08-11,39,42438.95,Received
PO202607300154,SUP010,Prime IT Supply,P0190,2026-07-30,2026-08-14,48,19499.91,Received
PO202607300154,SUP008,Future Appliances,P0187,2026-07-30,2026-08-18,80,568.01,Open
PO202607300155,SUP017,ElectroHub Egypt,P0259,2026-07-30,2026-08-06,73,395.32,Received
PO202607300155,SUP015,Digital Gate,P0258,2026-07-30,2026-08-14,12,7862.35,Partial
PO202607300155,SUP009,Arabian Electronics,P0145,2026-07-30,2026-08-16,62,49584.53,Approved
PO202607300156,SUP013,North Coast Distribution,P0060,2026-07-30,2026-08-17,30,14467.23,Received
PO202607300156,SUP008,Future Appliances,P0002,2026-07-30,2026-08-14,57,12159.58,Partial
PO202607300156,SUP015,Digital Gate,P0231,2026-07-30,2026-08-09,9,27585.00,Approved
PO202607300157,SUP007,HomeTech Distributors,P0105,2026-07-30,2026-08-17,41,39237.57,Received
PO202607300157,SUP017,ElectroHub Egypt,P0022,2026-07-30,2026-08-16,34,3893.04,Partial
PO202607300157,SUP004,Cairo Digital Trading,P0172,2026-07-30,2026-08-02,55,12467.34,Received
PO202607300158,SUP004,Cairo Digital Trading,P0221,2026-07-30,2026-08-06,61,43482.64,Open
PO202607300158,SUP011,Global Accessories Egypt,P0034,2026-07-30,2026-08-13,63,22384.88,Received
PO202607300158,SUP010,Prime IT Supply,P0248,2026-07-30,2026-08-12,92,2008.37,Approved
PO202607300159,SUP002,Delta Electronics Supply,P0225,2026-07-30,2026-08-17,96,41141.54,Received
PO202607300159,SUP001,Tech Distribution Egypt,P0141,2026-07-30,2026-08-07,101,3714.70,Partial
PO202607300159,SUP018,United Consumer Tech,P0251,2026-07-30,2026-08-07,106,29110.45,Open
PO202607300160,SUP015,Digital Gate,P0291,2026-07-30,2026-08-01,95,4436.11,Received
PO202607300160,SUP011,Global Accessories Egypt,P0022,2026-07-30,2026-08-13,97,3568.26,Received
PO202607300160,SUP008,Future Appliances,P0063,2026-07-30,2026-08-10,9,21578.55,Partial
PO202607300161,SUP004,Cairo Digital Trading,P0305,2026-07-30,2026-08-05,81,3306.11,Received
PO202607300161,SUP014,MegaHome Supply,P0164,2026-07-30,2026-08-06,15,2925.63,Received
PO202607300161,SUP011,Global Accessories Egypt,P0037,2026-07-30,2026-08-09,28,38498.30,Open
PO202607300162,SUP007,HomeTech Distributors,P0168,2026-07-30,2026-08-12,13,3068.47,Partial
PO202607300162,SUP011,Global Accessories Egypt,P0024,2026-07-30,2026-08-02,62,2271.06,Received
PO202607300162,SUP006,Smart Devices MENA,P0180,2026-07-30,2026-08-10,65,7087.25,Approved
PO202607300163,SUP008,Future Appliances,P0229,2026-07-30,2026-08-18,42,62078.92,Open
PO202607300163,SUP009,Arabian Electronics,P0318,2026-07-30,2026-08-01,48,31233.56,Received
PO202607300163,SUP016,Pioneer Retail Supplies,P0047,2026-07-30,2026-08-09,25,8705.26,Approved
PO202607300164,SUP018,United Consumer Tech,P0010,2026-07-30,2026-08-10,61,19449.37,Received
PO202607300164,SUP018,United Consumer Tech,P0063,2026-07-30,2026-08-09,113,22767.21,Approved
PO202607300164,SUP015,Digital Gate,P0172,2026-07-30,2026-08-15,73,13367.97,Received
PO202607300165,SUP008,Future Appliances,P0075,2026-07-30,2026-08-01,41,6718.78,Open
PO202607300165,SUP009,Arabian Electronics,P0065,2026-07-30,2026-08-11,107,4465.34,Approved
PO202607300165,SUP005,Alex Import & Trade,P0013,2026-07-30,2026-08-16,47,49065.51,Received
PO202607300166,SUP006,Smart Devices MENA,P0110,2026-07-30,2026-08-05,58,32529.93,Received
PO202607300166,SUP012,Canal Trading Co.,P0222,2026-07-30,2026-08-19,90,30833.98,Received
PO202607300166,SUP015,Digital Gate,P0224,2026-07-30,2026-08-02,106,1002.73,Approved
PO202607300167,SUP015,Digital Gate,P0170,2026-07-30,2026-08-13,53,13126.36,Received
PO202607300167,SUP006,Smart Devices MENA,P0318,2026-07-30,2026-08-07,25,34518.75,Approved
PO202607300167,SUP003,Nile Retail Supply,P0227,2026-07-30,2026-08-08,43,15090.14,Received
PO202607300168,SUP007,HomeTech Distributors,P0314,2026-07-30,2026-08-07,15,9117.18,Approved
PO202607300168,SUP010,Prime IT Supply,P0106,2026-07-30,2026-08-09,39,12784.18,Received
PO202607300168,SUP010,Prime IT Supply,P0151,2026-07-30,2026-08-10,75,3983.04,Open
PO202607300169,SUP014,MegaHome Supply,P0140,2026-07-30,2026-08-12,42,3419.28,Received
PO202607300169,SUP013,North Coast Distribution,P0195,2026-07-30,2026-08-03,12,5397.42,Received
PO202607300169,SUP002,Delta Electronics Supply,P0289,2026-07-30,2026-08-17,87,23584.28,Approved
PO202607300170,SUP008,Future Appliances,P0289,2026-07-30,2026-08-13,45,25510.16,Received
PO202607300170,SUP012,Canal Trading Co.,P9999,2026-07-30,2026-08-01,49,13791.24,Approved
PO202607300170,SUP006,Smart Devices MENA,P0215,2026-07-30,2026-08-14,117,14376.04,Received
PO202607300171,SUP003,Nile Retail Supply,P0217,2026-07-30,2026-08-18,61,35306.76,Received
PO202607300171,SUP010,Prime IT Supply,P0302,2026-07-30,2026-08-09,11,35966.04,Received
PO202607300171,SUP008,Future Appliances,P0155,2026-07-30,2026-08-03,59,24119.76,Received
PO202607300172,SUP004,Cairo Digital Trading,P0090,2026-07-30,2026-08-11,119,743.30,Received
PO202607300172,SUP008,Future Appliances,P0007,2026-07-30,2026-08-06,79,1397.22,Received
PO202607300172,SUP001,Tech Distribution Egypt,P0239,2026-07-30,2026-08-04,35,19130.66,Approved
PO202607300173,SUP002,Delta Electronics Supply,P0196,2026-07-30,2026-08-04,62,2092.64,Received
PO202607300173,SUP002,Delta Electronics Supply,P0193,2026-07-30,2026-08-04,38,29122.53,Partial
PO202607300173,SUP012,Canal Trading Co.,P0059,2026-07-30,2026-08-13,118,28630.79,Received
PO202607300174,SUP018,United Consumer Tech,P0228,2026-07-30,2026-08-19,69,14793.02,Received
PO202607300174,SUP001,Tech Distribution Egypt,P0209,2026-07-30,2026-08-15,78,1339.26,Received
PO202607300174,SUP018,United Consumer Tech,P0132,2026-07-30,2026-08-01,23,13924.84,Received
PO202607300175,SUP004,Cairo Digital Trading,P0151,2026-07-30,2026-08-02,29,4148.95,Open
PO202607300175,SUP001,Tech Distribution Egypt,P0173,2026-07-30,2026-08-16,70,6444.65,Approved
PO202607300175,SUP006,Smart Devices MENA,P0014,2026-07-30,2026-08-15,17,22272.38,Received
PO202607300176,SUP011,Global Accessories Egypt,P0163,2026-07-30,2026-08-09,111,724.68,Received
PO202607300176,SUP007,HomeTech Distributors,P0018,2026-07-30,2026-08-10,65,4704.41,Partial
PO202607300176,SUP007,HomeTech Distributors,P0147,2026-07-30,2026-08-17,98,7484.41,Approved
PO202607300177,SUP008,Future Appliances,P0184,2026-07-30,2026-08-11,89,6025.37,Open
PO202607300177,SUP005,Alex Import & Trade,P0216,2026-07-30,2026-08-11,88,2021.12,Approved
PO202607300177,SUP004,Cairo Digital Trading,P0284,2026-07-30,2026-08-07,10,2945.56,Received
PO202607300178,SUP011,Global Accessories Egypt,P0061,2026-07-30,2026-08-13,13,49377.52,Received
PO202607300178,SUP017,ElectroHub Egypt,P0304,2026-07-30,2026-08-04,72,5080.59,Received
PO202607300178,SUP015,Digital Gate,P0123,2026-07-30,2026-08-03,60,1347.64,Approved
PO202607300179,SUP003,Nile Retail Supply,P0147,2026-07-30,2026-08-02,31,6926.49,Open
PO202607300179,SUP001,Tech Distribution Egypt,P0177,2026-07-30,2026-08-09,86,57871.23,Open
PO202607300179,SUP017,ElectroHub Egypt,P0065,2026-07-30,2026-08-05,39,4533.84,Approved
PO202607300180,SUP018,United Consumer Tech,P0024,2026-07-30,2026-08-08,51,2162.26,Open
PO202607300180,SUP007,HomeTech Distributors,P0316,2026-07-30,2026-08-19,86,9629.42,Partial
PO202607300180,SUP018,United Consumer Tech,P0289,2026-07-30,2026-08-02,114,23917.38,Approved
PO202607300181,SUP014,MegaHome Supply,P0082,2026-07-30,2026-08-05,37,30819.62,Approved
PO202607300181,SUP003,Nile Retail Supply,P0097,2026-07-30,2026-08-18,58,23220.16,Open
PO202607300181,SUP004,Cairo Digital Trading,P0122,2026-07-30,2026-08-04,80,8629.93,Received
PO202607300182,SUP001,Tech Distribution Egypt,P0055,2026-07-30,2026-08-08,26,11102.92,Received
PO202607300182,SUP016,Pioneer Retail Supplies,P0109,2026-07-30,2026-08-18,108,62686.60,Open
PO202607300182,SUP011,Global Accessories Egypt,P0248,2026-07-30,2026-08-01,116,2329.79,Received
PO202607300183,SUP008,Future Appliances,P0068,2026-07-30,2026-08-07,16,2806.12,Received
PO202607300183,SUP010,Prime IT Supply,P0114,2026-07-30,2026-08-17,18,5150.13,Received
PO202607300183,SUP014,MegaHome Supply,P0034,2026-07-30,2026-08-03,48,24302.93,Approved
PO202607300184,SUP015,Digital Gate,P0294,2026-07-30,2026-08-09,77,15448.52,Approved
PO202607300184,SUP003,Nile Retail Supply,P0099,2026-07-30,2026-08-06,88,7022.76,Approved
