PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607010092,SUP003,Nile Retail Supply,P0086,2026-07-01,2026-07-03,80,16194.08,Approved
PO202607010092,SUP011,Global Accessories Egypt,P0153,2026-07-01,2026-07-18,105,29015.30,Received
PO202607010093,SUP001,Tech Distribution Egypt,P0188,2026-07-01,2026-07-03,15,3825.89,Open
PO202607010093,SUP001,Tech Distribution Egypt,P0298,2026-07-01,2026-07-17,95,10386.59,Received
PO202607010093,SUP014,MegaHome Supply,P0077,2026-07-01,2026-07-21,13,47131.49,Received
PO202607010094,SUP006,Smart Devices MENA,P0033,2026-07-01,2026-07-16,56,26711.26,Received
PO202607010094,SUP015,Digital Gate,P0030,2026-07-01,2026-07-17,58,16943.53,Approved
PO202607010094,SUP011,Global Accessories Egypt,P0017,2026-07-01,2026-07-16,100,888.11,Approved
PO202607010095,SUP006,Smart Devices MENA,P0254,2026-07-01,2026-07-07,30,31582.68,Open
PO202607010095,SUP018,United Consumer Tech,P0130,2026-07-01,2026-07-06,63,31972.70,Partial
PO202607010095,SUP011,Global Accessories Egypt,P0131,2026-07-01,2026-07-16,119,15679.32,Received
PO202607010096,SUP015,Digital Gate,P0013,2026-07-01,2026-07-21,24,59261.12,Received
PO202607010096,SUP014,MegaHome Supply,P0068,2026-07-01,2026-07-04,41,2879.93,Received
PO202607010096,SUP004,Cairo Digital Trading,P0166,2026-07-01,2026-07-04,32,1761.45,Received
PO202607010097,SUP003,Nile Retail Supply,P0167,2026-07-01,2026-07-05,111,10988.22,Received
PO202607010097,SUP011,Global Accessories Egypt,P9999,2026-07-01,2026-07-06,21,985.16,Partial
PO202607010097,SUP009,Arabian Electronics,P0276,2026-07-01,2026-07-16,82,25551.32,Open
PO202607010098,SUP004,Cairo Digital Trading,P0023,2026-07-01,2026-07-09,118,12263.94,Received
PO202607010098,SUP002,Delta Electronics Supply,P0219,2026-07-01,2026-07-08,47,7737.84,Approved
PO202607010098,SUP005,Alex Import & Trade,P0135,2026-07-01,2026-07-15,24,9276.21,Received
PO202607010099,SUP006,Smart Devices MENA,P0092,2026-07-01,2026-07-03,103,1634.71,Received
PO202607010099,SUP014,MegaHome Supply,P0185,2026-07-01,2026-07-04,6,3323.86,Received
PO202607010099,SUP017,ElectroHub Egypt,P0186,2026-07-01,2026-07-19,58,9517.21,Approved
PO202607010100,SUP006,Smart Devices MENA,P0251,2026-07-01,2026-07-19,92,28968.76,Approved
PO202607010100,SUP010,Prime IT Supply,P0041,2026-07-01,2026-07-17,25,2059.16,Partial
PO202607010100,SUP010,Prime IT Supply,P0135,2026-07-01,2026-07-20,90,9288.15,Received
PO202607010101,SUP009,Arabian Electronics,P0283,2026-07-01,2026-07-03,43,339.69,Approved
PO202607010101,SUP013,North Coast Distribution,P0144,2026-07-01,2026-07-12,77,1921.94,Approved
PO202607010101,SUP011,Global Accessories Egypt,P0091,2026-07-01,2026-07-05,90,2674.95,Open
PO202607010102,SUP006,Smart Devices MENA,P0305,2026-07-01,2026-07-13,79,2929.31,Open
PO202607010102,SUP017,ElectroHub Egypt,P0032,2026-07-01,2026-07-18,21,776.57,Open
PO202607010102,SUP005,Alex Import & Trade,P0199,2026-07-01,2026-07-20,92,11808.96,Open
PO202607010103,SUP006,Smart Devices MENA,P0131,2026-07-01,2026-07-09,86,16238.84,Received
PO202607010103,SUP015,Digital Gate,P0229,2026-07-01,2026-07-10,40,58686.34,Approved
PO202607010103,SUP016,Pioneer Retail Supplies,P0002,2026-07-01,2026-07-09,106,10612.71,Received
PO202607010104,SUP002,Delta Electronics Supply,P0119,2026-07-01,2026-07-16,49,2206.28,Open
PO202607010104,SUP008,Future Appliances,P0167,2026-07-01,2026-07-09,38,12059.58,Received
PO202607010104,SUP010,Prime IT Supply,P0220,2026-07-01,2026-07-14,45,10148.70,Open
PO202607010105,SUP005,Alex Import & Trade,P0088,2026-07-01,2026-07-14,113,1489.13,Received
PO202607010105,SUP004,Cairo Digital Trading,P0310,2026-07-01,2026-07-13,16,10257.56,Partial
PO202607010105,SUP011,Global Accessories Egypt,P0268,2026-07-01,2026-07-04,41,6107.47,Received
PO202607010106,SUP015,Digital Gate,P0139,2026-07-01,2026-07-12,41,365.49,Received
PO202607010106,SUP011,Global Accessories Egypt,P0006,2026-07-01,2026-07-04,100,6410.20,Approved
PO202607010106,SUP005,Alex Import & Trade,P0186,2026-07-01,2026-07-12,38,9651.10,Received
PO202607010107,SUP015,Digital Gate,P0172,2026-07-01,2026-07-07,26,12975.97,Partial
PO202607010107,SUP016,Pioneer Retail Supplies,P0169,2026-07-01,2026-07-06,30,51031.02,Approved
PO202607010107,SUP013,North Coast Distribution,P0195,2026-07-01,2026-07-07,37,5730.97,Received
PO202607010108,SUP013,North Coast Distribution,P0269,2026-07-01,2026-07-10,9,17909.87,Open
PO202607010108,SUP004,Cairo Digital Trading,P0293,2026-07-01,2026-07-16,70,23141.60,Approved
PO202607010108,SUP002,Delta Electronics Supply,P0268,2026-07-01,2026-07-21,119,6822.95,Approved
PO202607010109,SUP017,ElectroHub Egypt,P0231,2026-07-01,2026-07-04,55,29113.30,Received
PO202607010109,SUP018,United Consumer Tech,P0249,2026-07-01,2026-07-19,25,42998.06,Received
PO202607010109,SUP016,Pioneer Retail Supplies,P0054,2026-07-01,2026-07-06,110,15077.08,Approved
PO202607010110,SUP002,Delta Electronics Supply,P0041,2026-07-01,2026-07-07,23,2061.91,Received
PO202607010110,SUP017,ElectroHub Egypt,P0315,2026-07-01,2026-07-13,88,1599.14,Received
PO202607010110,SUP009,Arabian Electronics,P0275,2026-07-01,2026-07-13,39,43047.01,Approved
PO202607010111,SUP002,Delta Electronics Supply,P0036,2026-07-01,2026-07-15,29,18197.87,Partial
PO202607010111,SUP002,Delta Electronics Supply,P0276,2026-07-01,2026-07-17,43,30401.06,Approved
PO202607010111,SUP016,Pioneer Retail Supplies,P0006,2026-07-01,2026-07-20,12,7083.93,Open
PO202607010112,SUP014,MegaHome Supply,P0270,2026-07-01,2026-07-12,80,26725.21,Approved
PO202607010112,SUP009,Arabian Electronics,P0313,2026-07-01,2026-07-19,65,44464.02,Received
PO202607010112,SUP006,Smart Devices MENA,P0256,2026-07-01,2026-07-06,117,3508.69,Received
PO202607010113,SUP008,Future Appliances,P0065,2026-07-01,2026-07-06,107,5059.44,Received
PO202607010113,SUP002,Delta Electronics Supply,P0162,2026-07-01,2026-07-12,82,13023.17,Received
PO202607010113,SUP007,HomeTech Distributors,P0050,2026-07-01,2026-07-08,116,13479.15,Received
PO202607010114,SUP011,Global Accessories Egypt,P0105,2026-07-01,2026-07-15,69,42269.64,Received
PO202607010114,SUP015,Digital Gate,P0005,2026-07-01,2026-07-13,21,40178.04,Open
PO202607010114,SUP010,Prime IT Supply,P0249,2026-07-01,2026-07-11,66,49674.05,Partial
PO202607010115,SUP004,Cairo Digital Trading,P0066,2026-07-01,2026-07-16,76,6810.57,Approved
PO202607010115,SUP008,Future Appliances,P0279,2026-07-01,2026-07-21,91,14536.55,Approved
PO202607010115,SUP012,Canal Trading Co.,P0189,2026-07-01,2026-07-15,19,654.42,Open
PO202607010116,SUP017,ElectroHub Egypt,P0011,2026-07-01,2026-07-04,75,24560.20,Received
PO202607010116,SUP008,Future Appliances,P0302,2026-07-01,2026-07-10,111,35665.63,Partial
PO202607010116,SUP014,MegaHome Supply,P0020,2026-07-01,2026-07-10,80,791.14,Received
PO202607010117,SUP001,Tech Distribution Egypt,P0169,2026-07-01,2026-07-17,30,46506.59,Open
PO202607010117,SUP011,Global Accessories Egypt,P0001,2026-07-01,2026-07-09,95,56156.78,Partial
PO202607010117,SUP007,HomeTech Distributors,P0289,2026-07-01,2026-07-13,51,23823.61,Received
PO202607010118,SUP012,Canal Trading Co.,P0186,2026-07-01,2026-07-07,57,9036.12,Received
PO202607010118,SUP012,Canal Trading Co.,P0065,2026-07-01,2026-07-17,28,4476.71,Received
PO202607010118,SUP008,Future Appliances,P0303,2026-07-01,2026-07-18,36,11643.89,Open
PO202607010119,SUP013,North Coast Distribution,P0083,2026-07-01,2026-07-20,68,31735.76,Open
PO202607010119,SUP009,Arabian Electronics,P0114,2026-07-01,2026-07-17,78,4947.23,Received
PO202607010119,SUP016,Pioneer Retail Supplies,P0078,2026-07-01,2026-07-05,41,21507.82,Open
PO202607010120,SUP001,Tech Distribution Egypt,P0196,2026-07-01,2026-07-10,8,1896.21,Approved
PO202607010120,SUP011,Global Accessories Egypt,P0318,2026-07-01,2026-07-08,44,33885.20,Approved
PO202607010120,SUP003,Nile Retail Supply,P0239,2026-07-01,2026-07-21,79,20777.48,Received
PO202607010121,SUP018,United Consumer Tech,P0205,2026-07-01,2026-07-20,24,52654.27,Received
PO202607010121,SUP001,Tech Distribution Egypt,P0264,2026-07-01,2026-07-18,102,1014.94,Received
PO202607010121,SUP012,Canal Trading Co.,P0166,2026-07-01,2026-07-15,118,1895.37,Received
PO202607010122,SUP017,ElectroHub Egypt,P0261,2026-07-01,2026-07-06,90,3522.99,Received
PO202607010122,SUP010,Prime IT Supply,P0144,2026-07-01,2026-07-12,43,1953.25,Open
PO202607010122,SUP006,Smart Devices MENA,P0258,2026-07-01,2026-07-17,7,7356.73,Received
PO202607010123,SUP018,United Consumer Tech,P0031,2026-07-01,2026-07-08,86,15603.61,Approved
PO202607010123,SUP007,HomeTech Distributors,P0038,2026-07-01,2026-07-07,117,8009.53,Received
PO202607010123,SUP018,United Consumer Tech,P0123,2026-07-01,2026-07-16,91,1386.90,Received
PO202607010124,SUP005,Alex Import & Trade,P0074,2026-07-01,2026-07-16,101,15193.75,Received
PO202607010124,SUP006,Smart Devices MENA,P0148,2026-07-01,2026-07-21,45,12506.52,Received
PO202607010124,SUP016,Pioneer Retail Supplies,P0093,2026-07-01,2026-07-19,58,5232.10,Approved
PO202607010125,SUP006,Smart Devices MENA,P0101,2026-07-01,2026-07-12,8,15762.40,Received
PO202607010125,SUP015,Digital Gate,P0208,2026-07-01,2026-07-11,68,4173.75,Received
PO202607010125,SUP015,Digital Gate,P0159,2026-07-01,2026-07-20,53,50660.93,Approved
PO202607010126,SUP018,United Consumer Tech,P0169,2026-07-01,2026-07-06,94,51059.81,Received
PO202607010126,SUP013,North Coast Distribution,P0230,2026-07-01,2026-07-13,5,9134.67,Approved
PO202607010126,SUP006,Smart Devices MENA,P0296,2026-07-01,2026-07-07,44,1721.87,Approved
PO202607010127,SUP013,North Coast Distribution,P0044,2026-07-01,2026-07-18,17,197.95,Open
PO202607010127,SUP012,Canal Trading Co.,P0050,2026-07-01,2026-07-13,20,12987.71,Partial
PO202607010127,SUP013,North Coast Distribution,P0058,2026-07-01,2026-07-21,76,10601.48,Received
PO202607010128,SUP012,Canal Trading Co.,P0034,2026-07-01,2026-07-16,65,22455.69,Received
PO202607010128,SUP006,Smart Devices MENA,P0025,2026-07-01,2026-07-09,72,37008.18,Approved
PO202607010128,SUP007,HomeTech Distributors,P0091,2026-07-01,2026-07-05,106,2523.72,Open
PO202607010129,SUP004,Cairo Digital Trading,P0106,2026-07-01,2026-07-21,104,13065.96,Received
PO202607010129,SUP011,Global Accessories Egypt,P0201,2026-07-01,2026-07-03,68,59538.88,Received
PO202607010129,SUP005,Alex Import & Trade,P0007,2026-07-01,2026-07-20,56,1353.41,Approved
PO202607010130,SUP002,Delta Electronics Supply,P0125,2026-07-01,2026-07-11,109,35076.60,Received
PO202607010130,SUP004,Cairo Digital Trading,P0146,2026-07-01,2026-07-16,25,8823.58,Received
PO202607010130,SUP003,Nile Retail Supply,P0106,2026-07-01,2026-07-09,59,12604.31,Received
PO202607010131,SUP017,ElectroHub Egypt,P0127,2026-07-01,2026-07-14,101,18368.99,Open
PO202607010131,SUP014,MegaHome Supply,P0091,2026-07-01,2026-07-16,38,2742.24,Open
PO202607010131,SUP012,Canal Trading Co.,P0059,2026-07-01,2026-07-20,113,31101.32,Received
PO202607010132,SUP012,Canal Trading Co.,P0164,2026-07-01,2026-07-04,33,3177.58,Partial
PO202607010132,SUP016,Pioneer Retail Supplies,P0287,2026-07-01,2026-07-11,72,6121.45,Received
PO202607010132,SUP009,Arabian Electronics,P0063,2026-07-01,2026-07-09,104,21875.53,Open
PO202607010133,SUP013,North Coast Distribution,P0167,2026-07-01,2026-07-19,31,12033.16,Open
PO202607010133,SUP004,Cairo Digital Trading,P0267,2026-07-01,2026-07-17,69,2552.61,Approved
PO202607010133,SUP005,Alex Import & Trade,P0282,2026-07-01,2026-07-09,110,3020.93,Received
PO202607010134,SUP013,North Coast Distribution,P0098,2026-07-01,2026-07-16,75,22189.15,Received
PO202607010134,SUP012,Canal Trading Co.,P0005,2026-07-01,2026-07-10,8,33258.57,Received
PO202607010134,SUP003,Nile Retail Supply,P0119,2026-07-01,2026-07-20,117,2367.74,Received
PO202607010135,SUP008,Future Appliances,P0056,2026-07-01,2026-07-09,16,1307.84,Approved
PO202607010135,SUP016,Pioneer Retail Supplies,P0015,2026-07-01,2026-07-16,39,40231.61,Received
PO202607010135,SUP005,Alex Import & Trade,P0209,2026-07-01,2026-07-19,22,1237.60,Received
PO202607010136,SUP017,ElectroHub Egypt,P0218,2026-07-01,2026-07-03,114,8033.53,Approved
PO202607010136,SUP014,MegaHome Supply,P0115,2026-07-01,2026-07-17,103,3118.78,Received
PO202607010136,SUP008,Future Appliances,P0258,2026-07-01,2026-07-11,54,7510.69,Received
PO202607010137,SUP013,North Coast Distribution,P0013,2026-07-01,2026-07-20,96,53622.43,Approved
PO202607010137,SUP005,Alex Import & Trade,P0219,2026-07-01,2026-07-19,27,8883.40,Received
PO202607010137,SUP012,Canal Trading Co.,P0074,2026-07-01,2026-07-15,22,17620.20,Received
PO202607010138,SUP013,North Coast Distribution,P0208,2026-07-01,2026-07-19,52,4588.96,Received
PO202607010138,SUP006,Smart Devices MENA,P0128,2026-07-01,2026-07-17,31,2028.45,Received
PO202607010138,SUP015,Digital Gate,P0302,2026-07-01,2026-07-06,53,39439.73,Received
PO202607010139,SUP009,Arabian Electronics,P0138,2026-07-01,2026-07-16,54,965.54,Received
PO202607010139,SUP002,Delta Electronics Supply,P0266,2026-07-01,2026-07-10,16,21482.48,Received
PO202607010139,SUP006,Smart Devices MENA,P0285,2026-07-01,2026-07-06,57,1820.30,Received
PO202607010140,SUP001,Tech Distribution Egypt,P0042,2026-07-01,2026-07-17,87,4858.68,Received
PO202607010140,SUP009,Arabian Electronics,P0026,2026-07-01,2026-07-13,44,14748.98,Received
PO202607010140,SUP013,North Coast Distribution,P0011,2026-07-01,2026-07-15,50,26332.75,Partial
PO202607010141,SUP007,HomeTech Distributors,P0221,2026-07-01,2026-07-18,17,43611.90,Open
PO202607010141,SUP016,Pioneer Retail Supplies,P0057,2026-07-01,2026-07-19,59,13621.68,Partial
PO202607010141,SUP001,Tech Distribution Egypt,P0227,2026-07-01,2026-07-20,60,15516.04,Received
PO202607010142,SUP001,Tech Distribution Egypt,P0186,2026-07-01,2026-07-11,50,8598.56,Approved
PO202607010142,SUP013,North Coast Distribution,P0117,2026-07-01,2026-07-11,43,1767.17,Open
PO202607010142,SUP005,Alex Import & Trade,P0299,2026-07-01,2026-07-18,112,37762.42,Received
PO202607010143,SUP003,Nile Retail Supply,P0161,2026-07-01,2026-07-21,82,2858.47,Open
PO202607010143,SUP009,Arabian Electronics,P0087,2026-07-01,2026-07-04,91,44946.06,Approved
PO202607010143,SUP016,Pioneer Retail Supplies,P0198,2026-07-01,2026-07-16,14,34363.27,Open
PO202607010144,SUP009,Arabian Electronics,P0217,2026-07-01,2026-07-14,51,35343.40,Approved
PO202607010144,SUP009,Arabian Electronics,P0184,2026-07-01,2026-07-11,75,5969.27,Approved
PO202607010144,SUP005,Alex Import & Trade,P0050,2026-07-01,2026-07-20,78,11526.25,Received
PO202607010145,SUP003,Nile Retail Supply,P0085,2026-07-01,2026-07-05,91,55683.53,Received
PO202607010145,SUP010,Prime IT Supply,P0040,2026-07-01,2026-07-04,42,6161.01,Open
PO202607010145,SUP011,Global Accessories Egypt,P0199,2026-07-01,2026-07-19,90,12028.68,Open
PO202607010146,SUP017,ElectroHub Egypt,P0136,2026-07-01,2026-07-09,102,6463.72,Received
PO202607010146,SUP001,Tech Distribution Egypt,P0274,2026-07-01,2026-07-05,51,17514.22,Open
PO202607010146,SUP007,HomeTech Distributors,P0019,2026-07-01,2026-07-21,19,3394.28,Received
PO202607010147,SUP005,Alex Import & Trade,P0061,2026-07-01,2026-07-09,66,47958.65,Open
PO202607010147,SUP011,Global Accessories Egypt,P0096,2026-07-01,2026-07-21,97,1509.13,Received
PO202607010147,SUP016,Pioneer Retail Supplies,P0087,2026-07-01,2026-07-15,45,44948.86,Received
PO202607010148,SUP002,Delta Electronics Supply,P0205,2026-07-01,2026-07-17,90,48221.86,Approved
PO202607010148,SUP009,Arabian Electronics,P0200,2026-07-01,2026-07-06,73,705.83,Approved
PO202607010148,SUP012,Canal Trading Co.,P0197,2026-07-01,2026-07-08,36,10983.94,Received
PO202607010149,SUP011,Global Accessories Egypt,P0222,2026-07-01,2026-07-20,104,29712.12,Received
PO202607010149,SUP018,United Consumer Tech,P0222,2026-07-01,2026-07-12,53,28306.38,Open
PO202607010149,SUP004,Cairo Digital Trading,P0298,2026-07-01,2026-07-07,54,11627.95,Open
PO202607010150,SUP014,MegaHome Supply,P0241,2026-07-01,2026-07-17,93,57700.24,Received
PO202607010150,SUP003,Nile Retail Supply,P0007,2026-07-01,2026-07-17,19,1316.73,Approved
PO202607010150,SUP001,Tech Distribution Egypt,P0312,2026-07-01,2026-07-16,103,720.71,Received
PO202607010151,SUP015,Digital Gate,P0042,2026-07-01,2026-07-06,87,4565.39,Approved
PO202607010151,SUP013,North Coast Distribution,P0054,2026-07-01,2026-07-09,70,14563.34,Received
PO202607010151,SUP007,HomeTech Distributors,P0305,2026-07-01,2026-07-21,47,3335.60,Open
PO202607010152,SUP003,Nile Retail Supply,P0115,2026-07-01,2026-07-17,90,3290.65,Approved
PO202607010152,SUP001,Tech Distribution Egypt,P0046,2026-07-01,2026-07-10,54,16785.42,Received
PO202607010152,SUP007,HomeTech Distributors,P0272,2026-07-01,2026-07-06,95,1668.75,Received
PO202607010153,SUP003,Nile Retail Supply,P0262,2026-07-01,2026-07-05,78,15536.31,Approved
PO202607010153,SUP006,Smart Devices MENA,P0209,2026-07-01,2026-07-17,74,1365.06,Received
PO202607010153,SUP016,Pioneer Retail Supplies,P0293,2026-07-01,2026-07-09,14,24255.78,Received
PO202607010154,SUP017,ElectroHub Egypt,P0018,2026-07-01,2026-07-07,118,4758.16,Received
PO202607010154,SUP011,Global Accessories Egypt,P0286,2026-07-01,2026-07-08,66,10729.24,Received
PO202607010154,SUP004,Cairo Digital Trading,P0031,2026-07-01,2026-07-13,119,16691.45,Open
PO202607010155,SUP005,Alex Import & Trade,P0024,2026-07-01,2026-07-05,13,2529.84,Approved
PO202607010155,SUP003,Nile Retail Supply,P0230,2026-07-01,2026-07-05,58,8315.60,Open
PO202607010155,SUP002,Delta Electronics Supply,P0074,2026-07-01,2026-07-09,10,15476.46,Open
PO202607010156,SUP003,Nile Retail Supply,P0129,2026-07-01,2026-07-18,16,13199.70,Open
PO202607010156,SUP017,ElectroHub Egypt,P0116,2026-07-01,2026-07-06,82,3302.09,Open
PO202607010156,SUP004,Cairo Digital Trading,P0183,2026-07-01,2026-07-10,110,12812.82,Received
PO202607010157,SUP015,Digital Gate,P0271,2026-07-01,2026-07-13,77,15201.51,Open
PO202607010157,SUP001,Tech Distribution Egypt,P0033,2026-07-01,2026-07-11,47,28050.80,Open
PO202607010157,SUP014,MegaHome Supply,P0260,2026-07-01,2026-07-04,95,3256.78,Received
PO202607010158,SUP012,Canal Trading Co.,P0216,2026-07-01,2026-07-13,67,2025.74,Approved
PO202607010158,SUP001,Tech Distribution Egypt,P0172,2026-07-01,2026-07-17,27,13512.60,Received
PO202607010158,SUP009,Arabian Electronics,P0147,2026-07-01,2026-07-09,71,7013.54,Open
PO202607010159,SUP002,Delta Electronics Supply,P0308,2026-07-01,2026-07-04,50,846.09,Received
PO202607010159,SUP004,Cairo Digital Trading,P0263,2026-07-01,2026-07-10,7,4917.83,Approved
PO202607010159,SUP011,Global Accessories Egypt,P0008,2026-07-01,2026-07-10,64,710.93,Open
PO202607010160,SUP015,Digital Gate,P0141,2026-07-01,2026-07-18,33,3519.65,Partial
PO202607010160,SUP002,Delta Electronics Supply,P0148,2026-07-01,2026-07-20,68,13053.91,Open
PO202607010160,SUP008,Future Appliances,P0096,2026-07-01,2026-07-12,78,1726.93,Received
PO202607010161,SUP013,North Coast Distribution,P0101,2026-07-01,2026-07-16,47,15636.80,Received
PO202607010161,SUP004,Cairo Digital Trading,P0221,2026-07-01,2026-07-20,16,41011.71,Received
PO202607010161,SUP012,Canal Trading Co.,P0098,2026-07-01,2026-07-17,34,21208.02,Received
PO202607010162,SUP017,ElectroHub Egypt,P0001,2026-07-01,2026-07-12,41,53578.40,Received
PO202607010162,SUP003,Nile Retail Supply,P0208,2026-07-01,2026-07-06,104,4914.17,Received
PO202607010162,SUP018,United Consumer Tech,P0066,2026-07-01,2026-07-19,27,6115.19,Received
PO202607010163,SUP001,Tech Distribution Egypt,P0036,2026-07-01,2026-07-10,49,18456.34,Received
PO202607010163,SUP013,North Coast Distribution,P0161,2026-07-01,2026-07-16,78,2639.57,Received
PO202607010163,SUP005,Alex Import & Trade,P0306,2026-07-01,2026-07-21,67,4206.41,Approved
PO202607010164,SUP013,North Coast Distribution,P0134,2026-07-01,2026-07-04,99,9555.83,Received
PO202607010164,SUP014,MegaHome Supply,P0048,2026-07-01,2026-07-17,101,3237.36,Approved
PO202607010164,SUP012,Canal Trading Co.,P0256,2026-07-01,2026-07-07,69,3560.61,Received
PO202607010165,SUP005,Alex Import & Trade,P0156,2026-07-01,2026-07-13,81,32682.96,Received
PO202607010165,SUP010,Prime IT Supply,P0005,2026-07-01,2026-07-18,54,38725.21,Approved
PO202607010165,SUP015,Digital Gate,P0210,2026-07-01,2026-07-11,86,7668.45,Received
PO202607010166,SUP013,North Coast Distribution,P0096,2026-07-01,2026-07-18,89,1799.73,Received
PO202607010166,SUP012,Canal Trading Co.,P0178,2026-07-01,2026-07-08,50,35984.00,Approved
PO202607010166,SUP016,Pioneer Retail Supplies,P0149,2026-07-01,2026-07-12,93,58269.55,Received
PO202607010167,SUP013,North Coast Distribution,P0317,2026-07-01,2026-07-18,116,47901.01,Received
PO202607010167,SUP018,United Consumer Tech,P0307,2026-07-01,2026-07-08,44,3164.59,Received
PO202607010167,SUP010,Prime IT Supply,P0175,2026-07-01,2026-07-11,105,8786.40,Received
PO202607010168,SUP005,Alex Import & Trade,P0023,2026-07-01,2026-07-03,57,11586.31,Partial
PO202607010168,SUP003,Nile Retail Supply,P0308,2026-07-01,2026-07-19,86,923.28,Received
PO202607010168,SUP012,Canal Trading Co.,P0101,2026-07-01,2026-07-11,21,15026.21,Received
PO202607010169,SUP006,Smart Devices MENA,P0307,2026-07-01,2026-07-20,114,3154.03,Received
PO202607010169,SUP016,Pioneer Retail Supplies,P0096,2026-07-01,2026-07-14,89,1528.07,Received
PO202607010169,SUP018,United Consumer Tech,P0164,2026-07-01,2026-07-09,77,3339.49,Received
PO202607010170,SUP002,Delta Electronics Supply,P0203,2026-07-01,2026-07-13,103,28459.95,Open
PO202607010170,SUP017,ElectroHub Egypt,P0034,2026-07-01,2026-07-03,55,22317.17,Open
PO202607010170,SUP007,HomeTech Distributors,P0117,2026-07-01,2026-07-16,111,1791.91,Approved
PO202607010171,SUP003,Nile Retail Supply,P0036,2026-07-01,2026-07-08,42,17485.01,Received
PO202607010171,SUP014,MegaHome Supply,P0133,2026-07-01,2026-07-17,98,37963.20,Open
PO202607010171,SUP001,Tech Distribution Egypt,P0075,2026-07-01,2026-07-18,60,7793.33,Approved
PO202607010172,SUP013,North Coast Distribution,P0172,2026-07-01,2026-07-05,86,11617.60,Received
PO202607010172,SUP007,HomeTech Distributors,P0257,2026-07-01,2026-07-09,20,1209.65,Open
PO202607010172,SUP008,Future Appliances,P0078,2026-07-01,2026-07-14,93,20955.79,Approved
PO202607010173,SUP017,ElectroHub Egypt,P0221,2026-07-01,2026-07-19,13,44710.20,Received
PO202607010173,SUP007,HomeTech Distributors,P0282,2026-07-01,2026-07-05,109,3189.17,Approved
PO202607010173,SUP002,Delta Electronics Supply,P0068,2026-07-01,2026-07-06,49,3053.35,Received
PO202607010174,SUP013,North Coast Distribution,P0189,2026-07-01,2026-07-13,28,740.48,Received
PO202607010174,SUP004,Cairo Digital Trading,P0037,2026-07-01,2026-07-08,66,37839.19,Received
PO202607010174,SUP012,Canal Trading Co.,P0192,2026-07-01,2026-07-04,110,1035.68,Approved
PO202607010175,SUP011,Global Accessories Egypt,P0250,2026-07-01,2026-07-08,75,36966.99,Approved
PO202607010175,SUP017,ElectroHub Egypt,P0110,2026-07-01,2026-07-09,5,31747.36,Approved
PO202607010175,SUP006,Smart Devices MENA,P0042,2026-07-01,2026-07-19,93,4995.34,Received
PO202607010176,SUP009,Arabian Electronics,P0104,2026-07-01,2026-07-16,42,1653.01,Partial
PO202607010176,SUP003,Nile Retail Supply,P0228,2026-07-01,2026-07-20,63,15816.84,Received
PO202607010176,SUP007,HomeTech Distributors,P0032,2026-07-01,2026-07-11,107,720.40,Received
PO202607010177,SUP013,North Coast Distribution,P0070,2026-07-01,2026-07-13,66,8855.36,Received
PO202607010177,SUP014,MegaHome Supply,P0122,2026-07-01,2026-07-16,92,8953.48,Received
PO202607010177,SUP014,MegaHome Supply,P0065,2026-07-01,2026-07-14,45,5231.64,Approved
PO202607010178,SUP013,North Coast Distribution,P0213,2026-07-01,2026-07-05,81,2550.55,Open
PO202607010178,SUP013,North Coast Distribution,P0315,2026-07-01,2026-07-11,63,1784.67,Partial
PO202607010178,SUP001,Tech Distribution Egypt,P0163,2026-07-01,2026-07-21,40,767.80,Approved
PO202607010179,SUP008,Future Appliances,P0320,2026-07-01,2026-07-10,27,2360.17,Open
PO202607010179,SUP012,Canal Trading Co.,P0294,2026-07-01,2026-07-13,28,17064.54,Received
PO202607010179,SUP018,United Consumer Tech,P0069,2026-07-01,2026-07-03,20,5443.25,Approved
PO202607010180,SUP002,Delta Electronics Supply,P0204,2026-07-01,2026-07-08,100,26440.44,Received
PO202607010180,SUP017,ElectroHub Egypt,P0178,2026-07-01,2026-07-09,41,33328.84,Received
PO202607010180,SUP009,Arabian Electronics,P0278,2026-07-01,2026-07-21,89,5397.23,Received
PO202607010181,SUP012,Canal Trading Co.,P0207,2026-07-01,2026-07-03,99,34415.98,Received
PO202607010181,SUP008,Future Appliances,P0270,2026-07-01,2026-07-12,10,30290.20,Open
PO202607010181,SUP012,Canal Trading Co.,P0278,2026-07-01,2026-07-05,44,4734.60,Approved
PO202607010182,SUP011,Global Accessories Egypt,P0112,2026-07-01,2026-07-18,46,6324.74,Received
PO202607010182,SUP014,MegaHome Supply,P0234,2026-07-01,2026-07-11,103,7382.40,Received
PO202607010182,SUP009,Arabian Electronics,P0029,2026-07-01,2026-07-05,31,8623.21,Partial
PO202607010183,SUP004,Cairo Digital Trading,P0110,2026-07-01,2026-07-03,44,37358.91,Received
PO202607010183,SUP013,North Coast Distribution,P0238,2026-07-01,2026-07-08,89,9942.04,Received
PO202607010183,SUP007,HomeTech Distributors,P0277,2026-07-01,2026-07-21,10,45663.89,Received
PO202607010184,SUP003,Nile Retail Supply,P0293,2026-07-01,2026-07-14,70,19904.44,Received
PO202607010184,SUP007,HomeTech Distributors,P0009,2026-07-01,2026-07-12,118,51707.26,Approved
