PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607250092,SUP005,Alex Import & Trade,P0191,2026-07-25,2026-07-27,56,16625.27,Partial
PO202607250092,SUP018,United Consumer Tech,P0191,2026-07-25,2026-08-11,9,18478.94,Received
PO202607250092,SUP002,Delta Electronics Supply,P0176,2026-07-25,2026-08-01,34,1051.69,Approved
PO202607250093,SUP009,Arabian Electronics,P0021,2026-07-25,2026-08-05,67,1580.64,Received
PO202607250093,SUP006,Smart Devices MENA,P0123,2026-07-25,2026-08-14,102,1517.51,Received
PO202607250093,SUP004,Cairo Digital Trading,P0259,2026-07-25,2026-08-11,95,362.66,Received
PO202607250094,SUP010,Prime IT Supply,P0108,2026-07-25,2026-08-13,103,10395.78,Open
PO202607250094,SUP003,Nile Retail Supply,P0155,2026-07-25,2026-08-14,43,25949.55,Partial
PO202607250094,SUP007,HomeTech Distributors,P0168,2026-07-25,2026-08-14,36,2569.82,Received
PO202607250095,SUP009,Arabian Electronics,P0194,2026-07-25,2026-08-04,49,22090.46,Received
PO202607250095,SUP011,Global Accessories Egypt,P0078,2026-07-25,2026-08-14,8,20224.75,Received
PO202607250095,SUP003,Nile Retail Supply,P0009,2026-07-25,2026-07-28,9,57257.12,Received
PO202607250096,SUP012,Canal Trading Co.,P0247,2026-07-25,2026-07-31,104,8153.05,Open
PO202607250096,SUP001,Tech Distribution Egypt,P0113,2026-07-25,2026-07-31,40,4002.69,Approved
PO202607250096,SUP001,Tech Distribution Egypt,P0027,2026-07-25,2026-08-01,116,5964.75,Received
PO202607250097,SUP004,Cairo Digital Trading,P0274,2026-07-25,2026-08-01,112,16620.00,Approved
PO202607250097,SUP006,Smart Devices MENA,P0144,2026-07-25,2026-08-09,56,2106.74,Open
PO202607250097,SUP018,United Consumer Tech,P0002,2026-07-25,2026-08-14,111,12191.28,Partial
PO202607250098,SUP018,United Consumer Tech,P0073,2026-07-25,2026-07-31,76,19231.68,Partial
PO202607250098,SUP013,North Coast Distribution,P0150,2026-07-25,2026-08-12,19,32012.64,Received
PO202607250098,SUP005,Alex Import & Trade,P0153,2026-07-25,2026-08-07,77,28688.03,Approved
PO202607250099,SUP015,Digital Gate,P0077,2026-07-25,2026-08-04,83,54660.97,Received
PO202607250099,SUP003,Nile Retail Supply,P0202,2026-07-25,2026-08-09,36,10700.82,Received
PO202607250099,SUP016,Pioneer Retail Supplies,P0130,2026-07-25,2026-07-31,50,32586.17,Received
PO202607250100,SUP018,United Consumer Tech,P0014,2026-07-25,2026-07-31,84,21767.99,Received
PO202607250100,SUP001,Tech Distribution Egypt,P0235,2026-07-25,2026-07-30,68,1998.14,Approved
PO202607250100,SUP017,ElectroHub Egypt,P0054,2026-07-25,2026-08-13,36,14013.50,Received
PO202607250101,SUP011,Global Accessories Egypt,P0174,2026-07-25,2026-08-11,36,24840.78,Received
PO202607250101,SUP018,United Consumer Tech,P0221,2026-07-25,2026-08-01,95,48649.53,Approved
PO202607250101,SUP005,Alex Import & Trade,P0084,2026-07-25,2026-08-04,51,25917.28,Approved
PO202607250102,SUP017,ElectroHub Egypt,P0287,2026-07-25,2026-08-03,65,7068.55,Approved
PO202607250102,SUP014,MegaHome Supply,P0092,2026-07-25,2026-07-31,65,1512.95,Received
PO202607250102,SUP012,Canal Trading Co.,P0078,2026-07-25,2026-08-03,118,23276.30,Received
PO202607250103,SUP007,HomeTech Distributors,P0254,2026-07-25,2026-08-04,77,36813.02,Approved
PO202607250103,SUP001,Tech Distribution Egypt,P0158,2026-07-25,2026-08-11,85,4590.61,Open
PO202607250103,SUP016,Pioneer Retail Supplies,P0297,2026-07-25,2026-08-07,84,53606.45,Approved
PO202607250104,SUP013,North Coast Distribution,P0143,2026-07-25,2026-08-09,112,24069.89,Partial
PO202607250104,SUP015,Digital Gate,P0251,2026-07-25,2026-07-29,43,28976.36,Approved
PO202607250104,SUP005,Alex Import & Trade,P0254,2026-07-25,2026-08-09,37,35660.09,Open
PO202607250105,SUP008,Future Appliances,P0276,2026-07-25,2026-07-28,107,25238.24,Open
PO202607250105,SUP004,Cairo Digital Trading,P0017,2026-07-25,2026-08-03,95,899.86,Received
PO202607250105,SUP002,Delta Electronics Supply,P0005,2026-07-25,2026-07-27,76,33999.90,Received
PO202607250106,SUP007,HomeTech Distributors,P0258,2026-07-25,2026-07-29,54,7708.80,Received
PO202607250106,SUP013,North Coast Distribution,P0036,2026-07-25,2026-08-02,108,18496.53,Received
PO202607250106,SUP002,Delta Electronics Supply,P0088,2026-07-25,2026-07-28,27,1578.98,Received
PO202607250107,SUP014,MegaHome Supply,P0188,2026-07-25,2026-08-13,24,3954.56,Approved
PO202607250107,SUP013,North Coast Distribution,P0179,2026-07-25,2026-08-09,111,28380.64,Open
PO202607250107,SUP009,Arabian Electronics,P0181,2026-07-25,2026-08-04,76,29073.64,Received
PO202607250108,SUP015,Digital Gate,P0158,2026-07-25,2026-08-05,10,4025.23,Received
PO202607250108,SUP015,Digital Gate,P0206,2026-07-25,2026-08-03,49,26763.42,Open
PO202607250108,SUP013,North Coast Distribution,P0136,2026-07-25,2026-08-09,88,6427.15,Approved
PO202607250109,SUP018,United Consumer Tech,P0110,2026-07-25,2026-07-29,17,36799.88,Received
PO202607250109,SUP003,Nile Retail Supply,P0278,2026-07-25,2026-08-10,18,5044.62,Approved
PO202607250109,SUP007,HomeTech Distributors,P0167,2026-07-25,2026-08-09,26,12328.88,Received
PO202607250110,SUP008,Future Appliances,P0174,2026-07-25,2026-08-12,45,29156.91,Approved
PO202607250110,SUP014,MegaHome Supply,P0232,2026-07-25,2026-07-29,47,4739.01,Received
PO202607250110,SUP002,Delta Electronics Supply,P0130,2026-07-25,2026-08-08,98,30847.19,Received
PO202607250111,SUP013,North Coast Distribution,P0255,2026-07-25,2026-08-08,20,23634.68,Approved
PO202607250111,SUP013,North Coast Distribution,P0113,2026-07-25,2026-08-04,7,4019.88,Open
PO202607250111,SUP006,Smart Devices MENA,P0115,2026-07-25,2026-07-29,53,2922.33,Open
PO202607250112,SUP017,ElectroHub Egypt,P0235,2026-07-25,2026-07-27,8,2378.58,Received
PO202607250112,SUP004,Cairo Digital Trading,P0121,2026-07-25,2026-08-10,103,37635.44,Received
PO202607250112,SUP015,Digital Gate,P0299,2026-07-25,2026-07-29,48,36956.94,Received
PO202607250113,SUP002,Delta Electronics Supply,P0197,2026-07-25,2026-07-29,44,10345.08,Received
PO202607250113,SUP010,Prime IT Supply,P0008,2026-07-25,2026-08-14,75,616.16,Received
PO202607250113,SUP018,United Consumer Tech,P0187,2026-07-25,2026-08-04,63,575.55,Approved
PO202607250114,SUP018,United Consumer Tech,P0111,2026-07-25,2026-08-09,95,20839.88,Approved
PO202607250114,SUP014,MegaHome Supply,P0258,2026-07-25,2026-07-31,35,8400.52,Received
PO202607250114,SUP007,HomeTech Distributors,P0040,2026-07-25,2026-08-08,104,6794.46,Received
PO202607250115,SUP004,Cairo Digital Trading,P0299,2026-07-25,2026-08-03,65,43355.14,Approved
PO202607250115,SUP016,Pioneer Retail Supplies,P0181,2026-07-25,2026-07-31,49,26266.99,Received
PO202607250115,SUP014,MegaHome Supply,P0113,2026-07-25,2026-08-02,68,3798.63,Open
PO202607250116,SUP016,Pioneer Retail Supplies,P0159,2026-07-25,2026-08-10,82,47197.07,Received
PO202607250116,SUP014,MegaHome Supply,P0038,2026-07-25,2026-07-28,12,7905.72,Open
PO202607250116,SUP009,Arabian Electronics,P0209,2026-07-25,2026-08-09,88,1392.68,Received
PO202607250117,SUP008,Future Appliances,P0028,2026-07-25,2026-08-14,36,9717.92,Received
PO202607250117,SUP017,ElectroHub Egypt,P0173,2026-07-25,2026-08-03,46,7305.43,Received
PO202607250117,SUP013,North Coast Distribution,P0129,2026-07-25,2026-08-03,25,14567.41,Partial
PO202607250118,SUP014,MegaHome Supply,P0083,2026-07-25,2026-07-29,113,31100.18,Partial
PO202607250118,SUP003,Nile Retail Supply,P0270,2026-07-25,2026-08-10,11,26138.83,Received
PO202607250118,SUP010,Prime IT Supply,P0063,2026-07-25,2026-07-31,38,23308.02,Open
PO202607250119,SUP009,Arabian Electronics,P0163,2026-07-25,2026-08-07,95,766.54,Approved
PO202607250119,SUP002,Delta Electronics Supply,P0316,2026-07-25,2026-07-29,70,8983.84,Approved
PO202607250119,SUP008,Future Appliances,P0204,2026-07-25,2026-08-11,6,25427.65,Open
PO202607250120,SUP004,Cairo Digital Trading,P0190,2026-07-25,2026-08-02,89,19663.82,Received
PO202607250120,SUP009,Arabian Electronics,P0268,2026-07-25,2026-07-27,113,6305.44,Received
PO202607250120,SUP007,HomeTech Distributors,P0104,25/07/2026,2026-08-14,45,1578.72,Received
PO202607250121,SUP016,Pioneer Retail Supplies,P0129,2026-07-25,2026-08-03,20,14622.79,Approved
PO202607250121,SUP003,Nile Retail Supply,P0291,2026-07-25,2026-07-30,69,4589.16,Received
PO202607250121,SUP018,United Consumer Tech,P0168,2026-07-25,2026-08-01,75,2620.29,Received
PO202607250122,SUP001,Tech Distribution Egypt,P0258,2026-07-25,2026-07-30,114,8688.58,Received
PO202607250122,SUP015,Digital Gate,P0175,2026-07-25,2026-08-01,68,9273.24,Open
PO202607250122,SUP017,ElectroHub Egypt,P0320,2026-07-25,2026-08-13,84,2494.03,Open
PO202607250123,SUP012,Canal Trading Co.,P0165,2026-07-25,2026-07-27,44,5502.72,Open
PO202607250123,SUP005,Alex Import & Trade,P0074,2026-07-25,2026-08-12,35,15870.16,Received
PO202607250123,SUP008,Future Appliances,P0287,2026-07-25,2026-08-09,72,7014.27,Received
PO202607250124,SUP012,Canal Trading Co.,P0309,2026-07-25,2026-07-30,73,4413.46,Open
PO202607250124,SUP004,Cairo Digital Trading,P0106,2026-07-25,2026-08-14,103,13901.62,Received
PO202607250124,SUP004,Cairo Digital Trading,P0009,2026-07-25,2026-08-14,77,48290.46,Received
PO202607250125,SUP014,MegaHome Supply,P0241,2026-07-25,2026-08-01,86,63175.34,Received
PO202607250125,SUP018,United Consumer Tech,P0125,2026-07-25,2026-08-07,69,29867.13,Approved
PO202607250125,SUP010,Prime IT Supply,P0100,2026-07-25,2026-08-07,38,10691.33,Received
PO202607250126,SUP002,Delta Electronics Supply,P0083,2026-07-25,2026-08-06,12,33484.00,Approved
PO202607250126,SUP007,HomeTech Distributors,P0081,2026-07-25,2026-08-06,22,36836.52,Open
PO202607250126,SUP015,Digital Gate,P0155,2026-07-25,2026-07-27,55,21310.40,Received
PO202607250127,SUP002,Delta Electronics Supply,P0076,2026-07-25,2026-07-29,100,5102.51,Received
PO202607250127,SUP003,Nile Retail Supply,P0275,2026-07-25,2026-07-30,88,45668.46,Approved
PO202607250127,SUP004,Cairo Digital Trading,P0018,2026-07-25,2026-07-29,41,5026.56,Received
PO202607250128,SUP002,Delta Electronics Supply,P0197,2026-07-25,2026-08-02,42,10304.22,Partial
PO202607250128,SUP005,Alex Import & Trade,P0169,2026-07-25,2026-07-28,78,50908.81,Open
PO202607250128,SUP003,Nile Retail Supply,P0032,2026-07-25,2026-08-08,62,753.94,Received
PO202607250129,SUP002,Delta Electronics Supply,P0289,2026-07-25,2026-07-30,22,23886.39,Open
PO202607250129,SUP010,Prime IT Supply,P0081,2026-07-25,2026-08-03,17,32471.23,Approved
PO202607250129,SUP015,Digital Gate,P0313,2026-07-25,2026-08-04,50,47773.77,Received
PO202607250130,SUP001,Tech Distribution Egypt,P0202,2026-07-25,2026-08-04,53,12013.38,Approved
PO202607250130,SUP001,Tech Distribution Egypt,P0119,2026-07-25,2026-07-31,97,2057.58,Open
PO202607250130,SUP008,Future Appliances,P0110,2026-07-25,2026-08-09,67,33285.36,Received
PO202607250131,SUP017,ElectroHub Egypt,P0213,2026-07-25,2026-08-06,31,2431.20,Received
PO202607250131,SUP018,United Consumer Tech,P0242,2026-07-25,2026-08-08,26,10327.38,Received
PO202607250131,SUP009,Arabian Electronics,P0117,2026-07-25,2026-07-30,38,1696.92,Approved
PO202607250132,SUP013,North Coast Distribution,P0031,2026-07-25,2026-08-06,50,17809.58,Approved
PO202607250132,SUP003,Nile Retail Supply,P0178,2026-07-25,2026-07-31,62,30852.13,Open
PO202607250132,SUP011,Global Accessories Egypt,P0093,2026-07-25,2026-08-12,103,5595.21,Received
PO202607250133,SUP001,Tech Distribution Egypt,P0179,2026-07-25,2026-07-29,12,28935.02,Approved
PO202607250133,SUP016,Pioneer Retail Supplies,P0133,2026-07-25,2026-07-28,10,41103.20,Received
PO202607250133,SUP004,Cairo Digital Trading,P0039,2026-07-25,2026-08-13,5,65650.72,Received
PO202607250134,SUP002,Delta Electronics Supply,P0144,2026-07-25,2026-07-31,85,1740.13,Approved
PO202607250134,SUP015,Digital Gate,P0307,2026-07-25,2026-08-13,27,3721.88,Received
PO202607250134,SUP008,Future Appliances,P0217,2026-07-25,2026-07-29,9,33059.95,Open
PO202607250135,SUP012,Canal Trading Co.,P0283,2026-07-25,2026-08-04,42,400.27,Received
PO202607250135,SUP007,HomeTech Distributors,P0105,2026-07-25,2026-08-06,91,43305.32,Received
PO202607250135,SUP010,Prime IT Supply,P0319,2026-07-25,2026-08-11,75,9630.45,Received
PO202607250136,SUP009,Arabian Electronics,P0120,2026-07-25,2026-08-06,16,2516.13,Approved
PO202607250136,SUP003,Nile Retail Supply,P0111,2026-07-25,2026-08-08,93,24870.48,Approved
PO202607250136,SUP010,Prime IT Supply,P0109,2026-07-25,2026-08-14,106,52839.09,Approved
PO202607250137,SUP004,Cairo Digital Trading,P0313,2026-07-25,2026-08-06,74,45702.63,Received
PO202607250137,SUP008,Future Appliances,P0025,2026-07-25,2026-07-28,73,40553.66,Approved
PO202607250137,SUP002,Delta Electronics Supply,P0111,2026-07-25,2026-08-09,79,23470.15,Open
PO202607250138,SUP008,Future Appliances,P0176,2026-07-25,2026-08-03,6,1193.73,Partial
PO202607250138,SUP003,Nile Retail Supply,P0149,2026-07-25,2026-08-03,86,54319.74,Open
PO202607250138,SUP018,United Consumer Tech,P0271,2026-07-25,2026-08-04,48,14489.57,Approved
PO202607250139,SUP017,ElectroHub Egypt,P0064,2026-07-25,2026-08-01,37,2435.47,Received
PO202607250139,SUP016,Pioneer Retail Supplies,P0022,2026-07-25,2026-08-06,112,3951.39,Received
PO202607250139,SUP018,United Consumer Tech,P0298,2026-07-25,2026-07-31,60,11893.59,Received
PO202607250140,SUP001,Tech Distribution Egypt,P0153,2026-07-25,2026-08-11,102,29613.70,Open
PO202607250140,SUP016,Pioneer Retail Supplies,P0256,2026-07-25,2026-08-05,64,3244.49,Approved
PO202607250140,SUP004,Cairo Digital Trading,P0224,25/07/2026,2026-08-02,69,1190.55,Received
PO202607250141,SUP009,Arabian Electronics,P0077,2026-07-25,2026-08-11,95,51792.06,Open
PO202607250141,SUP001,Tech Distribution Egypt,P0160,2026-07-25,2026-08-14,103,2363.05,Approved
PO202607250141,SUP005,Alex Import & Trade,P0208,2026-07-25,2026-08-07,85,4890.12,Received
PO202607250142,SUP014,MegaHome Supply,P0233,2026-07-25,2026-08-08,94,4100.19,Received
PO202607250142,SUP001,Tech Distribution Egypt,P0134,2026-07-25,2026-07-28,24,9117.15,Approved
PO202607250142,SUP010,Prime IT Supply,P0084,2026-07-25,2026-07-31,26,26651.95,Partial
PO202607250143,SUP002,Delta Electronics Supply,P0051,2026-07-25,2026-08-13,50,1590.09,Approved
PO202607250143,SUP009,Arabian Electronics,P0112,2026-07-25,2026-07-27,65,6766.14,Open
PO202607250143,SUP016,Pioneer Retail Supplies,P0121,2026-07-25,2026-08-10,28,38393.08,Received
PO202607250144,SUP001,Tech Distribution Egypt,P0170,2026-07-25,2026-08-09,102,13256.92,Approved
PO202607250144,SUP017,ElectroHub Egypt,P0283,2026-07-25,2026-08-02,92,399.03,Approved
PO202607250144,SUP004,Cairo Digital Trading,P0031,2026-07-25,2026-08-05,51,16705.16,Received
PO202607250145,SUP008,Future Appliances,P0002,2026-07-25,2026-08-09,40,12520.39,Received
PO202607250145,SUP013,North Coast Distribution,P0088,2026-07-25,2026-07-28,113,1566.95,Received
PO202607250145,SUP007,HomeTech Distributors,P0021,2026-07-25,2026-08-07,35,1594.75,Approved
PO202607250146,SUP015,Digital Gate,P0168,2026-07-25,2026-07-28,7,2633.84,Approved
PO202607250146,SUP012,Canal Trading Co.,P0136,2026-07-25,2026-08-13,15,5485.11,Received
PO202607250146,SUP005,Alex Import & Trade,P0023,2026-07-25,2026-08-12,36,13482.21,Approved
PO202607250147,SUP007,HomeTech Distributors,P0085,2026-07-25,2026-07-28,33,55689.01,Received
PO202607250147,SUP015,Digital Gate,P0310,2026-07-25,2026-07-27,46,9449.77,Approved
PO202607250147,SUP016,Pioneer Retail Supplies,P0101,2026-07-25,2026-08-14,74,13200.73,Received
PO202607250148,SUP012,Canal Trading Co.,P0092,2026-07-25,2026-08-11,82,1589.01,Open
PO202607250148,SUP009,Arabian Electronics,P0171,2026-07-25,2026-08-13,15,5293.05,Approved
PO202607250148,SUP015,Digital Gate,P0233,2026-07-25,2026-08-08,28,4613.17,Received
PO202607250149,SUP001,Tech Distribution Egypt,P0231,2026-07-25,2026-07-31,72,29011.96,Received
PO202607250149,SUP017,ElectroHub Egypt,P0246,2026-07-25,2026-08-07,54,8852.07,Received
PO202607250149,SUP015,Digital Gate,P0163,2026-07-25,2026-08-11,44,728.15,Approved
PO202607250150,SUP016,Pioneer Retail Supplies,P0109,2026-07-25,2026-08-07,97,54615.10,Approved
PO202607250150,SUP013,North Coast Distribution,P0086,2026-07-25,2026-08-01,111,16233.59,Partial
PO202607250150,SUP016,Pioneer Retail Supplies,P0119,2026-07-25,2026-08-03,98,2308.42,Approved
PO202607250151,SUP018,United Consumer Tech,P0066,2026-07-25,2026-08-10,52,6319.26,Received
PO202607250151,SUP005,Alex Import & Trade,P0171,2026-07-25,2026-07-30,105,5099.19,Received
PO202607250151,SUP012,Canal Trading Co.,P0022,2026-07-25,2026-08-06,103,3553.73,Approved
PO202607250152,SUP009,Arabian Electronics,P0242,2026-07-25,2026-07-31,47,11447.70,Received
PO202607250152,SUP003,Nile Retail Supply,P0152,2026-07-25,2026-08-04,101,835.97,Open
PO202607250152,SUP011,Global Accessories Egypt,P0167,2026-07-25,2026-08-10,97,10800.36,Received
PO202607250153,SUP003,Nile Retail Supply,P0173,2026-07-25,2026-07-29,72,6727.40,Approved
PO202607250153,SUP002,Delta Electronics Supply,P0216,2026-07-25,2026-08-14,29,1914.80,Received
PO202607250153,SUP012,Canal Trading Co.,P0080,2026-07-25,2026-08-01,32,1473.47,Approved
PO202607250154,SUP015,Digital Gate,P0168,2026-07-25,2026-08-04,96,2966.96,Received
PO202607250154,SUP010,Prime IT Supply,P0177,2026-07-25,2026-07-28,93,61274.28,Received
PO202607250154,SUP018,United Consumer Tech,P0098,2026-07-25,2026-08-07,113,21233.45,Partial
PO202607250155,SUP008,Future Appliances,P0307,2026-07-25,2026-07-30,95,3424.46,Open
PO202607250155,SUP008,Future Appliances,P0134,2026-07-25,2026-08-07,64,9287.54,Open
PO202607250155,SUP014,MegaHome Supply,P0286,2026-07-25,2026-07-30,115,10778.55,Approved
PO202607250156,SUP006,Smart Devices MENA,P0100,2026-07-25,2026-08-11,28,10878.56,Open
PO202607250156,SUP001,Tech Distribution Egypt,P0318,2026-07-25,2026-08-14,35,36430.54,Approved
PO202607250156,SUP010,Prime IT Supply,P0147,2026-07-25,2026-07-31,62,7157.45,Partial
PO202607250157,SUP005,Alex Import & Trade,P0206,2026-07-25,2026-08-01,107,25423.06,Approved
PO202607250157,SUP016,Pioneer Retail Supplies,P0061,2026-07-25,2026-08-05,54,44724.25,Received
PO202607250157,SUP017,ElectroHub Egypt,P0045,2026-07-25,2026-07-30,83,2728.10,Approved
PO202607250158,SUP017,ElectroHub Egypt,P0284,2026-07-25,2026-08-12,59,2962.51,Approved
PO202607250158,SUP009,Arabian Electronics,P0008,2026-07-25,2026-08-09,50,668.44,Received
PO202607250158,SUP017,ElectroHub Egypt,P0230,2026-07-25,2026-08-11,112,8361.41,Received
PO202607250159,SUP013,North Coast Distribution,P0084,2026-07-25,2026-07-28,37,24637.31,Approved
PO202607250159,SUP002,Delta Electronics Supply,P0140,2026-07-25,2026-07-30,89,3276.18,Received
PO202607250159,SUP002,Delta Electronics Supply,P0309,2026-07-25,2026-08-07,98,4885.00,Received
PO202607250160,SUP007,HomeTech Distributors,P0163,2026-07-25,2026-07-29,102,819.05,Open
PO202607250160,SUP009,Arabian Electronics,P0046,2026-07-25,2026-08-04,39,15798.64,Open
PO202607250160,SUP011,Global Accessories Egypt,P0299,2026-07-25,2026-07-31,46,41187.35,Received
PO202607250161,SUP010,Prime IT Supply,P0178,2026-07-25,2026-08-14,11,35137.13,Received
PO202607250161,SUP006,Smart Devices MENA,P0271,2026-07-25,2026-07-28,107,16213.41,Approved
PO202607250161,SUP014,MegaHome Supply,P0232,2026-07-25,2026-07-30,56,4798.33,Received
PO202607250162,SUP009,Arabian Electronics,P0289,2026-07-25,2026-08-11,66,26992.47,Approved
PO202607250162,SUP004,Cairo Digital Trading,P0002,2026-07-25,2026-08-11,71,12328.58,Approved
PO202607250162,SUP013,North Coast Distribution,P0207,2026-07-25,2026-07-27,10,36108.21,Received
PO202607250163,SUP003,Nile Retail Supply,P0066,2026-07-25,2026-07-27,68,6198.82,Approved
PO202607250163,SUP011,Global Accessories Egypt,P0029,2026-07-25,2026-08-11,104,9146.56,Open
PO202607250163,SUP005,Alex Import & Trade,P0206,2026-07-25,2026-08-03,57,26922.64,Open
PO202607250164,SUP015,Digital Gate,P0017,2026-07-25,2026-08-11,38,962.07,Approved
PO202607250164,SUP002,Delta Electronics Supply,P0279,2026-07-25,2026-07-28,21,13591.78,Received
PO202607250164,SUP017,ElectroHub Egypt,P0174,2026-07-25,2026-07-28,9,26568.63,Approved
PO202607250165,SUP011,Global Accessories Egypt,P0048,2026-07-25,2026-08-10,90,3360.63,Open
PO202607250165,SUP014,MegaHome Supply,P0195,2026-07-25,2026-08-07,98,5412.84,Received
PO202607250165,SUP001,Tech Distribution Egypt,P0318,2026-07-25,2026-08-13,44,36399.65,Received
PO202607250166,SUP015,Digital Gate,P0154,2026-07-25,2026-08-09,106,15720.83,Received
PO202607250166,SUP006,Smart Devices MENA,P0012,2026-07-25,2026-08-04,40,21496.08,Received
PO202607250166,SUP005,Alex Import & Trade,P0071,2026-07-25,2026-07-30,12,4123.08,Approved
PO202607250167,SUP011,Global Accessories Egypt,P0064,2026-07-25,2026-08-09,72,2809.51,Received
PO202607250167,SUP003,Nile Retail Supply,P0242,2026-07-25,2026-08-02,88,11103.35,Approved
PO202607250167,SUP007,HomeTech Distributors,P0258,2026-07-25,2026-07-27,58,8055.42,Approved
PO202607250168,SUP006,Smart Devices MENA,P0162,2026-07-25,2026-08-07,11,13236.45,Approved
PO202607250168,SUP005,Alex Import & Trade,P0093,2026-07-25,2026-07-30,100,5133.35,Open
PO202607250168,SUP011,Global Accessories Egypt,P0179,2026-07-25,2026-08-04,91,30423.98,Received
PO202607250169,SUP009,Arabian Electronics,P0064,2026-07-25,2026-08-04,89,2753.96,Approved
PO202607250169,SUP003,Nile Retail Supply,P0224,2026-07-25,2026-08-01,10,1058.50,Received
PO202607250169,SUP001,Tech Distribution Egypt,P0094,2026-07-25,2026-07-28,76,5367.78,Open
PO202607250170,SUP010,Prime IT Supply,P0233,2026-07-25,2026-07-28,88,4197.03,Received
PO202607250170,SUP001,Tech Distribution Egypt,P0129,2026-07-25,2026-08-10,89,13218.32,Received
PO202607250170,SUP018,United Consumer Tech,P0269,2026-07-25,2026-08-06,25,17382.81,Received
PO202607250171,SUP001,Tech Distribution Egypt,P0249,2026-07-25,2026-08-05,17,47580.62,Open
PO202607250171,SUP016,Pioneer Retail Supplies,P0116,2026-07-25,2026-08-05,42,3096.30,Approved
PO202607250171,SUP008,Future Appliances,P0228,2026-07-25,2026-08-08,44,14638.10,Approved
PO202607250172,SUP013,North Coast Distribution,P0100,2026-07-25,2026-08-03,16,9531.85,Open
PO202607250172,SUP005,Alex Import & Trade,P0229,2026-07-25,2026-08-07,18,59728.30,Received
PO202607250172,SUP016,Pioneer Retail Supplies,P0168,2026-07-25,2026-08-08,64,2565.78,Received
PO202607250173,SUP002,Delta Electronics Supply,P0045,2026-07-25,2026-08-09,70,2781.87,Approved
PO202607250173,SUP012,Canal Trading Co.,P0198,2026-07-25,2026-08-03,113,31068.15,Received
PO202607250173,SUP009,Arabian Electronics,P0177,2026-07-25,2026-08-12,33,66005.93,Received
PO202607250174,SUP005,Alex Import & Trade,P0249,2026-07-25,2026-08-02,17,45263.32,Received
PO202607250174,SUP005,Alex Import & Trade,P0216,2026-07-25,2026-08-06,54,1709.91,Approved
PO202607250174,SUP010,Prime IT Supply,P0275,2026-07-25,2026-07-31,37,40673.22,Approved
PO202607250175,SUP010,Prime IT Supply,P0248,2026-07-25,2026-08-10,47,2007.52,Received
PO202607250175,SUP010,Prime IT Supply,P0246,2026-07-25,2026-08-10,101,8777.99,Open
PO202607250175,SUP015,Digital Gate,P0110,2026-07-25,2026-08-10,105,32605.71,Received
PO202607250176,SUP018,United Consumer Tech,P0148,2026-07-25,2026-08-13,63,13226.43,Received
PO202607250176,SUP001,Tech Distribution Egypt,P0215,2026-07-25,2026-08-03,107,15772.73,Approved
PO202607250176,SUP011,Global Accessories Egypt,P0133,2026-07-25,2026-08-09,106,37623.22,Open
PO202607250177,SUP007,HomeTech Distributors,P0084,2026-07-25,2026-07-29,110,25795.52,Partial
PO202607250177,SUP015,Digital Gate,P0253,2026-07-25,2026-08-11,5,44628.36,Open
PO202607250177,SUP005,Alex Import & Trade,P0151,2026-07-25,2026-07-28,71,4083.68,Received
PO202607250178,SUP007,HomeTech Distributors,P0121,2026-07-25,2026-08-01,83,40314.76,Open
PO202607250178,SUP001,Tech Distribution Egypt,P0229,2026-07-25,2026-08-07,72,63706.74,Approved
PO202607250178,SUP016,Pioneer Retail Supplies,P0142,2026-07-25,2026-08-04,73,12141.94,Received
PO202607250179,SUP007,HomeTech Distributors,P0226,2026-07-25,2026-07-31,97,37595.86,Received
PO202607250179,SUP016,Pioneer Retail Supplies,P0140,2026-07-25,2026-07-27,57,3268.67,Received
PO202607250179,SUP007,HomeTech Distributors,P0290,2026-07-25,2026-08-02,86,3603.85,Received
PO202607250180,SUP010,Prime IT Supply,P0248,2026-07-25,2026-08-11,32,1971.64,Approved
PO202607250180,SUP017,ElectroHub Egypt,P0124,2026-07-25,2026-08-13,83,736.93,Received
PO202607250180,SUP001,Tech Distribution Egypt,P0095,2026-07-25,2026-08-13,61,20382.15,Open
PO202607250181,SUP012,Canal Trading Co.,P0206,2026-07-25,2026-07-30,33,26309.89,Approved
PO202607250181,SUP016,Pioneer Retail Supplies,P0093,2026-07-25,2026-08-12,40,5132.66,Open
PO202607250181,SUP014,MegaHome Supply,P0291,2026-07-25,2026-08-14,91,4705.30,Received
PO202607250182,SUP002,Delta Electronics Supply,P0229,2026-07-25,2026-08-07,98,55529.73,Received
PO202607250182,SUP006,Smart Devices MENA,P0086,2026-07-25,2026-08-10,21,17930.04,Approved
PO202607250182,SUP002,Delta Electronics Supply,P0115,2026-07-25,2026-08-11,84,3378.71,Received
PO202607250183,SUP010,Prime IT Supply,P0029,2026-07-25,2026-08-01,35,8243.70,Approved
PO202607250183,SUP002,Delta Electronics Supply,P0011,2026-07-25,2026-07-30,70,22217.44,Received
PO202607250183,SUP011,Global Accessories Egypt,P0268,2026-07-25,2026-07-28,89,6350.07,Received
PO202607250184,SUP009,Arabian Electronics,P0070,2026-07-25,2026-07-30,118,8117.11,Open
