PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607200092,SUP001,Tech Distribution Egypt,P0126,2026-07-20,2026-08-07,45,22120.09,Approved
PO202607200092,SUP007,HomeTech Distributors,P0136,2026-07-20,2026-07-29,30,6534.10,Approved
PO202607200093,SUP008,Future Appliances,P0036,2026-07-20,2026-07-27,91,17329.48,Received
PO202607200093,SUP010,Prime IT Supply,P0129,2026-07-20,2026-08-02,75,14877.01,Received
PO202607200093,SUP018,United Consumer Tech,P0041,2026-07-20,2026-07-25,19,2113.68,Received
PO202607200094,SUP002,Delta Electronics Supply,P0214,2026-07-20,2026-07-30,99,12819.92,Approved
PO202607200094,SUP010,Prime IT Supply,P0136,2026-07-20,2026-07-30,82,5541.85,Open
PO202607200094,SUP011,Global Accessories Egypt,P0142,2026-07-20,2026-08-02,83,12316.17,Approved
PO202607200095,SUP010,Prime IT Supply,P0054,2026-07-20,2026-07-30,30,14539.02,Partial
PO202607200095,SUP017,ElectroHub Egypt,P0221,2026-07-20,2026-08-09,14,43809.98,Received
PO202607200095,SUP001,Tech Distribution Egypt,P0180,2026-07-20,2026-07-25,58,6833.60,Approved
PO202607200096,SUP011,Global Accessories Egypt,P0076,2026-07-20,2026-07-30,100,5602.38,Received
PO202607200096,SUP004,Cairo Digital Trading,P0020,2026-07-20,2026-08-04,103,789.50,Open
PO202607200096,SUP008,Future Appliances,P0110,2026-07-20,2026-08-08,23,38022.47,Open
PO202607200097,SUP018,United Consumer Tech,P0195,2026-07-20,2026-07-25,101,5010.07,Received
PO202607200097,SUP007,HomeTech Distributors,P0238,2026-07-20,2026-07-27,48,11448.18,Received
PO202607200097,SUP011,Global Accessories Egypt,P0214,2026-07-20,2026-08-09,71,12818.31,Partial
PO202607200098,SUP004,Cairo Digital Trading,P0078,2026-07-20,2026-07-31,50,20121.21,Open
PO202607200098,SUP012,Canal Trading Co.,P0084,2026-07-20,2026-08-01,116,26406.10,Open
PO202607200098,SUP005,Alex Import & Trade,P0007,2026-07-20,2026-07-30,87,1503.70,Open
PO202607200099,SUP012,Canal Trading Co.,P0282,2026-07-20,2026-07-24,49,3192.30,Partial
PO202607200099,SUP004,Cairo Digital Trading,P0090,2026-07-20,2026-07-28,89,729.10,Received
PO202607200099,SUP015,Digital Gate,P0030,2026-07-20,2026-07-30,118,15850.25,Received
PO202607200100,SUP016,Pioneer Retail Supplies,P0080,2026-07-20,2026-07-29,10,1427.83,Approved
PO202607200100,SUP009,Arabian Electronics,P0079,2026-07-20,2026-08-03,21,10880.64,Open
PO202607200100,SUP009,Arabian Electronics,P0059,2026-07-20,2026-08-03,111,32437.77,Approved
PO202607200101,SUP013,North Coast Distribution,P0093,2026-07-20,2026-07-22,20,4875.61,Approved
PO202607200101,SUP014,MegaHome Supply,P0168,2026-07-20,2026-07-27,39,2670.85,Received
PO202607200101,SUP006,Smart Devices MENA,P0084,2026-07-20,2026-08-05,65,26339.13,Received
PO202607200102,SUP009,Arabian Electronics,P0048,2026-07-20,2026-08-08,30,3412.31,Partial
PO202607200102,SUP001,Tech Distribution Egypt,P0029,2026-07-20,2026-07-28,97,7602.76,Open
PO202607200102,SUP013,North Coast Distribution,P0063,2026-07-20,2026-07-24,99,22804.71,Open
PO202607200103,SUP013,North Coast Distribution,P0295,2026-07-20,2026-07-30,114,16296.57,Partial
PO202607200103,SUP006,Smart Devices MENA,P0281,2026-07-20,2026-08-03,76,3305.31,Received
PO202607200103,SUP018,United Consumer Tech,P0275,2026-07-20,2026-07-26,51,42719.99,Received
PO202607200104,SUP017,ElectroHub Egypt,P0227,2026-07-20,2026-07-29,15,17462.37,Received
PO202607200104,SUP001,Tech Distribution Egypt,P0019,2026-07-20,2026-07-25,5,3299.83,Open
PO202607200104,SUP012,Canal Trading Co.,P0246,2026-07-20,2026-07-26,33,8581.03,Received
PO202607200105,SUP017,ElectroHub Egypt,P0206,2026-07-20,2026-08-02,53,24324.85,Approved
PO202607200105,SUP013,North Coast Distribution,P0264,2026-07-20,2026-07-24,94,873.75,Open
PO202607200105,SUP010,Prime IT Supply,P0096,2026-07-20,2026-07-30,61,1715.18,Received
PO202607200106,SUP001,Tech Distribution Egypt,P0071,2026-07-20,2026-07-29,35,3567.98,Partial
PO202607200106,SUP003,Nile Retail Supply,P0134,2026-07-20,2026-07-26,79,9962.49,Approved
PO202607200106,SUP011,Global Accessories Egypt,P0105,2026-07-20,2026-07-31,64,42295.22,Received
PO202607200107,SUP017,ElectroHub Egypt,P0074,2026-07-20,2026-07-26,12,16474.00,Open
PO202607200107,SUP013,North Coast Distribution,P0310,2026-07-20,2026-07-26,38,10195.73,Received
PO202607200107,SUP016,Pioneer Retail Supplies,P0119,2026-07-20,2026-07-22,8,2432.62,Received
PO202607200108,SUP004,Cairo Digital Trading,P0072,2026-07-20,2026-07-30,71,3624.24,Approved
PO202607200108,SUP001,Tech Distribution Egypt,P0269,2026-07-20,2026-08-02,35,16171.32,Received
PO202607200108,SUP011,Global Accessories Egypt,P0255,2026-07-20,2026-07-28,20,23431.83,Open
PO202607200109,SUP009,Arabian Electronics,P0110,2026-07-20,2026-07-31,90,36284.00,Open
PO202607200109,SUP011,Global Accessories Egypt,P0022,2026-07-20,2026-07-25,119,3749.01,Approved
PO202607200109,SUP011,Global Accessories Egypt,P0305,2026-07-20,2026-08-04,87,3323.99,Partial
PO202607200110,SUP015,Digital Gate,P0058,2026-07-20,2026-08-04,50,10908.10,Received
PO202607200110,SUP014,MegaHome Supply,P0275,2026-07-20,2026-07-24,48,44581.36,Received
PO202607200110,SUP009,Arabian Electronics,P0153,2026-07-20,2026-07-26,39,29590.82,Open
PO202607200111,SUP015,Digital Gate,P0129,2026-07-20,2026-08-01,86,15103.07,Partial
PO202607200111,SUP007,HomeTech Distributors,P0165,2026-07-20,2026-08-03,23,5183.51,Received
PO202607200111,SUP003,Nile Retail Supply,P0116,2026-07-20,2026-07-30,5,3107.71,Approved
PO202607200112,SUP001,Tech Distribution Egypt,P0038,2026-07-20,2026-08-02,74,8193.40,Approved
PO202607200112,SUP001,Tech Distribution Egypt,P0304,2026-07-20,2026-07-26,89,5487.38,Open
PO202607200112,SUP012,Canal Trading Co.,P0224,2026-07-20,2026-07-24,80,1050.55,Received
PO202607200113,SUP018,United Consumer Tech,P0265,20/07/2026,2026-08-07,16,62091.82,Received
PO202607200113,SUP004,Cairo Digital Trading,P0107,2026-07-20,2026-08-09,101,43136.53,Approved
PO202607200113,SUP016,Pioneer Retail Supplies,P0162,2026-07-20,2026-08-08,36,13009.49,Open
PO202607200114,SUP005,Alex Import & Trade,P0049,2026-07-20,2026-08-03,104,18969.07,Open
PO202607200114,SUP009,Arabian Electronics,P0264,2026-07-20,2026-08-06,55,957.78,Open
PO202607200114,SUP018,United Consumer Tech,P0055,2026-07-20,2026-07-24,66,12434.90,Approved
PO202607200115,SUP008,Future Appliances,P0030,2026-07-20,2026-08-01,56,16543.63,Open
PO202607200115,SUP010,Prime IT Supply,P0287,2026-07-20,2026-08-04,54,6349.89,Received
PO202607200115,SUP008,Future Appliances,P0030,2026-07-20,2026-07-31,59,16912.71,Partial
PO202607200116,SUP010,Prime IT Supply,P0054,2026-07-20,2026-08-06,84,16709.78,Received
PO202607200116,SUP011,Global Accessories Egypt,P0053,2026-07-20,2026-08-02,33,24478.39,Approved
PO202607200116,SUP017,ElectroHub Egypt,P0049,2026-07-20,2026-08-03,36,19165.47,Approved
PO202607200117,SUP003,Nile Retail Supply,P0167,2026-07-20,2026-07-31,77,10957.96,Received
PO202607200117,SUP013,North Coast Distribution,P0160,2026-07-20,2026-07-22,26,2329.73,Received
PO202607200117,SUP004,Cairo Digital Trading,P0172,2026-07-20,2026-07-24,17,13298.57,Open
PO202607200118,SUP009,Arabian Electronics,P0210,2026-07-20,2026-08-05,117,6522.07,Received
PO202607200118,SUP012,Canal Trading Co.,P0188,2026-07-20,2026-07-23,70,3894.34,Received
PO202607200118,SUP013,North Coast Distribution,P0173,2026-07-20,2026-08-04,17,6724.62,Received
PO202607200119,SUP010,Prime IT Supply,P0306,2026-07-20,2026-07-31,23,4457.47,Received
PO202607200119,SUP011,Global Accessories Egypt,P0161,2026-07-20,2026-07-25,103,2672.34,Received
PO202607200119,SUP006,Smart Devices MENA,P0152,2026-07-20,2026-07-22,80,774.19,Received
PO202607200120,SUP016,Pioneer Retail Supplies,P0005,2026-07-20,2026-07-25,17,36458.33,Received
PO202607200120,SUP001,Tech Distrib. Egypt,P0099,2026-07-20,2026-07-29,74,7097.44,Received
PO202607200120,SUP008,Future Appliances,P0293,2026-07-20,2026-08-01,116,21413.83,Open
PO202607200121,SUP006,Smart Devices MENA,P0111,2026-07-20,2026-07-26,41,23768.62,Received
PO202607200121,SUP012,Canal Trading Co.,P0306,2026-07-20,2026-07-25,80,3995.09,Partial
PO202607200121,SUP004,Cairo Digital Trading,P0070,2026-07-20,2026-07-23,105,7859.03,Approved
PO202607200122,SUP006,Smart Devices MENA,P0205,2026-07-20,2026-07-25,99,51112.03,Received
PO202607200122,SUP001,Tech Distribution Egypt,P0197,2026-07-20,2026-08-02,93,10810.78,Received
PO202607200122,SUP004,Cairo Digital Trading,P0154,2026-07-20,2026-08-08,38,16099.79,Received
PO202607200123,SUP001,Tech Distribution Egypt,P0025,2026-07-20,2026-07-27,72,39485.36,Open
PO202607200123,SUP017,ElectroHub Egypt,P0112,2026-07-20,2026-07-31,89,6113.91,Approved
PO202607200123,SUP002,Delta Electronics Supply,P0043,2026-07-20,2026-08-01,42,1065.63,Received
PO202607200124,SUP008,Future Appliances,P0108,2026-07-20,2026-07-31,34,10047.51,Received
PO202607200124,SUP016,Pioneer Retail Supplies,P0258,2026-07-20,2026-08-04,56,8761.54,Open
PO202607200124,SUP002,Delta Electronics Supply,P0064,2026-07-20,2026-08-07,29,2846.06,Approved
PO202607200125,SUP015,Digital Gate,P0283,2026-07-20,2026-08-01,103,358.52,Approved
PO202607200125,SUP013,North Coast Distribution,P0252,2026-07-20,2026-08-06,70,15397.15,Partial
PO202607200125,SUP014,MegaHome Supply,P0263,2026-07-20,2026-07-29,99,4775.52,Partial
PO202607200126,SUP004,Cairo Digital Trading,P0100,2026-07-20,2026-08-05,11,11181.93,Approved
PO202607200126,SUP013,North Coast Distribution,P0294,2026-07-20,2026-07-28,75,17604.04,Approved
PO202607200126,SUP004,Cairo Digital Trading,P0280,2026-07-20,2026-07-26,71,4650.18,Approved
PO202607200127,SUP001,Tech Distribution Egypt,P0004,2026-07-20,2026-07-31,91,10989.27,Received
PO202607200127,SUP008,Future Appliances,P0300,2026-07-20,2026-07-29,9,20995.21,Received
PO202607200127,SUP008,Future Appliances,P0161,2026-07-20,2026-08-08,32,3200.36,Received
PO202607200128,SUP001,Tech Distribution Egypt,P0079,2026-07-20,2026-07-30,45,9859.40,Open
PO202607200128,SUP015,Digital Gate,P0078,2026-07-20,2026-07-30,83,24022.52,Received
PO202607200128,SUP007,HomeTech Distributors,P0287,2026-07-20,2026-08-09,113,6573.24,Received
PO202607200129,SUP014,MegaHome Supply,P0170,2026-07-20,2026-08-06,41,12740.44,Received
PO202607200129,SUP004,Cairo Digital Trading,P0167,2026-07-20,2026-07-24,58,11348.74,Approved
PO202607200129,SUP001,Tech Distribution Egypt,P0156,2026-07-20,2026-08-08,29,30872.68,Approved
PO202607200130,SUP005,Alex Import & Trade,P0112,2026-07-20,2026-07-25,29,5928.58,Approved
PO202607200130,SUP013,North Coast Distribution,P0017,2026-07-20,2026-07-24,67,929.01,Partial
PO202607200130,SUP004,Cairo Digital Trading,P0201,2026-07-20,2026-07-25,66,58715.53,Approved
PO202607200131,SUP011,Global Accessories Egypt,P0274,2026-07-20,2026-07-26,46,19085.84,Open
PO202607200131,SUP008,Future Appliances,P0054,2026-07-20,2026-07-24,45,14791.18,Approved
PO202607200131,SUP003,Nile Retail Supply,P0125,2026-07-20,2026-07-23,7,32797.33,Open
PO202607200132,SUP004,Cairo Digital Trading,P0291,2026-07-20,2026-08-04,9,4562.71,Approved
PO202607200132,SUP002,Delta Electronics Supply,P0276,2026-07-20,2026-08-01,108,25936.33,Open
PO202607200132,SUP017,ElectroHub Egypt,P0246,2026-07-20,2026-08-07,7,8065.25,Received
PO202607200133,SUP010,Prime IT Supply,P0116,2026-07-20,2026-08-01,73,3439.14,Received
PO202607200133,SUP004,Cairo Digital Trading,P0115,2026-07-20,2026-08-06,116,3301.09,Received
PO202607200133,SUP003,Nile Retail Supply,P0255,2026-07-20,2026-07-23,6,22399.42,Received
PO202607200134,SUP018,United Consumer Tech,P0181,2026-07-20,2026-08-03,100,30290.44,Received
PO202607200134,SUP017,ElectroHub Egypt,P0081,2026-07-20,2026-07-24,39,32129.50,Approved
PO202607200134,SUP007,HomeTech Distributors,P0110,2026-07-20,2026-07-31,44,33939.11,Approved
PO202607200135,SUP017,ElectroHub Egypt,P0099,2026-07-20,2026-08-03,61,6651.63,Partial
PO202607200135,SUP007,HomeTech Distributors,P0078,2026-07-20,2026-07-27,6,22390.48,Received
PO202607200135,SUP016,Pioneer Retail Supplies,P0062,2026-07-20,2026-07-30,86,14093.08,Received
PO202607200136,SUP009,Arabian Electronics,P0185,2026-07-20,2026-07-27,95,3367.25,Received
PO202607200136,SUP007,HomeTech Distributors,P0283,2026-07-20,2026-07-27,44,377.76,Received
PO202607200136,SUP003,Nile Retail Supply,P0112,2026-07-20,2026-07-26,82,5851.85,Open
PO202607200137,SUP010,Prime IT Supply,P0237,2026-07-20,2026-07-24,98,5942.96,Partial
PO202607200137,SUP008,Future Appliances,P0049,2026-07-20,2026-07-27,12,21020.44,Open
PO202607200137,SUP009,Arabian Electronics,P0243,2026-07-20,2026-08-08,116,7810.34,Received
PO202607200138,SUP001,Tech Distribution Egypt,P0104,2026-07-20,2026-08-03,89,1645.76,Open
PO202607200138,SUP012,Canal Trading Co.,P0307,2026-07-20,2026-08-05,58,3273.88,Open
PO202607200138,SUP002,Delta Electronics Supply,P0270,2026-07-20,2026-07-23,58,25511.54,Received
PO202607200139,SUP008,Future Appliances,P0061,2026-07-20,2026-07-27,12,45193.53,Partial
PO202607200139,SUP018,United Consumer Tech,P0147,2026-07-20,2026-07-29,71,6960.79,Received
PO202607200139,SUP016,Pioneer Retail Supplies,P0302,2026-07-20,2026-07-24,47,39030.38,Received
PO202607200140,SUP009,Arabian Electronics,P0089,2026-07-20,2026-08-03,50,2123.82,Received
PO202607200140,SUP011,Global Accessories Egypt,P0121,2026-07-20,2026-07-24,47,41498.35,Open
PO202607200140,SUP013,North Coast Distribution,P0241,2026-07-20,2026-08-01,70,55903.36,Received
PO202607200141,SUP015,Digital Gate,P0235,2026-07-20,2026-07-23,17,2022.90,Open
PO202607200141,SUP001,Tech Distribution Egypt,P0258,2026-07-20,2026-08-08,41,8078.90,Approved
PO202607200141,SUP008,Future Appliances,P0148,2026-07-20,2026-07-28,43,13733.38,Received
PO202607200142,SUP012,Canal Trading Co.,P0051,2026-07-20,2026-08-01,81,1730.91,Approved
PO202607200142,SUP006,Smart Devices MENA,P0174,2026-07-20,2026-07-29,9,29533.86,Approved
PO202607200142,SUP013,North Coast Distribution,P0013,2026-07-20,2026-07-30,109,53637.73,Received
PO202607200143,SUP004,Cairo Digital Trading,P0067,2026-07-20,2026-08-02,100,3139.63,Partial
PO202607200143,SUP016,Pioneer Retail Supplies,P0022,2026-07-20,2026-07-25,61,4031.45,Open
PO202607200143,SUP001,Tech Distribution Egypt,P0126,2026-07-20,2026-07-30,112,25949.42,Open
PO202607200144,SUP007,HomeTech Distributors,P0109,2026-07-20,2026-08-02,46,59221.31,Received
PO202607200144,SUP005,Alex Import & Trade,P0089,2026-07-20,2026-07-25,45,2455.15,Open
PO202607200144,SUP018,United Consumer Tech,P0198,2026-07-20,2026-08-04,43,30039.33,Approved
PO202607200145,SUP011,Global Accessories Egypt,P0067,2026-07-20,2026-08-09,108,3353.38,Received
PO202607200145,SUP009,Arabian Electronics,P0007,2026-07-20,2026-08-09,48,1445.97,Received
PO202607200145,SUP002,Delta Electronics Supply,P0244,2026-07-20,2026-07-22,13,3062.59,Open
PO202607200146,SUP018,United Consumer Tech,P0180,2026-07-20,2026-08-06,28,6718.00,Partial
PO202607200146,SUP014,MegaHome Supply,P0069,2026-07-20,2026-08-05,75,5314.80,Approved
PO202607200146,SUP015,Digital Gate,P0103,2026-07-20,2026-07-30,14,3019.65,Approved
PO202607200147,SUP018,United Consumer Tech,P0164,2026-07-20,2026-08-04,111,3253.76,Received
PO202607200147,SUP015,Digital Gate,P0154,2026-07-20,2026-07-26,99,17281.28,Open
PO202607200147,SUP009,Arabian Electronics,P0049,2026-07-20,2026-08-02,37,17614.29,Open
PO202607200148,SUP006,Smart Devices MENA,P0148,2026-07-20,2026-08-06,83,12896.36,Approved
PO202607200148,SUP015,Digital Gate,P0041,2026-07-20,2026-08-08,11,2149.04,Received
PO202607200148,SUP018,United Consumer Tech,P0051,2026-07-20,2026-07-24,87,1788.85,Approved
PO202607200149,SUP001,Tech Distribution Egypt,P0012,2026-07-20,2026-08-09,104,19867.97,Open
PO202607200149,SUP006,Smart Devices MENA,P0300,2026-07-20,2026-07-27,119,21765.66,Received
PO202607200149,SUP006,Smart Devices MENA,P0126,2026-07-20,2026-08-06,103,26028.88,Received
PO202607200150,SUP002,Delta Electronics Supply,P0219,2026-07-20,2026-07-23,12,8444.54,Received
PO202607200150,SUP005,Alex Import & Trade,P0076,2026-07-20,2026-07-25,106,5007.18,Received
PO202607200150,SUP013,North Coast Distribution,P0277,2026-07-20,2026-07-31,90,52658.00,Received
PO202607200151,SUP016,Pioneer Retail Supplies,P0067,2026-07-20,2026-08-07,78,3224.33,Approved
PO202607200151,SUP011,Global Accessories Egypt,P0007,2026-07-20,2026-08-03,16,1500.82,Received
PO202607200151,SUP005,Alex Import & Trade,P0019,2026-07-20,2026-08-03,115,3727.42,Approved
PO202607200152,SUP018,United Consumer Tech,P0040,2026-07-20,2026-08-04,10,5779.83,Approved
PO202607200152,SUP004,Cairo Digital Trading,P0044,2026-07-20,2026-08-04,13,199.76,Approved
PO202607200152,SUP010,Prime IT Supply,P0193,2026-07-20,2026-07-26,96,28649.21,Received
PO202607200153,SUP018,United Consumer Tech,P0132,2026-07-20,2026-07-25,23,12771.38,Open
PO202607200153,SUP008,Future Appliances,P0145,2026-07-20,2026-08-03,5,49480.08,Approved
PO202607200153,SUP004,Cairo Digital Trading,P0241,2026-07-20,2026-07-30,102,63885.38,Approved
PO202607200154,SUP018,United Consumer Tech,P0236,2026-07-20,2026-08-02,14,1105.99,Received
PO202607200154,SUP001,Tech Distribution Egypt,P0162,2026-07-20,2026-07-27,49,13204.11,Received
PO202607200154,SUP010,Prime IT Supply,P0311,2026-07-20,2026-07-25,87,13746.78,Received
PO202607200155,SUP012,Canal Trading Co.,P0294,2026-07-20,2026-08-04,50,15867.20,Received
PO202607200155,SUP003,Nile Retail Supply,P0231,2026-07-20,2026-08-05,8,26754.95,Approved
PO202607200155,SUP005,Alex Import & Trade,P0224,2026-07-20,2026-08-05,50,1209.81,Received
PO202607200156,SUP013,North Coast Distribution,P0309,2026-07-20,2026-08-07,22,4812.47,Open
PO202607200156,SUP018,United Consumer Tech,P0256,2026-07-20,2026-07-26,84,3596.79,Open
PO202607200156,SUP008,Future Appliances,P0108,2026-07-20,2026-08-03,84,8707.74,Received
PO202607200157,SUP013,North Coast Distribution,P0024,2026-07-20,2026-07-22,56,2210.93,Received
PO202607200157,SUP010,Prime IT Supply,P0274,2026-07-20,2026-08-09,111,19455.23,Received
PO202607200157,SUP008,Future Appliances,P0249,2026-07-20,2026-08-01,108,45542.45,Open
PO202607200158,SUP004,Cairo Digital Trading,P0209,2026-07-20,2026-08-02,9,1469.60,Open
PO202607200158,SUP015,Digital Gate,P0150,2026-07-20,2026-08-03,45,30838.04,Open
PO202607200158,SUP018,United Consumer Tech,P0036,2026-07-20,2026-07-22,87,18414.80,Received
PO202607200159,SUP001,Tech Distribution Egypt,P0258,2026-07-20,2026-08-05,72,7344.88,Partial
PO202607200159,SUP017,ElectroHub Egypt,P0003,2026-07-20,2026-08-08,85,2362.36,Received
PO202607200159,SUP004,Cairo Digital Trading,P0192,2026-07-20,2026-08-06,113,1063.55,Open
PO202607200160,SUP002,Delta Electronics Supply,P0310,2026-07-20,2026-08-03,84,10095.17,Approved
PO202607200160,SUP017,ElectroHub Egypt,P0281,2026-07-20,2026-07-31,111,3352.39,Received
PO202607200160,SUP003,Nile Retail Supply,P0086,2026-07-20,2026-07-27,27,16282.19,Open
PO202607200161,SUP006,Smart Devices MENA,P0302,2026-07-20,2026-08-08,100,38928.17,Open
PO202607200161,SUP003,Nile Retail Supply,P0255,2026-07-20,2026-07-26,94,23433.35,Received
PO202607200161,SUP016,Pioneer Retail Supplies,P0228,2026-07-20,2026-07-25,109,14720.05,Received
PO202607200162,SUP009,Arabian Electronics,P0177,2026-07-20,2026-07-27,5,57718.04,Received
PO202607200162,SUP015,Digital Gate,P0317,2026-07-20,2026-08-07,94,45970.95,Received
PO202607200162,SUP005,Alex Import & Trade,P0300,2026-07-20,2026-07-31,67,23479.39,Partial
PO202607200163,SUP015,Digital Gate,P0145,2026-07-20,2026-08-07,117,51318.40,Received
PO202607200163,SUP015,Digital Gate,P0013,2026-07-20,2026-07-29,54,57747.79,Open
PO202607200163,SUP016,Pioneer Retail Supplies,P0100,2026-07-20,2026-07-28,110,10803.25,Received
PO202607200164,SUP017,ElectroHub Egypt,P0143,2026-07-20,2026-07-29,35,23778.31,Approved
PO202607200164,SUP014,MegaHome Supply,P0142,2026-07-20,2026-08-03,23,11110.23,Received
PO202607200164,SUP002,Delta Electronics Supply,P0292,2026-07-20,2026-08-02,77,8866.76,Received
PO202607200165,SUP017,ElectroHub Egypt,P0007,2026-07-20,2026-07-27,113,1245.08,Approved
PO202607200165,SUP011,Global Accessories Egypt,P0006,2026-07-20,2026-07-25,25,6553.32,Received
PO202607200165,SUP014,MegaHome Supply,P0046,2026-07-20,2026-08-05,76,15286.43,Open
PO202607200166,SUP001,Tech Distribution Egypt,P0017,2026-07-20,2026-08-01,32,852.75,Received
PO202607200166,SUP003,Nile Retail Supply,P0151,2026-07-20,2026-07-31,91,4315.96,Approved
PO202607200166,SUP001,Tech Distribution Egypt,P0206,2026-07-20,2026-08-04,42,24041.16,Received
PO202607200167,SUP012,Canal Trading Co.,P0052,2026-07-20,2026-08-09,23,11699.49,Approved
PO202607200167,SUP018,United Consumer Tech,P0319,2026-07-20,2026-07-24,89,11172.38,Received
PO202607200167,SUP014,MegaHome Supply,P0164,2026-07-20,2026-08-08,29,3212.58,Partial
PO202607200168,SUP003,Nile Retail Supply,P0243,2026-07-20,2026-08-05,31,7361.91,Received
PO202607200168,SUP010,Prime IT Supply,P0086,2026-07-20,2026-08-05,102,17964.93,Received
PO202607200168,SUP001,Tech Distribution Egypt,P0110,2026-07-20,2026-07-28,115,34677.28,Received
PO202607200169,SUP017,ElectroHub Egypt,P0151,2026-07-20,2026-07-24,9,4304.57,Open
PO202607200169,SUP007,HomeTech Distributors,P0006,2026-07-20,2026-07-22,99,6536.02,Received
PO202607200169,SUP016,Pioneer Retail Supplies,P0313,2026-07-20,2026-07-26,94,47278.92,Open
PO202607200170,SUP005,Alex Import & Trade,P0316,2026-07-20,2026-08-09,42,9735.55,Partial
PO202607200170,SUP009,Arabian Electronics,P0281,2026-07-20,2026-07-30,74,3169.62,Received
PO202607200170,SUP002,Delta Electronics Supply,P0208,2026-07-20,2026-07-30,72,4591.87,Received
PO202607200171,SUP005,Alex Import & Trade,P0222,2026-07-20,2026-08-04,114,27335.74,Received
PO202607200171,SUP015,Digital Gate,P0162,2026-07-20,2026-08-09,115,11597.78,Approved
PO202607200171,SUP005,Alex Import & Trade,P0286,2026-07-20,2026-08-06,6,11434.71,Received
PO202607200172,SUP004,Cairo Digital Trading,P0112,2026-07-20,2026-07-27,53,5639.02,Received
PO202607200172,SUP017,ElectroHub Egypt,P0240,2026-07-20,2026-07-30,80,4103.84,Received
PO202607200172,SUP008,Future Appliances,P0018,2026-07-20,2026-07-27,41,4837.49,Approved
PO202607200173,SUP009,Arabian Electronics,P0184,2026-07-20,2026-08-04,72,6090.64,Received
PO202607200173,SUP018,United Consumer Tech,P0215,2026-07-20,2026-08-01,60,15357.43,Approved
PO202607200173,SUP014,MegaHome Supply,P0188,2026-07-20,2026-07-24,40,4155.23,Received
PO202607200174,SUP007,HomeTech Distributors,P0150,2026-07-20,2026-08-04,27,30622.21,Received
PO202607200174,SUP001,Tech Distribution Egypt,P0034,2026-07-20,2026-07-25,45,26248.94,Approved
PO202607200174,SUP011,Global Accessories Egypt,P0026,2026-07-20,2026-07-29,15,13055.90,Received
PO202607200175,SUP010,Prime IT Supply,P0162,2026-07-20,2026-08-02,108,12550.20,Received
PO202607200175,SUP007,HomeTech Distributors,P0214,2026-07-20,2026-08-05,70,13140.24,Approved
PO202607200175,SUP003,Nile Retail Supply,P0046,2026-07-20,2026-07-29,74,15163.10,Approved
PO202607200176,SUP012,Canal Trading Co.,P0240,2026-07-20,2026-08-08,47,4546.97,Approved
PO202607200176,SUP017,ElectroHub Egypt,P0065,2026-07-20,2026-07-23,54,5247.47,Received
PO202607200176,SUP008,Future Appliances,P0049,2026-07-20,2026-08-09,25,19453.70,Open
PO202607200177,SUP007,HomeTech Distributors,P0227,2026-07-20,2026-08-08,47,16653.81,Open
PO202607200177,SUP011,Global Accessories Egypt,P0053,2026-07-20,2026-07-22,15,23445.73,Approved
PO202607200177,SUP005,Alex Import & Trade,P0155,2026-07-20,2026-08-08,99,22588.12,Partial
PO202607200178,SUP009,Arabian Electronics,P0109,2026-07-20,2026-08-07,100,52765.59,Open
PO202607200178,SUP003,Nile Retail Supply,P0213,2026-07-20,2026-08-01,34,2595.36,Approved
PO202607200178,SUP010,Prime IT Supply,P0219,2026-07-20,2026-07-27,14,8229.04,Partial
PO202607200179,SUP017,ElectroHub Egypt,P0218,2026-07-20,2026-07-31,64,7653.73,Received
PO202607200179,SUP013,North Coast Distribution,P0307,2026-07-20,2026-08-02,59,3674.73,Received
PO202607200179,SUP017,ElectroHub Egypt,P0037,2026-07-20,2026-08-08,115,37364.54,Approved
PO202607200180,SUP008,Future Appliances,P0287,2026-07-20,2026-07-28,93,6511.17,Received
PO202607200180,SUP014,MegaHome Supply,P0239,2026-07-20,2026-08-07,81,18198.21,Approved
PO202607200180,SUP015,Digital Gate,P0101,2026-07-20,2026-07-27,82,14177.32,Received
PO202607200181,SUP008,Future Appliances,P0084,2026-07-20,2026-08-07,42,24073.78,Open
PO202607200181,SUP015,Digital Gate,P0201,2026-07-20,2026-08-02,98,58253.39,Received
PO202607200181,SUP017,ElectroHub Egypt,P0230,2026-07-20,2026-08-08,86,9276.58,Received
PO202607200182,SUP012,Canal Trading Co.,P0091,2026-07-20,2026-07-29,18,2447.30,Received
PO202607200182,SUP002,Delta Electronics Supply,P0297,2026-07-20,2026-08-03,43,57969.19,Open
PO202607200182,SUP014,MegaHome Supply,P0178,2026-07-20,2026-07-24,19,35592.67,Received
PO202607200183,SUP008,Future Appliances,P0031,2026-07-20,2026-08-07,69,17582.67,Received
PO202607200183,SUP012,Canal Trading Co.,P0110,2026-07-20,2026-07-24,54,35436.89,Approved
PO202607200183,SUP007,HomeTech Distributors,P0050,2026-07-20,2026-07-23,76,12175.19,Received
PO202607200184,SUP008,Future Appliances,P0195,2026-07-20,2026-07-31,86,5393.38,Approved
PO202607200184,SUP016,Pioneer Retail Supplies,P0039,2026-07-20,2026-07-24,24,60797.52,Approved
