PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607060092,SUP018,United Consumer Tech,P0057,2026-07-06,2026-07-16,96,13719.15,Received
PO202607060092,SUP005,Alex Import & Trade,P0276,2026-07-06,2026-07-21,43,26951.03,Received
PO202607060093,SUP016,Pioneer Retail Supplies,P0165,2026-07-06,2026-07-16,77,5952.24,Partial
PO202607060093,SUP016,Pioneer Retail Supplies,P0005,2026-07-06,2026-07-17,30,34518.62,Open
PO202607060093,SUP011,Global Accessories Egypt,P0031,2026-07-06,2026-07-10,118,17167.86,Open
PO202607060094,SUP011,Global Accessories Egypt,P0103,2026-07-06,2026-07-08,45,2936.67,Received
PO202607060094,SUP013,North Coast Distribution,P0095,2026-07-06,2026-07-23,50,21640.67,Approved
PO202607060094,SUP008,Future Appliances,P0027,2026-07-06,2026-07-09,63,6202.66,Approved
PO202607060095,SUP015,Digital Gate,P0055,2026-07-06,2026-07-21,112,11266.56,Received
PO202607060095,SUP005,Alex Import & Trade,P0117,2026-07-06,2026-07-18,99,1633.12,Received
PO202607060095,SUP009,Arabian Electronics,P0159,2026-07-06,2026-07-23,109,49386.10,Approved
PO202607060096,SUP005,Alex Import & Trade,P0258,2026-07-06,2026-07-08,65,7608.77,Received
PO202607060096,SUP005,Alex Import & Trade,P0224,2026-07-06,2026-07-15,61,1082.37,Approved
PO202607060096,SUP018,United Consumer Tech,P0228,2026-07-06,2026-07-25,73,14822.38,Received
PO202607060097,SUP017,ElectroHub Egypt,P0177,2026-07-06,2026-07-21,18,63120.14,Open
PO202607060097,SUP006,Smart Devices MENA,P0064,2026-07-06,2026-07-18,72,2426.44,Received
PO202607060097,SUP012,Canal Trading Co.,P0078,2026-07-06,2026-07-13,18,24196.50,Received
PO202607060098,SUP016,Pioneer Retail Supplies,P0033,2026-07-06,2026-07-20,57,27575.71,Open
PO202607060098,SUP013,North Coast Distribution,P0071,2026-07-06,2026-07-25,97,3791.58,Received
PO202607060098,SUP016,Pioneer Retail Supplies,P0155,2026-07-06,2026-07-10,18,23779.73,Received
PO202607060099,SUP018,United Consumer Tech,P0187,2026-07-06,2026-07-08,32,650.27,Open
PO202607060099,SUP018,United Consumer Tech,P0289,2026-07-06,2026-07-14,26,25437.95,Open
PO202607060099,SUP016,Pioneer Retail Supplies,P0247,2026-07-06,2026-07-22,102,8541.39,Open
PO202607060100,SUP017,ElectroHub Egypt,P0191,2026-07-06,2026-07-18,26,17508.65,Partial
PO202607060100,SUP013,North Coast Distribution,P0118,2026-07-06,2026-07-20,13,4998.31,Received
PO202607060100,SUP014,MegaHome Supply,P0305,2026-07-06,2026-07-26,113,2992.38,Received
PO202607060101,SUP010,Prime IT Supply,P0290,2026-07-06,2026-07-16,29,3962.54,Received
PO202607060101,SUP013,North Coast Distribution,P0317,2026-07-06,2026-07-15,57,42963.91,Approved
PO202607060101,SUP009,Arabian Electronics,P0012,2026-07-06,2026-07-09,46,20374.19,Approved
PO202607060102,SUP016,Pioneer Retail Supplies,P0292,2026-07-06,2026-07-23,30,8755.31,Approved
PO202607060102,SUP016,Pioneer Retail Supplies,P0170,2026-07-06,2026-07-15,42,12585.67,Approved
PO202607060102,SUP015,Digital Gate,P0026,2026-07-06,2026-07-17,49,12693.19,Received
PO202607060103,SUP004,Cairo Digital Trading,P0124,2026-07-06,2026-07-20,78,726.38,Received
PO202607060103,SUP017,ElectroHub Egypt,P0145,2026-07-06,2026-07-12,103,48354.81,Approved
PO202607060103,SUP010,Prime IT Supply,P0235,2026-07-06,2026-07-23,64,2184.78,Received
PO202607060104,SUP006,Smart Devices MENA,P0123,2026-07-06,2026-07-09,83,1420.46,Partial
PO202607060104,SUP009,Arabian Electronics,P0126,2026-07-06,2026-07-10,115,23355.07,Open
PO202607060104,SUP015,Digital Gate,P0117,2026-07-06,2026-07-11,38,1806.01,Received
PO202607060105,SUP016,Pioneer Retail Supplies,P0251,2026-07-06,2026-07-17,105,26919.94,Approved
PO202607060105,SUP007,HomeTech Distributors,P0209,2026-07-06,2026-07-21,87,1353.46,Received
PO202607060105,SUP017,ElectroHub Egypt,P0164,2026-07-06,2026-07-25,19,3197.00,Received
PO202607060106,SUP013,North Coast Distribution,P0197,2026-07-06,2026-07-17,95,10705.22,Approved
PO202607060106,SUP002,Delta Electronics Supply,P0255,2026-07-06,2026-07-20,36,22092.03,Received
PO202607060106,SUP001,Tech Distribution Egypt,P0242,2026-07-06,2026-07-10,59,10784.65,Received
PO202607060107,SUP009,Arabian Electronics,P0277,2026-07-06,2026-07-14,48,45737.92,Approved
PO202607060107,SUP008,Future Appliances,P0002,2026-07-06,2026-07-13,11,11607.35,Received
PO202607060107,SUP006,Smart Devices MENA,P0179,2026-07-06,2026-07-25,20,27658.69,Received
PO202607060108,SUP015,Digital Gate,P0029,2026-07-06,2026-07-23,96,8055.17,Received
PO202607060108,SUP018,United Consumer Tech,P0298,2026-07-06,2026-07-17,99,11085.14,Received
PO202607060108,SUP017,ElectroHub Egypt,P0124,2026-07-06,2026-07-16,54,691.61,Received
PO202607060109,SUP014,MegaHome Supply,P0035,2026-07-06,2026-07-12,83,10620.33,Open
PO202607060109,SUP018,United Consumer Tech,P0092,2026-07-06,2026-07-24,9,1346.50,Received
PO202607060109,SUP008,Future Appliances,P0147,2026-07-06,2026-07-14,70,6896.98,Approved
PO202607060110,SUP018,United Consumer Tech,P0014,2026-07-06,2026-07-23,21,21888.09,Approved
PO202607060110,SUP008,Future Appliances,P0306,2026-07-06,2026-07-13,89,4481.31,Received
PO202607060110,SUP002,Delta Electronics Supply,P0067,2026-07-06,2026-07-19,96,3309.68,Partial
PO202607060111,SUP013,North Coast Distribution,P0065,2026-07-06,2026-07-26,67,5179.44,Received
PO202607060111,SUP018,United Consumer Tech,P0280,2026-07-06,2026-07-20,75,4198.16,Open
PO202607060111,SUP003,Nile Retail Supply,P0224,2026-07-06,2026-07-12,34,1091.32,Approved
PO202607060112,SUP014,MegaHome Supply,P0078,2026-07-06,2026-07-24,50,21882.83,Open
PO202607060112,SUP014,MegaHome Supply,P0039,2026-07-06,2026-07-19,82,63510.98,Partial
PO202607060112,SUP017,ElectroHub Egypt,P0111,2026-07-06,2026-07-20,91,21449.73,Received
PO202607060113,SUP001,Tech Distribution Egypt,P0181,2026-07-06,2026-07-21,94,27187.06,Received
PO202607060113,SUP013,North Coast Distribution,P0284,2026-07-06,2026-07-11,85,2969.08,Open
PO202607060113,SUP002,Delta Electronics Supply,P0142,2026-07-06,2026-07-19,11,10725.37,Approved
PO202607060114,SUP006,Smart Devices MENA,P0127,2026-07-06,2026-07-19,117,15567.41,Received
PO202607060114,SUP002,Delta Electronics Supply,P0124,2026-07-06,2026-07-25,99,754.17,Received
PO202607060114,SUP008,Future Appliances,P0071,2026-07-06,2026-07-25,17,3573.49,Approved
PO202607060115,SUP006,Smart Devices MENA,P0174,2026-07-06,2026-07-16,105,25762.54,Partial
PO202607060115,SUP010,Prime IT Supply,P0078,2026-07-06,2026-07-11,65,21739.32,Received
PO202607060115,SUP002,Delta Electronics Supply,P0071,2026-07-06,2026-07-19,21,3529.35,Approved
PO202607060116,SUP018,United Consumer Tech,P0310,2026-07-06,2026-07-17,25,10202.46,Received
PO202607060116,SUP006,Smart Devices MENA,P0241,2026-07-06,2026-07-19,91,55047.90,Approved
PO202607060116,SUP015,Digital Gate,P0033,2026-07-06,2026-07-20,33,25405.82,Open
PO202607060117,SUP005,Alex Import & Trade,P0109,2026-07-06,2026-07-24,73,58194.10,Approved
PO202607060117,SUP006,Smart Devices MENA,P0222,2026-07-06,2026-07-16,59,32694.59,Open
PO202607060117,SUP018,United Consumer Tech,P0308,2026-07-06,2026-07-08,27,883.67,Approved
PO202607060118,SUP004,Cairo Digital Trading,P0181,2026-07-06,2026-07-13,99,30440.52,Approved
PO202607060118,SUP012,Canal Trading Co.,P0059,2026-07-06,2026-07-08,48,32232.26,Open
PO202607060118,SUP005,Alex Import & Trade,P0066,2026-07-06,2026-07-21,48,6249.62,Open
PO202607060119,SUP007,HomeTech Distributors,P0079,2026-07-06,2026-07-09,30,11584.30,Approved
PO202607060119,SUP015,Digital Gate,P0040,2026-07-06,2026-07-15,14,6779.04,Open
PO202607060119,SUP006,Smart Devices MENA,P0133,2026-07-06,2026-07-22,78,35619.11,Approved
PO202607060120,SUP015,Digital Gate,P0086,2026-07-06,2026-07-18,93,17289.24,Approved
PO202607060120,SUP008,Future Appliances,P0120,2026-07-06,2026-07-25,52,2395.87,Approved
PO202607060120,SUP001,Tech Distribution Egypt,P0318,2026-07-06,2026-07-24,40,32411.59,Received
PO202607060121,SUP018,United Consumer Tech,P0146,2026-07-06,2026-07-22,94,9824.50,Approved
PO202607060121,SUP013,North Coast Distribution,P0178,2026-07-06,2026-07-09,40,32283.83,Received
PO202607060121,SUP014,MegaHome Supply,P0282,2026-07-06,2026-07-24,71,3033.32,Approved
PO202607060122,SUP008,Future Appliances,P9999,2026-07-06,2026-07-11,108,49286.23,Received
PO202607060122,SUP008,Future Appliances,P0306,2026-07-06,2026-07-25,87,4199.99,Approved
PO202607060122,SUP003,Nile Retail Supply,P0022,2026-07-06,2026-07-26,42,3572.66,Approved
PO202607060123,SUP001,Tech Distribution Egypt,P0047,2026-07-06,2026-07-24,26,9061.34,Approved
PO202607060123,SUP016,Pioneer Retail Supplies,P0139,2026-07-06,2026-07-10,42,429.99,Open
PO202607060123,SUP017,ElectroHub Egypt,P0184,2026-07-06,2026-07-11,74,5389.19,Open
PO202607060124,SUP012,Canal Trading Co.,P0079,2026-07-06,2026-07-12,6,10769.92,Approved
PO202607060124,SUP002,Delta Electronics Supply,P0083,2026-07-06,2026-07-11,68,34616.42,Approved
PO202607060124,SUP002,Delta Electronics Supply,P0134,2026-07-06,2026-07-24,111,9141.55,Open
PO202607060125,SUP007,HomeTech Distributors,P0041,2026-07-06,2026-07-10,68,2276.79,Open
PO202607060125,SUP007,HomeTech Distributors,P0046,2026-07-06,2026-07-15,14,16117.79,Received
PO202607060125,SUP014,MegaHome Supply,P0171,2026-07-06,2026-07-13,106,5023.49,Received
PO202607060126,SUP007,HomeTech Distributors,P0038,2026-07-06,2026-07-17,49,7584.60,Received
PO202607060126,SUP003,Nile Retail Supply,P0132,2026-07-06,2026-07-19,55,12939.14,Approved
PO202607060126,SUP008,Future Appliances,P0300,2026-07-06,2026-07-10,34,20453.10,Received
PO202607060127,SUP016,Pioneer Retail Supplies,P0126,2026-07-06,2026-07-10,41,25626.64,Approved
PO202607060127,SUP018,United Consumer Tech,P0083,2026-07-06,2026-07-25,44,31831.42,Received
PO202607060127,SUP011,Global Accessories Egypt,P0242,2026-07-06,2026-07-14,7,11959.69,Received
PO202607060128,SUP007,HomeTech Distributors,P0061,2026-07-06,2026-07-09,23,45152.28,Open
PO202607060128,SUP008,Future Appliances,P0232,2026-07-06,2026-07-17,117,4186.06,Received
PO202607060128,SUP002,Delta Electronics Supply,P0101,2026-07-06,2026-07-15,58,15416.87,Received
PO202607060129,SUP011,Global Accessories Egypt,P0099,2026-07-06,2026-07-20,102,7589.86,Partial
PO202607060129,SUP003,Nile Retail Supply,P0165,2026-07-06,2026-07-18,32,5482.95,Received
PO202607060129,SUP010,Prime IT Supply,P0096,2026-07-06,2026-07-14,45,1680.22,Received
PO202607060130,SUP009,Arabian Electronics,P0159,2026-07-06,2026-07-14,47,48857.08,Received
PO202607060130,SUP007,HomeTech Distributors,P0085,2026-07-06,2026-07-23,12,59391.36,Received
PO202607060130,SUP001,Tech Distribution Egypt,P0046,2026-07-06,2026-07-17,109,14229.39,Received
PO202607060131,SUP007,HomeTech Distributors,P0271,2026-07-06,2026-07-12,42,16283.41,Received
PO202607060131,SUP006,Smart Devices MENA,P0165,2026-07-06,2026-07-17,45,5043.12,Received
PO202607060131,SUP017,ElectroHub Egypt,P0195,2026-07-06,2026-07-08,77,4975.10,Open
PO202607060132,SUP007,HomeTech Distributors,P0012,2026-07-06,2026-07-14,58,21039.38,Received
PO202607060132,SUP014,MegaHome Supply,P0168,2026-07-06,2026-07-14,23,2960.04,Received
PO202607060132,SUP010,Prime IT Supply,P0254,2026-07-06,2026-07-26,14,34827.90,Approved
PO202607060133,SUP004,Cairo Digital Trading,P0136,2026-07-06,2026-07-19,80,5727.02,Open
PO202607060133,SUP017,ElectroHub Egypt,P0235,2026-07-06,2026-07-13,119,2160.12,Approved
PO202607060133,SUP008,Future Appliances,P0256,2026-07-06,2026-07-15,21,3107.73,Received
PO202607060134,SUP016,Pioneer Retail Supplies,P0027,2026-07-06,2026-07-20,9,5732.40,Open
PO202607060134,SUP009,Arabian Electronics,P0061,2026-07-06,2026-07-17,43,48633.02,Received
PO202607060134,SUP010,Prime IT Supply,P0154,2026-07-06,2026-07-10,18,16808.88,Approved
PO202607060135,SUP002,Delta Electronics Supply,P0043,2026-07-06,2026-07-13,93,1217.34,Approved
PO202607060135,SUP016,Pioneer Retail Supplies,P0304,2026-07-06,2026-07-15,52,5613.99,Approved
PO202607060135,SUP006,Smart Devices MENA,P0020,2026-07-06,2026-07-11,8,706.02,Received
PO202607060136,SUP017,ElectroHub Egypt,P0283,2026-07-06,2026-07-08,75,340.10,Approved
PO202607060136,SUP017,ElectroHub Egypt,P0085,2026-07-06,2026-07-20,115,56898.07,Approved
PO202607060136,SUP015,Digital Gate,P0150,2026-07-06,2026-07-10,67,28989.00,Approved
PO202607060137,SUP008,Future Appliances,P0191,2026-07-06,2026-07-18,91,19186.33,Partial
PO202607060137,SUP001,Tech Distribution Egypt,P0048,2026-07-06,2026-07-09,78,3389.23,Received
PO202607060137,SUP012,Canal Trading Co.,P0077,2026-07-06,2026-07-23,13,55843.68,Approved
PO202607060138,SUP006,Smart Devices MENA,P0063,2026-07-06,2026-07-10,27,23651.06,Received
PO202607060138,SUP004,Cairo Digital Trading,P0213,2026-07-06,2026-07-18,109,2584.51,Received
PO202607060138,SUP017,ElectroHub Egypt,P0265,2026-07-06,2026-07-22,88,59336.29,Received
PO202607060139,SUP013,North Coast Distribution,P0189,2026-07-06,2026-07-18,30,632.89,Received
PO202607060139,SUP005,Alex Import & Trade,P0047,2026-07-06,2026-07-13,51,8686.58,Open
PO202607060139,SUP013,North Coast Distribution,P0234,2026-07-06,2026-07-21,31,6917.95,Received
PO202607060140,SUP004,Cairo Digital Trading,P0042,2026-07-06,2026-07-22,67,4350.16,Received
PO202607060140,SUP009,Arabian Electronics,P0227,2026-07-06,2026-07-09,50,17003.47,Received
PO202607060140,SUP017,ElectroHub Egypt,P0198,2026-07-06,2026-07-18,61,34475.53,Open
PO202607060141,SUP018,United Consumer Tech,P0282,2026-07-06,2026-07-21,53,2908.92,Partial
PO202607060141,SUP008,Future Appliances,P0317,2026-07-06,2026-07-17,59,44323.92,Open
PO202607060141,SUP008,Future Appliances,P0185,2026-07-06,2026-07-25,47,3496.95,Received
PO202607060142,SUP010,Prime IT Supply,P0080,2026-07-06,2026-07-21,97,1217.42,Partial
PO202607060142,SUP011,Global Accessories Egypt,P0217,2026-07-06,2026-07-25,115,31839.75,Received
PO202607060142,SUP012,Canal Trading Co.,P0041,2026-07-06,2026-07-26,40,2052.17,Open
PO202607060143,SUP010,Prime IT Supply,P0056,2026-07-06,2026-07-24,96,1438.28,Received
PO202607060143,SUP004,Cairo Digital Trading,P0116,2026-07-06,2026-07-23,90,3167.28,Partial
PO202607060143,SUP007,HomeTech Distributors,P0184,2026-07-06,2026-07-11,108,6086.55,Received
PO202607060144,SUP017,ElectroHub Egypt,P0042,2026-07-06,2026-07-21,24,4934.20,Open
PO202607060144,SUP008,Future Appliances,P0032,2026-07-06,2026-07-17,18,732.24,Open
PO202607060144,SUP014,MegaHome Supply,P0113,2026-07-06,2026-07-23,26,3895.99,Received
PO202607060145,SUP010,Prime IT Supply,P0059,2026-07-06,2026-07-18,32,32057.79,Approved
PO202607060145,SUP003,Nile Retail Supply,P0216,2026-07-06,2026-07-14,69,1658.69,Approved
PO202607060145,SUP001,Tech Distribution Egypt,P0012,2026-07-06,2026-07-12,32,21302.79,Approved
PO202607060146,SUP018,United Consumer Tech,P0129,2026-07-06,2026-07-09,80,14976.20,Received
PO202607060146,SUP012,Canal Trading Co.,P0174,2026-07-06,2026-07-16,37,28383.57,Partial
PO202607060146,SUP007,HomeTech Distributors,P0290,2026-07-06,2026-07-13,41,3648.90,Received
PO202607060147,SUP007,HomeTech Distributors,P0020,2026-07-06,2026-07-19,34,811.32,Received
PO202607060147,SUP007,HomeTech Distributors,P0179,2026-07-06,2026-07-26,116,30161.04,Approved
PO202607060147,SUP002,Delta Electronics Supply,P0239,2026-07-06,2026-07-18,95,18763.84,Approved
PO202607060148,SUP005,Alex Import & Trade,P0267,2026-07-06,2026-07-22,19,2793.46,Received
PO202607060148,SUP003,Nile Retail Supply,P0185,2026-07-06,2026-07-14,93,3371.55,Received
PO202607060148,SUP009,Arabian Electronics,P0223,2026-07-06,2026-07-14,91,6035.97,Open
PO202607060149,SUP006,Smart Devices MENA,P0039,2026-07-06,2026-07-18,99,64312.78,Received
PO202607060149,SUP005,Alex Import & Trade,P0019,2026-07-06,2026-07-24,68,3338.32,Received
PO202607060149,SUP011,Global Accessories Egypt,P0121,2026-07-06,2026-07-08,20,44191.54,Received
PO202607060150,SUP003,Nile Retail Supply,P0292,2026-07-06,2026-07-11,24,10455.38,Received
PO202607060150,SUP006,Smart Devices MENA,P0108,2026-07-06,2026-07-22,18,9920.66,Approved
PO202607060150,SUP015,Digital Gate,P0258,2026-07-06,2026-07-24,19,8068.39,Approved
PO202607060151,SUP003,Nile Retail Supply,P0066,2026-07-06,2026-07-22,95,6593.57,Received
PO202607060151,SUP002,Delta Electronics Supply,P0283,2026-07-06,2026-07-23,11,377.82,Received
PO202607060151,SUP001,Tech Distribution Egypt,P0027,2026-07-06,2026-07-10,82,5571.19,Received
PO202607060152,SUP006,Smart Devices MENA,P0042,2026-07-06,2026-07-15,30,4915.77,Approved
PO202607060152,SUP003,Nile Retail Supply,P0197,2026-07-06,2026-07-12,47,10873.95,Open
PO202607060152,SUP007,HomeTech Distributors,P0318,2026-07-06,2026-07-12,14,32299.15,Approved
PO202607060153,SUP003,Nile Retail Supply,P0240,2026-07-06,2026-07-24,35,3905.75,Received
PO202607060153,SUP003,Nile Retail Supply,P0242,2026-07-06,2026-07-20,12,10235.05,Approved
PO202607060153,SUP018,United Consumer Tech,P0061,2026-07-06,2026-07-12,115,45643.55,Received
PO202607060154,SUP017,ElectroHub Egypt,P0245,2026-07-06,2026-07-22,32,11021.46,Open
PO202607060154,SUP005,Alex Import & Trade,P0030,2026-07-06,2026-07-20,94,18167.46,Open
PO202607060154,SUP011,Global Accessories Egypt,P0249,2026-07-06,2026-07-18,109,45713.29,Approved
PO202607060155,SUP006,Smart Devices MENA,P0222,2026-07-06,2026-07-23,5,27596.20,Approved
PO202607060155,SUP006,Smart Devices MENA,P0298,2026-07-06,2026-07-22,85,11375.82,Open
PO202607060155,SUP017,ElectroHub Egypt,P0054,2026-07-06,2026-07-11,95,15124.16,Partial
PO202607060156,SUP013,North Coast Distribution,P0249,2026-07-06,2026-07-08,32,43869.19,Received
PO202607060156,SUP017,ElectroHub Egypt,P0098,2026-07-06,2026-07-16,12,22824.42,Partial
PO202607060156,SUP006,Smart Devices MENA,P0112,2026-07-06,2026-07-17,40,5670.48,Received
PO202607060157,SUP013,North Coast Distrib.,P0294,2026-07-06,2026-07-16,100,16831.17,Approved
PO202607060157,SUP008,Future Appliances,P0211,2026-07-06,2026-07-14,25,3296.83,Approved
PO202607060157,SUP010,Prime IT Supply,P0038,2026-07-06,2026-07-08,31,8299.85,Received
PO202607060158,SUP011,Global Accessories Egypt,P0141,2026-07-06,2026-07-17,72,3380.09,Approved
PO202607060158,SUP002,Delta Electronics Supply,P0204,2026-07-06,2026-07-15,72,30224.12,Open
PO202607060158,SUP012,Canal Trading Co.,P0151,2026-07-06,2026-07-10,119,3567.75,Received
PO202607060159,SUP005,Alex Import & Trade,P0159,2026-07-06,2026-07-22,84,49641.49,Approved
PO202607060159,SUP004,Cairo Digital Trading,P0233,2026-07-06,2026-07-18,115,4291.41,Open
PO202607060159,SUP008,Future Appliances,P0068,2026-07-06,2026-07-15,92,3195.73,Received
PO202607060160,SUP009,Arabian Electronics,P0205,2026-07-06,2026-07-08,7,49990.06,Received
PO202607060160,SUP003,Nile Retail Supply,P0166,2026-07-06,2026-07-18,23,1819.24,Received
PO202607060160,SUP008,Future Appliances,P0016,2026-07-06,2026-07-13,41,6411.26,Received
PO202607060161,SUP011,Global Accessories Egypt,P0045,2026-07-06,2026-07-09,96,3075.17,Approved
PO202607060161,SUP013,North Coast Distribution,P0290,2026-07-06,2026-07-13,69,3523.08,Received
PO202607060161,SUP004,Cairo Digital Trading,P0207,2026-07-06,2026-07-21,9,35846.13,Received
PO202607060162,SUP005,Alex Import & Trade,P0254,2026-07-06,2026-07-22,53,36651.44,Approved
PO202607060162,SUP013,North Coast Distribution,P0066,2026-07-06,2026-07-15,59,5880.14,Received
PO202607060162,SUP018,United Consumer Tech,P0224,2026-07-06,2026-07-14,95,1095.46,Partial
PO202607060163,SUP018,United Consumer Tech,P0141,2026-07-06,2026-07-12,107,3169.81,Approved
PO202607060163,SUP014,MegaHome Supply,P0177,2026-07-06,2026-07-19,59,56041.14,Open
PO202607060163,SUP017,ElectroHub Egypt,P0230,2026-07-06,2026-07-14,16,8507.81,Open
PO202607060164,SUP003,Nile Retail Supply,P0158,2026-07-06,2026-07-09,87,4536.99,Approved
PO202607060164,SUP002,Delta Electronics Supply,P0188,2026-07-06,2026-07-17,73,3995.56,Open
PO202607060164,SUP013,North Coast Distribution,P0226,2026-07-06,2026-07-18,92,39576.69,Approved
PO202607060165,SUP004,Cairo Digital Trading,P0089,2026-07-06,2026-07-26,56,2129.87,Received
PO202607060165,SUP003,Nile Retail Supply,P0161,2026-07-06,2026-07-11,25,2960.92,Open
PO202607060165,SUP011,Global Accessories Egypt,P0257,2026-07-06,2026-07-26,65,1092.49,Open
PO202607060166,SUP016,Pioneer Retail Supplies,P0141,2026-07-06,2026-07-08,23,3233.95,Received
PO202607060166,SUP010,Prime IT Supply,P0320,2026-07-06,2026-07-16,13,2315.28,Approved
PO202607060166,SUP011,Global Accessories Egypt,P0302,2026-07-06,2026-07-09,76,36190.04,Received
PO202607060167,SUP010,Prime IT Supply,P0106,2026-07-06,2026-07-13,18,12380.31,Approved
PO202607060167,SUP008,Future Appliances,P0199,2026-07-06,2026-07-20,68,13511.08,Received
PO202607060167,SUP006,Smart Devices MENA,P0032,2026-07-06,2026-07-19,103,775.84,Open
PO202607060168,SUP002,Delta Electronics Supply,P0303,2026-07-06,2026-07-12,112,11700.86,Open
PO202607060168,SUP015,Digital Gate,P0162,2026-07-06,2026-07-23,57,11860.07,Open
PO202607060168,SUP015,Digital Gate,P0121,2026-07-06,2026-07-22,110,44969.69,Approved
PO202607060169,SUP014,MegaHome Supply,P0082,2026-07-06,2026-07-13,105,26726.29,Received
PO202607060169,SUP013,North Coast Distribution,P0016,2026-07-06,2026-07-10,92,6234.34,Received
PO202607060169,SUP012,Canal Trading Co.,P0058,2026-07-06,2026-07-21,19,10891.43,Received
PO202607060170,SUP003,Nile Retail Supply,P0243,2026-07-06,2026-07-24,85,6590.58,Received
PO202607060170,SUP010,Prime IT Supply,P0143,2026-07-06,2026-07-08,31,23751.09,Approved
PO202607060170,SUP015,Digital Gate,P0299,2026-07-06,2026-07-18,33,38032.59,Open
PO202607060171,SUP011,Global Accessories Egypt,P0155,2026-07-06,2026-07-22,67,22822.29,Approved
PO202607060171,SUP014,MegaHome Supply,P0028,2026-07-06,2026-07-19,60,11277.69,Received
PO202607060171,SUP001,Tech Distribution Egypt,P0196,2026-07-06,2026-07-23,17,1769.19,Received
PO202607060172,SUP014,MegaHome Supply,P0101,2026-07-06,2026-07-19,29,15476.05,Received
PO202607060172,SUP003,Nile Retail Supply,P0008,2026-07-06,2026-07-08,69,701.91,Received
PO202607060172,SUP003,Nile Retail Supply,P0137,2026-07-06,2026-07-23,51,4503.21,Received
PO202607060173,SUP002,Delta Electronics Supply,P0087,2026-07-06,2026-07-21,54,40927.32,Approved
PO202607060173,SUP016,Pioneer Retail Supplies,P0006,2026-07-06,2026-07-24,103,6626.08,Received
PO202607060173,SUP009,Arabian Electronics,P0025,2026-07-06,2026-07-16,27,39283.11,Received
PO202607060174,SUP004,Cairo Digital Trading,P0050,2026-07-06,2026-07-26,103,11608.11,Received
PO202607060174,SUP004,Cairo Digital Trading,P0040,2026-07-06,2026-07-15,108,6159.33,Received
PO202607060174,SUP009,Arabian Electronics,P0226,2026-07-06,2026-07-08,72,35924.07,Approved
PO202607060175,SUP012,Canal Trading Co.,P0139,2026-07-06,2026-07-14,26,396.76,Open
PO202607060175,SUP002,Delta Electronics Supply,P0031,2026-07-06,2026-07-10,95,18526.74,Partial
PO202607060175,SUP012,Canal Trading Co.,P0021,2026-07-06,2026-07-23,84,1520.08,Open
PO202607060176,SUP013,North Coast Distribution,P0172,2026-07-06,2026-07-23,71,12768.37,Received
PO202607060176,SUP012,Canal Trading Co.,P0291,2026-07-06,2026-07-15,88,4552.35,Received
PO202607060176,SUP001,Tech Distribution Egypt,P0043,2026-07-06,2026-07-18,32,1185.19,Received
PO202607060177,SUP015,Digital Gate,P0087,2026-07-06,2026-07-26,23,38784.99,Approved
PO202607060177,SUP001,Tech Distribution Egypt,P0278,2026-07-06,2026-07-23,100,4874.50,Received
PO202607060177,SUP017,ElectroHub Egypt,P0151,2026-07-06,2026-07-09,55,4279.07,Received
PO202607060178,SUP008,Future Appliances,P0126,2026-07-06,2026-07-26,34,21687.43,Open
PO202607060178,SUP007,HomeTech Distributors,P0306,2026-07-06,2026-07-11,82,4136.78,Received
PO202607060178,SUP018,United Consumer Tech,P0304,2026-07-06,2026-07-18,71,5408.85,Open
PO202607060179,SUP017,ElectroHub Egypt,P0312,2026-07-06,2026-07-17,91,624.45,Received
PO202607060179,SUP012,Canal Trading Co.,P0214,2026-07-06,2026-07-21,60,13824.23,Open
PO202607060179,SUP014,MegaHome Supply,P0153,2026-07-06,2026-07-26,46,28587.12,Received
PO202607060180,SUP005,Alex Import & Trade,P0127,2026-07-06,2026-07-21,75,15576.35,Approved
PO202607060180,SUP015,Digital Gate,P0095,2026-07-06,2026-07-16,29,20121.10,Received
PO202607060180,SUP016,Pioneer Retail Supplies,P0078,2026-07-06,2026-07-21,98,21336.50,Received
PO202607060181,SUP016,Pioneer Retail Supplies,P0094,2026-07-06,2026-07-21,29,4977.72,Open
PO202607060181,SUP006,Smart Devices MENA,P0280,2026-07-06,2026-07-12,31,4905.90,Approved
PO202607060181,SUP016,Pioneer Retail Supplies,P0225,2026-07-06,2026-07-15,102,45051.44,Received
PO202607060182,SUP007,HomeTech Distributors,P0070,2026-07-06,2026-07-24,107,8374.92,Approved
PO202607060182,SUP016,Pioneer Retail Supplies,P0073,2026-07-06,2026-07-20,14,19407.78,Received
PO202607060182,SUP006,Smart Devices MENA,P0188,2026-07-06,2026-07-17,46,4033.45,Approved
PO202607060183,SUP001,Tech Distribution Egypt,P0129,2026-07-06,2026-07-08,17,13397.87,Approved
PO202607060183,SUP005,Alex Import & Trade,P0092,2026-07-06,2026-07-18,57,1427.47,Approved
PO202607060183,SUP017,ElectroHub Egypt,P0285,2026-07-06,2026-07-24,98,1684.12,Received
PO202607060184,SUP009,Arabian Electronics,P0191,2026-07-06,2026-07-16,51,18163.49,Approved
PO202607060184,SUP007,HomeTech Distributors,P0188,2026-07-06,2026-07-22,9,4006.76,Received
