PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607050092,SUP012,Canal Trading Co.,P0277,2026-07-05,2026-07-12,25,44783.01,Received
PO202607050092,SUP003,Nile Retail Supply,P0009,2026-07-05,2026-07-15,56,53120.34,Received
PO202607050093,SUP016,Pioneer Retail Supplies,P0095,2026-07-05,2026-07-25,12,19409.43,Received
PO202607050093,SUP009,Arabian Electronics,P0291,2026-07-05,2026-07-19,102,4069.14,Received
PO202607050093,SUP007,HomeTech Distributors,P0212,2026-07-05,2026-07-08,12,154.05,Approved
PO202607050094,SUP018,United Consumer Tech,P0204,2026-07-05,2026-07-20,42,28093.65,Open
PO202607050094,SUP001,Tech Distribution Egypt,P0134,2026-07-05,2026-07-25,57,9248.75,Open
PO202607050094,SUP010,Prime IT Supply,P0212,2026-07-05,2026-07-11,53,179.25,Open
PO202607050095,SUP007,HomeTech Distributors,P0077,2026-07-05,2026-07-22,118,51661.42,Partial
PO202607050095,SUP011,Global Accessories Egypt,P0227,2026-07-05,2026-07-14,54,15694.13,Approved
PO202607050095,SUP001,Tech Distribution Egypt,P0311,2026-07-05,2026-07-23,85,13095.00,Open
PO202607050096,SUP001,Tech Distribution Egypt,P0240,2026-07-05,2026-07-24,6,4206.31,Open
PO202607050096,SUP012,Canal Trading Co.,P0062,2026-07-05,2026-07-11,96,14763.25,Received
PO202607050096,SUP007,HomeTech Distributors,P0209,2026-07-05,2026-07-20,106,1388.26,Received
PO202607050097,SUP009,Arabian Electronics,P0145,2026-07-05,2026-07-18,40,48098.24,Approved
PO202607050097,SUP018,United Consumer Tech,P0026,2026-07-05,2026-07-24,56,13822.13,Approved
PO202607050097,SUP006,Smart Devices MENA,P0207,2026-07-05,2026-07-20,79,38435.26,Received
PO202607050098,SUP014,MegaHome Supply,P0128,2026-07-05,2026-07-21,78,2184.96,Open
PO202607050098,SUP009,Arabian Electronics,P0319,2026-07-05,2026-07-13,79,10612.57,Open
PO202607050098,SUP018,United Consumer Tech,P0212,2026-07-05,2026-07-13,69,179.72,Approved
PO202607050099,SUP015,Digital Gate,P0009,2026-07-05,2026-07-18,105,49048.54,Open
PO202607050099,SUP016,Pioneer Retail Supplies,P0199,2026-07-05,2026-07-10,105,12585.41,Received
PO202607050099,SUP003,Nile Retail Supply,P0300,2026-07-05,2026-07-25,66,22508.95,Open
PO202607050100,SUP004,Cairo Digital Trading,P0171,2026-07-05,2026-07-15,19,4614.15,Received
PO202607050100,SUP008,Future Appliances,P0257,2026-07-05,2026-07-10,44,1031.77,Received
PO202607050100,SUP012,Canal Trading Co.,P0116,2026-07-05,2026-07-12,107,3392.24,Approved
PO202607050101,SUP015,Digital Gate,P0246,2026-07-05,2026-07-24,36,9120.03,Partial
PO202607050101,SUP013,North Coast Distribution,P0084,2026-07-05,2026-07-18,67,24365.28,Approved
PO202607050101,SUP013,North Coast Distribution,P0057,2026-07-05,2026-07-15,62,14315.50,Received
PO202607050102,SUP015,Digital Gate,P0076,2026-07-05,2026-07-17,8,5922.03,Approved
PO202607050102,SUP008,Future Appliances,P0001,2026-07-05,2026-07-07,21,54272.90,Received
PO202607050102,SUP016,Pioneer Retail Supplies,P0229,2026-07-05,2026-07-15,54,61091.53,Received
PO202607050103,SUP015,Digital Gate,P0296,2026-07-05,2026-07-22,6,1750.77,Approved
PO202607050103,SUP009,Arabian Electronics,P0090,2026-07-05,2026-07-23,102,728.21,Received
PO202607050103,SUP014,MegaHome Supply,P0294,2026-07-05,2026-07-14,34,14979.62,Approved
PO202607050104,SUP007,HomeTech Distributors,P0274,2026-07-05,2026-07-15,21,16793.44,Open
PO202607050104,SUP001,Tech Distribution Egypt,P0098,2026-07-05,2026-07-14,49,21449.46,Received
PO202607050104,SUP004,Cairo Digital Trading,P0056,2026-07-05,2026-07-15,119,1495.15,Received
PO202607050105,SUP005,Alex Import & Trade,P0228,2026-07-05,2026-07-15,27,16159.37,Open
PO202607050105,SUP002,Delta Electronics Supply,P0156,2026-07-05,2026-07-21,38,30257.30,Received
PO202607050105,SUP015,Digital Gate,P0136,2026-07-05,2026-07-21,60,5764.66,Received
PO202607050106,SUP010,Prime IT Supply,P0153,2026-07-05,2026-07-14,14,26985.62,Approved
PO202607050106,SUP005,Alex Import & Trade,P0250,2026-07-05,2026-07-16,91,33174.36,Open
PO202607050106,SUP004,Cairo Digital Trading,P0031,2026-07-05,2026-07-25,25,17502.10,Received
PO202607050107,SUP007,HomeTech Distributors,P0224,2026-07-05,2026-07-15,43,1042.22,Received
PO202607050107,SUP008,Future Appliances,P0141,2026-07-05,2026-07-09,58,3211.35,Received
PO202607050107,SUP012,Canal Trading Co.,P0046,2026-07-05,2026-07-16,114,16763.78,Received
PO202607050108,SUP001,Tech Distribution Egypt,P0188,2026-07-05,2026-07-12,116,3910.64,Approved
PO202607050108,SUP018,United Consumer Tech,P0275,2026-07-05,2026-07-10,38,41864.36,Approved
PO202607050108,SUP013,North Coast Distribution,P0168,2026-07-05,2026-07-13,105,2765.72,Open
PO202607050109,SUP002,Delta Electronics Supply,P0007,2026-07-05,2026-07-24,83,1420.57,Received
PO202607050109,SUP013,North Coast Distribution,P0240,2026-07-05,2026-07-08,14,4476.34,Open
PO202607050109,SUP008,Future Appliances,P0226,2026-07-05,2026-07-22,10,38994.29,Received
PO202607050110,SUP001,Tech Distribution Egypt,P0219,2026-07-05,2026-07-12,15,7534.45,Received
PO202607050110,SUP012,Canal Trading Co.,P0064,2026-07-05,2026-07-08,81,2593.64,Received
PO202607050110,SUP004,Cairo Digital Trading,P0250,2026-07-05,2026-07-11,99,40329.96,Partial
PO202607050111,SUP007,HomeTech Distributors,P0298,2026-07-05,2026-07-25,103,11838.97,Approved
PO202607050111,SUP005,Alex Import & Trade,P0179,2026-07-05,2026-07-17,26,28820.55,Open
PO202607050111,SUP015,Digital Gate,P0021,2026-07-05,2026-07-15,47,1591.49,Received
PO202607050112,SUP005,Alex Import & Trade,P0224,2026-07-05,2026-07-12,114,989.32,Approved
PO202607050112,SUP013,North Coast Distribution,P0152,2026-07-05,2026-07-20,40,733.76,Approved
PO202607050112,SUP011,Global Accessories Egypt,P0029,2026-07-05,2026-07-10,101,8301.51,Received
PO202607050113,SUP006,Smart Devices MENA,P0031,2026-07-05,2026-07-12,111,18767.69,Approved
PO202607050113,SUP011,Global Accessories Egypt,P0093,2026-07-05,2026-07-13,13,5283.68,Received
PO202607050113,SUP014,MegaHome Supply,P0063,2026-07-05,2026-07-17,115,24783.24,Open
PO202607050114,SUP003,Nile Retail Supply,P0048,2026-07-05,2026-07-11,33,3554.94,Open
PO202607050114,SUP010,Prime IT Supply,P0294,2026-07-05,2026-07-07,111,17798.64,Received
PO202607050114,SUP003,Nile Retail Supply,P0193,2026-07-05,2026-07-17,117,27457.15,Open
PO202607050115,SUP018,United Consumer Tech,P0131,2026-07-05,2026-07-07,39,17381.64,Received
PO202607050115,SUP018,United Consumer Tech,P0090,2026-07-05,2026-07-24,28,710.76,Received
PO202607050115,SUP011,Global Accessories Egypt,P0077,2026-07-05,2026-07-10,41,51688.40,Open
PO202607050116,SUP003,Nile Retail Supply,P0091,2026-07-05,2026-07-17,76,2534.56,Open
PO202607050116,SUP014,MegaHome Supply,P0171,2026-07-05,2026-07-09,30,4858.01,Received
PO202607050116,SUP002,Delta Electronics Supply,P0289,2026-07-05,2026-07-17,114,22962.92,Received
PO202607050117,SUP001,Tech Distribution Egypt,P0020,2026-07-05,2026-07-18,49,694.94,Received
PO202607050117,SUP016,Pioneer Retail Supplies,P0062,2026-07-05,2026-07-24,5,15126.29,Approved
PO202607050117,SUP009,Arabian Electronics,P0003,2026-07-05,2026-07-15,77,2137.96,Approved
PO202607050118,SUP010,Prime IT Supply,P0171,2026-07-05,2026-07-24,117,5117.85,Received
PO202607050118,SUP016,Pioneer Retail Supplies,P0034,2026-07-05,2026-07-23,53,25166.45,Received
PO202607050118,SUP008,Future Appliances,P0024,2026-07-05,2026-07-16,19,2475.89,Received
PO202607050119,SUP014,MegaHome Supply,P0056,2026-07-05,2026-07-13,52,1292.17,Partial
PO202607050119,SUP005,Alex Import & Trade,P0118,2026-07-05,2026-07-24,63,5130.55,Approved
PO202607050119,SUP006,Smart Devices MENA,P0031,2026-07-05,2026-07-16,38,15768.97,Approved
PO202607050120,SUP004,Cairo Digital Trading,P0006,2026-07-05,2026-07-25,90,6189.63,Partial
PO202607050120,SUP012,Canal Trading Co.,P0270,2026-07-05,2026-07-14,42,30722.97,Received
PO202607050120,SUP012,Canal Trading Co.,P0135,2026-07-05,2026-07-10,68,8475.88,Partial
PO202607050121,SUP004,Cairo Digital Trading,P0094,2026-07-05,2026-07-07,62,4772.10,Received
PO202607050121,SUP002,Delta Electronics Supply,P0264,2026-07-05,2026-07-16,59,1014.97,Received
PO202607050121,SUP011,Global Accessories Egypt,P0193,2026-07-05,2026-07-16,92,27772.40,Received
PO202607050122,SUP016,Pioneer Retail Supplies,P0082,2026-07-05,2026-07-14,35,29487.53,Received
PO202607050122,SUP001,Tech Distribution Egypt,P0228,2026-07-05,2026-07-23,31,14306.80,Open
PO202607050122,SUP005,Alex Import & Trade,P0048,2026-07-05,2026-07-13,80,3781.79,Approved
PO202607050123,SUP013,North Coast Distribution,P0289,2026-07-05,2026-07-12,74,22805.13,Received
PO202607050123,SUP002,Delta Electronics Supply,P0067,2026-07-05,2026-07-17,73,3015.70,Received
PO202607050123,SUP007,HomeTech Distributors,P0258,2026-07-05,2026-07-22,6,7694.23,Received
PO202607050124,SUP007,HomeTech Distributors,P0009,2026-07-05,2026-07-13,113,55750.83,Open
PO202607050124,SUP009,Arabian Electronics,P0153,2026-07-05,2026-07-14,38,25387.50,Partial
PO202607050124,SUP013,North Coast Distribution,P0195,2026-07-05,2026-07-12,42,4812.77,Received
PO202607050125,SUP002,Delta Electronics Supply,P0171,2026-07-05,2026-07-18,58,4976.12,Received
PO202607050125,SUP012,Canal Trading Co.,P0303,2026-07-05,2026-07-14,13,10878.58,Approved
PO202607050125,SUP016,Pioneer Retail Supplies,P0289,2026-07-05,2026-07-25,89,25539.83,Partial
PO202607050126,SUP014,MegaHome Supply,P0094,2026-07-05,2026-07-15,38,5227.89,Received
PO202607050126,SUP003,Nile Retail Supply,P0174,2026-07-05,2026-07-14,107,27212.10,Partial
PO202607050126,SUP001,Tech Distribution Egypt,P0219,2026-07-05,2026-07-17,9,7648.12,Received
PO202607050127,SUP006,Smart Devices MENA,P0223,2026-07-05,2026-07-07,29,5682.71,Approved
PO202607050127,SUP017,ElectroHub Egypt,P0156,2026-07-05,2026-07-21,69,34050.01,Open
PO202607050127,SUP015,Digital Gate,P0250,2026-07-05,2026-07-07,7,34292.33,Received
PO202607050128,SUP010,Prime IT Supply,P0225,2026-07-05,2026-07-09,108,44999.28,Received
PO202607050128,SUP003,Nile Retail Supply,P0294,2026-07-05,2026-07-21,37,15067.05,Received
PO202607050128,SUP007,HomeTech Distributors,P0308,2026-07-05,2026-07-24,62,892.14,Received
PO202607050129,SUP011,Global Accessories Egypt,P0054,2026-07-05,2026-07-18,71,14491.33,Approved
PO202607050129,SUP018,United Consumer Tech,P0149,2026-07-05,2026-07-13,36,59583.25,Received
PO202607050129,SUP004,Cairo Digital Trading,P0078,2026-07-05,2026-07-08,83,22698.42,Approved
PO202607050130,SUP003,Nile Retail Supply,P0043,2026-07-05,2026-07-20,34,1128.53,Approved
PO202607050130,SUP016,Pioneer Retail Supplies,P0268,2026-07-05,2026-07-20,85,6208.11,Received
PO202607050130,SUP002,Delta Electronics Supply,P0196,2026-07-05,2026-07-22,74,2061.94,Open
PO202607050131,SUP009,Arabian Electronics,P0218,2026-07-05,2026-07-24,91,7687.02,Received
PO202607050131,SUP015,Digital Gate,P0184,2026-07-05,2026-07-19,85,6503.85,Open
PO202607050131,SUP009,Arabian Electronics,P0253,2026-07-05,2026-07-17,74,43380.57,Received
PO202607050132,SUP009,Arabian Electronics,P0211,2026-07-05,2026-07-13,5,3272.25,Received
PO202607050132,SUP007,HomeTech Distributors,P0283,2026-07-05,2026-07-18,117,396.39,Open
PO202607050132,SUP010,Prime IT Supply,P0184,2026-07-05,2026-07-14,115,6254.34,Approved
PO202607050133,SUP003,Nile Retail Supply,P0254,2026-07-05,2026-07-13,46,35520.56,Open
PO202607050133,SUP010,Prime IT Supply,P0154,2026-07-05,2026-07-09,45,16309.53,Open
PO202607050133,SUP001,Tech Distribution Egypt,P0118,2026-07-05,2026-07-14,84,5341.38,Approved
PO202607050134,SUP014,MegaHome Supply,P0113,2026-07-05,2026-07-10,21,3616.40,Received
PO202607050134,SUP003,Nile Retail Supply,P0153,2026-07-05,2026-07-20,113,28222.55,Open
PO202607050134,SUP004,Cairo Digital Trading,P0204,2026-07-05,2026-07-24,88,29345.68,Received
PO202607050135,SUP016,Pioneer Retail Supplies,P0292,2026-07-05,2026-07-23,85,10464.74,Open
PO202607050135,SUP010,Prime IT Supply,P0252,2026-07-05,2026-07-23,109,15669.91,Open
PO202607050135,SUP006,Smart Devices MENA,P0316,2026-07-05,2026-07-25,8,8381.42,Open
PO202607050136,SUP007,HomeTech Distributors,P0279,2026-07-05,2026-07-24,82,14553.38,Received
PO202607050136,SUP013,North Coast Distribution,P0250,2026-07-05,2026-07-07,49,36236.95,Approved
PO202607050136,SUP009,Arabian Electronics,P9999,2026-07-05,2026-07-16,21,717.14,Open
PO202607050137,SUP010,Prime IT Supply,P0233,2026-07-05,2026-07-21,28,4263.28,Approved
PO202607050137,SUP006,Smart Devices MENA,P0187,2026-07-05,2026-07-24,110,661.53,Open
PO202607050137,SUP004,Cairo Digital Trading,P0017,2026-07-05,2026-07-08,17,997.25,Partial
PO202607050138,SUP011,Global Accessories Egypt,P0125,2026-07-05,2026-07-14,102,30623.18,Received
PO202607050138,SUP009,Arabian Electronics,P0020,2026-07-05,2026-07-12,67,800.94,Received
PO202607050138,SUP011,Global Accessories Egypt,P0197,2026-07-05,2026-07-07,60,10692.71,Received
PO202607050139,SUP001,Tech Distribution Egypt,P0304,2026-07-05,2026-07-14,14,5549.83,Approved
PO202607050139,SUP017,ElectroHub Egypt,P0031,2026-07-05,2026-07-20,11,15521.95,Received
PO202607050139,SUP001,Tech Distribution Egypt,P0165,2026-07-05,2026-07-14,100,5056.03,Approved
PO202607050140,SUP016,Pioneer Retail Supplies,P0123,2026-07-05,2026-07-10,11,1514.32,Received
PO202607050140,SUP005,Alex Import & Trade,P0040,2026-07-05,2026-07-22,7,6526.54,Approved
PO202607050140,SUP016,Pioneer Retail Supplies,P0195,2026-07-05,2026-07-08,84,5219.13,Approved
PO202607050141,SUP014,MegaHome Supply,P0289,2026-07-05,2026-07-18,64,25207.90,Partial
PO202607050141,SUP014,MegaHome Supply,P0209,2026-07-05,2026-07-08,7,1323.09,Received
PO202607050141,SUP012,Canal Trading Co.,P0083,2026-07-05,2026-07-21,49,31801.79,Approved
PO202607050142,SUP013,North Coast Distribution,P0115,2026-07-05,2026-07-23,64,2933.47,Open
PO202607050142,SUP017,ElectroHub Egypt,P0208,2026-07-05,2026-07-12,35,4868.08,Received
PO202607050142,SUP006,Smart Devices MENA,P0006,2026-07-05,2026-07-07,84,7470.10,Received
PO202607050143,SUP017,ElectroHub Egypt,P0281,2026-07-05,2026-07-23,27,2982.26,Partial
PO202607050143,SUP014,MegaHome Supply,P0007,2026-07-05,2026-07-18,16,1437.30,Received
PO202607050143,SUP009,Arabian Electronics,P0245,2026-07-05,2026-07-12,33,11316.49,Received
PO202607050144,SUP012,Canal Trading Co.,P0260,2026-07-05,2026-07-12,60,3122.74,Partial
PO202607050144,SUP015,Digital Gate,P0313,2026-07-05,2026-07-19,11,46352.66,Received
PO202607050144,SUP012,Canal Trading Co.,P0103,2026-07-05,2026-07-24,24,2934.07,Approved
PO202607050145,SUP009,Arabian Electronics,P0211,2026-07-05,2026-07-13,56,3644.32,Open
PO202607050145,SUP001,Tech Distribution Egypt,P0136,2026-07-05,2026-07-25,12,6006.73,Approved
PO202607050145,SUP011,Global Accessories Egypt,P0174,2026-07-05,2026-07-14,9,27246.33,Received
PO202607050146,SUP007,HomeTech Distributors,P0016,2026-07-05,2026-07-16,82,5649.98,Approved
PO202607050146,SUP015,Digital Gate,P0097,2026-07-05,2026-07-15,94,24004.50,Approved
PO202607050146,SUP012,Canal Trading Co.,P0025,2026-07-05,2026-07-07,35,41843.85,Partial
PO202607050147,SUP014,MegaHome Supply,P0070,2026-07-05,2026-07-24,81,8198.86,Open
PO202607050147,SUP010,Prime IT Supply,P0107,2026-07-05,2026-07-20,46,46292.71,Open
PO202607050147,SUP014,MegaHome Supply,P0081,2026-07-05,2026-07-20,28,36801.81,Received
PO202607050148,SUP007,HomeTech Distributors,P0172,2026-07-05,2026-07-12,75,13348.32,Open
PO202607050148,SUP007,HomeTech Distributors,P0006,2026-07-05,2026-07-18,29,6886.58,Received
PO202607050148,SUP009,Arabian Electronics,P0015,2026-07-05,2026-07-20,14,40604.23,Open
PO202607050149,SUP006,Smart Devices MENA,P0291,2026-07-05,2026-07-17,13,4794.66,Received
PO202607050149,SUP010,Prime IT Supply,P0104,2026-07-05,2026-07-24,100,1708.11,Received
PO202607050149,SUP014,MegaHome Supply,P0166,2026-07-05,2026-07-14,41,1947.84,Open
PO202607050150,SUP009,Arabian Electronics,P0293,2026-07-05,2026-07-25,105,20169.63,Received
PO202607050150,SUP001,Tech Distribution Egypt,P0034,2026-07-05,2026-07-13,67,25713.81,Partial
PO202607050150,SUP017,ElectroHub Egypt,P0122,2026-07-05,2026-07-09,46,8864.18,Received
PO202607050151,SUP008,Future Appliances,P0318,2026-07-05,2026-07-16,44,32163.61,Approved
PO202607050151,SUP005,Alex Import & Trade,P0136,2026-07-05,2026-07-21,57,6354.32,Received
PO202607050151,SUP006,Smart Devices MENA,P0236,2026-07-05,2026-07-18,59,1213.84,Received
PO202607050152,SUP009,Arabian Electronics,P0024,2026-07-05,2026-07-20,88,2311.37,Received
PO202607050152,SUP018,United Consumer Tech,P0089,2026-07-05,2026-07-15,109,2205.87,Received
PO202607050152,SUP004,Cairo Digital Trading,P0160,2026-07-05,2026-07-19,79,2433.75,Received
PO202607050153,SUP014,MegaHome Supply,P0241,2026-07-05,2026-07-07,35,63038.61,Open
PO202607050153,SUP011,Global Accessories Egypt,P0282,2026-07-05,2026-07-22,103,2900.92,Received
PO202607050153,SUP015,Digital Gate,P0126,2026-07-05,2026-07-20,92,23150.88,Open
PO202607050154,SUP002,Delta Electronics Supply,P0250,2026-07-05,2026-07-15,39,35700.24,Open
PO202607050154,SUP016,Pioneer Retail Supplies,P0290,2026-07-05,2026-07-21,73,3812.49,Partial
PO202607050154,SUP012,Canal Trading Co.,P0188,2026-07-05,2026-07-17,85,3656.99,Received
PO202607050155,SUP005,Alex Import & Trade,P0182,2026-07-05,2026-07-14,83,12592.92,Open
PO202607050155,SUP009,Arabian Electronics,P0267,2026-07-05,2026-07-20,56,2683.05,Approved
PO202607050155,SUP013,North Coast Distribution,P0125,2026-07-05,2026-07-07,69,33813.48,Received
PO202607050156,SUP018,United Consumer Tech,P0231,2026-07-05,2026-07-23,50,28008.83,Approved
PO202607050156,SUP010,Prime IT Supply,P0038,2026-07-05,2026-07-24,63,8118.11,Received
PO202607050156,SUP002,Delta Electronics Supply,P0213,2026-07-05,2026-07-13,103,2441.87,Approved
PO202607050157,SUP011,Global Accessories Egypt,P0014,2026-07-05,2026-07-21,19,19499.43,Received
PO202607050157,SUP018,United Consumer Tech,P0008,2026-07-05,2026-07-09,95,661.01,Received
PO202607050157,SUP009,Arabian Electronics,P0091,2026-07-05,2026-07-21,44,2669.56,Open
PO202607050158,SUP017,ElectroHub Egypt,P0161,2026-07-05,2026-07-08,19,2989.13,Approved
PO202607050158,SUP013,North Coast Distribution,P0087,2026-07-05,2026-07-12,38,38256.76,Received
PO202607050158,SUP016,Pioneer Retail Supplies,P0174,2026-07-05,2026-07-17,46,26628.11,Received
PO202607050159,SUP011,Global Accessories Egypt,P0060,2026-07-05,2026-07-08,87,14426.46,Approved
PO202607050159,SUP005,Alex Import & Trade,P0024,2026-07-05,2026-07-11,115,2521.41,Received
PO202607050159,SUP006,Smart Devices MENA,P0161,2026-07-05,2026-07-13,117,2997.77,Approved
PO202607050160,SUP015,Digital Gate,P0316,2026-07-05,2026-07-11,6,8576.19,Approved
PO202607050160,SUP009,Arabian Electronics,P0204,2026-07-05,2026-07-24,10,28903.79,Approved
PO202607050160,SUP011,Global Accessories Egypt,P0164,2026-07-05,2026-07-18,16,3058.81,Received
PO202607050161,SUP008,Future Appliances,P0114,2026-07-05,2026-07-15,39,5729.72,Approved
PO202607050161,SUP012,Canal Trading Co.,P0004,2026-07-05,2026-07-23,53,12670.95,Approved
PO202607050161,SUP003,Nile Retail Supply,P0247,2026-07-05,2026-07-21,47,8239.44,Open
PO202607050162,SUP017,ElectroHub Egypt,P0039,2026-07-05,2026-07-12,97,61558.46,Open
PO202607050162,SUP002,Delta Electronics Supply,P0169,2026-07-05,2026-07-08,29,42393.78,Approved
PO202607050162,SUP018,United Consumer Tech,P0072,2026-07-05,2026-07-24,72,3822.84,Approved
PO202607050163,SUP006,Smart Devices MENA,P0210,2026-07-05,2026-07-09,45,6984.09,Open
PO202607050163,SUP006,Smart Devices MENA,P0255,2026-07-05,2026-07-12,9,24838.79,Partial
PO202607050163,SUP006,Smart Devices MENA,P0112,2026-07-05,2026-07-12,8,5599.77,Partial
PO202607050164,SUP017,ElectroHub Egypt,P0186,2026-07-05,2026-07-22,10,9149.37,Received
PO202607050164,SUP007,HomeTech Distributors,P0239,2026-07-05,2026-07-20,13,19523.10,Received
PO202607050164,SUP013,North Coast Distribution,P0041,2026-07-05,2026-07-24,10,2430.28,Approved
PO202607050165,SUP003,Nile Retail Supply,P0265,2026-07-05,2026-07-22,57,56803.44,Received
PO202607050165,SUP006,Smart Devices MENA,P0121,2026-07-05,2026-07-11,35,37246.53,Partial
PO202607050165,SUP014,MegaHome Supply,P0299,2026-07-05,2026-07-21,45,37281.36,Received
PO202607050166,SUP005,Alex Import & Trade,P0119,2026-07-05,2026-07-14,93,2122.32,Received
PO202607050166,SUP005,Alex Import & Trade,P0311,2026-07-05,2026-07-18,36,15305.99,Open
PO202607050166,SUP014,MegaHome Supply,P0053,2026-07-05,2026-07-13,10,23023.70,Received
PO202607050167,SUP003,Nile Retail Supply,P0125,2026-07-05,2026-07-16,58,31435.28,Received
PO202607050167,SUP014,MegaHome Supply,P0035,2026-07-05,2026-07-21,33,9959.97,Partial
PO202607050167,SUP004,Cairo Digital Trading,P0043,2026-07-05,2026-07-19,102,1124.11,Received
PO202607050168,SUP001,Tech Distribution Egypt,P0282,2026-07-05,2026-07-25,7,2763.49,Open
PO202607050168,SUP007,HomeTech Distributors,P0213,2026-07-05,2026-07-18,44,2212.45,Received
PO202607050168,SUP009,Arabian Electronics,P0110,2026-07-05,2026-07-25,20,34847.12,Received
PO202607050169,SUP018,United Consumer Tech,P0279,2026-07-05,2026-07-23,108,14077.18,Partial
PO202607050169,SUP007,HomeTech Distributors,P0152,2026-07-05,2026-07-23,11,777.96,Received
PO202607050169,SUP016,Pioneer Retail Supplies,P0040,2026-07-05,2026-07-16,106,6221.82,Partial
PO202607050170,SUP008,Future Appliances,P0216,2026-07-05,2026-07-11,45,1933.30,Received
PO202607050170,SUP008,Future Appliances,P0038,2026-07-05,2026-07-09,92,7101.36,Approved
PO202607050170,SUP002,Delta Electronics Supply,P0290,2026-07-05,2026-07-11,74,3354.81,Received
PO202607050171,SUP011,Global Accessories Egypt,P0092,2026-07-05,2026-07-12,113,1528.90,Approved
PO202607050171,SUP007,HomeTech Distributors,P0304,2026-07-05,2026-07-14,66,5892.97,Open
PO202607050171,SUP009,Arabian Electronics,P0309,2026-07-05,2026-07-21,108,4597.25,Open
PO202607050172,SUP013,North Coast Distribution,P0002,2026-07-05,2026-07-13,107,11390.55,Approved
PO202607050172,SUP013,North Coast Distribution,P0089,2026-07-05,2026-07-17,73,2146.39,Approved
PO202607050172,SUP009,Arabian Electronics,P0270,2026-07-05,2026-07-18,25,27003.12,Received
PO202607050173,SUP010,Prime IT Supply,P0258,2026-07-05,2026-07-14,67,7946.30,Received
PO202607050173,SUP013,North Coast Distribution,P0039,2026-07-05,2026-07-09,49,56462.59,Approved
PO202607050173,SUP006,Smart Devices MENA,P0304,2026-07-05,2026-07-24,39,5666.01,Received
PO202607050174,SUP011,Global Accessories Egypt,P0268,2026-07-05,2026-07-07,16,6683.60,Approved
PO202607050174,SUP001,Tech Distribution Egypt,P0305,2026-07-05,2026-07-07,5,3287.07,Received
PO202607050174,SUP009,Arabian Electronics,P0254,2026-07-05,2026-07-14,97,37904.27,Received
PO202607050175,SUP003,Nile Retail Supply,P0189,2026-07-05,2026-07-15,84,665.45,Open
PO202607050175,SUP003,Nile Retail Supply,P0086,2026-07-05,2026-07-09,46,15878.02,Approved
PO202607050175,SUP001,Tech Distribution Egypt,P0208,2026-07-05,2026-07-13,117,4813.47,Approved
PO202607050176,SUP008,Future Appliances,P0234,2026-07-05,2026-07-24,39,8308.73,Approved
PO202607050176,SUP016,Pioneer Retail Supplies,P0072,2026-07-05,2026-07-14,14,3814.38,Approved
PO202607050176,SUP012,Canal Trading Co.,P0023,2026-07-05,2026-07-21,6,13224.93,Received
PO202607050177,SUP001,Tech Distribution Egypt,P0281,2026-07-05,2026-07-24,70,2898.82,Approved
PO202607050177,SUP015,Digital Gate,P0176,2026-07-05,2026-07-18,59,1123.47,Received
PO202607050177,SUP017,ElectroHub Egypt,P0271,2026-07-05,2026-07-23,114,15451.80,Approved
PO202607050178,SUP006,Smart Devices MENA,P0175,2026-07-05,2026-07-09,78,9803.92,Received
PO202607050178,SUP016,Pioneer Retail Supplies,P0235,2026-07-05,2026-07-13,89,2083.81,Received
PO202607050178,SUP003,Nile Retail Supply,P0245,2026-07-05,2026-07-15,43,11888.94,Received
PO202607050179,SUP001,Tech Distribution Egypt,P0249,2026-07-05,2026-07-20,78,44550.96,Approved
PO202607050179,SUP004,Cairo Digital Trading,P0044,2026-07-05,2026-07-25,102,194.42,Partial
PO202607050179,SUP008,Future Appliances,P0149,2026-07-05,2026-07-12,108,51165.14,Approved
PO202607050180,SUP014,MegaHome Supply,P0046,2026-07-05,2026-07-17,39,14450.03,Received
PO202607050180,SUP010,Prime IT Supply,P0105,2026-07-05,2026-07-24,94,39129.33,Approved
PO202607050180,SUP001,Tech Distribution Egypt,P0256,2026-07-05,2026-07-08,51,3408.91,Received
PO202607050181,SUP015,Digital Gate,P0292,2026-07-05,2026-07-11,15,10303.53,Approved
PO202607050181,SUP018,United Consumer Tech,P0044,2026-07-05,2026-07-10,45,185.17,Received
PO202607050181,SUP009,Arabian Electronics,P0288,2026-07-05,2026-07-21,5,2129.53,Received
PO202607050182,SUP010,Prime IT Supply,P0086,2026-07-05,2026-07-08,64,14912.58,Partial
PO202607050182,SUP004,Cairo Digital Trading,P0075,2026-07-05,2026-07-12,27,6851.81,Open
PO202607050182,SUP004,Cairo Digital Trading,P0079,2026-07-05,2026-07-16,117,11125.25,Received
PO202607050183,SUP004,Cairo Digital Trading,P0171,2026-07-05,2026-07-07,104,4710.03,Partial
PO202607050183,SUP011,Global Accessories Egypt,P0285,2026-07-05,2026-07-25,18,1987.54,Approved
PO202607050183,SUP005,Alex Import & Trade,P0037,2026-07-05,2026-07-10,55,31989.59,Received
PO202607050184,SUP018,United Consumer Tech,P0270,2026-07-05,2026-07-07,15,27195.40,Received
PO202607050184,SUP005,Alex Import & Trade,P0234,2026-07-05,2026-07-19,52,7398.38,Open
