PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607120092,SUP011,Global Accessories Egypt,P0109,2026-07-12,2026-07-21,92,57459.14,Received
PO202607120092,SUP010,Prime IT Supply,P0240,2026-07-12,2026-07-27,113,3823.41,Received
PO202607120092,SUP011,Global Accessories Egypt,P0148,2026-07-12,2026-07-26,116,13402.13,Received
PO202607120093,SUP003,Nile Retail Supply,P0140,2026-07-12,2026-07-22,104,3034.59,Received
PO202607120093,SUP001,Tech Distribution Egypt,P0114,2026-07-12,2026-07-28,8,4978.16,Received
PO202607120093,SUP018,United Consumer Tech,P0094,2026-07-12,2026-07-20,14,4641.48,Partial
PO202607120094,SUP006,Smart Devices MENA,P0213,2026-07-12,2026-07-17,43,2436.12,Received
PO202607120094,SUP007,HomeTech Distributors,P0185,2026-07-12,2026-07-27,101,3483.01,Partial
PO202607120094,SUP013,North Coast Distribution,P0066,2026-07-12,2026-07-17,118,5896.77,Received
PO202607120095,SUP005,Alex Import & Trade,P0302,2026-07-12,2026-07-17,15,34212.81,Received
PO202607120095,SUP017,ElectroHub Egypt,P0213,2026-07-12,2026-07-31,40,2344.61,Received
PO202607120095,SUP017,ElectroHub Egypt,P0170,2026-07-12,2026-07-18,92,13064.85,Approved
PO202607120096,SUP004,Cairo Digital Trading,P0065,2026-07-12,2026-07-24,46,4657.64,Received
PO202607120096,SUP017,ElectroHub Egypt,P0069,2026-07-12,2026-07-14,11,5599.30,Approved
PO202607120096,SUP005,Alex Import & Trade,P0196,2026-07-12,2026-07-28,40,2027.76,Approved
PO202607120097,SUP012,Canal Trading Co.,P0049,2026-07-12,2026-07-29,49,20132.54,Received
PO202607120097,SUP017,ElectroHub Egypt,P0169,2026-07-12,2026-07-23,49,50831.29,Received
PO202607120097,SUP015,Digital Gate,P0292,2026-07-12,2026-07-22,47,8718.49,Partial
PO202607120098,SUP008,Future Appliances,P0035,2026-07-12,2026-07-28,73,11266.08,Received
PO202607120098,SUP011,Global Accessories Egypt,P0212,2026-07-12,2026-07-26,74,157.77,Approved
PO202607120098,SUP002,Delta Electronics Supply,P0077,2026-07-12,2026-07-19,119,48220.01,Open
PO202607120099,SUP002,Delta Electronics Supply,P0148,2026-07-12,2026-07-15,25,13021.24,Approved
PO202607120099,SUP015,Digital Gate,P0255,2026-07-12,2026-07-22,27,23996.89,Received
PO202607120099,SUP011,Global Accessories Egypt,P0081,2026-07-12,2026-07-22,59,35359.96,Approved
PO202607120100,SUP016,Pioneer Retail Supplies,P0271,2026-07-12,2026-07-14,110,14136.40,Received
PO202607120100,SUP011,Global Accessories Egypt,P0213,2026-07-12,2026-07-28,9,2410.09,Received
PO202607120100,SUP014,MegaHome Supply,P0159,2026-07-12,2026-07-19,16,47121.92,Received
PO202607120101,SUP012,Canal Trading Co.,P0115,2026-07-12,2026-07-31,95,3051.78,Open
PO202607120101,SUP007,HomeTech Distributors,P0058,2026-07-12,2026-07-27,24,11369.09,Received
PO202607120101,SUP007,HomeTech Distributors,P0306,2026-07-12,2026-07-16,49,4158.15,Approved
PO202607120102,SUP013,North Coast Distribution,P0034,2026-07-12,2026-07-31,73,23807.02,Received
PO202607120102,SUP010,Prime IT Supply,P0168,2026-07-12,2026-07-28,115,2883.88,Received
PO202607120102,SUP001,Tech Distribution Egypt,P0308,2026-07-12,2026-07-29,61,916.50,Received
PO202607120103,SUP018,United Consumer Tech,P0070,2026-07-12,2026-07-30,56,7981.54,Received
PO202607120103,SUP001,Tech Distribution Egypt,P0247,2026-07-12,2026-07-23,100,8203.70,Received
PO202607120103,SUP003,Nile Retail Supply,P0213,2026-07-12,2026-07-29,103,2620.68,Approved
PO202607120104,SUP008,Future Appliances,P0221,2026-07-12,2026-07-18,59,46834.41,Approved
PO202607120104,SUP009,Arabian Electronics,P0069,2026-07-12,2026-07-26,66,4703.66,Open
PO202607120104,SUP006,Smart Devices MENA,P0061,2026-07-12,2026-07-22,90,43554.23,Received
PO202607120105,SUP001,Tech Distribution Egypt,P0149,2026-07-12,2026-07-20,79,55267.10,Received
PO202607120105,SUP014,MegaHome Supply,P0052,2026-07-12,2026-08-01,61,10052.78,Received
PO202607120105,SUP003,Nile Retail Supply,P0019,2026-07-12,2026-07-22,100,3621.84,Received
PO202607120106,SUP002,Delta Electronics Supply,P0201,2026-07-12,2026-07-28,95,60812.74,Received
PO202607120106,SUP005,Alex Import & Trade,P0215,2026-07-12,2026-07-28,18,14454.18,Approved
PO202607120106,SUP010,Prime IT Supply,P0284,2026-07-12,2026-07-15,64,2761.58,Received
PO202607120107,SUP001,Tech Distribution Egypt,P0053,2026-07-12,2026-07-22,98,21890.13,Approved
PO202607120107,SUP004,Cairo Digital Trading,P0292,2026-07-12,2026-07-31,117,10163.20,Received
PO202607120107,SUP013,North Coast Distribution,P0249,2026-07-12,2026-07-22,115,42435.39,Received
PO202607120108,SUP002,Delta Electronics Supply,P0302,2026-07-12,2026-07-21,57,36814.55,Received
PO202607120108,SUP011,Global Accessories Egypt,P0220,2026-07-12,2026-07-29,99,10879.18,Approved
PO202607120108,SUP017,ElectroHub Egypt,P0171,2026-07-12,2026-07-30,48,4707.26,Received
PO202607120109,SUP015,Digital Gate,P0053,2026-07-12,2026-07-16,64,21910.08,Received
PO202607120109,SUP013,North Coast Distribution,P0213,2026-07-12,2026-07-28,115,2325.30,Open
PO202607120109,SUP012,Canal Trading Co.,P0169,2026-07-12,2026-07-21,43,47552.10,Approved
PO202607120110,SUP002,Delta Electronics Supply,P0164,2026-07-12,2026-07-30,51,3205.25,Approved
PO202607120110,SUP014,MegaHome Supply,P0146,2026-07-12,2026-07-24,109,9527.91,Received
PO202607120110,SUP012,Canal Trading Co.,P0220,2026-07-12,2026-07-15,12,11699.60,Partial
PO202607120111,SUP013,North Coast Distribution,P0271,2026-07-12,2026-07-23,94,15381.00,Approved
PO202607120111,SUP010,Prime IT Supply,P0259,2026-07-12,2026-07-18,79,378.19,Approved
PO202607120111,SUP004,Cairo Digital Trading,P0006,2026-07-12,2026-07-30,17,6835.71,Approved
PO202607120112,SUP015,Digital Gate,P0160,2026-07-12,2026-07-26,66,2407.97,Received
PO202607120112,SUP018,United Consumer Tech,P0158,2026-07-12,2026-07-23,91,4793.44,Approved
PO202607120112,SUP004,Cairo Digital Trading,P0187,2026-07-12,2026-07-15,20,561.99,Approved
PO202607120113,SUP013,North Coast Distribution,P0286,2026-07-12,2026-07-23,91,11621.56,Partial
PO202607120113,SUP016,Pioneer Retail Supplies,P0125,2026-07-12,2026-07-31,47,34974.45,Approved
PO202607120113,SUP006,Smart Devices MENA,P0210,2026-07-12,2026-07-25,99,6734.28,Partial
PO202607120114,SUP002,Delta Electronics Supply,P0005,2026-07-12,2026-07-26,99,38845.36,Received
PO202607120114,SUP003,Nile Retail Supply,P0024,2026-07-12,2026-07-30,68,2243.72,Approved
PO202607120114,SUP003,Nile Retail Supply,P0008,2026-07-12,2026-07-21,59,742.96,Received
PO202607120115,SUP003,Nile Retail Supply,P0161,2026-07-12,2026-08-01,44,3100.65,Received
PO202607120115,SUP006,Smart Devices MENA,P0204,2026-07-12,2026-07-25,22,30343.86,Received
PO202607120115,SUP017,ElectroHub Egypt,P0205,2026-07-12,2026-07-25,58,53730.41,Received
PO202607120116,SUP013,North Coast Distribution,P0241,2026-07-12,2026-07-22,90,62159.68,Received
PO202607120116,SUP008,Future Appliances,P0291,2026-07-12,2026-07-21,82,4668.00,Received
PO202607120116,SUP008,Future Appliances,P0281,2026-07-12,2026-07-20,65,3412.55,Received
PO202607120117,SUP009,Arabian Electronics,P0242,2026-07-12,2026-07-23,101,11998.59,Approved
PO202607120117,SUP004,Cairo Digital Trading,P0262,2026-07-12,2026-07-24,109,15627.60,Open
PO202607120117,SUP006,Smart Devices MENA,P0303,2026-07-12,2026-07-20,92,10200.23,Received
PO202607120118,SUP006,Smart Devices MENA,P0030,2026-07-12,2026-07-29,104,16476.49,Received
PO202607120118,SUP015,Digital Gate,P0209,2026-07-12,2026-07-25,104,1412.14,Received
PO202607120118,SUP006,Smart Devices MENA,P0310,2026-07-12,2026-07-24,19,9806.30,Received
PO202607120119,SUP003,Nile Retail Supply,P0169,2026-07-12,2026-07-29,67,51113.10,Approved
PO202607120119,SUP015,Digital Gate,P0209,2026-07-12,2026-07-27,115,1452.50,Approved
PO202607120119,SUP016,Pioneer Retail Supplies,P0003,2026-07-12,2026-07-25,118,2201.87,Received
PO202607120120,SUP004,Cairo Digital Trading,P0134,2026-07-12,2026-07-25,88,9422.13,Approved
PO202607120120,SUP008,Future Appliances,P0072,2026-07-12,2026-07-23,16,3585.22,Received
PO202607120120,SUP017,ElectroHub Egypt,P0161,2026-07-12,2026-07-30,26,2982.44,Received
PO202607120121,SUP006,Smart Devices MENA,P0298,2026-07-12,2026-07-23,51,10999.08,Partial
PO202607120121,SUP017,ElectroHub Egypt,P0059,2026-07-12,2026-07-15,63,29406.20,Open
PO202607120121,SUP014,MegaHome Supply,P0118,2026-07-12,2026-07-15,54,4956.17,Received
PO202607120122,SUP015,Digital Gate,P0177,2026-07-12,2026-07-17,61,59663.58,Received
PO202607120122,SUP014,MegaHome Supply,P0042,2026-07-12,2026-07-20,12,5068.52,Approved
PO202607120122,SUP015,Digital Gate,P0309,2026-07-12,2026-07-27,83,4382.81,Received
PO202607120123,SUP018,United Consumer Tech,P0057,2026-07-12,2026-07-30,7,14214.71,Open
PO202607120123,SUP014,MegaHome Supply,P0223,2026-07-12,2026-07-26,48,5976.47,Open
PO202607120123,SUP002,Delta Electronics Supply,P0265,2026-07-12,2026-07-20,11,55108.42,Partial
PO202607120124,SUP014,MegaHome Supply,P0246,2026-07-12,2026-07-19,47,8475.10,Open
PO202607120124,SUP014,MegaHome Supply,P0229,2026-07-12,2026-07-14,79,56772.84,Received
PO202607120124,SUP010,Prime IT Supply,P0093,2026-07-12,2026-07-24,75,4836.50,Approved
PO202607120125,SUP014,MegaHome Supply,P0176,2026-07-12,2026-07-23,29,1120.79,Open
PO202607120125,SUP018,United Consumer Tech,P0294,2026-07-12,2026-07-15,32,15322.41,Received
PO202607120125,SUP011,Global Accessories Egypt,P0287,2026-07-12,2026-07-27,67,7190.17,Open
PO202607120126,SUP013,North Coast Distribution,P0221,2026-07-12,2026-07-21,41,47770.23,Open
PO202607120126,SUP017,ElectroHub Egypt,P0218,2026-07-12,2026-07-23,38,7752.56,Open
PO202607120126,SUP008,Future Appliances,P0023,2026-07-12,2026-07-15,102,13394.80,Received
PO202607120127,SUP009,Arabian Electronics,P0019,2026-07-12,2026-07-17,31,3279.43,Approved
PO202607120127,SUP001,Tech Distribution Egypt,P0288,2026-07-12,2026-07-17,35,2107.44,Received
PO202607120127,SUP005,Alex Import & Trade,P0050,2026-07-12,2026-07-30,55,11079.36,Received
PO202607120128,SUP003,Nile Retail Supply,P0261,2026-07-12,2026-07-14,67,3570.53,Approved
PO202607120128,SUP004,Cairo Digital Trading,P0171,2026-07-12,2026-07-18,87,4922.60,Approved
PO202607120128,SUP011,Global Accessories Egypt,P0271,2026-07-12,2026-07-15,84,13605.51,Received
PO202607120129,SUP014,MegaHome Supply,P0309,2026-07-12,2026-07-20,75,4435.08,Approved
PO202607120129,SUP010,Prime IT Supply,P0224,2026-07-12,2026-07-28,102,1135.47,Partial
PO202607120129,SUP012,Canal Trading Co.,P0150,2026-07-12,2026-07-26,92,32635.65,Received
PO202607120130,SUP014,MegaHome Supply,P0235,2026-07-12,2026-07-27,7,2105.21,Received
PO202607120130,SUP015,Digital Gate,P0235,2026-07-12,2026-07-22,67,2018.78,Received
PO202607120130,SUP017,ElectroHub Egypt,P0291,2026-07-12,2026-07-28,93,4052.70,Received
PO202607120131,SUP018,United Consumer Tech,P0137,2026-07-12,2026-07-14,75,4244.90,Received
PO202607120131,SUP012,Canal Trading Co.,P0118,2026-07-12,2026-07-23,98,4679.53,Received
PO202607120131,SUP017,ElectroHub Egypt,P0035,2026-07-12,2026-07-14,70,11101.66,Received
PO202607120132,SUP004,Cairo Digital Trading,P0268,2026-07-12,2026-08-01,92,7102.77,Open
PO202607120132,SUP004,Cairo Digital Trading,P0287,2026-07-12,2026-07-26,106,6205.35,Received
PO202607120132,SUP004,Cairo Digital Trading,P0122,2026-07-12,2026-07-30,94,7825.16,Approved
PO202607120133,SUP002,Delta Electronics Supply,P0251,2026-07-12,2026-07-15,18,31243.85,Approved
PO202607120133,SUP017,ElectroHub Egypt,P0315,2026-07-12,2026-07-25,85,1745.83,Approved
PO202607120133,SUP009,Arabian Electronics,P0276,2026-07-12,2026-07-17,117,25910.70,Open
PO202607120134,SUP003,Nile Retail Supply,P0309,2026-07-12,2026-07-26,104,4507.27,Received
PO202607120134,SUP012,Canal Trading Co.,P0247,2026-07-12,2026-07-16,15,8717.84,Partial
PO202607120134,SUP010,Prime IT Supply,P0259,2026-07-12,2026-07-27,75,352.54,Approved
PO202607120135,SUP009,Arabian Electronics,P0150,2026-07-12,2026-07-18,16,30813.28,Received
PO202607120135,SUP013,North Coast Distribution,P0283,2026-07-12,2026-07-24,68,375.14,Approved
PO202607120135,SUP007,HomeTech Distributors,P0236,2026-07-12,2026-07-17,65,1106.45,Received
PO202607120136,SUP005,Alex Import & Trade,P0186,2026-07-12,2026-07-20,24,9353.93,Received
PO202607120136,SUP010,Prime IT Supply,P0216,2026-07-12,2026-07-31,66,1871.73,Approved
PO202607120136,SUP003,Nile Retail Supply,P0282,2026-07-12,2026-07-27,111,3021.60,Approved
PO202607120137,SUP003,Nile Retail Supply,P0264,2026-07-12,2026-07-26,16,932.60,Received
PO202607120137,SUP010,Prime IT Supply,P0264,2026-07-12,2026-08-01,77,945.84,Received
PO202607120137,SUP005,Alex Import & Trade,P0189,2026-07-12,2026-07-26,21,674.10,Received
PO202607120138,SUP016,Pioneer Retail Supplies,P0183,2026-07-12,2026-07-17,113,12590.70,Approved
PO202607120138,SUP008,Future Appliances,P0199,2026-07-12,2026-07-16,78,12394.10,Approved
PO202607120138,SUP003,Nile Retail Supply,P0234,2026-07-12,2026-07-18,90,6850.75,Received
PO202607120139,SUP017,ElectroHub Egypt,P0248,2026-07-12,2026-07-18,31,2161.94,Received
PO202607120139,SUP001,Tech Distribution Egypt,P0088,2026-07-12,2026-07-20,61,1353.85,Approved
PO202607120139,SUP008,Future Appliances,P0003,2026-07-12,2026-07-29,37,2239.61,Approved
PO202607120140,SUP008,Future Appliances,P0248,2026-07-12,2026-07-29,38,2388.97,Approved
PO202607120140,SUP018,United Consumer Tech,P0281,2026-07-12,2026-07-19,19,3488.21,Received
PO202607120140,SUP006,Smart Devices MENA,P0181,2026-07-12,2026-07-28,63,26237.42,Received
PO202607120141,SUP001,Tech Distribution Egypt,P0277,2026-07-12,2026-07-17,14,47727.52,Approved
PO202607120141,SUP012,Canal Trading Co.,P0008,2026-07-12,2026-07-22,11,680.51,Open
PO202607120141,SUP003,Nile Retail Supply,P0112,2026-07-12,2026-07-15,36,6246.15,Approved
PO202607120142,SUP009,Arabian Electronics,P0094,2026-07-12,2026-07-14,113,5368.09,Received
PO202607120142,SUP001,Tech Distribution Egypt,P0203,2026-07-12,2026-07-27,71,26988.59,Approved
PO202607120142,SUP013,North Coast Distribution,P0096,2026-07-12,2026-07-14,38,1599.03,Open
PO202607120143,SUP009,Arabian Electronics,P0233,2026-07-12,2026-07-29,52,4591.25,Open
PO202607120143,SUP014,MegaHome Supply,P0312,2026-07-12,2026-07-29,14,613.35,Approved
PO202607120143,SUP004,Cairo Digital Trading,P0032,2026-07-12,2026-08-01,64,765.79,Open
PO202607120144,SUP015,Digital Gate,P0062,2026-07-12,2026-07-18,95,14268.05,Received
PO202607120144,SUP018,United Consumer Tech,P0066,2026-07-12,2026-07-14,111,6306.16,Received
PO202607120144,SUP015,Digital Gate,P0060,2026-07-12,2026-07-22,54,14959.58,Received
PO202607120145,SUP001,Tech Distribution Egypt,P0176,2026-07-12,2026-07-20,83,1012.89,Received
PO202607120145,SUP015,Digital Gate,P9999,2026-07-12,2026-07-26,100,3351.16,Received
PO202607120145,SUP010,Prime IT Supply,P0213,2026-07-12,2026-07-26,99,2537.17,Received
PO202607120146,SUP003,Nile Retail Supply,P0242,2026-07-12,2026-07-28,115,9955.66,Partial
PO202607120146,SUP009,Arabian Electronics,P0279,2026-07-12,2026-07-21,91,15598.33,Received
PO202607120146,SUP007,HomeTech Distributors,P0070,2026-07-12,2026-07-28,66,7603.44,Approved
PO202607120147,SUP005,Alex Import & Trade,P0045,2026-07-12,2026-07-29,105,2805.70,Approved
PO202607120147,SUP002,Delta Electronics Supply,P0051,2026-07-12,2026-07-21,30,1542.46,Open
PO202607120147,SUP017,ElectroHub Egypt,P0261,2026-07-12,2026-07-14,20,3785.60,Received
PO202607120148,SUP015,Digital Gate,P0068,2026-07-12,2026-08-01,6,3320.98,Received
PO202607120148,SUP011,Global Accessories Egypt,P0232,2026-07-12,2026-07-18,37,4282.00,Open
PO202607120148,SUP005,Alex Import & Trade,P0007,2026-07-12,2026-07-28,63,1313.37,Received
PO202607120149,SUP002,Delta Electronics Supply,P0237,2026-07-12,2026-07-14,63,6858.74,Received
PO202607120149,SUP004,Cairo Digital Trading,P0073,2026-07-12,2026-07-21,106,20241.71,Received
PO202607120149,SUP011,Global Accessories Egypt,P0183,2026-07-12,2026-07-26,118,11156.80,Approved
PO202607120150,SUP009,Arabian Electronics,P0185,2026-07-12,2026-08-01,71,3693.86,Received
PO202607120150,SUP009,Arabian Electronics,P0277,2026-07-12,2026-07-28,43,49330.61,Partial
PO202607120150,SUP010,Prime IT Supply,P0044,2026-07-12,2026-07-25,25,188.09,Open
PO202607120151,SUP003,Nile Retail Supply,P0073,2026-07-12,2026-08-01,86,20188.70,Received
PO202607120151,SUP008,Future Appliances,P0136,2026-07-12,2026-07-27,80,5582.85,Approved
PO202607120151,SUP003,Nile Retail Supply,P0104,2026-07-12,2026-07-30,101,1870.77,Received
PO202607120152,SUP009,Arabian Electronics,P0165,2026-07-12,2026-07-15,100,5382.72,Received
PO202607120152,SUP012,Canal Trading Co.,P0177,2026-07-12,2026-07-27,112,60583.83,Received
PO202607120152,SUP018,United Consumer Tech,P0118,2026-07-12,2026-07-27,46,5464.90,Approved
PO202607120153,SUP006,Smart Devices MENA,P0171,2026-07-12,2026-07-25,67,5397.91,Received
PO202607120153,SUP015,Digital Gate,P0310,2026-07-12,2026-07-23,112,9353.15,Received
PO202607120153,SUP001,Tech Distribution Egypt,P0239,2026-07-12,2026-07-24,40,17267.30,Approved
PO202607120154,SUP008,Future Appliances,P0256,2026-07-12,2026-07-15,118,3488.97,Approved
PO202607120154,SUP007,HomeTech Distributors,P0081,2026-07-12,2026-07-24,66,32909.98,Approved
PO202607120154,SUP014,MegaHome Supply,P0114,2026-07-12,2026-07-23,93,5493.11,Open
PO202607120155,SUP002,Delta Electronics Supply,P0145,2026-07-12,2026-07-20,81,45435.91,Received
PO202607120155,SUP014,MegaHome Supply,P0015,2026-07-12,2026-07-30,27,42025.37,Approved
PO202607120155,SUP013,North Coast Distribution,P0021,2026-07-12,2026-07-25,91,1512.27,Received
PO202607120156,SUP011,Global Accessories Egypt,P0289,2026-07-12,2026-07-29,109,26604.95,Received
PO202607120156,SUP005,Alex Import & Trade,P0152,2026-07-12,2026-07-25,91,827.53,Received
PO202607120156,SUP014,MegaHome Supply,P0206,2026-07-12,2026-07-20,89,25850.86,Received
PO202607120157,SUP010,Prime IT Supply,P0046,2026-07-12,2026-07-30,47,17004.86,Received
PO202607120157,SUP010,Prime IT Supply,P0294,2026-07-12,2026-07-20,9,17744.44,Received
PO202607120157,SUP013,North Coast Distribution,P0196,2026-07-12,2026-07-29,9,1862.26,Received
PO202607120158,SUP006,Smart Devices MENA,P0120,2026-07-12,2026-07-27,102,2673.35,Received
PO202607120158,SUP011,Global Accessories Egypt,P0192,2026-07-12,2026-07-19,18,1090.64,Received
PO202607120158,SUP004,Cairo Digital Trading,P0202,2026-07-12,2026-07-23,98,12769.95,Open
PO202607120159,SUP007,HomeTech Distributors,P0006,2026-07-12,2026-07-25,115,6495.45,Approved
PO202607120159,SUP010,Prime IT Supply,P0007,2026-07-12,2026-07-18,9,1394.61,Approved
PO202607120159,SUP014,MegaHome Supply,P0097,2026-07-12,2026-07-19,114,26363.61,Received
PO202607120160,SUP015,Digital Gate,P0105,2026-07-12,2026-07-14,109,42324.06,Partial
PO202607120160,SUP005,Alex Import & Trade,P0101,2026-07-12,2026-07-31,79,14830.00,Approved
PO202607120160,SUP004,Cairo Digital Trading,P0039,2026-07-12,2026-07-31,102,56981.17,Received
PO202607120161,SUP009,Arabian Electronics,P0194,2026-07-12,2026-07-21,39,21302.88,Approved
PO202607120161,SUP006,Smart Devices MENA,P0109,2026-07-12,2026-07-26,46,63208.75,Received
PO202607120161,SUP004,Cairo Digital Trading,P0249,2026-07-12,2026-07-18,108,45647.81,Received
PO202607120162,SUP003,Nile Retail Supply,P0007,2026-07-12,2026-07-24,76,1270.55,Open
PO202607120162,SUP003,Nile Retail Supply,P0156,2026-07-12,2026-07-31,63,35361.72,Approved
PO202607120162,SUP014,MegaHome Supply,P0305,2026-07-12,2026-07-15,33,3351.49,Approved
PO202607120163,SUP009,Arabian Electronics,P0239,2026-07-12,2026-07-20,83,18788.90,Open
PO202607120163,SUP018,United Consumer Tech,P0138,2026-07-12,2026-07-15,44,1096.21,Open
PO202607120163,SUP015,Digital Gate,P0165,2026-07-12,2026-07-15,17,5653.69,Received
PO202607120164,SUP004,Cairo Digital Trading,P0316,2026-07-12,2026-07-19,13,9340.89,Received
PO202607120164,SUP007,HomeTech Distributors,P0169,2026-07-12,2026-07-16,111,42895.28,Approved
PO202607120164,SUP009,Arabian Electronics,P0252,2026-07-12,2026-07-27,22,16227.95,Approved
PO202607120165,SUP001,Tech Distribution Egypt,P0293,2026-07-12,2026-07-20,80,21371.76,Approved
PO202607120165,SUP018,United Consumer Tech,P0309,2026-07-12,2026-07-30,94,4182.37,Received
PO202607120165,SUP011,Global Accessories Egypt,P0279,2026-07-12,2026-07-21,54,13438.02,Approved
PO202607120166,SUP016,Pioneer Retail Supplies,P0015,2026-07-12,2026-07-18,96,43363.25,Approved
PO202607120166,SUP012,Canal Trading Co.,P0005,2026-07-12,2026-07-15,104,38617.22,Partial
PO202607120166,SUP010,Prime IT Supply,P0188,2026-07-12,2026-07-27,49,3710.93,Received
PO202607120167,SUP017,ElectroHub Egypt,P0050,2026-07-12,2026-08-01,89,12282.39,Received
PO202607120167,SUP003,Nile Retail Supply,P0311,2026-07-12,2026-07-15,84,14166.27,Received
PO202607120167,SUP011,Global Accessories Egypt,P0180,2026-07-12,2026-07-24,67,6688.94,Received
PO202607120168,SUP010,Prime IT Supply,P0034,2026-07-12,2026-07-30,37,24475.74,Open
PO202607120168,SUP007,HomeTech Distributors,P0212,2026-07-12,2026-07-31,48,172.14,Open
PO202607120168,SUP012,Canal Trading Co.,P0280,2026-07-12,2026-07-16,60,4647.34,Approved
PO202607120169,SUP002,Delta Electronics Supply,P0269,2026-07-12,2026-07-19,31,15131.25,Open
PO202607120169,SUP015,Digital Gate,P0143,2026-07-12,2026-07-23,94,22790.44,Received
PO202607120169,SUP009,Arabian Electronics,P0293,2026-07-12,2026-07-29,45,22182.26,Approved
PO202607120170,SUP007,HomeTech Distributors,P0041,2026-07-12,2026-07-24,16,2044.50,Received
PO202607120170,SUP018,United Consumer Tech,P0265,2026-07-12,2026-07-29,93,62298.03,Received
PO202607120170,SUP018,United Consumer Tech,P0020,2026-07-12,2026-07-27,68,691.60,Received
PO202607120171,SUP004,Cairo Digital Trading,P0224,2026-07-12,2026-07-20,103,1042.21,Received
PO202607120171,SUP006,Smart Devices MENA,P0196,2026-07-12,2026-07-31,108,1739.93,Approved
PO202607120171,SUP001,Tech Distribution Egypt,P0245,2026-07-12,2026-07-30,84,12556.96,Approved
PO202607120172,SUP018,United Consumer Tech,P0112,2026-07-12,2026-07-14,79,5825.02,Approved
PO202607120172,SUP010,Prime IT Supply,P0190,2026-07-12,2026-07-23,36,18092.67,Received
PO202607120172,SUP016,Pioneer Retail Supplies,P0012,2026-07-12,2026-07-28,78,22387.22,Open
PO202607120173,SUP012,Canal Trading Co.,P0065,2026-07-12,2026-07-19,21,5126.37,Received
PO202607120173,SUP009,Arabian Electronics,P0017,2026-07-12,2026-07-26,82,948.93,Approved
PO202607120173,SUP015,Digital Gate,P0215,2026-07-12,2026-07-16,97,13974.47,Open
PO202607120174,SUP008,Future Appliances,P0103,2026-07-12,2026-07-15,47,2818.69,Received
PO202607120174,SUP013,North Coast Distribution,P0204,2026-07-12,2026-07-24,83,28554.58,Approved
PO202607120174,SUP011,Global Accessories Egypt,P0289,2026-07-12,2026-07-25,60,24885.28,Approved
PO202607120175,SUP015,Digital Gate,P0088,2026-07-12,2026-08-01,108,1334.84,Received
PO202607120175,SUP009,Arabian Electronics,P0103,2026-07-12,2026-07-16,99,2907.71,Open
PO202607120175,SUP001,Tech Distribution Egypt,P0035,2026-07-12,2026-07-19,20,10249.45,Open
PO202607120176,SUP006,Smart Devices MENA,P0288,2026-07-12,2026-07-26,100,2280.50,Received
PO202607120176,SUP017,ElectroHub Egypt,P0211,2026-07-12,2026-08-01,113,3207.97,Received
PO202607120176,SUP003,Nile Retail Supply,P0298,2026-07-12,2026-07-16,5,11138.82,Open
PO202607120177,SUP018,United Consumer Tech,P0182,2026-07-12,2026-07-16,19,12109.05,Approved
PO202607120177,SUP007,HomeTech Distributors,P0151,2026-07-12,2026-07-26,85,4026.72,Approved
PO202607120177,SUP013,North Coast Distribution,P0183,2026-07-12,2026-07-27,95,12116.83,Approved
PO202607120178,SUP006,Smart Devices MENA,P0259,2026-07-12,2026-07-29,71,381.41,Open
PO202607120178,SUP018,United Consumer Tech,P0104,2026-07-12,2026-07-28,5,1661.18,Approved
PO202607120178,SUP004,Cairo Digital Trading,P0221,2026-07-12,2026-07-15,14,49390.79,Open
PO202607120179,SUP004,Cairo Digital Trading,P0196,2026-07-12,2026-07-18,56,2063.43,Approved
PO202607120179,SUP016,Pioneer Retail Supplies,P0244,2026-07-12,2026-07-30,47,3347.66,Approved
PO202607120179,SUP007,HomeTech Distributors,P0085,2026-07-12,2026-08-01,45,54540.77,Received
PO202607120180,SUP004,Cairo Digital Trading,P0138,2026-07-12,2026-07-29,71,1019.91,Received
PO202607120180,SUP015,Digital Gate,P0296,2026-07-12,2026-07-30,98,1520.69,Open
PO202607120180,SUP012,Canal Trading Co.,P0013,2026-07-12,2026-07-25,95,53372.63,Approved
PO202607120181,SUP007,HomeTech Distributors,P0259,2026-07-12,2026-07-17,115,344.83,Received
PO202607120181,SUP005,Alex Import & Trade,P0140,2026-07-12,2026-07-23,93,3171.17,Received
PO202607120181,SUP015,Digital Gate,P0076,2026-07-12,2026-07-23,86,5681.93,Received
PO202607120182,SUP016,Pioneer Retail Supplies,P0308,2026-07-12,2026-07-25,105,805.03,Approved
PO202607120182,SUP008,Future Appliances,P0244,2026-07-12,2026-08-01,87,3147.20,Open
PO202607120182,SUP010,Prime IT Supply,P0230,2026-07-12,2026-07-15,96,9489.95,Received
PO202607120183,SUP009,Arabian Electronics,P0048,2026-07-12,2026-08-01,18,3405.07,Received
PO202607120183,SUP008,Future Appliances,P0012,2026-07-12,2026-07-18,56,21603.83,Open
PO202607120183,SUP008,Future Appliances,P0154,2026-07-12,2026-07-25,82,16513.29,Approved
PO202607120184,SUP008,Future Appliances,P0187,2026-07-12,2026-07-19,63,657.77,Open
PO202607120184,SUP002,Delta Electronics Supply,P0151,2026-07-12,2026-07-25,69,4079.93,Open
