PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607210092,SUP009,Arabian Electronics,P0110,2026-07-21,2026-07-31,19,34112.36,Open
PO202607210092,SUP011,Global Accessories Egypt,P0273,2026-07-21,2026-08-06,76,16103.13,Partial
PO202607210093,SUP011,Global Accessories Egypt,P0112,2026-07-21,2026-08-08,59,6434.41,Open
PO202607210093,SUP005,Alex Import & Trade,P0092,2026-07-21,2026-08-09,98,1422.48,Open
PO202607210093,SUP010,Prime IT Supply,P0078,2026-07-21,2026-08-04,68,22440.00,Received
PO202607210094,SUP013,North Coast Distribution,P0030,2026-07-21,2026-08-05,49,17122.88,Received
PO202607210094,SUP005,Alex Import & Trade,P0222,2026-07-21,2026-08-04,29,26977.78,Open
PO202607210094,SUP002,Delta Electronics Supply,P0188,2026-07-21,2026-08-04,59,3712.46,Received
PO202607210095,SUP003,Nile Retail Supply,P0038,2026-07-21,2026-07-25,96,8260.37,Approved
PO202607210095,SUP009,Arabian Electronics,P0059,2026-07-21,2026-08-07,35,28073.60,Received
PO202607210095,SUP011,Global Accessories Egypt,P0096,2026-07-21,2026-08-01,78,1756.30,Received
PO202607210096,SUP006,Smart Devices MENA,P0319,2026-07-21,2026-08-09,5,9454.51,Approved
PO202607210096,SUP013,North Coast Distribution,P0138,2026-07-21,2026-08-04,118,1099.17,Approved
PO202607210096,SUP002,Delta Electronics Supply,P0057,2026-07-21,2026-08-06,100,14851.68,Received
PO202607210097,SUP018,United Consumer Tech,P0261,2026-07-21,2026-08-03,79,3267.53,Partial
PO202607210097,SUP015,Digital Gate,P0156,2026-07-21,2026-08-04,23,32273.87,Received
PO202607210097,SUP007,HomeTech Distributors,P0071,2026-07-21,2026-08-01,49,3652.78,Received
PO202607210098,SUP002,Delta Electronics Supply,P0026,2026-07-21,2026-08-10,7,14911.23,Approved
PO202607210098,SUP014,MegaHome Supply,P0295,2026-07-21,2026-07-28,29,15541.94,Received
PO202607210098,SUP015,Digital Gate,P0001,2026-07-21,2026-08-03,28,54771.12,Received
PO202607210099,SUP009,Arabian Electronics,P0116,2026-07-21,2026-08-01,37,3465.30,Approved
PO202607210099,SUP006,Smart Devices MENA,P0059,2026-07-21,2026-07-29,88,32281.65,Received
PO202607210099,SUP015,Digital Gate,P0095,2026-07-21,2026-07-30,31,21104.35,Open
PO202607210100,SUP012,Canal Trading Co.,P0187,2026-07-21,2026-07-24,9,580.80,Open
PO202607210100,SUP013,North Coast Distribution,P0257,2026-07-21,2026-07-25,85,1034.17,Received
PO202607210100,SUP007,HomeTech Distributors,P0169,2026-07-21,2026-07-27,103,50341.49,Open
PO202607210101,SUP001,Tech Distribution Egypt,P0188,2026-07-21,2026-07-23,100,3592.28,Approved
PO202607210101,SUP009,Arabian Electronics,P0206,2026-07-21,2026-08-07,29,27325.41,Received
PO202607210101,SUP010,Prime IT Supply,P0296,2026-07-21,2026-07-29,65,1615.45,Received
PO202607210102,SUP008,Future Appliances,P0184,2026-07-21,2026-07-27,117,5698.24,Received
PO202607210102,SUP005,Alex Import & Trade,P0058,2026-07-21,2026-08-06,29,11826.20,Received
PO202607210102,SUP011,Global Accessories Egypt,P0015,2026-07-21,2026-07-26,108,36451.71,Approved
PO202607210103,SUP009,Arabian Electronics,P0156,2026-07-21,2026-08-01,21,34122.27,Open
PO202607210103,SUP003,Nile Retail Supply,P0160,2026-07-21,2026-07-23,113,2518.18,Received
PO202607210103,SUP006,Smart Devices MENA,P0223,2026-07-21,2026-07-26,5,6744.76,Received
PO202607210104,SUP007,HomeTech Distributors,P0008,2026-07-21,2026-08-10,29,717.48,Received
PO202607210104,SUP002,Delta Electronics Supply,P0118,2026-07-21,2026-07-28,98,4715.64,Approved
PO202607210104,SUP014,MegaHome Supply,P0090,2026-07-21,2026-08-09,22,789.30,Approved
PO202607210105,SUP013,North Coast Distribution,P0135,2026-07-21,2026-08-04,52,10090.51,Received
PO202607210105,SUP001,Tech Distribution Egypt,P0061,2026-07-21,2026-07-24,59,49978.53,Partial
PO202607210105,SUP013,North Coast Distribution,P0003,2026-07-21,2026-08-10,92,2149.54,Received
PO202607210106,SUP013,North Coast Distribution,P0289,2026-07-21,2026-08-10,67,25728.69,Received
PO202607210106,SUP017,ElectroHub Egypt,P0222,2026-07-21,2026-08-09,54,29124.80,Open
PO202607210106,SUP006,Smart Devices MENA,P0050,2026-07-21,2026-07-23,75,12647.60,Partial
PO202607210107,SUP013,North Coast Distribution,P0146,2026-07-21,2026-08-09,23,10433.03,Received
PO202607210107,SUP015,Digital Gate,P0229,2026-07-21,2026-07-30,23,61109.65,Approved
PO202607210107,SUP003,Nile Retail Supply,P0274,2026-07-21,2026-08-02,19,18451.04,Open
PO202607210108,SUP011,Global Accessories Egypt,P0014,2026-07-21,2026-07-23,68,20319.92,Received
PO202607210108,SUP003,Nile Retail Supply,P0207,2026-07-21,2026-08-06,92,39833.63,Received
PO202607210108,SUP003,Nile Retail Supply,P0218,2026-07-21,2026-08-01,100,7974.50,Received
PO202607210109,SUP006,Smart Devices MENA,P0270,2026-07-21,2026-07-23,70,28122.72,Received
PO202607210109,SUP004,Cairo Digital Trading,P0049,2026-07-21,2026-08-07,27,18242.92,Received
PO202607210109,SUP010,Prime IT Supply,P0307,2026-07-21,2026-08-09,57,3581.57,Received
PO202607210110,SUP007,HomeTech Distributors,P0200,2026-07-21,2026-07-31,73,671.62,Received
PO202607210110,SUP005,Alex Import & Trade,P0301,2026-07-21,2026-08-09,5,64887.94,Received
PO202607210110,SUP013,North Coast Distribution,P0286,2026-07-21,2026-07-30,17,11054.56,Received
PO202607210111,SUP014,MegaHome Supply,P0117,2026-07-21,2026-08-02,98,1778.09,Approved
PO202607210111,SUP010,Prime IT Supply,P0020,2026-07-21,2026-07-23,41,720.60,Received
PO202607210111,SUP001,Tech Distribution Egypt,P0109,2026-07-21,2026-08-06,72,63035.09,Approved
PO202607210112,SUP005,Alex Import & Trade,P0055,2026-07-21,2026-07-26,111,11040.72,Approved
PO202607210112,SUP010,Prime IT Supply,P0229,2026-07-21,2026-07-28,106,55121.27,Open
PO202607210112,SUP014,MegaHome Supply,P0162,2026-07-21,2026-08-03,53,12106.79,Partial
PO202607210113,SUP004,Cairo Digital Trading,P0047,2026-07-21,2026-08-08,95,9067.22,Received
PO202607210113,SUP004,Cairo Digital Trading,P0179,2026-07-21,2026-08-09,114,29292.77,Received
PO202607210113,SUP003,Nile Retail Supply,P0246,2026-07-21,2026-07-29,29,8161.82,Open
PO202607210114,SUP014,MegaHome Supply,P0259,2026-07-21,2026-07-26,71,403.43,Received
PO202607210114,SUP003,Nile Retail Supply,P0032,2026-07-21,2026-08-02,79,747.31,Open
PO202607210114,SUP012,Canal Trading Co.,P0205,2026-07-21,2026-08-09,113,49549.76,Open
PO202607210115,SUP018,United Consumer Tech,P0309,2026-07-21,2026-08-10,98,4163.14,Received
PO202607210115,SUP014,MegaHome Supply,P0205,2026-07-21,2026-07-26,74,52475.53,Open
PO202607210115,SUP004,Cairo Digital Trading,P0133,2026-07-21,2026-07-26,17,35622.89,Approved
PO202607210116,SUP005,Alex Import & Trade,P0120,2026-07-21,2026-08-10,82,2577.19,Received
PO202607210116,SUP014,MegaHome Supply,P0293,2026-07-21,2026-08-09,113,23361.61,Open
PO202607210116,SUP017,ElectroHub Egypt,P0129,2026-07-21,2026-07-26,84,13570.15,Approved
PO202607210117,SUP009,Arabian Electronics,P0297,2026-07-21,2026-08-04,57,55904.65,Received
PO202607210117,SUP018,United Consumer Tech,P0035,2026-07-21,2026-07-31,35,10031.58,Open
PO202607210117,SUP010,Prime IT Supply,P0043,2026-07-21,2026-07-31,53,1210.37,Received
PO202607210118,SUP010,Prime IT Supply,P0227,2026-07-21,2026-07-30,22,15998.24,Approved
PO202607210118,SUP014,MegaHome Supply,P0243,2026-07-21,2026-08-04,24,6954.04,Received
PO202607210118,SUP016,Pioneer Retail Supplies,P0165,2026-07-21,2026-08-10,40,5705.52,Received
PO202607210119,SUP013,North Coast Distribution,P0111,2026-07-21,2026-07-29,115,23598.92,Approved
PO202607210119,SUP018,United Consumer Tech,P0238,2026-07-21,2026-07-26,21,11943.04,Open
PO202607210119,SUP008,Future Appliances,P0248,2026-07-21,2026-08-04,7,2069.39,Partial
PO202607210120,SUP018,United Consumer Tech,P0233,2026-07-21,2026-07-30,20,4105.11,Approved
PO202607210120,SUP010,Prime IT Supply,P0155,2026-07-21,2026-07-26,17,21907.21,Received
PO202607210120,SUP009,Arabian Electronics,P0028,2026-07-21,2026-08-07,20,10063.23,Received
PO202607210121,SUP006,Smart Devices MENA,P0241,2026-07-21,2026-08-04,42,55637.22,Received
PO202607210121,SUP003,Nile Retail Supply,P0140,2026-07-21,2026-07-23,23,2951.57,Approved
PO202607210121,SUP015,Digital Gate,P0107,2026-07-21,2026-08-05,87,42370.69,Received
PO202607210122,SUP012,Canal Trading Co.,P0050,2026-07-21,2026-08-03,50,11081.03,Received
PO202607210122,SUP012,Canal Trading Co.,P0180,2026-07-21,2026-08-03,95,7292.86,Open
PO202607210122,SUP001,Tech Distribution Egypt,P0033,2026-07-21,2026-07-27,102,28095.42,Received
PO202607210123,SUP006,Smart Devices MENA,P0293,2026-07-21,2026-08-01,110,23274.73,Received
PO202607210123,SUP016,Pioneer Retail Supplies,P0256,2026-07-21,2026-07-24,73,3623.40,Received
PO202607210123,SUP014,MegaHome Supply,P0178,2026-07-21,2026-08-03,67,31692.04,Open
PO202607210124,SUP010,Prime IT Supply,P0192,2026-07-21,2026-07-30,7,1026.10,Received
PO202607210124,SUP015,Digital Gate,P0098,2026-07-21,2026-08-03,101,21299.17,Received
PO202607210124,SUP001,Tech Distribution Egypt,P0073,2026-07-21,2026-08-04,101,19657.87,Received
PO202607210125,SUP016,Pioneer Retail Supplies,P0174,2026-07-21,2026-07-26,57,27738.07,Approved
PO202607210125,SUP001,Tech Distribution Egypt,P0117,2026-07-21,2026-08-01,18,1694.91,Received
PO202607210125,SUP015,Digital Gate,P0050,2026-07-21,2026-08-05,36,11342.53,Approved
PO202607210126,SUP014,MegaHome Supply,P0319,2026-07-21,2026-07-31,55,9726.12,Open
PO202607210126,SUP007,HomeTech Distributors,P0206,2026-07-21,2026-08-10,107,25787.15,Received
PO202607210126,SUP005,Alex Import & Trade,P0101,2026-07-21,2026-07-23,96,13180.67,Received
PO202607210127,SUP009,Arabian Electronics,P0251,2026-07-21,2026-07-28,62,28585.17,Open
PO202607210127,SUP012,Canal Trading Co.,P0113,2026-07-21,2026-08-08,58,3893.25,Approved
PO202607210127,SUP010,Prime IT Supply,P0009,2026-07-21,2026-07-24,20,54268.48,Received
PO202607210128,SUP005,Alex Import & Trade,P0120,2026-07-21,2026-07-30,30,2752.67,Received
PO202607210128,SUP014,MegaHome Supply,P0314,2026-07-21,2026-07-24,103,9164.59,Received
PO202607210128,SUP005,Alex Import & Trade,P0002,2026-07-21,2026-08-10,69,12410.94,Received
PO202607210129,SUP014,MegaHome Supply,P0317,2026-07-21,2026-07-23,110,42537.63,Received
PO202607210129,SUP018,United Consumer Tech,P0047,2026-07-21,2026-07-30,48,8479.50,Received
PO202607210129,SUP006,Smart Devices MENA,P0163,2026-07-21,2026-08-09,30,778.80,Received
PO202607210130,SUP016,Pioneer Retail Supplies,P0075,2026-07-21,2026-07-25,26,7871.11,Received
PO202607210130,SUP016,Pioneer Retail Supplies,P0230,2026-07-21,2026-07-30,80,9551.69,Partial
PO202607210130,SUP005,Alex Import & Trade,P0243,2026-07-21,2026-08-02,113,7649.80,Approved
PO202607210131,SUP001,Tech Distribution Egypt,P0141,2026-07-21,2026-08-03,16,3358.83,Received
PO202607210131,SUP009,Arabian Electronics,P0213,2026-07-21,2026-07-27,40,2562.62,Received
PO202607210131,SUP006,Smart Devices MENA,P0037,2026-07-21,2026-08-03,23,35792.01,Open
PO202607210132,SUP009,Arabian Electronics,P0065,2026-07-21,2026-08-02,44,4831.37,Open
PO202607210132,SUP001,Tech Distribution Egypt,P0173,2026-07-21,2026-07-28,87,6871.92,Received
PO202607210132,SUP012,Canal Trading Co.,P0122,2026-07-21,2026-07-29,38,9052.18,Open
PO202607210133,SUP012,Canal Trading Co.,P0120,2026-07-21,2026-07-29,30,2899.41,Approved
PO202607210133,SUP008,Future Appliances,P0108,2026-07-21,2026-07-27,17,9803.20,Approved
PO202607210133,SUP009,Arabian Electronics,P0155,2026-07-21,2026-07-27,8,24543.21,Received
PO202607210134,SUP001,Tech Distribution Egypt,P0173,2026-07-21,2026-07-31,17,6548.19,Open
PO202607210134,SUP007,HomeTech Distributors,P0241,2026-07-21,2026-07-30,89,53462.60,Received
PO202607210134,SUP005,Alex Import & Trade,P0067,2026-07-21,2026-07-25,93,3095.81,Partial
PO202607210135,SUP003,Nile Retail Supply,P0054,2026-07-21,2026-07-23,99,16293.26,Received
PO202607210135,SUP006,Smart Devices MENA,P0149,2026-07-21,2026-07-23,55,51984.02,Approved
PO202607210135,SUP006,Smart Devices MENA,P0222,2026-07-21,2026-08-10,77,30320.39,Approved
PO202607210136,SUP005,Alex Import & Trade,P0074,2026-07-21,2026-07-29,87,14493.96,Received
PO202607210136,SUP014,MegaHome Supply,P0007,2026-07-21,2026-08-10,21,1282.80,Approved
PO202607210136,SUP012,Canal Trading Co.,P0036,2026-07-21,2026-08-09,113,18442.91,Received
PO202607210137,SUP009,Arabian Electronics,P0166,2026-07-21,2026-07-28,64,1933.66,Approved
PO202607210137,SUP018,United Consumer Tech,P0060,2026-07-21,2026-08-03,116,14872.36,Received
PO202607210137,SUP011,Global Accessories Egypt,P0045,2026-07-21,2026-07-25,57,2592.36,Approved
PO202607210138,SUP002,Delta Electronics Supply,P0218,2026-07-21,2026-07-30,76,7063.16,Approved
PO202607210138,SUP011,Global Accessories Egypt,P0207,2026-07-21,2026-07-24,25,36142.99,Open
PO202607210138,SUP002,Delta Electronics Supply,P0145,2026-07-21,2026-07-30,18,41965.04,Approved
PO202607210139,SUP010,Prime IT Supply,P0139,2026-07-21,2026-08-02,102,427.82,Received
PO202607210139,SUP017,ElectroHub Egypt,P0185,2026-07-21,2026-07-25,71,3477.53,Approved
PO202607210139,SUP016,Pioneer Retail Supplies,P0170,2026-07-21,2026-07-27,49,14847.88,Open
PO202607210140,SUP018,United Consumer Tech,P0158,2026-07-21,2026-08-01,74,4764.50,Approved
PO202607210140,SUP005,Alex Import & Trade,P0235,2026-07-21,2026-08-04,62,2129.24,Open
PO202607210140,SUP016,Pioneer Retail Supplies,P0020,2026-07-21,2026-07-23,9,841.02,Partial
PO202607210141,SUP011,Global Accessories Egypt,P0253,2026-07-21,2026-08-03,22,38581.61,Open
PO202607210141,SUP002,Delta Electronics Supply,P0112,2026-07-21,2026-07-28,44,6555.84,Received
PO202607210141,SUP015,Digital Gate,P0221,2026-07-21,2026-08-06,90,45279.70,Open
PO202607210142,SUP008,Future Appliances,P0022,2026-07-21,2026-07-26,116,3717.54,Received
PO202607210142,SUP010,Prime IT Supply,P0268,2026-07-21,2026-08-08,92,7089.45,Approved
PO202607210142,SUP015,Digital Gate,P0215,2026-07-21,2026-08-06,60,13254.92,Open
PO202607210143,SUP015,Digital Gate,P0279,2026-07-21,2026-08-03,8,13347.96,Partial
PO202607210143,SUP004,Cairo Digital Trading,P0237,2026-07-21,2026-07-28,34,6135.47,Received
PO202607210143,SUP008,Future Appliances,P0209,2026-07-21,2026-07-29,86,1243.77,Open
PO202607210144,SUP002,Delta Electronics Supply,P0113,2026-07-21,2026-08-07,80,4315.32,Approved
PO202607210144,SUP018,United Consumer Tech,P0112,2026-07-21,2026-07-30,37,5985.97,Approved
PO202607210144,SUP011,Global Accessories Egypt,P0198,2026-07-21,2026-08-04,91,31135.31,Partial
PO202607210145,SUP003,Nile Retail Supply,P0313,2026-07-21,2026-08-02,32,51971.55,Received
PO202607210145,SUP016,Pioneer Retail Supplies,P0009,2026-07-21,2026-08-07,13,56561.72,Received
PO202607210145,SUP001,Tech Distrib. Egypt,P0145,2026-07-21,2026-07-24,28,47350.06,Approved
PO202607210146,SUP007,HomeTech Distributors,P0030,2026-07-21,2026-08-02,63,17306.40,Received
PO202607210146,SUP008,Future Appliances,P0232,2026-07-21,2026-07-23,11,4659.90,Received
PO202607210146,SUP011,Global Accessories Egypt,P0262,2026-07-21,2026-07-30,57,16365.87,Open
PO202607210147,SUP010,Prime IT Supply,P0003,2026-07-21,2026-07-31,12,1983.13,Approved
PO202607210147,SUP005,Alex Import & Trade,P0209,2026-07-21,2026-08-08,93,1449.63,Received
PO202607210147,SUP007,HomeTech Distributors,P0129,2026-07-21,2026-07-30,6,14406.98,Received
PO202607210148,SUP011,Global Accessories Egypt,P0316,2026-07-21,2026-07-29,58,8786.91,Received
PO202607210148,SUP018,United Consumer Tech,P0240,2026-07-21,2026-08-07,107,4129.39,Received
PO202607210148,SUP014,MegaHome Supply,P0184,2026-07-21,2026-08-08,40,5472.46,Approved
PO202607210149,SUP004,Cairo Digital Trading,P0045,2026-07-21,2026-08-05,14,2861.69,Approved
PO202607210149,SUP017,ElectroHub Egypt,P0076,2026-07-21,2026-08-07,102,5837.48,Approved
PO202607210149,SUP009,Arabian Electronics,P0240,2026-07-21,2026-07-27,61,3806.22,Received
PO202607210150,SUP003,Nile Retail Supply,P0261,2026-07-21,2026-07-30,89,3271.30,Received
PO202607210150,SUP002,Delta Electronics Supply,P0008,2026-07-21,2026-08-05,91,685.55,Approved
PO202607210150,SUP009,Arabian Electronics,P0257,2026-07-21,2026-07-26,103,1084.18,Approved
PO202607210151,SUP014,MegaHome Supply,P0184,2026-07-21,2026-07-28,35,5490.48,Open
PO202607210151,SUP015,Digital Gate,P0195,2026-07-21,2026-07-23,15,5336.40,Open
PO202607210151,SUP002,Delta Electronics Supply,P0163,2026-07-21,2026-07-29,39,837.01,Received
PO202607210152,SUP006,Smart Devices MENA,P0289,2026-07-21,2026-08-05,102,26937.75,Partial
PO202607210152,SUP014,MegaHome Supply,P0271,2026-07-21,2026-07-31,57,16563.54,Open
PO202607210152,SUP001,Tech Distribution Egypt,P0208,2026-07-21,2026-08-04,18,4876.98,Approved
PO202607210153,SUP018,United Consumer Tech,P0260,2026-07-21,2026-07-31,66,2710.39,Received
PO202607210153,SUP016,Pioneer Retail Supplies,P0078,2026-07-21,2026-08-06,27,21166.66,Received
PO202607210153,SUP009,Arabian Electronics,P0174,2026-07-21,2026-07-31,55,25922.21,Received
PO202607210154,SUP005,Alex Import & Trade,P0072,2026-07-21,2026-08-09,26,3426.18,Partial
PO202607210154,SUP009,Arabian Electronics,P0097,2026-07-21,2026-08-06,109,24366.66,Approved
PO202607210154,SUP009,Arabian Electronics,P0053,2026-07-21,2026-07-30,51,21706.03,Received
PO202607210155,SUP013,North Coast Distribution,P0035,2026-07-21,2026-08-10,85,11237.99,Approved
PO202607210155,SUP010,Prime IT Supply,P0306,2026-07-21,2026-07-31,116,4721.91,Approved
PO202607210155,SUP010,Prime IT Supply,P0257,2026-07-21,2026-07-26,40,1230.48,Received
PO202607210156,SUP010,Prime IT Supply,P0189,2026-07-21,2026-08-04,83,696.26,Open
PO202607210156,SUP004,Cairo Digital Trading,P0253,2026-07-21,2026-08-02,83,42413.96,Approved
PO202607210156,SUP003,Nile Retail Supply,P0159,2026-07-21,2026-07-30,112,47218.00,Received
PO202607210157,SUP013,North Coast Distribution,P0276,2026-07-21,2026-08-10,110,28972.61,Partial
PO202607210157,SUP011,Global Accessories Egypt,P0125,2026-07-21,2026-07-30,74,31019.36,Received
PO202607210157,SUP007,HomeTech Distributors,P0288,2026-07-21,2026-07-31,50,2049.77,Approved
PO202607210158,SUP013,North Coast Distribution,P0030,2026-07-21,2026-07-25,99,16636.83,Approved
PO202607210158,SUP002,Delta Electronics Supply,P0052,2026-07-21,2026-08-04,19,11643.00,Partial
PO202607210158,SUP003,Nile Retail Supply,P0063,2026-07-21,2026-08-01,108,21790.12,Open
PO202607210159,SUP005,Alex Import & Trade,P0021,2026-07-21,2026-08-10,77,1424.37,Open
PO202607210159,SUP018,United Consumer Tech,P0113,2026-07-21,2026-07-28,59,3725.70,Partial
PO202607210159,SUP015,Digital Gate,P0080,2026-07-21,2026-07-28,45,1449.19,Open
PO202607210160,SUP015,Digital Gate,P0199,2026-07-21,2026-08-06,102,11558.75,Approved
PO202607210160,SUP007,HomeTech Distributors,P0059,2026-07-21,2026-07-26,62,32423.38,Received
PO202607210160,SUP007,HomeTech Distributors,P0029,2026-07-21,2026-08-05,107,8193.35,Approved
PO202607210161,SUP006,Smart Devices MENA,P0249,2026-07-21,2026-08-07,35,41872.18,Approved
PO202607210161,SUP001,Tech Distribution Egypt,P0270,2026-07-21,2026-07-25,21,25382.87,Received
PO202607210161,SUP010,Prime IT Supply,P0005,2026-07-21,2026-07-31,24,34154.97,Received
PO202607210162,SUP016,Pioneer Retail Supplies,P0300,2026-07-21,2026-07-31,69,21630.42,Received
PO202607210162,SUP003,Nile Retail Supply,P0278,2026-07-21,2026-07-31,33,5061.28,Received
PO202607210162,SUP006,Smart Devices MENA,P0183,2026-07-21,2026-08-10,18,11353.93,Received
PO202607210163,SUP015,Digital Gate,P0287,2026-07-21,2026-07-26,37,7203.60,Approved
PO202607210163,SUP003,Nile Retail Supply,P0184,2026-07-21,2026-08-08,99,5475.79,Partial
PO202607210163,SUP009,Arabian Electronics,P0155,2026-07-21,2026-07-30,22,21586.56,Received
PO202607210164,SUP007,HomeTech Distributors,P0157,2026-07-21,2026-07-26,114,13977.26,Received
PO202607210164,SUP001,Tech Distribution Egypt,P0034,2026-07-21,2026-07-29,34,26750.44,Approved
PO202607210164,SUP015,Digital Gate,P0029,2026-07-21,2026-08-06,10,7977.18,Received
PO202607210165,SUP018,United Consumer Tech,P0237,2026-07-21,2026-08-08,85,5770.34,Received
PO202607210165,SUP008,Future Appliances,P0250,2026-07-21,2026-07-26,89,38349.96,Partial
PO202607210165,SUP002,Delta Electronics Supply,P0123,2026-07-21,2026-08-01,107,1517.95,Received
PO202607210166,SUP014,MegaHome Supply,P0060,2026-07-21,2026-07-30,62,14455.61,Received
PO202607210166,SUP018,United Consumer Tech,P0235,2026-07-21,2026-08-03,83,2157.36,Received
PO202607210166,SUP011,Global Accessories Egypt,P0205,2026-07-21,2026-08-08,59,53278.50,Approved
PO202607210167,SUP006,Smart Devices MENA,P0186,2026-07-21,2026-08-07,64,8908.39,Partial
PO202607210167,SUP002,Delta Electronics Supply,P0231,2026-07-21,2026-07-24,13,27377.44,Received
PO202607210167,SUP005,Alex Import & Trade,P0221,2026-07-21,2026-08-04,40,44148.77,Partial
PO202607210168,SUP011,Global Accessories Egypt,P0107,2026-07-21,2026-08-05,88,47490.63,Received
PO202607210168,SUP009,Arabian Electronics,P0187,2026-07-21,2026-08-01,89,647.91,Approved
PO202607210168,SUP001,Tech Distribution Egypt,P0115,2026-07-21,2026-07-30,75,2925.26,Received
PO202607210169,SUP017,ElectroHub Egypt,P0035,2026-07-21,2026-07-23,44,10422.36,Received
PO202607210169,SUP003,Nile Retail Supply,P0175,2026-07-21,2026-08-08,49,9296.60,Received
PO202607210169,SUP008,Future Appliances,P0240,2026-07-21,2026-08-09,93,3801.17,Received
PO202607210170,SUP004,Cairo Digital Trading,P0020,2026-07-21,2026-08-08,28,824.89,Received
PO202607210170,SUP010,Prime IT Supply,P0183,2026-07-21,2026-08-07,89,11212.15,Partial
PO202607210170,SUP005,Alex Import & Trade,P0122,2026-07-21,2026-07-26,96,8921.98,Received
PO202607210171,SUP004,Cairo Digital Trading,P0178,2026-07-21,2026-08-02,50,36590.49,Received
PO202607210171,SUP004,Cairo Digital Trading,P0121,2026-07-21,2026-07-24,12,43288.44,Partial
PO202607210171,SUP015,Digital Gate,P0049,2026-07-21,2026-07-29,71,19453.56,Received
PO202607210172,SUP017,ElectroHub Egypt,P0136,2026-07-21,2026-08-07,89,5753.37,Received
PO202607210172,SUP004,Cairo Digital Trading,P0015,2026-07-21,2026-07-30,56,39926.02,Received
PO202607210172,SUP014,MegaHome Supply,P0088,2026-07-21,2026-08-02,20,1378.29,Open
PO202607210173,SUP017,ElectroHub Egypt,P0319,2026-07-21,2026-07-26,65,10056.96,Received
PO202607210173,SUP010,Prime IT Supply,P0256,2026-07-21,2026-07-28,11,3192.98,Received
PO202607210173,SUP006,Smart Devices MENA,P0231,2026-07-21,2026-07-26,60,29006.53,Open
PO202607210174,SUP015,Digital Gate,P0066,2026-07-21,2026-08-05,64,6785.24,Approved
PO202607210174,SUP007,HomeTech Distributors,P0125,2026-07-21,2026-07-31,7,33167.08,Received
PO202607210174,SUP007,HomeTech Distributors,P0241,2026-07-21,2026-07-30,10,61832.26,Received
PO202607210175,SUP018,United Consumer Tech,P0135,2026-07-21,2026-08-04,74,9252.19,Received
PO202607210175,SUP005,Alex Import & Trade,P0209,2026-07-21,2026-08-05,75,1305.99,Approved
PO202607210175,SUP004,Cairo Digital Trading,P0250,2026-07-21,2026-08-05,72,33240.96,Received
PO202607210176,SUP002,Delta Electronics Supply,P0319,2026-07-21,2026-08-02,13,9727.66,Received
PO202607210176,SUP013,North Coast Distribution,P0082,2026-07-21,2026-08-04,110,30672.68,Approved
PO202607210176,SUP009,Arabian Electronics,P0301,2026-07-21,2026-07-31,70,59855.61,Approved
PO202607210177,SUP014,MegaHome Supply,P0155,2026-07-21,2026-07-29,12,24508.80,Received
PO202607210177,SUP016,Pioneer Retail Supplies,P0298,2026-07-21,2026-08-09,44,10421.48,Approved
PO202607210177,SUP016,Pioneer Retail Supplies,P0147,2026-07-21,2026-08-01,20,7084.47,Received
PO202607210178,SUP006,Smart Devices MENA,P0139,2026-07-21,2026-07-26,116,415.16,Open
PO202607210178,SUP014,MegaHome Supply,P0042,2026-07-21,2026-08-05,107,4407.04,Received
PO202607210178,SUP014,MegaHome Supply,P0320,2026-07-21,2026-08-08,118,2156.55,Received
PO202607210179,SUP004,Cairo Digital Trading,P0307,2026-07-21,2026-08-07,98,3462.72,Approved
PO202607210179,SUP010,Prime IT Supply,P0145,2026-07-21,2026-07-29,24,43240.90,Received
PO202607210179,SUP016,Pioneer Retail Supplies,P0204,2026-07-21,2026-08-01,86,27056.90,Open
PO202607210180,SUP015,Digital Gate,P0081,2026-07-21,2026-07-23,75,34218.90,Approved
PO202607210180,SUP014,MegaHome Supply,P0105,2026-07-21,2026-08-10,66,38089.12,Received
PO202607210180,SUP012,Canal Trading Co.,P0037,2026-07-21,2026-08-03,27,33763.09,Approved
PO202607210181,SUP006,Smart Devices MENA,P0036,2026-07-21,2026-07-23,108,18808.50,Approved
PO202607210181,SUP002,Delta Electronics Supply,P0145,2026-07-21,2026-08-09,38,45045.51,Received
PO202607210181,SUP018,United Consumer Tech,P0163,2026-07-21,2026-07-24,6,808.18,Open
PO202607210182,SUP006,Smart Devices MENA,P0182,2026-07-21,2026-07-26,31,11648.91,Approved
PO202607210182,SUP006,Smart Devices MENA,P0219,2026-07-21,2026-07-24,97,8000.46,Received
PO202607210182,SUP014,MegaHome Supply,P0062,2026-07-21,2026-08-09,105,15632.45,Partial
PO202607210183,SUP016,Pioneer Retail Supplies,P9999,2026-07-21,2026-07-23,66,14114.78,Received
PO202607210183,SUP010,Prime IT Supply,P0085,2026-07-21,2026-08-07,64,60550.28,Received
PO202607210183,SUP001,Tech Distribution Egypt,P0095,2026-07-21,2026-07-26,6,20320.56,Received
PO202607210184,SUP007,HomeTech Distributors,P0024,2026-07-21,2026-07-29,21,2389.73,Approved
PO202607210184,SUP013,North Coast Distribution,P0004,2026-07-21,2026-08-06,54,12207.16,Open
PO202607210184,SUP016,Pioneer Retail Supplies,P0273,2026-07-21,2026-07-27,16,15625.08,Partial
