PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607160092,SUP013,North Coast Distribution,P0227,2026-07-16,2026-08-01,19,15960.69,Approved
PO202607160092,SUP011,Global Accessories Egypt,P0241,2026-07-16,2026-07-27,114,65331.23,Received
PO202607160092,SUP014,MegaHome Supply,P0262,2026-07-16,2026-08-02,24,15820.41,Received
PO202607160093,SUP008,Future Appliances,P0133,2026-07-16,2026-07-23,67,38553.46,Partial
PO202607160093,SUP011,Global Accessories Egypt,P0211,2026-07-16,2026-07-22,93,3415.14,Open
PO202607160093,SUP004,Cairo Digital Trading,P0035,2026-07-16,2026-07-26,119,10053.72,Open
PO202607160094,SUP016,Pioneer Retail Supplies,P0100,2026-07-16,2026-07-31,76,9529.07,Open
PO202607160094,SUP013,North Coast Distribution,P0070,2026-07-16,2026-08-05,19,9100.57,Approved
PO202607160094,SUP010,Prime IT Supply,P0203,2026-07-16,2026-07-22,68,30165.00,Received
PO202607160095,SUP013,North Coast Distribution,P0248,2026-07-16,2026-07-18,75,2304.54,Received
PO202607160095,SUP005,Alex Import & Trade,P0036,2026-07-16,2026-08-02,99,17589.69,Received
PO202607160095,SUP003,Nile Retail Supply,P0292,2026-07-16,2026-08-03,103,10131.41,Received
PO202607160096,SUP017,ElectroHub Egypt,P0160,2026-07-16,2026-08-01,71,2460.51,Approved
PO202607160096,SUP009,Arabian Electronics,P0131,2026-07-16,2026-07-20,93,16670.32,Received
PO202607160096,SUP001,Tech Distribution Egypt,P0188,2026-07-16,2026-07-22,68,3781.73,Received
PO202607160097,SUP018,United Consumer Tech,P0316,2026-07-16,2026-07-21,80,8452.31,Received
PO202607160097,SUP001,Tech Distribution Egypt,P0161,2026-07-16,2026-07-25,78,3217.07,Received
PO202607160097,SUP014,MegaHome Supply,P0022,2026-07-16,2026-08-01,96,4048.56,Received
PO202607160098,SUP003,Nile Retail Supply,P0033,2026-07-16,2026-08-02,116,28502.80,Partial
PO202607160098,SUP018,United Consumer Tech,P0274,2026-07-16,2026-07-20,89,16400.80,Open
PO202607160098,SUP004,Cairo Digital Trading,P0164,2026-07-16,2026-07-19,30,3055.99,Approved
PO202607160099,SUP008,Future Appliances,P0007,2026-07-16,2026-07-22,113,1280.81,Open
PO202607160099,SUP007,HomeTech Distributors,P0236,2026-07-16,2026-08-03,39,1130.26,Received
PO202607160099,SUP003,Nile Retail Supply,P0292,2026-07-16,2026-08-05,116,8717.11,Approved
PO202607160100,SUP016,Pioneer Retail Supplies,P0002,2026-07-16,2026-07-25,48,12414.96,Open
PO202607160100,SUP004,Cairo Digital Trading,P0033,2026-07-16,2026-07-19,107,27036.42,Received
PO202607160100,SUP005,Alex Import & Trade,P0120,2026-07-16,2026-07-27,9,2625.36,Open
PO202607160101,SUP007,HomeTech Distributors,P0031,2026-07-16,2026-08-04,46,17338.68,Received
PO202607160101,SUP010,Prime IT Supply,P0036,2026-07-16,2026-07-18,21,19359.00,Received
PO202607160101,SUP009,Arabian Electronics,P0212,2026-07-16,2026-07-24,78,182.19,Open
PO202607160102,SUP006,Smart Devices MENA,P0121,2026-07-16,2026-07-26,62,43588.91,Partial
PO202607160102,SUP004,Cairo Digital Trading,P0305,2026-07-16,2026-07-26,81,3193.54,Received
PO202607160102,SUP018,United Consumer Tech,P0043,2026-07-16,2026-07-30,20,1282.32,Received
PO202607160103,SUP010,Prime IT Supply,P0118,2026-07-16,2026-07-18,46,5034.10,Approved
PO202607160103,SUP005,Alex Import & Trade,P0133,2026-07-16,2026-08-04,27,36508.71,Open
PO202607160103,SUP003,Nile Retail Supply,P0132,2026-07-16,2026-08-03,100,13716.10,Open
PO202607160104,SUP012,Canal Trading Co.,P0120,2026-07-16,2026-07-22,109,2860.01,Approved
PO202607160104,SUP018,United Consumer Tech,P0078,2026-07-16,2026-07-29,26,23464.42,Approved
PO202607160104,SUP001,Tech Distribution Egypt,P0030,2026-07-16,2026-07-23,27,15961.29,Received
PO202607160105,SUP008,Future Appliances,P0119,2026-07-16,2026-07-24,83,2171.18,Approved
PO202607160105,SUP008,Future Appliances,P0305,2026-07-16,2026-07-21,58,3309.54,Open
PO202607160105,SUP008,Future Appliances,P0205,2026-07-16,2026-08-02,98,46208.78,Received
PO202607160106,SUP002,Delta Electronics Supply,P0005,2026-07-16,2026-07-27,115,35422.77,Open
PO202607160106,SUP006,Smart Devices MENA,P0157,2026-07-16,2026-07-26,64,12436.98,Open
PO202607160106,SUP002,Delta Electronics Supply,P0146,2026-07-16,2026-08-02,115,9051.70,Approved
PO202607160107,SUP012,Canal Trading Co.,P0270,2026-07-16,2026-07-26,64,27847.09,Approved
PO202607160107,SUP012,Canal Trading Co.,P0294,2026-07-16,2026-08-02,7,17057.85,Approved
PO202607160107,SUP002,Delta Electronics Supply,P0119,2026-07-16,2026-07-22,82,2462.04,Received
PO202607160108,SUP013,North Coast Distribution,P0061,2026-07-16,2026-07-26,51,47915.92,Received
PO202607160108,SUP013,North Coast Distribution,P0009,2026-07-16,2026-07-29,15,56577.96,Approved
PO202607160108,SUP001,Tech Distribution Egypt,P0243,2026-07-16,2026-07-20,83,7211.13,Received
PO202607160109,SUP008,Future Appliances,P0285,2026-07-16,2026-07-20,44,1666.16,Received
PO202607160109,SUP005,Alex Import & Trade,P0120,2026-07-16,2026-07-21,118,2627.96,Received
PO202607160109,SUP011,Global Accessories Egypt,P0278,2026-07-16,2026-07-25,55,4839.34,Approved
PO202607160110,SUP011,Global Accessories Egypt,P0285,2026-07-16,2026-08-01,26,2000.38,Approved
PO202607160110,SUP014,MegaHome Supply,P0259,2026-07-16,2026-07-18,14,381.45,Approved
PO202607160110,SUP008,Future Appliances,P0187,2026-07-16,2026-07-31,97,670.97,Partial
PO202607160111,SUP011,Global Accessories Egypt,P0153,2026-07-16,2026-07-23,78,28175.22,Open
PO202607160111,SUP014,MegaHome Supply,P0050,2026-07-16,2026-08-04,111,12068.14,Received
PO202607160111,SUP004,Cairo Digital Trading,P0308,2026-07-16,2026-07-29,119,905.58,Received
PO202607160112,SUP011,Global Accessories Egypt,P0176,2026-07-16,2026-07-28,98,1013.12,Approved
PO202607160112,SUP002,Delta Electronics Supply,P0039,2026-07-16,2026-08-01,97,64460.27,Approved
PO202607160112,SUP012,Canal Trading Co.,P0044,2026-07-16,2026-07-30,5,181.04,Received
PO202607160113,SUP011,Global Accessories Egypt,P0061,2026-07-16,2026-08-01,25,43221.37,Received
PO202607160113,SUP017,ElectroHub Egypt,P0280,2026-07-16,2026-07-30,41,4179.71,Approved
PO202607160113,SUP018,United Consumer Tech,P0031,2026-07-16,2026-07-18,12,16252.37,Received
PO202607160114,SUP013,North Coast Distribution,P0148,2026-07-16,2026-07-27,60,12118.10,Open
PO202607160114,SUP011,Global Accessories Egypt,P0030,2026-07-16,2026-07-21,70,15200.48,Received
PO202607160114,SUP001,Tech Distribution Egypt,P0120,2026-07-16,2026-07-29,32,2478.41,Received
PO202607160115,SUP007,HomeTech Distributors,P0158,2026-07-16,2026-07-19,28,4337.60,Approved
PO202607160115,SUP002,Delta Electronics Supply,P0230,2026-07-16,2026-08-04,72,8467.84,Approved
PO202607160115,SUP013,North Coast Distribution,P0183,2026-07-16,2026-08-05,31,11518.12,Partial
PO202607160116,SUP001,Tech Distribution Egypt,P0020,2026-07-16,2026-07-27,42,725.27,Open
PO202607160116,SUP016,Pioneer Retail Supplies,P0124,2026-07-16,2026-07-22,66,760.99,Received
PO202607160116,SUP007,HomeTech Distributors,P0161,2026-07-16,2026-07-23,111,3092.70,Received
PO202607160117,SUP001,Tech Distribution Egypt,P0197,2026-07-16,2026-07-30,90,10049.54,Received
PO202607160117,SUP013,North Coast Distribution,P0150,2026-07-16,2026-07-30,67,28268.15,Received
PO202607160117,SUP002,Delta Electronics Supply,P0320,2026-07-16,2026-08-02,5,2390.64,Partial
PO202607160118,SUP015,Digital Gate,P0306,2026-07-16,2026-07-20,119,4431.44,Received
PO202607160118,SUP013,North Coast Distribution,P0195,2026-07-16,2026-08-03,87,5417.26,Received
PO202607160118,SUP011,Global Accessories Egypt,P0192,2026-07-16,2026-07-29,9,1027.33,Approved
PO202607160119,SUP006,Smart Devices MENA,P0047,2026-07-16,2026-08-03,50,8804.02,Partial
PO202607160119,SUP007,HomeTech Distributors,P0319,2026-07-16,2026-07-19,110,10151.07,Received
PO202607160119,SUP006,Smart Devices MENA,P0218,2026-07-16,2026-08-04,64,7313.24,Open
PO202607160120,SUP015,Digital Gate,P0126,2026-07-16,2026-07-25,77,23274.16,Open
PO202607160120,SUP013,North Coast Distribution,P0203,2026-07-16,2026-07-23,10,29541.28,Received
PO202607160120,SUP014,MegaHome Supply,P0229,2026-07-16,2026-07-31,100,59932.51,Received
PO202607160121,SUP017,ElectroHub Egypt,P0178,2026-07-16,2026-08-04,115,34626.94,Received
PO202607160121,SUP002,Delta Electronics Supply,P0018,2026-07-16,2026-07-22,15,4373.97,Received
PO202607160121,SUP007,HomeTech Distributors,P0215,2026-07-16,2026-07-24,85,15373.01,Approved
PO202607160122,SUP012,Canal Trading Co.,P0230,2026-07-16,2026-07-21,5,9475.78,Received
PO202607160122,SUP012,Canal Trading Co.,P0134,2026-07-16,2026-07-25,55,9426.84,Received
PO202607160122,SUP012,Canal Trading Co.,P0268,2026-07-16,2026-07-23,59,6590.44,Received
PO202607160123,SUP006,Smart Devices MENA,P0250,2026-07-16,2026-07-24,29,35269.37,Received
PO202607160123,SUP013,North Coast Distribution,P0281,2026-07-16,2026-08-05,52,2962.88,Open
PO202607160123,SUP012,Canal Trading Co.,P0044,2026-07-16,2026-07-25,10,183.39,Approved
PO202607160124,SUP016,Pioneer Retail Supplies,P0149,2026-07-16,2026-07-25,40,51324.10,Received
PO202607160124,SUP018,United Consumer Tech,P0251,2026-07-16,2026-08-05,91,30034.99,Open
PO202607160124,SUP014,MegaHome Supply,P0316,2026-07-16,2026-08-03,27,9222.58,Received
PO202607160125,SUP008,Future Appliances,P0194,2026-07-16,2026-07-23,84,22909.08,Received
PO202607160125,SUP011,Global Accessories Egypt,P0175,2026-07-16,2026-08-04,94,8776.36,Received
PO202607160125,SUP004,Cairo Digital Trading,P0104,2026-07-16,2026-08-04,29,1694.22,Approved
PO202607160126,SUP008,Future Appliances,P0187,2026-07-16,2026-07-18,78,654.51,Open
PO202607160126,SUP002,Delta Electronics Supply,P0260,2026-07-16,2026-07-30,27,3123.01,Partial
PO202607160126,SUP012,Canal Trading Co.,P0256,2026-07-16,2026-07-26,24,3369.14,Partial
PO202607160127,SUP001,Tech Distribution Egypt,P0268,2026-07-16,2026-08-04,53,6641.34,Approved
PO202607160127,SUP017,ElectroHub Egypt,P0161,2026-07-16,2026-07-28,82,2783.45,Received
PO202607160127,SUP013,North Coast Distribution,P0171,2026-07-16,2026-08-04,79,4622.48,Open
PO202607160128,SUP009,Arabian Electronics,P0117,2026-07-16,2026-07-20,29,1675.23,Received
PO202607160128,SUP014,MegaHome Supply,P0318,2026-07-16,2026-07-30,29,32339.47,Received
PO202607160128,SUP018,United Consumer Tech,P0169,2026-07-16,2026-08-01,23,43827.67,Open
PO202607160129,SUP006,Smart Devices MENA,P0101,2026-07-16,2026-08-02,65,13540.58,Partial
PO202607160129,SUP007,HomeTech Distributors,P0249,2026-07-16,2026-07-19,58,43642.20,Approved
PO202607160129,SUP003,Nile Retail Supply,P0128,2026-07-16,2026-08-01,48,2264.32,Open
PO202607160130,SUP018,United Consumer Tech,P0169,2026-07-16,2026-07-28,39,45603.90,Approved
PO202607160130,SUP018,United Consumer Tech,P0063,2026-07-16,2026-07-28,74,22092.34,Received
PO202607160130,SUP014,MegaHome Supply,P0124,2026-07-16,2026-07-28,47,771.41,Approved
PO202607160131,SUP012,Canal Trading Co.,P0258,2026-07-16,2026-07-20,63,7875.33,Received
PO202607160131,SUP007,HomeTech Distributors,P0018,2026-07-16,2026-07-27,36,4456.71,Approved
PO202607160131,SUP007,HomeTech Distributors,P0283,2026-07-16,2026-07-25,106,390.17,Received
PO202607160132,SUP014,MegaHome Supply,P0181,2026-07-16,2026-07-29,25,28880.43,Open
PO202607160132,SUP010,Prime IT Supply,P0169,2026-07-16,2026-08-05,58,42067.45,Approved
PO202607160132,SUP013,North Coast Distribution,P0239,2026-07-16,2026-07-29,51,19829.36,Approved
PO202607160133,SUP002,Delta Electronics Supply,P0243,2026-07-16,2026-07-22,21,7559.00,Received
PO202607160133,SUP002,Delta Electronics Supply,P0048,2026-07-16,2026-07-25,86,3361.27,Approved
PO202607160133,SUP012,Canal Trading Co.,P0320,2026-07-16,2026-08-02,28,2323.32,Received
PO202607160134,SUP005,Alex Import & Trade,P0220,2026-07-16,2026-08-03,22,10139.19,Received
PO202607160134,SUP013,North Coast Distribution,P0070,2026-07-16,2026-07-31,105,7598.03,Received
PO202607160134,SUP010,Prime IT Supply,P0146,2026-07-16,2026-08-04,37,10333.65,Open
PO202607160135,SUP007,HomeTech Distributors,P0133,2026-07-16,2026-07-20,21,35876.98,Open
PO202607160135,SUP011,Global Accessories Egypt,P0007,2026-07-16,2026-07-22,90,1361.94,Received
PO202607160135,SUP016,Pioneer Retail Supplies,P0172,2026-07-16,2026-07-25,101,13509.77,Received
PO202607160136,SUP003,Nile Retail Supply,P0174,2026-07-16,2026-07-31,113,27724.62,Received
PO202607160136,SUP001,Tech Distribution Egypt,P0039,2026-07-16,2026-07-23,74,61553.48,Partial
PO202607160136,SUP001,Tech Distribution Egypt,P0281,2026-07-16,2026-07-18,33,3126.10,Received
PO202607160137,SUP013,North Coast Distribution,P0183,2026-07-16,2026-07-21,29,10486.46,Approved
PO202607160137,SUP016,Pioneer Retail Supplies,P0180,2026-07-16,2026-07-18,117,6173.44,Received
PO202607160137,SUP011,Global Accessories Egypt,P0089,2026-07-16,2026-08-02,12,2208.53,Approved
PO202607160138,SUP018,United Consumer Tech,P0128,2026-07-16,2026-07-21,19,2312.50,Open
PO202607160138,SUP014,MegaHome Supply,P0035,2026-07-16,2026-08-03,18,10857.12,Partial
PO202607160138,SUP018,United Consumer Tech,P0247,2026-07-16,2026-07-30,10,8194.65,Approved
PO202607160139,SUP010,Prime IT Supply,P0210,2026-07-16,2026-07-25,15,6704.05,Open
PO202607160139,SUP007,HomeTech Distributors,P0195,2026-07-16,2026-07-19,84,5238.11,Received
PO202607160139,SUP013,North Coast Distribution,P0013,2026-07-16,2026-07-24,91,56268.06,Approved
PO202607160140,SUP013,North Coast Distribution,P0301,2026-07-16,2026-08-04,9,65510.82,Approved
PO202607160140,SUP011,Global Accessories Egypt,P0006,2026-07-16,2026-08-04,73,6500.10,Approved
PO202607160140,SUP013,North Coast Distribution,P0007,2026-07-16,2026-07-19,53,1288.80,Partial
PO202607160141,SUP010,Prime IT Supply,P0173,2026-07-16,2026-08-04,98,7106.04,Approved
PO202607160141,SUP014,MegaHome Supply,P0208,2026-07-16,2026-07-25,72,4704.38,Open
PO202607160141,SUP010,Prime IT Supply,P0220,2026-07-16,2026-07-28,29,10419.93,Received
PO202607160142,SUP005,Alex Import & Trade,P0289,2026-07-16,2026-08-02,44,27917.19,Received
PO202607160142,SUP006,Smart Devices MENA,P0237,2026-07-16,2026-07-30,81,6028.00,Received
PO202607160142,SUP014,MegaHome Supply,P0022,2026-07-16,2026-08-05,97,3725.68,Approved
PO202607160143,SUP004,Cairo Digital Trading,P0009,2026-07-16,2026-07-26,11,50478.79,Received
PO202607160143,SUP016,Pioneer Retail Supplies,P0035,2026-07-16,2026-07-29,71,10895.91,Received
PO202607160143,SUP012,Canal Trading Co.,P0007,2026-07-16,2026-07-19,35,1472.33,Open
PO202607160144,SUP015,Digital Gate,P0191,2026-07-16,2026-08-05,33,19181.66,Received
PO202607160144,SUP014,MegaHome Supply,P0152,2026-07-16,2026-07-25,63,754.08,Received
PO202607160144,SUP010,Prime IT Supply,P0078,2026-07-16,2026-08-01,16,22285.00,Open
PO202607160145,SUP014,MegaHome Supply,P0289,2026-07-16,2026-08-03,47,27119.21,Received
PO202607160145,SUP011,Global Accessories Egypt,P0165,2026-07-16,2026-07-31,76,5058.12,Approved
PO202607160145,SUP006,Smart Devices MENA,P0136,2026-07-16,2026-08-03,74,6584.89,Received
PO202607160146,SUP003,Nile Retail Supply,P0150,2026-07-16,2026-07-31,86,31511.67,Received
PO202607160146,SUP002,Delta Electronics Supply,P0094,2026-07-16,2026-07-25,9,4820.11,Received
PO202607160146,SUP006,Smart Devices MENA,P0184,2026-07-16,2026-07-31,98,5746.30,Received
PO202607160147,SUP016,Pioneer Retail Supplies,P0317,2026-07-16,2026-07-18,75,49170.26,Received
PO202607160147,SUP005,Alex Import & Trade,P0144,2026-07-16,2026-07-27,110,1778.31,Received
PO202607160147,SUP009,Arabian Electronics,P0012,2026-07-16,2026-07-28,70,20756.66,Approved
PO202607160148,SUP007,HomeTech Distributors,P0295,2026-07-16,2026-07-19,73,16483.36,Approved
PO202607160148,SUP004,Cairo Digital Trading,P0179,2026-07-16,2026-08-01,116,28038.17,Partial
PO202607160148,SUP008,Future Appliances,P0306,2026-07-16,2026-07-21,83,4280.24,Received
PO202607160149,SUP012,Canal Trading Co.,P0178,2026-07-16,2026-07-31,29,32946.79,Received
PO202607160149,SUP016,Pioneer Retail Supplies,P0242,2026-07-16,2026-07-26,78,10585.38,Approved
PO202607160149,SUP011,Global Accessories Egypt,P0076,2026-07-16,2026-08-02,110,5906.27,Open
PO202607160150,SUP017,ElectroHub Egypt,P0273,2026-07-16,2026-08-01,26,14435.15,Received
PO202607160150,SUP010,Prime IT Supply,P0057,2026-07-16,2026-07-19,37,14710.11,Partial
PO202607160150,SUP018,United Consumer Tech,P0184,2026-07-16,2026-07-30,96,6486.03,Received
PO202607160151,SUP002,Delta Electronics Supply,P0091,2026-07-16,2026-07-22,8,2547.87,Received
PO202607160151,SUP014,MegaHome Supply,P0291,2026-07-16,2026-07-24,98,4244.33,Open
PO202607160151,SUP011,Global Accessories Egypt,P0132,2026-07-16,2026-07-31,41,12595.54,Approved
PO202607160152,SUP016,Pioneer Retail Supplies,P0248,2026-07-16,2026-07-20,81,2319.78,Approved
PO202607160152,SUP001,Tech Distribution Egypt,P0080,2026-07-16,2026-07-28,67,1263.35,Received
PO202607160152,SUP002,Delta Electronics Supply,P0107,2026-07-16,2026-07-20,112,42428.16,Received
PO202607160153,SUP015,Digital Gate,P0155,2026-07-16,2026-07-20,15,22877.30,Received
PO202607160153,SUP009,Arabian Electronics,P0109,2026-07-16,2026-08-05,6,61855.59,Received
PO202607160153,SUP012,Canal Trading Co.,P0118,2026-07-16,2026-07-30,118,4641.62,Received
PO202607160154,SUP018,United Consumer Tech,P0049,2026-07-16,2026-07-25,87,17815.78,Received
PO202607160154,SUP004,Cairo Digital Trading,P0110,2026-07-16,2026-07-30,35,31785.91,Approved
PO202607160154,SUP002,Delta Electronics Supply,P0251,2026-07-16,2026-07-19,19,29752.32,Approved
PO202607160155,SUP015,Digital Gate,P0052,2026-07-16,2026-07-25,89,10081.26,Open
PO202607160155,SUP009,Arabian Electronics,P0309,2026-07-16,2026-07-23,90,4617.84,Open
PO202607160155,SUP005,Alex Import & Trade,P0071,2026-07-16,2026-07-28,44,3664.82,Received
PO202607160156,SUP007,HomeTech Distributors,P0142,2026-07-16,2026-07-27,74,12399.64,Received
PO202607160156,SUP010,Prime IT Supply,P0209,2026-07-16,2026-07-20,87,1285.39,Approved
PO202607160156,SUP006,Smart Devices MENA,P0299,2026-07-16,2026-07-25,95,41790.43,Partial
PO202607160157,SUP002,Delta Electronics Supply,P0240,2026-07-16,2026-08-02,64,4380.82,Received
PO202607160157,SUP018,United Consumer Tech,P0122,2026-07-16,2026-08-02,83,7570.60,Approved
PO202607160157,SUP003,Nile Retail Supply,P0150,2026-07-16,2026-07-29,12,33520.08,Received
PO202607160158,SUP007,HomeTech Distributors,P0051,2026-07-16,2026-07-21,33,1640.02,Received
PO202607160158,SUP004,Cairo Digital Trading,P0014,2026-07-16,2026-07-19,18,22181.65,Approved
PO202607160158,SUP015,Digital Gate,P0132,2026-07-16,2026-07-25,103,13963.56,Approved
PO202607160159,SUP013,North Coast Distribution,P0017,2026-07-16,2026-07-24,11,984.57,Received
PO202607160159,SUP009,Arabian Electronics,P0283,2026-07-16,2026-07-28,73,369.11,Received
PO202607160159,SUP002,Delta Electronics Supply,P0170,2026-07-16,2026-07-20,40,13144.67,Received
PO202607160160,SUP006,Smart Devices MENA,P0210,2026-07-16,2026-08-03,36,6305.64,Received
PO202607160160,SUP003,Nile Retail Supply,P0014,2026-07-16,2026-07-22,53,20652.81,Open
PO202607160160,SUP006,Smart Devices MENA,P0167,2026-07-16,2026-07-19,117,10321.62,Partial
PO202607160161,SUP012,Canal Trading Co.,P0253,2026-07-16,2026-07-25,78,45232.97,Open
PO202607160161,SUP012,Canal Trading Co.,P0176,2026-07-16,2026-08-01,41,1102.46,Approved
PO202607160161,SUP007,HomeTech Distributors,P0125,2026-07-16,2026-07-29,43,32435.46,Approved
PO202607160162,SUP002,Delta Electronics Supply,P0149,2026-07-16,2026-07-25,26,50641.06,Received
PO202607160162,SUP009,Arabian Electronics,P0317,2026-07-16,2026-07-23,6,44902.08,Partial
PO202607160162,SUP011,Global Accessories Egypt,P0210,2026-07-16,2026-07-26,22,7058.59,Open
PO202607160163,SUP016,Pioneer Retail Supplies,P0274,2026-07-16,2026-07-29,59,19383.79,Received
PO202607160163,SUP003,Nile Retail Supply,P0172,2026-07-16,2026-07-21,41,13283.73,Open
PO202607160163,SUP010,Prime IT Supply,P0009,2026-07-16,2026-07-25,91,51491.97,Approved
PO202607160164,SUP010,Prime IT Supply,P0087,2026-07-16,2026-07-18,33,38728.74,Partial
PO202607160164,SUP006,Smart Devices MENA,P0100,2026-07-16,2026-07-30,95,9225.46,Partial
PO202607160164,SUP003,Nile Retail Supply,P0138,2026-07-16,2026-07-26,18,1133.08,Approved
PO202607160165,SUP006,Smart Devices MENA,P0065,2026-07-16,2026-07-26,91,4655.49,Received
PO202607160165,SUP008,Future Appliances,P0086,2026-07-16,2026-07-30,49,16871.26,Open
PO202607160165,SUP014,MegaHome Supply,P0267,2026-07-16,2026-07-25,102,2886.84,Received
PO202607160166,SUP012,Canal Trading Co.,P0056,2026-07-16,2026-07-29,5,1251.57,Approved
PO202607160166,SUP014,MegaHome Supply,P0056,2026-07-16,2026-07-28,44,1251.33,Received
PO202607160166,SUP009,Arabian Electronics,P0040,2026-07-16,2026-07-24,111,6552.69,Received
PO202607160167,SUP012,Canal Trading Co.,P0201,2026-07-16,2026-07-19,92,51431.90,Open
PO202607160167,SUP005,Alex Import & Trade,P0173,2026-07-16,2026-08-01,62,6607.14,Received
PO202607160167,SUP017,ElectroHub Egypt,P0235,2026-07-16,2026-07-31,70,2000.43,Received
PO202607160168,SUP016,Pioneer Retail Supplies,P0202,2026-07-16,2026-07-27,9,11141.79,Approved
PO202607160168,SUP017,ElectroHub Egypt,P0073,2026-07-16,2026-08-04,74,16807.50,Approved
PO202607160168,SUP005,Alex Import & Trade,P0024,2026-07-16,2026-07-20,66,2093.85,Open
PO202607160169,SUP005,Alex Import & Trade,P0166,2026-07-16,2026-07-21,27,1887.79,Received
PO202607160169,SUP018,United Consumer Tech,P0059,2026-07-16,2026-08-05,36,28667.87,Approved
PO202607160169,SUP012,Canal Trading Co.,P0258,2026-07-16,2026-07-24,116,7990.42,Received
PO202607160170,SUP005,Alex Import & Trade,P0062,2026-07-16,2026-07-19,113,14948.06,Approved
PO202607160170,SUP011,Global Accessories Egypt,P0026,2026-07-16,2026-07-20,79,12519.12,Received
PO202607160170,SUP006,Smart Devices MENA,P0128,2026-07-16,2026-07-21,21,1929.95,Received
PO202607160171,SUP018,United Consumer Tech,P0002,2026-07-16,2026-07-24,10,11242.33,Open
PO202607160171,SUP018,United Consumer Tech,P0231,2026-07-16,2026-08-04,99,27736.90,Partial
PO202607160171,SUP007,HomeTech Distributors,P0153,2026-07-16,2026-07-29,20,26611.56,Received
PO202607160172,SUP016,Pioneer Retail Supplies,P0053,2026-07-16,2026-08-02,55,21430.07,Approved
PO202607160172,SUP013,North Coast Distribution,P0243,2026-07-16,2026-07-31,10,7489.64,Received
PO202607160172,SUP012,Canal Trading Co.,P0116,2026-07-16,2026-07-18,119,3471.55,Open
PO202607160173,SUP011,Global Accessories Egypt,P0190,2026-07-16,2026-08-05,42,17122.88,Received
PO202607160173,SUP014,MegaHome Supply,P0199,2026-07-16,2026-07-30,87,12658.08,Approved
PO202607160173,SUP008,Future Appliances,P0027,2026-07-16,2026-07-19,46,5998.55,Partial
PO202607160174,SUP005,Alex Import & Trade,P0257,2026-07-16,2026-08-03,78,1070.82,Received
PO202607160174,SUP006,Smart Devices MENA,P0037,2026-07-16,2026-07-19,38,35309.68,Received
PO202607160174,SUP003,Nile Retail Supply,P0055,2026-07-16,2026-08-02,15,11943.41,Open
PO202607160175,SUP013,North Coast Distribution,P0256,2026-07-16,2026-08-03,34,3384.36,Received
PO202607160175,SUP010,Prime IT Supply,P0140,2026-07-16,2026-07-19,62,3483.69,Approved
PO202607160175,SUP002,Delta Electronics Supply,P0058,2026-07-16,2026-07-28,40,10647.66,Partial
PO202607160176,SUP014,MegaHome Supply,P0211,2026-07-16,2026-07-31,115,3726.70,Received
PO202607160176,SUP017,ElectroHub Egypt,P0309,2026-07-16,2026-07-25,19,4917.97,Open
PO202607160176,SUP008,Future Appliances,P0088,2026-07-16,2026-07-18,112,1374.27,Partial
PO202607160177,SUP017,ElectroHub Egypt,P0205,2026-07-16,2026-08-03,97,47249.24,Approved
PO202607160177,SUP018,United Consumer Tech,P0269,2026-07-16,2026-07-28,81,16390.16,Received
PO202607160177,SUP007,HomeTech Distributors,P0134,2026-07-16,2026-07-19,77,9816.36,Received
PO202607160178,SUP012,Canal Trading Co.,P0160,2026-07-16,2026-07-22,56,2760.75,Received
PO202607160178,SUP001,Tech Distribution Egypt,P0029,2026-07-16,2026-08-03,61,7968.90,Received
PO202607160178,SUP003,Nile Retail Supply,P0193,2026-07-16,2026-07-28,38,26184.00,Received
PO202607160179,SUP009,Arabian Electronics,P0219,2026-07-16,2026-08-05,112,7634.90,Received
PO202607160179,SUP008,Future Appliances,P0048,2026-07-16,2026-07-22,23,3424.59,Approved
PO202607160179,SUP018,United Consumer Tech,P0106,2026-07-16,2026-07-19,26,13825.90,Received
PO202607160180,SUP004,Cairo Digital Trading,P0169,2026-07-16,2026-07-19,107,49104.01,Approved
PO202607160180,SUP012,Canal Trading Co.,P0284,2026-07-16,2026-07-30,110,2829.48,Received
PO202607160180,SUP006,Smart Devices MENA,P0123,2026-07-16,2026-08-05,71,1340.50,Received
PO202607160181,SUP017,ElectroHub Egypt,P0080,2026-07-16,2026-07-28,78,1221.91,Approved
PO202607160181,SUP005,Alex Import & Trade,P0099,2026-07-16,2026-08-03,62,6721.82,Approved
PO202607160181,SUP006,Smart Devices MENA,P0288,2026-07-16,2026-07-21,34,2005.74,Received
PO202607160182,SUP008,Future Appliances,P0195,2026-07-16,2026-07-30,75,4980.07,Received
PO202607160182,SUP007,HomeTech Distributors,P0194,2026-07-16,2026-07-19,8,21813.03,Received
PO202607160182,SUP009,Arabian Electronics,P0297,2026-07-16,2026-07-25,68,51500.04,Approved
PO202607160183,SUP013,North Coast Distribution,P0098,2026-07-16,2026-07-31,6,20707.81,Approved
PO202607160183,SUP008,Future Appliances,P0175,2026-07-16,2026-07-19,98,9302.40,Approved
PO202607160183,SUP012,Canal Trading Co.,P0137,2026-07-16,2026-07-24,73,4508.95,Received
PO202607160184,SUP014,MegaHome Supply,P0045,2026-07-16,2026-07-18,91,2929.21,Received
