PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607240092,SUP014,MegaHome Supply,P0287,2026-07-24,2026-08-09,96,6132.70,Received
PO202607240092,SUP013,North Coast Distribution,P0240,2026-07-24,2026-08-06,87,3754.22,Received
PO202607240092,SUP004,Cairo Digital Trading,P0273,2026-07-24,2026-08-09,16,16407.20,Open
PO202607240093,SUP002,Delta Electronics Supply,P0140,2026-07-24,2026-08-13,77,3406.40,Received
PO202607240093,SUP009,Arabian Electronics,P0093,2026-07-24,2026-08-04,5,4790.07,Received
PO202607240093,SUP010,Prime IT Supply,P0146,2026-07-24,2026-08-11,62,10105.59,Received
PO202607240094,SUP003,Nile Retail Supply,P0190,2026-07-24,2026-08-11,97,17374.86,Received
PO202607240094,SUP014,MegaHome Supply,P0204,2026-07-24,2026-08-08,12,28412.68,Received
PO202607240094,SUP015,Digital Gate,P0190,2026-07-24,2026-08-08,52,16775.34,Open
PO202607240095,SUP001,Tech Distribution Egypt,P0288,2026-07-24,2026-08-05,64,2087.67,Open
PO202607240095,SUP009,Arabian Electronics,P0130,2026-07-24,2026-08-13,56,30686.96,Received
PO202607240095,SUP004,Cairo Digital Trading,P0219,2026-07-24,2026-08-07,50,7654.16,Received
PO202607240096,SUP003,Nile Retail Supply,P0062,2026-07-24,2026-07-26,18,13169.38,Partial
PO202607240096,SUP016,Pioneer Retail Supplies,P0194,2026-07-24,2026-08-04,40,23122.15,Open
PO202607240096,SUP009,Arabian Electronics,P0144,2026-07-24,2026-08-05,7,1831.54,Approved
PO202607240097,SUP009,Arabian Electronics,P0260,2026-07-24,2026-07-26,114,2787.39,Received
PO202607240097,SUP002,Delta Electronics Supply,P0107,2026-07-24,2026-07-27,12,46939.82,Received
PO202607240097,SUP013,North Coast Distribution,P0175,2026-07-24,2026-08-08,46,8986.86,Received
PO202607240098,SUP008,Future Appliances,P0118,2026-07-24,2026-08-10,99,5134.81,Received
PO202607240098,SUP013,North Coast Distribution,P0290,2026-07-24,2026-07-30,81,4031.07,Approved
PO202607240098,SUP008,Future Appliances,P0200,2026-07-24,2026-08-04,14,729.50,Partial
PO202607240099,SUP007,HomeTech Distributors,P0274,2026-07-24,2026-08-06,22,16447.77,Approved
PO202607240099,SUP002,Delta Electronics Supply,P0110,2026-07-24,2026-08-09,38,38206.68,Open
PO202607240099,SUP012,Canal Trading Co.,P0141,2026-07-24,2026-08-12,54,3446.06,Approved
PO202607240100,SUP017,ElectroHub Egypt,P0197,2026-07-24,2026-08-01,75,11764.11,Received
PO202607240100,SUP006,Smart Devices MENA,P0272,2026-07-24,2026-08-04,34,1553.74,Open
PO202607240100,SUP018,United Consumer Tech,P0212,2026-07-24,2026-08-11,117,181.48,Received
PO202607240101,SUP014,MegaHome Supply,P0052,2026-07-24,2026-07-26,76,11193.59,Open
PO202607240101,SUP007,HomeTech Distributors,P0081,2026-07-24,2026-07-28,101,31415.05,Open
PO202607240101,SUP009,Arabian Electronics,P0196,2026-07-24,2026-08-02,117,2101.60,Received
PO202607240102,SUP018,United Consumer Tech,P0309,2026-07-24,2026-08-04,105,4825.63,Received
PO202607240102,SUP011,Global Accessories Egypt,P0149,2026-07-24,2026-07-28,112,58993.57,Open
PO202607240102,SUP013,North Coast Distribution,P0152,2026-07-24,2026-08-03,95,746.98,Partial
PO202607240103,SUP014,MegaHome Supply,P0290,2026-07-24,2026-07-30,111,3960.70,Partial
PO202607240103,SUP003,Nile Retail Supply,P0223,2026-07-24,2026-08-03,24,6702.02,Received
PO202607240103,SUP006,Smart Devices MENA,P0260,2026-07-24,2026-08-07,15,2866.51,Received
PO202607240104,SUP005,Alex Import & Trade,P0044,2026-07-24,2026-08-11,14,190.18,Approved
PO202607240104,SUP001,Tech Distribution Egypt,P0312,2026-07-24,2026-08-11,82,708.30,Approved
PO202607240104,SUP016,Pioneer Retail Supplies,P0263,2026-07-24,2026-08-08,36,5149.90,Received
PO202607240105,SUP018,United Consumer Tech,P0290,2026-07-24,2026-07-30,62,3648.27,Received
PO202607240105,SUP004,Cairo Digital Trading,P0143,2026-07-24,2026-07-26,70,20742.97,Open
PO202607240105,SUP016,Pioneer Retail Supplies,P0285,2026-07-24,2026-08-07,31,1672.79,Approved
PO202607240106,SUP008,Future Appliances,P0144,2026-07-24,2026-08-07,117,2054.22,Approved
PO202607240106,SUP002,Delta Electronics Supply,P0035,2026-07-24,2026-07-28,84,11753.18,Approved
PO202607240106,SUP001,Tech Distribution Egypt,P0252,2026-07-24,2026-08-08,105,14571.20,Open
PO202607240107,SUP016,Pioneer Retail Supplies,P0071,2026-07-24,2026-07-31,79,3950.26,Received
PO202607240107,SUP003,Nile Retail Supply,P0122,2026-07-24,2026-08-09,20,8338.85,Received
PO202607240107,SUP015,Digital Gate,P0026,2026-07-24,2026-07-26,114,13050.71,Received
PO202607240108,SUP013,North Coast Distribution,P0169,2026-07-24,2026-08-13,84,43349.53,Approved
PO202607240108,SUP010,Prime IT Supply,P0272,2026-07-24,2026-07-28,77,1627.67,Open
PO202607240108,SUP008,Future Appliances,P0125,2026-07-24,2026-07-26,99,33984.14,Open
PO202607240109,SUP015,Digital Gate,P0284,2026-07-24,2026-07-27,29,2871.94,Approved
PO202607240109,SUP005,Alex Import & Trade,P0051,2026-07-24,2026-07-31,63,1783.50,Received
PO202607240109,SUP004,Cairo Digital Trading,P0181,2026-07-24,2026-08-12,107,30116.03,Partial
PO202607240110,SUP014,MegaHome Supply,P0290,2026-07-24,2026-08-11,119,3576.51,Received
PO202607240110,SUP018,United Consumer Tech,P0068,2026-07-24,2026-08-12,66,2898.09,Partial
PO202607240110,SUP004,Cairo Digital Trading,P0154,2026-07-24,2026-08-04,28,14556.04,Partial
PO202607240111,SUP006,Smart Devices MENA,P0112,2026-07-24,2026-07-31,69,6376.76,Received
PO202607240111,SUP014,MegaHome Supply,P0076,2026-07-24,2026-07-27,110,5010.76,Open
PO202607240111,SUP014,MegaHome Supply,P0171,2026-07-24,2026-08-06,24,5047.64,Received
PO202607240112,SUP001,Tech Distribution Egypt,P0299,2026-07-24,2026-07-28,98,41248.61,Received
PO202607240112,SUP004,Cairo Digital Trading,P0064,2026-07-24,2026-08-03,110,2762.84,Received
PO202607240112,SUP017,ElectroHub Egypt,P0048,2026-07-24,2026-08-04,96,3193.97,Received
PO202607240113,SUP006,Smart Devices MENA,P0122,2026-07-24,2026-07-29,46,8679.56,Received
PO202607240113,SUP012,Canal Trading Co.,P0127,2026-07-24,2026-08-09,102,16903.45,Received
PO202607240113,SUP017,ElectroHub Egypt,P0209,2026-07-24,2026-08-03,72,1399.03,Received
PO202607240114,SUP018,United Consumer Tech,P0045,2026-07-24,2026-08-07,68,2885.39,Received
PO202607240114,SUP017,ElectroHub Egypt,P0160,2026-07-24,2026-07-28,76,2679.48,Approved
PO202607240114,SUP010,Prime IT Supply,P0083,2026-07-24,2026-07-31,80,33052.09,Received
PO202607240115,SUP010,Prime IT Supply,P0054,2026-07-24,2026-08-01,24,14799.74,Open
PO202607240115,SUP009,Arabian Electronics,P0153,2026-07-24,2026-08-08,45,27807.80,Partial
PO202607240115,SUP006,Smart Devices MENA,P0076,2026-07-24,2026-08-05,113,5344.27,Open
PO202607240116,SUP003,Nile Retail Supply,P0159,2026-07-24,2026-08-05,56,54565.58,Open
PO202607240116,SUP014,MegaHome Supply,P0068,2026-07-24,2026-08-12,24,2746.56,Open
PO202607240116,SUP001,Tech Distribution Egypt,P0243,2026-07-24,2026-08-01,27,7618.95,Received
PO202607240117,SUP014,MegaHome Supply,P0172,2026-07-24,2026-07-30,78,12835.25,Approved
PO202607240117,SUP006,Smart Devices MENA,P0258,2026-07-24,2026-08-08,75,8850.46,Received
PO202607240117,SUP003,Nile Retail Supply,P0212,2026-07-24,2026-08-08,88,163.66,Approved
PO202607240118,SUP012,Canal Trading Co.,P0298,2026-07-24,2026-07-27,12,10209.57,Received
PO202607240118,SUP011,Global Accessories Egypt,P0181,2026-07-24,2026-08-06,57,27118.32,Approved
PO202607240118,SUP017,ElectroHub Egypt,P0150,2026-07-24,2026-08-11,8,30243.70,Received
PO202607240119,SUP007,HomeTech Distributors,P0026,2026-07-24,2026-07-30,82,13308.05,Open
PO202607240119,SUP001,Tech Distribution Egypt,P0159,2026-07-24,2026-08-06,19,52631.70,Received
PO202607240119,SUP002,Delta Electronics Supply,P0315,2026-07-24,2026-08-13,26,1884.17,Received
PO202607240120,SUP006,Smart Devices MENA,P0266,2026-07-24,2026-07-28,103,19105.66,Open
PO202607240120,SUP006,Smart Devices MENA,P0008,2026-07-24,2026-08-05,80,669.75,Received
PO202607240120,SUP012,Canal Trading Co.,P0061,2026-07-24,2026-08-07,111,49244.23,Approved
PO202607240121,SUP007,HomeTech Distributors,P0074,2026-07-24,2026-07-30,17,15891.27,Received
PO202607240121,SUP001,Tech Distribution Egypt,P0210,2026-07-24,2026-08-03,77,7629.14,Received
PO202607240121,SUP008,Future Appliances,P0056,2026-07-24,2026-07-26,30,1341.72,Received
PO202607240122,SUP003,Nile Retail Supply,P0075,2026-07-24,2026-08-04,61,7820.81,Approved
PO202607240122,SUP015,Digital Gate,P0165,2026-07-24,2026-07-31,114,5668.05,Received
PO202607240122,SUP005,Alex Import & Trade,P0282,2026-07-24,2026-08-12,88,3093.79,Approved
PO202607240123,SUP015,Digital Gate,P0142,2026-07-24,2026-08-07,94,12372.43,Approved
PO202607240123,SUP002,Delta Electronics Supply,P0048,2026-07-24,2026-07-29,53,3463.07,Received
PO202607240123,SUP013,North Coast Distribution,P0155,2026-07-24,2026-08-12,88,22415.05,Open
PO202607240124,SUP003,Nile Retail Supply,P0057,2026-07-24,2026-08-10,117,15152.32,Received
PO202607240124,SUP011,Global Accessories Egypt,P0037,2026-07-24,2026-08-02,37,35765.42,Received
PO202607240124,SUP009,Arabian Electronics,P0080,2026-07-24,2026-08-07,63,1403.77,Received
PO202607240125,SUP016,Pioneer Retail Supplies,P0102,2026-07-24,2026-07-29,103,35744.79,Approved
PO202607240125,SUP013,North Coast Distribution,P0207,2026-07-24,2026-07-28,16,34078.27,Open
PO202607240125,SUP017,ElectroHub Egypt,P0214,2026-07-24,2026-08-10,109,13999.10,Approved
PO202607240126,SUP008,Future Appliances,P0140,2026-07-24,2026-08-07,6,3496.60,Approved
PO202607240126,SUP003,Nile Retail Supply,P0061,2026-07-24,2026-07-29,98,50240.07,Approved
PO202607240126,SUP002,Delta Electronics Supply,P0288,2026-07-24,2026-08-02,58,2144.55,Received
PO202607240127,SUP012,Canal Trading Co.,P0261,2026-07-24,2026-08-04,21,3645.75,Received
PO202607240127,SUP018,United Consumer Tech,P0263,2026-07-24,2026-08-08,24,4931.66,Received
PO202607240127,SUP016,Pioneer Retail Supplies,P0250,2026-07-24,2026-08-09,101,39108.30,Open
PO202607240128,SUP005,Alex Import & Trade,P0114,2026-07-24,2026-07-31,65,5083.23,Partial
PO202607240128,SUP010,Prime IT Supply,P0259,2026-07-24,2026-07-29,44,390.08,Approved
PO202607240128,SUP015,Digital Gate,P0284,2026-07-24,2026-08-08,53,2827.91,Approved
PO202607240129,SUP013,North Coast Distribution,P0215,2026-07-24,2026-08-06,35,15669.45,Open
PO202607240129,SUP007,HomeTech Distributors,P0077,2026-07-24,2026-08-09,60,46900.44,Open
PO202607240129,SUP003,Nile Retail Supply,P0004,2026-07-24,2026-07-26,38,11757.03,Received
PO202607240130,SUP001,Tech Distribution Egypt,P0169,2026-07-24,2026-08-04,87,49179.32,Approved
PO202607240130,SUP014,MegaHome Supply,P0247,2026-07-24,2026-07-26,78,8729.06,Approved
PO202607240130,SUP016,Pioneer Retail Supplies,P0316,2026-07-24,2026-07-27,10,9185.51,Received
PO202607240131,SUP003,Nile Retail Supply,P0299,2026-07-24,2026-08-08,56,37622.18,Open
PO202607240131,SUP005,Alex Import & Trade,P0009,2026-07-24,2026-08-03,14,57107.82,Received
PO202607240131,SUP001,Tech Distribution Egypt,P0114,2026-07-24,2026-07-29,11,5752.62,Open
PO202607240132,SUP007,HomeTech Distributors,P0259,2026-07-24,2026-08-13,97,404.32,Open
PO202607240132,SUP012,Canal Trading Co.,P0171,2026-07-24,2026-08-04,91,5355.89,Received
PO202607240132,SUP006,Smart Devices MENA,P0109,2026-07-24,2026-08-04,105,58108.17,Received
PO202607240133,SUP016,Pioneer Retail Supplies,P0091,2026-07-24,2026-08-06,22,2426.08,Approved
PO202607240133,SUP018,United Consumer Tech,P0014,2026-07-24,2026-08-02,27,23565.15,Received
PO202607240133,SUP018,United Consumer Tech,P0030,2026-07-24,2026-08-03,83,15877.26,Open
PO202607240134,SUP007,HomeTech Distributors,P0249,2026-07-24,2026-08-12,63,45695.02,Received
PO202607240134,SUP011,Global Accessories Egypt,P0068,2026-07-24,2026-08-13,97,3046.63,Approved
PO202607240134,SUP005,Alex Import & Trade,P0176,2026-07-24,2026-08-04,91,1118.89,Open
PO202607240135,SUP011,Global Accessories Egypt,P0096,2026-07-24,2026-08-06,100,1804.10,Received
PO202607240135,SUP015,Digital Gate,P0318,2026-07-24,2026-07-27,54,34897.12,Approved
PO202607240135,SUP013,North Coast Distribution,P0234,2026-07-24,2026-08-10,118,8045.10,Open
PO202607240136,SUP010,Prime IT Supply,P0040,2026-07-24,2026-07-29,73,5932.80,Open
PO202607240136,SUP013,North Coast Distribution,P0192,2026-07-24,2026-08-09,64,1064.12,Open
PO202607240136,SUP012,Canal Trading Co.,P0122,2026-07-24,2026-07-30,17,8846.42,Approved
PO202607240137,SUP013,North Coast Distribution,P0059,2026-07-24,2026-08-10,32,30448.21,Open
PO202607240137,SUP012,Canal Trading Co.,P0213,2026-07-24,2026-07-26,43,2215.58,Approved
PO202607240137,SUP014,MegaHome Supply,P0129,2026-07-24,2026-08-07,64,14363.43,Received
PO202607240138,SUP018,United Consumer Tech,P0006,2026-07-24,2026-08-07,38,6464.66,Open
PO202607240138,SUP002,Delta Electronics Supply,P0009,2026-07-24,2026-08-08,79,57747.60,Open
PO202607240138,SUP004,Cairo Digital Trading,P0081,2026-07-24,2026-08-03,62,36243.43,Received
PO202607240139,SUP001,Tech Distribution Egypt,P0134,2026-07-24,2026-08-03,8,8788.82,Received
PO202607240139,SUP007,HomeTech Distributors,P0320,2026-07-24,2026-08-01,65,2371.26,Open
PO202607240139,SUP004,Cairo Digital Trading,P0016,2026-07-24,2026-07-26,27,6330.57,Approved
PO202607240140,SUP012,Canal Trading Co.,P0136,2026-07-24,2026-07-29,16,5445.33,Received
PO202607240140,SUP017,ElectroHub Egypt,P0052,2026-07-24,2026-07-29,93,11888.90,Partial
PO202607240140,SUP009,Arabian Electronics,P0273,2026-07-24,2026-08-05,16,17235.37,Received
PO202607240141,SUP011,Global Accessories Egypt,P0201,2026-07-24,2026-08-04,82,55074.47,Open
PO202607240141,SUP014,MegaHome Supply,P0251,2026-07-24,2026-08-01,82,27026.99,Approved
PO202607240141,SUP016,Pioneer Retail Supplies,P0154,2026-07-24,2026-07-29,85,15048.37,Open
PO202607240142,SUP007,HomeTech Distributors,P0307,2026-07-24,2026-07-27,87,3734.37,Open
PO202607240142,SUP010,Prime IT Supply,P0289,2026-07-24,2026-08-09,98,26102.18,Received
PO202607240142,SUP008,Future Appliances,P0256,2026-07-24,2026-07-26,103,3185.86,Received
PO202607240143,SUP017,ElectroHub Egypt,P0112,2026-07-24,2026-07-28,32,5893.39,Approved
PO202607240143,SUP003,Nile Retail Supply,P0174,2026-07-24,2026-08-06,99,27708.59,Approved
PO202607240143,SUP018,United Consumer Tech,P0012,2026-07-24,2026-07-29,20,21594.44,Received
PO202607240144,SUP018,United Consumer Tech,P0079,2026-07-24,2026-08-09,115,10590.19,Partial
PO202607240144,SUP016,Pioneer Retail Supplies,P0223,2026-07-24,2026-08-13,105,6815.93,Approved
PO202607240144,SUP013,North Coast Distribution,P0303,2026-07-24,2026-08-13,22,11515.42,Open
PO202607240145,SUP004,Cairo Digital Trading,P0038,2026-07-24,2026-08-10,74,8016.87,Open
PO202607240145,SUP003,Nile Retail Supply,P0295,2026-07-24,2026-08-05,24,14739.06,Received
PO202607240145,SUP018,United Consumer Tech,P0128,2026-07-24,2026-07-27,78,2055.13,Received
PO202607240146,SUP011,Global Accessories Egypt,P0229,2026-07-24,2026-08-03,25,55154.02,Received
PO202607240146,SUP013,North Coast Distribution,P0195,2026-07-24,2026-08-11,99,5765.93,Received
PO202607240146,SUP010,Prime IT Supply,P0292,2026-07-24,2026-08-08,35,9285.70,Received
PO202607240147,SUP015,Digital Gate,P0184,2026-07-24,2026-08-11,56,6123.86,Received
PO202607240147,SUP008,Future Appliances,P0015,2026-07-24,2026-08-03,23,41642.65,Approved
PO202607240147,SUP003,Nile Retail Supply,P0154,2026-07-24,2026-08-03,45,14508.27,Received
PO202607240148,SUP014,MegaHome Supply,P0047,2026-07-24,2026-08-01,116,9725.31,Received
PO202607240148,SUP018,United Consumer Tech,P0075,2026-07-24,2026-08-06,98,7828.62,Received
PO202607240148,SUP010,Prime IT Supply,P0078,2026-07-24,2026-07-31,118,20068.43,Received
PO202607240149,SUP015,Digital Gate,P0136,2026-07-24,2026-08-12,16,5496.43,Partial
PO202607240149,SUP002,Delta Electronics Supply,P0129,2026-07-24,2026-08-08,26,14462.98,Approved
PO202607240149,SUP011,Global Accessories Egypt,P0245,2026-07-24,2026-08-05,47,12046.52,Open
PO202607240150,SUP006,Smart Devices MENA,P0073,2026-07-24,2026-08-01,88,16957.05,Approved
PO202607240150,SUP013,North Coast Distribution,P0093,2026-07-24,2026-08-07,8,5557.76,Approved
PO202607240150,SUP017,ElectroHub Egypt,P0263,2026-07-24,2026-08-08,50,5350.83,Received
PO202607240151,SUP010,Prime IT Supply,P0199,2026-07-24,2026-08-10,119,12537.90,Received
PO202607240151,SUP018,United Consumer Tech,P0063,2026-07-24,2026-08-05,103,24725.30,Received
PO202607240151,SUP014,MegaHome Supply,P0094,2026-07-24,2026-08-06,24,5338.47,Received
PO202607240152,SUP004,Cairo Digital Trading,P0009,2026-07-24,2026-08-13,10,54151.49,Received
PO202607240152,SUP006,Smart Devices MENA,P0155,2026-07-24,2026-07-26,62,25451.29,Received
PO202607240152,SUP003,Nile Retail Supply,P0267,2026-07-24,2026-07-27,49,2934.17,Received
PO202607240153,SUP009,Arabian Electronics,P0166,2026-07-24,2026-07-28,95,1806.27,Received
PO202607240153,SUP017,ElectroHub Egypt,P0139,2026-07-24,2026-08-12,109,376.03,Open
PO202607240153,SUP011,Global Accessories Egypt,P0242,2026-07-24,2026-08-13,74,12069.08,Open
PO202607240154,SUP016,Pioneer Retail Supplies,P0030,2026-07-24,2026-07-28,107,17894.28,Received
PO202607240154,SUP010,Prime IT Supply,P0014,2026-07-24,2026-08-05,56,19469.06,Received
PO202607240154,SUP006,Smart Devices MENA,P0237,2026-07-24,2026-07-30,105,6581.32,Approved
PO202607240155,SUP017,ElectroHub Egypt,P0198,2026-07-24,2026-08-01,69,34585.00,Received
PO202607240155,SUP003,Nile Retail Supply,P0007,2026-07-24,2026-08-07,50,1463.61,Received
PO202607240155,SUP015,Digital Gate,P0120,2026-07-24,2026-08-02,90,2743.50,Approved
PO202607240156,SUP015,Digital Gate,P0290,2026-07-24,2026-08-11,9,3954.17,Received
PO202607240156,SUP002,Delta Electronics Supply,P0081,2026-07-24,2026-08-07,31,33279.78,Received
PO202607240156,SUP011,Global Accessories Egypt,P0212,2026-07-24,2026-08-07,73,182.25,Received
PO202607240157,SUP008,Future Appliances,P0005,2026-07-24,2026-08-07,108,34362.61,Received
PO202607240157,SUP002,Delta Electronics Supply,P0136,2026-07-24,2026-07-28,94,5751.57,Received
PO202607240157,SUP017,ElectroHub Egypt,P0178,2026-07-24,2026-08-05,37,36287.62,Approved
PO202607240158,SUP002,Delta Electronics Supply,P0147,2026-07-24,2026-08-05,53,8299.47,Received
PO202607240158,SUP011,Global Accessories Egypt,P0172,2026-07-24,2026-07-28,102,13633.03,Partial
PO202607240158,SUP009,Arabian Electronics,P0316,2026-07-24,2026-08-04,48,9029.77,Open
PO202607240159,SUP013,North Coast Distribution,P0248,2026-07-24,2026-08-03,46,2133.63,Received
PO202607240159,SUP012,Canal Trading Co.,P0064,2026-07-24,2026-07-29,12,2868.88,Approved
PO202607240159,SUP011,Global Accessories Egypt,P0256,2026-07-24,2026-08-02,33,3779.22,Open
PO202607240160,SUP018,United Consumer Tech,P0212,2026-07-24,2026-07-29,19,178.47,Received
PO202607240160,SUP009,Arabian Electronics,P0198,2026-07-24,2026-07-29,80,30803.32,Approved
PO202607240160,SUP002,Delta Electronics Supply,P0028,2026-07-24,2026-08-11,62,11040.71,Received
PO202607240161,SUP012,Canal Trading Co.,P0102,2026-07-24,2026-07-30,88,38797.32,Received
PO202607240161,SUP009,Arabian Electronics,P0161,2026-07-24,2026-08-12,82,2928.52,Received
PO202607240161,SUP006,Smart Devices MENA,P0135,2026-07-24,2026-08-02,56,10153.59,Received
PO202607240162,SUP014,MegaHome Supply,P0128,2026-07-24,2026-08-02,101,2022.81,Received
PO202607240162,SUP012,Canal Trading Co.,P0249,2026-07-24,2026-08-09,72,48668.02,Received
PO202607240162,SUP009,Arabian Electronics,P0059,2026-07-24,2026-08-13,12,28065.37,Approved
PO202607240163,SUP002,Delta Electronics Supply,P0057,2026-07-24,2026-08-01,84,13166.58,Received
PO202607240163,SUP014,MegaHome Supply,P0153,2026-07-24,2026-08-01,89,28704.57,Open
PO202607240163,SUP014,MegaHome Supply,P0069,2026-07-24,2026-08-11,88,5341.45,Open
PO202607240164,SUP004,Cairo Digital Trading,P0026,2026-07-24,2026-08-03,94,13304.66,Received
PO202607240164,SUP005,Alex Import & Trade,P0037,2026-07-24,2026-08-08,32,37066.76,Approved
PO202607240164,SUP015,Digital Gate,P0035,2026-07-24,2026-08-06,49,10046.01,Open
PO202607240165,SUP008,Future Appliances,P0023,2026-07-24,2026-07-30,25,12249.58,Open
PO202607240165,SUP009,Arabian Electronics,P0130,2026-07-24,2026-07-28,62,35455.42,Received
PO202607240165,SUP009,Arabian Electronics,P0001,2026-07-24,2026-08-08,8,51074.27,Open
PO202607240166,SUP001,Tech Distribution Egypt,P0020,2026-07-24,2026-07-28,29,831.70,Received
PO202607240166,SUP007,HomeTech Distributors,P0120,2026-07-24,2026-08-06,64,2635.49,Open
PO202607240166,SUP017,ElectroHub Egypt,P0085,2026-07-24,2026-08-09,99,65505.21,Open
PO202607240167,SUP018,United Consumer Tech,P0288,2026-07-24,2026-08-06,68,2154.43,Received
PO202607240167,SUP017,ElectroHub Egypt,P0032,2026-07-24,2026-08-01,27,773.13,Approved
PO202607240167,SUP017,ElectroHub Egypt,P0145,2026-07-24,2026-07-29,47,49762.43,Approved
PO202607240168,SUP006,Smart Devices MENA,P0138,2026-07-24,2026-07-26,25,1053.76,Open
PO202607240168,SUP008,Future Appliances,P0018,2026-07-24,2026-07-30,11,4511.74,Received
PO202607240168,SUP002,Delta Electronics Supply,P0132,2026-07-24,2026-08-13,25,12092.00,Received
PO202607240169,SUP008,Future Appliances,P0089,2026-07-24,2026-07-31,25,2051.36,Partial
PO202607240169,SUP018,United Consumer Tech,P0175,2026-07-24,2026-07-27,38,8734.99,Received
PO202607240169,SUP009,Arabian Electronics,P0277,2026-07-24,2026-07-28,10,52317.65,Open
PO202607240170,SUP007,HomeTech Distributors,P0100,2026-07-24,2026-07-30,50,10996.00,Received
PO202607240170,SUP007,HomeTech Distributors,P0241,2026-07-24,2026-07-29,96,61052.75,Received
PO202607240170,SUP004,Cairo Digital Trading,P0188,2026-07-24,2026-08-12,102,3605.74,Approved
PO202607240171,SUP014,MegaHome Supply,P0190,2026-07-24,2026-08-09,42,16078.97,Open
PO202607240171,SUP014,MegaHome Supply,P0037,2026-07-24,2026-08-02,20,35523.24,Received
PO202607240171,SUP006,Smart Devices MENA,P0170,2026-07-24,2026-08-13,12,12354.65,Received
PO202607240172,SUP004,Cairo Digital Trading,P0231,2026-07-24,2026-07-30,20,29042.40,Received
PO202607240172,SUP014,MegaHome Supply,P0033,2026-07-24,2026-08-09,75,29179.78,Approved
PO202607240172,SUP008,Future Appliances,P0174,2026-07-24,2026-08-10,116,25049.95,Received
PO202607240173,SUP010,Prime IT Supply,P0117,2026-07-24,2026-08-07,87,1774.06,Received
PO202607240173,SUP011,Global Accessories Egypt,P0173,2026-07-24,2026-08-06,103,6049.63,Approved
PO202607240173,SUP001,Tech Distribution Egypt,P0188,2026-07-24,2026-08-09,13,3963.45,Approved
PO202607240174,SUP018,United Consumer Tech,P0316,2026-07-24,2026-08-11,30,8154.54,Received
PO202607240174,SUP004,Cairo Digital Trading,P0213,2026-07-24,2026-08-05,37,2218.22,Received
PO202607240174,SUP011,Global Accessories Egypt,P0189,2026-07-24,2026-07-30,84,678.51,Received
PO202607240175,SUP014,MegaHome Supply,P0030,2026-07-24,2026-08-06,13,17824.22,Received
PO202607240175,SUP004,Cairo Digital Trading,P0019,2026-07-24,2026-07-31,29,3474.67,Received
PO202607240175,SUP005,Alex Import & Trade,P0203,2026-07-24,2026-08-06,8,30675.54,Received
PO202607240176,SUP004,Cairo Digital Trading,P0102,2026-07-24,2026-08-02,5,33165.22,Received
PO202607240176,SUP005,Alex Import & Trade,P0135,2026-07-24,2026-08-10,91,9599.50,Received
PO202607240176,SUP015,Digital Gate,P0115,2026-07-24,2026-08-12,49,3320.95,Open
PO202607240177,SUP014,MegaHome Supply,P0140,2026-07-24,2026-08-07,41,2940.38,Received
PO202607240177,SUP016,Pioneer Retail Supplies,P0131,2026-07-24,2026-07-30,111,14866.51,Received
PO202607240177,SUP014,MegaHome Supply,P0135,2026-07-24,2026-08-10,38,8821.69,Approved
PO202607240178,SUP014,MegaHome Supply,P0288,2026-07-24,2026-07-28,19,2321.38,Partial
PO202607240178,SUP018,United Consumer Tech,P0022,2026-07-24,2026-08-09,54,4167.78,Received
PO202607240178,SUP007,HomeTech Distributors,P0232,2026-07-24,2026-08-05,31,4804.77,Received
PO202607240179,SUP006,Smart Devices MENA,P0031,2026-07-24,2026-07-29,75,18771.83,Received
PO202607240179,SUP010,Prime IT Supply,P0138,2026-07-24,2026-08-03,26,1027.46,Received
PO202607240179,SUP005,Alex Import & Trade,P0067,2026-07-24,2026-07-26,52,3585.12,Received
PO202607240180,SUP004,Cairo Digital Trading,P0307,2026-07-24,2026-08-04,75,3619.35,Open
PO202607240180,SUP005,Alex Import & Trade,P0028,2026-07-24,2026-08-10,64,9715.33,Received
PO202607240180,SUP014,MegaHome Supply,P0062,2026-07-24,2026-07-28,114,13710.50,Received
PO202607240181,SUP011,Global Accessories Egypt,P0004,2026-07-24,2026-08-03,101,12674.69,Open
PO202607240181,SUP011,Global Accessories Egypt,P0215,2026-07-24,2026-08-06,71,14387.71,Approved
PO202607240181,SUP013,North Coast Distribution,P0306,2026-07-24,2026-08-13,80,4747.41,Approved
PO202607240182,SUP007,HomeTech Distributors,P0254,2026-07-24,2026-08-04,38,37072.48,Open
PO202607240182,SUP010,Prime IT Supply,P0074,2026-07-24,2026-08-05,7,15253.27,Received
PO202607240182,SUP016,Pioneer Retail Supplies,P0303,2026-07-24,2026-08-05,106,11063.14,Partial
PO202607240183,SUP017,ElectroHub Egypt,P0259,2026-07-24,2026-08-13,65,349.20,Approved
PO202607240183,SUP016,Pioneer Retail Supplies,P0218,2026-07-24,2026-08-08,67,7983.03,Received
PO202607240183,SUP007,HomeTech Distributors,P0291,2026-07-24,2026-08-07,94,4507.86,Approved
PO202607240184,SUP013,North Coast Distribution,P0044,2026-07-24,2026-08-13,17,198.89,Approved
PO202607240184,SUP016,Pioneer Retail Supplies,P0264,2026-07-24,2026-07-30,21,916.61,Open
