PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607110092,SUP005,Alex Import & Trade,P0055,2026-07-11,2026-07-26,88,12066.67,Received
PO202607110092,SUP013,North Coast Distribution,P0151,2026-07-11,2026-07-25,54,4283.57,Received
PO202607110092,SUP015,Digital Gate,P0314,2026-07-11,2026-07-25,5,9692.74,Partial
PO202607110093,SUP001,Tech Distribution Egypt,P0270,2026-07-11,2026-07-19,53,28855.64,Open
PO202607110093,SUP008,Future Appliances,P0056,2026-07-11,2026-07-25,52,1332.53,Received
PO202607110093,SUP010,Prime IT Supply,P0272,2026-07-11,2026-07-25,68,1639.44,Received
PO202607110094,SUP013,North Coast Distribution,P0196,2026-07-11,2026-07-31,13,1814.87,Received
PO202607110094,SUP017,ElectroHub Egypt,P0190,2026-07-11,2026-07-22,106,17989.20,Received
PO202607110094,SUP016,Pioneer Retail Supplies,P0182,2026-07-11,2026-07-26,24,12748.63,Approved
PO202607110095,SUP014,MegaHome Supply,P0034,2026-07-11,2026-07-23,14,25217.22,Received
PO202607110095,SUP001,Tech Distribution Egypt,P0213,2026-07-11,2026-07-29,40,2456.70,Received
PO202607110095,SUP007,HomeTech Distributors,P0160,2026-07-11,2026-07-13,15,2466.70,Open
PO202607110096,SUP001,Tech Distribution Egypt,P0276,2026-07-11,2026-07-14,65,29262.50,Open
PO202607110096,SUP018,United Consumer Tech,P0285,2026-07-11,2026-07-14,52,1966.98,Approved
PO202607110096,SUP018,United Consumer Tech,P0225,2026-07-11,2026-07-18,119,39813.76,Open
PO202607110097,SUP001,Tech Distribution Egypt,P0136,2026-07-11,2026-07-20,42,6457.25,Received
PO202607110097,SUP015,Digital Gate,P0044,2026-07-11,2026-07-30,111,187.16,Received
PO202607110097,SUP018,United Consumer Tech,P0077,2026-07-11,2026-07-30,76,50606.68,Received
PO202607110098,SUP016,Pioneer Retail Supplies,P0161,2026-07-11,2026-07-28,51,2778.12,Received
PO202607110098,SUP002,Delta Electronics Supply,P0264,2026-07-11,2026-07-20,72,916.21,Approved
PO202607110098,SUP018,United Consumer Tech,P0293,2026-07-11,2026-07-19,42,20478.46,Received
PO202607110099,SUP009,Arabian Electronics,P0201,2026-07-11,2026-07-27,6,53404.62,Open
PO202607110099,SUP016,Pioneer Retail Supplies,P0238,2026-07-11,2026-07-16,83,10108.51,Received
PO202607110099,SUP015,Digital Gate,P0249,2026-07-11,2026-07-21,43,47686.64,Partial
PO202607110100,SUP002,Delta Electronics Supply,P0111,2026-07-11,2026-07-17,117,23354.41,Approved
PO202607110100,SUP011,Global Accessories Egypt,P0152,2026-07-11,2026-07-16,19,723.21,Open
PO202607110100,SUP014,MegaHome Supply,P0256,2026-07-11,2026-07-17,42,3345.60,Open
PO202607110101,SUP009,Arabian Electronics,P0083,2026-07-11,2026-07-22,42,32284.59,Approved
PO202607110101,SUP010,Prime IT Supply,P0241,2026-07-11,2026-07-25,109,57615.47,Received
PO202607110101,SUP008,Future Appliances,P0095,2026-07-11,2026-07-18,35,21322.35,Partial
PO202607110102,SUP016,Pioneer Retail Supplies,P0252,2026-07-11,2026-07-13,67,15634.27,Approved
PO202607110102,SUP013,North Coast Distribution,P0218,2026-07-11,2026-07-16,79,7452.17,Received
PO202607110102,SUP016,Pioneer Retail Supplies,P0205,2026-07-11,2026-07-24,102,54448.92,Received
PO202607110103,SUP013,North Coast Distribution,P0026,2026-07-11,2026-07-30,117,14138.77,Approved
PO202607110103,SUP002,Delta Electronics Supply,P0039,2026-07-11,2026-07-13,103,64132.00,Partial
PO202607110103,SUP005,Alex Import & Trade,P0195,2026-07-11,2026-07-30,6,5846.55,Open
PO202607110104,SUP004,Cairo Digital Trading,P0254,2026-07-11,2026-07-27,74,32012.78,Approved
PO202607110104,SUP016,Pioneer Retail Supplies,P0210,2026-07-11,2026-07-16,13,6654.94,Open
PO202607110104,SUP018,United Consumer Tech,P0102,2026-07-11,2026-07-24,113,39095.86,Partial
PO202607110105,SUP013,North Coast Distribution,P0149,2026-07-11,2026-07-14,13,52159.55,Received
PO202607110105,SUP002,Delta Electronics Supply,P0219,2026-07-11,2026-07-31,73,8570.39,Partial
PO202607110105,SUP018,United Consumer Tech,P0147,2026-07-11,2026-07-20,17,7288.49,Open
PO202607110106,SUP007,HomeTech Distributors,P0152,2026-07-11,2026-07-22,96,856.04,Approved
PO202607110106,SUP004,Cairo Digital Trading,P0172,2026-07-11,2026-07-28,7,12507.81,Open
PO202607110106,SUP010,Prime IT Supply,P0184,2026-07-11,2026-07-17,24,6084.35,Partial
PO202607110107,SUP009,Arabian Electronics,P0159,2026-07-11,2026-07-30,66,46297.57,Open
PO202607110107,SUP015,Digital Gate,P0080,2026-07-11,2026-07-19,116,1266.11,Approved
PO202607110107,SUP016,Pioneer Retail Supplies,P0117,2026-07-11,2026-07-30,8,1672.43,Partial
PO202607110108,SUP016,Pioneer Retail Supplies,P0061,2026-07-11,2026-07-22,17,46853.92,Open
PO202607110108,SUP014,MegaHome Supply,P0050,2026-07-11,2026-07-26,107,11257.20,Approved
PO202607110108,SUP017,ElectroHub Egypt,P0210,2026-07-11,2026-07-23,110,7203.48,Received
PO202607110109,SUP017,ElectroHub Egypt,P0039,2026-07-11,2026-07-29,79,65737.94,Open
PO202607110109,SUP006,Smart Devices MENA,P0231,2026-07-11,2026-07-19,45,24139.75,Received
PO202607110109,SUP014,MegaHome Supply,P0227,2026-07-11,2026-07-26,33,17482.34,Approved
PO202607110110,SUP003,Nile Retail Supply,P0100,2026-07-11,2026-07-17,13,10820.47,Open
PO202607110110,SUP017,ElectroHub Egypt,P0049,2026-07-11,2026-07-29,31,18800.18,Received
PO202607110110,SUP011,Global Accessories Egypt,P0173,2026-07-11,2026-07-25,51,6346.58,Partial
PO202607110111,SUP017,ElectroHub Egypt,P0003,2026-07-11,2026-07-30,33,2207.12,Open
PO202607110111,SUP004,Cairo Digital Trading,P0318,2026-07-11,2026-07-27,119,33280.45,Received
PO202607110111,SUP014,MegaHome Supply,P0179,2026-07-11,2026-07-16,105,30622.36,Approved
PO202607110112,SUP002,Delta Electronics Supply,P0088,2026-07-11,2026-07-26,90,1327.41,Received
PO202607110112,SUP003,Nile Retail Supply,P0105,2026-07-11,2026-07-26,52,41987.62,Open
PO202607110112,SUP004,Cairo Digital Trading,P0277,2026-07-11,2026-07-27,101,45919.00,Received
PO202607110113,SUP009,Arabian Electronics,P0208,2026-07-11,2026-07-30,97,4121.16,Received
PO202607110113,SUP003,Nile Retail Supply,P0295,2026-07-11,2026-07-13,66,14990.52,Received
PO202607110113,SUP008,Future Appliances,P0175,2026-07-11,2026-07-13,100,8841.79,Received
PO202607110114,SUP008,Future Appliances,P0173,2026-07-11,2026-07-28,67,6473.76,Partial
PO202607110114,SUP007,HomeTech Distributors,P0215,2026-07-11,2026-07-30,82,15470.81,Received
PO202607110114,SUP002,Delta Electronics Supply,P0316,2026-07-11,2026-07-29,88,9479.80,Received
PO202607110115,SUP004,Cairo Digital Trading,P0159,2026-07-11,2026-07-28,75,54211.11,Received
PO202607110115,SUP018,United Consumer Tech,P0176,2026-07-11,2026-07-28,32,1131.77,Received
PO202607110115,SUP002,Delta Electronics Supply,P0025,2026-07-11,2026-07-29,17,38875.12,Received
PO202607110116,SUP004,Cairo Digital Trading,P0054,2026-07-11,2026-07-28,31,13819.93,Received
PO202607110116,SUP018,United Consumer Tech,P0033,2026-07-11,2026-07-31,118,24447.89,Received
PO202607110116,SUP016,Pioneer Retail Supplies,P0232,2026-07-11,2026-07-20,29,4449.22,Received
PO202607110117,SUP010,Prime IT Supply,P0160,2026-07-11,2026-07-15,103,2647.44,Received
PO202607110117,SUP006,Smart Devices MENA,P0104,2026-07-11,2026-07-17,63,1863.76,Open
PO202607110117,SUP014,MegaHome Supply,P0177,2026-07-11,2026-07-29,34,59048.39,Received
PO202607110118,SUP005,Alex Import & Trade,P0176,2026-07-11,2026-07-22,108,1131.91,Received
PO202607110118,SUP007,HomeTech Distributors,P0162,2026-07-11,2026-07-13,38,12495.16,Approved
PO202607110118,SUP015,Digital Gate,P0166,2026-07-11,2026-07-27,60,2000.55,Received
PO202607110119,SUP012,Canal Trading Co.,P0286,2026-07-11,2026-07-26,92,10837.87,Received
PO202607110119,SUP017,ElectroHub Egypt,P0186,2026-07-11,2026-07-24,73,8261.88,Approved
PO202607110119,SUP011,Global Accessories Egypt,P0213,2026-07-11,2026-07-24,48,2594.68,Open
PO202607110120,SUP012,Canal Trading Co.,P0082,2026-07-11,2026-07-29,7,26267.04,Received
PO202607110120,SUP008,Future Appliances,P0018,2026-07-11,2026-07-14,65,5115.93,Approved
PO202607110120,SUP018,United Consumer Tech,P0113,2026-07-11,2026-07-26,80,4143.08,Open
PO202607110121,SUP014,MegaHome Supply,P0296,2026-07-11,2026-07-16,18,1647.60,Received
PO202607110121,SUP007,HomeTech Distributors,P0282,2026-07-11,2026-07-13,70,2919.18,Received
PO202607110121,SUP004,Cairo Digital Trading,P0100,2026-07-11,2026-07-14,77,10533.02,Open
PO202607110122,SUP014,MegaHome Supply,P0228,2026-07-11,2026-07-15,88,16025.28,Approved
PO202607110122,SUP017,ElectroHub Egypt,P0131,2026-07-11,2026-07-26,63,16644.85,Received
PO202607110122,SUP015,Digital Gate,P0125,2026-07-11,2026-07-30,16,32821.96,Partial
PO202607110123,SUP006,Smart Devices MENA,P0116,2026-07-11,2026-07-13,49,3233.84,Received
PO202607110123,SUP002,Delta Electronics Supply,P0260,2026-07-11,2026-07-30,87,2760.82,Approved
PO202607110123,SUP001,Tech Distribution Egypt,P0274,2026-07-11,2026-07-18,6,19268.92,Approved
PO202607110124,SUP016,Pioneer Retail Supplies,P0203,2026-07-11,2026-07-14,24,27963.27,Received
PO202607110124,SUP015,Digital Gate,P0121,2026-07-11,2026-07-17,55,37900.97,Approved
PO202607110124,SUP016,Pioneer Retail Supplies,P0259,2026-07-11,2026-07-21,45,380.40,Approved
PO202607110125,SUP011,Global Accessories Egypt,P0213,2026-07-11,2026-07-14,7,2160.34,Approved
PO202607110125,SUP003,Nile Retail Supply,P0194,2026-07-11,2026-07-18,77,22966.77,Received
PO202607110125,SUP010,Prime IT Supply,P0071,2026-07-11,2026-07-14,53,4200.87,Received
PO202607110126,SUP004,Cairo Digital Trading,P0100,2026-07-11,2026-07-16,85,9782.56,Open
PO202607110126,SUP015,Digital Gate,P0083,2026-07-11,2026-07-21,80,29511.68,Received
PO202607110126,SUP005,Alex Import & Trade,P0152,2026-07-11,2026-07-14,117,790.80,Received
PO202607110127,SUP008,Future Appliances,P0020,2026-07-11,2026-07-26,113,833.71,Received
PO202607110127,SUP004,Cairo Digital Trading,P0210,2026-07-11,2026-07-29,59,7378.07,Open
PO202607110127,SUP008,Future Appliances,P0226,2026-07-11,2026-07-24,20,37704.37,Approved
PO202607110128,SUP010,Prime IT Supply,P0191,2026-07-11,2026-07-31,55,16545.16,Received
PO202607110128,SUP018,United Consumer Tech,P0286,2026-07-11,2026-07-17,70,11505.21,Received
PO202607110128,SUP010,Prime IT Supply,P0277,2026-07-11,2026-07-16,74,44006.08,Received
PO202607110129,SUP014,MegaHome Supply,P0276,2026-07-11,2026-07-21,75,27115.54,Approved
PO202607110129,SUP004,Cairo Digital Trading,P0146,2026-07-11,2026-07-13,95,9735.87,Partial
PO202607110129,SUP002,Delta Electronics Supply,P0286,2026-07-11,2026-07-31,45,12695.67,Received
PO202607110130,SUP012,Canal Trading Co.,P0073,2026-07-11,2026-07-24,68,18551.17,Partial
PO202607110130,SUP003,Nile Retail Supply,P0116,2026-07-11,2026-07-28,7,3112.22,Approved
PO202607110130,SUP009,Arabian Electronics,P0161,2026-07-11,2026-07-19,86,3145.20,Received
PO202607110131,SUP013,North Coast Distribution,P0166,2026-07-11,2026-07-26,104,1950.48,Received
PO202607110131,SUP008,Future Appliances,P0159,2026-07-11,2026-07-21,66,49076.37,Open
PO202607110131,SUP014,MegaHome Supply,P0234,2026-07-11,2026-07-15,41,7078.09,Partial
PO202607110132,SUP008,Future Appliances,P0294,2026-07-11,2026-07-14,88,15398.14,Received
PO202607110132,SUP018,United Consumer Tech,P0137,2026-07-11,2026-07-22,119,4770.95,Received
PO202607110132,SUP011,Global Accessories Egypt,P0260,2026-07-11,2026-07-27,102,3162.80,Open
PO202607110133,SUP014,MegaHome Supply,P0018,2026-07-11,2026-07-21,119,4792.46,Open
PO202607110133,SUP002,Delta Electronics Supply,P0216,2026-07-11,2026-07-27,60,1949.31,Received
PO202607110133,SUP012,Canal Trading Co.,P0166,2026-07-11,2026-07-30,70,1718.98,Approved
PO202607110134,SUP014,MegaHome Supply,P0213,2026-07-11,2026-07-28,117,2330.24,Open
PO202607110134,SUP014,MegaHome Supply,P0274,2026-07-11,2026-07-30,111,19421.32,Approved
PO202607110134,SUP010,Prime IT Supply,P0050,2026-07-11,2026-07-26,7,11094.19,Open
PO202607110135,SUP018,United Consumer Tech,P0088,2026-07-11,2026-07-21,76,1554.19,Approved
PO202607110135,SUP008,Future Appliances,P0112,2026-07-11,2026-07-18,9,5923.82,Received
PO202607110135,SUP007,HomeTech Distributors,P0301,2026-07-11,2026-07-28,6,54922.89,Received
PO202607110136,SUP007,HomeTech Distributors,P0230,2026-07-11,2026-07-31,80,8739.94,Received
PO202607110136,SUP002,Delta Electronics Supply,P0115,2026-07-11,2026-07-20,45,3252.38,Partial
PO202607110136,SUP001,Tech Distribution Egypt,P0018,2026-07-11,2026-07-20,28,4345.78,Partial
PO202607110137,SUP007,HomeTech Distributors,P0157,2026-07-11,2026-07-31,65,12357.17,Approved
PO202607110137,SUP015,Digital Gate,P0039,2026-07-11,2026-07-23,34,62453.24,Partial
PO202607110137,SUP015,Digital Gate,P0313,2026-07-11,2026-07-28,28,50295.95,Approved
PO202607110138,SUP010,Prime IT Supply,P0143,2026-07-11,2026-07-30,63,23357.50,Open
PO202607110138,SUP010,Prime IT Supply,P0270,2026-07-11,2026-07-20,67,27776.47,Partial
PO202607110138,SUP009,Arabian Electronics,P0112,2026-07-11,2026-07-15,52,5677.55,Open
PO202607110139,SUP018,United Consumer Tech,P0314,2026-07-11,2026-07-21,104,8747.40,Received
PO202607110139,SUP009,Arabian Electronics,P0178,2026-07-11,2026-07-31,82,34109.42,Approved
PO202607110139,SUP008,Future Appliances,P0316,2026-07-11,2026-07-17,34,8921.48,Open
PO202607110140,SUP006,Smart Devices MENA,P0031,2026-07-11,2026-07-14,22,17956.20,Approved
PO202607110140,SUP003,Nile Retail Supply,P0258,2026-07-11,2026-07-19,14,7871.79,Received
PO202607110140,SUP003,Nile Retail Supply,P0248,2026-07-11,2026-07-20,103,2318.47,Received
PO202607110141,SUP010,Prime IT Supply,P0030,2026-07-11,2026-07-26,46,15323.03,Received
PO202607110141,SUP007,HomeTech Distributors,P0113,2026-07-11,2026-07-29,75,3604.40,Open
PO202607110141,SUP011,Global Accessories Egypt,P0111,2026-07-11,2026-07-27,5,23350.01,Approved
PO202607110142,SUP004,Cairo Digital Trading,P0299,2026-07-11,2026-07-15,42,41224.05,Received
PO202607110142,SUP014,MegaHome Supply,P0046,2026-07-11,2026-07-19,9,17346.77,Received
PO202607110142,SUP005,Alex Import & Trade,P0064,2026-07-11,2026-07-31,64,2880.54,Received
PO202607110143,SUP018,United Consumer Tech,P0062,2026-07-11,2026-07-28,5,14140.66,Received
PO202607110143,SUP011,Global Accessories Egypt,P0164,2026-07-11,2026-07-27,52,3118.75,Approved
PO202607110143,SUP014,MegaHome Supply,P0090,2026-07-11,2026-07-23,70,793.47,Open
PO202607110144,SUP007,HomeTech Distributors,P0265,2026-07-11,2026-07-24,41,59235.01,Partial
PO202607110144,SUP016,Pioneer Retail Supplies,P0309,2026-07-11,2026-07-18,16,4674.26,Received
PO202607110144,SUP018,United Consumer Tech,P0302,2026-07-11,2026-07-25,75,39580.88,Received
PO202607110145,SUP002,Delta Electronics Supply,P0032,2026-07-11,2026-07-30,112,718.70,Received
PO202607110145,SUP013,North Coast Distribution,P0223,2026-07-11,2026-07-27,15,6052.58,Approved
PO202607110145,SUP015,Digital Gate,P0129,2026-07-11,2026-07-25,65,15257.60,Approved
PO202607110146,SUP004,Cairo Digital Trading,P0257,2026-07-11,2026-07-20,70,1039.31,Partial
PO202607110146,SUP004,Cairo Digital Trading,P0093,2026-07-11,2026-07-31,34,4616.03,Open
PO202607110146,SUP012,Canal Trading Co.,P0241,2026-07-11,2026-07-18,96,64979.56,Partial
PO202607110147,SUP014,MegaHome Supply,P0208,2026-07-11,2026-07-31,70,4138.08,Received
PO202607110147,SUP001,Tech Distribution Egypt,P0317,2026-07-11,2026-07-27,18,42616.32,Partial
PO202607110147,SUP002,Delta Electronics Supply,P0278,2026-07-11,2026-07-28,38,5232.33,Received
PO202607110148,SUP011,Global Accessories Egypt,P0029,2026-07-11,2026-07-18,56,7654.12,Received
PO202607110148,SUP004,Cairo Digital Trading,P0287,2026-07-11,2026-07-14,33,7304.38,Received
PO202607110148,SUP016,Pioneer Retail Supplies,P0175,2026-07-11,2026-07-23,29,8363.89,Approved
PO202607110149,SUP010,Prime IT Supply,P0041,2026-07-11,2026-07-29,78,2185.48,Received
PO202607110149,SUP016,Pioneer Retail Supplies,P0184,2026-07-11,2026-07-19,31,5512.53,Open
PO202607110149,SUP013,North Coast Distribution,P0307,2026-07-11,2026-07-25,104,3571.15,Open
PO202607110150,SUP007,HomeTech Distributors,P0102,2026-07-11,2026-07-30,107,33953.89,Approved
PO202607110150,SUP011,Global Accessories Egypt,P0031,2026-07-11,2026-07-18,92,17704.97,Open
PO202607110150,SUP001,Tech Distribution Egypt,P0056,2026-07-11,2026-07-28,69,1418.51,Received
PO202607110151,SUP016,Pioneer Retail Supplies,P0083,2026-07-11,2026-07-17,26,28431.06,Partial
PO202607110151,SUP003,Nile Retail Supply,P0206,2026-07-11,2026-07-13,51,27363.77,Received
PO202607110151,SUP015,Digital Gate,P0018,2026-07-11,2026-07-13,52,4470.69,Approved
PO202607110152,SUP016,Pioneer Retail Supplies,P0306,2026-07-11,2026-07-23,83,4055.26,Partial
PO202607110152,SUP004,Cairo Digital Trading,P0228,2026-07-11,2026-07-19,12,14536.87,Approved
PO202607110152,SUP004,Cairo Digital Trading,P0217,2026-07-11,2026-07-30,87,33229.01,Received
PO202607110153,SUP004,Cairo Digital Trading,P0283,2026-07-11,2026-07-17,7,382.10,Received
PO202607110153,SUP011,Global Accessories Egypt,P0256,2026-07-11,2026-07-29,97,3514.15,Approved
PO202607110153,SUP005,Alex Import & Trade,P0052,2026-07-11,2026-07-19,9,11131.70,Approved
PO202607110154,SUP014,MegaHome Supply,P0230,2026-07-11,2026-07-20,38,8965.77,Received
PO202607110154,SUP013,North Coast Distribution,P0161,2026-07-11,2026-07-23,25,3091.79,Received
PO202607110154,SUP012,Canal Trading Co.,P0253,2026-07-11,2026-07-20,32,44890.18,Received
PO202607110155,SUP010,Prime IT Supply,P0176,2026-07-11,2026-07-28,79,1109.57,Received
PO202607110155,SUP005,Alex Import & Trade,P0216,2026-07-11,2026-07-30,62,1754.00,Received
PO202607110155,SUP005,Alex Import & Trade,P0095,2026-07-11,2026-07-29,7,19493.68,Open
PO202607110156,SUP015,Digital Gate,P0111,2026-07-11,2026-07-29,39,21014.25,Open
PO202607110156,SUP017,ElectroHub Egypt,P0257,2026-07-11,2026-07-22,55,1224.60,Approved
PO202607110156,SUP018,United Consumer Tech,P0262,2026-07-11,2026-07-17,62,15608.43,Received
PO202607110157,SUP008,Future Appliances,P0111,2026-07-11,2026-07-19,13,24772.66,Received
PO202607110157,SUP007,HomeTech Distributors,P0194,2026-07-11,2026-07-28,118,24498.08,Received
PO202607110157,SUP006,Smart Devices MENA,P0288,2026-07-11,2026-07-25,30,2121.36,Open
PO202607110158,SUP015,Digital Gate,P0230,2026-07-11,2026-07-20,12,9476.14,Approved
PO202607110158,SUP014,MegaHome Supply,P0286,2026-07-11,2026-07-24,85,11945.73,Approved
PO202607110158,SUP013,North Coast Distribution,P0131,2026-07-11,2026-07-25,65,14786.77,Open
PO202607110159,SUP001,Tech Distribution Egypt,P0155,2026-07-11,2026-07-22,59,25248.97,Approved
PO202607110159,SUP018,United Consumer Tech,P0087,2026-07-11,2026-07-25,15,40327.44,Open
PO202607110159,SUP005,Alex Import & Trade,P0231,2026-07-11,2026-07-26,26,25360.42,Open
PO202607110160,SUP003,Nile Retail Supply,P0251,2026-07-11,2026-07-25,83,32501.66,Approved
PO202607110160,SUP010,Prime IT Supply,P0308,2026-07-11,2026-07-21,106,844.41,Approved
PO202607110160,SUP009,Arabian Electronics,P0033,2026-07-11,2026-07-23,41,28016.09,Received
PO202607110161,SUP016,Pioneer Retail Supplies,P0300,2026-07-11,2026-07-21,12,20523.26,Approved
PO202607110161,SUP008,Future Appliances,P0179,2026-07-11,2026-07-29,6,28809.66,Open
PO202607110161,SUP005,Alex Import & Trade,P0055,2026-07-11,2026-07-30,67,11125.44,Received
PO202607110162,SUP009,Arabian Electronics,P0060,2026-07-11,2026-07-27,115,16322.03,Received
PO202607110162,SUP011,Global Accessories Egypt,P0100,2026-07-11,2026-07-27,9,10083.26,Received
PO202607110162,SUP008,Future Appliances,P0033,2026-07-11,2026-07-16,48,29343.94,Received
PO202607110163,SUP009,Arabian Electronics,P0231,2026-07-11,2026-07-16,14,24400.99,Received
PO202607110163,SUP017,ElectroHub Egypt,P0046,2026-07-11,2026-07-17,78,17327.18,Open
PO202607110163,SUP002,Delta Electronics Supply,P0285,2026-07-11,2026-07-29,15,1949.97,Received
PO202607110164,SUP007,HomeTech Distributors,P0069,2026-07-11,2026-07-14,95,5119.13,Received
PO202607110164,SUP002,Delta Electronics Supply,P0287,2026-07-11,2026-07-28,18,6180.99,Approved
PO202607110164,SUP007,HomeTech Distributors,P0042,2026-07-11,2026-07-14,86,4453.38,Partial
PO202607110165,SUP012,Canal Trading Co.,P0271,2026-07-11,2026-07-27,24,16290.78,Received
PO202607110165,SUP006,Smart Devices MENA,P0173,2026-07-11,2026-07-24,46,6468.86,Received
PO202607110165,SUP009,Arabian Electronics,P0226,2026-07-11,2026-07-14,7,39034.92,Received
PO202607110166,SUP011,Global Accessories Egypt,P0050,2026-07-11,2026-07-25,11,12400.71,Received
PO202607110166,SUP010,Prime IT Supply,P0081,2026-07-11,2026-07-20,15,33894.13,Partial
PO202607110166,SUP017,ElectroHub Egypt,P0041,2026-07-11,2026-07-15,94,2365.19,Approved
PO202607110167,SUP006,Smart Devices MENA,P0174,2026-07-11,2026-07-30,76,27861.37,Approved
PO202607110167,SUP001,Tech Distribution Egypt,P0047,2026-07-11,2026-07-17,84,9101.20,Received
PO202607110167,SUP015,Digital Gate,P0021,2026-07-11,2026-07-30,80,1404.71,Approved
PO202607110168,SUP004,Cairo Digital Trading,P0221,2026-07-11,2026-07-24,74,44057.93,Received
PO202607110168,SUP014,MegaHome Supply,P0237,2026-07-11,2026-07-14,30,5752.76,Partial
PO202607110168,SUP002,Delta Electronics Supply,P0107,2026-07-11,2026-07-25,40,45069.80,Open
PO202607110169,SUP001,Tech Distribution Egypt,P0093,2026-07-11,2026-07-17,36,4768.78,Received
PO202607110169,SUP003,Nile Retail Supply,P0158,2026-07-11,2026-07-13,68,4241.53,Received
PO202607110169,SUP001,Tech Distribution Egypt,P0204,2026-07-11,2026-07-31,68,26303.51,Received
PO202607110170,SUP002,Delta Electronics Supply,P0189,2026-07-11,2026-07-25,116,680.13,Received
PO202607110170,SUP005,Alex Import & Trade,P0095,2026-07-11,2026-07-18,63,21167.22,Open
PO202607110170,SUP011,Global Accessories Egypt,P0173,2026-07-11,2026-07-14,21,6198.61,Received
PO202607110171,SUP006,Smart Devices MENA,P0235,2026-07-11,2026-07-23,89,1997.26,Open
PO202607110171,SUP006,Smart Devices MENA,P0140,2026-07-11,2026-07-29,37,3487.67,Received
PO202607110171,SUP009,Arabian Electronics,P0035,2026-07-11,2026-07-22,64,10554.07,Received
PO202607110172,SUP010,Prime IT Supply,P0076,2026-07-11,2026-07-25,27,4983.67,Partial
PO202607110172,SUP012,Canal Trading Co.,P0118,2026-07-11,2026-07-30,78,4859.90,Received
PO202607110172,SUP014,MegaHome Supply,P0225,2026-07-11,2026-07-20,108,44079.37,Received
PO202607110173,SUP005,Alex Import & Trade,P0210,2026-07-11,2026-07-16,105,6417.36,Approved
PO202607110173,SUP004,Cairo Digital Trading,P0121,2026-07-11,2026-07-22,52,42235.94,Received
PO202607110173,SUP002,Delta Electronics Supply,P0319,2026-07-11,2026-07-30,24,10544.97,Received
PO202607110174,SUP018,United Consumer Tech,P0037,2026-07-11,2026-07-20,39,37073.38,Received
PO202607110174,SUP006,Smart Devices MENA,P0309,2026-07-11,2026-07-23,55,4207.28,Open
PO202607110174,SUP016,Pioneer Retail Supplies,P0313,2026-07-11,2026-07-24,100,49908.95,Received
PO202607110175,SUP014,MegaHome Supply,P0195,2026-07-11,2026-07-23,29,5203.37,Open
PO202607110175,SUP013,North Coast Distribution,P0124,2026-07-11,2026-07-29,58,738.16,Received
PO202607110175,SUP008,Future Appliances,P0029,2026-07-11,2026-07-28,26,8151.57,Received
PO202607110176,SUP013,North Coast Distribution,P0252,2026-07-11,2026-07-17,85,15758.08,Partial
PO202607110176,SUP018,United Consumer Tech,P0069,2026-07-11,2026-07-27,33,5618.83,Received
PO202607110176,SUP007,HomeTech Distributors,P0164,2026-07-11,2026-07-30,9,3442.56,Approved
PO202607110177,SUP015,Digital Gate,P0293,2026-07-11,2026-07-27,13,22733.25,Received
PO202607110177,SUP015,Digital Gate,P0264,2026-07-11,2026-07-24,113,870.86,Approved
PO202607110177,SUP006,Smart Devices MENA,P0239,2026-07-11,2026-07-27,63,19970.15,Open
PO202607110178,SUP006,Smart Devices MENA,P0117,2026-07-11,2026-07-30,58,1866.64,Received
PO202607110178,SUP017,ElectroHub Egypt,P0018,2026-07-11,2026-07-17,78,4342.33,Partial
PO202607110178,SUP010,Prime IT Supply,P0134,2026-07-11,2026-07-20,76,10194.47,Partial
PO202607110179,SUP012,Canal Trading Co.,P0124,2026-07-11,2026-07-21,113,783.36,Received
PO202607110179,SUP010,Prime IT Supply,P0029,2026-07-11,2026-07-16,104,7673.81,Received
PO202607110179,SUP014,MegaHome Supply,P0274,2026-07-11,2026-07-15,107,19511.25,Open
PO202607110180,SUP014,MegaHome Supply,P0275,2026-07-11,2026-07-23,38,46782.76,Received
PO202607110180,SUP013,North Coast Distribution,P0276,2026-07-11,2026-07-17,30,28750.93,Received
PO202607110180,SUP011,Global Accessories Egypt,P0060,2026-07-11,2026-07-13,99,14611.14,Received
PO202607110181,SUP007,HomeTech Distributors,P0049,2026-07-11,2026-07-18,54,18649.18,Received
PO202607110181,SUP015,Digital Gate,P0002,2026-07-11,2026-07-21,103,12669.70,Open
PO202607110181,SUP004,Cairo Digital Trading,P0152,2026-07-11,2026-07-31,31,806.24,Open
PO202607110182,SUP012,Canal Trading Co.,P0060,2026-07-11,2026-07-26,41,15860.64,Partial
PO202607110182,SUP011,Global Accessories Egypt,P0114,2026-07-11,2026-07-22,10,5358.48,Received
PO202607110182,SUP002,Delta Electronics Supply,P0184,2026-07-11,2026-07-14,107,6067.34,Received
PO202607110183,SUP006,Smart Devices MENA,P0213,2026-07-11,2026-07-27,24,2583.32,Approved
PO202607110183,SUP010,Prime IT Supply,P0221,2026-07-11,2026-07-26,115,42710.12,Open
PO202607110183,SUP009,Arabian Electronics,P0142,2026-07-11,2026-07-22,40,12634.00,Received
PO202607110184,SUP001,Tech Distribution Egypt,P0062,2026-07-11,2026-07-23,53,14270.34,Partial
PO202607110184,SUP005,Alex Import & Trade,P0197,2026-07-11,2026-07-23,38,10866.36,Received
