PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607310091,SUP011,Global Accessories Egypt,P0216,2026-07-31,2026-08-13,108,1734.35,Received
PO202607310092,SUP005,Alex Import & Trade,P0296,2026-07-31,2026-08-16,17,1631.46,Received
PO202607310092,SUP008,Future Appliances,P0049,2026-07-31,2026-08-13,19,19017.19,Received
PO202607310092,SUP007,HomeTech Distributors,P0085,2026-07-31,2026-08-09,88,56839.51,Received
PO202607310093,SUP008,Future Appliances,P0297,2026-07-31,2026-08-20,40,57642.51,Open
PO202607310093,SUP009,Arabian Electronics,P0263,2026-07-31,2026-08-06,68,5718.14,Open
PO202607310093,SUP008,Future Appliances,P0147,2026-07-31,2026-08-04,108,7525.46,Partial
PO202607310094,SUP017,ElectroHub Egypt,P0056,2026-07-31,2026-08-06,23,1477.05,Received
PO202607310094,SUP016,Pioneer Retail Supplies,P0093,2026-07-31,2026-08-17,87,5457.86,Open
PO202607310094,SUP012,Canal Trading Co.,P0053,2026-07-31,2026-08-06,17,21448.51,Received
PO202607310095,SUP018,United Consumer Tech,P0052,2026-07-31,2026-08-11,21,10764.05,Approved
PO202607310095,SUP005,Alex Import & Trade,P0197,2026-07-31,2026-08-02,103,11477.76,Received
PO202607310095,SUP018,United Consumer Tech,P0072,2026-07-31,2026-08-12,11,3744.97,Open
PO202607310096,SUP016,Pioneer Retail Supplies,P0136,2026-07-31,2026-08-02,9,5723.73,Partial
PO202607310096,SUP013,North Coast Distribution,P0241,2026-07-31,2026-08-07,30,54086.28,Approved
PO202607310096,SUP010,Prime IT Supply,P0033,2026-07-31,2026-08-08,100,26582.35,Partial
PO202607310097,SUP014,MegaHome Supply,P0171,2026-07-31,2026-08-15,85,5477.16,Received
PO202607310097,SUP015,Digital Gate,P0043,2026-07-31,2026-08-10,73,1166.37,Received
PO202607310097,SUP008,Future Appliances,P0095,2026-07-31,2026-08-09,89,22506.53,Received
PO202607310098,SUP013,North Coast Distribution,P0231,2026-07-31,2026-08-04,19,26341.61,Received
PO202607310098,SUP004,Cairo Digital Trading,P0144,2026-07-31,2026-08-07,81,2054.04,Approved
PO202607310098,SUP009,Arabian Electronics,P0224,2026-07-31,2026-08-06,42,1071.54,Partial
PO202607310099,SUP010,Prime IT Supply,P0119,2026-07-31,2026-08-11,60,2444.66,Received
PO202607310099,SUP005,Alex Import & Trade,P0186,2026-07-31,2026-08-15,102,8588.28,Received
PO202607310099,SUP006,Smart Devices MENA,P0006,2026-07-31,2026-08-06,23,6850.91,Received
PO202607310100,SUP005,Alex Import & Trade,P0002,2026-07-31,2026-08-02,30,10814.75,Received
PO202607310100,SUP010,Prime IT Supply,P0225,2026-07-31,2026-08-15,101,45556.90,Approved
PO202607310100,SUP008,Future Appliances,P0200,2026-07-31,2026-08-15,14,714.29,Partial
PO202607310101,SUP017,ElectroHub Egypt,P0085,2026-07-31,2026-08-08,104,55324.47,Received
PO202607310101,SUP014,MegaHome Supply,P0055,2026-07-31,2026-08-07,109,12575.33,Approved
PO202607310101,SUP014,MegaHome Supply,P0102,2026-07-31,2026-08-12,97,36101.76,Received
PO202607310102,SUP001,Tech Distribution Egypt,P0246,2026-07-31,2026-08-02,14,8056.73,Received
PO202607310102,SUP001,Tech Distribution Egypt,P0288,2026-07-31,2026-08-15,82,2079.99,Partial
PO202607310102,SUP001,Tech Distribution Egypt,P0010,2026-07-31,2026-08-16,36,19469.07,Received
PO202607310103,SUP011,Global Accessories Egypt,P0036,2026-07-31,2026-08-10,117,19170.57,Approved
PO202607310103,SUP013,North Coast Distribution,P0136,2026-07-31,2026-08-06,33,6270.04,Partial
PO202607310103,SUP001,Tech Distribution Egypt,P0271,2026-07-31,2026-08-06,79,16583.66,Approved
PO202607310104,SUP009,Arabian Electronics,P0042,2026-07-31,2026-08-08,83,4558.74,Received
PO202607310104,SUP009,Arabian Electronics,P0085,2026-07-31,2026-08-12,88,58423.38,Received
PO202607310104,SUP014,MegaHome Supply,P0224,2026-07-31,2026-08-06,112,1170.65,Open
PO202607310105,SUP008,Future Appliances,P0136,2026-07-31,2026-08-17,99,5975.42,Open
PO202607310105,SUP008,Future Appliances,P0216,2026-07-31,2026-08-03,97,1746.12,Open
PO202607310105,SUP018,United Consumer Tech,P0257,2026-07-31,2026-08-10,101,1145.09,Received
PO202607310106,SUP007,HomeTech Distributors,P0161,2026-07-31,2026-08-07,34,3110.35,Received
PO202607310106,SUP003,Nile Retail Supply,P0071,2026-07-31,2026-08-17,7,3971.55,Partial
PO202607310106,SUP015,Digital Gate,P0318,2026-07-31,2026-08-16,113,34276.60,Open
PO202607310107,SUP010,Prime IT Supply,P0153,2026-07-31,2026-08-08,57,29474.83,Received
PO202607310107,SUP004,Cairo Digital Trading,P0197,2026-07-31,2026-08-18,76,11521.57,Approved
PO202607310107,SUP016,Pioneer Retail Supplies,P0063,2026-07-31,2026-08-17,43,25052.96,Received
PO202607310108,SUP017,ElectroHub Egypt,P0174,2026-07-31,2026-08-07,60,28080.33,Open
PO202607310108,SUP012,Canal Trading Co.,P0297,2026-07-31,2026-08-15,57,57442.70,Received
PO202607310108,SUP015,Digital Gate,P0126,2026-07-31,2026-08-17,83,22069.41,Open
PO202607310109,SUP014,MegaHome Supply,P0162,2026-07-31,2026-08-04,60,12985.13,Received
PO202607310109,SUP001,Tech Distribution Egypt,P0041,2026-07-31,2026-08-02,60,2376.69,Approved
PO202607310109,SUP018,United Consumer Tech,P0018,2026-07-31,2026-08-07,77,4394.31,Approved
PO202607310110,SUP015,Digital Gate,P0215,2026-07-31,2026-08-02,6,15658.49,Received
PO202607310110,SUP007,HomeTech Distributors,P0104,2026-07-31,2026-08-09,28,1562.90,Approved
PO202607310110,SUP016,Pioneer Retail Supplies,P0225,2026-07-31,2026-08-12,58,43188.78,Received
PO202607310111,SUP001,Tech Distribution Egypt,P0154,2026-07-31,2026-08-14,55,15237.68,Received
PO202607310111,SUP002,Delta Electronics Supply,P0110,2026-07-31,2026-08-07,87,34026.18,Received
PO202607310111,SUP017,ElectroHub Egypt,P0318,2026-07-31,2026-08-14,57,37527.34,Received
PO202607310112,SUP011,Global Accessories Egypt,P0018,2026-07-31,2026-08-12,63,4635.87,Received
PO202607310112,SUP013,North Coast Distribution,P0313,2026-07-31,2026-08-08,53,42784.36,Received
PO202607310112,SUP015,Digital Gate,P0133,2026-07-31,2026-08-15,68,41075.92,Partial
PO202607310113,SUP015,Digital Gate,P0181,2026-07-31,2026-08-11,81,29046.46,Received
PO202607310113,SUP008,Future Appliances,P0038,2026-07-31,2026-08-16,103,7220.06,Received
PO202607310113,SUP010,Prime IT Supply,P0056,2026-07-31,2026-08-12,30,1492.48,Received
PO202607310114,SUP004,Cairo Digital Trading,P0152,2026-07-31,2026-08-19,83,729.32,Received
PO202607310114,SUP011,Global Accessories Egypt,P0288,2026-07-31,2026-08-08,117,2044.85,Received
PO202607310114,SUP010,Prime IT Supply,P0116,2026-07-31,2026-08-12,29,3141.59,Received
PO202607310115,SUP001,Tech Distribution Egypt,P0162,2026-07-31,2026-08-10,73,12414.65,Approved
PO202607310115,SUP001,Tech Distribution Egypt,P0136,2026-07-31,2026-08-10,118,6364.88,Open
PO202607310115,SUP006,Smart Devices MENA,P0259,2026-07-31,2026-08-19,6,377.49,Approved
PO202607310116,SUP003,Nile Retail Supply,P0070,2026-07-31,2026-08-13,107,9098.95,Approved
PO202607310116,SUP006,Smart Devices MENA,P0258,2026-07-31,2026-08-19,73,8510.03,Received
PO202607310116,SUP008,Future Appliances,P0121,2026-07-31,2026-08-07,90,37711.25,Received
PO202607310117,SUP002,Delta Electronics Supply,P0271,2026-07-31,2026-08-08,78,15810.77,Open
PO202607310117,SUP009,Arabian Electronics,P0036,2026-07-31,2026-08-05,63,17552.23,Received
PO202607310117,SUP015,Digital Gate,P0147,2026-07-31,2026-08-02,88,7221.20,Partial
PO202607310118,SUP012,Canal Trading Co.,P0156,2026-07-31,2026-08-18,12,29900.55,Approved
PO202607310118,SUP002,Delta Electronics Supply,P0305,2026-07-31,2026-08-14,70,2952.48,Received
PO202607310118,SUP002,Delta Electronics Supply,P0217,2026-07-31,2026-08-04,109,36201.91,Open
PO202607310119,SUP014,MegaHome Supply,P0300,2026-07-31,2026-08-02,100,23855.73,Received
PO202607310119,SUP004,Cairo Digital Trading,P0011,2026-07-31,2026-08-14,41,26520.44,Received
PO202607310119,SUP018,United Consumer Tech,P0213,2026-07-31,2026-08-08,75,2527.69,Open
PO202607310120,SUP010,Prime IT Supply,P0053,2026-07-31,2026-08-04,83,21811.07,Approved
PO202607310120,SUP018,United Consumer Tech,P0270,2026-07-31,2026-08-04,33,30103.14,Approved
PO202607310120,SUP012,Canal Trading Co.,P0277,2026-07-31,2026-08-13,69,43991.83,Received
PO202607310121,SUP006,Smart Devices MENA,P0267,2026-07-31,2026-08-15,93,2665.36,Received
PO202607310121,SUP002,Delta Electronics Supply,P0062,2026-07-31,2026-08-11,65,15236.13,Received
PO202607310121,SUP010,Prime IT Supply,P0214,2026-07-31,2026-08-03,109,12259.24,Received
PO202607310122,SUP012,Canal Trading Co.,P0053,2026-07-31,2026-08-09,90,25059.51,Received
PO202607310122,SUP002,Delta Electronics Supply,P0138,2026-07-31,2026-08-18,77,1138.41,Received
PO202607310122,SUP003,Nile Retail Supply,P0271,2026-07-31,2026-08-17,38,16531.88,Received
PO202607310123,SUP017,ElectroHub Egypt,P0046,2026-07-31,2026-08-11,95,17038.18,Received
PO202607310123,SUP012,Canal Trading Co.,P0192,2026-07-31,2026-08-03,75,919.25,Partial
PO202607310123,SUP005,Alex Import & Trade,P0086,2026-07-31,2026-08-17,57,17387.57,Received
PO202607310124,SUP015,Digital Gate,P0199,2026-07-31,2026-08-04,96,12246.35,Received
PO202607310124,SUP010,Prime IT Supply,P0078,2026-07-31,2026-08-13,74,22929.11,Approved
PO202607310124,SUP012,Canal Trading Co.,P0084,2026-07-31,2026-08-11,17,23738.71,Open
PO202607310125,SUP018,United Consumer Tech,P0012,2026-07-31,2026-08-13,75,22512.57,Approved
PO202607310125,SUP013,North Coast Distribution,P0239,2026-07-31,2026-08-13,53,19793.05,Received
PO202607310125,SUP015,Digital Gate,P0096,2026-07-31,2026-08-20,33,1752.54,Approved
PO202607310126,SUP005,Alex Import & Trade,P0148,2026-07-31,2026-08-09,99,12727.30,Received
PO202607310126,SUP009,Arabian Electronics,P0025,2026-07-31,2026-08-16,8,43189.43,Received
PO202607310126,SUP006,Smart Devices MENA,P0070,2026-07-31,2026-08-04,94,8955.06,Open
PO202607310127,SUP015,Digital Gate,P0072,2026-07-31,2026-08-09,61,3575.76,Approved
PO202607310127,SUP015,Digital Gate,P0277,2026-07-31,2026-08-12,60,51918.02,Open
PO202607310127,SUP009,Arabian Electronics,P0302,2026-07-31,2026-08-09,49,35785.17,Received
PO202607310128,SUP013,North Coast Distribution,P0123,2026-07-31,2026-08-14,28,1533.89,Partial
PO202607310128,SUP018,United Consumer Tech,P0084,2026-07-31,2026-08-14,32,25503.77,Received
PO202607310128,SUP011,Global Accessories Egypt,P0101,2026-07-31,2026-08-02,115,15858.96,Approved
PO202607310129,SUP015,Digital Gate,P0319,2026-07-31,2026-08-19,69,10510.13,Received
PO202607310129,SUP015,Digital Gate,P0105,2026-07-31,2026-08-20,48,37406.40,Approved
PO202607310129,SUP002,Delta Electronics Supply,P0200,2026-07-31,2026-08-17,10,624.67,Approved
PO202607310130,SUP002,Delta Electronics Supply,P0245,2026-07-31,2026-08-18,11,11201.17,Partial
PO202607310130,SUP002,Delta Electronics Supply,P0104,2026-07-31,2026-08-16,16,1768.28,Received
PO202607310130,SUP017,ElectroHub Egypt,P0276,2026-07-31,2026-08-20,85,27479.98,Received
PO202607310131,SUP017,ElectroHub Egypt,P0065,2026-07-31,2026-08-15,30,4836.60,Received
PO202607310131,SUP001,Tech Distribution Egypt,P0114,2026-07-31,2026-08-08,110,5508.19,Open
PO202607310131,SUP013,North Coast Distribution,P0082,2026-07-31,2026-08-14,104,30118.79,Received
PO202607310132,SUP014,MegaHome Supply,P0122,2026-07-31,2026-08-15,89,8678.16,Partial
PO202607310132,SUP015,Digital Gate,P0076,2026-07-31,2026-08-04,108,5539.96,Approved
PO202607310132,SUP008,Future Appliances,P0227,2026-07-31,2026-08-04,24,16574.18,Received
PO202607310133,SUP010,Prime IT Supply,P0006,2026-07-31,2026-08-11,44,6216.43,Received
PO202607310133,SUP006,Smart Devices MENA,P0079,2026-07-31,2026-08-13,69,10697.56,Partial
PO202607310133,SUP006,Smart Devices MENA,P0110,2026-07-31,2026-08-15,58,36066.76,Received
PO202607310134,SUP015,Digital Gate,P0082,2026-07-31,2026-08-04,102,28062.90,Received
PO202607310134,SUP002,Delta Electronics Supply,P0111,2026-07-31,2026-08-05,75,23412.15,Approved
PO202607310134,SUP012,Canal Trading Co.,P0140,2026-07-31,2026-08-20,74,3317.01,Open
PO202607310135,SUP009,Arabian Electronics,P0304,2026-07-31,2026-08-19,19,6003.31,Received
PO202607310135,SUP004,Cairo Digital Trading,P0286,2026-07-31,2026-08-19,74,10913.11,Approved
PO202607310135,SUP013,North Coast Distribution,P0278,2026-07-31,2026-08-02,29,4584.62,Received
PO202607310136,SUP011,Global Accessories Egypt,P0169,2026-07-31,2026-08-18,22,44223.08,Received
PO202607310136,SUP014,MegaHome Supply,P0237,2026-07-31,2026-08-13,116,6873.68,Partial
PO202607310136,SUP015,Digital Gate,P0279,2026-07-31,2026-08-13,83,13678.13,Received
PO202607310137,SUP003,Nile Retail Supply,P0165,2026-07-31,2026-08-05,79,5030.19,Received
PO202607310137,SUP017,ElectroHub Egypt,P0049,2026-07-31,2026-08-10,101,18537.64,Received
PO202607310137,SUP011,Global Accessories Egypt,P0075,2026-07-31,2026-08-04,110,7069.37,Received
PO202607310138,SUP017,ElectroHub Egypt,P0121,2026-07-31,2026-08-19,23,41281.87,Received
PO202607310138,SUP016,Pioneer Retail Supplies,P0102,2026-07-31,2026-08-17,100,38583.80,Received
PO202607310138,SUP009,Arabian Electronics,P0302,2026-07-31,2026-08-06,58,37448.72,Received
PO202607310139,SUP012,Canal Trading Co.,P0041,2026-07-31,2026-08-07,28,2340.45,Received
PO202607310139,SUP010,Prime IT Supply,P0178,2026-07-31,2026-08-10,61,33987.76,Approved
PO202607310139,SUP014,MegaHome Supply,P0157,2026-07-31,2026-08-08,80,13587.57,Received
PO202607310140,SUP013,North Coast Distribution,P0288,2026-07-31,2026-08-14,67,1903.16,Received
PO202607310140,SUP010,Prime IT Supply,P0208,2026-07-31,2026-08-11,98,4282.40,Open
PO202607310140,SUP015,Digital Gate,P0221,2026-07-31,2026-08-14,60,46884.07,Received
PO202607310141,SUP001,Tech Distribution Egypt,P0265,2026-07-31,2026-08-20,82,54552.12,Received
PO202607310141,SUP008,Future Appliances,P0103,2026-07-31,2026-08-12,111,2665.34,Open
PO202607310141,SUP018,United Consumer Tech,P0015,2026-07-31,2026-08-02,76,36240.50,Received
PO202607310142,SUP008,Future Appliances,P0254,2026-07-31,2026-08-18,60,33154.86,Approved
PO202607310142,SUP013,North Coast Distribution,P0246,2026-07-31,2026-08-20,15,9032.07,Open
PO202607310142,SUP003,Nile Retail Supply,P0157,2026-07-31,2026-08-18,10,14521.20,Received
PO202607310143,SUP017,ElectroHub Egypt,P0293,2026-07-31,2026-08-18,67,22052.42,Received
PO202607310143,SUP016,Pioneer Retail Supplies,P0247,2026-07-31,2026-08-19,93,8568.33,Open
PO202607310143,SUP001,Tech Distribution Egypt,P0223,2026-07-31,2026-08-02,104,5905.96,Received
PO202607310144,SUP014,MegaHome Supply,P0135,2026-07-31,2026-08-13,26,8779.16,Received
PO202607310144,SUP001,Tech Distribution Egypt,P0169,2026-07-31,2026-08-17,82,43446.69,Open
PO202607310144,SUP010,Prime IT Supply,P0283,2026-07-31,2026-08-07,95,392.75,Partial
PO202607310145,SUP017,ElectroHub Egypt,P0281,2026-07-31,2026-08-13,12,2939.61,Approved
PO202607310145,SUP004,Cairo Digital Trading,P0009,2026-07-31,2026-08-15,49,55809.03,Received
PO202607310145,SUP007,HomeTech Distributors,P0080,2026-07-31,2026-08-20,60,1246.53,Received
PO202607310146,SUP001,Tech Distribution Egypt,P0022,2026-07-31,2026-08-20,30,4213.26,Approved
PO202607310146,SUP018,United Consumer Tech,P0245,2026-07-31,2026-08-07,16,12147.28,Approved
PO202607310146,SUP018,United Consumer Tech,P0316,2026-07-31,2026-08-08,60,9283.52,Open
PO202607310147,SUP012,Canal Trading Co.,P0275,2026-07-31,2026-08-06,28,45817.26,Received
PO202607310147,SUP004,Cairo Digital Trading,P0266,2026-07-31,2026-08-16,28,17869.97,Open
PO202607310147,SUP016,Pioneer Retail Supplies,P0140,2026-07-31,2026-08-11,63,2987.61,Received
PO202607310148,SUP004,Cairo Digital Trading,P0284,2026-07-31,2026-08-11,19,2813.18,Received
PO202607310148,SUP004,Cairo Digital Trading,P0071,2026-07-31,2026-08-18,27,3440.26,Approved
PO202607310148,SUP002,Delta Electronics Supply,P0228,2026-07-31,2026-08-12,119,15520.95,Received
PO202607310149,SUP012,Canal Trading Co.,P0220,2026-07-31,2026-08-07,36,10610.36,Approved
PO202607310149,SUP010,Prime IT Supply,P0177,2026-07-31,2026-08-06,77,64180.30,Open
PO202607310149,SUP013,North Coast Distribution,P0288,2026-07-31,2026-08-14,85,1940.14,Approved
PO202607310150,SUP008,Future Appliances,P0150,2026-07-31,2026-08-02,86,28618.62,Approved
PO202607310150,SUP009,Arabian Electronics,P0116,2026-07-31,2026-08-10,30,3299.77,Approved
PO202607310150,SUP012,Canal Trading Co.,P0008,2026-07-31,2026-08-11,55,687.04,Partial
PO202607310151,SUP001,Tech Distribution Egypt,P0092,2026-07-31,2026-08-12,7,1437.79,Approved
PO202607310151,SUP003,Nile Retail Supply,P0304,2026-07-31,2026-08-13,27,5512.16,Received
PO202607310151,SUP004,Cairo Digital Trading,P0289,2026-07-31,2026-08-03,22,23485.62,Approved
PO202607310152,SUP016,Pioneer Retail Supplies,P0190,2026-07-31,2026-08-04,29,16223.49,Received
PO202607310152,SUP015,Digital Gate,P0051,2026-07-31,2026-08-15,51,1714.91,Open
PO202607310152,SUP002,Delta Electronics Supply,P0283,2026-07-31,2026-08-08,22,339.26,Partial
PO202607310153,SUP002,Delta Electronics Supply,P0225,2026-07-31,2026-08-12,110,39285.68,Received
PO202607310153,SUP009,Arabian Electronics,P0230,2026-07-31,2026-08-16,82,8135.47,Open
PO202607310153,SUP002,Delta Electronics Supply,P0194,2026-07-31,2026-08-16,67,20845.18,Open
PO202607310154,SUP018,United Consumer Tech,P0217,2026-07-31,2026-08-20,106,36535.96,Approved
PO202607310154,SUP004,Cairo Digital Trading,P0142,2026-07-31,2026-08-13,56,11199.99,Partial
PO202607310154,SUP008,Future Appliances,P0278,2026-07-31,2026-08-04,61,4620.03,Approved
PO202607310155,SUP011,Global Accessories Egypt,P0215,2026-07-31,2026-08-09,62,13979.46,Open
PO202607310155,SUP016,Pioneer Retail Supplies,P0256,2026-07-31,2026-08-16,98,3125.59,Received
PO202607310155,SUP003,Nile Retail Supply,P0150,2026-07-31,2026-08-06,5,31042.23,Approved
PO202607310156,SUP008,Future Appliances,P0047,2026-07-31,2026-08-02,113,8630.43,Received
PO202607310156,SUP004,Cairo Digital Trading,P0223,2026-07-31,2026-08-15,101,6098.94,Approved
PO202607310156,SUP003,Nile Retail Supply,P0020,2026-07-31,2026-08-09,102,727.63,Approved
PO202607310157,SUP006,Smart Devices MENA,P0138,2026-07-31,2026-08-06,109,1029.27,Open
PO202607310157,SUP001,Tech Distribution Egypt,P0277,2026-07-31,2026-08-09,7,45793.22,Partial
PO202607310157,SUP011,Global Accessories Egypt,P0013,2026-07-31,2026-08-12,75,59038.34,Received
PO202607310158,SUP010,Prime IT Supply,P0026,2026-07-31,2026-08-14,112,13313.81,Received
PO202607310158,SUP014,MegaHome Supply,P0246,2026-07-31,2026-08-18,19,9699.62,Received
PO202607310158,SUP011,Global Accessories Egypt,P0212,2026-07-31,2026-08-03,25,158.84,Received
PO202607310159,SUP016,Pioneer Retail Supplies,P0080,2026-07-31,2026-08-14,39,1401.41,Approved
PO202607310159,SUP015,Digital Gate,P0189,2026-07-31,2026-08-06,35,759.78,Approved
PO202607310159,SUP001,Tech Distribution Egypt,P0034,2026-07-31,2026-08-02,83,24228.28,Approved
PO202607310160,SUP005,Alex Import & Trade,P0108,2026-07-31,2026-08-04,68,8830.67,Open
PO202607310160,SUP016,Pioneer Retail Supplies,P0312,2026-07-31,2026-08-04,97,742.91,Approved
PO202607310160,SUP016,Pioneer Retail Supplies,P0311,2026-07-31,2026-08-03,8,13627.56,Received
PO202607310161,SUP008,Future Appliances,P0319,2026-07-31,2026-08-05,76,9560.38,Received
PO202607310161,SUP017,ElectroHub Egypt,P0281,2026-07-31,2026-08-16,95,3241.50,Approved
PO202607310161,SUP005,Alex Import & Trade,P0183,2026-07-31,2026-08-19,15,12751.25,Open
PO202607310162,SUP018,United Consumer Tech,P0007,2026-07-31,2026-08-19,115,1263.17,Received
PO202607310162,SUP002,Delta Electronics Supply,P0085,2026-07-31,2026-08-11,30,62034.34,Open
PO202607310162,SUP011,Global Accessories Egypt,P0219,2026-07-31,2026-08-17,52,8954.41,Approved
PO202607310163,SUP008,Future Appliances,P0165,2026-07-31,2026-08-13,54,5363.47,Open
PO202607310163,SUP014,MegaHome Supply,P0320,2026-07-31,2026-08-06,76,2115.63,Received
PO202607310163,SUP015,Digital Gate,P0098,2026-07-31,2026-08-14,83,19714.90,Partial
PO202607310164,SUP010,Prime IT Supply,P0061,2026-07-31,2026-08-14,43,45003.62,Received
PO202607310164,SUP009,Arabian Electronics,P0142,2026-07-31,2026-08-02,52,11158.62,Received
PO202607310164,SUP006,Smart Devices MENA,P0204,2026-07-31,2026-08-19,119,29836.67,Partial
PO202607310165,SUP004,Cairo Digital Trading,P0200,2026-07-31,2026-08-14,46,659.73,Received
PO202607310165,SUP012,Canal Trading Co.,P0073,2026-07-31,2026-08-15,111,18288.13,Open
PO202607310165,SUP008,Future Appliances,P0054,2026-07-31,2026-08-17,24,14543.90,Approved
PO202607310166,SUP012,Canal Trading Co.,P0181,2026-07-31,2026-08-07,14,27291.64,Approved
PO202607310166,SUP011,Global Accessories Egypt,P0233,2026-07-31,2026-08-02,107,4129.90,Received
PO202607310166,SUP011,Global Accessories Egypt,P0232,2026-07-31,2026-08-05,105,4748.81,Approved
PO202607310167,SUP004,Cairo Digital Trading,P0163,2026-07-31,2026-08-20,107,836.80,Partial
PO202607310167,SUP005,Alex Import & Trade,P0087,2026-07-31,2026-08-04,46,41390.06,Approved
PO202607310167,SUP012,Canal Trading Co.,P0310,2026-07-31,2026-08-09,110,9821.50,Open
PO202607310168,SUP001,Tech Distribution Egypt,P0172,2026-07-31,2026-08-05,34,11939.35,Approved
PO202607310168,SUP007,HomeTech Distributors,P0025,2026-07-31,2026-08-15,45,42924.54,Received
PO202607310168,SUP010,Prime IT Supply,P0126,2026-07-31,2026-08-20,13,24331.05,Approved
PO202607310169,SUP008,Future Appliances,P0032,2026-07-31,2026-08-02,108,736.43,Approved
PO202607310169,SUP012,Canal Trading Co.,P0024,2026-07-31,2026-08-05,45,2479.56,Received
PO202607310169,SUP002,Delta Electronics Supply,P0039,2026-07-31,2026-08-08,48,59743.08,Received
PO202607310170,SUP009,Arabian Electronics,P0041,2026-07-31,2026-08-13,9,2084.67,Approved
PO202607310170,SUP007,HomeTech Distributors,P0319,2026-07-31,2026-08-20,34,9279.07,Approved
PO202607310170,SUP011,Global Accessories Egypt,P0280,2026-07-31,2026-08-13,48,4329.73,Received
PO202607310171,SUP010,Prime IT Supply,P0099,2026-07-31,2026-08-13,58,7176.57,Partial
PO202607310171,SUP010,Prime IT Supply,P0280,2026-07-31,2026-08-06,10,4340.51,Approved
PO202607310171,SUP011,Global Accessories Egypt,P0097,2026-07-31,2026-08-02,90,27435.39,Received
PO202607310172,SUP004,Cairo Digital Trading,P0207,2026-07-31,2026-08-20,103,38988.78,Approved
PO202607310172,SUP005,Alex Import & Trade,P0292,2026-07-31,2026-08-13,8,9208.76,Approved
PO202607310172,SUP006,Smart Devices MENA,P0310,2026-07-31,2026-08-03,25,10101.27,Received
PO202607310173,SUP017,ElectroHub Egypt,P0140,2026-07-31,2026-08-07,101,3080.36,Received
PO202607310173,SUP014,MegaHome Supply,P0184,2026-07-31,2026-08-02,87,5830.91,Approved
PO202607310173,SUP002,Delta Electronics Supply,P0107,2026-07-31,2026-08-15,50,40482.95,Received
PO202607310174,SUP015,Digital Gate,P0099,2026-07-31,2026-08-04,23,7209.76,Partial
PO202607310174,SUP016,Pioneer Retail Supplies,P0123,2026-07-31,2026-08-04,8,1461.92,Approved
PO202607310174,SUP016,Pioneer Retail Supplies,P0293,2026-07-31,2026-08-05,105,22813.73,Received
PO202607310175,SUP003,Nile Retail Supply,P0193,2026-07-31,2026-08-05,47,27189.20,Received
PO202607310175,SUP006,Smart Devices MENA,P0223,2026-07-31,2026-08-19,29,6772.69,Received
PO202607310175,SUP008,Future Appliances,P0305,2026-07-31,2026-08-14,65,3172.84,Received
PO202607310176,SUP005,Alex Import & Trade,P0295,2026-07-31,2026-08-02,63,14066.50,Received
PO202607310176,SUP014,MegaHome Supply,P0199,2026-07-31,2026-08-08,19,13788.08,Received
PO202607310176,SUP004,Cairo Digital Trading,P0017,2026-07-31,2026-08-19,106,856.02,Approved
PO202607310177,SUP007,HomeTech Distributors,P0109,2026-07-31,2026-08-15,88,60618.79,Partial
PO202607310177,SUP003,Nile Retail Supply,P0231,2026-07-31,2026-08-14,43,26426.64,Open
PO202607310177,SUP012,Canal Trading Co.,P0157,2026-07-31,2026-08-08,5,14103.33,Approved
PO202607310178,SUP011,Global Accessories Egypt,P0023,2026-07-31,2026-08-03,62,13782.24,Approved
PO202607310178,SUP006,Smart Devices MENA,P0224,2026-07-31,2026-08-16,19,988.41,Approved
PO202607310178,SUP015,Digital Gate,P0275,2026-07-31,2026-08-09,64,40457.80,Received
PO202607310179,SUP003,Nile Retail Supply,P0284,2026-07-31,2026-08-06,70,2769.02,Approved
PO202607310179,SUP018,United Consumer Tech,P0279,2026-07-31,2026-08-09,87,15635.50,Open
PO202607310179,SUP011,Global Accessories Egypt,P0109,2026-07-31,2026-08-08,75,60494.94,Approved
PO202607310180,SUP013,North Coast Distribution,P0298,2026-07-31,2026-08-16,31,10991.18,Received
PO202607310180,SUP016,Pioneer Retail Supplies,P0266,2026-07-31,2026-08-07,117,18806.46,Open
PO202607310180,SUP017,ElectroHub Egypt,P0203,2026-07-31,2026-08-17,102,30815.09,Open
PO202607310181,SUP006,Smart Devices MENA,P0171,2026-07-31,2026-08-09,102,5385.01,Open
PO202607310181,SUP018,United Consumer Tech,P0127,2026-07-31,2026-08-11,74,18869.84,Approved
PO202607310181,SUP010,Prime IT Supply,P0052,2026-07-31,2026-08-08,14,11767.12,Received
PO202607310182,SUP016,Pioneer Retail Supplies,P0160,2026-07-31,2026-08-11,105,2736.40,Received
PO202607310182,SUP009,Arabian Electronics,P0047,2026-07-31,2026-08-10,28,9661.97,Received
PO202607310182,SUP013,North Coast Distribution,P0063,2026-07-31,2026-08-09,42,23837.94,Received
PO202607310183,SUP007,HomeTech Distributors,P0046,2026-07-31,2026-08-10,112,16668.25,Approved
PO202607310183,SUP014,MegaHome Supply,P0024,2026-07-31,2026-08-08,7,2466.94,Received
PO202607310183,SUP001,Tech Distribution Egypt,P0094,2026-07-31,2026-08-13,27,4680.37,Received
PO202607310184,SUP010,Prime IT Supply,P0077,2026-07-31,2026-08-18,116,48566.36,Received
