PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607150092,SUP012,Canal Trading Co.,P0084,2026-07-15,2026-07-27,26,23643.18,Open
PO202607150092,SUP003,Nile Retail Supply,P0195,2026-07-15,2026-07-24,9,4807.81,Approved
PO202607150092,SUP010,Prime IT Supply,P0106,2026-07-15,2026-07-25,9,13041.88,Approved
PO202607150093,SUP016,Pioneer Retail Supplies,P0118,2026-07-15,2026-07-18,110,5456.87,Received
PO202607150093,SUP009,Arabian Electronics,P0280,2026-07-15,2026-07-31,116,5010.13,Received
PO202607150093,SUP015,Digital Gate,P0040,2026-07-15,2026-07-26,77,6455.20,Open
PO202607150094,SUP007,HomeTech Distributors,P0193,2026-07-15,2026-08-01,82,27682.66,Received
PO202607150094,SUP016,Pioneer Retail Supplies,P0272,2026-07-15,2026-08-01,51,1554.20,Open
PO202607150094,SUP001,Tech Distribution Egypt,P0284,2026-07-15,2026-07-29,36,2588.97,Received
PO202607150095,SUP005,Alex Import & Trade,P0125,2026-07-15,2026-08-02,74,29394.12,Approved
PO202607150095,SUP018,United Consumer Tech,P0187,2026-07-15,2026-07-21,87,603.89,Received
PO202607150095,SUP007,HomeTech Distributors,P0270,2026-07-15,2026-07-19,68,29999.71,Approved
PO202607150096,SUP018,United Consumer Tech,P0313,2026-07-15,2026-07-20,66,44751.84,Approved
PO202607150096,SUP018,United Consumer Tech,P0310,2026-07-15,2026-07-22,5,8638.30,Approved
PO202607150096,SUP002,Delta Electronics Supply,P0249,2026-07-15,2026-07-17,11,46931.88,Received
PO202607150097,SUP013,North Coast Distribution,P0023,2026-07-15,2026-07-25,104,13465.34,Approved
PO202607150097,SUP013,North Coast Distribution,P0315,2026-07-15,2026-07-19,52,1845.95,Approved
PO202607150097,SUP012,Canal Trading Co.,P0190,2026-07-15,2026-07-29,63,16161.30,Open
PO202607150098,SUP008,Future Appliances,P0259,2026-07-15,2026-07-21,74,355.83,Partial
PO202607150098,SUP011,Global Accessories Egypt,P0109,2026-07-15,2026-07-31,12,54732.15,Received
PO202607150098,SUP004,Cairo Digital Trading,P0248,2026-07-15,2026-07-28,51,2194.51,Received
PO202607150099,SUP015,Digital Gate,P0225,2026-07-15,2026-07-30,110,43755.46,Open
PO202607150099,SUP018,United Consumer Tech,P0017,2026-07-15,2026-07-29,22,911.72,Received
PO202607150099,SUP004,Cairo Digital Trading,P0276,2026-07-15,2026-08-03,84,25456.19,Open
PO202607150100,SUP014,MegaHome Supply,P0071,2026-07-15,2026-08-01,8,3628.33,Received
PO202607150100,SUP018,United Consumer Tech,P0039,2026-07-15,2026-07-25,45,55383.28,Received
PO202607150100,SUP008,Future Appliances,P0153,2026-07-15,2026-07-19,7,27158.04,Approved
PO202607150101,SUP001,Tech Distribution Egypt,P0269,2026-07-15,2026-08-03,100,16214.00,Received
PO202607150101,SUP002,Delta Electronics Supply,P0238,2026-07-15,2026-07-22,96,11280.07,Received
PO202607150101,SUP016,Pioneer Retail Supplies,P0212,2026-07-15,2026-07-17,23,149.87,Partial
PO202607150102,SUP018,United Consumer Tech,P0142,2026-07-15,2026-08-02,51,11469.46,Partial
PO202607150102,SUP015,Digital Gate,P0196,2026-07-15,2026-07-28,64,1905.74,Partial
PO202607150102,SUP018,United Consumer Tech,P0152,2026-07-15,2026-08-04,97,858.81,Approved
PO202607150103,SUP009,Arabian Electronics,P0277,2026-07-15,2026-07-30,108,46645.24,Open
PO202607150103,SUP009,Arabian Electronics,P0090,2026-07-15,2026-07-30,107,811.28,Received
PO202607150103,SUP018,United Consumer Tech,P0192,2026-07-15,2026-07-30,41,973.11,Received
PO202607150104,SUP011,Global Accessories Egypt,P0140,2026-07-15,2026-07-30,90,3023.70,Open
PO202607150104,SUP002,Delta Electronics Supply,P0275,2026-07-15,2026-07-29,48,39945.88,Received
PO202607150104,SUP016,Pioneer Retail Supplies,P0162,2026-07-15,2026-07-24,105,13264.82,Received
PO202607150105,SUP006,Smart Devices MENA,P0017,2026-07-15,2026-07-25,37,847.80,Received
PO202607150105,SUP015,Digital Gate,P0110,2026-07-15,2026-07-24,24,34462.52,Approved
PO202607150105,SUP018,United Consumer Tech,P0302,2026-07-15,2026-07-19,72,38348.42,Open
PO202607150106,SUP015,Digital Gate,P0219,2026-07-15,2026-07-29,42,8608.82,Approved
PO202607150106,SUP005,Alex Import & Trade,P0202,2026-07-15,2026-07-23,50,12870.72,Received
PO202607150106,SUP005,Alex Import & Trade,P0068,2026-07-15,2026-08-01,52,3120.78,Received
PO202607150107,SUP005,Alex Import & Trade,P0227,2026-07-15,2026-07-18,103,17469.42,Received
PO202607150107,SUP003,Nile Retail Supply,P0031,2026-07-15,2026-07-29,117,17480.49,Received
PO202607150107,SUP005,Alex Import & Trade,P0081,2026-07-15,2026-08-04,83,35414.52,Open
PO202607150108,SUP007,HomeTech Distributors,P0180,2026-07-15,2026-07-20,77,6326.85,Received
PO202607150108,SUP015,Digital Gate,P0150,2026-07-15,2026-07-24,26,33710.58,Received
PO202607150108,SUP001,Tech Distribution Egypt,P0006,2026-07-15,2026-07-20,11,6910.37,Received
PO202607150109,SUP003,Nile Retail Supply,P0035,2026-07-15,2026-07-19,19,11832.23,Received
PO202607150109,SUP006,Smart Devices MENA,P0155,2026-07-15,2026-07-29,68,23238.86,Received
PO202607150109,SUP013,North Coast Distribution,P0294,2026-07-15,2026-08-01,118,14856.20,Open
PO202607150110,SUP006,Smart Devices MENA,P0070,2026-07-15,2026-08-03,26,8686.27,Partial
PO202607150110,SUP014,MegaHome Supply,P0119,2026-07-15,2026-07-27,49,2335.23,Partial
PO202607150110,SUP013,North Coast Distribution,P0217,2026-07-15,2026-07-18,28,35273.38,Received
PO202607150111,SUP001,Tech Distribution Egypt,P0001,2026-07-15,2026-07-29,13,57407.80,Approved
PO202607150111,SUP014,MegaHome Supply,P0039,2026-07-15,2026-07-28,50,63454.71,Received
PO202607150111,SUP012,Canal Trading Co.,P0064,2026-07-15,2026-07-26,55,2548.07,Approved
PO202607150112,SUP011,Global Accessories Egypt,P0279,2026-07-15,2026-08-01,67,13929.43,Approved
PO202607150112,SUP010,Prime IT Supply,P0300,2026-07-15,2026-07-21,103,21867.73,Partial
PO202607150112,SUP009,Arabian Electronics,P0128,2026-07-15,2026-07-26,60,2102.67,Received
PO202607150113,SUP018,United Consumer Tech,P0305,2026-07-15,2026-07-24,62,3141.84,Received
PO202607150113,SUP013,North Coast Distribution,P0214,2026-07-15,2026-07-25,103,12617.67,Approved
PO202607150113,SUP005,Alex Import & Trade,P0177,2026-07-15,2026-07-27,38,63824.59,Open
PO202607150114,SUP018,United Consumer Tech,P0255,2026-07-15,2026-07-27,11,24705.14,Received
PO202607150114,SUP014,MegaHome Supply,P0282,2026-07-15,2026-08-01,5,2653.12,Partial
PO202607150114,SUP002,Delta Electronics Supply,P0029,2026-07-15,2026-08-02,83,8111.64,Approved
PO202607150115,SUP011,Global Accessories Egypt,P0234,2026-07-15,2026-07-21,90,7024.27,Received
PO202607150115,SUP009,Arabian Electronics,P0139,2026-07-15,2026-07-23,44,388.23,Partial
PO202607150115,SUP009,Arabian Electronics,P0292,2026-07-15,2026-08-03,21,9338.22,Received
PO202607150116,SUP011,Global Accessories Egypt,P0075,2026-07-15,2026-08-04,84,7542.10,Received
PO202607150116,SUP015,Digital Gate,P0156,2026-07-15,2026-07-28,84,34475.42,Open
PO202607150116,SUP005,Alex Import & Trade,P0096,2026-07-15,2026-08-04,15,1664.73,Approved
PO202607150117,SUP012,Canal Trading Co.,P0034,2026-07-15,2026-07-22,35,24904.74,Received
PO202607150117,SUP011,Global Accessories Egypt,P0256,2026-07-15,2026-07-31,119,3191.08,Open
PO202607150117,SUP003,Nile Retail Supply,P0318,2026-07-15,2026-08-01,53,31684.62,Approved
PO202607150118,SUP008,Future Appliances,P0288,2026-07-15,2026-07-21,23,2203.90,Received
PO202607150118,SUP003,Nile Retail Supply,P0221,2026-07-15,2026-07-22,54,46047.40,Received
PO202607150118,SUP007,HomeTech Distributors,P0134,2026-07-15,2026-07-29,35,9309.74,Received
PO202607150119,SUP002,Delta Electronics Supply,P0080,2026-07-15,2026-07-17,56,1448.89,Open
PO202607150119,SUP003,Nile Retail Supply,P0071,2026-07-15,2026-08-02,52,3844.46,Received
PO202607150119,SUP014,MegaHome Supply,P0248,2026-07-15,2026-07-18,84,1958.78,Received
PO202607150120,SUP014,MegaHome Supply,P0160,2026-07-15,2026-07-26,97,2376.99,Received
PO202607150120,SUP017,ElectroHub Egypt,P0047,2026-07-15,2026-07-29,79,10029.08,Received
PO202607150120,SUP013,North Coast Distribution,P0223,2026-07-15,2026-07-27,65,6852.97,Received
PO202607150121,SUP009,Arabian Electronics,P0300,2026-07-15,2026-07-21,99,21536.12,Received
PO202607150121,SUP009,Arabian Electronics,P0191,2026-07-15,2026-07-21,90,16748.03,Open
PO202607150121,SUP010,Prime IT Supply,P0290,2026-07-15,2026-07-28,32,3884.51,Received
PO202607150122,SUP008,Future Appliances,P0023,2026-07-15,2026-07-30,78,12021.06,Approved
PO202607150122,SUP002,Delta Electronics Supply,P0013,2026-07-15,2026-07-21,13,50859.07,Received
PO202607150122,SUP015,Digital Gate,P0115,2026-07-15,2026-08-04,36,3163.59,Approved
PO202607150123,SUP006,Smart Devices MENA,P0088,2026-07-15,2026-08-04,67,1581.05,Received
PO202607150123,SUP006,Smart Devices MENA,P0105,2026-07-15,2026-07-30,98,40981.09,Approved
PO202607150123,SUP013,North Coast Distribution,P0290,2026-07-15,2026-08-03,56,3385.15,Open
PO202607150124,SUP005,Alex Import & Trade,P0095,2026-07-15,2026-07-25,78,19477.79,Received
PO202607150124,SUP016,Pioneer Retail Supplies,P0301,2026-07-15,2026-07-28,18,60106.43,Received
PO202607150124,SUP012,Canal Trading Co.,P0057,2026-07-15,2026-07-25,30,14788.58,Approved
PO202607150125,SUP007,HomeTech Distributors,P0256,2026-07-15,2026-07-24,96,3745.92,Open
PO202607150125,SUP013,North Coast Distribution,P0132,2026-07-15,2026-08-02,54,14148.41,Approved
PO202607150125,SUP015,Digital Gate,P0050,2026-07-15,2026-07-28,54,11085.25,Approved
PO202607150126,SUP005,Alex Import & Trade,P0064,2026-07-15,2026-08-01,46,2895.93,Received
PO202607150126,SUP011,Global Accessories Egypt,P0188,2026-07-15,2026-07-28,85,3707.72,Received
PO202607150126,SUP009,Arabian Electronics,P0315,2026-07-15,2026-07-25,83,1687.48,Approved
PO202607150127,SUP014,MegaHome Supply,P0018,2026-07-15,2026-08-04,9,4971.92,Open
PO202607150127,SUP009,Arabian Electronics,P0132,2026-07-15,2026-07-29,56,13254.22,Received
PO202607150127,SUP003,Nile Retail Supply,P0194,2026-07-15,2026-08-04,28,23134.83,Approved
PO202607150128,SUP013,North Coast Distribution,P0107,2026-07-15,2026-08-01,99,43942.83,Received
PO202607150128,SUP004,Cairo Digital Trading,P0285,2026-07-15,2026-07-18,54,1720.55,Received
PO202607150128,SUP002,Delta Electronics Supply,P0303,2026-07-15,2026-08-02,58,11457.08,Approved
PO202607150129,SUP012,Canal Trading Co.,P0219,2026-07-15,2026-07-19,86,7498.88,Open
PO202607150129,SUP014,MegaHome Supply,P0145,2026-07-15,2026-07-22,52,48561.83,Received
PO202607150129,SUP008,Future Appliances,P0099,2026-07-15,2026-08-01,67,7835.27,Received
PO202607150130,SUP001,Tech Distribution Egypt,P0265,2026-07-15,2026-07-20,66,58223.19,Approved
PO202607150130,SUP015,Digital Gate,P0013,2026-07-15,2026-08-04,14,59061.41,Open
PO202607150130,SUP010,Prime IT Supply,P0006,2026-07-15,2026-08-02,5,6342.86,Received
PO202607150131,SUP014,MegaHome Supply,P0319,2026-07-15,2026-07-21,47,10720.82,Received
PO202607150131,SUP015,Digital Gate,P0186,2026-07-15,2026-07-21,95,9674.41,Approved
PO202607150131,SUP016,Pioneer Retail Supplies,P0015,2026-07-15,2026-07-22,29,43400.44,Received
PO202607150132,SUP011,Global Accessories Egypt,P0316,2026-07-15,2026-08-04,26,9255.15,Approved
PO202607150132,SUP008,Future Appliances,P0155,2026-07-15,2026-07-18,89,22210.46,Open
PO202607150132,SUP003,Nile Retail Supply,P0222,2026-07-15,2026-07-22,106,31544.01,Received
PO202607150133,SUP006,Smart Devices MENA,P0080,2026-07-15,2026-07-27,55,1219.00,Open
PO202607150133,SUP005,Alex Import & Trade,P0126,2026-07-15,2026-08-03,61,22762.50,Approved
PO202607150133,SUP005,Alex Import & Trade,P0313,2026-07-15,2026-08-03,117,49497.11,Open
PO202607150134,SUP013,North Coast Distribution,P0225,2026-07-15,2026-07-31,93,44103.97,Received
PO202607150134,SUP004,Cairo Digital Trading,P0016,2026-07-15,2026-07-24,115,6444.68,Approved
PO202607150134,SUP017,ElectroHub Egypt,P0166,2026-07-15,2026-07-25,98,1735.58,Received
PO202607150135,SUP001,Tech Distribution Egypt,P0139,2026-07-15,2026-08-03,63,371.67,Open
PO202607150135,SUP010,Prime IT Supply,P0205,2026-07-15,2026-07-29,48,48272.95,Open
PO202607150135,SUP003,Nile Retail Supply,P0290,2026-07-15,2026-07-31,64,3497.32,Received
PO202607150136,SUP015,Digital Gate,P0044,2026-07-15,2026-07-27,73,197.13,Partial
PO202607150136,SUP018,United Consumer Tech,P0154,2026-07-15,2026-08-03,103,14659.44,Approved
PO202607150136,SUP009,Arabian Electronics,P0034,2026-07-15,2026-07-30,104,26228.89,Received
PO202607150137,SUP004,Cairo Digital Trading,P0051,2026-07-15,2026-07-29,16,1746.86,Partial
PO202607150137,SUP006,Smart Devices MENA,P0055,2026-07-15,2026-07-22,17,11977.95,Approved
PO202607150137,SUP013,North Coast Distribution,P0128,2026-07-15,2026-07-27,32,2106.00,Open
PO202607150138,SUP015,Digital Gate,P0254,2026-07-15,2026-07-27,23,35349.34,Received
PO202607150138,SUP018,United Consumer Tech,P0213,2026-07-15,2026-07-19,7,2410.86,Open
PO202607150138,SUP018,United Consumer Tech,P0112,2026-07-15,2026-07-26,48,5759.22,Approved
PO202607150139,SUP004,Cairo Digital Trading,P0057,2026-07-15,2026-07-25,71,14018.31,Received
PO202607150139,SUP003,Nile Retail Supply,P0187,2026-07-15,2026-08-04,67,572.18,Open
PO202607150139,SUP012,Canal Trading Co.,P0036,2026-07-15,2026-07-29,13,18786.36,Received
PO202607150140,SUP015,Digital Gate,P0020,2026-07-15,2026-07-22,110,825.36,Open
PO202607150140,SUP011,Global Accessories Egypt,P0042,2026-07-15,2026-07-28,45,5261.04,Approved
PO202607150140,SUP014,MegaHome Supply,P0184,2026-07-15,2026-07-19,113,5435.17,Received
PO202607150141,SUP002,Delta Electronics Supply,P0245,2026-07-15,2026-07-21,5,12448.96,Open
PO202607150141,SUP006,Smart Devices MENA,P0184,2026-07-15,2026-07-29,99,6257.74,Partial
PO202607150141,SUP004,Cairo Digital Trading,P0176,2026-07-15,2026-08-01,69,1081.02,Received
PO202607150142,SUP012,Canal Trading Co.,P0239,2026-07-15,2026-07-31,11,20092.96,Received
PO202607150142,SUP008,Future Appliances,P0037,2026-07-15,2026-07-17,87,33786.03,Received
PO202607150142,SUP008,Future Appliances,P0026,2026-07-15,2026-07-20,11,14292.21,Received
PO202607150143,SUP011,Global Accessories Egypt,P0006,2026-07-15,2026-07-26,59,7259.78,Received
PO202607150143,SUP013,North Coast Distribution,P0170,2026-07-15,2026-07-18,103,14327.00,Open
PO202607150143,SUP005,Alex Import & Trade,P0030,2026-07-15,2026-07-24,104,15252.86,Open
PO202607150144,SUP009,Arabian Electronics,P0101,2026-07-15,2026-07-22,80,13862.67,Received
PO202607150144,SUP011,Global Accessories Egypt,P0202,2026-07-15,2026-08-01,9,11811.12,Partial
PO202607150144,SUP014,MegaHome Supply,P0145,2026-07-15,2026-07-31,65,45958.58,Received
PO202607150145,SUP011,Global Accessories Egypt,P0090,2026-07-15,2026-07-26,14,823.08,Received
PO202607150145,SUP009,Arabian Electronics,P0195,2026-07-15,2026-07-19,62,5857.21,Received
PO202607150145,SUP006,Smart Devices MENA,P0228,2026-07-15,2026-08-02,91,16679.02,Approved
PO202607150146,SUP017,ElectroHub Egypt,P0214,2026-07-15,2026-07-26,46,11756.29,Received
PO202607150146,SUP010,Prime IT Supply,P0204,2026-07-15,2026-07-19,77,30863.05,Received
PO202607150146,SUP010,Prime IT Supply,P0164,2026-07-15,2026-07-24,93,3276.71,Partial
PO202607150147,SUP013,North Coast Distribution,P0141,2026-07-15,2026-07-30,90,3256.31,Approved
PO202607150147,SUP011,Global Accessories Egypt,P0217,2026-07-15,2026-08-02,48,31424.44,Partial
PO202607150147,SUP008,Future Appliances,P0009,2026-07-15,2026-08-01,91,50452.61,Open
PO202607150148,SUP009,Arabian Electronics,P0053,2026-07-15,2026-07-27,117,23118.62,Received
PO202607150148,SUP003,Nile Retail Supply,P0020,2026-07-15,2026-07-29,19,738.81,Approved
PO202607150148,SUP017,ElectroHub Egypt,P0295,2026-07-15,2026-08-02,71,15142.04,Approved
PO202607150149,SUP018,United Consumer Tech,P0214,2026-07-15,2026-07-19,6,12772.15,Received
PO202607150149,SUP002,Delta Electronics Supply,P0141,2026-07-15,2026-07-18,107,3251.90,Received
PO202607150149,SUP010,Prime IT Supply,P0303,2026-07-15,2026-08-03,47,12117.61,Received
PO202607150150,SUP010,Prime IT Supply,P0120,2026-07-15,2026-08-02,97,2504.76,Partial
PO202607150150,SUP001,Tech Distribution Egypt,P0254,2026-07-15,2026-07-18,81,34770.56,Open
PO202607150150,SUP015,Digital Gate,P0280,2026-07-15,2026-07-23,52,4227.25,Approved
PO202607150151,SUP018,United Consumer Tech,P0284,2026-07-15,2026-07-17,91,2931.70,Partial
PO202607150151,SUP015,Digital Gate,P0277,2026-07-15,2026-07-18,5,49976.44,Open
PO202607150151,SUP005,Alex Import & Trade,P0294,2026-07-15,2026-07-20,8,16022.69,Approved
PO202607150152,SUP004,Cairo Digital Trading,P0086,2026-07-15,2026-07-17,33,16808.67,Approved
PO202607150152,SUP011,Global Accessories Egypt,P0065,2026-07-15,2026-07-26,85,4697.62,Received
PO202607150152,SUP003,Nile Retail Supply,P0186,2026-07-15,2026-07-21,92,8494.94,Received
PO202607150153,SUP012,Canal Trading Co.,P0222,2026-07-15,2026-08-02,77,29422.40,Partial
PO202607150153,SUP018,United Consumer Tech,P0207,2026-07-15,2026-07-26,70,41420.35,Received
PO202607150153,SUP016,Pioneer Retail Supplies,P0203,2026-07-15,2026-08-04,41,28484.65,Received
PO202607150154,SUP011,Global Accessories Egypt,P0108,2026-07-15,2026-07-26,36,10462.03,Approved
PO202607150154,SUP012,Canal Trading Co.,P0094,2026-07-15,2026-08-01,10,4679.03,Approved
PO202607150154,SUP004,Cairo Digital Trading,P0031,2026-07-15,2026-07-29,78,16149.52,Received
PO202607150155,SUP015,Digital Gate,P0149,2026-07-15,2026-07-28,94,54816.37,Received
PO202607150155,SUP015,Digital Gate,P0226,2026-07-15,2026-07-17,96,39088.04,Received
PO202607150155,SUP012,Canal Trading Co.,P0213,2026-07-15,2026-07-27,7,2243.19,Received
PO202607150156,SUP018,United Consumer Tech,P0163,2026-07-15,2026-07-28,71,743.94,Received
PO202607150156,SUP003,Nile Retail Supply,P0082,2026-07-15,2026-07-18,67,30871.93,Partial
PO202607150156,SUP011,Global Accessories Egypt,P0216,2026-07-15,2026-07-20,77,2019.81,Partial
PO202607150157,SUP015,Digital Gate,P0174,2026-07-15,2026-07-23,116,24899.09,Approved
PO202607150157,SUP003,Nile Retail Supply,P0044,2026-07-15,2026-07-25,23,185.26,Received
PO202607150157,SUP010,Prime IT Supply,P0199,2026-07-15,2026-07-30,8,13436.94,Approved
PO202607150158,SUP002,Delta Electronics Supply,P0140,2026-07-15,2026-08-02,108,2990.45,Approved
PO202607150158,SUP013,North Coast Distribution,P0038,2026-07-15,2026-07-27,75,8118.36,Open
PO202607150158,SUP009,Arabian Electronics,P0135,2026-07-15,2026-07-23,63,9808.83,Partial
PO202607150159,SUP017,ElectroHub Egypt,P0258,2026-07-15,2026-07-25,75,8114.01,Received
PO202607150159,SUP002,Delta Electronics Supply,P0126,2026-07-15,2026-07-22,5,25926.46,Open
PO202607150159,SUP008,Future Appliances,P0164,2026-07-15,2026-08-04,79,3487.01,Approved
PO202607150160,SUP003,Nile Retail Supply,P0173,2026-07-15,2026-07-29,25,7321.78,Received
PO202607150160,SUP010,Prime IT Supply,P0204,2026-07-15,2026-07-19,89,29212.15,Received
PO202607150160,SUP013,North Coast Distribution,P0031,2026-07-15,2026-07-19,52,17466.07,Partial
PO202607150161,SUP010,Prime IT Supply,P0033,2026-07-15,2026-07-24,81,26826.22,Approved
PO202607150161,SUP011,Global Accessories Egypt,P0007,2026-07-15,2026-07-17,28,1299.57,Received
PO202607150161,SUP006,Smart Devices MENA,P0316,2026-07-15,2026-07-23,20,8865.17,Partial
PO202607150162,SUP018,United Consumer Tech,P0134,2026-07-15,2026-07-30,42,9569.85,Received
PO202607150162,SUP003,Nile Retail Supply,P0211,2026-07-15,2026-07-27,38,3168.94,Received
PO202607150162,SUP018,United Consumer Tech,P0017,2026-07-15,2026-07-22,74,1016.27,Partial
PO202607150163,SUP016,Pioneer Retail Supplies,P0049,2026-07-15,2026-07-31,7,18101.20,Received
PO202607150163,SUP003,Nile Retail Supply,P0230,2026-07-15,2026-07-23,32,9238.34,Received
PO202607150163,SUP009,Arabian Electronics,P0156,2026-07-15,2026-07-17,48,30887.34,Received
PO202607150164,SUP017,ElectroHub Egypt,P0188,2026-07-15,2026-07-19,86,3591.69,Received
PO202607150164,SUP003,Nile Retail Supply,P0249,2026-07-15,2026-07-19,23,48359.78,Open
PO202607150164,SUP007,HomeTech Distributors,P0140,2026-07-15,2026-07-30,80,3135.58,Approved
PO202607150165,SUP015,Digital Gate,P0190,2026-07-15,2026-07-22,108,17876.35,Approved
PO202607150165,SUP016,Pioneer Retail Supplies,P0037,2026-07-15,2026-08-02,48,34803.52,Received
PO202607150165,SUP014,MegaHome Supply,P0179,2026-07-15,2026-08-03,57,30771.91,Open
PO202607150166,SUP008,Future Appliances,P0018,2026-07-15,2026-07-23,106,4752.05,Approved
PO202607150166,SUP007,HomeTech Distributors,P0011,2026-07-15,2026-08-03,80,24652.55,Received
PO202607150166,SUP009,Arabian Electronics,P0179,2026-07-15,2026-07-30,52,31122.50,Received
PO202607150167,SUP007,HomeTech Distributors,P0184,2026-07-15,2026-08-04,60,5813.04,Partial
PO202607150167,SUP010,Prime IT Supply,P0148,2026-07-15,2026-07-18,110,12211.07,Open
PO202607150167,SUP011,Global Accessories Egypt,P0013,2026-07-15,2026-07-30,72,51575.67,Approved
PO202607150168,SUP002,Delta Electronics Supply,P0206,2026-07-15,2026-07-21,68,26953.42,Received
PO202607150168,SUP006,Smart Devices MENA,P0065,2026-07-15,2026-08-03,28,5139.63,Open
PO202607150168,SUP017,ElectroHub Egypt,P0270,2026-07-15,2026-07-24,54,29366.79,Received
PO202607150169,SUP017,ElectroHub Egypt,P0118,2026-07-15,2026-07-18,90,5465.64,Received
PO202607150169,SUP013,North Coast Distribution,P0093,2026-07-15,2026-07-24,70,5394.66,Approved
PO202607150169,SUP002,Delta Electronics Supply,P0112,2026-07-15,2026-07-23,86,6433.60,Received
PO202607150170,SUP001,Tech Distribution Egypt,P0034,2026-07-15,2026-07-21,16,26780.99,Open
PO202607150170,SUP007,HomeTech Distributors,P0003,2026-07-15,2026-07-30,66,2235.02,Partial
PO202607150170,SUP015,Digital Gate,P0036,2026-07-15,2026-07-26,118,18155.26,Approved
PO202607150171,SUP016,Pioneer Retail Supplies,P0269,2026-07-15,2026-07-17,22,18241.57,Received
PO202607150171,SUP008,Future Appliances,P0242,2026-07-15,2026-07-22,15,11746.13,Received
PO202607150171,SUP017,ElectroHub Egypt,P0054,2026-07-15,2026-07-19,43,15199.48,Open
PO202607150172,SUP006,Smart Devices MENA,P0195,2026-07-15,2026-07-17,30,5553.92,Open
PO202607150172,SUP009,Arabian Electronic,P0120,2026-07-15,2026-08-01,77,2878.83,Approved
PO202607150172,SUP017,ElectroHub Egypt,P0007,2026-07-15,2026-07-31,72,1301.28,Open
PO202607150173,SUP008,Future Appliances,P0138,2026-07-15,2026-07-23,24,1105.12,Received
PO202607150173,SUP001,Tech Distribution Egypt,P0216,2026-07-15,2026-07-18,72,1693.92,Partial
PO202607150173,SUP012,Canal Trading Co.,P0156,2026-07-15,2026-08-01,72,34458.63,Approved
PO202607150174,SUP005,Alex Import & Trade,P0266,2026-07-15,2026-07-28,86,17748.23,Received
PO202607150174,SUP010,Prime IT Supply,P0259,2026-07-15,2026-08-01,101,379.25,Received
PO202607150174,SUP009,Arabian Electronics,P0225,2026-07-15,2026-08-01,34,41007.85,Open
PO202607150175,SUP008,Future Appliances,P0266,2026-07-15,2026-07-21,37,18974.72,Partial
PO202607150175,SUP012,Canal Trading Co.,P0089,2026-07-15,2026-07-18,66,2245.15,Received
PO202607150175,SUP017,ElectroHub Egypt,P0167,2026-07-15,2026-07-18,93,12170.36,Received
PO202607150176,SUP014,MegaHome Supply,P0184,2026-07-15,2026-07-20,74,5392.47,Partial
PO202607150176,SUP001,Tech Distribution Egypt,P0223,2026-07-15,2026-07-30,21,6324.49,Open
PO202607150176,SUP018,United Consumer Tech,P0021,2026-07-15,2026-08-02,16,1582.42,Approved
PO202607150177,SUP004,Cairo Digital Trading,P0242,2026-07-15,2026-07-31,8,10935.78,Received
PO202607150177,SUP014,MegaHome Supply,P0224,2026-07-15,2026-07-29,38,1199.80,Approved
PO202607150177,SUP004,Cairo Digital Trading,P0028,2026-07-15,2026-08-01,83,10471.86,Received
PO202607150178,SUP008,Future Appliances,P0124,2026-07-15,2026-08-02,64,736.41,Received
PO202607150178,SUP002,Delta Electronics Supply,P0157,2026-07-15,2026-07-19,24,13190.38,Received
PO202607150178,SUP017,ElectroHub Egypt,P0024,2026-07-15,2026-08-04,78,2355.73,Received
PO202607150179,SUP004,Cairo Digital Trading,P0261,2026-07-15,2026-08-03,50,3185.55,Approved
PO202607150179,SUP003,Nile Retail Supply,P0023,2026-07-15,2026-07-18,47,13515.07,Approved
PO202607150179,SUP005,Alex Import & Trade,P0119,2026-07-15,2026-07-18,115,2387.46,Received
PO202607150180,SUP004,Cairo Digital Trading,P0248,2026-07-15,2026-07-30,41,2079.25,Partial
PO202607150180,SUP016,Pioneer Retail Supplies,P0007,2026-07-15,2026-07-22,101,1378.81,Received
PO202607150180,SUP016,Pioneer Retail Supplies,P0156,2026-07-15,2026-07-25,18,31474.28,Received
PO202607150181,SUP004,Cairo Digital Trading,P0001,2026-07-15,2026-07-31,39,54928.97,Received
PO202607150181,SUP008,Future Appliances,P0009,2026-07-15,2026-07-31,81,56711.02,Approved
PO202607150181,SUP001,Tech Distribution Egypt,P0075,2026-07-15,2026-07-30,113,6527.89,Open
PO202607150182,SUP003,Nile Retail Supply,P0107,2026-07-15,2026-07-27,105,47473.61,Open
PO202607150182,SUP002,Delta Electronics Supply,P0165,2026-07-15,2026-08-02,47,5367.68,Open
PO202607150182,SUP016,Pioneer Retail Supplies,P0183,2026-07-15,2026-07-26,78,12550.56,Received
PO202607150183,SUP004,Cairo Digital Trading,P0055,2026-07-15,2026-08-03,30,11057.03,Approved
PO202607150183,SUP016,Pioneer Retail Supplies,P0132,2026-07-15,2026-07-18,101,13453.51,Approved
PO202607150183,SUP010,Prime IT Supply,P0311,2026-07-15,2026-08-01,46,14573.76,Open
PO202607150184,SUP015,Digital Gate,P0174,2026-07-15,2026-07-31,25,24804.48,Open
PO202607150184,SUP008,Future Appliances,P0173,2026-07-15,2026-07-26,116,7220.58,Received
